group,AHR,ARID3A,ARNT,ARNTL,BATF,BCL11A,BHLHE40,CEBPA,CEBPB,E2F1,E2F2,ELF1,ELK1,ESRRA,ETS2,ETV4,FOXH1,GATA1,GATA3,GMEB2,GTF2B,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HOXC6,HSF2,JUND,MAX,MITF,MYBL2,MYOD1,NFE2,NKX2-1,PAX5,PAX6,PBX1,PGR,PRDM1,RFX2,RFX5,SETDB1,SIX5,SOX17,SP4,SPIB,STAT3,STAT5B,TBP,THAP1,YY1,ZBTB33,ZBTB7B,ZNF263
mild,-0.153048283564161,-0.06117745510537,-0.0602420736462737,0.113381094337535,0.0649517192928236,-0.0381507020360667,-0.0061162255156659,0.0117027912801186,0.0378560568764513,0.0411018305395155,0.0799365302675464,-0.0820738769015814,-0.102687345806416,0.0209233140131605,0.0934995614244428,0.0954147549619425,0.0135174313107655,0.0809373884287794,0.105014107185918,0.0200463938952577,-0.0103277805352471,0.094201097518765,-0.0007611666623396,-0.0985061906842558,-0.0459260604148047,-0.0927208563597451,0.034963389714196,-0.0954007242400561,-0.102558730855791,-0.0015164871905598,0.0409334618768782,0.0355222801360061,0.0075146207970149,-0.102675653538178,0.0186129218091926,-0.0068247769709314,-0.0874827201888058,-0.0880112107131952,0.079209271183099,0.0879083187526946,0.139001192502183,0.0699700408208753,-0.101780025791093,-0.126212189502688,0.100231969476288,0.0368996293345254,0.0339976083576791,-0.0932516853377823,-0.0217417727898697,0.103372512725204,0.100879721136713,-0.0058566571607667,-0.0918532900564333,-0.106358718033369,0.154491109464817
mild,-0.152205648503624,0.039203884928994,0.101953744560166,-0.183280111054441,-0.213985858990685,0.194029260354459,0.215521807773331,0.0723885836526063,0.224684653504518,-0.161429456755142,-0.18899045883136,0.188446908309427,-0.248171774452794,-0.108137542350841,-0.0500789211944723,-0.166007652569083,0.181279147323746,0.228412377428451,-0.136473739745843,-0.10568453578072,-0.101608034670246,0.0502803403392094,-0.119590508421205,0.123426546257045,-0.205234670026755,0.149128638777299,0.0596210892743778,-0.0841689197351817,-0.185608316993321,0.204497624209687,0.174294018291002,0.171180903927374,0.18567624483306,-0.254879185337369,0.15354950783542,-0.180570218392365,-0.196958273018852,-0.0679428567114571,0.127395755887818,0.0437574145659463,-0.230457177940013,0.0367940122175967,0.121798578575788,-0.211848400560384,0.200725424484759,-0.152969213656056,-0.0550029547023591,-0.209555660238676,0.0813661774483265,0.0734254577143143,0.178668877899818,0.024570515675392,-0.188158774133152,0.177888953832078,-0.1697669440874
mild,0.252588183815909,-0.146446411675015,-0.377213311976156,0.320549094893868,-0.264961501865429,-0.245623526387274,0.23605178844868,-0.255311178229475,0.315395837789408,-0.0878568450073786,-0.179420970287771,-0.138605523720802,-0.266796477898813,0.36693823204618,-0.295996958395798,-0.264550891596717,0.293719937814757,0.26489863330754,0.308118802213761,-0.254319033800289,0.324733783278352,0.0907546925975726,-0.215829723875212,0.285403606391509,-0.0090589662633114,0.337568792299868,-0.313492099270833,0.319947914309055,0.211018314554273,-0.359476520081734,0.242484027777694,0.28113836766723,0.326837915325197,-0.311668911092053,-0.0486288295271056,0.301403654374248,-0.336486274318718,-0.0101827417355765,0.323444977841628,-0.279800446169656,0.0345384139902439,0.302480278428096,-0.221102824168148,-0.323511775684385,0.389284075090835,0.18908308177833,0.238440793648461,-0.358061977529233,-0.253827873191782,0.0208448562250562,0.285446828525058,0.308877154193297,-0.33884188059712,-0.268914362442697,0.311315275453928
mild,0.291084627413284,-0.299046767024118,0.280634319174063,0.270712746768375,-0.181387493009325,0.326945357769894,0.244555874062469,-0.0460622217329921,0.290089359961929,-0.295501126728669,-0.288969684079156,0.327785114681974,-0.248008208034355,0.289498419912688,-0.304396329575148,-0.293168468639557,0.251149520927692,0.288814173539882,0.199209000810138,-0.295812147807217,-0.287352374470705,0.0598093534048237,0.0988424987626259,-0.27428948917168,-0.249407802887822,0.235847283863119,0.0405882507505434,-0.242409828620487,-0.335280722674986,-0.268348986571408,0.324394984925799,0.316121824236416,0.339790528313936,-0.275689084025147,0.321253672032462,0.277928435790694,-0.298953460700554,0.329278015859006,-0.28306028358674,0.27596900299584,0.131841835196593,0.31105218065608,-0.187763425119563,0.30480065697726,0.239952762099956,-0.352573494642268,0.349929815474608,-0.14988105775239,-0.281287463439015,-0.136382742943397,0.23217723513625,-0.140052791670266,-0.214355727335437,-0.246950736367291,-0.0352075860916591
mild,-0.13448833567053,0.0662394534621931,-0.0773109540757197,-0.08368642167376,-0.0403977676515737,-0.0083652538344462,-0.0057307022159077,-0.0503442435198865,0.128056395856994,-0.0237369908922492,-0.0868508299924668,0.0846749309762983,-0.114757434639238,-0.0164913601128388,-0.0523993411011696,0.0142432748733851,0.0858775436349751,0.0575535356562825,0.0530937038203893,-0.121037145002308,-0.0269554161127341,-0.0878034917147343,-0.0755416550111168,-0.0571081417479853,-0.100084479865346,-0.0764304785767375,0.0734443260338981,0.0773571139736027,-0.0223595598969089,-0.0030509728249729,0.0181973120835384,0.0737458385583683,0.0695855549959716,0.0958215641895707,0.0283299007316138,-0.0374887119594539,-0.0706879908549873,0.0261186451979177,0.0323487582239007,0.0881354501292976,0.0878084023421686,-0.0925874249612958,-0.0104075837844,-0.0399813464451393,-0.0876394767584264,-0.0575338931465451,0.0864240964684202,-0.0185872159018272,0.0785268254284693,0.0477465216071057,-0.021006190975997,0.0056300343535031,-0.0006963269701934,-0.0752504548042588,-0.0746651080140821
mild,0.0151064617003857,-0.189100986604971,0.0178096418559568,0.0681084223753207,-0.10392652106928,0.137975325212193,0.168777014186689,-0.154262055804204,0.180977168802381,-0.0393066555212397,-0.176373829924161,0.0574374484577376,-0.132261269833134,-0.164766314790202,-0.0236005183365889,-0.171312521200214,0.170151307008053,0.161217308571521,0.176216656031029,-0.116596883247164,-0.0290930080795016,-0.145274999885545,-0.151926937975626,-0.0820857699340059,-0.129869453322675,0.137604976868813,-0.166589501835349,-0.100243625471682,0.03125900176162,0.179008675985104,0.127305419014839,0.115773712017108,0.108303544325209,-0.154166973948979,0.15114379256542,0.0442484754006339,-0.140805345055429,0.141714070790978,-0.140189078841458,0.171696435065985,-0.0632070389774029,-0.150359757388358,0.0675854174166985,0.0470942235841593,0.0172468985406231,-0.0681354028441731,0.142636101963222,-0.175846321376369,0.0678913329509014,0.0712295054906054,0.0493752983427071,-0.0823523714618444,0.167994977562875,-0.164607607760332,0.189331326711201
mild,0.13988777961139,-0.200802836747429,0.0502601199908401,0.158439572418407,-0.206433939500703,0.177543435979247,-0.136192190907231,0.188391706768642,0.213668045157932,-0.114013072646528,-0.223962256943491,0.202481203794764,-0.080803332666596,0.0499546869172968,-0.0937007317916073,-0.194905497849456,0.209947082596455,0.210630756565474,-0.0538056431582452,-0.122155619202904,-0.100981513984874,-0.213044776117903,-0.166732468547253,-0.148220156704794,-0.153291614418479,0.194774841419979,-0.0715013523164782,-0.192551031118868,-0.124056007501776,0.0718900078548834,0.164170750422373,0.141289874585383,0.169081917313519,-0.210371526635108,0.0134877200219555,0.0914188835258086,-0.133219283743791,0.054797306522254,0.179845640138044,0.177565117372254,0.0917603891353159,-0.131384602373945,-0.111866520060238,0.097593725318561,0.124240820074484,0.0490264581965844,0.109778668188639,-0.242757657716481,0.177932943624801,0.149796460251422,-0.147935836952826,-0.13262820541827,0.0744077951223157,-0.163271588023291,0.158556405776359
mild,0.100413003769127,-0.0972498533885968,0.109707013576729,0.145048390279958,-0.131111670582506,0.118061398086461,0.121330431480414,-0.0557006345929851,0.138770881605351,-0.0564237802681902,-0.132552847954441,0.130632339745875,-0.144349140169659,0.147639666832579,-0.10170329147721,-0.138964885201619,0.140073817765536,0.138682306042215,0.14147084384999,-0.116467329137393,-0.118762395321079,-0.103520300769081,-0.0889098644552852,-0.126802242855738,-0.13435622603678,0.110255119234213,0.126188146856784,0.006793019544013,-0.129728712488664,-0.057613917714523,0.125706777708447,0.117465028119661,0.135290209579035,-0.133627747992559,0.134825674701481,0.128242291876549,-0.141720828221315,0.120908464558926,0.145661248732519,0.115696046547355,0.125868732492985,-0.096376491420372,-0.112787648731604,-0.133178172866987,0.0424626190294827,-0.12249678255711,0.114782591715849,-0.143460545461277,0.107795240989758,-0.0863618110303505,0.0979688132451206,-0.105523087613549,-0.126291827765596,-0.130908330790659,0.146317130121439
mild,-0.300072154128632,-0.264689305633392,-0.27962243623156,-0.287904665503999,-0.0409608945046667,0.212073969131067,-0.128105337849532,-0.204308794662376,0.258819998778443,-0.210892893041885,0.0139618157601202,0.118996088102881,-0.169961391833556,0.0584913236518951,-0.257597504862605,-0.316667342028771,0.148146221715733,0.272561364816035,-0.169843818648207,0.298782857266573,-0.299079462347793,-0.262901658792526,-0.295778060745568,0.0731799554668963,-0.0073282832004076,0.291656318963752,-0.264626510863944,0.262544931059708,-0.270839184862467,0.245144099628148,0.301132984914616,0.305587405368611,0.234515750884439,-0.272819224188447,0.101672748088937,0.267340046539428,-0.255618801595549,0.260602301383611,-0.245027862501724,-0.0410891561614103,-0.326619644956727,-0.264357963020137,-0.190457871792982,-0.300097539248196,-0.0138883325192775,-0.176029771468241,-0.246888992583432,0.192995047690443,-0.0862412675119619,0.23304475000866,-0.302733583506064,0.295621741851411,-0.183629274630305,0.266494321240274,0.0467580541776965
mild,0.101522319086201,-0.0892553131102717,-0.0542884872461461,0.0923165091186767,-0.142762011262206,0.109656396521758,0.0814680390664446,-0.100104841350233,0.180765765362817,-0.10992884458906,-0.0990043966578836,0.119670803005963,-0.179015452313142,-0.103405399422946,-0.109032277399172,-0.132908590404511,0.156552102109462,0.138420972468456,0.031885877018112,-0.105328408709999,-0.115227120002497,-0.134640632079398,-0.0830388129314262,0.0531421172063567,-0.142112848363366,0.118224119288674,0.0221467404351531,0.0625060909664479,-0.110466545047108,-0.0031510008736758,0.133077053890974,0.135791305415952,-0.0562555171427275,-0.145697353476704,0.0794280647624084,0.101428704745106,-0.159061700127644,0.0985742786189546,0.0267344780614659,0.185383202791392,0.0595901488603154,0.116060054836946,-0.118701009225226,-0.0986381226119398,-0.122974606187712,-0.0641409910078091,0.0174078936011339,-0.177235510007055,0.107957934670806,0.143456746779242,-0.155604530271034,0.133580962887541,-0.0557036369691107,-0.0960847156217751,0.0615013064448036
mild,0.0192167642318658,0.0677595857275268,-0.0372761206654063,-0.0100865243539296,-0.11030286057023,0.0675205146085284,-0.0641090076882189,-0.0420841065030394,0.0155396227348915,0.0648641688418803,-0.0166287244992172,0.121042087026821,-0.137739117560038,-0.0299446063494575,0.0067964503829525,-0.0816750427650962,0.0496471023786533,0.0856254083980686,-0.0922055563400227,0.0627277078895619,-0.0220552594225126,0.023907111899833,0.0765862432321318,0.126172629136119,-0.0075478167569472,-0.0436020183696955,0.0097070463872655,-0.0976814233989844,0.0080107798762773,0.207418861798885,-0.0463152858313432,0.120901680179156,-0.0636764028062219,0.0168677956182155,0.0789617753034485,0.0248330381384932,-0.0126328215102451,0.0019163637316532,0.0533773707909605,0.0238236267471669,-0.0346918757124244,0.0021478452913183,0.0500948863793168,-0.128586109004102,-0.0807377321874361,-0.111031458266225,-0.027113700718144,-0.110541931689228,-0.0826730698174226,0.124666101608463,-0.0395909362620568,0.0494307999376548,0.0097070463872655,-0.0993701003506393,0.0097829419805983
mild,0.145862439283744,-0.105120180473286,0.102976876971775,0.121609803339598,-0.103358247701581,0.124579410089023,0.0907857259756349,0.0582675150808213,0.103276041122045,-0.0882661366873815,-0.186569103492753,0.123123421391673,-0.141442776270545,0.0288816291134832,0.0810158553685092,0.149805812629941,0.113677292159628,0.132171230083699,-0.106916012865418,-0.1219115099614,-0.168381109643037,-0.105037126403239,0.0384557294126416,0.103237056558554,-0.105716813792805,0.105876142008813,-0.128975343367923,-0.104261672585967,-0.101701403753201,-0.146814171127238,-0.134294193812954,0.0663703718534383,0.114422236318516,-0.0939417806374093,0.178611167597463,0.176735671097326,-0.156095039709701,-0.0379582524828721,-0.14080207344447,0.0694823570086573,0.0583785363377205,0.0377616346843942,-0.10213616638518,0.0947104545305966,-0.136074771375894,-0.178390820064686,0.141502948096803,-0.134034861716686,-0.06952303655317,0.181404496320666,0.168047198381829,-0.151197392048478,-0.0612337318682033,0.0878542562991908,0.164744527861707
mild,0.257766309690006,-0.260153076434227,0.258688592142028,0.233130624529562,-0.216439994505605,0.253278189943412,0.256485804794153,-0.232159336220435,0.258250819449729,-0.205288270927786,-0.256882894846346,0.260224809081678,-0.217416455655205,0.112950255198646,-0.198200883113209,-0.24763904188692,0.256023710676476,0.256969990441064,0.109573920182728,-0.262770754109905,-0.234508752204253,-0.0600916691021345,-0.262374947544446,-0.251849643279757,-0.224735428555887,0.25258272163691,0.256406513835936,-0.236325715661264,-0.24763214476629,0.261902300313625,0.25993991392033,0.255523436069599,0.251154732447291,-0.25964100412101,0.248973894019014,0.253265316182537,-0.254965080446894,0.256478609489736,-0.233148165514923,0.244839083166029,0.0849659790789514,-0.179083387107988,0.218599519275395,0.248018487237652,0.255970115381959,-0.259401108782417,0.25972341952673,-0.226843069346804,0.251616217232882,0.25322277961715,0.216344342332662,0.259321221456627,-0.235510779372427,-0.257332555996571,0.245970496168572
mild,0.191341805091146,-0.285672436589272,0.214950571892606,0.237958065465113,-0.212791133262803,0.24257389337304,0.120819980849322,-0.261227032261705,0.249274288723257,-0.175996897617102,-0.230707616457299,0.143463946009843,-0.178462808974459,-0.220586798097635,0.181402213400745,-0.181465028407294,-0.017999033478165,0.251400784030554,-0.179528590729838,-0.185808248401712,-0.102359126528384,-0.231767562099601,0.202427194718865,-0.172022504611018,-0.152425297641034,-0.208000682708307,0.113942889496575,-0.208770665679788,-0.197254862712571,-0.0022023647773103,0.229727303042127,0.239639019613485,0.212350506725418,-0.104102665310421,0.215443262701923,0.112922567990434,-0.236144646908063,0.233214073442356,-0.096176379049989,0.238221228090351,0.167766135194116,-0.0268572548479919,-0.264020226697196,0.180769763041403,-0.0350932390563633,-0.222058880830586,0.1249781346264,-0.253756730730968,0.196420452124347,0.213973637279741,0.0423503688778317,-0.250746371456208,-0.26214168940475,-0.0444593558458949,0.235407453677164
mild,0.0323409637928965,-0.108725513358556,0.0738038421270366,0.110713758450946,-0.0940695234981318,0.120849038368477,0.0438774469721037,-0.123006674570837,0.0628416625670735,0.0955165301159438,-0.0766021832637493,0.0440340998706044,-0.0574910716982131,0.0885094297044599,0.0626852806943487,0.042549149644159,0.0312723091583146,0.0453144256362054,0.0046223446088751,-0.0656432560130976,-0.137007053079231,-0.0390293378918599,-0.128993362935859,-0.0950319360285402,-0.108790288519008,-0.0911776784687153,-0.105958340186078,-0.0786226804234775,-0.0809640721019338,0.0303158591949771,0.0344498153555853,0.0582120002622476,-0.0662343632304507,0.0132420483872782,0.0197924703662816,-0.0713426570556092,-0.0962361035510985,0.057606799704545,0.0955409224357796,0.0721557343834676,-0.0032084031357293,-0.0799447441585753,-0.122902058621319,0.0029731527622022,-0.0361862775021149,-0.0936586484217873,0.0485743236693658,-0.0871927864848812,0.112849983617006,-0.0303229058651519,-0.0745545835264259,-0.0739781117009743,-0.048814181481084,-0.147150734795817,0.0592616830925128
mild,0.100157734609479,-0.0081741430615316,0.078259211108131,-0.0548629587864885,0.0576251163608397,0.0973494930714261,0.036463936278714,-0.0455453573756165,0.0308935371663101,0.0920239150161858,-0.0940602501622404,-0.0454243869709004,0.0470718886732246,-0.0058411423991494,-0.0548168748227871,-0.0216911456646916,0.0482614309862663,0.0810789736371089,-0.0067167377094756,-0.0292604367026426,0.077239603411238,-0.145037754759157,0.0421668267867593,0.0642525663906439,-0.10932268289059,-0.0679709662117987,0.0544338018745194,-0.019355264754578,0.0456116030734372,-0.0388891048684989,0.134170580068826,-0.0199226735576512,0.0518473394117797,-0.0166478318871222,0.0912664098628444,-0.0983546995296624,-0.0394680346624975,0.0011434583493404,0.0872455840298993,0.0348020333377331,0.149885211690995,-0.0130849654434595,-0.0385607566271266,0.0704306977743597,-0.0371897587070107,0.0220194939060639,0.0779452641054153,-0.030746644532012,0.085819861402888,-0.0191997313770859,-0.012917911075042,0.0138799138173083,-1.72814863880161e-05,-0.0764187328078072,-0.145700211737364
mild,-0.127347611387025,-0.144681186735323,0.0596383326827369,0.0168460685416269,-0.104163954358677,0.304150079939662,0.144139512505688,-0.25485772504294,-0.202856998998047,0.0647300704412994,-0.112505737495045,0.106438986123141,-0.0579049751479071,0.019879444227579,-0.112072398111338,-0.190398491716458,0.100047230213456,-0.20654038375956,-0.21553217597149,-0.0398130558781214,0.00189585980372,-0.297758324029977,-0.0967971848356502,-0.202315324768413,-0.104272289204604,-0.179131667740064,0.239582511767253,-0.166673160458475,-0.162881440851035,0.0739385323450825,0.0351546575032663,-0.0167377336957,0.0888887410829893,-0.0222628108379699,-0.107630669428336,-0.0454464678663181,-0.0307129288202651,0.11369742080024,0.268832920167505,-0.0153293806986508,-0.145872870040518,0.0711218263509842,-0.0126210095504793,-0.162989775696962,-0.193215197710556,-0.0353713271951201,0.218348881965588,0.0421964224885123,0.247707625211767,0.218565551657442,-0.138614435363418,-0.224307298491565,-0.0109959868615764,-0.193865206786117,0.116622461640266
