group,ASCL2,BARX2,BCL11A,CEBPA,CEBPB,E2F1,EGR2,ESR1,ETS2,FOS,FOXA1,FOXH1,FOXP1,GATA3,GRHL2,GTF2B,HES1,HINFP,HNF4G,HOXA4,HOXC6,HSF1,IRF1,IRF2,IRF4,JUND,KLF1,MAFF,MYBL2,NFIC,NFYA,NKX2-1,OTX2,PAX5,RELA,SIX5,SP4,SPIB,TCF12,TCF3,TCF4,TFAP2C,THAP1,VEZF1,ZBTB7B,ZEB1,ZNF384,ZNF76
mild,-0.0210270077342269,0.181938951131942,-0.0756972278432168,0.164453334174006,0.0380699508451266,0.0504648185621445,-0.0467020908623355,-0.0068614446290635,0.0869854109426439,0.0070827815525816,-0.130146111028689,-0.117751243311671,-0.0799026293900622,0.0509074924091809,-0.0084108030936907,-0.0393979723862357,0.208056708107087,-0.0420540154684538,0.0185923015755269,0.0861000632485712,0.258521526669232,-0.0670650878260079,0.0807879770841349,-0.169322746491406,-0.0500221447151082,-0.0057547600114726,-0.0283311262103268,-0.0318725169866176,-0.127711404869989,-0.0227977031223723,-0.164674671097524,-0.0015493584646272,0.0287738000573631,0.0168216061873815,-0.0781319340019168,0.088313432483753,0.10934044021798,0.0097388246347998,0.0681717724435988,0.0048694123173999,0.0469234277858537,0.253430777428314,-0.0810093140076531,0.0079681292466544,-0.112660494070753,0.0712704893728533,0.0234617138929268,0.10934044021798
mild,-0.0964367336974354,0.0635054115522692,-0.0843875907807031,-0.0480365806621509,-0.0341882574641415,-0.0027346965457432,0.045245839363237,0.0413816254843597,-0.0310291536422504,0.0204707053568638,0.0440080646436363,0.014099327049817,0.0373339488664704,-0.0768201120576954,-0.03897649124786,0.0127643122883901,-0.176312961355383,0.0540621101504858,-0.0362264662226171,-0.0583890525042603,0.0052284485543505,-0.0616176134988844,0.116961567747533,-0.0145778630191983,-0.0384337672705738,-0.0693857995003413,-0.0083578534472109,0.0979911373217018,0.0334261446240158,0.0029483372287702,0.038451011810011,0.0868190708413429,-0.0622456021433877,-0.0112209260087641,0.0446456335878269,-0.0522255667004281,0.0208266134902475,0.0140892677351453,-0.0435376719289892,-0.0991934649324594,0.0071138515328135,0.016731514388906,0.0050555241449945,0.0140787294054893,0.0458968207269898,-0.0941288395027619,-0.0188425334250052,-0.0060422950127876
mild,-0.0515189894107979,-0.0376304458173587,-0.123526708672277,-0.102099563713931,-0.258064154607822,0.100566819038078,-0.0387878244501453,0.194533451818914,0.120742743852872,-0.0895873622784002,-0.16932136592632,0.136946044711884,0.127311649606525,-0.179143444053212,-0.102287246735464,0.121086829392349,-0.07119442616817,0.111577556301346,0.038850385457323,0.0757926601957276,-0.0254936104248939,0.140699705142543,-0.12240061054308,-0.129376162843388,-0.173168867867746,0.152429893988353,0.0218025110014123,0.169227524415553,-0.149958734204836,-0.101380112131388,-0.0776069294038795,0.0473899629370727,0.0018142692081519,-0.0752921721383063,0.0239295852454526,-0.0522697214969297,0.1343810434176,-0.0804534552304628,-0.199663454407482,-0.0786704665258996,-0.024211109777752,0.251995736911589,0.0027526843158167,0.0514877089072091,-0.245677075186646,0.0156089712908246,0.141669400753797,0.0035346969055374
mild,-0.151365273017302,-0.020645192798597,-0.182154403950229,-0.0896607735750034,-0.103835755675812,-0.139299956177081,-0.118920076251013,0.174928907413711,-0.011793585107873,0.144441462892288,0.165610862576123,0.0309645797679859,-0.128477758521853,0.0812798822710232,-0.0712044119747653,-0.0401200134901536,0.102002101387451,-0.12405302448646,-0.0787059194835103,-0.0942523979656956,-0.0176689814624121,-0.0994944668180702,-0.155507577220648,-0.10695532154796,0.103491276865513,-0.0536573888489186,-0.0220659004385875,0.141730564428631,-0.155053977793422,0.133490888040674,0.0581163568033467,-0.144912179279032,0.0420092978969483,-0.0099620704394515,0.208805509919689,-0.0748888375110057,-0.24534807887059,0.0037807084335289,-0.155075373992819,0.219037172471549,0.0822598282034263,0.0939935039529865,0.0175833966648223,-0.0581163568033467,0.143782459950847,0.0618499935982013,0.0960946107338158,0.152850169255485
mild,0.0927547451160219,0.181719526433132,-0.154140174583135,-0.191058117074403,0.191361713647491,-0.143880807493222,0.149712058776976,-0.144152446532301,-0.0835689514342332,0.132398066054518,-0.168376257311326,0.179238822855663,0.148985024878265,0.112401637821157,0.193894348217725,-0.187309098865941,0.0872330824429833,-0.176111977887444,-0.193505864444925,-0.209589492108027,-0.0391240110108451,0.0790869072894336,-0.148043276297929,0.173144920589271,0.166891230652832,0.143901779624916,-0.129526881358373,0.0631390991458715,0.14127027643384,-0.187208232899224,0.182205880153836,-0.0875356803431335,-0.121560467333625,0.127042183089152,-0.0242577656589092,0.155997706247424,0.257952226466363,0.207227630610154,0.0690053039824476,0.172719485917773,0.170369608495154,-0.0011155176715109,0.0537126252860755,-0.154858220425406,-0.172541722134846,0.0078425785804616,-0.175034409787569,0.126714618365557
mild,-0.008039956371711,0.071030652448153,-0.0612864549125318,-0.0320450320405703,0.018777558730855,-0.063432209331341,-0.0367736390005387,0.0492331430537888,0.0077176516956347,0.0304776599856788,-0.128440620982671,0.0550169666929658,-0.0469990859839998,-0.0873622277468674,0.0332636086240915,-0.108395919210256,-0.0534319341078784,-0.0238505460296446,-0.0664035935368113,-0.177687009434107,-0.1423041371865,-0.0367692238679897,-0.0691762967775771,-0.138379084350448,0.0754413698645941,0.0033025191466446,-0.0641871969972183,0.0141284241567684,0.0524473595494536,-0.076403868760274,-0.144246795508056,-0.0213957323324061,0.0788895883853554,-0.147125461929998,0.0985501736260084,0.0458025850632235,-0.074130075497544,-0.0293208952578434,0.01429619919363,0.0480807934585024,-0.12490409981093,-0.0417141723228586,-0.0373652667621034,0.0853886634974688,0.0011037831372475,0.0243671165378764,-0.0565446025549164,-0.0416920966601137
mild,-0.143283578335038,-0.0711821637759844,-0.11358724362099,-0.0657491030939861,-0.136758134435491,0.132174247122606,-0.195528351539626,-0.0721508809689052,0.158341977933931,-0.115685443838848,0.112156839936124,-0.0030050843984649,0.130912853671399,0.153646791198881,-0.247398004469509,0.151437291558857,0.153477780965222,-0.039560761278557,0.149949177062498,-0.143065101691529,0.146882259651719,0.148118919898001,0.289209487396299,0.0846040496489637,-0.198405647712642,0.278833907929994,-0.139639552809328,0.116522250605499,-0.244932928378587,0.0263655964507295,0.189823225603446,-0.169727496601366,-0.168890689834715,0.0230802023964406,-0.0052640504483398,-0.296493416246899,0.0532794456106439,0.0561938415910482,-0.119865355471281,0.164896277239225,-0.132264935540667,0.103545562421181,0.0806632256641455,-0.162303412922854,-0.132681277823582,-0.233065112215102,0.20738792330147,0.145233379323343
mild,-0.0925088579848134,-0.0296814782156071,-0.105493566683382,-0.0644357726979637,0.0642931935425373,-0.287902334247575,-0.0964485451742269,0.193147229217623,0.245924029223614,0.013152301740912,0.0024013331440234,-0.0468860296370587,0.0819855157588688,0.10084598649422,0.159373479102409,-0.152764810178961,-0.0475338893082067,-0.113630584097453,0.175059687588004,0.0472337226652038,-0.097816804788582,-0.208518262728065,0.25229256483266,0.261580221044909,0.206146946248342,-0.0814602241336136,0.128628910692833,0.120009125261266,-0.0378460109052869,0.115068882595176,0.0512059279076093,-0.230452940165505,0.002794051168619,-0.112867660546488,-0.118668380922519,-0.0429838632780205,-0.0606361632752849,-0.01737964862987,0.134842360202994,0.013419950330923,-0.0757520551391744,0.173366247443729,0.146108614870371,0.0834138087018244,0.169499100526375,0.0707242638688753,-0.156099161304986,-0.0279930408487155
mild,-0.0092316362869737,-0.0466693886397151,-0.10322528425036,-0.0223846706515835,-0.0649350540546541,0.0702816273851673,-0.103637827626168,0.0916844112622152,0.0304219994556108,0.0948385792811833,-0.0715164625032711,-0.0557482776672856,0.109504831692288,0.0467477886511746,-0.0742284600476263,0.0490048984285054,-0.072070573101198,0.0551852230395309,-0.0211516522895385,0.0278469573679942,-0.109831568281936,-0.091843167791659,0.0987588593550909,0.0474261374134286,-0.0909405195313792,0.0380044404926136,-0.0474093673575014,0.111703106523407,-0.0369285016544197,0.0773450351912243,0.0802452766133619,-0.049261340533725,-0.0573257809281678,-0.0260437571044255,-0.072391160670339,-0.0870807514092755,0.0726083328945958,-0.0370966214650896,-0.0734328606443482,-0.0708013593684435,0.104529575350095,0.0860654642733516,-0.0500393313782795,-0.118828843037327,-0.15351323170776,0.0419941765481529,-0.0560733372513405,-0.11861097206074
mild,-0.0602103554151893,-0.0733190873974367,-0.122312806988008,0.0988079030987741,-0.103053871313188,0.0522950367114696,-0.124424181665662,0.124607331255542,0.134439217445575,0.0945304304572737,0.0088903180985568,-0.148375061068601,-0.134598762801094,0.0739062065982409,0.125799007887433,0.108251234688079,0.0125063904588757,0.129230774532107,-0.133994398057634,-0.163223184263733,0.0152502622735955,-0.136674297580045,0.151148895809388,-0.127608248365264,-0.121694761423,0.187945103207867,-0.0320461683506864,0.138492690720179,-0.177951648442226,-0.13961442174331,0.134444998074399,-0.102628898750873,-0.0013274250654216,0.147580609980674,0.146488071133099,0.0176502830171518,0.0817074542265171,-0.124968716900802,-0.132433724619199,-0.128807536158439,0.0144814386401171,0.151931689295855,0.0150994842051251,0.0828079896106303,0.1601196609924,-0.0846398708846852,0.151829950228568,0.199865819623144
mild,0.173779337705227,0.095211608894915,-0.198284232812634,-0.0765673958053393,0.0146517050445778,0.0697163368429582,0.0204601760867489,-0.0200636989903311,0.0766114488160524,0.198013388376398,-0.0807214315562853,-0.0727462050242256,-0.0737055817019774,0.0552441070272115,-0.0256111151542024,-0.0824933415427453,-0.029305041682145,0.0345783502238015,0.0948901850760084,0.0423920490499132,0.156481188831884,-0.301099065038031,0.171278105652517,0.180459079403724,0.0226040892747863,0.0795613689408404,0.047033931104682,-0.0408387725240292,-0.128969267845061,0.13738991926322,0.142513121249854,-0.0656128804746828,0.096629463202681,0.166035797377658,-0.105490644727971,-0.149724762262887,0.204595234495532,-0.183201787218861,-0.004385721955437,-0.175520247424889,0.0182542623651154,-0.155185703998322,0.12568976593642,0.0571416496738534,0.179525808213802,-0.233381429607056,0.0365949991586676,0.1133630809017
mild,0.137873075718965,0.228675531136973,-0.246726669282121,-0.125127926078908,0.026573769918662,0.0774616843194914,0.041320610008981,-0.0820872705071394,0.223774766398553,0.227298201419402,0.0558468761695691,-0.213307204241386,-0.206263208127111,-0.178347314101813,-0.189998215875484,-0.189807099701841,0.106553733142737,0.0240684236874834,-0.140043609405341,0.18075710224617,0.187417429049447,-0.202036379369433,-0.04484404502983,0.177222889997484,0.0158145041280395,0.110152608758445,-0.093680693732347,0.26540073119625,-0.131762387535376,0.153913183149726,0.10445361067823,-0.0696596898473466,-0.154439111868173,-0.133795691187294,0.203003455947341,-0.194791208335534,0.244437586089539,0.038841847606467,0.106907944697647,-0.072375551262275,-0.228629548298202,0.247373302952342,0.0325637531504764,-0.144261097898894,-0.257160462792066,0.0477819173382009,-0.0813292721492691,0.0857572758265717
mild,-0.0329815174978705,-0.122617242331641,-0.161156982244768,0.210841369259918,-0.158393753368989,0.139432624068937,-0.139493184736176,-0.159916972896452,0.197000288135689,0.196660673413526,0.0586868489466064,-0.168419512457172,-0.112356365358883,0.192706714948066,0.177649076890775,0.124088213440309,0.208356303841015,0.163430382194351,-0.0783824247699371,0.170190318241876,0.177238214324802,-0.152226955621185,0.179953350906009,-0.13197445915207,-0.150988133736932,0.1764060988823,0.125881581042219,-0.166226860063908,0.205794646990016,0.119886965583624,0.115155218156567,-0.144498939495886,-0.210375586481007,-0.0120370263457471,0.113885522206663,-0.167611443161956,0.0246600662068345,-0.102744734362847,0.0197142783823309,-0.0701806104832994,0.239979362450234,0.173148588090086,-0.188303004468553,-0.164374712990854,0.134556006026132,-0.209428583890361,0.178289713753036,-0.155531074377891
mild,-0.0656118644908149,0.0048651610357352,-0.178838107552996,0.0265755102353494,-0.129714025136276,0.141210206507279,-0.148935358024184,0.108232787951844,0.18338050900765,0.0840334224405238,-0.132242076720499,-0.0430074128377799,-0.127575368166821,-0.0924460954436998,0.0007517766973282,0.216533478115661,0.0330202862695942,-0.0204822989080651,-0.113084844509711,0.0295329807240576,0.159773008475521,-0.165933874760479,0.0490568601540702,-0.0246585785588822,-0.152702246368768,0.170910331137732,-0.126953801764915,0.085078195482642,-0.186421705983493,-0.0708921036816692,0.159859949268548,-0.0764864176463375,0.0746466602180708,-0.128609354740128,0.0815987711678987,-0.0531900248364293,0.182711531593834,-0.0191975964751658,-0.060675988725451,0.208468630098167,0.168775815677792,0.164488518846544,0.0369705445839716,-0.165799770209841,0.011985497629518,0.0635679368248179,-0.127032335911762,-0.170741580078391
mild,-0.0046997930678049,-0.0545970009831493,-0.092725345155222,0.0772951009353026,-0.0785948060656663,0.0420107533591485,-0.009970506579573,0.0766018403962044,0.0850349069309704,0.0816320502687064,-0.0101542278962026,-0.127474014869479,-0.0672999104700215,-0.0051296962559642,-0.110472073501013,0.092422146323359,0.0353234382164485,0.0873725553770976,-0.0701871273296989,-0.0340974093228941,0.0764322911964642,-0.0943483341042988,0.0773806498395723,-0.0922843670677716,-0.112464100619688,0.0841167226956766,-0.05035639388807,0.129577635676773,-0.10265455550015,0.0215022454664132,0.10099022338889,-0.0049462565045708,0.0862007747190537,-0.107461671850492,0.129265192119654,-0.0307699182888567,-0.0174752994580809,0.0391824774889185,-0.10402742066439,-0.0206211809147603,0.133908484430059,0.109094750220533,0.0950191163520392,-0.0668569144983782,0.0390679273653188,-0.072700519410763,-0.023088490152164,-0.0793513249278339
mild,0.080915848999304,0.0463262305436384,-0.139133152004618,0.126557701271767,-0.0520745327588249,0.0675086885618991,-0.169778090147258,-0.0367520636875051,0.0771398869406304,0.0679768223098907,-0.115619530500165,0.0731952066276045,-0.0858609572712358,0.121054159341063,-0.132942855489297,0.0539637019448825,-0.0898341533455607,0.0080153052384556,-0.100682024206382,-0.0843234824745323,-0.111836439501167,-0.211639227734164,0.112482796757277,0.126888008840147,0.13665703339849,0.0705432408267991,0.137959253164477,0.0577848139589461,-0.117606128537328,-0.0247255413596593,0.0652107934638894,0.042367292349963,-0.110636401213168,-0.0479397473704725,0.0526115795966224,-0.0706715617526446,-0.0173494644369892,-0.147105683601125,0.0633929136810793,-0.137804792790774,-0.0269925443829284,0.0278195014605989,0.0800698814141008,-0.0217408916770324,0.0998360566211787,0.0721044787579184,-0.0817071613753507,0.176574346590182
mild,-0.0356652366365835,0.0696107871436928,-0.0848269026616099,0.0146234746804688,0.0493776013351431,0.0614515509618653,-0.0182816172864283,0.0659114183762285,0.0150986977398777,0.0466502958428157,-0.0827241321717919,-0.124964173745895,-0.069341813018345,0.0564133360210625,-0.10092247024945,0.0345629979173828,-0.096581438131573,0.122485170234894,-0.107427816783059,0.16062114152487,0.0475399067949431,-0.0714734063832553,0.0581808633981283,-0.0300467841447451,-0.106966768908121,-0.0103425689700589,-0.111459948005993,0.120795370119347,-0.082712083264991,0.0612358519048231,-0.064765236585166,-0.0478072271487692,0.0923951517775108,0.070842610674271,0.0805719847893979,-0.029927712595184,0.0874425785762237,-0.0215560848993577,-0.0975660228196599,-0.0794859294058022,0.164150762458287,-0.0247567234264977,-0.0511107538898653,0.0524408586994463,0.0521254608449542,-0.0088136571982643,0.104450909917495,0.0906195917959112
mild,-0.176316618975058,0.147846827132783,-0.168289966963902,0.159040513596929,-0.117837126866672,0.177279873372601,-0.140632158742949,-0.0728767145585311,0.140744471152209,-0.147928780093915,-0.15107458048203,0.175270007711267,-0.131787030049312,-0.115035634208195,0.177092276551509,0.18935433480874,-0.107690578130736,0.0478066544421826,-0.137872256773526,0.1084618485037,0.0398809081112216,-0.206425821016248,0.110802509307933,0.0262633794647351,-0.129184716429132,0.0367512526319381,-0.0739108661644197,0.158757626716106,-0.170016945744413,0.149321453968738,0.101779611129014,-0.0768095792521625,-0.175461640759566,0.0878813014593776,0.163074634947034,0.0927016096743018,0.0557511780040668,-0.0962361162913394,-0.120708288316518,0.153771833185663,0.0606869574147614,0.100491879161593,0.0597036973693187,-0.0994412316705944,-0.0109365963398243,-0.0636816625147935,0.205121066699298,0.200079292452365
mild,-0.0116667794996819,0.0905424610638401,-0.0562316202705681,-0.0308178423973108,-0.0498908883799238,0.0877704225521784,-0.0896333085913845,0.0734675536591142,0.0554654988089751,0.0303189753082875,-0.125472909409851,0.095623312654256,-0.0501978477895998,0.0788254117364768,0.0581071608391443,0.0595151804006233,0.106203427980501,0.0750767686279186,0.0135684418031965,-0.0423340446071479,0.0469532961170526,-0.10385490986464,0.0592875149685602,-0.0464928570025386,-0.0762356448863852,0.0692372257582922,-0.063560798611281,0.110444901154897,-0.0829440547083622,-0.0419138910127389,0.0969134941670129,0.003006321449909,0.0388988623178504,0.0214517492144024,0.0799463244068329,-0.0734682502387125,-0.0737443279528614,-0.0455215928492295,-0.0438755752583119,0.0607792401784417,-0.0870058103463819,0.0597218323481358,-0.0612732312102766,-0.0533930584072633,-0.0549214701426583,-0.117470022500927,0.117868582127787,0.102945757392185
