group,ARNT,BHLHE40,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV7,FOSL1,FOXP1,GATA2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,NFAT5,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
moderate,0.0788811036184085,0.0312056174944528,0.0168907271667233,0.0733664471388745,-0.0047111605693143,-0.0081745988011823,0.0761202394479169,-0.0158521805572288,-0.0522731184827128,0.0099816367893079,0.0008142810902226,0.0359723595835192,0.0425744034547979,-0.0019155993394711,0.0160711480933413,-0.0402444971019241,-0.0623815757438975,-0.0129941078564474,-0.0764471770426115,-0.240532243359578,0.0388748975001022,0.0308492571718554,0.099256011567137,0.0948429808090884,0.0484870945708882,-0.0946961746418114,0.0142760069156136,0.0318877564779288,-0.102439602759981,0.0881894235122693,0.08422473457908,-0.0117745074028245,0.0525798338649019,-0.0412549691310161,-0.005962714483867,-0.0163166528486716,0.0912405651261298,0.0420716863474236,-0.000291128904948,0.0983378048608333,-0.0324738222132206,0.0236523254772561,-0.0661681436450643,-0.0446074335370643,-0.0542422889465406,-0.115679097113206
moderate,-0.144790759443254,0.0065707634566539,0.0940907959765848,-0.0342966180543726,-0.0609535841711585,0.0228392461364495,-0.0153895305162925,0.186441568660231,0.113676806510398,0.0178343844365463,-0.184795241985807,0.138787023444701,-0.0430192248863585,0.102801323176667,-0.103783667452713,-0.114369001206972,-0.0575858304792266,-0.0302600342170481,-0.104747335982065,-0.0406243583902316,0.118279225736885,0.107831536209315,0.025567971406435,0.106194825557657,-0.0948158123045811,-0.0338739898802759,-0.133040297509147,0.0471974265134987,0.0543782908525408,0.0628578745637317,-0.153195163340099,0.0214371346517584,0.0276328732205669,-0.0584294974021694,0.0565064517916409,0.0686131039243759,-0.0269898712354943,-0.006303581072052,-0.0013976610939898,0.0355714960477646,0.135890772753317,-0.0157572440479859,-0.112867153287815,-0.152508054804326,0.217049448593342,0.160608957949595
moderate,-0.107261906570751,-0.0525581131492517,-0.0493957251680848,-0.0489880691584797,-0.145847828899149,0.0504130274429159,0.0107128885960881,-0.0527631302858775,-0.0937748815338025,-0.0671458958944481,-0.0187321233551746,0.125599454366377,-0.0133474642020505,0.0393707493317743,0.0583714543246746,-0.059849274923801,-0.070871391845393,0.153809174559019,0.0610800804123605,-0.0789686228417985,0.0570550853962842,0.0977408523702861,0.0589061852850329,0.084738668808564,0.016302456782945,-0.0956406293645565,0.0611927776783412,-0.0940703267404455,0.0815246616959767,-0.0126990630496742,-0.0930499975846096,-0.0011274591228256,0.0783888129750479,-0.0288873091261361,0.0073844545712316,0.0372189071946243,0.164973554887835,0.0922719810634939,-0.132541389745002,0.207615389659715,-0.0874609699122179,-0.116616752573187,-0.135439033741146,-0.0216261999558484,0.0284811665570335,-0.204511377240783
moderate,-0.0610533568313419,-0.147194548493645,-0.0811589083225648,-0.008764028636438,-0.0947490769962211,-0.0871627357960375,0.123134697239002,0.0392712380941206,-0.0500831826970878,-0.0573450061170777,-0.111352573412738,0.0768827870601739,0.0847395471913326,-0.0044014456186483,-0.0829265164831329,-0.102727794897865,-0.0525118391793553,-0.0405813219762074,-0.0737299606558589,0.0224384749270728,0.0422191923146066,0.0186895670217962,0.158178761365884,0.168211420443492,-0.127824479255185,-0.088762692504064,0.0941861492101781,0.0733125567407058,-0.157673359266926,0.0774167787779031,-0.121187695999005,-0.0259789105858825,-0.0374975068144637,0.0331453925980681,-0.0352477915209175,0.0632739176427323,0.0255537944026521,0.0515112251168972,0.0020495051155178,0.0937829346632456,0.0234925175341998,0.0189508878865237,0.0073807384597104,-0.0008528458010535,0.0429621307640456,-0.0052229377361021
moderate,0.0315230452920256,-0.0123567029223799,0.0602547313219893,-0.0062718546353088,-0.0139806150520659,-0.0163248249290078,0.0076825671071875,0.0086637019957634,-0.0280580759390953,0.0292182897725943,-0.0307428353722536,0.0233247220558246,-0.0271841619202357,-0.0102424242733748,0.0357239480079659,-0.0940051942863629,-0.0132995890032581,-0.0256304274023811,-0.0417613049387743,-0.0183716658521198,0.0059067191692732,0.0676725523839182,-0.0036491262197921,0.0424749173643409,-0.0189346210828959,0.0382523147517697,-0.008986131772975,0.0273175760995215,0.110261375939665,0.0058147320653736,0.0799711697244076,-0.0271553383201655,-0.0137941566810159,-0.0426374108663845,-0.0089617650540309,0.0155762515588693,0.0511918827427436,-0.0167511877128097,0.0113304512453544,-0.0126858910849058,0.0024494945605951,0.0090990150736303,-0.0443202853414613,0.0410183939995748,-0.0113125506572246,-0.0085717514236762
moderate,-0.021307375898644,0.0691718209462619,0.0409276113041698,-0.0063200454028363,0.0051492955542776,-0.0772682376427618,0.136469899444581,-0.0947406720246347,-0.122621487926962,0.0878703178366806,-0.140872265362013,0.132498137366974,0.185519600868565,0.002673271293531,-0.0941909894205735,-0.112577543781366,-0.151785140086954,0.0898946568287018,-0.108356457279779,-0.123614089264958,-0.0334346244190771,-0.118639185134904,0.140137337528749,-0.0648654694574869,-0.055533284446066,0.195071053613256,-0.121108008313502,-0.146332146720294,0.0361387873113935,-0.104781798355476,0.0845609509532971,-0.0278934438869658,0.152864780591798,-0.0970079692665618,0.0422369558932247,0.0331630705675929,0.074681379335022,0.0891113043270721,0.114968407418435,-0.0078176617628664,-0.0456655059043542,0.0905202117041039,-0.209733291777252,-0.105076520906049,-0.128374735110194,-0.135508711522917
moderate,-0.0030703293350285,0.0468661071337407,0.0048364130370673,-0.0413541626332175,-0.110604186393715,-0.0891290632991106,0.0642877811104798,0.0677325620178395,-0.120139380904995,0.119046919527457,-0.004669580326104,0.105127127068644,-0.0109487383494499,-0.113909903884004,-0.0313117012236611,-0.0573464555963639,-0.0519107030959581,-0.0982337469760143,-0.0226905937661815,-0.0755219357337181,0.12306192552909,0.0667381609593592,0.0428435513553309,-0.0146617532800021,-0.0752213765168539,-0.121728218410861,-0.121477860870612,0.113639413605682,-0.0092750309391252,0.0105968059388847,0.0436168394111925,-0.0696172292827034,-0.0012082246214522,0.0648847775396459,0.0389941631580537,-0.0185976601835631,0.145748874575448,0.0755876274695825,0.0159309835689744,-0.0176021309975184,0.0634742709679958,-0.0302662740876533,0.0384873301549946,-0.0501063498357738,0.0534974145152603,-0.0584119286914002
moderate,0.152502231851991,0.096952222097069,-0.182385508238682,-0.280292930444122,-0.181585778431549,0.13155378656531,0.346692882737047,0.149138419879723,-0.370066429161999,-0.179668311382931,-0.0564898983942323,0.0329302587299183,0.160697401215801,-0.240169814671262,-0.173365875156178,-0.0991818075534778,-0.220333217599504,0.0967802625214558,-0.0219696024925486,-0.202743873063841,0.107744452174763,-0.0097204272433926,-0.0429934273192248,0.100471504370576,-0.0983314321179114,-0.110691321066435,-0.19420242893818,0.151792015248602,0.169151687748344,-0.272613639807152,-0.230461165480994,-0.29131601036305,-0.155928467505817,0.0720781517040956,-0.134321629049494,0.106055479356754,-0.1320555316284,-0.287753149292983,0.0354001164700606,0.155957912638628,-0.0785348804267756,-0.118864112129309,0.108349844105346,0.291134628344938,-0.156954335932934,-0.0942420920731932
moderate,-0.132974669920747,-0.137413929030037,-0.0302188781851316,-0.0048309584424622,0.0426081830195542,0.0203756190163309,0.0507395710285635,-0.0723700786493178,-0.0003699382591074,-0.0650220893066537,0.0570357751247455,0.125263996010331,0.0945736278871209,-0.101580693736098,-0.0297836567038287,-0.0920058211474337,-0.129072183971731,-0.0384082957249812,0.168648324004875,-0.0157550176231651,-0.175778702606888,-0.0066879034293546,0.10493189914213,0.0260189908905586,-0.0474681562274367,0.0460681937959123,-0.171194369670497,-0.0322571654559002,-0.161677526612674,0.0189393881280313,-0.043616446117906,0.144819947903541,0.100231507144059,-0.0035035329244883,-0.0893219553460659,-0.0172637854250152,0.0889375097042483,0.0550627710761723,-0.0633392329122825,-0.0056868940223579,0.161561467550993,0.111750369015875,-0.108565998511009,0.175038826088673,-0.0874650103591735,-0.159501419206159
moderate,-0.0318887813278584,-0.182641366595553,-0.223580834540116,0.124372809859426,-0.293018778157892,-0.353122512215297,0.358237516519007,-0.34324450819425,-0.39485046493004,0.180206983499485,-0.275457312682182,0.312607864345611,0.274376843650353,0.201723152055852,0.33151952916059,-0.251895396931783,0.185323570000867,0.270559413415524,-0.103538258939189,-0.372688174998353,0.377251267479418,0.341073595406137,-0.15885171756722,0.0980821878504022,-0.133127659907106,-0.106166873997271,0.12670177043671,0.0110743174389336,-0.27235180260846,-0.0470857555698712,0.317727133703915,-0.0421891289404706,0.301695962937248,0.124834192458762,0.233478409658451,0.357834124903901,-0.105246688468715,0.207963064508609,-0.355019223267766,0.374625782421078,-0.13455442385545,-0.25118970237456,-0.257481139438454,-0.320153158668804,-0.281663139093792,-0.0172277937449679
moderate,-0.154084993146421,-0.0525367090011986,-0.0705257087771232,0.0570089864435488,-0.189464946571128,-0.126424001158494,0.0505518479907354,0.111354584422992,-0.0439358171441248,-0.0344827548427935,-0.0408832199499365,0.0281990005981953,0.0281676879277564,-0.180196137338825,-0.0331376039259241,0.059318619366415,-0.0970413298612293,0.0214225246633856,-0.125577523927043,0.095397285271989,0.107836178908226,0.0508874887639519,0.116497625846975,-0.105185211999336,-0.0482173719574383,0.068702845549261,0.0495107663942434,0.0554560332592215,0.0267141071851525,-0.181033557186265,0.0192368485102731,0.0661867042709384,0.0662358729269994,0.0405527548247264,-0.0611492460662869,0.106061449206823,0.0157707170403716,0.0605900172991929,0.0272531509250214,0.170231721014459,-0.0224887081527087,-0.168029224005326,0.0265179501257091,0.212894587531404,0.0794498198521981,-0.110411581356222
moderate,0.102476408072746,-0.153154078898838,0.0492011443209615,0.217492354205731,-0.312690033469852,-0.158250829649881,0.107234104589278,0.153170484748895,-0.209458956294483,0.0170238037424867,-0.256828114025746,0.149927595054294,-0.0439020547525485,0.0597282314408738,-0.0793605653424245,-0.326930311319333,-0.102733433056973,-0.210897202482814,-0.163418672417838,-0.286675823896126,0.074564588509093,0.0941695793272154,0.234456003164675,-0.092293843804031,-0.242647990959807,-0.227160868505993,-0.0424638085642176,-0.0835440571069611,-0.248504879430158,0.0466691747954969,-0.147526872329285,-0.135517790087557,-0.0561298816617038,0.265676335823158,-0.174979328091342,0.221298511418956,0.0683850516542874,-0.0298641157204369,-0.127823446410821,-0.0480691406670281,0.253278981796747,-0.120550186218881,0.0607125824442941,-0.0842276341926696,-0.224946078748297,0.0369405057116922
moderate,0.0741199977048273,-0.172127094323135,0.0030073431942456,-0.0093182963868612,0.111692585154853,-0.0731974949840488,0.101870321691135,-0.0206124885758317,-0.107686713102262,0.143379809027711,0.0217779614269767,0.192085914870819,-0.102027076613952,0.062754482025975,-0.0366540036023174,-0.0710844386244745,-0.145225598243882,0.177939566861192,-0.135130581214462,-0.0228995428997329,-0.0629661011717781,-0.100737767373781,0.0791165608696216,-0.0549057630405239,-0.0318941403709768,0.0408981431375898,0.0934541498850857,-0.134349157924219,0.177861973174398,0.220410745649251,-0.021991931896622,0.202068068355811,0.0544637141581797,0.197649147081598,-0.273915903454405,-0.0940694129571427,-0.0787042954226127,-0.151089016131855,-0.233479403564511,0.282199617350673,0.0298265429390196,-0.138261760797733,0.0171395832608193,0.119056147654185,0.208250482511717,-0.106185784716289
moderate,-0.014307289641954,0.0195648522358372,-0.0106723874271483,0.0214975694164234,-0.0618889459449577,-0.133448626076455,0.0718071894514335,-0.0245382705562916,0.0898181835379228,-0.114393982583158,0.015890634461186,0.0136630505817586,0.0345905443804225,-0.0061332273358963,-0.0637430320058529,-0.127703193126307,0.0798704533615629,-0.0379171768646215,-0.0016557211907657,-0.091038752964035,-0.149290116087834,0.0102291938434355,0.0043801107809679,0.0727668465258438,-0.0693160126139511,-0.143414226961835,-0.015678866559291,-0.079239617333133,-0.210661705006643,0.0539552446752281,0.0837037204464982,-0.172845497647988,-0.127398497537505,0.0770790486125332,0.0281981917637263,-0.0217209532791819,0.053582640392147,-0.0911245323673343,0.177141616096559,0.0512442581167914,0.0289979059924016,0.0277085343365598,-0.0318938543892023,0.0628298387748963,0.0871241741530557,-0.0442746815987274
moderate,0.082260077774392,0.0079259877064878,0.0076001277482713,0.0321409542123521,-0.0147130192157325,-0.0257148869004073,0.0759833534453962,0.0549495796349687,-0.0395846965346321,0.0535360761352026,-0.0264485127089187,-0.0027388384920055,0.0613307528721871,0.0092450240912362,0.0691423458692904,-0.0745924169564693,-0.0491313579392765,-0.0675984431984387,0.0736897005308561,0.136614516984219,0.0847687711473494,-0.0456881911616035,-0.0251040539446018,-0.0760044687771756,0.0690736730516169,-0.129781991532867,-0.0136756325632874,0.0099539953504256,-0.0090797966200621,0.0647206274318123,-0.0050739062504675,0.04412818805027,-0.0032416713246982,0.0276354582965696,-0.0233870415452016,-0.0174543171639964,-0.0268671361587934,0.0467704598914274,0.0541642332609453,0.0579732471563921,0.0505764144632357,0.0381520212733981,-0.0212359411148678,0.0392893818234102,-0.0580286389102702,-0.0582306502491918
moderate,-0.0170874270456343,0.0394097500320064,0.21490660854913,0.0920379487472767,-0.0111561149996699,-0.0842461627583637,0.0235940393524382,0.249569290346958,-0.219007725613242,-0.132524284062725,-0.254178421091695,0.0723599883633595,0.0317996378096743,-0.0212962026380912,0.0374214315866491,-0.0556527304959407,-0.0499131852035895,0.10072128192404,0.180398685885796,-0.129758805615883,0.255611625250277,0.172869317559722,0.139898893254304,-0.0808616477735422,-0.122700443351315,0.055773846340328,0.0041414890122417,0.0432080774851509,-0.0398605701194478,-0.0353523692450336,0.217056414787003,0.124025988981553,-0.0178309437570116,-0.142923425034975,-0.0127844502408762,0.0492369550724273,0.0182447562253347,-0.154008889125419,-0.0782441998031734,0.143666941746352,0.267958712719755,-0.264140199292546,-0.103130141495742,0.0483992371487489,-0.110397092158977,-0.0232845210834485
moderate,0.146954853809206,0.0658177758605465,0.150063710841774,-0.0831414726143945,0.126051880866547,0.200337201539482,0.066063211942065,-0.107010131542069,-0.154092953180036,0.150922737127089,0.122083997548664,0.0420104759532512,-0.0286342095104926,-0.0257912415662365,0.14200522616525,-0.162355967924493,-0.0625657477804262,-0.0208620669290731,0.173380138586032,0.0854117563684406,0.242388583506319,0.220156165122101,-0.157099545178638,-0.157754041396021,0.003722447236364,0.140839404778037,-0.016055610332669,-0.119895525821791,0.113371016654757,-0.0153602081016999,0.0181827230391628,-0.154297483247968,0.0816688561252834,0.0124149751234778,-0.0396174741584458,0.0670245032613458,0.120161414910103,-0.0947587804729371,-0.0677199054923149,0.152293088582234,-0.127238155260553,-0.142189303226389,-0.173605121660758,0.19630795920122,-0.0394947561176865,0.120693193086726
moderate,0.0942017472753262,0.185780844195657,-0.0652198333712232,-0.261130109313878,-0.261174529247711,0.0410368342034951,0.316999327949594,0.0609683896337008,-0.0608098898135378,0.134009879877266,0.123791983114363,0.305246788071798,0.183421589678977,-0.13285746060934,-0.0996279139606316,-0.0531846552646461,-0.274071616506425,-0.294246075878607,-0.163536141015535,-0.147112510852312,0.280618402535153,0.0723878112453916,0.274173888562241,0.257948554981279,-0.0631886366218577,-0.239234955402109,-0.34835986371143,0.283782151409042,-0.337716822574775,-0.252888243615987,0.110817551442027,0.060886109671874,0.168461880598158,0.139959339622755,0.171349676099694,-0.0638729909892466,-0.300557517475899,-0.257795927838726,-0.0905005234495799,0.345625382580678,0.122720469351803,-0.143182877352732,-0.297131497318981,0.0151971151969481,0.0619995443565195,-0.104640931528579
moderate,0.0214560772699622,-0.154223992356119,0.103053007101705,-0.0417907916588065,-0.20313291800552,0.111934145880608,0.123457461423427,0.0944280417396088,-0.0162687382032143,0.176361587584003,0.0088864901103865,0.243546173366401,-0.132663132563245,-0.189644628066802,0.0161782834387892,0.0784724427399579,-0.0796293660818995,0.142224753558492,0.0256118177256324,0.0422441012225097,0.0814733313368413,0.0644574782091383,0.227927880873786,-0.0049763930321533,0.118501265352032,-0.0085334748560937,0.0026506353201302,0.176541288747679,-0.0417390045799372,-0.0319578063702843,-0.0700346013561763,-0.0126215468620413,0.0949528174721517,0.0413134874152272,0.119273065450782,0.0681226224043194,-0.0746453776115119,0.0373153523029161,-0.111482389929271,0.0772986022855857,-0.0300995133568553,0.0972504375379891,0.0267466452472564,-0.0039289130502223,-0.196057076796003,-0.142979636544811
moderate,0.377369397528601,-0.322700355866186,0.190660724770247,-0.226629615709312,-0.247477488895373,-0.338017944827642,0.322170098964375,-0.347217153809168,-0.213098155259218,0.206808685523783,0.208227557538697,0.338201573075867,0.254907961468342,-0.17667464284217,0.0460247621006332,-0.0757470568600169,0.144121884468087,0.10346804639426,-0.286225476075736,-0.0311346952941835,0.382946599984029,0.257560863847424,-0.132192924281131,-0.118545786124005,-0.238351084065126,-0.340357789356227,-0.365634177277546,0.235411414223509,0.328971624563801,0.0256525427029243,-0.21305609063848,0.0268190269934062,0.381880019167802,-0.147452674389071,0.223353833369294,0.0381704075802212,0.239780876702731,-0.156467041719852,0.122998973377197,-0.119050157105361,0.205668087153756,-0.0357351087199606,-0.0257253468542026,-0.0527227440182408,0.222766951016489,-0.122183971350387
moderate,-0.127630580402312,-0.055711311377015,0.150550471042411,-0.0872623850374026,0.121092794861093,-0.316270364155315,0.336731782582668,0.0061151151663288,-0.0614767711151891,-0.192118197675114,0.0288322872897156,0.366947272279481,0.241309863870347,0.0329764524031769,0.122386655997961,0.158762158250711,-0.121637459153199,-0.177444914435232,0.0325769109865694,-0.0417563863708517,-0.170307136505623,0.266750810963251,0.143517000179566,0.182938268781846,-0.0404434778565739,0.32071293818152,0.10404629909782,0.0600028669109048,0.222580849769261,-0.10841585817729,-0.09001291703709,0.196895461332939,-0.0125322673172895,0.168874955128044,-0.112326919671982,0.0294458849476837,-0.267773927235518,-0.174319784013163,0.232120411288374,0.254306070880247,0.114048893291572,-0.302261471579825,-0.288886131057685,-0.152008955941173,0.236504029146409,-0.327930533692654
severe,-0.0061231548082826,0.15432529422191,-0.0526334343039505,-0.381687335583493,-0.392244377782165,-0.404854686430216,0.489129738027574,0.344517030676321,-0.317746894680378,0.3826525293189,0.504166536998928,0.410460587504174,0.0071657658678041,-0.196449645314675,0.289966205226539,0.117602878349839,0.143602357757278,0.298802330133536,0.260898828633399,-0.479623563377236,0.212188398733054,0.232668058607305,0.362094127005046,-0.157837308960169,-0.222269826403327,-0.434325152961751,-0.274094277701569,0.213614324930605,-0.155335949611767,-0.304852756487894,-0.547848867144268,-0.106906393228996,-0.33063583434287,0.390939495787888,0.312122645853503,0.35067402689554,-0.435275566562864,0.351527910929915,0.335257072676936,0.510253607893141,0.469828309686491,0.329319994662822,0.105587036896307,0.423276441950878,0.0423985480669168,-0.392427600481435
severe,0.203989243968205,0.170144255869442,-0.299542326949823,-0.256830883947306,-0.39425207103314,-0.179816061432834,0.176002042271151,-0.178349715420474,-0.216375942321322,-0.195231688681949,-0.211728714458314,0.254146381748511,-0.0243276680392638,0.269797536077332,0.0147014483622659,0.0837919242918052,0.265390900392518,0.0345389065916593,0.110515383916031,0.256397818026557,0.0417186836988124,0.104140957468516,0.163622941565767,0.168918502035275,0.014772359741102,-0.0897434150155476,0.0165654046059571,0.219052846872384,-0.155217410624447,-0.278729837261433,-0.311984741386311,0.183549039018705,-0.220780045456891,-0.0418630390057287,-0.0110647076476726,-0.0793473003683295,-0.175368904960114,-0.0244137747135647,-0.16622133709026,0.276868413566986,0.370099148891723,0.189566376022795,0.119164039584788,-0.140867986607117,-0.0774757464769058,-0.221479029048275
severe,0.0632276288641819,0.0464306185697072,0.0150767840647783,-0.0031412785945986,-0.0076355115557682,0.0142512681160557,0.103419026758349,0.0200038653193892,0.0307380785588859,-0.0696161154028994,-0.0001768464922166,0.113576208132041,0.0508998942722887,-0.0426589166474103,-0.117742496293979,-0.0617517989580736,0.0337577110741287,-0.0485465352039209,0.0825572018371686,0.10849064397837,0.0523167257515999,0.0023028572294489,-0.107533724578405,0.0793129148398502,-0.0254542502467795,-0.0416289109297794,-0.121327539535477,0.0903846814622899,-0.0094550264838136,0.0062415151458148,-0.0149386459908864,-0.0056659946546276,-0.043747670201228,-0.0666782537361588,-0.0220239467071012,-0.130326365813358,0.0198689222757777,-0.0289422052887249,-0.0223610693874328,0.15746774866737,0.034465175352561,-0.0363424670781787,-0.154580028615546,-0.0418540352692491,-0.0317693059057416,-0.0728214042364999
severe,-0.159947981453497,-0.0506824739217831,0.142155285484523,-0.0448830686305872,-0.124844731854355,0.0916536149397923,0.0598404389139738,-0.278837159645566,0.07322536770603,0.0270081893084082,-0.290049708467892,0.184704346884077,-0.0276300433476625,0.0239947996908761,0.109265507531714,0.174582097214276,-0.205359762989706,-0.14194982710151,0.0414916355883102,0.0584844135860844,0.203622954791965,0.0281094462413608,0.0938095582388811,-0.150272261336112,0.0169982568879879,-0.188172484389345,-0.171330375872448,0.152389852403705,0.115988105823917,0.105161818761657,-0.106386350724417,-0.0754717126936449,0.273991081251553,-0.0080704052847723,-0.0718967368292091,-0.1732315507766,0.260222630144538,0.0417929745500634,-0.205989835364281,0.0167243123773032,-0.0860788441473578,-0.0339225487580909,-0.114519763246647,0.0117659167339094,-0.0944998984058067,-0.212690518095629
severe,0.0676154072435614,-0.0858113722021445,-0.201024683746637,0.134945078073202,0.0059542488321861,-0.0961557478925882,0.104533607078775,-0.034735967110639,0.0394360145726516,0.0475097776196506,-0.0631083268250417,-0.165215200286207,-0.0918979798813109,-0.149022471282415,0.080227567757696,0.0480273108408469,-0.0441986961318958,0.0055946092482836,0.135722770711741,-0.0100171083117815,-0.0548863775816945,0.0641213193908492,-0.0093593236720535,0.109259358156161,0.0566052277230433,0.0647889380903177,-0.0264025089152122,0.027027457080785,-0.0741986982490235,0.0069280317778264,0.0829787409342136,0.122540192526389,0.20399528729479,-0.0612959476004951,0.0667246440211386,-0.0849350013160802,0.156091809635397,0.0561813924101047,-0.0613564713844778,0.0517573317148025,0.0537428832445659,0.0971832594135492,-0.0728464939315641,-0.081740029263288,0.0743661305022029,-0.138943952855086
severe,0.212900297912871,-0.157578935407459,0.250715334957536,0.0043991818716386,-0.323427547562485,-0.302775630323338,0.10552247388499,0.218078056688709,-0.248952150408387,-0.0467587034502876,-0.0495117863481871,0.313310341712429,-0.0637971466705951,0.141414991851559,-0.320976724873011,0.179210016234022,0.235182672044955,-0.216914638590677,-0.132406226786131,0.230271212027073,0.126223847703141,-0.267378751622945,-0.0129698919977635,0.142269402176898,-0.269128287689826,-0.214213235900915,0.0328140184465083,0.247944232995968,0.294962027578744,-0.0522760640686208,-0.194982064324356,0.0983545670346509,0.223395444038759,0.13713519586133,0.0004438057043041,-0.0430910188867107,0.289385319065606,0.077070755737251,-0.216290872280291,0.250143862270221,0.087918845480435,0.172268919555302,-0.136240300150388,0.0308402025446081,0.0600395201424107,0.182077961078198
severe,0.0098355682610627,0.112348333924108,0.0179031035959342,0.0121410619434847,-0.0514793821252016,-0.127122152288252,0.0801658090146072,-0.0093413961701418,-0.0802551715600205,-0.0359529344496635,-0.062269111412698,0.126612832913801,0.114170346455471,-0.101065771591265,-0.089008094693752,0.0756776603345217,-0.0931267953438429,-0.0502717772649231,0.0326470130381418,-0.0219442681511197,-0.0131447569437845,-0.106923185425663,0.0902173813952712,0.068535276942773,0.0788718089339069,-0.156714213192497,-0.0399056898598842,0.0603470561084257,-0.0104215131794297,-0.0764088756290995,-0.0766362669922604,0.0924277385677656,0.0775619224165189,-0.0573109041743847,0.0841465344087734,0.133654348680566,0.0122309493947629,0.12199665005213,-0.0521193816352919,0.0930210321682416,-0.0059734608800062,0.0233125584802546,-0.115980114754106,-0.109155074450984,-0.0526654229955596,0.0354424902769298
severe,0.451079365035609,-0.560995337886863,-0.357660630641429,0.0703351228562944,-0.606943313343322,-0.556183768559903,0.599908999630363,-0.584662918034803,-0.581642681900359,-0.4881737867421,0.562281414082,0.562166137347433,0.578450353558197,0.586005881259103,0.643386861568981,0.559401857066214,0.298401018804975,-0.551467583396306,0.601323304198153,0.578505594799094,0.573613167179112,-0.616344199025444,-0.580126481572157,0.640303012140291,-0.557871202423684,-0.622162632990571,-0.562780374150363,0.602156573952361,-0.596312451379097,-0.558190127567051,-0.574389335236122,-0.620584393600377,0.568668360558693,-0.139886564274368,0.599286104550039,-0.585765810840437,-0.40834053358402,0.565597033432019,-0.605421674758244,0.553239453353687,0.577507817774391,0.59838242368049,-0.581747296789208,-0.605758918240561,-0.562797762261164,-0.56994127044771
severe,0.160941087936501,-0.222603964449227,0.0311006892289535,0.108991768529793,-0.243189594494179,-0.0957319739619156,-0.0459274022916646,0.182640005873924,0.126902429628813,-0.120303241106138,-0.0031710693095609,-0.121116891568837,0.215105876033551,0.0984309669584415,-0.103497494191552,0.0201775930742091,-0.0624820185411694,-0.219362707227151,0.0805088082810298,-0.244464313345803,-0.0463870946900753,0.200562201740268,0.10782754419569,0.0440742901662697,-0.151585344147473,-0.162722524592069,0.165759360448667,-0.04466838336784,-0.182117265838097,-0.138813889852577,-0.03850912132579,-0.132807982573107,0.279586458814474,-0.151481289513483,0.161184725031622,-0.139404010036493,-0.177023826213946,0.0574332614197845,-0.0391174888794023,0.306840355824788,0.169278233054138,0.0006109149955094,-0.11790093521738,0.0983347591892733,0.119065395081391,-0.0885149656985407
severe,0.103998573605976,-0.330303167905692,0.205032881010495,-0.275191153327672,-0.489897373389557,0.130823941411662,0.149861779719247,-0.243672612299846,0.0133287708395185,-0.222730592939901,0.303783660733188,0.137405903349103,0.204756811997428,0.0055467031384391,-0.283309866336052,-0.331125913147872,-0.149964064281643,-0.183072981296616,-0.200719550944823,-0.112523942228929,0.176162318483905,0.255157778381239,-0.238982914766719,0.0075268528220928,0.139814059308411,0.372985125517666,-0.167704477533213,-0.295113802752677,0.127153117286474,0.015605347143318,0.397470858090309,-0.330616972970904,-0.174004412133564,0.0050586170955526,-0.0509248023708351,-0.110442501036884,0.280512929734242,0.089649439777514,0.44203018429654,-0.0728717923826649,-0.223900410556422,-0.426119473047042,-0.214743459587029,0.177804333279251,-0.195474736223551,-0.0620564412268613
severe,-0.0302024138764328,-0.0383012730950275,0.110171328686929,-0.0522921305431147,-0.0423010668026316,-0.144605369545735,0.103409925817018,0.0607942025471728,-0.0561070650692322,0.0339021057487049,-0.026167044075659,0.117848325398317,-0.0201893902165687,-0.0621071224824385,0.0954728055850684,0.0298211098217271,-0.127652601852504,-0.0290943337486017,-0.0298084150431572,-0.133272583737963,0.108349576773528,0.199686034466994,0.0332628622213638,-0.11008111726986,0.0457763477505072,-0.0139826843312391,-0.0374677004908956,0.0294657242732683,0.0227069661488933,-0.0308407189456807,-0.116963188787682,-0.0459387351263802,-0.0569700028802442,0.0140558328738857,0.0945526388932455,-0.0495591187583395,0.138477033442626,0.0819688543214839,-0.0903928807379363,0.0632869349343391,0.0209749990807007,0.0828046450992906,-0.0275101311729026,-0.116759202123968,-0.0978545439741205,-0.0421621579419631
