group,ATF2,BCL6,BHLHE40,DUX4,E2F2,E2F4,E2F8,ESR1,FOS,FOXA1,FOXG1,FOXH1,FOXO3,FOXP1,GATA2,GATA4,GMEB2,GRHL2,HNF4G,HSF2,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAFK,MEF2A,MEIS1,MYB,NFATC1,NFE2,PAX5,PGR,POU2F2,PRDM14,RELA,RFX2,SETDB1,SPIB,SRF,TAL1,TCF12,TFAP4,THAP1,TP63,USF2,ZNF143
mild,0.238289943866206,0.147502829144376,-0.25296677640057,-0.239122245676477,0.0323731786129661,-0.17563096290618,0.194177947921841,0.202218778017886,0.148969799287326,-0.203517657831957,0.240195986322775,-0.198451517192449,0.218062055561748,0.0812059659756866,-0.263574804246778,0.229735674220128,0.0765870474839254,-0.083862811901252,-0.206687943307555,-0.193300822023868,0.194629244986651,-0.0951075455386716,-0.182290396117614,0.13492050398078,-0.251845155478772,0.121858357332928,-0.14149334520461,-0.183260226378787,0.114279011594352,0.099560411160085,-0.161043778547219,0.198239621505134,-0.214365087055661,-0.145016111006222,0.0804775745505412,-0.167767391702407,0.102467864485071,0.0447018401893434,0.258706297084862,-0.0344401802935536,-0.269112616536415,-0.091719252000163,-0.170518979449705,-0.142899191591604,-0.233987850176151,-0.220977658720862,-0.0761174132923282,-0.258219344495744
mild,0.279578376215962,0.169267382166857,-0.133967864071144,-0.159652908159209,0.16555164341994,-0.157779556540972,-0.0656911645965404,0.185322470002495,0.022402808194955,-0.0250812365416911,-0.12929222614794,-0.254141048044358,0.212818936729683,-0.158538186535134,-0.191128311794554,-0.101222916363936,0.229988746189396,-0.170227281343144,-0.125375218218898,0.147003914174912,0.227140013150093,0.2165346754766,-0.0458738912796486,-0.174995812735021,-0.118392725823649,0.185539221429399,-0.293047929173537,0.201516898041143,0.0488000355428459,-0.202182634566632,-0.182705970634875,0.243876319755999,-0.222619197674677,0.0532589220391465,-0.0479020653456743,-0.240826317534571,0.0817617346769573,-0.0215512847321198,0.122387144976585,-0.0802444746886327,-0.192583642803763,-0.0581822758788118,-0.115667850742577,-0.138240963630099,-0.227790267430803,0.252747646014264,0.178463835565477,-0.235175298190301
mild,0.0103202448915588,0.0631904924832436,0.0044489305234465,0.0501636515331475,0.051986831101181,-0.151073039341937,-0.0479823036597572,-0.109346186782713,0.0025277568910198,0.0209501510265999,0.0319063773960699,-0.0850363092583964,0.0043234981210233,0.135531670699514,-0.065810853765115,0.0794423180925165,0.110366794963368,-0.0503885479109296,0.0893064006143255,-0.0345620165411228,0.18324939038541,0.110787189499614,-0.115180263406356,-0.0422555305366247,-0.0971179974574211,-0.0258547539494743,-0.102632123460821,0.124144760417037,-0.0918615958433755,0.123520538226853,0.0084794263919345,-0.0317231284956548,0.209126192999373,-0.0716341510416747,0.0582898093229449,0.0209418215311264,0.099390479810697,-0.18385499370336,0.0681685909544129,0.0764843672588109,0.189844880889388,-0.0152258277550772,0.157178559523949,-0.096281618117826,-0.0023204994448285,0.156009000365418,0.0703690476703598,-0.128918051293624
mild,0.0013891082717189,0.0065152649317053,0.0052237773941784,0.0985820127652124,0.0312194212931384,0.0731849354901267,5.41012618499495e-05,-0.092699655593519,0.0044616774106213,0.0688437439245941,-0.0772748468146704,-0.0541154578422118,-0.121889969068766,0.0772027117988704,-0.0193282098533461,-0.114616342555665,-0.0135427654792227,-0.015993393665784,-0.158664991312751,0.0881870936856985,0.0104858703055303,0.0541186497669812,-0.120504884857846,0.0666419616706374,-0.0072362300715418,0.146642165760969,-0.0406889057484642,0.0426167165297056,-0.0190099612919037,-0.0243283910544381,-0.0270100798184688,0.0957283202419164,-0.104918542329773,0.0257728053222585,0.0942684058880564,0.122214887138384,0.205442673647956,0.0414668287365202,0.013821083931196,-0.0170573975687737,-0.0011243896548525,-0.0393629901352147,-0.0249920009079516,-0.0746664357009875,0.0505231514432922,0.0161061170479121,0.0456909126808446,0.024391844531663
mild,-0.0575669221301151,0.179578505308082,0.3901355863194,0.0064026022611079,0.135419296083233,-0.0082832575025277,-0.270809507284056,0.175554010070322,-0.0184494268321796,-0.216783251701248,-0.21547092174832,-0.15391527544272,0.102295877456678,-0.0138384700430439,0.161118631319864,-0.213810492556191,-0.0506345236919847,0.06348469277379,-0.296795512482382,0.158958995223593,-0.278224647908411,0.0775518301682038,0.0905947283846067,-0.213085961390612,-0.290649492373579,0.143463188346608,-0.359997964888637,0.282298537299922,-0.217968544236748,0.0967630636187081,-0.163483365983482,0.12298091210384,0.1788368408066,0.0347545122045286,0.428782374554866,-0.054034195421397,0.278232253438007,0.204787743560637,-0.0031802814526045,-0.262024953446178,0.043693098911037,0.0694808588763776,-0.010528811010059,-0.41053378385037,0.0749862593769023,0.0808370846446828,0.0970971218801939,-0.312927091487244
mild,0.170716575593554,0.118096766525673,-0.123386635950431,0.0973278780612911,0.0651270469637208,-0.0361505018347257,0.0765055289661064,0.0596650469730123,0.172362923049389,-0.0978169895058287,-0.105148128465218,-0.0814622860002395,-0.0989925901103758,0.156545692194881,-0.0474007816448514,-0.128023579092499,0.0523321748759662,-0.116799862949923,0.084218391494442,0.0180132662489486,-0.0835327189089054,0.111245540049411,-0.130364431470007,0.0749566705034758,0.0717232022382757,0.10472082670885,-0.11568285573001,0.132779492135846,-0.0609621171966134,-0.081214997253204,-0.110284098598995,0.112888904508702,-0.0984219545368202,-0.113412562052882,-0.0048237053893907,0.157812065884211,0.162005292456526,-0.146611480463442,0.0421179614242168,-0.0338818079769741,-0.0961405954423447,0.0236560291643215,-0.087458292366715,-0.114049190175684,-0.132843884865716,-0.0516215551070405,0.088400952604252,-0.144168122992396
mild,0.0426963857525999,-0.0300155907409039,0.155966457460199,0.279412974457894,0.0442502438711941,0.13772156286543,-0.0982250392823153,0.0798236228299457,0.212730876301128,0.0833933310016634,-0.0069159940144418,-0.0933640257853969,-0.199001132388903,-0.0751090330062661,-0.196986544608824,0.185839411347,-0.100511015767103,0.061624170064802,-0.004180648325576,-0.153571925493527,0.172718083042542,0.103580863812937,-0.253239742866463,-0.0697797162095928,-0.197064805537624,0.178124398494971,-0.108671611004075,-0.119180034105047,-0.19438121304361,-0.129826044967942,-0.0883060976934334,0.27127383786269,-0.175723555163073,0.15971288385824,-0.0026633961252915,0.234290499912493,0.2214001675753,0.164715271936216,0.225387688124966,0.199161441065638,0.0812070740874431,0.129178498895774,0.125500235242173,-0.220579690095945,0.181097051516327,-0.174632951252053,0.158714425879517,-0.214178703483929
mild,-0.0256730006394403,-0.0804639787042922,-0.0085798385262061,0.0015707205302885,-0.0978842870572208,-0.001023558306921,0.0499924189964501,-0.0490926033295735,0.200833389148816,-0.0392134016798146,-0.0142309268297974,-0.0200703106200102,-0.0979077667653477,0.0831720589123671,0.109933497720739,-0.116339206838724,-0.012289370797896,-0.0796468979420964,-0.0266049292218887,-0.0445102014627291,0.048675004620967,-0.0058773829835878,0.0335297426390446,0.0800500425685412,0.0769029114394209,0.0053656038301273,0.0073171665342945,-0.0284693096114792,0.0733680054092313,-0.0484326861847279,-0.022278449633318,-0.0120677851401421,-0.0002349932905282,-0.13095673131403,-0.0480899086073111,0.0837217064530293,-0.0601199561664249,-0.0076685773191562,-0.0301564476361012,0.0217788354539844,0.0383150902839322,0.142311819018356,-0.0119015958968267,-0.075153182660823,-0.04566116498255,-0.0134731666672424,-0.128795486313889,-0.0189186930693223
mild,0.169008521514764,0.191868779886655,-0.0429415918364262,-0.103709055961,0.189567647378035,0.0839966063337245,0.113591629620156,0.059372731901792,-0.134252637686099,0.127454635542314,-0.279821226227564,0.184533261294291,0.0065274873297946,-0.0057370219642382,0.134737456443641,-0.103160999974214,0.157165593749027,-0.157046145649343,0.17404642077791,-0.154523682838368,0.252991075130878,0.0323493559379704,-0.10980442222429,-0.0925933563315757,0.0991243568407728,0.191067774982891,-0.165839633693733,-0.130156270502816,-0.115959512537423,-0.196319978189588,-0.141384391873119,0.0757406347379132,-0.199506431907631,0.00193224867136,-0.0873692585600985,-0.106203413336756,0.148199959913917,0.188193994231668,0.197770921282809,-0.0689847907469578,-0.0440166247335829,0.101362252120148,-0.0836277224964648,-0.114729899746557,0.198083594249629,-0.166106635328321,-0.0995108065750448,0.0921506957268641
mild,0.0136830134524364,-0.0484025193712742,-0.092466031700016,-0.0887498094265721,0.172828733084979,-0.102729688585327,-0.174050091492779,0.129121683091176,0.166413528492865,-0.139169302197736,0.139021055584041,-0.156561088345039,-0.0826739331386684,0.127581482720254,-0.0337123228951441,-0.125382367124142,0.134947253538872,0.0647115092723204,-0.179839531484374,0.018831417207427,-0.19146906860189,0.111102269948709,-0.020462502436996,-0.10309807024599,-0.153587589055783,0.120043626636493,0.0786925058678615,-0.128758516135517,-0.0748336241646563,-0.105911776074755,0.0156996143733971,0.0708734281927956,-0.188072433249426,0.0852663864836788,-0.0747364071642184,0.0576802245318374,-0.0745326611901206,-0.0074857090337175,0.0598890245801006,-0.0050366600763262,-0.126325111293139,0.0872554239639023,-0.100839730500185,0.102233546652057,-0.110229924297271,0.0893774364217363,-0.17512804551296,0.0020445368406267
mild,0.164895270815938,-0.0928413727249893,-0.120174750632335,-0.143330503903171,0.100683070101822,0.0310363082268227,0.174741714862905,0.108698475438658,0.172419341378046,-0.114281739106205,-0.193421824539269,-0.152370007261774,-0.215015357316262,0.184301536299186,-0.144494069681058,0.0215269197841571,0.121833449967376,-0.193917149954121,-0.129036517019271,0.163972512030392,-0.101565334122522,0.152013139152499,-0.195532719678593,-0.123949000853511,-0.148983693306477,0.145725067044628,-0.183278781281307,0.138356375637083,-0.176069178277158,-0.141174611738348,0.0283268682309832,0.138251493428701,-0.129747273048241,0.0910444591041223,0.143352784977195,-0.0745696257641125,0.156934954219528,-0.19747215798824,-0.191432746247826,-0.125347400454068,-0.149667052056135,0.111292506633738,-0.123369974320166,-0.161594346326879,-0.213116605629159,-0.0667067600879054,0.12526531094024,0.0654368795641558
mild,0.325716684938726,0.231170908049749,-0.131878422247323,0.180066238603603,0.101841360963392,0.117079105685802,0.324423745277115,0.172623562984219,0.0609162519065982,-0.36410103128551,-0.367171522810591,-0.0510293802083243,-0.11442263380689,-0.0104328254152578,0.0175731343318958,-0.0721596819608241,0.292380844913332,-0.0923754827726357,0.0242795694460768,0.30706430998225,-0.0860695465530305,0.289837022243752,-0.107638916923073,-0.305133831302071,-0.189795842612286,0.179336473826795,-0.0588581088666336,0.283523756353546,0.0245872732876094,-0.3520879858182,0.178735369675679,0.278148759462093,0.0739980060446151,0.328989347281058,0.339450779760214,-0.187600641848272,-0.0528104190024683,-0.178178741681121,0.179149460483699,-0.0165424972512027,-0.207922331493617,-0.0933659134078002,-0.0727765128808992,-0.172882236310762,0.126563130148433,0.2230551836484,0.113050348681979,-0.168079309535424
mild,0.0902261277723794,0.0521888710461201,-0.141664586312849,-0.0966274844287651,-0.0531296096324346,-0.185590273715274,0.142019861663422,-0.0590822683429009,0.0805276945929631,0.154676489884191,-0.18758280250665,0.0894973866139668,-0.0484739754398147,0.146125852100968,-0.0460342084305715,0.0203071752295955,0.06259605833831,0.0346102644065748,-0.0872581637817536,0.108250737475286,-0.0267055001431034,0.075734396816335,-0.154861987633605,0.0635966457747684,-0.120434526093886,-0.015980878142927,0.0410559743383955,-0.0478688620187538,-0.150067791562791,-0.0970695574550626,-0.0035547746676464,-0.0198710534022805,-0.0414621155972519,-0.0423074104263012,0.123460879206604,0.0996609116081975,0.114157470895492,-0.170235394333233,-0.0328697071343786,-0.159441379107186,-0.0894071080482713,-0.0600389516510173,0.156576157514087,-0.182719213209966,0.0520496354472863,0.0126483189995484,0.0386266499990648,-0.167841328040704
mild,0.161950768559688,-0.0204089444614949,0.0366095878532702,0.041750030646225,-0.008549186901376,0.0509661897469625,-0.0199251618950385,0.0095218125213857,-0.102838206684257,0.0060280522297378,0.0167927203821038,-0.160366836098382,0.0343870219203447,-0.0448976536204501,0.0814242494853324,-0.0230080106344242,0.0213066748724717,-0.0849746872324647,-0.0172329827595276,0.0206488115498844,0.05892329965801,0.101339290406177,-0.0015272550058217,0.0734438613336395,-0.0946230119312711,0.0713882914749092,0.0,-0.168135695889427,-0.0691960884645646,0.143930374007894,-0.11303407608694,-0.0273337150047901,-0.032724145860328,-0.126221705461265,0.061385732679325,0.0419099420384846,0.0255736775925144,-0.0432438864372077,0.0339750982706632,0.055872838036044,0.0766157746459293,-0.0208643883002092,-0.0002793388877447,-0.22644971290098,0.0018926221742125,-0.0421224824965513,-0.0760803751110853,-0.126661967838689
mild,0.320276893824071,0.378185094376406,-0.197576301045346,-0.0768599752785544,0.193162319324923,0.021340994189567,-0.0041710102495738,0.0765360133174224,0.0290755860115922,0.178543535828844,0.076090565620866,0.130880632297306,-0.191906966725537,-0.0613098011442209,0.051955399516536,-0.102007522511422,-0.0926126256385953,-0.100590188931469,-0.0115816401104671,0.136347490391408,0.193202814570065,-0.101035636628026,-0.0008908953931128,0.194174700453461,0.225963467889533,0.0311408435138084,0.0525628281936584,0.138817700345039,0.0231632802209342,0.155137284137061,0.198629177419025,0.0069246869191953,-0.0561669050112513,-0.102169503491988,0.264312465038527,0.262287702781452,0.18251206985271,-0.0710691552233208,0.106340513741562,0.103465351336515,0.0035635815724514,-0.214381827779066,0.118367601548585,0.148941511630412,0.0563693812369587,-0.045638141274463,-0.199074625115581,0.181823650685305
mild,0.0728411368548434,0.0882363598894532,0.0010145139987167,-0.079360707196544,0.0590193249794311,-0.0843531273567192,-0.0669665306088275,-0.0268598767221234,-0.0051731607241035,-0.116308704561262,0.120314044558317,0.138342377891823,0.054223782933535,0.0762865038547273,-0.123915407878258,0.0841180570399433,-0.125009533792039,-0.0196388608585105,0.0792219242635276,-0.0361282098069007,0.186688864987617,-0.0621747539913466,0.113784791686406,-0.0526492959376474,-0.100215801433156,-0.0156464309017364,-0.136231586305946,0.130231107167194,-0.119144072157888,-0.0299050324733088,0.0374859157097433,0.134626975882737,0.0235317759214549,-0.0850405870016609,0.066369979164195,-0.0632183155806947,-0.0430119508681831,0.0067831503307627,-0.133998149337403,0.0089073898752656,-0.0533464381127996,0.12634572296108,-0.0093786063455074,-0.236686223484293,0.175101027999093,-0.0589784431852092,0.0267738097869194,0.140279959770603
mild,0.0362233593696941,-0.0292409409849539,0.15865689975135,0.0589844208213697,0.0353205842186751,-0.0446627814673513,0.199152916227437,0.0776989676498097,0.167859104034261,0.0185601956097768,0.146251369246691,-0.215642651769191,0.155930985438491,-0.111718335199521,0.0414163804869076,0.17509674036428,0.0836885128465903,-0.0772718096260671,-0.250518848060645,0.097609556944729,-0.111854020689416,0.0574172175174536,0.0301304347520414,-0.0712890845994136,-0.0819511642458221,0.122837007288115,0.0225072793316873,0.0690578120989229,0.0373407904015518,-0.103218967396011,-0.076311960419775,-0.124339239497663,-0.0068183753453701,-0.150473054555293,0.136693080291886,-0.0634139418406836,0.0710442763874871,-0.10205020561004,-0.0148374595894117,-0.0212857509663125,0.117541324662674,0.0412297231992218,0.160703309745767,-0.0991889647636092,0.0344680629528023,-0.0289530580143307,0.152250606264178,-0.0097944822149918
mild,0.195751326188361,0.214906070659396,-0.316105554415015,0.12069325784829,0.229639997609719,-0.0219036309753767,0.0985992123879513,0.195238232750857,0.352944126865746,0.428053092564204,-0.366877557672729,-0.0858627278059123,-0.20128501917088,-0.168655649675762,-0.140311528767844,0.0866766563886915,-0.0116681550376066,-0.337527119600538,-0.0837943896230785,0.251787686997532,-0.0374498128179417,0.327866105753303,-0.209586395489928,-0.0681594592669004,-0.0481782549916279,0.139061067360851,-0.0711672957379447,0.214975078207699,-0.12168326725861,-0.135405298076204,-0.064940437382176,-0.230756735434305,-0.0133220616943464,0.0055294872986053,0.30213002385375,0.217580542307546,0.154767279767857,-0.154476658426373,-0.141831196860472,-0.226510925862584,-0.265842782232027,0.186642372727547,-0.103792459549149,-0.0868873268206678,0.174056091142436,-0.11060347881754,0.132521829686615,0.0898363695472005
mild,0.115234293344135,-0.0714042440497056,0.101774544982388,-0.0651932924565236,0.0353189748812526,0.163731546031803,0.135771724216139,0.0752233159017719,0.236031660020833,0.0517949220352564,-0.21497468658194,-0.114069352433415,-0.0503602901739445,0.0179025192857578,-0.177928449658502,0.0616457714926399,-0.0072593364149098,-0.111688632317841,0.0667996585553392,-0.0365167746894007,-0.0643222216850702,0.11838688755968,-0.207151789077171,-0.0856736852424262,-0.0241519095891391,-0.073935619110093,-0.0922665440208148,-0.123255584191867,0.11380586127479,-0.0992822286113964,-0.0338837230407439,0.171781975901784,-0.0783721902421363,0.0975710860283277,0.206778561600719,-0.121043498417813,-0.0118484224293572,-0.240158861533691,-0.158012237941655,-0.0641988458249141,0.0613147026015679,-0.111625394439771,-0.174997807995399,-0.0858218602704528,-0.0723583920335254,-0.0409552057590343,-0.158810771147087,-0.164339125644632
