group,AR,ASCL2,CEBPA,E2F3,E2F8,EHF,ETS2,FOXA1,FOXD2,FOXH1,GATA2,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HNF4G,HOXA6,IRF1,IRF3,JUNB,JUND,KLF3,KLF4,MEIS1,MITF,MYB,MYC,NFE2,NR2C2,OTX2,RXRA,SETDB1,SOX17,SP4,SPI1,SPIB,STAT3,STAT5B,TCF21,TCF3,TCF4,TFAP2A,TFDP1,TP63,TP73,USF2,XBP1,YY1,ZEB1,ZFX,ZNF263,ZNF384
moderate,-0.312435972574267,-0.184330984647935,-0.35968230319411,0.327227300882819,0.399019535655035,0.395159839560194,0.45170540880205,0.245462205077196,0.219350824531995,-0.43796207460563,0.370222888026917,-0.34091256510618,0.199964407995171,-0.141644246114013,0.375892780142511,-0.333153119112366,-0.377878794668952,0.244964830127892,0.216973280048696,0.381072857665404,0.0665008966822893,0.388909944768165,0.194218215259389,-0.344800733182272,-0.391591136765253,0.241259611957689,-0.445101249640674,-0.0379463949436769,0.099092575227493,-0.243575279479853,0.340235082087157,0.30884094258009,-0.344604860964742,-0.270011916217645,0.0035085416594171,0.0625024868106211,-0.372874482032197,-0.161796135352031,0.371739677868003,0.357843474333456,0.168655791670956,0.431469176011288,-0.287450602586998,-0.397414648892679,0.298602664772313,-0.39766322912823,-0.37580039365721,0.440782462955499,-0.130174005516757,0.256569441318395,0.286005126747915,-0.0553047592265641,0.287538324171416
moderate,-0.211076627852205,-0.194692630256834,-0.395355606111698,0.364057136729406,0.44402380979145,0.418794763696304,0.444976750742787,0.342892347198559,0.371304652427265,-0.335138050846968,0.400142335804151,0.0874473492868311,0.250911106196654,0.268907619073759,0.238992785154791,-0.199594800991936,0.0786622307063267,0.459448100154277,0.439164584228912,0.424237132229063,-0.379013103771488,0.269479507923195,0.178045023869098,0.258976099134321,-0.272579569415373,-0.370590947847206,-0.33900442820778,-0.0003990725038927,-0.230208978404317,-0.0317875748524603,0.440066985202248,0.266325661399784,0.42090977892325,-0.254193512063015,0.354628116735181,-0.130494016069188,-0.411153698989416,0.450444251177175,0.20291179774488,-0.378173670639598,-0.407472980099706,-0.0272171590276013,-0.355461543066408,-0.396827410361781,-0.182241568135379,-0.395127278642775,0.0763172309619991,0.396643063720709,-0.0521497315359451,0.146932420088966,0.399490632453936,-0.38631081422892,0.318834420101861
moderate,0.113697978020909,-0.0828950929268154,0.0808996635344613,0.103043831544561,-0.0709912835986898,-0.0142134328909929,0.136794213649583,-0.0872072597123127,0.0513772678900065,0.0049192136356965,0.0017452596943227,0.0681078110602435,0.122357880743283,-0.120499985402927,-0.0833444498725683,-0.0904547232332027,0.0789658873378305,-0.110890386338738,0.134411080507199,0.0879719964669582,-0.0914684440475002,0.143399405060638,0.0241336692105573,0.104938481674675,0.0970290880463956,-0.125599416072276,-0.033493098576715,0.0701862351391483,0.0014856048892571,-0.110531137909811,-0.0436065939521046,-0.010183448039768,-0.115788258483607,-0.140360613894504,-0.128275401894346,-0.0321568841232491,0.131712567555923,0.0972306465708758,-0.17045211596102,0.0929457494681023,-0.112085509825068,0.148960049059533,0.110445771946502,0.0049441120416617,0.145668716918609,-0.0665735949974353,0.0976906742620424,0.0626823298365878,0.079513652269065,0.0990055472246809,-0.0300511903616206,-0.0952138756876943,0.016951071908786
moderate,-0.113219390102494,-0.0656428050970312,-0.0951412293002017,0.0768401394053446,0.0895967736175953,0.0958061151575601,0.0966772174115553,0.0987652403788244,0.0671509351326001,-0.0640401704085397,0.082856226292267,-0.0631059683231663,0.0489663719575186,-0.0587418266385088,0.0602677333937335,-0.0858182319009967,0.0683683824838808,0.0837518763260046,0.0141148336316168,0.113055390728111,-0.073054256999795,0.106599722321283,-0.0114967548844275,-0.0426709089818812,0.0509181139059024,-0.0787518998560743,-0.0975221812240734,0.0972988544660751,-0.15052636201322,-0.0857574428282194,0.0939108524484699,0.0487960529270552,0.0730131899829841,-0.0792669840698031,0.0917773451537621,-0.0202537668943957,-0.0999102373871788,0.100521094484132,0.085234974934682,-0.0714552335433496,-0.0757026657970864,0.0843573380703175,-0.102894125342474,-0.0741717291115117,-0.0766300323360867,-0.079286845846057,0.0546452170612719,0.0882859071325487,0.139308349102356,0.0780931939345091,0.0955571765960915,-0.0877371288341034,0.0702269954867881
moderate,-0.260155028249497,-0.139572498056304,-0.0859139330262931,0.119517967596877,0.222239832779071,0.207808689626308,0.25337723317367,0.0148114446083664,-0.175731946918635,-0.101866053774951,0.155833903775507,-0.0377529644534079,-0.0232029913599261,-0.0088510428091399,0.102234829791361,-0.176892821105828,-0.150870547560824,0.245912057861374,0.228034237823721,-0.0067819411909167,-0.159157072076045,0.195321656035046,0.225979818778199,0.0191491938976329,-0.0971106119187729,0.200562459620919,-0.204162656877364,0.186162811727732,-0.241330943027704,0.0752213684757927,0.245391321021285,0.090759562395097,0.167657558952514,-0.0347517476952008,0.181372679440717,-0.0436925596016826,-0.211898394727538,0.250890172724263,0.116612796165275,-0.162900063057668,-0.108644989983372,0.008672113218506,-0.199542895686533,-0.187643203041057,-0.244206483049632,-0.214095265158461,-0.0718947767774746,0.226065441760452,0.0488989009832376,-0.152725192327008,0.199546357122066,-0.205316608193491,0.240267521563981
moderate,-0.171581088901417,-0.293557572210349,-0.239349353426448,-0.0237513540440609,0.28607582654598,0.0638732615839751,0.243856435856098,-0.180198493715106,-0.120403005299632,-0.223079160011837,0.216951796779303,-0.130371016410673,0.152034939268388,0.148378018947195,0.121918485074383,-0.134326517280936,-0.177861039878034,-0.0023203016769229,0.280843194445792,-0.240377844815458,-0.0938257730379543,0.131504388605306,-0.0257390101840844,-0.225794971887042,-0.309355748814666,0.197669630857586,-0.230570505567391,0.076581203964415,-0.129692003608755,-0.214897233918451,0.137410103380724,0.150360861845378,0.124787522913583,-0.157702332091477,0.209970814413786,-0.190012268347291,-0.087472293808917,0.132836646080174,0.236151260037357,-0.0887409686250015,0.237535452657606,0.0436382067403845,-0.139974843284139,-0.306167148946774,-0.0344395697338738,-0.230614622518843,-0.23339212898559,0.230289688805886,-0.080320587616804,0.147115593367754,0.214099645175288,0.148905401334899,0.13282449330934
moderate,-0.133715781197151,-0.106797337164792,-0.108526211087702,-0.17236340239564,-0.14418386983299,-0.0865537632967055,0.122546892667739,-0.0776143200427559,-0.0735465191567489,-0.0201633653589641,0.148742289190856,-0.220269544493857,0.0632587533005434,-0.150696566588307,-0.0354539174228453,-0.127879880329028,-0.0787366537069004,0.192822426857574,-0.110368664943238,-0.186711358111439,-0.032331640202771,0.155908363290557,0.0246977807104501,-0.0349995976923413,-0.0839607451441256,0.156925313512059,-0.124734770029715,0.0241843291593522,-0.0336764500236056,-0.0746659255030421,0.13857864161154,-0.0948023595377754,-0.100830292456936,-0.035487874309919,0.0094002030837261,0.0421211765607048,0.0239472164134062,-0.0228061479150142,-0.0228641088084677,0.0591341624482234,0.0492743704618611,-0.0228102461600058,-0.060190338728931,-0.0949797549995572,-0.117430526527437,-0.0181159992538451,-0.0225456166262587,-0.0874430824598956,-0.124509366555174,0.0347905871977667,0.155463996440747,-0.0721987820180632,0.0842376694128477
moderate,-0.373220722346621,-0.0537643636786517,-0.177027956642068,0.343465962862583,0.318255878458239,0.347581895010231,0.318127255578625,0.235379869693619,0.0888784098132735,-0.273623739232181,0.14718744857162,-0.0512347803795764,0.295961245991812,0.197050251568647,-0.332833138147826,-0.338106676212,-0.0731864185003656,0.25257246126869,0.153832964018343,0.288929861906247,-0.4042617106268,0.357914599672555,0.0999399774600775,-0.166095011874878,-0.213085237227192,0.0526067577621257,-0.376093299991334,0.34702452919857,-0.265992115041751,0.154690449882437,0.342051111186829,0.257845999332864,0.427456703250524,-0.266935349492253,0.0830046316442342,0.130037731289753,-0.287815130282926,-0.0486194484940917,0.194649291149186,-0.32781684584288,-0.359843942866765,0.367175447004763,-0.303078378663787,-0.317870009819397,-0.126865033592608,-0.333647749718714,-0.0780312136324929,0.316583781023257,-0.273795236405,0.0408163271308425,0.323529416522413,-0.219302009741869,0.0601955076593517
moderate,-0.0792217464995702,-0.277266860398467,0.351353002108409,-0.007134467572409,0.616929971095775,0.569162414304288,0.472923589354258,-0.512196032595412,0.38990298065884,-0.59060005604427,0.572371008534198,-0.440054411650808,0.528745450036937,0.109007032471961,0.546660663516861,-0.584486650117254,-0.238053980270549,-0.345157230731425,0.499862809836634,0.3802792579933,-0.385806693591052,0.540869971034607,0.58593392366416,-0.148430532314543,0.488137578355365,0.220489929879814,-0.613741835037137,0.340214273721281,-0.398311289051897,-0.45583867217614,0.513869376038412,0.464826131508038,0.520684717449563,-0.616998236035334,0.575672694546931,-0.443548709925366,-0.438406747474874,0.60522146843164,0.599415325767956,-0.59536673891548,0.0752584375450551,-0.52003002045118,-0.349162379487606,-0.611626722958218,-0.60569040807628,-0.585962692967512,0.521387860534085,0.612872611381659,-0.54753240892609,-0.43243345871048,0.593672369018672,-0.110148960709091,0.503479892656487
moderate,0.0688759370765551,-0.140120462419055,0.141278052435287,0.0622820269094209,-0.207549643513904,0.162160054290014,0.19967239215267,0.155309084841117,0.0790944036977492,-0.106338056792894,0.0462347565101657,0.161516274119195,-0.105553089538577,-0.232766253481684,0.0420377337692982,-0.116486238590452,0.210212851765312,-0.0577262737217061,-0.106285060183564,-0.0485719584346621,0.0787912425111709,0.241694998734451,-0.112246509844007,-0.0336216663955307,-0.244753366169993,-0.0932876160187352,-0.311527961960082,0.266564815355737,-0.174480170915787,0.0868710129542739,0.343606346510699,0.0603873209463253,-0.0924237198336283,-0.292948071071051,0.282760887885268,0.153009958150509,-0.264689249915623,-0.0582768210225187,0.201861821007266,-0.153768684365255,0.0701000043930346,0.0244764068397897,-0.0572859387870936,-0.120767541376061,-0.255608821163529,-0.190075889622338,0.0804897066606871,0.287226495384102,0.0779938236263117,0.0960688574951953,0.300149023953605,0.172163344386722,0.118683899928051
moderate,-0.315041160262691,-0.386980386781891,-0.433860397203835,0.232692720903093,0.391893094640958,0.312144204731448,0.382838731725817,0.416445618896247,0.060439524714569,-0.171008496663693,0.296601983231128,0.0320868116445306,-0.349518235596499,0.0883185910627691,0.329151426557454,-0.395605163135365,-0.419915356509714,-0.158308155494402,0.320824056285135,0.176890528046522,0.239995692451436,0.376427978420937,-0.216544672200421,-0.241636933417806,0.0395770388736006,0.0063446630646239,-0.351071356242526,0.18717857544645,-0.287679800796501,0.150740822985033,0.335055488020368,0.0038001888147487,0.269031338004125,-0.41337242272432,0.0367792187027421,-0.234862683791515,-0.165423871362019,0.159762140780045,0.109203106983823,0.270617503770281,-0.39979087835161,0.384083431250648,-0.423660470124249,-0.388974109029629,-0.363716622211604,-0.405133172772343,0.421104980834331,0.444919497406756,0.196794705403771,0.135936609167577,0.366360231821863,-0.353736995932872,0.220058469974059
moderate,-0.302026551624557,0.320400629159286,0.143300831027205,0.121876783924788,0.378339442355546,0.156678262765827,0.376848935488554,0.269755221450974,0.0443863397259272,-0.362697076694485,0.0637151903427148,-0.113777125611991,-0.0745147347597783,-0.0278846782910133,0.296239565888301,-0.0053361206697278,-0.245196336062465,0.189867235957166,0.376599633628239,0.308004491977224,0.131705642375092,0.380625593457586,-0.0571696904357126,-0.121823740975785,-0.196317258555962,0.300795955207681,-0.214882290707103,0.341803459082101,-0.211895972678219,-0.0624633767462378,0.0983151059775406,0.320909841469717,0.106001029288113,-0.207148628742427,0.0124385715412642,-0.323270252700362,0.435116614968634,0.0503271500142922,0.112281314450099,-0.167090593655166,0.250940887439518,0.156524438213717,-0.247296836842994,-0.370027612246735,0.256107270672436,-0.391398616400148,-0.119033681858214,0.370616388980671,0.0815588383874111,-0.14224527634204,-0.0132607372508148,-0.290123713868226,0.29881745320986
moderate,0.0875261080841341,0.404271035455789,-0.526156884073768,0.452535149558192,0.359799023235721,0.512747132489862,0.453007788343526,0.492797379108887,-0.440158608342226,-0.488961310827917,0.478200534761815,0.546579276240077,-0.409634936089352,0.441334709505733,0.204366812458659,-0.505668542309505,0.565803584043562,0.241089746919176,-0.0649383707850137,-0.327571653035711,-0.554559177592467,0.498611935328466,0.581345705961302,0.158740682274402,-0.530751372731204,0.491709210742652,-0.0801947111116215,0.589270649315398,0.177129628503808,-0.0954070850395936,0.472649776934051,0.247146118331251,-0.371977715657826,-0.201014374562683,0.274130495493947,-0.453282578335,-0.348191893995881,0.394873217747396,-0.498293178938357,-0.340563723832577,-0.324043349545191,0.489466924412228,-0.206631081988401,-0.306258941297027,-0.060893462110524,-0.414174466748494,0.171831677468199,-0.403677489074207,-0.149793520152025,-0.324548963129502,0.487059764086921,-0.51836383991558,0.25492817088978
moderate,0.155465480210887,0.133607188900038,0.261351009716693,0.0648419529221224,0.07837943511464,-0.128821645831983,0.108644761545046,0.0870451482378758,-0.341066947850339,-0.112524931600226,0.176332172507633,0.201122147860174,0.0068980800980981,-0.0375945365346348,0.128476741827078,0.0415178195904281,-0.0004311300061311,-0.0495799507050803,0.232853316311425,0.112524931600226,0.0693257049858862,0.0062513850889014,-0.0320760724561563,0.18361826961125,0.0650144049245749,-0.453548766449952,0.0295324054199826,-0.0375083105334086,0.0154344542194946,-0.0659197779374502,-0.09208936930961,0.0831649781826956,-0.0420351755977855,0.0261695913721598,0.0876056172458462,-0.019012833270383,0.178315370535837,0.177065093518056,-0.33498801476389,-0.313302175455494,-0.0229792293267894,0.199354514835036,-0.0365598245199201,-0.0628587548939192,0.120975079720396,-0.136280194938051,-0.287261923085174,0.0147877592102979,-0.173055584461037,-0.169261640407083,0.0686790099766895,0.0328952194678055,0.0300066484267269
moderate,-0.0773414151233138,-0.153687463030812,0.13284696194968,0.087073894566841,0.358608688586784,-0.0963709008534491,0.421095630468521,-0.0391718473057306,-0.331139318339215,-0.45925137374144,-0.0387018127871511,0.126135145515259,0.409158136151069,0.0068569741533941,-0.362769876530678,-0.397324325918599,-0.124289568802601,-0.236558696019767,0.296584868951294,-0.0257966003432127,-0.380638100509029,0.322208662486205,-0.0469965395856118,-0.374092178610577,-0.295112554944567,0.246878718611518,-0.155940863811061,0.412959885933697,-0.410519853800483,0.184502373087094,0.263309189944802,-0.214674441816495,0.0361304474796283,0.0130572824352435,0.489651547457798,-0.206835924991949,0.10655267799856,0.190771804092264,0.0577727721512787,0.237664659592895,0.215524651313337,-0.0605791547180912,-0.422132471318328,-0.402238951546687,0.265901292069321,0.112911968544046,-0.468036871875476,0.164940642387391,-0.0913180297787201,0.362756051986014,0.388856792311837,-0.136482817196339,0.221800994590839
moderate,-0.199464966815392,0.056270711846372,-0.256246238076485,0.0999508358617907,0.12112139071246,0.0132424341277356,0.253064072164607,-0.141919461964968,0.0063996535442718,-0.181553643448635,0.126679745095368,-0.209149540367587,0.391493105929564,-0.267536344379375,0.35985447754436,-0.32771492294094,-0.353117662122442,0.184363325762351,0.313136685564626,0.206208204368313,0.100027901433824,0.146093847116776,-0.0671241132410728,-0.217090505352526,-0.133731244936422,-0.245813486262467,0.0292913395036867,0.202862274115864,-0.146084213920272,0.047009998940361,0.354308967423458,0.29749237444185,0.308618716404169,0.214881292287569,-0.333681082642524,-0.281289337921832,0.0862588525638604,0.178962313589012,0.0876781435154752,0.135439531783162,-0.0125263665209254,-0.226370484651546,-0.231704064449356,-0.389158661310052,-0.0615304371376501,-0.246754328454374,0.179887100453413,-0.22354153594482,-0.332849416677664,0.298674046546362,0.306730609889351,-0.203173747469499,0.254717770897823
moderate,0.284379298004889,-0.223704754115514,-0.298955090477138,-0.0548211073249366,0.118828687409925,0.166932501269098,0.158438968772174,0.0854200380851361,0.293945777221097,-0.330704069153032,0.302654006895719,-0.119844590027248,0.084600285224835,0.0082042143011611,0.1118336139694,-0.233929882433368,-0.004790194890857,0.297057214873179,0.255721376385103,-0.148667281756288,0.0069811628750187,0.193617279263813,0.332772430059825,-0.318925702187483,0.106346273295611,0.265330018633194,-0.236394317038646,-0.111065297851319,-0.0519873418137748,-0.124014848165426,0.0166554759323605,-0.156772073255923,0.17415079076077,-0.0009478594635683,0.256245556686855,-0.208089119913209,-0.0910405535527254,0.324725113997514,0.276678020738777,0.1578043666171,0.118641703529398,0.0330900003242373,0.0310519407268037,-0.178294306106346,-0.0103579796101317,-0.219034039120633,0.0289998627300226,0.0740958672584433,-0.160431306820966,-0.177129161452893,0.0222800890859128,0.262099208918976,-0.155419405552738
moderate,0.155706583132991,0.205901092927428,-0.274691267594897,0.0390596411330793,0.0420304778973543,0.131102747056494,0.093624475288536,0.0531580591422836,-0.126140016468257,-0.0713796366386189,0.201100810997091,-0.191687898109465,0.0320925673844805,0.11656890591565,0.233715643225659,-0.250603927157815,0.111020752874272,0.150724115791925,0.112542001053853,-0.0350961975226866,0.003395632413623,0.210404108995928,0.0924621323680899,-0.0098064333747983,0.0261296388913455,0.167510679536424,-0.215429389908515,0.0626657084434876,0.109068028913617,-0.0320445918929887,-0.0194069972354737,0.107778459848012,-0.0622035647849403,-0.0108661451805342,0.0389970908087293,0.0050058478021093,-0.136523673952713,0.173117739193937,0.0286222389524589,0.101170595000899,0.082235761621563,0.0601254365332336,-0.251103418825561,-0.203416083925095,0.0681242869912566,-0.20959915312286,0.163655332603064,0.162632665164176,-0.126729082629612,0.20051781768276,0.159662132042252,-0.0528771899674109,-0.0372687585456208
moderate,0.211044465176143,0.109705237595428,-0.193904337843575,0.213121929901498,-0.0556344977570192,-0.0265608677185876,0.231749429403963,-0.231405820001224,-0.14103831761153,-0.14977070099383,0.213243843579908,0.118444070767768,0.130313960838528,0.0518059782689403,0.147854607485955,-0.175137219356707,0.0772302918092381,-0.0113502393398605,0.0838773695449574,-0.134043583545988,0.0143114517672171,0.0715403123289207,0.125031076929582,-0.207074176773648,0.117258068199169,0.186925538553427,-0.186581676217746,-0.123935624354491,-0.22900030124911,-0.168528713894759,0.129691492866397,0.113510487252773,0.20487644243401,0.016462140579501,0.0820001012437965,-0.162323130610626,-0.0383761242737113,0.049784032324521,0.12659458191525,-0.138376830721343,-0.0463098718892481,0.140046314610027,-0.242182660359849,-0.229134608641716,-0.0480814142203355,-0.155086845584749,-0.230154054867508,0.186265004173411,-0.110845206368445,0.0850747540959808,0.151889646721797,0.0031773436269446,-0.141305288332613
moderate,0.0552870110582038,-0.0272850125480527,-0.0619805994285843,0.148925033830083,-0.0512584784222413,0.205508465548771,0.194566262520489,-0.0841297916677938,-0.153634445221419,-0.0008751699153669,-0.102045843766269,-0.380470234208722,-0.0822143903206055,0.121942634062196,-0.106129396907717,-0.218436564946894,0.0470339352354895,0.167530561637915,0.186364768421667,0.0128765176742307,0.178197662138773,0.214655624585613,0.0472798081193745,0.0015268190272021,-0.107934757243935,0.159208710183344,0.0509283553893328,-0.0343448311580662,0.130175077195354,0.112867689438804,0.137931249077909,0.0932477210610967,0.126973571532459,0.0073968192061076,0.0842931337934517,0.099121160021595,-0.0982012859455217,0.0441487974791323,0.219590276171278,-0.123347376342854,0.362645309822455,-0.0528850221156346,-0.261357717397398,-0.36702115939929,0.187707612633655,-0.136868665565735,-0.0040835531414471,0.0975737083048361,-0.254303056959773,-0.132159254174398,0.0626924272182934,0.216889113230135,0.0570717387048657
moderate,0.0533745707973319,0.0705774695945484,-0.228041850872029,0.0274559106364054,0.0031320075837084,0.0149362959063643,0.0289426674831278,-0.0884704479847718,-0.0847914260895334,-0.0761093271449945,0.325960217837482,-0.29504409103045,0.134854456400911,0.0580550496629097,0.111013048023,-0.233183785400411,0.0245707607932848,0.127847062810133,-0.0080677597946668,0.360632509583686,-0.175862295955271,-0.143714685646897,-0.0329022095381251,0.0155590506610291,-0.216781771659306,-0.354723352418364,0.140724340743867,-0.0487193387461324,-0.0774221614926663,-0.0045851020112597,-0.0345699018878919,0.162474471330776,0.114916486046045,-0.155885052778038,-0.0097691145636047,-0.0992522403251063,0.113184274059534,-0.0979646527918128,0.47236228661487,0.208216088581067,0.0782679297743395,0.0457205782383094,0.155744792698159,-0.180228592241918,-0.0699757538518655,-0.256622647349068,-0.0990713048220618,0.116514048355872,-0.247470677136933,0.319832254947548,0.290498261841557,-0.133733778362674,-0.0578811271638591
moderate,-0.0500853192251305,0.0419251659408157,-0.065838250148584,0.180862201318609,-0.107095480382003,-0.0186218503456302,0.395787151948529,-0.21521578610399,-0.296858726031582,-0.372261519745199,0.196090149564293,0.0478769413881285,-0.269225412463132,0.277445704608186,-0.0598677429249752,-0.310318000241739,-0.14069535764221,0.227021734585284,-0.157294669089354,-0.114132712971521,-0.29827297514193,-0.345133964136741,-0.301548571286322,0.384654561530928,-0.15065031086057,0.377208680453269,-0.370012720706716,0.258203733878862,-0.308123424766218,0.19901920784721,-0.0958347251792188,0.317733811889028,-0.121868443640287,-0.334167494998397,0.186811019117033,0.322762800883022,-0.18632152822593,0.364437552551249,0.19398824708729,-0.098346262027327,0.270946271174956,0.0592786778546141,-0.362569304336464,-0.303683500842585,0.295262088573089,-0.39292414782413,0.418223383477803,-0.153470922017563,-0.087000227948248,0.0958677522584775,0.35391423780475,0.0158796168841923,0.23340286206296
moderate,0.406997308429553,0.365643860412582,0.415518978733685,0.299445268609362,0.307548637745598,0.456055280283137,0.430529181107288,0.449829402435369,0.1307628906714,-0.521738291577088,0.475015023916418,-0.296857638128884,-0.0987968990967671,-0.507195030042068,0.34328906776544,-0.391568804888053,-0.244268426183519,0.44262100323975,0.168886664554842,-0.206008461222158,-0.112026889523274,0.407580984477781,0.28926012156778,-0.0557021508692485,-0.227176445904569,-0.121978566145565,-0.410878754150271,0.13895381121487,0.0487174941587839,-0.397668219592038,0.461376460256151,0.353629861753217,0.431171224760339,0.16464528527105,0.448817697285107,-0.582683798946254,-0.0790589207325154,0.162339764880548,0.279493275694094,-0.336819991564244,0.218411577247008,0.245717888369953,-0.552536931055265,-0.530007035593655,-0.178527047284745,-0.482028864429294,-0.112542470032542,0.319397261524631,0.126910628753094,0.452027915550362,0.382356451260184,-0.512623217290591,0.513469547560522
moderate,0.233953555295017,-0.300245514169048,-0.483928409226711,-0.135729765165947,0.396500027863928,0.244446496520684,0.244663866159967,0.323473772569458,-0.390359566798467,-0.0455345457882421,0.241223875996158,-0.409243669833367,-0.206246557348179,0.333366403599827,0.398355300859642,-0.315441733153636,0.322160998694764,0.122882988239997,0.207154422458633,0.426362453904129,0.458429794317275,0.469496683888369,0.157999515954836,0.121419674327884,-0.127130714733612,0.320208834338561,-0.329331884348147,-0.0700156857903944,-0.397721460241264,-0.366255355000604,0.013163581612991,0.396885512107211,0.247418910715737,-0.0811540298492954,-0.0167987419635614,0.0843280890714283,-0.201590915914462,0.427715233042223,0.218350346347515,-0.438755760763447,-0.124192293450234,-0.391432309092761,-0.415381355967263,-0.274712443859342,-0.208589062077904,-0.252797653066517,0.397940911079221,0.337813693921848,0.32957654081449,0.0364168143974889,0.3216460176451,-0.22760474311786,0.216404656831631
moderate,-0.0522703823452067,0.186177290644448,0.0623523072247352,-0.180493520913707,0.167400551355393,0.0450810902750731,0.268101388281288,0.226335830349147,0.337575323650791,-0.0702182385485284,0.157098718718425,0.06830673265694,0.0224644232214998,0.152396075905491,-0.140554888966447,-0.189188335323233,0.0382977817571352,-0.0231918104191839,0.374299919143168,0.174353019686746,-0.173354976787598,0.355506263872771,0.184807096155787,0.0659215792877898,0.0815688620286688,-0.0804524072601304,-0.011993430771117,-0.121811981640075,-0.187344493357011,0.254856174890901,0.0448442665362922,0.119291500420193,-0.0030279606601268,-0.26267135827067,0.121676653789344,-0.113675394614818,-0.107653305257248,0.128612206139355,0.0754621927643906,0.193654154397387,-0.0725526439736542,-0.175317230623211,-0.120678610890196,-0.138051323727907,-0.302491578348539,-0.115316244804943,0.0625722149821746,0.112643519752987,-0.0413257424172621,-0.156557407315498,0.0951016471018615,-0.242744332250393,0.218622142857428
severe,0.0449775946516481,0.216733925449301,-0.217362000129829,0.300747975126356,-0.189364267928277,0.309940704541354,0.276645795449247,-0.0909750038438529,0.0247123802955821,-0.265435779530704,0.109009435955167,-0.23769821423239,-0.0431549368238081,-0.351103676449527,0.245996247541213,-0.0969588426183361,0.0036353856212053,-0.0203079135043075,0.0358692705296854,0.254225267110437,-0.233673571259774,0.221790299003843,0.127984242331239,-0.332937671381423,-0.317774012236759,-0.076714481334667,-0.299508210322183,0.226203702826145,-0.182692774266417,-0.132770518948068,0.160582063003219,-0.264948711339717,-0.315655935883295,0.109548636827146,0.112180592464678,0.231545564871836,-0.146908902033214,0.32955103312381,0.309182546409207,0.311032511831852,0.269238982734532,0.420108479018,-0.19639224982778,-0.333495739318904,0.0101475022297452,0.118991603110907,-0.321116958342683,0.0107115281879109,-0.347422612669738,0.027818991581007,-0.0342705349792509,-0.163794925657524,-0.0942290761412279
severe,-0.0882208247511771,0.275729444069763,-0.212735307074437,0.303920938101417,0.0424643912979854,-0.107308764243023,0.399099831025182,0.195313072021362,-0.075753875871932,-0.362513383455738,0.522556332685708,0.271337594109342,-0.30180989761624,-0.0277559996658308,0.509784291708372,-0.370401490443474,0.309533156454201,-0.127124988098054,-0.332587293221228,0.173912337592375,-0.0876623093780592,0.155887299603555,-0.337390033346014,-0.0903613902781049,-0.473219987920241,0.406896902467521,-0.280229552516603,-0.335072317568581,-0.202300665235701,-0.161108311153143,0.328065040993075,-0.116552562731147,0.353129341019298,0.254737139384995,0.196400577725847,0.0555366035331205,-0.257534637090876,0.429579515792518,0.202824734726776,0.0866559975383885,-0.0457121458905656,0.274883059539575,-0.222668023203412,-0.339117248288431,-0.444056627930958,-0.0064905883448685,0.312165806010308,0.444450295154301,-0.398425675905207,0.204551949669194,0.302597232062926,-0.350607410369756,0.314653290777807
severe,0.11343460696227,0.0888246343539508,-0.125697235310133,-0.129043513857564,0.0491775872603419,-0.171062606503782,-0.0209460093886641,-0.0938652311532451,0.0097635089263641,0.0712884404471622,0.0662478436478679,0.0946912113010286,0.109770643742615,0.0206918616508846,0.12175794537455,-0.0887610974195059,0.176442066953449,0.0439040217014163,-0.0064807673133783,-0.0801836112694463,-0.0675185823367657,0.083889932445398,-0.169537720077104,0.125316013703464,0.0276597454616738,-0.0137875147745403,-0.0104412362271096,0.0630921759037719,0.121948556177885,-0.106254933369998,-0.09206501801064,0.0332509956928237,0.100896651898479,-0.138108116505034,-0.0080268327182039,0.0262619329038863,-0.133978215766117,-0.337635269640125,0.0093399293633982,0.0601694769193072,0.106657333954815,-0.014486421053434,-0.114006439372274,0.0369149589124788,-0.114768882585613,-0.0524603288733276,0.120466027707504,0.0161807393052977,0.0443487802425305,0.109156453376314,0.0769855855690537,-0.0665867072982406,0.0531168771959248
severe,-0.146535026032092,0.217225267478497,-0.0542384353645516,-0.1113991138819,0.268046258546689,0.156213148156948,0.0650171281208308,-0.104547533115803,-0.325843465275538,0.267532139606632,-0.136272677838988,0.0322470533441522,0.0901455259248304,-0.0694283131389901,0.0230463273779209,-0.0472789118772741,-0.217150709104073,0.184552007307414,0.0033740446455749,0.308269945142649,-0.284431295935029,0.194655223447643,0.237975864611094,0.271925519639854,0.0717763455275663,-0.0367617298372582,-0.194605146927507,0.456932666874721,0.249616986325263,-0.205907973927871,-0.133751046847275,0.2302996904801,-0.12171932827605,-0.178630737004279,0.2491217851817,-0.125475067286213,-0.380799664095365,-0.258754282032656,0.0147247225429575,-0.0922342732202605,0.245638685003386,0.0238664694965847,-0.0183424729198585,-0.153718224642641,-0.0566565748813175,-0.19378723043196,-0.151146517130793,0.0651484398847417,-0.0203600002755404,0.244486925040269,-0.110058175953827,-0.271451461915904,0.142594560303206
