group,ARNT,ASCL1,BARX2,CEBPB,CTCF,CTCFL,DUX4,E2F6,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXG1,FOXP2,GATA4,GMEB2,GRHL2,HOXA1,HOXB13,HSF1,IKZF1,IRF4,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MEIS1,MYBL2,NFAT5,NFYA,NFYB,NR2C2,NR2F2,ONECUT1,PAX5,RFX2,SNAI2,SOX17,SP1,STAT1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,-0.0037622024627915,0.0901298289884774,-0.0424444609142879,0.0691161614016026,-0.0932111251311771,-0.128679053787155,-0.0170183535767266,0.0447696578026935,-0.0749638580537868,0.0826659550474935,0.0618665671461,0.0423303936366431,-0.0470589396402369,-0.0368483041314384,0.187899878853071,0.0494092905155759,-0.0882972198014106,-0.0040048644543849,0.0161586790821182,-0.102508011799125,0.0451874561097274,-0.0345193408706578,0.147502710351229,0.115110428279388,0.099079402318125,0.0692579384188639,-0.0503332623671586,-0.17754316190144,0.0046405743059761,-0.101327523086141,0.0559904881878037,0.137024931430399,0.0928572206412202,-0.102251091397826,-0.0725377761910491,-0.0596616251470983,0.0152427780284821,-0.0566720670743912,0.0733549444831389,-0.112625429591641,0.0676327487390238,0.0154727957699593,-0.079087094211388,-0.0615940432021043,-0.0802059758333803,-0.0031961705001391,-0.0258658313123501,0.114728141483319,0.067235934506651,0.0515300271893351,0.0981240888678498,-0.0268832899068138,0.0520536874627681,-0.0698621721584635,-0.085212426312934,-0.0127468837635067,-0.0327210325748638,0.004889961962525,0.0822102239901107,-0.0539130647963578,0.0977401879121915,-0.0892636978555118,-0.066430737898182
mild,0.0467610529342521,-0.0554522531994673,-0.0840935384834582,0.0617666609718265,-0.152241980873111,-0.0383094034084744,0.0152002430133673,-0.167049210954588,0.0165589448636141,0.164152144199517,-0.0011303800517205,0.139238867298021,0.0186887006564253,-0.0436356643806541,-0.0877167434174497,0.0137404806949203,-0.18252643451043,-0.17421327525589,0.0824241692680034,0.0320473973603672,-0.0970330213933845,0.021159067656874,0.0414909366666281,0.0892738232237932,-0.0997279672120559,-0.130315602253976,0.0457092754689096,-0.0234422856421373,0.12151211257965,-0.0498302967832946,0.0135570746600385,-0.138190832812982,-0.0876007110280347,-0.0265527022745205,0.0223643073146687,-0.061115382398981,-0.171196433131099,0.0737928566876476,0.151231376191109,-0.0240112186483013,-0.0861858644732322,0.170852078943158,-0.0501484501091099,-0.0551827586176002,0.0454023510840053,-0.0805901089191854,0.203532039974852,-0.063413572305459,-0.105757908481333,0.0586899311621767,0.295860135126473,-0.0988670817422025,0.0341958680546968,0.0438976730019138,-0.0930654622714516,0.0176631240532087,0.0511964845941488,0.123349915908771,-0.184102229218292,0.118910741268571,-0.0593262378138075,-0.102160904409468,-0.0038290688506955
mild,0.0122830466380494,-0.0520729775660209,-0.0360394610871256,-0.0174975033309985,0.15748534541168,0.0464696249422547,-0.0601456943035524,0.0484800668482713,-0.00855508524336,-0.0579964503129034,0.0545748538797902,0.0370288948660934,-0.105682781816846,0.0026409910157094,0.0074896854586136,-0.0669532487966975,-0.071064166393357,0.0368797764103058,0.049959684565761,-0.167279020428269,-0.121974832809235,-0.0486570082444469,-0.0171504981194174,0.0775747344441579,0.0309697462076558,0.0227635418797232,0.123110258870913,0.0096770687608057,0.0404711240415168,-0.0552604236356438,0.111177343617522,0.0345426494177107,0.0899809523014532,-0.0771642679191074,-0.0582493577148576,0.028276860718863,-0.0462979980403105,0.0326963315982528,-0.0441615713592785,0.12510819608462,0.0961207562252854,-0.0760710451939729,-0.0543372647259148,0.163625774570128,-0.0232284038163189,0.0993116410852933,0.0354207914351264,-0.0281264917938445,0.142067685029014,-0.1315087228431,0.026402719959017,-0.0554864459491331,0.0343557042676877,-0.0612989395517712,-0.087243362537655,0.0172583510905845,0.0458059383979423,0.100031598744997,-0.0458328234864072,0.0699434333451423,0.0264149120340186,-0.120639956905225,0.0885085247820414
mild,0.0979013516552757,-0.0057906700371822,0.217122897538359,-0.0738764244006968,-0.150362280832256,0.0783192660671556,0.0515169955032072,0.215434708467957,0.179982737989535,-0.0427992234487973,0.0798894634283351,0.0587644093350097,0.0460439954523908,0.110358553263477,0.277947623642084,0.223426377696388,-0.0466203395705116,-0.144489924227151,0.0362506835869996,-0.0627988181618553,-0.098681912193203,0.163082694714874,-0.213070336140863,0.0549069880719965,-0.20101249108695,0.154455685513712,-0.133353322133698,0.194423107941191,-0.180999281945905,0.379120976156927,0.304250698513171,-0.0047151302262008,0.0348075542203664,0.0642964052404369,-0.12649618857086,-0.182165584610134,-0.146763533700997,0.0257403451809541,0.215761454739648,0.0816593390666588,0.144385546945916,0.0005309626914971,-0.218625022759603,-0.106015550735591,0.0385242930608462,0.223571598261584,0.0366636545692751,-0.230932465659946,0.0809150836700304,0.0301196528501397,0.0271789364049249,-0.173942470105922,0.217867152934987,0.0108733898190349,0.0104150374101357,0.0109505382442952,-0.0464478901493416,-0.267682344939806,-0.170425409542587,-0.120451382544585,0.316458302274943,0.242028224469437,0.122017041763102
mild,0.0148888948376898,0.124424310051629,0.169441809669817,-0.0366507479713691,0.008960874002263,0.0128085235422791,-0.12575967077434,0.0803442034831403,0.032914378491579,0.0289422461723271,0.0514264766461173,-0.0943221107091498,-0.0212733525303146,0.0760118255451908,0.193857409324478,0.0245249936121713,0.0217788280581206,-0.15128429882583,-0.0373693531060486,-0.213467219259551,-0.0925057937939364,0.0527561790606817,-0.0569999101709936,-0.0920116348824245,-0.0003602456186975,0.0480409222714463,-0.0127858903096908,-0.100934786830374,-0.102968005557892,0.0942825025521203,-0.0276521519147923,-0.205332458246762,-0.0021482709931756,0.111280060225956,0.0289441322750428,-0.0785316587733582,-0.0446214180478927,0.0101189410696992,0.0647499062297809,-0.110005054790147,0.0390310095985752,0.0166354259524226,-0.146663347172379,-0.0974530412172022,-0.0729016421670111,-0.0201266020791725,0.0111280060225956,-0.0749857856678532,-0.0155509168908984,0.19387438424892,-0.0486614500649096,0.0122823008846004,-0.006222252859075,0.0097266317048348,-0.0720925041019783,-0.079223858470018,-0.12138391247393,0.0845822762853051,-0.0954254807978309,0.0077066156963263,-0.0231783162731657,-0.0638030826665024,0.0615925702837089
mild,-0.0267944925787873,0.199089581406108,-0.0616499895038296,-0.0720763574095008,0.059819651240294,0.0640123119125586,-0.121092103608825,0.0336416433507915,0.0378401690993813,-0.0747154245307558,0.0682753535007247,0.072370262900904,0.0386048012721377,0.0312508644606333,0.188655827848769,0.0735067843576829,-0.0512201459973732,-0.0485104807351677,-0.0348337744201345,-0.072917887249631,0.0189641812346536,0.109253990109193,0.254905557766836,-0.0804886146601158,-0.0163518327944352,0.13285657781682,-0.0547941497298622,-0.156194368189621,0.0232969520635739,-0.0360372011920295,0.0572146884517442,0.0575967873130734,0.130599175106796,-0.0889167293393136,0.0146164218773469,0.0693030452079152,0.0238122098799882,-0.179714844828696,0.121652978685546,-0.0647815058113457,-0.0027787428278125,-0.057606779665331,-0.0777083512569598,-0.0666409522314579,-0.0173045818596936,-0.0507861303493143,0.0184602191207914,0.116708719343469,0.231070539256695,-0.138667999554818,0.0897636898056708,0.109075213893801,-0.030362196784853,-0.0504804947052608,-0.0511141401734229,-0.088458601710807,-0.0083310150822596,0.0645949094941872,0.05526379028597,-0.100674686795836,-0.0710745154831506,-0.105802501304384,-0.089415695277047
mild,0.0857924415046021,-0.174287388542855,-0.233423358512558,0.166186507113849,0.120754821281641,0.143905267960215,0.17161241897278,0.141888175688598,0.114986202791693,0.224668249129666,0.0901749725750076,-0.165335878070358,0.122540677810936,-0.0817224270328583,0.203323564496226,0.153911439013546,-0.120312255312835,-0.106119622520107,0.140886264724735,-0.181547261927691,0.0423881324605277,-0.0390725370390566,-0.0573255633042073,0.0057042573220705,-0.074954219889229,-0.0977715809361086,-0.065800336672376,-0.0590364423905117,-0.113477696449745,0.0810184352893761,0.207271160045564,0.183304587217618,0.116792296595424,0.0005483969613459,0.0892185125389758,-0.0969929435082326,-0.0867764375042101,-0.026005229408388,-0.0881160787201297,0.146013925604689,-0.0488819752441853,0.010897938162888,0.0722596765619139,0.0323438091685067,0.0854693086308265,0.0125673474245292,0.0477390668764679,-0.0761764185617025,-0.0542339049359174,-0.101614009010101,0.0058319843820331,0.205373500868976,0.107353764502083,-0.0773392324452582,0.15546473276613,-0.145527235742442,0.0780909974267524,-0.023197888157989,0.16865877218097,-0.138295561838377,-0.0428665283578422,-0.0433704696671492,0.16474468424996
mild,-0.0999925939889492,0.0369559936448972,0.0576722762568922,0.0642721711955423,0.0469599427293215,-0.0350547790027695,0.0272672956432762,0.0173576985653344,0.0089206069140041,-0.0338098722032348,0.0916387814754906,-0.032066438184702,0.0209605680830849,0.0147910262312013,0.0636564018383118,-0.0072207509918251,-0.0724920547267553,-0.0434576285057905,-0.0244562447887372,-0.0556638998191048,-0.0738761012702349,0.148703662813598,0.0664381731747313,-0.0379067405399352,-0.0658087876009177,0.115637688875805,0.0708374207721803,-0.0785696328379354,0.0967295715898797,-0.0270170239995199,-0.0215265560562247,0.0385726014456434,-0.0125491580429867,0.0160507278719892,0.0345762263702852,0.0104864718210603,-0.0026626992283045,-0.0705013886754576,-0.0855829148713907,-0.0342800193808352,0.0486065434262769,0.0670008734053704,0.035207379881104,0.0508886399354671,0.0072130278985923,-0.025107527968263,0.0573400591821279,0.0517452209226547,-0.126811609043899,-0.080473328795158,0.0977769346914242,-0.007889310327699,-0.0390544728370671,0.0772020870398367,0.0617610803195343,-0.0018998499188255,-0.061324896142295,0.0328915374866235,0.0599557374893846,-0.0274075519790137,0.0711378149808529,-0.0899900716607046,0.0288055869363405
mild,0.0211314314377734,-0.0638442396914492,-0.0692770179111987,0.0706909316561368,-0.0708773103411019,0.0324348057762105,0.0728059987182458,0.064895644436834,0.0775776052745092,-0.0828263031039197,0.075856558421293,-0.0641022268769042,0.0439804984235319,-0.0113874861398805,0.0400355407438366,0.0949026416255822,0.021447352993427,-0.0783795944615667,-0.0628899125983233,-0.0480668662688091,0.065812822994179,0.0804643066889908,-0.0515837774153982,-0.0429313196993573,-0.0760802446435541,-0.0149467495081966,-0.0436085649705431,0.051210861043953,0.0129501530294576,0.0733031097276017,0.0511863459012742,0.0024286469590869,0.0633155018352883,0.09585743126857,0.0704202532588468,-0.0147143615666591,0.0194622335331356,-0.0811891945959487,-0.0810275767832766,-0.0824522737218694,0.0394776188823286,-0.063974751025911,0.0733539613030404,0.0769482194593432,0.008032944449489,-0.0255423069205152,0.0115364416500841,0.0767236804107743,-0.0275295801286009,-0.063077996935904,-0.0422336499608335,0.0535527076305244,-0.085960237419568,-0.0468177503668435,-0.0111473504881568,-0.0004084315280265,0.0666741775650701,0.125621647598572,0.0985200561843446,-0.0767896949488723,0.0162791822040305,0.0488346123114054,0.0794969125622672
mild,0.0541194813483927,-0.0735719973920952,-0.0874173989681032,0.0014349240564226,-0.0666448280104482,0.002177580056033,-0.119049683692175,0.126478953152298,-0.0697023166165383,-0.103643590401557,0.142841649000611,-0.114108591876096,0.0753085818492418,0.0961350590089432,0.0634679612284835,0.142234991918841,0.111359254252446,-0.124449362403383,0.071191713031668,0.0645979088237413,-0.14293071757526,0.119971103657387,-0.142287280530429,0.0948988155006479,-0.138104130943797,0.0154358771749449,0.142366239164709,-0.0839287011854037,0.0546760133458137,-0.0726059319302154,-0.0178500298356075,0.0149956297116457,-0.050737200798015,0.0880328314781128,0.0858739952515235,-0.029446313417533,0.0786085674850176,-0.0987342437982354,-0.114053472481205,-0.0942352394546022,-0.0820039909578747,0.109532529566972,0.071470403647874,0.0878336049932055,-0.0591703266771158,-0.0895151307151036,0.0708837844679155,0.0920053101273396,-0.078323143648526,-0.0683061338516088,0.11815034383673,0.106415372092825,-0.0890207141913085,-0.111156651047456,0.0880164938144768,-0.119787021863152,0.11053529411239,0.016185023756272,0.0787692548772391,-0.101870347300633,0.0853185551276623,0.0748258321966322,0.0349406009507118
mild,0.164257870596257,-0.0711641240464124,-0.100307810410498,-0.0511249348097236,0.017353052491658,-0.17359237500857,-0.073744675395198,0.0627674508228025,-0.168045857949358,-0.118492098308048,0.169711528318603,-0.0093713113515378,-0.140361771208508,0.0222798898466376,0.108441374160712,0.131065541201623,-0.135864396258123,-0.104667893071894,-0.0561565155721425,0.0279463301686166,-0.156533441235184,0.142287976971085,-0.0777734474899298,-0.106465418888125,-0.107710672218231,0.0294312375696719,0.0333374882647508,-0.112907715809398,-0.0729769018884394,-0.158057032007659,0.125029972987189,0.101583423451259,-0.117029924604748,0.0900200303291003,0.0764552057587735,-0.0473802737948858,0.0661586689937957,-0.159918981995944,-0.0372890379575808,-0.109679097705213,0.0768667939438631,-0.0050405539574062,0.126640096152075,0.0647129020437978,-0.0371188840483437,-0.122988390701396,0.024651531744297,0.124172900553371,0.126575166786738,-0.0471084076379101,0.124810839386278,0.137007215635801,-0.0757742773831256,-0.0832641046060845,0.12427588781273,-0.169726996855806,0.156323858193013,0.0295296299758333,0.0614110549703327,-0.0666480088308935,-0.143668381532931,0.0130800314727801,0.0320371207531001
mild,0.0053987238588685,0.092679923979583,-0.0381689996550286,-0.0038672177418024,0.0236951315859701,-0.0897198178236181,0.0181019481986075,-0.0754858197944157,0.0645642255980355,0.002330584631518,-0.0120649136840608,-0.0249241451031565,-0.0414125552932051,-0.0161320841613769,0.157628674068991,-0.0113031889773421,-0.0071093085247737,0.0350067434807422,0.121188569769933,-0.0380492477420012,0.0139655633128444,0.0167535489821949,-0.0445887275919412,0.0003219019313488,0.016213383625267,0.0529728263590648,0.060243635170215,-0.0536188275045704,0.019279691783611,-0.0443257860826027,0.0355373872788361,0.0787392632052275,0.109519899418886,-0.0135623619176053,-0.0503097195959599,-0.0243143991239803,0.0004921913489566,0.010687583577345,-0.0139999874101672,-0.0090747779963887,0.044906967385277,0.0031706790917164,0.0654999018603751,0.103171583173229,-0.0585634462498182,0.0402377414186121,0.0117748723534256,-0.028080541856622,-0.112573023880383,0.0445678534052667,0.0239386637638393,0.0180459174870075,0.0456818757888427,-0.023227476561701,-0.103373000763948,0.0823032559195477,0.102643136657943,-0.037425219424574,0.0458137127573133,0.0163250788346657,-0.239506755765221,0.0751174087103008,-0.0054232601835561
mild,0.0111377653790605,-0.0490990639995471,-0.0302681563431689,0.0844542927799356,-0.116779277878082,0.0304519901220021,0.0441291479254774,0.0236124694488565,-0.0851609980444664,-0.0306041803815279,0.0284166337551258,-0.0394383728967261,-0.0955453462971614,0.0552149275228187,0.0746734316454593,-0.0341109603961959,-0.0340962687622318,-0.0515683886312099,0.0099790098387104,0.0693712586186624,-0.128844499739699,-0.0611605187755316,0.0860108525630066,0.0074968771158994,-0.0946096022262155,0.0258493648970355,0.0200250738016674,-0.0179147524307178,0.0315885198571244,-0.0354867000689393,-0.076969470338058,-0.0808876161037215,0.113518488555173,-0.0331993256732937,0.0642265497712759,-0.0707518955027271,-0.040390692144452,0.107674985323082,-0.0915691874127677,0.0173218131522682,-0.013509522492859,0.0105354083865313,-0.009167956302178,-0.0165454168035486,0.0230406258499451,0.0709406264928816,-0.0261458345362604,0.0693980049266483,0.0022376488653054,-0.0141973923292306,0.0034295547592155,0.0699204997037828,0.0522106767314364,-0.0983247020763236,0.0103542115676404,-0.0612520589563851,0.0246683835514577,0.0557939285844305,-0.0083934434962743,-0.0301223701292172,-0.0202661672821043,-0.0558643730857457,-0.0801413564400565
mild,0.151250037033833,0.146480613684619,-0.0667415440992032,0.193369898540017,-0.123949271763189,-0.179863985064072,-0.0765480126362875,0.0462682071338594,-0.154427825924002,-0.0578082464038894,0.178634553227936,-0.033864761650642,-0.159468729619652,0.0145064505821802,0.204357839792002,0.094872492174025,0.0857506365417933,-0.0605967284293855,-0.0089200769800079,-0.0557553900701467,-0.0845502026935712,0.0995060037292752,-0.103268392055779,0.086909774888044,-0.0801635172770747,-0.0530220752371668,-0.062217514743218,-0.140463685059457,0.137015658593761,-0.0261394372804078,-0.0539747124017335,0.112905027070998,0.0016198867844115,0.0134918405748727,-0.0319641033277478,-0.0312460894751843,0.0095807221601566,-0.109883602433206,-0.0945088218978503,-0.0584311823638371,0.0610566720254328,-0.0364761665752512,0.115776348654619,0.0199758025082299,-0.02400412013777,-0.0148636229418797,0.130861776614253,0.14831308531022,-0.0261236836796271,-0.0862587404696038,0.19064634833562,0.212588096065247,-0.0314205034955486,-0.0860646078174584,0.0965497239590246,-0.126849472975589,-0.0181482427867044,0.166403592511193,0.0794282584986378,-0.0218934216950751,0.0143114657442676,-0.0722458593135371,-0.0200868588839816
mild,-0.131661104005016,-0.122687192971098,-0.157649687937934,-0.0563382678000591,0.166672712086001,-0.14843284515958,0.137541921720595,0.0905734651995303,0.0701597619809085,-0.0238529639440501,0.154931630828798,-0.123861776218427,0.167615776836242,0.0959044845836344,0.175897146481367,0.146022222717669,-0.0358718364115673,-0.129597785130563,-0.109126705813288,-0.147290539195472,-0.130671508323283,0.145185285674659,-0.0834639416881167,0.0249805514670095,-0.120000999995958,0.156289703975782,-0.148735735185327,-0.158962727819368,-0.0330810133951376,0.116762788012257,0.11864385643473,0.12805240045359,0.112686038032298,0.122950575602182,-0.0054611097463984,0.104485800566277,0.178613602637256,-0.0908908154481602,-0.104109008472867,0.0577237120832152,-0.0231927514821324,0.120933994233834,-0.0535811680891388,0.105459386715532,0.071268912719692,0.124730422464474,0.115002927243736,0.120837730464355,-0.171125995941103,-0.0424217492974067,0.117486470523901,-0.193116793039735,-0.10987574535863,-0.119499488480181,0.144641891156175,-0.0652965824507244,0.105369371828085,0.134143924274036,0.132443763568561,-0.135774314404101,0.0892670873493526,0.0486742980283866,0.115065416064052
