group,AR,ARNT,ARNTL,BARX2,CTCF,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXP2,FOXP3,GATA4,GLIS1,HES1,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,KLF10,LHX2,MAF,MEIS1,NFAT5,NFATC1,NFYB,NR2C2,ONECUT1,PAX5,POU2F1,PRDM14,RARG,RFX2,SIX5,SNAI2,SOX17,SP4,SPIB,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TEAD4,TFAP2C,USF2,ZBTB7B,ZKSCAN1,ZNF263
mild,-0.18079587376339,0.0020877020813842,-0.0244715371589871,-0.019230444067646,-0.148397183303749,0.066754055673382,0.002786514493563,0.071471039455589,0.11436501883064,-0.190863140076341,0.0553852512427478,0.0665618822600328,0.0688635956426468,0.0728031506163049,-0.0012098189885845,0.0268474993603951,0.0799616102635617,0.0758648224971634,0.0660377729508987,0.211377651951365,0.194042736551754,-0.136770691796124,-0.118343882002484,0.264085578139953,-0.123480153231998,-0.0538522315135305,0.120287454023856,0.0007643260758205,-0.0818877119746296,0.0189421839476222,-0.141920065758367,-0.0016553119013485,0.0973533041716621,-0.137735926440446,-0.14093736080374,-0.142990122264515,-0.0583552039945078,0.0614518164959752,-0.0871899511520364,0.056730465136192,-0.0185359992330433,-0.0833945262383902,-0.0910115815311393,-0.355625636557803,-0.094413924462935,0.122152409648858,-0.0450384599649251,-0.0105564350014763,0.163631293889247,0.157669550497847,-0.163998170405641,-0.0358796497878064,0.0367750031909105,0.0530835378601338,0.0495064918252934,-0.001336478738292
mild,0.163323845701823,0.0675858957029355,0.0465517640595189,-0.134224911786956,0.271941764382688,-0.118662403930519,0.0038493835687298,-0.0864358458660594,0.254808570552225,0.273498702558254,0.274658673053296,0.0963394161815013,0.131494255317888,0.0833752422339576,0.156338245609463,0.0883261681542749,-0.0825263156790681,-0.0111872709966211,-0.0337199126721503,0.138814957997705,0.113819741923073,0.201126854516519,0.146634018371687,-0.249708137323658,-0.143743543745525,-0.0496312709145028,0.0316818015504925,-0.0725471324720975,-0.0462046321484102,-0.0852896231694777,0.134080559903128,-0.102324863935915,0.0050695006820325,-0.11768459176507,-0.18293851715427,0.0177707479840336,-0.0087539106692454,-0.0434860050029948,-0.0795636651109921,-0.0200322608306623,0.0515490887996378,0.0099740277825481,0.0481482271556573,-1.71847480746867e-05,0.0572011524414023,0.1850161531965,-0.0155521970075915,-0.0576874808119159,-0.189121589511542,0.0597994863502949,0.0853514882625466,-0.0802321518110974,-0.0279733329159751,-0.111183601568416,0.0871816639325008,-0.133389733030526
mild,0.0437211952490172,-0.0691638044702056,0.0564240734573899,-0.0537761387117832,0.0260512879583066,0.0474911156507688,-0.0792954908609051,-0.141511731741869,0.0910993226312191,0.147153045652751,-0.0604900312223041,0.0738404658516029,-0.0119520529398318,0.196829411114225,-0.0593672356144132,-0.164353585906655,0.0078326383596817,-0.0786961265688659,-0.0813730170893921,0.06576666435955,-0.106564541269321,-0.0770810827873442,0.168117634158248,0.0236028038301521,0.0214100619657967,-0.0895114122331884,-0.084931945061311,0.151869394669702,0.0215007765613486,0.0540549646003433,0.0522520120137499,0.0119787813474498,0.0492669348538712,-0.0629018650339521,-0.0829510055785343,-0.0648629606989518,-0.12055767260907,-0.104900090431293,-0.0693266047711514,-0.0693144554949614,0.067159376386795,0.0046288742283833,-0.052881344520391,-0.0997263211657892,0.0808323742989378,0.154809924483551,-0.145027529783314,0.0842327542165775,-0.106521006362973,-0.0496494345659192,-0.076897831204812,0.0706658599831605,-0.0536981808562308,0.0868800814983747,-0.0129110358070944,0.0492780716903787
mild,0.0085205916868677,-0.0802905663371486,-0.227665299551217,-0.108831664413552,-0.0536352093474932,0.073525562626728,0.0763652668514782,-0.04235596332729,0.0465318075502899,0.051517263279867,0.125804813206903,0.0681833690539167,-0.0816482999196073,0.105800280153631,0.165820091166438,-0.0325078099153516,0.179069086190038,-0.129424548685889,-0.0973648795935061,-0.166770208871636,0.0168941695195999,-0.0344737134859443,-0.0205695158729876,0.0640483455791476,-0.153811100320979,-0.0142124238423514,-0.177872269180315,0.0556413420612699,0.185455166867969,-0.115844846441115,0.0027616123585695,-0.0260965860229311,0.0438042124819126,0.0386270767171649,-0.006009819868151,0.0269564839584883,0.0239747945225006,0.0141009062910253,0.0172497241527405,-0.0763537305530652,-0.0742032462078637,-0.0122604229903591,0.0364774797795336,-0.0535257624138309,-0.0874244357942633,-0.0130975441316136,0.0011119216855037,0.117681188506453,0.085186393902132,0.0373356028999503,0.0824608694514186,0.0365535010280504,0.0411375527333581,0.0785604173777148,0.0004437037851172,-0.114235384911233
mild,0.105818065631584,-0.0956766555309169,-0.0573033202953754,0.0445155533686326,0.027787699500415,-0.0847120032329487,0.0741625451334459,-0.104271062290988,0.0483076842019479,0.154355470375784,-0.125398235754362,0.0668010662402603,0.0175623811057668,0.0454182970368104,0.0014996895438829,-0.100346935195352,-0.0851666801843662,-0.0543720683107426,-0.113994360161674,0.147434644017243,0.127801770672199,-0.0701197315722993,0.0952160531889734,-0.0467205430401007,0.164989432285903,0.0511764664914874,-0.115325875807613,0.0773314380315864,-0.0196435330928247,0.0804663567056557,-0.0568301823282488,-0.0988732399526211,-0.162108352577835,-0.0208095248898487,0.0923721337189777,0.0909025475410333,0.0840814999948174,-0.109582564492999,0.100824360882257,0.124867570880219,-0.0806038019451936,0.0561743994089286,-0.057566240890072,-0.102697111822623,-0.0841103527758209,-0.166294655872373,-0.118580850635456,-0.0556398636766532,-0.101117712377041,0.0566816009276219,0.0830743622603875,0.114880935553191,-0.117912948952597,0.0731518938508649,0.126295470893658,-0.0547483454970598
mild,0.0157211718152778,0.0078668720753642,-0.0610547401726914,-0.0811060904570408,-0.0807590829094409,0.0244292953112635,0.0571732845737526,-0.099494371653512,0.0740897846969209,0.120635897283537,-0.0286801447000877,0.0412116997639245,-0.014104150465401,0.0965856017472384,0.0779677194874755,0.0002621616101205,-0.0889461267645632,-0.0643791872515074,-0.0706845392241223,0.142905370711391,0.0832653578824374,-0.0204382649474538,-0.0918497402113134,-0.0494475913700151,-0.0288171512751647,-0.0480754186787947,0.0311881800772763,0.0262981514907639,0.0770353013080234,0.0813934937682151,-0.043984211613439,0.0289246468224859,-0.0682685716000359,-0.0176157825694941,-0.05666603866032,0.113575345773959,0.115946235961567,-0.0600304205775412,0.0805045035126517,0.0737243136974794,-0.0741150679823256,-0.0670466293075088,-0.0870120801841536,-0.0916119608923261,0.0166176472540202,-0.0300507371859703,-0.0777545719657273,0.0351088081348521,-0.0774301447207175,-0.103891500927685,0.0300070181716246,0.116361081447089,0.0617546602457325,0.0929670424152877,-0.009851013937272,0.0587888366098943
mild,0.127782126140551,0.117339394592536,-0.0442614620494386,-0.0750772959358156,-0.0601889429858869,-0.0025215832728429,-0.171518134204087,-0.0696328846667109,0.157795627385219,0.185427729142003,0.0552076556640704,0.0683307356776241,0.114991237791913,0.116451211142925,0.221481618748261,0.133041977773306,0.192619615965388,-0.0932076733218904,0.010399061319702,0.149655657553101,0.181744180665032,-0.0079850855663533,-0.160195941491739,0.064469428986756,-0.0102464507283025,0.221532051197743,-0.141247158938275,0.0441958587037651,0.007101704273805,0.0829008330184399,0.078076174419443,-0.194318677936216,-0.13015795904637,-0.0830013647065067,0.11988234256415,0.0605436557873967,0.151536868281427,-0.137636309239046,0.111745744042297,0.102809556968486,-0.0504438570556072,-0.121627956057528,-0.150141635847882,-0.0185732538711339,-0.0845925447488656,-0.0738639574514334,-0.0791578357970924,0.235057159960359,-0.0841185816470637,-0.124393567311738,0.1054711868218,0.250683731855044,0.142306299179331,0.0775533469194445,0.0931909735756956,-0.0373626832126691
mild,0.0354248673402226,0.0943515189806227,-0.0299102720274499,-0.0692788135031911,0.0134575112993501,-0.101991585165155,-0.0625086869414908,-0.0756153738272427,0.0522702145538483,0.0966763663555522,-0.0755120155753975,-0.0804070136028437,0.0273877738548022,0.0630209913665426,0.103806360027417,-0.0844221549534627,-0.0524850763872699,-0.0657492856666398,-0.0105779301546665,-0.0808797188401337,0.0836159974041201,0.0577494904283791,-0.0508749471821566,-0.0642335870638356,0.0320320383848404,0.0181899018544476,-0.0685603908190056,0.0739081909475339,-0.0787233923549001,0.0537770775447405,0.058056735026974,-0.0664490477225425,-0.0365178371356137,-0.0825366491770932,0.0046502239661975,0.0845215325780663,0.0641158709426335,-0.0443017811359938,-0.0389259555509323,0.0597863980963651,-0.055091236760209,-0.0342318756568592,-0.0831045903459031,-0.0844458086228521,-0.0542384851636744,0.0659549207282471,-0.0349905878109871,0.0806854274156946,-0.0656413715524025,-0.07024279256843,0.100755542883127,0.0635374604940841,0.0980567236321424,0.0565470878979533,-0.0918759599962573,-0.076029543135616
mild,0.0452973946632988,0.139413111929622,-0.0302196255412768,0.0633274049941074,0.007093970824453,-0.0844603673206016,-0.0311418487910158,-0.0847603803823723,0.0629235141703386,0.176187248188975,-0.023771105353239,0.0811383917047031,-0.0821940714690092,0.0797749520624772,0.0784326401006578,0.0661891493051533,0.0257940807521511,0.0028177283101992,0.0207903417759038,-0.0162468341045091,0.0489817099981669,0.0744546500081408,0.0183666447052838,-0.0319732230150074,-0.0688646179006161,-0.126006894455752,0.0397365891803363,0.0108937841455428,0.0366301159045831,0.0674110334886563,0.0661542886324828,-0.140777255827861,-0.1262537361885,-0.124165969236342,-0.0627534363430671,-0.0221601197222516,0.107971602204842,-0.0493496837652449,0.0090468727500172,-0.083405391812309,0.172385322099845,-0.0287389272727954,-0.0496190616904264,0.0417472400990113,-0.0615787373124717,0.0555675601088462,-0.124826209249042,0.027688529428591,-0.0747567758379522,0.0511437759597544,-0.115770181170848,0.0552326863744049,0.0396263731142163,0.177854926429053,-0.126075207289066,-0.0177627451736677
mild,-0.0124728342896634,0.0439849168894513,0.0366684147326389,-0.0363321322022356,-0.0797719431415731,-0.0174852947688008,0.0582058616123432,0.0382887168521315,0.0574012978012848,0.0634777799524252,0.075929662059509,-0.0222194404226718,-0.007104885112758,0.152104813858243,-0.0587659832933058,-0.0044184661030044,0.0242902144676269,0.0088121387899562,0.151159521220858,-7.68246694587029e-06,0.0072344394417088,0.0815018950165659,0.070540411496981,0.0292481992720572,0.0982758631867877,-0.0300003826266665,-0.0093142927657817,-0.0779309446989082,0.112449665498875,0.0462404193441503,-0.0092901977558151,-0.0783667500965648,-0.162826394887291,0.0095768934541133,0.0217584924059196,0.0533288919138876,0.0213527184699605,-0.0235052060269761,-0.0456684247597259,-0.0521988708667587,-0.040809264416463,0.0560820087048531,-0.0087681392065389,0.0202439988084542,0.0288923613712462,-0.0740614257794905,-0.0209158654631748,0.031329449408302,0.0139422806945826,-0.0020372505528276,0.0485479530522553,-0.0082317633325,0.0364693689981322,0.0393073421285453,0.0589782987434462,-0.134095016118865
mild,0.135548123342241,0.192215266045226,0.11886340027466,-0.140086010109777,-0.167841165327062,-0.189428219014482,-0.134687233977994,-0.14917766742405,0.125914479370027,0.205654904351017,-0.165790449013706,-0.0882883180302644,0.100728642989894,0.202875449422678,0.157091791948999,-0.0194360918043942,-0.102491191996408,-0.133262384438877,-0.0607502831796427,-0.0515562586356615,0.148138099879336,0.200197925923607,-0.111518041197855,0.161922593954489,0.0282241453014971,-0.0717593362778794,-0.164451991177635,0.102294909771844,0.0725957176015829,0.0451537194058542,0.0853650260198061,-0.136128380159887,-0.157238427328682,-0.0038786468543267,0.0171435865257756,0.165812628962423,0.144645308441044,-0.145973547903636,0.10400765137542,0.089553985724395,-0.119774051168114,-0.100954341744169,0.0723259571291213,-0.120114732427996,0.135811943166597,-0.0312496898573372,-0.145723673693365,0.15437998930478,-0.11064984644202,-0.144954359763717,0.147029813486268,0.124522223116462,0.0630235100230003,0.133267132369989,0.0818249158284585,0.0611271014707604
mild,0.160375512174513,-0.167456175601972,0.103092468934231,-0.198744817114354,0.182653205393978,-0.106811379400153,0.157842282416737,-0.150689101189374,0.140308339610013,0.184657818557719,0.0866939532725617,0.160385200787456,0.154958207432704,0.192683757868135,0.183853614751092,0.0714251885988689,-0.137614562685243,-0.13128085216975,-0.0556957744189039,-0.0286277960851391,0.170379347564495,-0.156685814344585,-0.143823299880254,0.146991672042047,0.148469723772072,-0.144960880050406,-0.177296136422535,0.159382282550728,0.11236916902963,-0.014019912251866,0.207304364122444,-0.139734313759357,-0.150153193669436,0.116184084841983,0.135093614957005,0.119680352939779,-0.0631375588742242,-0.106605716570871,0.0565656454910305,0.147719639187236,-0.186389046466356,0.0899594072933355,0.170314707879156,-0.15110003538883,0.184371466219637,-0.15339104982304,0.0161547834340571,-0.159301299447597,-0.161396437530245,-0.199383286920795,0.119536883176406,0.176682622134279,0.171006905448279,0.176182337393242,0.181444330733637,0.0505654092038404
mild,0.0062100829001827,0.173644034489804,-0.0522222295924193,-0.137923148039872,0.0045362007863164,-0.141930779512186,-0.0697080931415268,-0.123601255401546,0.118393270656297,0.20232397426908,0.0172569484614482,-0.077979339479066,0.0706208991893255,0.157928076559226,0.0180822463413854,0.112633953531908,0.200361355637228,-0.104416748661447,0.0451074278358141,0.0344568584378375,0.109852435415648,0.19064649806733,-0.0654883631824452,-0.151200889128109,-0.116887935125053,0.200513038047245,-0.170138498672665,0.119042101263235,-0.192366548529611,0.0101887669845408,0.129550098234422,-0.133231197461994,-0.0303939486338824,0.057016887500775,0.0631406753118027,0.0693195511676163,0.0784442102680533,-0.107511264869821,0.101324587252915,0.0825814984468121,0.0005314711885556,0.124917398226302,-0.0189104460958752,-0.108030081982458,-0.0620969043354243,-0.124217713457122,0.158779086950568,0.0625872497772465,-0.0766052780925423,-0.0369553962135023,0.0850453088712734,0.185185741019862,0.0071483398149593,0.137112050316558,0.101117269723401,-0.13147696672322
mild,0.0517622907156777,0.102781413891537,-0.0525938392119568,-0.0028186977750203,-0.076572580694936,-0.10583960369274,-0.148835499938181,-0.0783720277404922,0.0278226650854533,0.0946622655993073,-0.022576461725485,0.0400503244178967,0.0334477738142758,0.0587878950882284,0.11124809408036,0.0443391824298262,0.0382292155382203,-0.0521500661595756,0.0724012385538905,-0.0903613564038269,0.102657165515876,0.0815562668623841,-0.0644958977821187,0.0338624456147581,0.0346222592726375,0.0829712373913831,-0.0795077508025998,-0.0535561834447927,0.0600632334681508,-0.0175817847439883,0.0372181784645842,-0.0934522998407704,-0.114984836206783,0.0261759449107653,0.0474269447582625,0.124762941001134,0.0957522244601928,-0.0879099504269202,0.0692567548727073,-0.122116342879477,0.0758865889519374,0.11292766887836,-0.0334427917607407,-0.0686151808299754,0.108967912531197,-0.0810929358836254,0.0439627680877396,-0.0366000335384765,-0.0769263738209716,-0.111764780159477,0.0976806999598017,0.127208573855194,0.0595788297494399,0.0881757665467813,0.0724738991116972,0.001140301165356
mild,-0.0477463690140669,0.0573715469407955,0.266113144756867,-0.0390761669310419,-0.0756652430519772,-0.205229738358041,-0.0639344526379357,-0.0785005586106423,0.098377379493744,0.180590934455239,-0.158007855833281,0.0016258246064361,-0.032932757331768,0.279968399108086,0.221463889613569,0.0408807585907363,-0.115464692335427,-0.0903805862468899,0.15401511327579,-0.105163121101888,0.150030872352553,0.215233163712742,-0.0906603598339925,0.0021121153476511,-0.16797068964924,0.189318334328777,-0.183007575329975,0.168079581756884,-0.13809464631275,-0.0310430671881517,0.105947420819617,-0.167136995573403,-0.229672457063736,-0.0659633724439534,0.113628681592624,0.0596991602349421,-0.0961799329282219,-0.0825336325924629,0.0297066130216543,0.110364122490701,-0.102563113255844,-0.0268153728640797,-0.126258975029125,-0.0888062095334041,0.0681109454932387,-0.0890832450740484,-0.26517392637053,0.0188078190946448,-0.0953486757137336,-0.144311476627801,0.205399962706349,0.0995066593749789,0.0920104905425488,0.0641058680364536,0.0581680994164256,-0.0621788583196115
mild,-0.0641582707053551,-0.0322097506803347,0.0337880799699569,-0.0518881765205994,-0.056508640696095,-0.160666101083997,-0.0735301516663989,-0.0479604033447391,0.130169788492856,0.108136348166789,0.0134998693188739,0.0001162427455801,0.0942748033192206,0.0976391408134438,0.0958699967286153,0.0083195598872411,-0.155003303745635,-0.0188434234299043,0.0492231668731478,0.0146359887478299,0.128793393437412,-0.0861033648039683,0.008792734447825,0.0896569503622705,-0.167783064270147,-0.0079097508966926,-0.0298648546663965,0.173139609193441,-0.0682956376897942,0.0726111550594942,0.112584014955042,-0.163047575917726,-0.0434477172147056,-0.0935281471363135,7.86629586806597e-05,0.0466621925245764,-0.045048807625982,-0.0406517331970467,0.0493273109728008,0.104583176051423,-0.0314688174180729,-0.0249678189266323,-0.165309652783465,-0.0245375989111204,0.0975015731164095,0.0086171735209549,-0.0776035220363207,0.0808727458950271,-0.0396954614454063,-0.0771287372243004,0.137149858546762,0.187559911289419,0.0972787926541764,0.046322560032436,-0.075527886174724,-0.0187022870675246
mild,0.0312526375650319,-0.0911603610606519,0.0274038826353367,-0.0398373338899094,-0.0276399140836429,-0.1443167953992,0.0432410487431705,-0.0825136614551197,0.0926633905144978,0.112512518534576,0.0194028973118575,0.0091828154780273,0.0691284734066585,0.107105723948218,-0.0185863349040144,0.0440123671431076,-0.105078409583305,-0.0618209632783082,-0.0462516893225491,0.105466269191386,-0.0133723925245732,-0.0487982698594786,0.0544873195357977,-0.092552119191923,0.0341591355412692,0.0512676703282913,-0.027950171627531,-0.0701738330443551,0.0871881722786083,0.150172850022756,0.0043135383939896,-0.0428206502233408,-0.0869642732174987,0.0307541697710673,-0.121284038550994,0.0856641183773843,0.0552464000495191,-0.0810570364983899,0.0619395291044895,0.0380650407967403,-0.0785246681864622,-0.0395059011857588,-0.0483298692859578,-0.0874014310100771,0.0620078321837133,-0.097798540197959,-0.0579551325788071,-0.086433176084055,-0.0894909747249718,-0.128933832711173,0.0185064269326895,0.0696088857970683,-0.0223175036412772,0.0143910156965719,0.0401673800355232,0.0428796995314605
