group,BATF,CTCF,E2F7,E2F8,EBF1,FOXM1,FOXP2,GMEB2,HIF1A,HOXA1,HOXA1,IRF3,IRF4,KLF9,MAF,MAF,MAFK,MEF2C,MYBL2,MYC,NANOG,NFYB,NKX2-1,NR3C1,PAX5,PAX6,RBPJ,RELA,SNAI2,SREBF1,STAT5B,TBP,TBP,TCF12,TEAD4,TFDP1,USF2,VDR,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,0.0523496457438619,-0.316836764112618,-0.221902430073103,-0.206076615005955,0.0952069410888475,-0.207339798564858,-0.154782954398517,-0.332491478659232,-0.0843997998084631,-0.227850487271404,-0.030108067934098,0.227109342556983,-0.116285215773434,-0.0946442809365754,0.12938597061991,-0.0267988576819588,0.0608158071648943,0.0633168153272324,-0.085605935895577,0.0114921706349485,-0.152866683797866,-0.29765296049512,0.104381755873532,-0.106445742888716,0.287076065354046,0.158996522873666,-0.27883964639081,0.164209693089899,0.0021801047169149,-0.108472450093906,-0.0071709233330618,0.302765861582597,0.0709151899964334,0.284894450873194,0.0326507136339156,0.157568236700401,-0.0620131132599136,0.117851109654217,-0.16068697171461,-0.054794678353232,-0.0591152519367988,0.0790774469411031
mild,-0.0885596478333908,0.332428048376526,-0.194829166022051,-0.0915007794225887,-0.142290102295291,-0.106577701072591,-0.119568622930001,-0.236611590455066,-0.131972716124374,-0.1561345337555,0.102551522313903,0.139650266896461,-0.195151278865512,-0.0880541720780584,0.181836147682437,-0.116536965546702,-0.0711865653291172,-0.019715428201626,-0.049657502385778,0.137377178093373,0.0010065909886933,-0.153877041718652,0.0748585309823845,-0.112068900437273,0.0600939385922269,0.0895902201544655,-0.195464400129745,0.188419249685179,-0.133135629551071,-0.128079641849257,-0.24087639431913,0.0571174463365281,0.0559826563400735,-0.207630938596202,-0.0232264019082561,0.116134631668981,0.0510496875868313,0.0717128165681917,-0.207755096931149,-0.0228482186951629,-0.0558569014702375,0.128186236322187
mild,0.291429937271921,0.0239394833959857,-0.267083747840288,-0.135547639651408,-0.0033180091041153,-0.0817209649813878,0.399282730763545,-0.293564224225836,-0.347691812616374,-0.138267106874841,0.305424115740344,0.394399430156085,0.435210178072203,0.341050802145447,-0.434932694555797,0.0861799210076546,-0.277525914812652,-0.152357565593241,-0.326555996608313,0.326313639760723,-0.100225008916793,-0.0143523681214928,-0.0346346012963138,-0.135402965613852,0.196090091422384,-0.0674913951930419,0.0285833084628943,0.344728577649054,-0.209745189758889,0.242073465027743,-0.272734565830714,0.426581332853207,0.204059019191908,0.271871028298219,-0.194160674663718,0.28935062737201,-0.242014868428133,0.176254741309551,0.0519353582429415,-0.196904873021817,-0.168474227353987,0.0265766115017313
mild,-0.0016767339957901,-0.0498665869548636,-0.148082847724137,-0.0194545334203626,0.0088606216039947,0.0075354148305947,0.168738179455308,0.134527320755444,0.183664551934679,-0.0228626117021935,0.101149936025978,0.225930935737604,0.0646733031509664,0.232041875857376,0.204755992972834,0.233940910353495,0.0124263196260543,0.170241785706303,-0.140872418624613,0.106231089900912,-0.0935895887267004,-0.133286019678496,-0.0652355427420094,0.0410380951454762,0.166941177206026,0.0650337009158425,0.0355815592702253,0.210713242695762,-0.0128124245654226,-0.103382030265736,-0.0557902010513285,0.267575960404953,0.106124422276695,-0.173440816328053,-0.0135849884474377,0.0413691710366501,-0.0727914735790402,0.200534216336518,-0.0063383205500895,-0.0841500549530953,-0.104452060202367,0.0162695988075707
mild,0.376165612504595,-0.118493211952873,-0.321133472572911,-0.176137728952465,0.164381073496744,-0.15159083511661,-0.132345897706715,-0.0605309246951159,0.075861902059915,-0.143270488896929,-0.0333786106600739,0.441455866927425,0.264806552729321,0.120724582825706,-0.173182251064175,0.0707373718234899,0.171122057907273,-0.0659313044845937,0.0720582959401165,0.0636986136097742,-0.255485300595646,-0.326161556276059,0.0328807672336967,-0.444038057860411,0.0884637712308716,-0.0407736276073927,-0.133287668271825,0.114720266113843,0.10285561181145,0.0840806102211236,-0.0791571516089804,0.274486261925511,0.0069760308531135,0.0529704163895286,0.0555411054757018,0.163859433041199,-0.0674051932423865,0.0954141257608247,-0.101031993519965,0.292501674588694,-0.200909781879274,-0.113656495712746
mild,-0.327949531042458,-0.0480812113727808,-0.0820581173861364,0.0870062323155145,-0.118953070144236,-0.0193096371088828,-0.310522966619541,-0.0625039370043771,-0.0319634560314521,0.0636522561089067,0.293898688948187,0.194475248862423,-0.0312350288184066,-0.217090384672986,-0.0997332623038638,0.160320197059127,-0.0041287867920852,-0.0767931656196703,-0.199459918953167,0.244723247861535,0.0411029773132075,-0.0479737671622573,-0.0825661206057934,0.202824223820459,0.0522014668911896,0.0915584009806558,-0.0806413022126211,0.18949918406536,-0.280284950606098,0.0513603928620365,-0.0202894542237534,0.12399034840861,-0.100626455643571,0.093282239483764,-0.0431578672174662,0.112424789711707,-0.0812965403014997,0.106198711155299,-0.0285546256110398,-0.229571872523802,0.0265114583460396,0.0183002691942942
mild,-0.0194641479931836,-0.0137843088560128,-0.0043603964989054,-0.0496100041418752,0.113764715228191,-0.117359794081532,-0.17041804497662,-0.0766424626859048,-0.0566541569222225,0.0296552210241646,0.0020585880607461,0.101178383847056,-0.161530132155861,-0.218115549171869,0.197854182933201,0.180273528400161,-0.0421786316763403,0.179116321397846,-0.0848362951844445,0.0054276785315014,0.0450843743758556,-0.172749291044513,-0.183556455162975,0.0521914800731835,0.118360524879612,0.133704750636125,-0.0998000081069327,0.0118549899041684,-0.400739041490963,0.203909649848871,-0.233204538708759,0.0305588377327014,0.151030279127594,-0.0924142871368728,0.118787565665819,0.257014992079966,0.267535456170577,-0.110722652059667,-0.134349346787382,-0.258358980433717,0.137548539146583,0.0474293197414961
mild,0.0005491458691571,-0.114731647981957,-0.202118860006977,-0.0466006184208688,-0.11326175556468,-0.0983009413869491,0.0117542068689659,-0.061254617101054,-0.105817072811277,0.0959102492348833,0.382143898045297,0.0597018341717729,-0.01172538501236,-0.105754177362772,0.0793669099719211,-0.0045312375523098,-0.0768414526447198,0.124031919510712,-0.156931734401599,0.178211481267565,0.0263605755502958,-0.142951211664779,-0.0197531238481414,-0.173913097609227,0.0657399655698883,0.170477471668659,-0.0005048883647739,0.207772997091915,0.0169646664421834,0.0126693116254802,-0.051761979082972,0.147402964900215,0.0714212532393497,0.175607551248611,0.0460135835449128,0.0769424150483364,-0.0385114146719056,0.169927016285833,-0.0750473498723783,-0.16703614476109,-0.255700922472139,0.0222397072597039
mild,0.196329329195082,-0.0122679711875339,-0.30235561753565,-0.102146188479392,-0.0803421593195501,-0.0390259759814218,0.114504363969297,-0.168607743486378,-0.249629404171239,-0.106859698195278,0.24200731201685,0.313705420067855,0.178202295826269,0.0084254731907185,-0.168600623399805,-0.0158248204953225,-0.172181557179587,-0.305466644181472,-0.186745353255379,0.201816967172314,-0.272547858865289,-0.197471780577471,0.0617324282371002,-0.242536545106655,0.13324485357763,0.0794008996795945,-0.106816754397862,0.0973144017900712,0.118029981521968,0.0412578998441894,0.0603600253479219,0.264721196732029,-0.125097632061598,0.183527860092159,-0.192467162845927,0.195044835806853,-0.139559459378825,-0.253804602702697,-0.130870081427444,-0.283056523656323,0.0766104817530375,-0.0851262913597386
mild,-0.0647344116429032,-0.143028120118085,-0.120035714459105,-0.128055279055523,0.0509434807294619,-0.0027742396204491,0.112919122944059,-0.187761122150528,0.279515060571897,-0.050261673539352,0.1062866560526,0.201422758941751,-0.0664070929514725,-0.143048693886252,-0.108393620050426,0.153893601281045,0.0068288146568699,0.0541414736913812,-0.0907010306280928,0.0885779093606674,-0.0466186023733239,-0.0882784993744717,0.0475036864185864,-0.198425752854286,0.0403376884331486,0.102658748362453,-0.0491624007352402,-0.0123763725216929,0.0488330622596789,0.212265348873814,0.0463842672867419,0.217798986422293,-0.0461857030405527,0.222146389006895,0.0839851548758742,0.120605031622497,-0.0799840282402969,0.0515668514271293,-0.0388961820028895,0.114322943768217,-0.0555261008456782,0.0204477608127047
mild,-0.0439595381468752,-0.0511210492083425,0.0650722497849786,0.0095376640033305,0.272449218171135,-0.136481830901698,-0.12725639133319,-0.0732286138175769,-0.188810671949741,-0.237286511418899,0.0742302560974902,0.0191894967434555,-0.127837736994645,-0.0503802738775497,-0.0946692062127612,0.0398290671409786,0.11714221469922,-0.132645939908436,-0.0948391316671527,0.0580510812240022,-0.137496850246766,-0.112418772313654,0.276254646513739,0.0423974495331151,0.235033096312021,0.149518288183062,-0.0521222806811341,0.203385658597272,-0.0208242871407945,0.0992113436882349,0.10509148463832,0.196985978199393,0.0110564955425145,-0.13233168134646,-0.0875488328253429,0.199826408746979,0.115079314556749,0.151869572351744,-0.20261368511406,0.0120692155841323,0.0912889224791698,0.116820582752594
mild,0.209627585589508,0.0957792421130578,-0.255383658889073,-0.0565106410523346,0.051763843182825,-0.185254925493345,0.0460336833428988,-0.010293685176499,-0.0619429799426728,0.0820216236532206,0.120564848700616,-0.0404631002823876,-0.090377006068187,0.177001868943021,-0.0686418130729225,-0.0618516017128859,0.183916459652731,-0.0035760377838287,-0.130815885227813,0.0922080710427724,-0.0423825630121181,-0.258185169328845,-0.0475576656480706,-0.0207406544999559,0.267981642487434,0.180668947551456,-0.179904860083319,0.147524773817099,0.198796034606262,0.0276462243582786,-0.276262008153658,0.317332590725147,0.165373287400285,0.3203457138672,0.0722939728435451,0.133473544477478,-0.0130389928685417,0.104549885873323,-0.0982934134529765,0.0418297203386656,-0.0242349653315338,-0.0077310974729578
mild,0.348482201381879,-0.321155100749884,-0.181567889856143,-0.152140227680171,0.0821112827036307,-0.0329803516523131,-0.101860161241883,-0.389679907136182,-0.112132240327675,-0.0838698758624891,0.0683803806581833,0.254120182311798,0.29946782496882,0.11941542884916,0.0239851308025096,0.100583009667878,0.0532120752699711,0.0665726167003906,0.126138223095004,0.0423017323580686,0.192781138205388,-0.185861363452038,0.0854894574805886,-0.117541041272997,0.164507605529443,0.134128030411948,-0.211076404319958,0.0973625621092172,-0.107422800239711,0.139301787554078,0.0275404777224685,0.353390621326023,0.0775400641323335,0.247838645618405,0.0219854666825795,0.233773890791796,-0.0666238156584135,-0.0049040030881775,-0.0555546751653759,-0.0985656592303393,0.0604869078886037,0.0349981676969809
mild,-0.159500850590481,0.194667901439951,-0.0661421629949051,0.265830722487302,0.0544019709572935,-0.0502681589760374,0.124269343791689,0.0739165863821684,0.0972404320435059,0.125874987529232,0.0165643264788104,-0.0277563431762314,-0.0532337081443376,0.0817082528005929,-0.0800456565631111,-0.0573048133598778,0.262654589251558,-0.0781224225026929,-0.143941856650171,0.0638527512273525,0.0551184691624209,-0.0320789202775516,-0.191214328655366,0.148640023129941,-0.0971316626290271,0.0369670794526932,-0.123567809843279,-0.0251859698009757,-0.186141532497136,-0.0157410636233938,-0.0517909307787392,0.209663117649777,0.0626375276090655,-0.086332989119618,-0.149142231206079,-0.148368387343518,0.18497118929657,0.166948824631803,0.233600445828756,0.240331184555212,-0.002952888178255,0.009017502409877
mild,-0.283894080199127,0.187976533867934,-0.101006681223861,0.0644526971712238,-0.189728520274865,0.16512813134162,-0.029539995330664,-0.136105122808975,-0.219437292730279,-0.284206082737542,-0.0304372148874832,0.169921960156665,0.171966572536069,0.069743578749622,-0.116683652096717,-0.015111611500039,0.0504041124269291,-0.332367176297149,-0.0163764395721026,0.26314477350993,-0.220591896579189,-0.201398074398614,-0.0235596449344323,-0.0557097865815294,-0.245128385051046,0.145543370320234,0.0350423843914507,-0.195669320227695,-0.0452270305316666,-0.126645404324232,-0.238826175169666,0.305757592700888,0.125160003358635,0.114628579284046,-0.0307338273053622,-0.140703354932733,-0.152100962497303,-0.043886113462508,0.206994942629104,0.0022630753127122,-0.157264768849152,-0.0524472042670772
mild,-0.112874870247697,0.0938135046242306,-0.139055004751607,-0.0655450505479393,-0.171449619984084,0.0400222362740294,0.0438617723769683,0.0615474014517961,-0.0809280632168785,-0.151678254904209,0.0078684815734732,-0.133152631364513,-0.0080966133141455,-0.107182631480674,0.0503376507568892,-0.158585973588454,0.206722927740472,-0.118069568509369,-0.176967345509732,-0.0093029920190524,-0.0168830905034954,0.0657645666453007,0.0673846875484838,-0.085445489589711,-0.013915785495107,0.0464428510140405,0.0597053083270852,0.089536465340702,-0.149945464575178,-0.0021122667830017,-0.157161859120952,-0.0590093041414653,-0.19887531177348,0.0304141855510586,-0.240025356225853,0.231355536889409,-0.0577483275609753,0.0333202256203207,-0.0651947458387235,0.302557124072632,0.0398969739415491,-0.176707695236217
mild,-0.219932776960325,0.180880874622219,-0.348555995891478,0.0156161206285455,-0.1221385755387,0.0952201970301929,0.303423520867116,-0.318725907485367,-0.192552939881828,0.0943849161593637,0.333782251907781,-0.276097067847961,0.0281169990748702,0.24738573358928,-0.148101830245659,0.0754145935376903,-0.156636804080401,0.30907365982759,-0.427034742802737,0.307501010851487,-0.221613579201828,-0.140187463790136,-0.238472496131132,-0.343899519984441,0.0121692299776551,0.24835857713894,0.125326034635142,0.294707028786003,-0.411820907471944,-0.17739001911861,0.0624294235598249,0.213871222345209,-0.0189416729460414,0.209027106602662,-0.12081499547688,-0.0349552147571905,0.0885826157573043,0.254636300800102,0.0645145587200269,-0.234654314223019,-0.303076113834774,-0.324108919907735
mild,-0.0365554335536813,0.206012487308823,-0.0511637267832205,-0.0128933589893486,-0.187925373158672,-0.0993779127805967,-0.16416614375106,0.00169423570836,-0.071629704520787,-0.0725288730947172,0.193484843569569,-0.109217020764253,0.0961775544913949,-0.162040845484025,0.0310557118902517,-0.126106505912757,0.0648784087643514,0.104565085397568,-0.245927144676314,-0.425163859792813,-0.235185241582848,-0.163982900866326,0.124560720654122,-0.204888678786497,-0.0756994011468692,0.0480851425385568,0.0238447086687193,0.179342406147387,-0.121178737963933,-0.136340011606712,-0.197183345922425,-0.109066652018308,0.000836364284892,-0.133220012323441,-0.117271224475132,0.300652262641282,0.103705505741729,0.0515210174386539,-0.053260975081927,-0.0905210078365022,0.093552493631011,-0.0113269671540592
mild,-0.0670088140439448,0.038393089441284,-0.169142673980511,0.0035961554286014,-0.0497848127966808,0.0173159391002995,-0.0473740945975619,-0.197647182038776,-0.0125460876360993,0.158184383261771,-0.0693038212706522,-0.0478637242805646,-0.0244967129715692,-0.0034602557603809,0.0030689920846961,-0.158096161466944,-0.412945207021804,0.267410277504553,-0.0596055271117561,-0.127608614974552,-0.0498885422250714,-0.041202730082203,-0.133296489553828,0.13898422361887,-0.196639003294698,0.105750842560895,0.274341834166275,-0.0219298386188037,0.166543460218545,-0.035518380199702,-0.0145773662927287,0.0876829390096647,0.208534651701337,0.0242792023301096,0.191264170422999,0.0739065471936546,0.0058422902206779,-0.023992348772092,-0.142029680252262,0.0380718986336431,0.0547406908555947,-0.213096282988613
mild,0.143296178077024,0.0110813153104418,-0.243379220471778,-0.0522628230449684,0.0958798382376686,-0.0442401971048052,0.0652544618767008,-0.0359020974337506,-0.105930348309627,0.184087524016718,-0.0913132914143149,0.145273351750078,-0.118261520154006,0.227716763196772,0.0382837681480838,-0.174364889529967,0.253861148416682,-0.187313311369891,0.108446772065413,0.0983031429314293,0.0534649460681345,-0.122811709695033,-0.182169210651086,0.0288255888219354,-0.0395678362302755,-0.095675392207369,0.0007660687778922,0.0777865258618704,0.0763980242038238,-0.0179205058834998,0.0389838715556339,0.202981557578226,0.118228072721398,0.0227541472177498,0.0664565469744376,0.0230225934755697,0.0151771201519021,0.104427723717608,-0.0178110253542095,-0.202385107852375,-0.0059387690770578,-0.0050001947337483
mild,0.139339869073432,0.320387977128161,0.202488504513834,-0.0254246026179796,0.0223784824747154,-0.120797827768244,0.0511588585643691,-0.060855136454646,-0.0922003107118238,0.0428622137185052,0.0022560454980516,0.0994503273076621,0.0361633800472366,-0.155462420296535,-0.279148346850524,-0.234169664794097,0.187537142313289,-0.0504890988821522,0.0924709831181227,0.0901363585834753,-0.0510535764327098,-0.101481653142031,-0.177014357363309,0.0624467545626732,0.123943905584889,-0.22315205671562,-0.264047586201732,-0.0964061385560623,0.0751091517692305,0.0725724184016785,-0.0371418845650121,0.0639041895617227,-0.0225666585886684,0.164054333391591,0.005996821213886,0.0594555034102331,-0.03627042899709,-0.264118617083998,-0.0863685063601031,0.0746748991985698,-0.0454034353669895,-0.0267251465973014
mild,0.0029915881415107,-0.100118094482315,-0.014551549460955,0.0409308459799971,-0.0226607813401844,-0.0099762065548315,-0.0137306771521187,0.121763667482381,0.113485680162972,0.0224166223173456,0.204537495541098,0.232669775098456,-0.007628670466038,0.170581307007012,-0.0073145801635924,0.101981294422265,0.169324370378441,0.298751352560249,-0.436708697348102,-0.367329225657307,0.0465574540079773,-0.117865326576484,-0.10262139162461,-0.276298227887822,-0.0121802062004225,0.0093618147946811,0.012701781012554,0.206666357707458,-0.0155282663877202,-0.084339358511788,-0.112742572812092,0.123442162976816,0.357220376720544,-0.0759601072461364,-0.0339411203113381,0.0815604426347541,-0.230749157570478,0.0519081759793703,-0.0257716614776797,0.169885160258816,0.0512601794079789,-0.0178983447139232
