group,ASCL1,BACH2,BATF,CTCF,E2F7,E2F8,ELF1,ETV6,FOXM1,FOXP3,GLIS1,GMEB2,HNF4G,HOXA1,IRF4,KLF1,KLF10,KLF4,LHX2,MAF,MEIS1,MYB,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PGR,RFX2,SREBF1,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF76
mild,0.0300163866712549,0.0979145428332145,0.0096305057852968,-0.0570627464998739,-0.0680684123322959,0.042936463681131,0.0964235336720638,0.264846058301636,-0.0045454560206316,-0.145296716265074,-0.0952253450238876,-0.0561439479074469,-0.210895112195415,-0.032566940134735,-0.0157467085966263,0.0052725279838926,0.244736346902603,0.0031055191423991,0.149216993638231,-0.0233211666989344,0.0530308227408028,-0.109650820970513,-0.132570330202938,0.139042714221703,-0.0811201900502697,-0.0527657539379113,0.133637274961289,0.0574768294234086,0.133692504290491,0.115235561403068,0.140010118278374,-0.137555313924908,-0.0832783366172675,-0.0003094030162833,-0.0945785131902741,0.134500592974464,0.138138990632284,0.0075474601423755,-0.113904575682939,0.0380700014600825,0.0361844611974802
mild,0.34722494911019,0.352659855133389,0.12872785908771,-0.171733726558829,-0.137716631327625,0.202521319861806,-0.0771762701772189,0.218705693514084,-0.221580891335253,-0.0291185703224632,-0.363309165779824,0.21164457747569,0.0365289192282883,0.318196783386473,-0.126041077323474,0.161716175341386,0.0796384545402559,0.0750124112376591,0.244076812799432,0.367098942163062,-0.215733361949279,0.323292599021495,0.270544392606569,0.228970955282568,-0.226152418811854,-0.222564224203812,-0.20058449641942,0.167569848729217,0.301288197705838,-0.132498423274667,-0.0297475990839631,-0.286948292420419,-0.194133782089278,0.14639176690134,0.200381744358155,-0.282908074818649,0.193290200881995,-0.0632286057722271,-0.12121257453113,0.109467583553617,0.203696092026306
mild,0.186888894444875,0.0033786549341126,-0.11784545003073,-0.125929059359352,-0.077522826445109,-0.0268920814900572,0.0401964564751099,0.157277103868859,-0.0133340047560881,-0.045831481785042,-0.150942056224773,0.0623612472817236,0.0568816136598881,0.13341900963446,-0.056873914984337,0.083269381252169,-0.0053030705759734,0.0037178018518097,0.167996851134365,0.133884323662669,-0.129592210744585,0.0329264755942009,0.0916915803574942,0.0734035791826561,-0.190529051101818,-0.0706032872493174,0.179793298695034,0.0809931057481156,0.133572172758582,0.165508659455933,-0.18136777914359,0.210105364851109,-0.123800274271119,-0.0395138068101277,0.170069567578947,0.0377245738330419,0.0853746144711175,-0.133593546713072,-0.0197818987760142,0.109772426380991,0.139586408488585
mild,-0.0634059578388488,0.0929913248393915,-0.0827511059445556,-0.152072384934781,-0.101920191705243,-0.167289827700287,-0.126658529492739,0.188928939963986,-0.0256225791880581,-0.146156355153403,0.0673083188384435,0.0395115983836243,0.0996420750909294,-0.216670387278657,-0.155966371216171,0.125518021715124,-0.0113052253667934,-0.135262264029534,-0.133852219167557,0.100577531114356,-0.0671446253080029,0.0597907208318451,-0.0013748710455188,0.181582701576031,-0.138267177342168,0.0656353078248494,0.147157713767007,0.177765569439393,0.138548181348378,0.0916576831758018,0.106884660235878,-0.159734929987224,-0.110990075941474,0.161503412788348,0.0085157999956488,0.0572131758312709,0.108735022012677,-0.149935478953575,-0.149855146079722,-0.0826405596642581,0.192917367298358
mild,-0.142421288195576,0.0859965808940999,-0.106068407288478,-0.0833861683750676,-0.0010950980671901,0.0102922563777112,0.0646428521657074,0.251549034823957,-0.152499769896682,-0.0176229877588265,-0.125333358566275,-0.0830145484430623,0.112601957986021,0.11720370647515,0.0456116858685466,-0.0200171398492003,-0.0640854222676995,0.129069195327551,0.137760130232367,0.0816698808696961,0.125802668553985,0.0628944984588452,0.144742359175575,0.199721228795106,-0.0338972064533985,-0.0332519052202977,0.114398286707517,0.114120876778341,0.155772635337985,-0.026553052011194,-0.0587311123443594,0.0126672681772726,-0.0293323713822648,-0.0349377422630132,-0.0950268209542253,0.0437697435968683,0.13474193008895,-0.0129979974879971,0.134912452679824,0.0287231135539405,0.141012363931625
mild,-0.0133267242229107,0.15459934612488,0.184746278546239,-0.235295317190089,-0.165552960857248,0.0210540078414348,0.0231933151526281,0.0885498830557582,-0.23278237801576,-0.0203235931578064,-0.082348219453003,0.0491391038074621,0.150594832423008,-0.0847312299273665,-0.213275702873912,-0.160880565001143,0.0086501595315128,-0.072381402774783,0.158722324229661,0.0138222945183666,-0.179129294093327,-0.0550816048161689,0.211308707421496,-0.175597943197212,0.0277892823616945,-0.0798764475271927,-0.153494778473704,0.128264639877502,0.117783319443538,0.1380511544293,-0.186979384651524,-0.0253267166138229,-0.0981229185002598,-0.107561682708033,-0.0105469795898297,0.174493549247507,0.0662601629528887,0.180273986784198,-0.0472895305491327,-0.021756456588306,-0.0358674429507132
mild,0.203235757691193,-0.0944235078543674,0.0336324452464773,-0.259862089338096,-0.106712065353991,0.0925932710161956,0.0828743365438444,0.488205845408632,-0.138504852220828,-0.169615601411848,0.0553540139165171,0.167620692414109,0.0169808947828056,-0.112498939976384,-0.123130535074395,-0.0943251961173125,0.108635288710127,0.04614834863804,0.25172392567114,-0.0226596264944386,-0.300702833071885,-0.0001446001799182,0.0211243248674314,0.0110563837285354,-0.113607404811678,-0.0884924426842936,0.0707799447249045,0.182559160859599,0.0707135843023925,0.101748141897194,-0.0175052240470983,-0.0877673936235138,-0.0741090259209257,-0.320305374176154,0.174458273726277,0.0524730703885712,-0.0206434166203379,-0.0051191740748955,-0.082372127420389,0.0812530121469142,-0.0133044454491905
mild,0.122664458069828,-0.152359175291713,-0.010405616088599,-0.145583137195923,-0.183716932942043,-0.0030674889094515,-0.0848160941539161,0.245890489071422,-0.121732288295225,0.0241373130340896,0.121736417507958,0.229036074996169,-0.211044062812816,0.0369807130902706,0.0989049680008605,-0.0727675675489475,-0.0576763273109287,-0.0188266293071255,0.0223318147663356,-0.0322610229357989,-0.130386085881606,0.0367226372944224,-0.134373356927461,-0.100356902428302,-0.139194212793905,0.171182191537696,0.101373204912353,0.0642665508337081,0.0819421620913506,0.171716408435102,0.128134116487035,0.0034494410873069,-0.0577449754726243,-0.286070825878619,0.0061169125131938,-0.071155109976488,0.0622613018999677,0.155075681118811,0.109574853704408,0.154232289417979,0.0789949365027643
mild,0.0426171110103203,-0.0979034826192911,-0.0008451715841182,-0.0040962578390919,0.0034041337196387,-0.0657473150294462,0.0681118770427181,0.121073120873742,0.111926083542675,-0.0909941782743712,0.117369500123665,-0.0590164239546163,-0.0048862214937557,0.0065535435948837,-0.0562978064555385,0.0200413310240548,-0.15708041456958,0.0907386017978623,0.121644810706933,-0.0011491349331604,0.0085235500968813,0.0739722307280048,-0.0471882849375371,-0.260273839989139,-0.0307834298844928,-0.206068819060176,-0.0816388855491849,0.0523111118432402,0.105406432074367,0.0384368689078885,0.0750194761234077,-0.0246061102104082,-0.0463827607467723,0.0142176405197185,-0.0244368627355558,-0.189592342909461,0.0260734900805393,0.0351548747387415,-0.039180364112278,-0.0472409349706461,-0.0887845821480233
mild,0.243507250905521,0.0577861453699184,0.0511991248302199,0.0828541426562253,-0.152738856592949,-0.138940858954659,0.125931303282931,0.198281835982208,-0.132367643022432,-0.0519270254038457,-0.208433603930931,-0.206132797022943,0.0337409174125931,0.0581101441868031,0.0122730564654819,-0.0906873799848259,-0.0191741318251576,0.149337132239107,-0.196809247028412,-0.145716172000505,0.0106254531661152,-0.0633214420014046,0.0781660745612544,0.0491527087607647,-0.203562273822366,-0.0470830705338256,0.050287377302005,0.206316176024737,0.190015976294033,-0.0061758070205254,0.208318078084506,0.118632351058759,-0.176075487029469,0.188069175675951,-0.167774062928826,0.030025430709271,0.201389627486285,0.166895774025499,-0.20058855079424,0.21882010870077,-0.0752461661046282
mild,0.0440253738600226,0.0333088012831109,-0.138744941370086,-0.125781801427546,-0.175348909003818,0.217867962099686,0.102423211585764,0.254348244412527,0.0684230925810207,-0.0853418670088168,0.132301538794822,0.0264614843478638,0.0402404882516332,0.0843289961501611,0.253641860613524,0.152976932000131,-0.104123669518322,0.0226734420375491,0.0782057118474082,0.0659960192598475,0.0388645966715724,-0.0557077537396134,-0.159996719649658,0.141194685550541,-0.0408894774701769,0.0015025901164248,-0.19227342288966,-0.167188834527015,0.141112754786935,0.0276334816808429,0.0640064361282254,0.049322750149966,-0.150605674908455,-0.0190250120442018,-0.0414047373162504,0.0490514172708446,0.0706497153299397,-0.173715746216848,-0.0705476964631733,0.0801083421896344,-0.27267490789899
mild,-0.0537593679854752,-0.0805480314754028,0.0366209231979587,-0.0640610480394586,0.0538452749768913,0.220518133453794,0.10349133439718,0.22779056935808,0.0464173883262329,0.036476722176653,0.0753813395630903,-0.0200868954571913,0.230578455769989,0.0903997225267303,0.113716311780256,-0.0193802081825658,-0.0668131398716108,-0.0279207949125187,-0.0113131326076804,0.0878429668298219,-0.259546497815961,-0.149148854930292,0.0386970088238483,-0.115601152080017,-0.159799276461334,0.089229751119825,-0.0004990787120365,-0.118706076198343,-0.0215994721274823,0.071691429741312,-0.0942512193085532,-0.204445344440748,0.113912670617779,0.132781527660963,-0.128094483117391,-0.0375127195850403,-0.0078114000051946,-0.163352144177758,-0.0354734512411862,0.1089658596954,0.0209418745622375
mild,-0.156650412305533,0.178983867504278,-0.153245428406492,0.0063723795058346,0.110305367900572,-0.0511734722507515,-0.0235601126136791,0.0168400982682524,-0.043772931191065,-0.189904772188499,-0.0990231537426254,0.10802832765132,-0.26131093396936,0.0611610831554167,0.180804730505509,0.102143747984937,-0.0798703329766814,0.157668317883785,-0.0461038153122141,0.178167662779482,0.214955847254958,-0.115857483024603,-0.103938543714853,0.169586829861218,-0.178470641391985,0.106343142660624,-0.287686952883583,0.0310117198852048,0.234864405222892,-0.0288983479132288,-0.228842651882866,0.258828987874277,-0.152648231493979,0.0326721196015353,-0.156874334439456,0.206335913429721,0.0151284186739243,-0.0023565240601478,-0.1657049430968,0.0223289682094201,-0.127558482852863
mild,0.225586610763156,0.178353376791718,-0.160781457284321,0.176361678419764,0.0339730915846856,0.259484745957499,-0.386824945093373,0.395562718596137,0.194022831725188,-0.0150840812184158,-0.0354008323531112,-0.129938687334408,-0.071454856107777,0.197999089765253,0.039862522254441,0.0373889613731437,-0.311408108353215,0.0675321383465279,-0.159828440321397,0.115008088248598,0.0151840230722056,-0.209949279996975,0.221581797907722,0.13987576308265,0.131102296060675,0.0859071620361645,-0.0073028940304966,0.30367332274027,0.155652298573752,-0.19667842955446,0.0567990971198889,0.141710409970077,-0.291751687323916,0.487427128988557,0.0943915115525333,0.170532926732667,0.14672178006725,0.161891525731772,-0.20134357251529,0.173309882527255,0.179224298660458
moderate,0.27771565830846,0.0014850641513483,0.313241560579783,-0.276457457437061,-0.343931286062297,-0.11688081194286,0.304509724769752,0.281551250591804,-0.232326364153909,-0.0939791954114939,0.226686669853908,-0.221430754084258,0.164633834686744,-0.194622081600576,0.155062724129257,0.050907559488115,-0.170566089732045,0.1052293126959,-0.119138259492745,-0.218332880239644,0.222207667466551,0.0678682335660799,-0.216225303180376,0.269361911030493,-0.326247381026362,0.0038344322688121,-0.0363648975992204,0.329132599652227,0.291503514829243,-0.337555609111734,0.249693974716567,-0.0431600764473618,-0.128061040468534,0.371445941696639,-0.287343778923198,0.273240796410929,0.207441452996116,-0.147237553983904,-0.225705026607624,-0.163664291154082,-0.35094670679357
moderate,-0.0360907790709687,0.033078734438952,0.157993752170201,0.181133411279914,-0.049672698117179,0.0045609041695066,0.0068791538026259,0.117700725666444,0.128076572665692,-0.180741996667945,-0.104406907933335,-0.245713462472673,-0.224934050272043,0.16547178712805,0.110995440586302,-0.203057669223277,0.227948614740617,0.0979552864000056,-0.0806297301745152,0.274461437814392,0.134810415893488,-0.115985556916143,0.129710266700626,-0.183625529635517,0.225711839822865,-0.0603853632696444,0.302802879524796,0.0030826000556333,0.0685076364407547,0.157521702788385,0.312166592173352,-0.133801641324874,0.0672149602866349,-0.10346616895178,0.193408375098177,-0.17108682292421,-0.194917757196262,-0.119071516753854,-0.407381976289577,-0.248799422310384,0.25371730332557
moderate,0.137276782040871,-0.300487887535334,-0.232857710638131,0.0672227868287825,-0.181314739112045,0.227080538298815,0.151233613265785,0.147043742499427,0.164616542062103,0.0491734013001155,-0.321978134051607,-0.0488825418566785,-0.0905344549710927,0.175798406033781,0.0069878202754036,-0.233866874570039,0.0760944981138993,0.178461295863363,0.137392534134153,0.106581799519126,-0.22321818024837,-0.148150783436766,0.220707072959185,-0.0234002961911347,-0.0873038286839838,-0.0788077433738924,-0.0539312265128768,0.0740683849330752,-0.0758380809129079,-0.284728599716615,-0.0571613545396971,-0.0804116432427124,-0.0120825005844881,0.320917182190958,-0.253005176818049,0.1236246369824,0.0747832950233303,0.0213903141871522,0.0952331117745895,-0.0705866043192726,-0.0635775768403378
moderate,0.324575127311793,0.212886647521624,-0.186486859688045,-0.287080233135115,-0.206985905774979,-0.231933905151406,0.190758513253421,0.0867423615779231,0.0096630701098522,-0.0008027868144993,-0.200407474631911,0.307125448363238,-0.159826530615313,-0.159405149838634,0.0809093417418158,-0.318389389191635,-0.0203010535568205,0.21610814118262,0.11791372235814,-0.0399441699411252,-0.254454732442519,-0.315054555388697,-0.0044762301701257,0.105777391640524,-0.310425480628816,-0.319919245962324,-0.10022936817793,0.0340086266571205,-0.24324111275598,0.0246667653312771,0.0052550321413096,0.0160999436482543,0.236382858440898,0.077579210849332,-0.0694450569280781,-0.191273481948135,-0.204491011779127,-0.301450446318385,-0.212696179648237,-0.263120315245076,-0.158459394546333
moderate,0.0926263617969316,-0.133950624771091,0.159207388333907,0.00474745604805,-0.0690248883731594,0.0615789740118049,0.0323957082587002,0.294643462115891,-0.151792864842541,-0.190685822328512,0.196841076288009,-0.135559654680677,0.0512989597357733,-0.230514888600571,-0.125571740710647,0.138630177410902,-0.318891917891644,-0.168381122265489,-0.0263432180946401,0.278738203937858,0.161046397669937,0.0547260166630293,0.0203293882651979,-0.124161299357517,-0.122716823692714,-0.138569873897502,-0.0610818417602447,-0.037565619330758,0.0137919917673628,-0.125728529845486,0.0120517810642443,-0.129275698154226,0.157913919275261,-0.0467875960730604,-0.240113720997844,-0.0198210213864838,0.140097122330012,-0.115704103337206,-0.18205845474984,0.184860502934108,0.167821208273951
moderate,0.238798581535278,0.0732597576462087,0.0771600685266464,-0.0483963621308525,-0.0932315386908355,0.2180486983627,-0.116955147724088,0.115768578961002,0.182165764298593,-0.0843739702181324,-0.0928413781656506,0.101136449805362,-0.126586750300309,-0.0824706895139962,0.136954480388739,0.0478253594285914,0.0800381958131401,0.0297862598101409,0.0629523082834705,0.0233735740217951,-0.131606137720282,0.157496154674418,-0.250180728989189,-0.0333287694506579,-0.17255117346091,-0.0162484292270336,0.0985978176488396,0.110417092819119,0.140136415136313,0.0153754681657077,0.124301075299452,-0.0944412212291099,0.0617894080261779,-0.195097089420749,0.112435017848191,0.135980558357389,0.120351208485009,-0.162034960480668,-0.118656321577974,0.0808991377113679,-0.112883609997052
moderate,0.10877536203763,0.0749269970603588,-0.243140697743532,-0.018421833746011,-0.123349863322993,-0.0810116285276812,0.104843800561429,0.252828100722138,-0.0763623194225445,-0.0475811812420141,-0.0855856127451497,0.0745595072774848,0.324104261270207,0.194102495730605,-0.138111754717196,0.0920379357069811,0.0441841555983483,0.22572802730702,0.114846363561621,0.247996271403347,0.176115177662157,-0.177989482173821,0.16311843596918,-0.410582851423142,-0.0004849724022402,-0.0782747186172608,-0.136748616304363,-0.0514481661790925,0.142245517699428,-0.0115263215063155,-0.163486357991271,0.204343914122488,-0.161066394691204,-0.0566131654868728,-0.330690203782198,0.10407928464914,0.0803129282402707,0.0324152902590171,-0.37216361435077,-0.212306163935477,0.0603658087429002
