group,AHR,ARNTL,ATF3,BARX2,BATF,BCL6,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F4,E2F6,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,EPAS1,ETV1,ETV6,ETV7,FOS,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,IKZF1,IRF1,IRF2,JUN,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MAFF,MBD2,MEF2C,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,MZF1,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PAX6,PGR,PRDM14,RARA,RFX2,RUNX3,RXRA,RXRG,SMAD3,SNAI2,SP1,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT2,STAT5A,TAL1,TBP,TCF3,TCF4,TEAD4,THAP1,TP63,USF1,USF2,YY1,ZBTB7A,ZFP42,ZKSCAN1,ZNF143,ZNF76
severe,0.485430047675932,-0.0419965403103729,-0.0525899489691888,0.0045358296100358,-0.0727123440080505,0.482124454870505,-0.0030595454445052,0.260387642978954,-0.34059640821161,-0.13086510287634,0.439700006106355,0.320634478842915,0.358595307548604,0.0061431607395355,-0.0539672793047834,-0.312670032746991,-0.0415686318565959,-0.00085849133539,-0.036045938375037,0.259082522194935,-0.273404083257282,-0.292167868955402,-0.0105399201020938,0.44861119965626,0.28489609966903,0.0367145453340635,0.254249831095091,-0.196115793221655,-0.143635495793746,0.455235757406295,0.48962087609511,-0.233643364617894,0.171813267474959,0.0621323074884151,0.342086064516321,-0.302426974134705,-0.228428230337487,-0.128401954839286,0.0284987030215458,-0.238898615315843,0.18692913360463,-0.0380998989531664,0.236598607376791,-0.138883037528986,0.167943370396114,-0.33655802217909,0.0729985077865138,-0.0119386458603773,0.0817224913878917,-0.0104302685608135,0.296644861153044,-0.497448926371392,0.19741021629433,-0.277322120037178,-0.305162913811041,0.0865337870650464,0.447600265934212,0.298717542726026,-0.15595391040685,-0.290672863795019,-0.0038993157850425,-0.163862193518216,-0.402824995102125,-0.0227700785966067,0.218008659488018,-0.0517421553451432,-0.260264619298494,0.0906764757831747,-0.439175818250478,-0.255464021332683,0.157090542237195,0.0393782754588251,0.0040223394655034,0.108180605970489,0.293871479487002,0.269432557920665,0.0768309628756538,-0.231953126225475,0.367658943485167,-0.367124057917946,0.129372772143793,0.218974127936853,-0.257437749075729,-0.0739880460858731,-0.0972288239816344,0.0645740601027799,-0.101326047426549,0.103861405015177,-0.268402903203764,-0.0064774642190487,0.0806874878153187,0.201055461434942,0.0131314406752806,-0.317681910511854,0.137350590378897,0.476698040791045,0.154362625844367,-0.0543122804956411,-0.142937470128522,0.146831437057893,-0.457936929520762,-0.339082682056374,-0.470520112489641
severe,0.171202509537872,-0.257266699568235,0.321315359308941,-0.0049530592256412,0.379422436408629,0.120867871827402,-0.056979325034257,-0.0849399186811835,-0.0620298443149355,-0.504014674624953,-0.0113506156955841,0.252324082491348,-0.167579083920238,-0.310699174742388,-0.0927332423679093,-0.31104724636752,-0.238369891039769,-0.190523965449,0.321816582449133,0.0006508939389985,0.308798703669162,-0.294291078333622,-0.270284578348206,-0.0187123305671451,-0.234673370380858,-0.257649578355881,0.134115477879961,0.291235009464955,0.110363070180891,0.370543129251488,0.0143962424154971,-0.176402699617358,0.252557290480187,-0.201672699602007,0.0541773484519371,0.401364871657007,0.0187819448921717,-0.215303184442211,-0.035687783724877,0.164296768495235,-0.157481526075133,-0.400860167800565,0.179758110083639,0.0462308732501528,0.0624858181438596,-0.289874049410686,0.198821992992168,0.126534477884566,0.368395527324418,-0.237987012252123,-0.297615162353641,-0.122385464112982,-0.13199224096665,-0.204481637616829,-0.31882316647299,0.281509888258742,0.160363559131233,-0.228129623828359,-0.219323411712497,-0.217297634854223,-0.330598429551236,-0.305540753257918,0.163224707889826,-0.108424311228901,0.0908118869971757,-0.0803558153781831,0.357368618240208,-0.338214236709144,0.155051986131705,0.194927071506931,-0.0240134614179193,-0.290312619658353,0.096019038509164,0.32351169126353,-0.337079523211211,0.113680192768408,0.0767010633142876,0.16506948750303,-0.343424868937384,0.12539280295413,-0.0527850619514055,0.0911599586223086,0.123923940696069,-0.414327058976957,-0.22910074366248,-0.0246225867619019,0.0786850715775451,0.0141491115616527,-0.257997649981014,-0.127188852539816,0.20120976434058,-0.189838264347488,0.333341233957283,-0.0970597726683114,-0.286783173379505,0.0922668263902312,0.169110599070823,0.241182309770843,-0.195529235418411,0.0727539310852804,-0.0392868443287513,0.295519771170341,-0.305331910282838
severe,-0.0197551203745966,0.239019159126877,-0.110363690501125,-0.0860867107414856,0.312865209696315,0.306833866639006,-0.124028143132603,-0.141542108709948,-0.316807005486775,-0.0589225962724456,0.473793307402488,-0.189377580367755,0.0778537626774645,-0.15166685508812,0.015404643415226,0.0342039771851124,0.274145964757916,-0.250396315538806,0.0854143643023101,0.0349686064688806,-0.298172462510804,-0.530751597411461,-0.163109927817616,0.0906349366535549,0.122610942304929,0.251015928923929,0.0926058345487849,-0.328381910851403,0.146070559726747,-0.347003270563861,0.0182324534388169,-0.0470840256375522,0.155364760503585,-0.274449179818721,0.112189572497709,-0.198849755202021,-0.0335448140094502,-0.10168910310941,-0.360404057925074,-0.326239630530501,-0.323708443935958,-0.134653853524278,0.115650179169936,-0.0724618079005475,0.0251273002562437,0.205177721688378,0.278437117031477,0.392953535539274,0.36250019682368,-0.329805703310834,0.0129789229287891,-0.137725553922864,-0.0265840508744572,-0.0138292434253933,-0.295575359598695,0.163835007310844,0.17133628424988,-0.020691132084037,0.0334525311648575,0.17678097208085,-0.230871902275692,-0.132597264416212,-0.411390329562546,0.309009105118691,0.180228395489563,-0.212158259718641,0.0669775702790379,-0.158845142071081,0.188131761965753,-0.271463170632971,0.197702811276369,0.292029061713632,0.287012829946843,-0.0903778630150466,0.0936473123663312,0.103752283849233,-0.118992136470543,0.295423752068293,-0.136018321297899,0.427197062514926,0.142642911213304,-0.077425306613284,0.177281936094353,0.0022872962195478,-0.335448140094502,0.134225397460097,0.109559511426817,0.100601483869568,-0.347550375999661,-0.376111916401105,0.503541341520124,0.322528541851523,-0.176102034009918,-0.112875102200398,-0.279432453426727,-0.113257416842282,-0.0286999646683329,-0.311322767865265,0.0472817745902508,0.126460455250796,-0.0575317619717983,-0.232157270468233,0.217695230394204
severe,-0.256447947551257,0.387480850465091,0.278271425927431,0.386699903643754,-0.0097090670752132,0.0395648811791493,-0.66529202906047,0.546502635311371,0.12859489199773,-0.11505194335435,-0.103909828355972,0.492883484935076,-0.576676403333706,-0.568340625990808,-0.0961182343694026,-0.134828878794135,-0.260174303598338,0.58515273709643,-0.258778993266863,0.0062093046744455,0.220993354086977,0.148391130481817,0.235477809416558,0.614524041986798,0.218812474289303,-0.146119562796765,-0.0010784770542551,0.116838833729657,-0.128592594683314,0.225875707541842,0.261192013884683,-0.0975102948414595,-0.482144408536582,-0.274448274498548,0.202582003971404,-0.157582741492811,0.029682170753312,0.12213187416045,-0.135561301852438,0.415564090384776,0.10374133995477,0.528990179501184,-0.0678890029201749,-0.306994019655537,-0.49727524969798,0.378279153683488,0.321217477654622,-0.201964866874349,0.061076457099289,-0.551820469928241,0.0731950427886395,-0.0457754745909503,-0.487471908683617,-0.182437890449451,-0.613453381404764,0.577969343093515,-0.518293043098799,-0.390013639608874,0.414636311553013,0.0535881366316778,0.413321491274191,-0.0060177870970228,-0.198718425412004,0.179116590156376,-0.423250932437176,-0.38213634458817,-0.32738318938722,0.485558946175717,-0.606191598551406,0.199288747723823,-0.230201998843886,-0.0556458019317641,-0.241197842152427,-0.0850778455740126,0.125558150515931,-0.385036535942358,0.288238184441663,0.0375873697393624,0.208929791879495,0.336551435029641,0.155075026695399,-0.169303639643906,-0.329055438169957,0.45329013946999,-0.142244637745431,0.325485999903909,-0.245138324712708,0.398000029048314,0.345700321595702,0.403541599676491,-0.0381321974643682,-0.0148518295239558,0.308528289493158,0.068492832403234,0.369457466325549,0.110814574929828,-0.275399306634767,-0.190132352861866,-0.438577409532328,0.212600760236324,0.416128165122024,-0.187355263941148,-0.0038973939069644
severe,-0.03951939993946,0.12639781293563,0.0451900061725524,-0.0552175281947375,-0.21624856869898,0.0584403227372117,-0.214537935818664,-0.0466596382879622,0.289777429521412,-0.174201023480599,0.209094153834895,0.156877321438502,0.096452286519708,-0.106002532517274,-0.117438255087344,0.188594912302266,0.186955161999863,-0.302592999608201,0.356884328784866,-0.113303438042381,-0.117050763661416,-0.0156036181513927,0.0428414300910133,-0.236662751138113,0.126303302831745,-0.0646968916143904,0.312077088533048,0.199094984843875,0.0153720683968747,-0.0082460065639552,0.197639529244048,-0.0146254385761842,0.0122390584530912,0.0857348407391633,0.153148897840244,-0.209854960171168,0.372568280524561,0.0281309324213327,-0.255526967873533,0.0374685306851582,0.0171063288031622,-0.155667592108776,0.243580890742485,0.124224080546278,-0.0586246174397872,0.0589554028033843,0.171857172904255,0.432572745481068,0.323786890404384,-0.262090694588338,0.208177405827212,0.205261769122363,0.01590132497863,0.163875794631177,0.070584871086418,0.175656479080427,0.073821842144475,0.0907202487190904,-0.108941796748094,-0.07919474155033,-0.16435779616099,0.116289957325143,-0.0157312067916372,-0.200427577308652,-0.34808071260799,-0.0046971521630782,-0.168431181638428,0.0906966211931192,-0.0974351916001107,-0.271253449159976,0.0837028735056385,-0.211419102390463,0.191888589422654,0.0568336509711689,0.176473991479031,0.147114427707195,-0.118855906645617,-0.0903422083035509,-0.295414957218144,0.131194200707788,-0.429255440834709,-0.166621313149033,-0.0185334313718238,0.0991694520063981,-0.0617481763731823,0.036707724348885,0.0740533918989929,0.0869823741104436,-0.235216746548674,-0.327491686476671,-0.0018854765725032,0.12717752129268,0.193655928365301,-0.193003808648495,0.099788493186844,0.0940800829121977,-0.26985469962248,0.121298992831041,0.150436457858748,0.0706652046747202,-0.0211608122598233,0.0338393426959791,-0.2736965353454
severe,0.118637527430585,-0.0741332791455493,-0.136618233051093,-0.21410691179455,-0.107748622884794,-0.0642130234444201,-0.216797818285021,0.0891221513678452,0.259039948634823,-0.0081056535321295,0.114190137701795,0.101376205018713,0.206158179375256,-0.0895141312669849,-0.227828145562132,-0.12945862655725,0.189698898206764,-0.136187507198167,-0.0505344102260033,-0.0149010480603799,-0.194675170204739,-0.0478267138222256,0.153864057081451,-0.163812726482023,0.0319344151108085,0.0452636689792506,-0.189027947440361,-0.0064389317534148,-0.128003070226671,0.0848148928385826,-0.0853327970875284,-0.0594795594235064,-0.139044375524022,0.115905937688639,-0.0827322978225598,0.066041186697245,0.0130031420907393,-0.0951400437567804,0.151183482845323,0.122908623069647,-0.160416643632639,0.091083342395337,-0.0038158306820708,0.149910032497541,-0.0669510708453306,-0.0431868858562958,-0.0485125172042461,0.105629219212674,0.0485822599210617,0.0561364293776305,0.0425779286159518,-0.0109224843724059,-0.166449388637192,-0.0945065474123716,0.115134893208288,0.144840124444582,0.157537173500408,-0.221651394762673,0.114428425317582,0.154540819740921,-0.027362392564005,-0.166055471440363,-0.11539578263045,-0.0875839370025223,-0.0196868191189054,-0.0385341425724372,0.232972962459079,0.154494324596377,0.112792054536,-0.0432973118245872,0.0671570701662954,-0.197579179441035,-0.135063228772463,0.0962423661420054,-0.0105679588952597,0.113298334998809,0.145048706829132,0.120355264715119,-0.0304426958900294,-0.0543625104601066,-0.0762042503754361,0.0877247139679465,-0.116357328050251,0.14136913275121,-0.111326165951078,-0.0019295484985662,0.125694457146894,-0.141112763690323,0.193612885305094,0.266909897614752,0.0058706577645466,-0.215234419049737,-0.199189073820863,0.159930381912619,-0.145020293129689,-0.0253288757561118,-0.115944037876529,-0.0178270133371548,0.132867624724563,-0.159251681955459,-0.098914545421479,-0.0918950701271635,-0.152238664320108
severe,0.268690250859015,-0.0668679523607139,-0.0925593383411591,0.557390517677169,0.190090930683134,-0.118520863757981,0.370724167140607,0.269061692584033,-0.250061885558845,-0.342469270467042,-0.356679730401462,-0.464268388843558,0.422616264497167,-0.232882705776741,0.400948830537755,-0.110610843386565,-0.341737642826854,0.704036836295452,0.0569684675984789,-0.270657203630135,0.271560482370521,-0.0723523457096611,-0.188751489311097,0.200705159370783,-0.0709650671457663,-0.0238116657356546,-0.0902744089418029,0.238060378307301,0.288838150488805,0.489135286752561,0.422326427393554,0.343017991197183,0.257825580402224,-0.551042240922308,-0.402457109057528,-0.414180035015308,-0.224091918284636,0.210736899898745,-0.277869363790911,-0.212414015566252,-0.203201135204809,0.68850381870377,0.66590496647935,-0.0584542344985528,-0.421817101997885,0.360954124191636,0.164627474852132,-0.355700474944595,0.0455663322213963,-0.347461222135094,-0.298225495902909,-0.515853765381731,-0.0507186791797966,0.656528876875095,0.369736469826354,0.247444909768942,0.180132352919191,0.132584998164363,-0.4347528414669,0.430405284912706,0.472057409259097,0.272612900591407,-0.415021406801524,-0.324640067666155,0.384847394548697,0.324488114233193,-0.339914201631309,0.237385029716358,-0.0919008734649899,0.378969047855033,-0.166062590607885,-0.256019022921452,-0.248072421168027,-0.352534778424551,-0.242196888426825,0.103955845813317,0.27045178510039,-0.095542127951156,0.366292192012546,-0.603561849677952,-0.492672424997623,-0.39735822719591,0.140900227690345,0.283744896532112,0.132773532979335,-0.307064120586871,-0.432788702648241,0.232294589712128,0.6139003110243,0.311352584139358,0.357991032248875,-0.398661087185937,-0.631569118534838,-0.0666597198785066,-0.432746493361308,-0.208910644750737,-0.488054729007052,0.155130385292,-0.03140933738376,0.346484780630689,-0.619581681045605,0.266346228457951,-0.364626332154887
severe,0.229648097172067,0.148937528127765,-0.294237513360071,0.22116163680349,0.19634946846708,0.177490458423907,-0.212685087050782,-0.0346814073841011,-0.202099161816527,-0.149657088392929,0.196756101036183,-0.149474237530147,0.239506731860778,-0.157735231387706,-0.199897122076607,0.0945549561170271,0.178460360845921,-0.194945827941561,0.0839573859091269,-0.14333203423921,-0.303165194347134,-0.0964428788869817,0.147672091140538,0.295402357596227,-0.0836988179411062,0.206476978164316,0.163232154479416,0.308390269245558,-0.104860460475269,0.108647257245714,-0.303068020758539,0.223734036258433,0.0572670072063143,-0.262526119339575,-0.0139104908805709,-0.0898295249176351,-0.109693818281474,-0.0399034099916065,-0.260675212719891,0.0486850085007607,-0.345551461379307,0.122814978161163,0.162595000985201,0.188389707778858,-0.101837920847559,0.15493617614784,0.33739244775904,0.253428669502678,0.254808920974746,0.192831497152081,-0.13074485834254,-0.229985504089325,-0.271579962466649,0.22348017583295,-0.195036658736,0.138806698374212,0.11704833765858,-0.0671692486048494,-0.290179958564087,-0.313452710937574,-0.0657461337191483,-0.267696190319927,-0.264162461125697,0.101525092257656,-0.122501554934308,-0.247153069322145,0.173332806407647,0.258801462130629,0.0164417117265786,-0.257383054787466,0.280371719357069,-0.179222189887767,-0.170360315390075,0.168156392633139,-0.0421403846524653,0.279103358738162,-0.303065989082285,-0.211628962270707,-0.0733895475488336,-0.132536449926249,0.0599768173502804,-0.156248688560443,-0.114110335584231,-0.257204861914142,-0.0833876741559007,-0.240119356580717,0.298066033823324,0.157113488901167,-0.180664481815175,0.0513680599818806,-0.0055385972314388,0.265779080786239,-0.026623878470332,0.0859526902020215,-0.0076006990752901,-0.130616961844751,-0.0474929596240441,-0.105732000034784,0.159441244803386,0.211565137904511,-0.0471101125330268,0.0749617180972035,-0.283326767690712
severe,0.163936243536395,0.139224000139125,-0.0183764625351398,0.132765071758703,-0.164977726861951,0.161741548956833,-0.109602002389948,-0.064174162889979,0.165320607367196,-0.106942032726838,0.134695149761935,-0.11890616550091,0.214201387829276,-0.193977796179754,-0.182082724734724,-0.0909969807379778,0.285095456466058,-0.22202154805082,0.205489997640093,0.0697346247128619,-0.176143617757093,-0.0304807258072678,-0.206711935583146,0.0531036443935142,0.230947944437021,-0.177407302039567,0.153800081736972,0.15857275918078,0.187108850145018,0.112678473357281,0.174447494940616,0.107132484714197,-0.0187682423097063,-0.192418248311383,0.188621632074037,-0.162664653384031,-0.108916994319448,0.0196912630769051,-0.110632735405653,-0.0641327511905534,-0.258001789371815,-0.199871057478021,0.236140469585006,0.21711915577881,-0.215349579483352,0.185076916093199,-0.154622124885571,0.156357107771509,0.190617550496356,-0.15518097367782,0.129316899416525,-0.061582961745916,-0.143678853247342,0.0944682432398354,-0.127200594255876,0.164870516573438,0.18598174081065,-0.227721931221762,-0.176161562826844,-0.105814003132483,-0.167922433331111,-0.258039101731298,-0.162608517524809,0.0817187940566554,-0.133171784843062,-0.255321699478985,0.280631024287974,0.108384205616837,-0.124789889559309,-0.217267735936749,0.180252955070101,0.0313904446346511,0.136752056323408,0.141714223664589,-0.0810764944155634,0.109478813041656,-0.0251212989615968,0.219480250096064,-0.161240969353775,-0.142511419793532,-0.0996711422276772,-0.206704071543255,0.0671173216491608,-0.221151149422891,-0.173218529557661,-0.0986901869112819,0.194204765756606,0.1859276127914,-0.183397859916485,0.0768539651241249,0.121020546481586,0.221365611829917,0.229330378359455,-0.0233620128459961,-0.195566457727721,0.263102037541081,-0.140985712394692,0.24775256108396,-0.116596563912941,0.0607864767269623,-0.171148111906375,-0.102460994038985,-0.116198342318464
severe,0.114734472218857,0.123005821205048,-0.0546185837340889,0.113812582812424,0.0926166450931932,0.193882285383854,0.0353262440931146,-0.114123583634862,-0.0201657207015472,-0.128959585862861,0.198260666488459,-0.213007269582789,-0.07463848261008,-0.240399052018949,-0.0548763276030501,-0.0992023043284166,0.114119923249824,-0.0122382500502501,0.204556891494169,-0.0754632563954675,-0.16911374591494,-0.161716305612391,0.120768072842223,0.108504529861127,0.0514351369738651,-0.112831830457412,0.157202391332067,0.14125076310217,-0.0857152034514738,0.244314773645364,-0.12471030752783,-0.170086682853251,0.0480361232137182,-0.139200782598847,-0.005971176219074,0.0360202992632818,-0.0860484303956719,0.0463364514514359,-0.196699759593191,-0.198692657875791,-0.244330569360978,-0.244557546209757,-0.114222842724623,0.138266263215212,0.143859364529265,-0.0565208957311162,0.199403662937034,-0.0132170238187555,0.180937910785745,-0.14546742773628,0.129766189628827,-0.173342479926742,-0.196549321065786,0.0186741962397872,-0.216468707747228,0.187086863002461,0.178328847688465,-0.201340006621979,-0.0467871075048166,-0.0764511646383462,0.084690394570242,-0.0802473796397467,-0.160512863346031,-0.0009197459377171,-0.143777879741624,0.078656233347366,0.156086435565752,0.203816273588207,-0.0947920679810517,-0.196045902705555,0.158815005288047,-0.0168251082197946,-0.0234029520383159,0.0990873154759258,-0.0725884031774315,0.0253862871527995,-0.157125160505415,0.246426782835678,-0.0627323053285657,0.0161465519772646,-0.0161143669700862,0.0520180945116717,0.275188175828333,-0.0496524964840615,-0.12620479986935,0.0595690071742702,0.067006283018491,-0.179198634316884,0.0998612066116451,0.143596245500294,0.176336773816909,0.227871136904094,0.048146594293685,0.0862576988952149,-0.206796222726199,0.189871327793575,-0.0056824015183968,-0.0652184652273277,0.104208952601835,0.0101270652709812,-0.029214588232053,-0.140491612435927,-0.0853582334691932
