group,ARNT,ASCL1,ATF1,ATF3,BARX2,BHLHE40,CTCF,EBF1,EGR1,EGR2,FOXH1,FOXO3,GLI2,HES1,HINFP,IRF1,IRF4,JUNB,KLF3,MAF,MECOM,MNT,PAX5,PBX3,PGR,PPARG,STAT1,STAT5A,STAT5B,TAL1,TFAP4,TFDP1,TP63,USF2,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZNF384
severe,-0.0999937836894247,-0.189767727474347,0.184670824404235,-0.198458559954802,-0.116932874657578,0.0313408423738085,0.348308907149772,-0.249683483509692,0.119314646604256,-0.0318481832923359,-0.088911019744523,0.267256274398609,0.140166421852716,-0.286348548163665,0.221361922822489,-0.0687894598356203,0.159122177097769,-0.224347551106488,-0.168020644722603,-0.174150008785862,0.272348732679697,0.286295845665245,0.0287292113376346,-0.255829991759185,0.100532238131116,0.112397919913995,-0.20169055654467,-0.132099129775257,0.0405396507426518,-0.125416706963515,-0.18133786760655,0.0305725288426219,0.196256484478641,0.270777817244857,-0.227017599369827,-0.226682335283491,0.156607696450249,0.056819008025761,-0.315118397572371
severe,0.291891631188741,0.335492198316347,-0.382106934082208,-0.286426475087732,0.507477959844152,0.133246942098887,-0.270821184454409,0.513276427253109,-0.225735083307758,0.247647428431993,0.142364155720602,-0.260304638013982,-0.385655550162516,0.103774751705592,-0.264183692028894,0.321424162422268,-0.0336127213825455,0.107346354772655,0.214727190025442,0.539082193258977,0.169592241531937,-0.547185106090126,0.372673649392612,-0.065254308650847,-0.204793938373924,-0.174324687430129,0.234116713353312,0.177827329536927,-0.0339920066640035,0.464164730050983,0.264307247082702,0.0756961473843203,-0.12656922244655,-0.406148448854627,0.139993622711489,0.361323824682315,0.0913071847643314,0.0523614824546185,0.0151081970447448
severe,-0.1886407575356,-0.183347232087314,-0.0563272309063359,0.0801590621651476,-0.0306520425669917,0.0686780381805881,0.0679319849220908,0.0416074500449844,0.164053480450189,-0.192466733572319,0.0128716487880969,-0.174181135068933,-0.0945830558399645,-0.0720326017490037,-0.0251370309178258,0.0065879157831154,0.0397781555803809,0.030422055829617,0.0977728034507953,-0.126959500449015,-0.0004458059139255,-0.0213652064469225,-0.0450853238650154,0.0674694402974141,0.076294728769309,-0.0268315761372597,-0.125074690134961,-0.151689082812035,0.019082864870639,0.172490525283061,-0.0635053043064382,0.119493300839713,-0.104106595170688,-0.027816956228786,0.135119858066242,0.139261245984859,0.148850375874952,0.0262731118785604,0.0676474268393204
severe,-0.14484787662254,-0.0694075537515839,-0.0360202197554797,0.0974424991912163,-0.11951829779848,0.0662217764701307,0.083727725140983,0.0080423897573451,0.0175346600457482,-0.0195905086313749,0.106443778628189,0.066080721963188,0.151355568759685,-0.106579521091764,-0.0471053567340169,-0.0959033675513459,-0.0308563428867799,0.117057943695589,0.207981029133304,0.110914148479716,0.0808327932092014,0.131482336497837,0.135075999687788,-0.0611499164848893,-0.0841840779575622,-0.0061088498727275,0.145965337381867,0.0639702603036003,-0.143371435874644,0.074699490376509,0.159948215968017,0.122406512848979,-0.0017852855833585,0.150451379956389,-0.137196251311599,0.183909614366036,-0.0295719259214447,0.169054638742719,0.101296540308549
severe,-0.157861919164866,0.0035600134499514,-0.174272118369299,-0.14735073979109,0.0096208477060903,0.203956225227403,-0.0505007703878323,0.15369631875082,0.248692372722292,-0.0675134176383669,-0.106582825234034,-0.213520540379856,-0.0201256851843312,0.205145714997625,0.136911979739565,0.250610155526289,-0.0055300047879027,0.176724926542113,0.213415450686663,0.148337064695746,0.162011312512544,0.08000759243892,0.107336197581972,0.0955534040937663,0.0716730925439582,-0.138545338137725,0.141536502776003,0.117967456583844,-0.177628422447502,-0.236560807009406,0.22738392402058,0.0762933235904875,0.0448208662509074,-0.152632033372762,-0.0899013338316919,0.220700687168245,-0.127596311733792,0.135966524828361,-0.0698092799115644
severe,-0.25623170957145,0.296545436357676,-0.162686458805811,-0.170565121614459,-0.407357032875467,0.266114238685061,-0.110006026395477,0.119830524991658,0.281565430654748,-0.405554544933476,-0.180280954666529,-0.485469254543329,0.149333546072763,0.419735497613215,0.145913825815221,-0.213942366688208,0.384144655892669,0.432277456533367,0.515981547597234,-0.316299812209374,0.431518157814842,0.14544357461051,0.221041216083693,0.511778585365685,0.211788380421655,0.327390186472612,-0.161988590830345,-0.2325356504927,-0.0903433999653772,-0.12127995617234,-0.055517609011715,0.438609385037871,0.036368558327903,0.425438639392982,-0.126533078089897,0.266515975343315,0.382642124521724,0.449516543810047,-0.100544926913565
severe,0.121555440425757,0.114231582795097,-0.150948581878379,-0.12706097201805,0.0933458779591662,0.1114029695881,0.0566182437311075,-0.0855253152200187,0.0191964965051318,-0.126996344384025,0.114551780609914,-0.0760460911746414,-0.110097683965478,0.113541656794356,0.14196292484299,-0.0903268380572093,0.150327178192813,-0.0599619005783707,0.112861050516281,0.0817931273884259,0.106157160783655,-0.113364719624178,-0.0323442436714524,-0.0670186329477365,0.12561886530086,-0.0245780689079388,0.131360407692888,-0.0227586509832452,0.153108152485333,-0.0343021935992109,-0.0760483179349464,0.125515179087432,0.140921076141234,-0.100142345896286,-0.0765280945065985,0.0903557515510533,0.106360457981226,-0.0956602470962002,0.0936619145693977
severe,0.109172642335917,-0.0188610958536762,-0.028805316387475,-0.121019771947265,0.100134521742143,0.0922043802046338,0.125140065187612,0.131906859717136,0.150109213350148,-0.0567944980061973,-0.0117699988924905,-0.160459269189642,-0.172696733560292,0.147943260000287,0.144446274731547,0.210023072313826,-0.0650588933261531,0.0415861059103378,0.226942941739266,0.231102234354341,0.0836856519194403,-0.145053059120698,-0.0292276752756269,0.0293962282171185,0.11853460034496,0.0728536220903616,0.194783338113158,0.0878184386001812,0.119487697941653,0.0910668881080345,-0.202514762645892,0.0340589475779877,0.0338759481272566,0.207644203458693,-0.0688687416233152,0.208945102315381,-0.164888953336019,-0.0348285807075574,-0.132550659411077
severe,-0.0830867271217289,0.0625065576605933,-0.160666124353676,-0.155735307217646,0.0154934567860894,0.0190207944329102,0.0180877641779748,-0.0966151237857994,0.0689305868908376,-0.115533736351279,0.212380360466439,-0.165661495811156,-0.110730139486883,0.0766429749026992,0.105948049073024,0.28201674360312,0.0029628195475958,0.0545161944043075,0.23545223581397,0.0859141784253738,0.156768071451333,-0.0982693370154184,-0.136401672611555,0.167518499132914,0.101490583667844,0.0602882459698085,0.190043970757445,-0.112964012755699,-0.0315990955609685,-0.226160330147038,-0.0681133068005825,0.132277085096886,0.015560773724763,0.0807983009052087,-0.0691051912933297,0.198706279456127,0.141657044816587,0.208538329245008,-0.158646266495085
severe,-0.300856170780324,0.276729137114527,-0.0458110332158161,-0.363208235526308,0.226237555497789,-0.0514860324101343,0.340756851447385,0.189684859168498,0.226938643307134,-0.330724500359999,-0.115898267716439,-0.243342109144216,0.0981622378162057,-0.149407944617936,0.221550377424912,-0.309181381339045,0.14323406260893,0.189217467295602,0.166434599618879,0.155792318711544,0.215114623373645,-0.0958849454993269,0.240526155980914,-0.383867950759128,0.275121441665202,0.105701832248143,0.0966075797425286,-0.310255388195914,-0.0240491350203145,-0.34589318979528,-0.207462324518456,-0.159266266816477,0.263940499911443,-0.427973500864269,-0.342759012378091,0.18359716289492,-0.300121934611199,0.169802472972517,-0.080237262265227
severe,-0.230274632664464,0.0311930901220433,-0.0418108795552654,-0.184728103279476,-0.0824945855929954,-0.111862472962141,-0.209467954524982,0.0909301203336686,0.0553038382569628,-0.0692938931447643,0.0970711214294195,-0.197898594881516,-0.15072609090641,0.236071977357181,0.148895286383654,0.0401912374006392,0.104612077879274,0.0563676874195804,0.172825803662269,-0.0099935574268601,0.205490210815304,-0.322359691809747,-0.0504529491150547,0.205975859906481,0.0759517183987283,0.0516300514508906,-0.0543045312253191,-0.177335959063678,0.0341471712789547,-0.0148761087462271,0.001964029223294,0.148353376038685,0.178252700878717,0.0275227130889282,0.0733612651721714,-0.197452158179346,-0.109538712691872,0.318953572180808,-7.1118121676817e-05
severe,0.104999588107935,0.508561527634289,-0.460928172623089,-0.379952792486731,-0.499752611275538,0.0953773929375876,0.183299329077145,-0.0769847798137722,0.241188899870692,-0.530778716707909,-0.405670930290747,0.0122148221511053,0.196110876510132,0.543167984757951,-0.122821943603501,-0.437749726492566,0.0768572538462732,0.449070663796014,0.159924781694714,-0.530918273427058,-0.0756409448543725,-0.395976550610494,0.170217089732014,0.457695509654506,0.476187978017024,-0.470925727244943,-0.311097191563436,-0.187641227347936,0.241051749301873,0.0146835323898592,0.402767909917398,0.413964930478841,0.554354177642909,0.48990784719965,-0.460925766472759,0.501623393157245,-0.19480193073052,0.313367394399951,0.501743700673754
severe,-0.206222982593339,0.250960497304023,-0.378047486044404,-0.131872445702673,-0.209403755068109,0.155935939841038,-0.178156263411346,0.435721606338577,0.282445262297458,-0.234343238353136,-0.247278728212272,0.0986216588419861,0.0311553109957853,0.516183978153803,0.526829528669706,0.468404095361641,0.0304249966418695,0.489570908338713,0.44762531191077,-0.338023094188341,0.466643931047244,0.350135658508512,0.0446690068098992,0.469909686548169,0.526321771005692,-0.312830171690957,0.544334261451632,0.473527992753603,-0.283939059549925,-0.462874225898032,-0.475159024101535,0.119720121574976,0.402272068950006,-0.179297352302602,-0.199300901366894,0.394850628310794,0.375865020062255,0.283866488957202,-0.461969337065129
severe,-0.310885771979292,-0.113978820003366,-0.311605819729713,-0.0959960552529028,0.046865191989858,-0.319270203683731,-0.247614702260955,0.134700267285367,0.237787103553996,-0.165059867438712,-0.247325213227841,0.125965245603727,0.274925398213324,0.134570715732465,0.272212274963604,0.309732313402863,0.185934780108105,0.132294403899895,0.27593274106709,0.135156275588003,0.353778963817565,0.345449270660881,0.142787092416544,0.27450405400105,0.336313747099779,0.18153101457784,0.183695874778109,-0.0288400843948392,0.275356724806051,-0.0219151644697041,0.038384885554482,-0.226425180062585,0.296980096616382,-0.0812505435741456,0.0432791040847669,0.222933431137591,0.249480200744145,0.176693947918057,-0.222354343374874
severe,-0.617324534806738,0.757036672765762,-0.729683168144996,-0.796195212643619,-0.758193493726627,0.749771026040259,-0.808075241334856,0.745830711311382,0.769574229908866,-0.673234974312286,-0.650666217396976,-0.756609610454107,0.725917607826059,0.765012552621587,0.704657162265814,-0.719692096260201,0.673358019621739,0.799818567856733,0.784404298339314,0.533059608148141,0.762003550285276,0.706374168534955,0.621875484233483,0.787972856128453,0.788307736047608,0.799938179438098,0.722323307235224,0.0668446691289155,-0.75745942767887,-0.728394036904218,-0.770671539688854,0.75579524799569,0.675411551561366,0.776708358753245,-0.574425425648687,-0.234087382361263,0.644466651811991,0.785794694081795,-0.804521820394386
severe,-0.386749046439153,-0.422527100025308,-0.603611092376695,-0.497663329295725,0.435304298103651,0.6041598178217,-0.400982562152375,0.53179395322878,0.542721671587063,-0.604443941233528,-0.430835725400964,-0.541556389603145,0.608902829205562,0.619371301434208,0.581827550542976,-0.559040480716915,0.135795913057221,0.581589496065589,0.611155003824112,-0.106915476559565,0.595306150996621,0.56342109327767,0.382454305156855,0.55563593708865,0.540871850052981,0.600756869325543,0.58569882223005,0.0072982231235153,-0.583882802304913,0.417098409711205,0.519067837357215,0.620512466539833,0.563028007151161,0.515018784398819,0.319709441891428,-0.380768782229852,0.435068674303761,0.6100782896515,-0.416307072268505
severe,-0.0916039722125126,0.606774689070476,-0.5500594971109,-0.794796842008927,-0.358435175340404,0.789891231898572,-0.223763250944059,0.781076782816777,0.742721854559958,-0.709648377971343,0.627358728328845,-0.522196669255363,0.237533129444924,0.761167152667238,0.449691273979366,-0.404196009952175,0.742865623564674,0.660157639604262,0.768949004459378,-0.726852654061755,0.750770028534245,0.246446612199766,0.529967943686607,0.547727821475159,0.802478248591124,0.596731102990266,0.450651998987762,0.239954984567727,-0.310404882706206,0.324948185657299,-0.326309420511204,0.509723467654696,0.769367424324983,0.43324192570635,0.368891657349623,0.743285846042333,0.74773464370562,0.372996131668522,-0.405008951324942
severe,0.0567768088249315,0.0691436605979685,-0.349940549632854,-0.244258903060526,0.0827069024027824,0.235101431264661,0.13480447000951,0.131703734376694,-0.151902187667804,0.0426853211026505,-0.0241469496726135,-0.211310087181496,-0.0045924559671037,0.0782361132185711,0.068855027549562,-0.0903217733366508,-0.156158478685845,0.0986026489842125,0.369788420275094,0.271777269052666,0.336850301399148,-0.0490044594021967,-0.187924485076142,-0.0747709353415859,0.312674702361755,0.155083941471797,0.160824232378422,0.0102245676164631,0.151397847226792,-0.121245879075602,0.0776354997498118,0.268882846053225,0.0802010131588025,0.131036427419147,-0.434067176888304,-0.0436351219590083,0.0249977799960985,0.200514857704906,0.112321974016621
severe,-0.0896415825585788,-0.227733085143556,0.0009804852570964,-0.0828981823855567,-0.0433577554850969,0.244814656228222,-0.226512606633153,-0.0434798033361371,0.112038901642755,0.0012153504494344,0.042706491742151,-0.0237685625870401,0.134327505834408,-0.0144272867275898,-0.0864580823095962,0.23017096532778,0.189522877258215,0.266326871989308,0.241172707328694,-0.0986136380283276,-0.0191717687352552,0.140494511954618,0.0689313955329003,0.0039824521478091,0.167256836534822,-0.113289122906772,-0.0104212454993275,-0.0516252153778317,-0.13616642849756,0.154608986963155,0.0094181967739714,-0.0271746206820373,0.0588311666501745,0.0657058451839794,-0.155614086912898,0.175556090405559,-0.0048798628172227,0.170610588407945,-0.0803567153697774
severe,0.197153005683048,0.383902832541401,-0.128085312204887,-0.0495993740651148,0.189542947445285,0.267428822264657,-0.193350359071873,0.214670735912751,-0.0032204384060039,-0.302422712072348,-0.200096087329787,-0.176648541883791,-0.119895948587435,0.313656427606657,-0.0439147106763233,0.16836201576813,0.318010282437666,0.33275466415589,0.234336776080328,-0.108540971626386,-0.0106384172293234,-0.0965414030974485,-0.128172123117887,0.220954093364639,-0.178002846896891,0.376820814689909,0.0911446123640076,-0.161943978167933,-0.229130312111983,0.115819998218613,-0.137500654041015,-0.0620373787824239,0.259740825901216,-0.0985732166239971,0.0116653602064586,-0.263051197126871,0.277354404142118,-0.0938640669080458,-0.201655890478898
severe,0.0636745483737197,-0.0579598736342708,0.0100699729713406,-0.132864533502276,0.0026195016205655,0.161845940710442,-0.0242188106608675,0.134446674250931,-0.151267212442601,0.0090576087469457,-0.0040810703047318,0.0583090915039786,-0.128283530247226,0.213387557497242,-0.0561902580292466,0.147227313086719,-0.16593362777481,-0.0238585648584322,0.0016571306912025,0.0443352303470631,0.22251795060019,-0.0332558339333884,-0.006589557402506,0.0723094196994403,0.0698612186339103,-0.032139807141354,0.0012998256708279,-0.0887064852743698,0.0809876675605562,-0.111497546244769,-0.0428560169705327,-0.005276498212405,-0.0190114208268889,-0.0514754491904347,0.1548961375055,0.191244203775711,0.0587435920534465,0.0045486546523825,-0.136271429519593
severe,-0.135894604780453,0.141458373042835,0.0992961940787007,-0.124223715112871,-0.0677476585919246,0.0992944819524516,0.0351931336945082,0.0266625469718985,0.180697450385729,-0.0330056783954426,-0.296246710782804,-0.313152582853299,-0.244369120806146,0.0911481523335085,0.333689092717495,0.0363078019650883,-0.187978127326828,0.186555975998379,0.437931767694751,0.260975576567445,0.400360243698893,-0.119514166146793,0.0867431560553742,0.0962771886933791,0.137535694253012,0.0307961630081669,0.245343452343929,0.267151907383717,0.0939986202911798,-0.147049041442632,-0.185872162652121,-0.0024154808824975,0.222889163527661,0.341957452488571,0.293900924962574,0.304043873654812,-0.060936927380711,0.237042545711368,0.0707522673002763
severe,-0.0252120423772311,0.497340931244757,-0.512880425467306,-0.508743686080656,0.445984474931664,0.491842632635472,-0.401476325703192,0.528978856779167,0.418121024006301,-0.559361227990365,-0.479339889417278,-0.324966009436883,0.447128260889793,0.559184275304967,0.551879701794121,-0.352824411375798,0.392811741008009,0.565144127486661,0.559776388045796,-0.478406493771773,0.540700436056442,0.409840257545016,0.420503383498317,0.573526731051951,0.548063382519092,0.332626703204088,0.235025555932273,-0.279262631746856,0.166433931877437,-0.482419747334225,0.171798599057681,0.539996030999106,0.567455181953095,0.50111688244418,-0.423997210672005,-0.529928780710495,0.549226149808347,0.396894299054244,-0.382949951125444
severe,-0.112541399107872,0.141008592849182,-0.421187697236405,-0.339710768098847,-0.514750079858815,0.557505035850004,-0.113026341285115,0.410874261818118,0.516107802217107,-0.519783478739831,-0.561692089106841,-0.339810950902814,0.290336409257276,0.56426344002613,0.508134774133272,-0.0248679042918514,0.0513105859680582,0.56899385999746,0.583197735352335,-0.48699011467795,0.609129040294429,0.457528014028759,0.0286592262139789,0.502131051093407,0.479721722623588,0.566265846135183,0.653988807368042,-0.361046950779682,-0.579201858107043,-0.525330684852746,0.0851856604301672,0.530037957226116,0.309589886811739,0.535727659952068,-0.511215719421631,0.522160042622295,0.445516632857376,0.472263705446745,-0.315425650880812
severe,0.058205960941624,0.0942723828460945,-0.229524831009378,-0.179810033351408,-0.12071896458466,0.0905661438189291,-0.0807277304223609,0.139845353358869,0.251785515654344,-0.201200663767486,-0.105423575801875,-0.113605314440723,0.239987921899483,0.287664032524212,0.250896200302321,-0.0406770298798958,0.179618107791103,0.286028675902778,0.280496058532985,-0.189613602191883,0.336353066291182,0.183638446492961,0.0635512342804011,0.0544761597638267,0.310865208515033,0.301817529673598,0.057683292600227,-0.0412150946530549,0.142334058769059,0.020185688212933,0.0610736242744766,0.17716268859371,0.225591198528495,0.116070707035209,-0.129402302763547,-0.125617211565616,0.152407033998505,0.177909446701037,-0.0505645622571463
severe,0.0178552552693732,0.29222708239498,-0.301282962049761,-0.426134271449358,-0.546508501527772,0.323801691081492,-0.224742472571564,0.260384679877777,-0.361068499240838,-0.534424248468932,-0.0997293804740836,-0.283482800958034,0.264230547012034,0.302223966088041,0.136882048851462,-0.0803174888903958,0.345384496480668,0.144168028049359,0.176569388094279,0.469266916059447,0.575259759405728,-0.159812516542774,0.536005270730729,0.400674439094141,0.300195190734964,0.332001353024657,0.182289134655936,0.283716612519315,0.0531165450440741,-0.197018134037603,-0.240931693456665,0.535131440945931,0.432263724508305,0.271446868202538,-0.31032100383555,0.0994470228136469,0.116826977902917,0.591047176646889,-0.24899711979077
severe,-0.324572078265627,-0.306295353136099,-0.335481653699761,0.251228142535002,0.286891221832489,0.301445064767522,-0.350870479971329,-0.0831606478105921,0.57059973970603,-0.229182081073852,0.402724017188728,-0.187465670369413,0.0126712592497344,-0.14954360976274,-0.193726258695847,0.0291440153875611,-0.382668932399503,-0.0935967483855637,0.0620192508916661,0.157192462110189,0.502162075534876,-0.166026490520196,-0.260906683335313,0.31152918591889,0.572735438882076,0.386133934576366,-0.163451859304902,-0.0538141400304332,0.531409719382178,0.0057626952669876,0.30001987566315,0.294431681193313,-0.423111427728158,0.156651092742921,0.0556145356269714,-0.437497321090506,0.165809704546945,-0.353706564599419,-0.4885879384405
severe,0.125568631115651,0.0663923847745887,-0.0095824060499406,0.0312112654198066,-0.0043023047571162,-0.0537592535332384,-0.0579637786367837,0.165638733148974,-0.0133175888163461,0.121403217873534,0.0867892205094623,-0.020435947596302,0.0775783771430908,0.0137087074306294,0.228080819919301,0.0214724119241527,0.0251098150369873,0.0133567006777744,0.0833669326344835,-0.0039502980042612,0.148585961566222,-0.0111468805070738,0.0864958815487498,0.136265725216299,-0.136304837077727,-0.0213355204091535,-0.056692643140363,-0.249416340328455,-0.0831713733273419,0.0412043460147447,0.0964694062129738,-0.0776174890045191,-0.198805591640197,-0.0267134013555488,-0.168024556696102,0.12500150912494,0.0439421763147278,0.0686413168067176,0.111801255892879
severe,-0.102037044035463,0.363950642246273,-0.352037061182241,0.362484592763004,-0.142098775178243,0.582870410347766,-0.210370384799067,0.538533987553773,0.242762362329381,-0.354135826758288,-0.185941370777872,-0.0056327164357144,0.252623474116837,0.401821015214062,0.427947560215883,-0.27398150027308,0.0388888915561655,0.0263888906988266,0.0214506187551865,0.235679028510222,0.354228419357231,0.495385836446218,0.423333362368544,0.316712984685391,-0.168765443673899,0.0309567922466936,-0.0195833346764976,0.211049397191317,-0.0464351883700405,-0.197391988847188,-0.14001544170202,0.442299413052087,0.178194456666287,0.351759283385411,-0.361142000078327,0.286250019633061,-0.475864230169016,0.415540151957487,0.0401080274422516
severe,-0.367887996621162,-0.280528289865303,0.318808908081137,0.116504470701966,0.317951062728329,-0.317305983598212,-0.283602411069643,0.281568973884204,-0.241853469614898,-0.277565461762063,0.234583411451851,-0.423401042211768,0.0796533609317761,0.17033713075138,0.281314823462154,0.293453954798337,-0.376445407336012,-0.254876399106878,-0.0070116991783508,0.222285523780274,0.388853886681581,0.320580245337304,0.310104665291726,0.288555655495711,0.437335125516746,-0.0269902136800589,0.320381741465804,0.136462410008513,-0.156793508536396,0.319873908239775,-0.221745191098252,0.374632452071451,0.244698457964032,0.0241087511213209,-0.23325981849948,0.368316100965941,0.413686744387161,0.462610349918296,-0.314422650567187
severe,0.127956931520952,-0.369336955929543,-0.0233743407918246,-0.334629026910488,-0.350846409596291,-0.16947108030176,0.198032556822876,0.220375537294257,0.0389243726820464,0.188966444594269,-0.229871067009226,-0.223082858135422,0.0411112736556346,-0.051026741442255,0.116623343293722,-0.137261925000251,0.0541217703450576,0.269575595521902,0.139559735125946,0.044032829269245,0.387533640406787,0.409444359567393,-0.110942330058041,0.247090423829872,0.141843326129576,-0.039010635355907,-0.178851909098739,0.184919682454586,0.230443623657708,0.122658886639555,-0.491232749684946,-0.0512532994538231,0.0190365606205459,0.0701514606196035,0.208310138251417,0.0222775725098819,-0.0001564103427143,0.317330043006278,-0.129888836238843
severe,0.0549090156574378,0.175215901334806,-0.142106175684012,-0.201506502347844,0.183157853724162,-0.0345337998723337,-0.135191199896729,-0.120361657762813,0.305217446135733,-0.0699165670690467,0.353882444052574,0.197247972704586,0.250390588606461,0.240326217906157,0.255347462339127,-0.0992196327814948,-0.0661099071307007,0.257031703966525,-0.0680406231425956,0.0957005262917288,0.0440230636754769,-0.268643386080616,-0.376927799003065,-0.176941222026287,0.190935489857185,0.152677188174671,0.329823805521373,0.0845680999252708,0.610831989890933,0.128755479857079,0.0005751068971601,0.219019876668508,0.0802821842392912,-0.0214158854085368,-0.063768400477977,0.159852331367813,0.254950364719659,-0.0356155485598493,-0.0961797820393623
severe,-0.0053171385817164,0.360930832963887,-0.173254275588686,0.209746207992618,-0.132089989422261,0.251091441677481,-0.243057541762592,-0.22859703162711,0.0160694988675106,-0.0905332255397865,0.0502159096826717,-0.147292129527679,-0.0163430439423329,0.189878510275634,0.0617413321364418,-0.0154637919161184,0.143827791592508,0.0572609696376444,-0.120013229224516,0.0503764687483282,0.156022634912613,-0.369014004972999,0.0913164819341534,0.0600677799706036,-0.346126267687713,-0.181670458993233,-0.0314186057367314,0.116532750430892,0.11277787704358,0.232453847278331,0.0801538040361259,-0.251056611403979,-0.301803470377843,0.229549342275793,-0.168262502732612,-0.140589425675667,-0.129487913135985,0.328363677720448,0.0096887626656776
