group,ASCL1,BARX2,BATF,E2F1,EGR1,EGR2,ETV1,ETV6,FOS,FOSL2,FOXH1,FOXO3,FOXP1,GATA1,GLIS1,HEY1,HINFP,HNF4G,HOXA6,IRF1,IRF2,IRF4,KLF4,KLF5,MAFK,MNT,NFAT5,NFATC1,ONECUT1,PBX3,RBPJ,RFX2,SETDB1,SP2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF3,TP63,ZBTB33,ZBTB7A,ZFP42,ZNF76
mild,0.0601868539843122,0.108431756483101,-0.152640501408096,-0.0497957967073167,0.292659089617598,-0.245396464170782,-0.264377902662464,0.109356213661512,0.209104746732952,-0.384772095386292,-0.0477403828020642,0.0293249182727192,-0.145575243258294,-0.0243761978945049,0.120265337005608,0.0547190763411644,0.16047889386722,0.174323945191074,-0.25344730336533,0.225572837920783,0.313298802082992,-0.164197207336069,-0.0056349596775567,0.103544159971221,-0.122571854361752,-0.114355815528459,0.173589797996496,-0.279079348913567,-0.0700750435609711,-0.0616197956507774,0.341902458732955,-0.131933717889372,-0.0778086994491312,-0.115675430242746,-0.145919188906159,0.302381418756958,0.294101612863111,0.181127527113106,0.137306010141326,0.174077136930791,-0.140436212896247,-0.292744663030468,-0.349273005815156,0.355336162956337,0.0211666993129871
mild,-0.0779275835585611,-0.19804419650331,0.153557191449482,0.0990747111757862,0.0506865068158875,0.168723765498237,-0.0626463067994332,0.161573963218331,-0.0044374589861895,-0.0040560969833261,-0.0657792266978498,-0.221856283103699,-0.104196464964029,-0.143219568828588,0.184397515064082,0.218434482305084,0.0920726172294659,0.1920613554164,0.0892030887400535,0.137371691329666,-0.0044485697900433,0.0129163094800165,0.027239769589279,-0.287286499845201,-0.0036512062193605,0.119584274724814,-0.0484914694780691,-0.0131689168735156,0.0455412242665425,-0.482889587384166,-0.0681703370448525,-0.0446951692319122,0.0558942059398228,-0.0427847645457598,-0.072412376598555,0.1210178952103,0.168405146858313,0.0509028407026875,0.0121581605111705,0.360197555463781,0.314375946794105,0.0475774424669216,0.0173433112390496,0.254255387141314,-0.0761397245031488
mild,0.345552509789179,-0.172742526180363,0.242457725816135,-0.499540561113771,0.188356769141222,-0.270849565786649,0.529439753777418,0.551571502563764,0.231166206379821,-0.0700043343470508,-0.0549733026239536,-0.352817033167919,0.168834199725265,0.0670667829130526,-0.378200298244523,-0.293928172969518,-0.0118459272656463,0.454013906959069,-0.102343418943165,-0.304345046146373,0.113787804462651,-0.0920806665642567,0.380880908306811,-0.10386284551442,0.0525068635683954,0.142913278362174,0.0001832764070129,-0.161171601575396,0.0157714235018481,0.445065424279766,-0.210949999819812,0.0077707787770931,-0.180278651282372,-0.134607726941318,0.170964914528895,0.0273627647375511,0.35350032441823,0.444561216047621,-0.0148851766338746,0.123594666134445,0.323119321281763,0.368758250396106,0.210921515593211,0.235306291861011,-0.0766835773092808
mild,-0.0388662255746349,-0.238160598682808,0.010750932720449,0.0152611958566272,0.0530729658642105,-0.152630404123396,0.0901497870153283,0.452236583162383,0.171056264358563,-0.182102650412344,0.0616571481156548,-0.177182367567933,0.10977919668003,0.0424266815557869,0.0919474873049891,-0.0446652677372094,0.112278708707202,-0.192608183070049,-0.0271132078387679,0.0327035093247426,0.229907416855937,-0.0688987904204416,0.258385966686852,0.0194954708202582,0.0116154639329921,0.0230100446367046,0.267886031098813,-0.13779693200219,-0.0045183272742173,0.0947334152694144,-0.162567924851171,0.0409571546078231,-0.0488294681220174,-0.0324442055757248,0.16070385763236,-0.0546189630866835,0.193499502051481,0.114164326639738,-0.150018318583022,0.0429358808927769,-0.0181561287214439,0.0737303214008006,-0.124744753820842,0.082897531563352,0.0296554041828028
mild,-0.0963438419043354,-0.278424848045075,0.279345383985232,-0.0793521624742983,0.348006498922936,-0.0994373427006936,0.0975466105096249,0.493692610375494,-0.0210569562658925,0.0327325326281025,-0.297134284263806,-0.471340364842367,0.252640271407218,-0.44856171376406,0.017074103182327,-0.459632231098003,0.316704819739098,0.591805197317509,-0.0425206279583619,-0.349903893700648,0.322894751954118,0.516826530721657,0.33536441248318,-0.556581406776447,-0.363740735325331,-0.298387171089585,0.264388563835337,-0.293892993100495,0.147168891860766,0.580020523960949,0.107244612099534,0.137125122630001,-0.036358765610094,-0.247520817675062,-0.242821747975072,-0.299084544720417,0.323403054655392,0.406468681916189,-0.318582387025287,0.324364894053641,0.363647756753651,0.161429643422573,0.35104864514252,0.366383057659849,-0.0232057434880886
mild,0.201889279823428,0.102511109484985,0.13501689912552,-0.265992166410886,0.214150607413335,-0.145381763275742,0.345931890885377,0.311632346353441,0.265863424265508,0.0170318520866425,-0.281589415101286,-0.312623225110492,-0.205752954004192,0.085214724010527,-0.202841260381252,-0.200321720844247,0.255636177714689,0.134068667405678,-0.0585399794985857,-0.231077876532701,0.134166794040874,0.240548258328155,0.12188185197582,-0.136551823989453,0.2347516576511,0.0797552624209957,-0.0118528163946602,-0.180272022141225,0.155377366884795,0.279807563571511,-0.0952553296960322,-0.30133613079617,-0.294720184730727,0.0030436078619948,0.281019543666088,-0.275604235057227,0.397339337648817,0.365228201319538,-0.106089839937813,0.142124936248386,0.215451021634653,0.164965676869912,0.266870499925118,0.315613996785894,0.0937050249839711
mild,0.457440869052604,-0.0424908080277826,0.453866659215444,-0.348409664695328,0.242927551607183,-0.425731296162957,-0.259830331070793,0.498840132550663,0.357070450039334,0.0220665834353473,-0.170168960779094,-0.128476629859067,0.259248517982567,-0.308644273683516,-0.0840872090673056,-0.299470325685905,0.247047271784617,0.3593549955881,0.0450568046430205,-0.179844271727603,0.0546323092271171,0.289816597323481,0.322690202372693,-0.367089523913896,0.464728134951238,0.175193106560294,0.149095398939541,-0.235092509720586,0.189475540056571,0.388250175679094,-0.141024454672396,0.138700345414551,-0.369347405539563,-0.0623469443804239,0.107323573906933,-0.257616295621226,0.223831533506326,0.182749460684827,-0.055149230498566,0.313740501111445,0.173696692098041,0.0570625634244135,0.397891331661275,-0.127813305838929,-0.164949825238056
mild,0.368532526093141,-0.105232953208899,-0.307956163668022,-0.333996347523632,0.206969738429231,-0.169735331012513,0.323807474299929,0.30992499716566,0.221084544249072,0.0595383544477868,0.342471170649668,-0.223677060026095,0.356760688634448,-0.0467403054976672,0.0565394807747006,0.202182124276665,0.100077247304902,-0.180231181912422,0.220919683184644,-0.0199528246077343,0.38079584240672,-0.020270294947719,0.222393830011053,-0.221665469440947,0.284475134299471,0.0706818945106786,0.231550179588591,-0.285007279987347,0.0242032019574538,0.195600947572311,-0.10888694576153,0.203322844463733,-0.0931292205844738,0.0189847470266741,0.168863839746754,-0.334943977862456,0.233755439498483,0.273596228737061,-0.0090397713229657,0.223072252124159,0.0416187473160275,-0.034112829594624,0.232383570274435,0.125202996546938,0.025981097948136
mild,0.540461248460954,-0.139085866755825,-0.097985087605666,-0.371571920068787,0.271041109392115,-0.0700836857351031,0.33471983921559,0.369673171149749,0.0835606825741551,-0.208778337635219,0.103401965403955,-0.202957117257027,-0.188087757556116,-0.166223243752965,0.200656165519298,-0.129460367809769,0.290128675792711,-0.104638573890539,0.216092099290408,0.229310228396304,0.303592212377109,0.0788139114814821,-0.157598459077678,0.273294509274253,-0.25951045670123,0.268125843776597,-0.0788017379751254,-0.15314711961077,-0.333237664214196,-0.0225892567089111,-0.0831539833653487,0.0570186796765043,-0.247993278722844,0.0739948945322003,0.112612451879737,-0.0186798406847216,-0.196631043353335,0.226098895009797,-0.267481934687987,-0.158216503079742,0.0425325251846019,0.0332194313755486,-0.172281471601117,0.386507323210361,0.173411742630156
mild,0.299628981118627,-0.108440433891004,0.0770316839171792,-0.354904368275327,0.0642977200534636,-0.244451651295885,0.0363735756925101,0.304606685572962,0.106993894646959,-0.0596025735107361,-0.269752611420452,-0.212146018256633,-0.282429829699435,-0.118146862513478,-0.208972515408332,-0.23402761814653,0.241420519988176,0.281824486108753,0.0192671907439324,0.0990220863252861,0.166207550988348,0.0389247697753123,0.0486991279212926,-0.308712885899857,0.269840491370126,-0.0477017786735562,0.0037665699154207,-0.220451796196154,-0.051672378044332,0.18769563108794,0.0004405009361843,0.0135662123660599,-0.110250064008858,-0.289422355136006,0.0581345783103048,-0.375265847207076,0.161567214348642,0.273938114476283,-0.0484077002859345,0.269041545196238,0.199722210824207,0.183488904357528,0.187889379922653,0.275451034698466,0.0115876101393916
mild,0.34744277525505,-0.0963405964341952,0.191125624488406,-0.324823594005341,0.17770340709111,-0.325547690808992,0.326651820392764,0.51237006764458,0.224879818109328,0.0589655850642879,0.148764379343961,-0.244106589394604,0.0230163579010981,0.0257950494111441,0.1357663089853,-0.474190283156839,0.266890349336412,-0.0383155140121829,-0.282848549479348,0.17196949287458,0.384043061633335,0.126014598134754,0.391339503133616,-0.44749890716392,0.328614255975742,-0.0156519218544222,0.138538671971849,-0.231520194433545,0.0163377261467605,0.463993462033577,-0.0135783415775376,-0.0641729710700722,-0.0314055326986986,-0.268783813901597,0.163302332738238,-0.232387301035739,0.166688859153483,0.251696367847264,0.15584586117212,0.360270383372423,0.0343737461829069,0.257333079898216,0.473880852966976,0.479197591409036,-0.186124249226988
mild,0.564560265568362,-0.0342481900088833,-0.0504540040306844,-0.257262735180069,0.111835570004455,-0.244367831371158,0.187400578377855,0.602629991391507,0.209223667084439,0.0238856095897655,-0.0974046902361072,-0.14493756880256,0.181091136048565,0.113274008528407,-0.427764994974741,-0.142274774352692,-0.0826127198063391,-0.138050875559749,-0.307910719101878,0.122562554100936,0.218165188275105,-0.116201731948118,0.237641398255505,-0.340096107463517,0.211675804257841,0.0528922433829676,-0.100304842624833,-0.0986028227985398,-0.0665714896782667,0.132930188273188,0.0207560448851652,0.01760952203116,-0.0405924470819844,-0.151772348770123,0.131281148625583,-0.172796972557951,0.0835497698665909,0.228365767829873,0.0844976293432682,0.259330309816384,0.337099203778683,-0.0638472078986024,0.120031718760677,0.258427793735881,0.0023450818361808
mild,0.69473515721819,0.703180459436716,-0.734684595482536,-0.668069359987323,0.74414140984299,-0.71002540334154,0.728550423092317,0.0104713409637777,0.728931014877886,-0.700238152702143,0.378887075580537,-0.701026594700794,-0.588307609383395,-0.610600962428626,-0.102410938368798,-0.758813370692852,-0.703914961817628,-0.153275677209275,-0.577988466651358,0.43362135665339,0.722401755632409,-0.384430541812164,0.732162645768963,-0.711152106391268,-0.710040668060948,0.613297173665857,-0.496656309935255,-0.705357285389226,-0.71331090971288,-0.336943859721621,-0.139699569282942,-0.740582870234177,0.287118148000491,-0.700351034660788,0.651530677883843,-0.281129439406981,-0.705206305769538,0.732402070968749,0.648592155260383,-0.709263706670591,-0.486589099210923,-0.291137066415643,-0.552528838803606,0.722713784455596,0.128294386661282
mild,0.146649405281667,0.0196180112912655,0.376363456751908,-0.537165453179321,0.29331551490841,-0.395456477596342,0.432973000930499,0.68895813314675,0.303930659029809,-0.0369891856191903,-0.124062373267886,-0.320078336934176,0.111250026649144,-0.530809734740345,0.121653688748292,-0.163446570000059,0.400277811923446,0.541180238828461,0.143997675959561,-0.0044977303706427,0.430293582960006,0.159056836752633,0.306861211901725,-0.418406265087514,0.365730742303014,0.0753950501083418,0.0917595654525491,-0.348984875648424,-0.0630004944286012,0.391626100624363,-0.287845696483764,0.202064212768605,-0.185842356633373,-0.241056894291481,-0.133283559163309,-0.318734970312661,0.257943779346253,0.25855279287671,-0.184248105789556,0.275727206883501,0.410642322501664,-0.1388378564518,0.360617435166741,0.11002751015306,-0.0149686428413061
mild,0.271450906552474,-0.0927746455021483,0.478804329529748,-0.410839011456337,0.282914914036717,-0.163504117114455,0.271350570348767,0.565918844915545,0.393509241666987,0.0378464151084485,-0.125672909697922,-0.226040323736889,0.0896278975412958,-0.1173008679207,-0.248800224583834,-0.30127244729608,0.268058277863693,-0.219743233269822,-0.126064939801455,0.209916523916456,0.24401486510053,0.338762674065807,0.104066443156914,-0.398924908135793,0.186851415061644,0.144071780228948,-0.0325575082080534,-0.280827986669177,-0.0883857920226109,0.261673743168111,-0.131768653780319,0.0727476878627362,-0.26873071706839,-0.276103820864366,-0.26787321062196,-0.0019359910252758,0.072956517123088,-0.122990549347478,0.0919243627093785,0.306263300716395,0.0627071721862095,-0.341042358928379,0.169566732622531,0.272498491866382,-0.0480113919181309
mild,0.256028562442591,-0.113254838285313,-0.152094935901065,-0.0673943850205482,-0.113018691772604,0.0424760677714836,-0.112464061948566,0.309916281789495,0.374596983155522,-0.0452234866421068,0.198751311552492,-0.0824517270682046,-0.255029085192675,0.0190129390813652,-0.104109735805241,0.200625617287747,0.0714866382686334,0.297739012343572,-0.161087944017019,-0.0045834151231872,0.0738280909793934,-0.0700251600931261,-0.105735315794665,0.1336429162603,0.0356386827860703,0.0121252371634617,0.0431033140776384,-0.0580623093936096,-0.147786548556602,0.136090720669277,-0.200860620233809,-0.0887962348285447,0.0079523624667276,0.0385970897031575,0.0827730692961526,0.119946990306494,0.146828239705995,0.110986573839994,0.225609689619043,-0.001308240244742,-0.0073028166109465,-0.281079533422766,0.0908849593102067,-0.0105648404729455,-0.0340811450121728
mild,-0.118076916593711,0.284044641603447,-0.0837215142081168,-0.438954171573692,0.188926553885799,-0.170786127531595,0.132094336575049,0.147408150280205,0.0146243633969982,-0.219368457278991,-0.0746544409694341,-0.209261129122835,0.0399017361630437,-0.166998493304753,0.108109215486397,-0.132848790289199,0.184796465949691,-0.105666009360462,-0.215588439072994,0.0535155738467475,0.170034947370265,0.228076976273111,0.258448064033877,-0.269513607865412,0.0614205358344216,-0.119943042122565,0.196243412088326,0.109519448679702,0.411253367613031,-0.176655874966195,-0.0010321712462249,-0.0846989035500113,-0.0150828612133634,-0.0163868709580277,-0.0670919994982257,-0.2358018928557,0.237359502733093,0.145149064798581,0.117652624063952,0.463524323316273,-0.0736552724802082,0.0890737062611954,0.301621616029452,0.0474723281127013,-0.239891696049965
mild,0.173308189763196,0.254855204946665,0.0095250193784522,0.063248349540267,0.254988212935936,0.0274271015674064,0.199249018569758,0.282746614219737,-0.0739921003800432,-0.0142007383040372,-0.0213432063150452,0.205835964680624,0.135176385573047,-0.0030128139955031,0.0023700437354256,-0.122676380159343,0.0717504886709548,-0.0545036843740967,-0.0707501831736629,0.0742404226352416,0.092355744696903,-0.074794114150211,0.0553853198993097,-0.0615964269212259,0.132768208813174,-0.277596215405837,-0.0551049659035759,-0.0558569491456694,-0.114207187961777,-0.0818044893645349,-0.0836482973625929,0.0329582204973849,0.112055875254579,0.0530216825119911,0.30412856368762,-0.0428734169819782,0.0132260581991736,-0.0919408573909204,-0.283307932339596,0.132957348614431,0.0126903654717432,0.0260299075516709,-0.188738031711206,-0.110350871465508,-0.150809705339506
mild,0.594137434406437,0.324551992461691,-0.386269569789179,-0.524197273540239,0.33179213957421,-0.0671328231940746,0.267119731189261,0.469045671912078,0.154771090176753,-0.0226853269463431,-0.570003551001382,-0.514963138662498,0.415787588573991,0.12880071584605,0.486853764856584,-0.425769807855425,0.0030556075439923,0.491788768167024,0.132895608090687,0.367046384626729,0.354151855364404,0.0151203362061326,0.533286319955142,-0.542737793307896,0.110684920742748,0.0501932398683167,-0.155330976602554,-0.137589965645274,-0.576430297038435,0.403158649742403,0.256184522990139,-0.220758172473064,-0.431441766406918,0.144814787772916,-0.456389562573078,-0.286196651011905,0.472937117946791,0.486423130223103,0.208263627874465,0.518228434981206,-0.333711600326164,0.3209023690598,0.233347404499093,0.375850140713808,-0.532861058020867
mild,0.0470858716763631,-0.090074192368836,-0.127326908800189,-0.186060487728295,-0.0877549265294516,-0.243428619293573,0.121752692075976,-0.0480384812575124,-0.18448408811685,0.296884160872316,0.0467407320375076,-0.0641294835797048,0.139499276658808,0.194991202551569,0.185085513582106,0.211502296027885,-0.149878852628031,-0.163932866188502,0.164837724401053,-0.096092678155323,-0.0588979887035328,0.0654508062601568,0.083873163375809,-0.131238289891316,-0.12642084169223,0.0139651597480159,0.0722036960067303,0.0744613081803296,0.18006799319307,-0.12935422639865,0.170601737704251,0.0795459222644843,0.0517679235898037,0.180549133565275,-0.163129555190185,-0.0111840958629475,-0.0446469251916313,0.129764041941809,-0.219709486949741,-0.0897024570310144,-0.161260602890113,0.193275175520552,-0.116309640503483,0.193871160956474,0.0410577147266158
