group,ARID3A,BARX2,DUX4,E2F7,EBF1,ETV1,ETV5,ETV6,FOS,GATA2,GATA4,GLIS1,GTF2I,HIF1A,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF10,MAF,MEF2A,MNT,MYC,NFAT5,NFATC1,NFE2,NFYB,RARG,SNAI2,STAT5B,TAL1,TEAD4,USF2,ZKSCAN1
moderate,-0.131054388259042,0.151329972064515,0.231835320607434,0.0419718608511223,-0.0659315925983053,0.251679528217058,0.0060335168422002,0.278111817122768,-0.0179816078340376,0.188054481138363,0.0324061003940833,-0.0575794955627113,-0.100537497641466,-0.0364866236887215,-0.28369496972826,0.150106045740704,-0.293623207873737,-0.0355361184673485,-0.0444907849333666,0.0255429599427383,0.177380895529877,0.164086258260232,0.0645693678149294,-0.200932551546842,0.246317613031292,0.0108943550131191,-0.171695180760028,-0.262240021321625,0.0983230508059516,-0.15544573020962,-0.0316510249030992,-0.197785684930279,-0.202342213002715,-0.0760471370693667,-0.230405233635778
moderate,0.113858125001558,-0.146452929240006,-0.0082411134616658,0.0345475560239042,-0.0127295924660965,-0.0896659400115431,-0.101216626600971,0.353400571465645,0.151792120543717,0.105262044275928,-0.202881496535268,0.0808772614760253,-0.137302374102052,-0.034357549215943,0.0602977968392015,0.0370288722024167,-0.108723622850059,-0.0432550498323841,-0.230359071968395,0.0388762565761856,0.150431844532176,-0.0513242934995758,-0.108822080923275,-0.253230709643079,-0.170638204891549,-0.249760494395859,0.0292688214318165,-0.0894085671534865,-0.162856562438226,0.0980478312445621,-0.0989356812381266,-0.166759475007212,0.205744553664321,0.246744568153129,-0.0588459720929155
moderate,-0.0817408936712506,-0.217008493577775,-0.0994936135826339,-0.0084334014830234,0.0677978535451981,0.224782264631694,0.168668084758233,0.133380473944944,0.246779798918606,0.260236463534057,-0.0981737741979049,-0.361411192539145,0.0492991650087195,-0.180681187960176,0.172947472980593,-0.159130386342758,0.185833985935473,0.204632764442893,-0.281500426192746,-0.0441176060006804,0.157132679169082,0.215125114264138,0.213873430813322,-0.0779452913645899,-0.0489921051706475,-0.0820028559895914,0.176565605389815,-0.20455350630956,-0.18982322933327,0.196040901790967,-0.149969115850072,-0.194325432912738,0.0992898896007083,0.118095610426377,0.157512137468885
moderate,0.0317996225748014,-0.19952250737841,-0.0150577652067595,0.108233322814754,0.0962601927748381,-0.15420625078213,0.0927087099394745,-0.0772938388922458,0.148956439007791,-0.165202975151926,-0.13171629442049,-0.0374937404529799,-0.205936175729162,-0.0769853753755615,-0.0529964049626496,0.215013307906669,0.230043785956183,-0.10245734346484,0.0709282196662083,-0.0108715593659109,0.11436937400049,0.142193376404487,-0.101173660676177,0.10872745764052,0.119884345759364,-0.0996366818843904,0.149425066273523,0.0817191039585248,-0.03061559722999,-0.0757948248409741,-0.0420097649770526,0.109092868267977,0.0828295726185884,0.0939568007839049,-0.0481392909730125
moderate,-0.125715376004557,-0.163850002133959,-0.094678568755274,-0.0675501465058923,-0.12923719453286,-0.064518048305489,0.0078480287441366,0.273695313640117,0.178051891643065,-0.15629059579584,-0.155543511806257,0.182739661335029,-0.196151746570627,0.122697865218176,-0.168291869703829,0.217639007425856,-0.104040562683323,-0.0644586566912543,0.213214853144443,0.172907744283824,-0.0575442224445614,0.28145165006754,0.0345586257775865,0.0758535109591618,0.138754440224436,-0.229544421184553,-0.0148197706887754,0.0495451097694768,-0.0195325473762064,0.137711440121823,0.0398361437793194,0.0340866187381423,0.0719888882013281,-0.181370528333197,-0.0124149312913421
moderate,-0.209544294520992,-0.0496941078520257,0.241863004077467,0.0306464134667676,-0.102500712540095,0.241515239067853,0.0900624433647241,0.479240595541807,0.174261266263004,-0.0882752336196655,-0.0903017208115561,-0.0816782825894705,0.203281122298937,-0.24482807878987,-0.167884692407379,0.0529842672473281,-0.006697878484072,0.0737579344955171,-0.186992111652984,0.14556498288819,0.0782225568091564,-0.0464107525547375,-0.0084510677390596,0.568340259037524,0.0127047630142593,0.162499626834599,-0.0919131580245817,0.0851445925222512,-0.306208602986699,0.0187615442632172,-0.0743340147940512,-0.185173905461417,-0.178971214110599,0.221415555528513,0.0110955938339052
moderate,-0.0378512418696461,0.016104978815351,-0.0947113683229213,-0.0969711850392781,-0.075336398936277,0.0275788472466945,0.0804491998505677,0.168538011511425,-0.150683807941818,0.0291973274284457,0.047117591413635,-0.0177743805674464,-0.19605630337717,0.0441806554375661,-0.242496775531093,-0.265579385742259,-0.130638600588751,-0.029985923639452,0.0988415205554344,-0.0927708436152094,0.177829133711257,-0.133066320861378,0.124471585542469,0.0676788957634337,0.0118881222873869,-0.0781329565292349,-0.117693511652057,0.0296102050258312,-0.115523151748467,-0.0526006059069147,0.0296996618385981,-0.101009127941708,0.115740600616424,-0.0350808331911893,-0.0262025885887428
moderate,0.562681613142685,0.0652500859500171,0.239142106052302,-0.301783783224706,0.0532160952358349,0.448481148494894,0.436196568291159,0.605469768483741,0.0492579203440428,0.103539020910475,-0.0002335038425373,0.298651414605302,-0.567801612031492,-0.310674014888141,-0.0502545830865803,0.220894635040356,-0.459569733407583,-0.0762304617649454,-0.291333062467241,0.175674622607509,0.0675395626500177,0.460332892307583,0.0629435236030016,0.0692424321358391,0.128740350257496,-0.23737089397842,0.0566161389918059,-0.374619896449352,-0.332862575144863,-0.252867575820962,0.357135584337407,0.352152270624719,-0.263352467872457,-0.234813742141853,-0.0036449380298517
moderate,0.0315562830782335,-0.199348525443254,-0.0335588507970058,0.24881426145994,-0.108711968516217,0.186412802976588,-0.117057174122773,0.0315381784981542,0.270242037793806,0.221218858179058,-0.153177823001001,0.0300978585718448,-0.136282226546989,-0.0416767433425666,0.0686998407309423,0.0208916796015168,0.044908410886723,0.171552965971494,0.125978708861855,0.140322565334688,0.286471788024901,0.11267787736359,0.0177344419976864,0.035466872375364,0.0797808495494831,-0.0206704014005475,-0.0176942095975102,0.182223604308237,0.110430897813747,0.265678677803816,-0.0193326740946875,-0.111574503788756,-0.0344540217009272,0.040211278166147,0.098339049940778
moderate,-0.170144238691259,-0.126559609972977,-0.18133090225007,-0.122329923809558,0.0790965042960294,0.192000146486651,0.0061512196519766,-0.043582460760228,0.342260596559003,0.0372787613917843,-0.393101380884134,0.0358088858311499,-0.328707968110557,-0.0654629387468997,-0.110045550822722,-0.0894080354536956,0.209220959962521,-0.260987462376724,-0.150751853897932,-0.278261029498576,-0.189848086791681,-0.249204610353054,0.328048186209446,-0.254600657949543,0.145602230866919,-0.157966818301755,0.19143141882381,-0.163295659198568,0.308572696357382,-0.299166649013617,-0.235219112946487,-0.116495948686155,-0.175120425077949,-0.0977597325305159,-0.156520790279715
moderate,0.0353209437347642,0.0389875423507918,-0.0528037280794005,-0.0235143422900688,0.0987584029353876,-0.0032919290747328,0.0602463618721314,0.119997207734165,0.175610957373276,0.0303369366567619,0.0325297617907986,-0.137749660139988,0.0263714439358062,-0.0797889189337724,-0.0437671187492916,0.0230259148275453,0.1696569185711,0.087865238554288,-0.0420864506541494,0.0314314159835327,-0.0179771631545884,0.106512515847991,-0.0086971929933268,0.0092911526293596,0.314012839703422,-0.234364971494372,0.019715259857082,-0.107049084783344,-0.04837023959187,0.0800814068112137,0.0924370863928631,-0.0422300032191923,-0.0452903225309435,0.202721808843734,0.0993879190293053
moderate,-0.0078024865329801,-0.178249912052828,0.235283190250351,-0.167884863512279,0.235879515123167,0.052178907237703,0.0256258731632296,0.222204992613139,-0.0363413973356749,0.010141521621072,-0.180574774238417,0.0380453851566125,-0.238935192902823,0.0166372159257624,0.0098860550534546,0.215508043092905,-0.0690159104712494,0.0413722715491666,0.0524839283465721,-0.107993315819964,0.0845499684071855,0.0954180537515743,0.131747606590157,-0.0938505307347375,0.0512816612742423,0.0762524426367776,0.046334862743099,-0.0382236600230972,-0.143169599334871,0.0103703633789873,-0.200945385771026,-0.0152900815428479,0.108247618184876,0.131255958725829,0.0754226698127332
moderate,0.0597235211470375,-0.166980630980886,-0.219887980301193,-0.330103224399183,0.0488312089216388,0.0434886058361538,0.198222487651616,0.367248520019603,-0.0592946466626453,-0.0049357221643949,-0.129741862716432,0.232378491459883,-0.0899225163578562,-0.233410356138143,0.101996982610747,-0.207714543013443,0.0050695163411497,0.041648477706539,-0.219754186124438,0.164938895187668,-0.0294640436371379,0.140531538313087,0.0746626490200352,0.204739913576825,0.200920364750015,-0.0932453772134254,0.406360406758626,0.0487523986531393,0.111595340195201,0.0574178625941936,-0.0342091549195807,0.190530238886682,0.059670370035724,-0.234411063268392,0.22068891256478
moderate,-0.133211938332807,-0.0448170883357958,0.0523346777566449,0.0534540617196851,-0.0732902434820005,0.136414640563228,0.0408764272860523,0.296793176000357,-0.0983956073960412,0.181891962888996,-0.0778916265897189,0.0705404683576192,-0.188997134847988,0.189301079196357,-0.0111780994373311,0.235725375463389,-0.0842568874573795,-0.195212436821974,-0.10306824843208,-0.207674887207088,0.065759232191091,0.182651640734417,0.151860406611775,0.0829483771434877,0.0775573000082136,-0.0022907471683144,0.0251361121981792,-0.028496094342308,0.0616503096975899,0.0283882313138223,0.0277116470457759,-0.280966838927096,0.0934840570729262,0.223884479679074,-0.0861120339337326
moderate,0.0987452066560574,-0.262245509989316,0.0265253389014885,-0.429365422629763,0.12350151266568,-0.0784344073760911,-0.296705803001529,0.471228636726081,0.0275681728674886,0.179768697829707,0.110653945906034,-0.0225900176883944,-0.465333501547376,-0.389123539948864,-0.037888505822838,-0.245950960023081,-0.230976799714003,-0.228900055412872,0.0457314542221922,0.0653591341735895,-0.383036700562187,0.456761584819473,0.358647801975228,-0.440346719692215,0.533942991337035,-0.249504411377277,0.303639156475096,0.0470041486109136,0.26885330479188,0.165752135426263,-0.433607839829304,-0.152272221720577,-0.231650379988885,0.458957721147399,-0.123328578853672
moderate,0.276999492149021,-0.208640296513226,0.0013047539152519,-0.298748536617,-0.014517451791221,-0.0807578969461907,-0.155876803191745,0.112536794748231,0.0946099950229432,0.176047402145612,-0.0164993564726163,0.216334333615643,-0.189654121547525,0.195576241488361,0.112005927422857,0.0570623389518412,0.223969385459685,0.024738417362417,-0.0709144370285937,0.195859370728561,-0.088284415914823,0.0033432844446871,-0.173178359178259,-0.0595916268309553,-0.110979583927135,0.0279377777766695,0.0086897082637846,-0.124775056155847,-0.162917283631368,-0.145106095012495,-0.0556514115715145,0.0659691129664453,-0.0156405311106783,0.241832481105928,0.0928427966820323
moderate,0.143932520306291,0.0550734998747894,-0.119971688458309,-0.0148000295873688,-0.0848895471327515,-0.085309754717743,0.0162697177305927,0.0341572692768774,0.198524892880307,-0.118173172303765,-0.209848345051157,0.160240312859247,0.0386376374647931,0.194040371075406,-0.169138052710804,-0.16025900413568,0.137315808449044,-0.0439473445107316,-0.146228778229547,-0.112296496539362,-0.0924103629537522,-0.0569897018439103,0.132233165798291,-0.0504692154468185,0.170377907380853,-0.0990118448820533,0.0311555887356533,-0.11853384471197,0.0687105167063333,-0.0364639112425967,0.0762368706833141,0.0117436597558409,-0.143969210589659,-0.25082585341755,-0.226876097881528
moderate,0.0548573619070897,0.0252640490952553,-0.0597133450086101,-0.160644792061619,0.17031055480984,0.193430763601475,-0.0197542871080403,0.429826119839522,0.334489911165144,0.199402560136884,-0.303152417933877,0.231051926688182,0.158544845040077,-0.112084961046415,-0.096117047060826,-0.317443146509522,0.0150091922980865,-0.153076666162199,-0.0423339154782876,0.0908960566662322,-0.0331186364145556,-0.002989363526816,0.0983763960014953,0.162326597817046,-0.130760397484422,-0.310163792202723,0.24673106908115,-0.0634281027760909,-0.0958074839135359,-0.12997031840701,-0.0207430410411757,-0.15279251491506,-0.0795184559169517,-0.0234898364301898,-0.0702200106345447
severe,-0.0293091222008949,-0.0198286519716793,0.109987316040919,-0.145145996459017,-0.0870071248520261,0.112503266888207,-0.0673558655668904,0.561792737296391,0.0805525063086284,-0.243210323744839,-0.378997962149563,-0.616090300914305,-0.0736685699610531,-0.221255709808846,-0.133618222107893,0.21990064970559,0.0373245213584552,0.24157336053506,-0.256116810557424,-0.233917147189323,-0.0965428755928622,0.551231959357496,-0.32424330295795,-0.0840280278277778,-0.0492422845925534,-0.340027676703857,0.22473233143768,0.142946052118455,-0.0871924933337786,-0.283068947760368,-0.349907486748361,-0.0007288226656442,-0.0042835520820409,-0.0678737422006292,0.0661836986985977
severe,-0.414355732232958,-0.382399403302093,-0.179908291581078,-0.350004190856374,-0.243318103083858,-0.055240772268317,0.0413903564127406,0.550900659671957,0.394820003581247,-0.416385322478224,0.394636479420887,-0.31402755116331,-0.27096481238847,-0.177064897150194,0.035296173436287,-0.42990214750076,-0.313336752447103,0.306827303005921,0.016944249422179,-0.278937042871877,-0.267766670183808,0.173014573053459,0.413486329575167,-0.0908479035312727,0.34167278440229,-0.32489975859353,-0.142716357850243,-0.0002096013198747,0.364335804108283,-0.289626710185492,-0.254556866812919,-0.317535667150886,0.249344879063075,0.0865451722113077,0.163664681312659
severe,-0.0932935852367729,-0.0021817063748778,0.163774838231732,-0.17361958211889,0.165101421319039,0.0511214810267172,-0.147270273586656,0.192972913254678,0.159487390761209,-0.0358620983098416,-0.0663620437225201,-0.0534105802888322,-0.0498141747571116,-0.180907772318253,0.0112021607468524,-0.0837705632146987,-0.209399822472999,-0.116539828595501,0.140389774377762,0.151609567474455,0.0728401507818295,0.0452713779715496,-0.12433478897394,0.104102352727612,0.0320584441480082,0.0025912245518586,0.117551130650178,0.0240959764460896,0.11944455267314,0.0524768879812486,-0.0738428193802376,0.110080039080973,-0.0946066471438909,-0.0024705388827472,0.171707294395193
severe,-0.183986703420637,-0.105702145307396,0.192972635206107,0.145993903958376,-0.0498474324962631,0.0125543162653512,0.107611280981506,-0.176290187875796,0.015782854604291,-0.210114874374162,0.0482481565388935,-0.063111427467697,0.176879920885076,0.0196511033261787,0.300344024794007,0.281992333183191,-0.0513167672820964,0.249606995046457,0.0392722202281567,0.0266279446902035,-0.0595430429878162,-0.0448097132305489,0.0093257779264113,-0.149692229609793,-0.0075465834238377,-0.144004804486397,0.0098155561883558,0.195921300252507,0.0697584181655144,-0.233024502463481,0.174670920968959,-0.122014760072565,0.0282172251728395,-0.106141946195672,0.301313585843162
severe,0.174990267141455,-0.0603161262475828,-0.197141141100614,-0.180699831746998,0.12993564932412,0.173860430755299,-0.001768319387216,0.234597960035881,-0.0064222502597386,0.0897195122444145,-0.235037010118195,0.0234165713635231,-0.297551363388072,-0.213117673950629,-0.224497681992152,0.12252686522325,-0.12285960777958,0.103020709895519,-0.0998206407483516,-0.197566583819602,-0.114904615610206,-0.0434159936118201,0.175739309969538,-0.363047217531694,0.262458611215635,-0.0076445741935014,0.173401820088204,-0.183557590660497,-0.0544364696004659,0.18282747057204,-0.0292184109016198,-0.30711011089444,-0.0117208299698276,-0.290336484214598,-0.179596572242337
severe,-0.0575884227590941,0.0699456921191051,0.0595530082097614,0.163977040611507,0.137045288489569,0.14276704283221,-0.0294660942286125,0.155043686250333,-0.0205300523360426,0.0785861055580862,0.0100110544510746,-0.0653473259001014,-0.251555626221484,0.0031927872987588,-0.0720204663570191,-0.0230428941915472,0.062477042368894,-0.295443013922437,0.118342757502984,-0.121143165217889,0.0331668249612647,0.162920840772776,-0.0039399210269195,0.0490850734213223,-0.127698054293371,-0.195716786401357,0.0100889928615661,0.100054106351424,0.0173722029454352,-0.0374399998813207,0.063740182125137,0.0979121438286036,-0.134731323957388,-0.0258056764669041,-0.0064151374428765
severe,0.131372475494695,0.196056337300493,-0.227194717334656,-0.041557491915257,0.185899627498339,-0.119616862358202,-0.0261072575072948,0.271512679120358,-0.220484221502575,-0.200762081249476,0.0715762897459445,-0.0017003654715284,-0.399655859696903,-0.215341140755359,-0.0845879341669616,0.261153045043823,0.228524221201283,-0.0783147751331128,0.0001959268856082,-0.0123923755147197,-0.0395772308928597,0.087271432760917,-0.0136624015767872,-0.0160660046198737,-0.0256559259315188,-0.423181080747432,-0.0472498676810529,-0.0148904433062244,0.0221152472130274,-0.138681248066759,0.0793084043386973,-0.158742761675286,0.157777122024788,0.0911234952797499,-0.0449197372200695
severe,-0.107938352349428,0.443190804593404,-0.0230333677944481,0.106861347486979,0.0597902883453704,-0.0569028581313216,-0.0535793400588582,0.441935400152514,-0.0648515504596983,0.0443091693716492,-0.229104703070767,-0.0646268991386968,-0.129082006090745,-0.235401547450603,-0.0951728714031069,0.0132147835883237,0.152181447803135,-0.058878468277776,0.12770766859756,0.0749080007704126,0.200435230075899,0.256855748606247,0.217720167009426,-0.066430717098503,-0.0044401672856767,-0.156806622059048,0.0922457968382933,0.0450690194279778,0.0930386838535927,0.265636972300688,-0.167305767619972,0.244532962910135,-0.172406674085065,0.226970515521253,-0.230089204448097
severe,-0.176538864846315,0.215627545482685,-0.125221855182846,-0.335925652608826,0.159320038072241,0.318495301478423,0.239354551622756,0.401179337996534,0.230346472327994,-0.185739300512024,-0.274300156783518,-0.0170452719417279,-0.325809917452927,0.195866536459152,0.221905934529813,-0.142638281335634,-0.10742173106386,-0.350605059578392,-0.165342280820599,-0.119922245483377,0.175281360440635,0.348527080833736,0.351762270319384,-0.212181282652128,-0.231187749568753,0.0857415838804138,-0.124230362950765,-0.253554364322788,-0.37924067670436,0.251069629653046,-0.400620252964093,0.0997371165950612,0.0322605368555676,-0.316315619658388,0.186448008583298
severe,0.0878717643078444,-0.0287872810643974,0.0128978308298329,0.119598922931923,-0.16442617596194,-0.150366505520521,0.0560081953649967,0.0957694513841717,-0.0320940553435267,0.116790751886915,-0.185522737330212,-0.075660688875953,0.158762795830971,-0.0140502628332279,0.0477295001569347,0.0534446221329548,0.137638011638126,-0.121226439148962,0.197277543764841,0.0021449346675433,-0.0176063387294182,0.101033008167025,0.0146617573656416,0.261333947937221,-0.0219103194767913,-0.0037959699050602,-0.192738372812693,-0.0568454724939939,0.271922210956168,-0.0395354734225915,-0.0355043133127568,-0.0947722449159279,0.284250881490447,0.0123898199875201,0.142365334754093
severe,0.027059877994754,0.0455618277191725,0.0784462737563681,-0.122862083254991,-0.0668942030204868,-0.0292470838589305,-0.0225851654057657,0.0192357637628729,-0.0925537515803065,-0.146392018057709,-0.0158184163756788,-0.0548885135536032,0.367790961005485,-0.16198200731207,-0.0403753025708368,-0.022754059113029,0.175391261725521,-0.0436172852275008,0.0142854309637753,0.0387219561261708,-0.0972989529418468,0.0277775144750415,0.005323063739265,-0.0229281296389058,0.0420027649224356,-0.0208121050306641,0.128199383245443,-0.0291966098774495,0.0632982553911292,-0.135743302169872,-0.167732158586943,-0.150265572585212,2.84725023738952e-05,0.122059029267582,-0.0498566458613439
severe,-0.408367730760019,0.647776355593001,0.398237661092886,-0.0363968568589643,0.683962403565995,-0.126431926664072,-0.2402602927323,0.396182977150967,-0.0222867154247222,0.218398005864663,0.170443200484264,0.0865384530831564,-0.297535661657708,0.271867571702031,0.592395455856174,0.707972130285377,-0.274369170482206,-0.19014680435957,-0.390758161818679,-0.207784481152373,0.672868234593694,-0.270020885860936,-0.557805933846257,-0.0942062749621629,0.244690090122811,0.534383661222444,-0.147554977038241,0.0502849462666516,-0.0119570800122043,-0.621650107658483,0.0929301785057593,0.568056867274679,-0.597488598541203,-0.552156255702267,-0.598104160488235
severe,-0.100403487923375,0.0973932971276491,0.0415423416798031,-0.0425477420279154,-0.0198940719146031,0.167165180472434,-0.0931961567385977,0.0853262577338767,0.0956367647176746,0.123028398252015,0.0564351913499504,0.0992435596130589,-0.138962213047176,0.0486977165005611,0.0630644458956624,0.0782196106311909,-0.0036639170929205,-0.0447527085242866,0.0748452285725645,-0.0481020064874733,-0.0210433705290303,0.059859989956837,-0.102569810011327,0.154262815864779,-0.128936124935632,0.0231065746325597,-0.121581915195972,0.0274758763578374,-0.0020678732222845,0.0304401707096304,0.103065779700369,0.0394541528237862,-0.1093139546813,-0.0553741092771095,-0.101210152695538
severe,-0.0712024855736542,-0.0444282437034507,0.107273579009409,0.0665039320381571,-0.0431319790664334,0.0247201566411246,0.0595653665924395,0.109435117816354,0.00400579787259,0.102527367648001,0.0149442804127745,0.02661056805348,0.0298700246129048,-0.0679456165566037,0.0406721671930821,-0.0184978229245818,-0.0078233167527892,-0.0196380822795481,-0.075899016121477,0.184324474903423,0.0958437456954787,0.0598545597374236,0.0409785792564108,0.103831347865916,0.0844635931951331,0.117026637818641,-0.0724422006482393,0.0665020501891577,-0.0540645337822697,-0.0111074725803313,-0.0440066624813583,0.0054017064141259,0.0569847870595512,0.0728577599535336,-0.134041093269439
severe,0.0932579235049326,0.0111206170035835,0.0892285659387918,-0.172806384995553,0.0624389827933223,0.0844669030667515,0.107360657319228,0.215845761043747,0.0815151031656875,-0.0039960372330423,-0.0023452850361294,-0.150617799234745,-0.0375390123450253,-0.0087755793082087,0.0181472498352607,-0.0418459215723405,-0.124772845765894,-0.0911294856418939,0.10831122317396,0.0271160022728954,0.196268280961591,0.145148565132276,0.0241192570232619,0.145065493973088,0.0015832281708779,0.102467479834471,0.114453612807561,-0.203346996689331,0.0982949473057487,0.0130755629943922,-0.0661075762015264,-0.157404723540718,0.0637946928042636,-0.132812338988096,-0.0992339941481896
severe,0.0918481318962891,-0.0896278805095465,0.0084148793262099,0.123639610625166,-0.0989954434472568,-0.0834912051339834,0.180720444610365,-0.0635657387358848,0.232632385337617,0.204786852995691,-0.115857262331815,0.0368540720788631,-0.0162392143163594,-0.117307907524845,0.0250758238304496,-0.0214949079222371,0.191092797067919,0.18072966433644,-0.183637572365609,0.132982919579646,-0.164856058739479,0.129353270833605,0.138004297220381,-0.12765366091205,0.0076082336057899,0.0948384713439599,0.161305693212793,0.144986713809862,-0.206079477866191,0.118265441932992,-0.117370903632282,0.103187880977688,0.0211368163314159,0.240802733113694,0.0912919286305244
severe,-0.264537805887543,0.241212584347783,0.0507326772100955,-0.288113306611689,-0.24637253122957,-0.259140505398675,-0.22376872274754,0.264815842578221,-0.163788342089276,0.245600740905261,-0.207806652065248,0.0894414045204398,-0.259136684146654,0.204724440443451,-0.249468523294896,0.0710869052237952,-0.16475643534459,0.233883773466531,0.164118756433495,-0.0635422149750095,0.14662922787957,-0.106172965936898,-0.272478854861064,0.221389194064508,-0.123510319754298,-0.295906839869605,-0.182564632380818,0.252814632120027,0.144391547149078,0.150567630767965,0.210248030319583,-0.157060373933529,0.232555926858191,-0.276238402638084,-0.188566041184166
severe,-0.0816111941869857,0.0745360005490805,0.170036247978276,-0.128215157774836,0.101038987443582,0.0407733102308114,0.0365588798834008,0.111684378075714,0.0434479971724802,-0.052661016624401,0.0444933019756253,-0.154276561901136,-0.0899021660097437,-0.0083218331131425,-0.0543697295114053,-0.0071567175745351,-0.0390233027440844,-0.0379569746659667,0.188573763502613,0.0393551947735697,0.180904560520139,0.075302958444839,-0.164647428039513,-0.066931026648118,-0.0666699119333318,-0.0697528451833355,-0.131094469170821,-0.143979104903237,-0.0287506287722712,-0.0479895885292256,0.126005019414417,0.0751443282791367,0.124219074973304,0.0753241383761079,-0.175715038721616
severe,0.0964883508816497,-0.0124647142298827,-0.0208713627014396,-0.133266402154739,-0.0805178505653948,-0.0753318537919972,0.0438447947544328,0.104044164287932,-0.0148669679094144,0.182105404332525,0.123868228239819,-0.086205948740987,-0.204427262522736,-0.0694530994382953,0.131013408466057,0.0804399804064678,-0.219763788552829,-0.0729252444828392,0.0350883856827294,-0.0725711990763125,-0.0440996522050001,-0.0195170805922971,-0.120536773573364,0.0803217055857237,0.149245507495378,0.0642117897098072,-0.0191082534050246,0.175694519520344,-0.021095057923787,0.0143201062157765,-0.195186564095196,-0.0922368668386222,0.0506292013657782,-0.0674968197385392,-0.114440981382434
severe,-0.0675458734814076,0.0965613925579645,0.0649553014771928,0.015244876482928,0.252047635513876,-0.0484754064153048,-0.0450818868965409,0.0068630687098061,0.0081444468450334,0.244029286661889,0.144497173738318,-0.0188219798445103,0.0870372853184173,0.111422411915,0.0018191489879275,0.0193449156392051,0.0294679883457254,-0.0371154607475737,0.215853802744895,0.0692185262715306,0.0283497958485589,0.109994537581968,-0.186148453471081,0.0984936588631842,0.0077865510706501,0.185603265089378,-0.231269282394887,-0.0558892266535661,0.128894401481007,-0.143931587151858,-0.102475017555417,-0.0214904359032542,0.0919977578390148,0.0883297897471486,0.0488184671316826
severe,-0.021858749643334,-0.0569225106659237,0.14624443883744,-0.118217201513807,0.142935522105844,0.212348285868002,0.175328216903733,0.127775009509834,0.142580294230798,0.0506357033300458,-0.0862840710145201,0.0217234887643423,-0.0454632520230776,-0.102511880685516,-0.192199524156096,-0.0120683359607709,-0.0672822032368076,0.115939548143907,-0.0423116466517405,0.0094478244979996,-0.0284892217970078,0.120008937570908,-0.122660104580806,-0.0702552534915433,0.0181018316703861,0.0340548170504688,0.128593566399795,-0.0116566373410169,0.147649215839135,0.062580610377383,-0.173284244853602,-0.176661195387156,0.135883401725015,-0.12612929066405,-0.0530010208083974
severe,0.0876500171546284,-0.0367611882302304,-0.0059221685386915,-0.0386118658985715,0.255506481673168,-0.107080930933464,-0.190170349548252,-0.0650777582945951,0.0322762992313674,0.152524681601204,0.136161806840079,-0.0196604458792602,-0.0290039646268915,-0.0198407066911116,-0.0898035329868798,-0.30611891068606,-0.233661274754268,-0.144702564105599,0.110221074275916,0.126975715868131,-0.24591179952769,0.0109238051981953,0.0102989010504437,0.176698858209224,0.122215628696509,-0.214547620004291,-0.567650910430048,0.136195455524958,0.247791318925927,0.175500724679785,-0.0907913622358256,-0.225602414725765,0.123926904670351,0.241932842540757,0.0210736906441752
severe,-0.0443806448114541,-0.076709370918018,-0.120017899745818,-0.353406795234018,0.393930952929628,0.249516005751149,-0.256380198457094,0.407045533150426,0.0287272787267198,0.345946873841831,-0.332816234393363,-0.319805902439363,-0.207238457465712,0.244473402186439,-0.0673941135247838,0.0498437291454646,-0.131944249022392,0.217442744710111,-0.493610007924353,-0.03556227559878,-0.0024622630060924,0.295548685126408,0.0320653802925373,0.212915865347822,-0.0882631315299067,-0.264423550436089,0.169186047624622,-0.025919666374008,-0.213975707536586,-0.305486928752358,-0.141049733893454,-0.149262689058968,0.131285547261773,-0.225308339327961,0.085725609502275
severe,0.0556263539153688,0.189303594145176,-0.0115568425252236,-0.0189262191088623,-0.143618383595472,0.0395324468586149,-0.0025241165187157,0.153972822561164,0.28593820564504,-0.0535604883864869,0.125725525980926,-0.0460537957484232,-0.120732047873314,-0.0711115870430973,0.229254971339324,0.177483143993616,0.0308265355115235,0.119603630840877,-0.16760373773003,0.12856175784904,-0.0997890834298828,0.11241628071297,0.260934556808935,0.122145999002866,0.0939960853515025,-0.0369157246867812,0.0485319769233305,-0.244678712353474,0.0408768212540777,-0.0018663223953777,0.139148078430277,-0.183871341633505,0.100623269273446,0.194670802210014,0.0296546330202805
severe,0.0335074617587247,-0.0817949348958837,-0.0289460742299638,-0.0754078232423979,0.0498919682233247,0.0709533377856722,0.0970094051557166,0.184416801387238,0.132166239539673,0.0922330033481483,-0.025692575712215,-0.093873351239747,-0.091120910035457,-0.0795333161366823,0.075586964205014,0.0852372349433877,0.0279039636244452,0.0788617323790753,0.0410971396795732,0.0994539593678117,0.123672980674573,0.102800740814113,0.0942870327230312,-0.0510574715505171,0.111972803223726,-0.0185034729001245,0.0642951354403043,-0.101072791473999,-0.0285832594271568,0.0631455894830359,-0.0988361548183545,-0.117608585291502,0.105212129130107,0.084136607144562,-0.0583348526661454
