group,ARNT,ATF3,BACH1,BHLHE40,CDX2,CEBPB,CEBPD,CTCF,CTCFL,DUX4,E2F6,EBF1,EGR1,EGR2,ELK3,ETV1,ETV5,FOS,FOSL1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GLIS1,GRHL2,GTF2I,HES1,HINFP,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IKZF1,IRF1,IRF2,IRF3,IRF4,JUNB,KLF3,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NFAT5,NFE2,NFIC,NFYB,PBX3,PGR,POU2F2,PPARG,PRDM14,RARG,RFX2,RFX5,SETDB1,SMAD3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF21,TCF3,TCF4,TEAD4,VEZF1,ZBTB7A,ZBTB7B,ZFP42
severe,-0.235188892649969,0.0783179208466156,-0.0385221497083929,0.224255342529276,-0.155274046472105,-0.124952059354233,0.0768287634825068,-0.1431648458008,0.0816587278279386,-0.145555335253711,0.361424370521953,0.0303807696454034,0.185811569524257,0.0069461353365337,-0.0835103774451528,0.160584068125704,0.304826593597898,0.348080736772505,0.0858714756342989,-0.243839721284891,-0.279060252363648,0.0918966847061864,-0.0683346882543337,-0.211205621417481,0.0122855482538974,0.199165000361627,0.094747637291421,0.0002155359342789,0.487571674602642,0.133308975351501,0.0545893739000928,0.0272848898621246,-0.266314240977427,-0.0616040888520789,-0.451812303688188,-0.229124495226395,-0.0390022070165595,-0.0871646912399724,0.0812080617835372,0.0745068536450477,0.192434400959372,0.379891881254487,-0.0695397300687112,0.0483388318060047,0.173447644566986,-0.159643547685214,0.16227896433617,0.107728778787764,0.104877826202529,0.258986019211944,0.212489039935232,0.0911031205845232,0.0439791276808178,0.161103313785558,0.18433220924807,0.291825857925712,0.105896723346393,0.255674603494387,0.0132848512219178,0.0601737140155007,0.066590806604259,-0.181216735288948,-0.321158339163486,0.101311686199006,0.0485641648282053,0.11734951912694,-0.146652609100949,0.127381737158831,-0.361757471511294,0.0454976763086919,0.0645530123165312,-0.046124689935685,-0.0918379021786558,0.252794259645387,-0.0960702441608597,0.23735404908068,0.342427817041645,0.0794249917817754
severe,-0.415962510174447,-0.41139636880319,-0.282140273806018,0.306916715833102,-0.418915068622171,0.0701854623441052,0.192101204238507,0.113808476755732,0.316355763389973,0.212219475450026,0.272093197230892,0.0955451806423534,0.324815279160304,0.0155390129999252,0.0966154725015567,-0.0533975992068254,-0.0473668145184584,0.0899095936596578,0.450137802989623,-0.0356448020569292,-0.269504948445462,0.0002936479740213,0.38647394903686,-0.152890948790956,-0.164940459137057,0.157414566212084,0.290771154748508,-0.554107168558171,0.215953543707574,-0.0793867142793629,0.363219695174823,0.0305247915242986,-0.337569502331667,0.424715250794917,0.0628068165300248,-0.4061726929195,0.191395222041598,-0.156310001318449,0.0046471695946351,0.429923482656918,-0.0422982135374756,0.323615722955188,0.382131428637175,0.396671234590052,0.156061627599788,0.389586448311934,0.360221439347855,0.0667884122584703,0.392221663848253,-0.16689529147132,0.199282885885574,0.299160431954448,0.478027802101485,-0.061901119860871,0.0368540901113285,0.332706116433394,0.23728723826978,-0.0926469936134493,-0.248034373307469,0.0405837155681173,0.231117245824276,0.0500016069308952,0.0714656236487186,0.200776090064712,0.0747577390116484,-0.303907247223264,0.516635317579304,-0.369997928200522,-0.345066199708791,0.0739087409426659,0.25377489501287,0.105182673299824,-0.477113008268871,0.294751269543367,0.101493456173755,-0.104502713221651,0.24470184961382,-0.146435770849068
severe,-0.514304163693053,-0.510894849279312,0.105328043498524,-0.0513347631906126,-0.180068444827364,-0.308369282471148,0.411338059020351,-0.20798153862075,-0.325867401668323,-0.291830366937401,0.40461561774686,0.20825407002373,-0.186366057737387,0.23598013246213,0.0771611214376569,0.159532402049919,0.11448990801633,0.15423407095082,-0.386941154700698,-0.0789913568400183,-0.292132288981878,0.160790855881324,0.230997082790007,-0.582191201799913,-0.438957246398759,-0.101918729084782,0.126008367606958,-0.0748018544883355,0.407885994582612,0.114773126925309,-0.0885753778447925,0.389190874713528,0.135843545002713,0.371022114514904,-0.423131721890458,-0.219115247995407,0.198274611296985,-0.403370523297954,0.386537701349229,-0.212285931661924,0.0560987189897518,0.425702067083263,0.340006972105252,0.341957441950105,0.572444196328651,-0.227563721487767,-0.0188340574470738,0.243565589845056,0.268395338157675,0.0588267048960453,-0.401473490983098,0.27374977866327,0.318813647708857,0.133577793730885,0.0531943892344718,0.242908308226105,-0.375997148557527,0.340875331967687,-0.11079470281711,-0.0432924149262216,-0.509377223427427,-0.12505183582003,-0.216951028030571,-0.0681114757328422,0.170294720591104,-0.0778023717976083,0.231790630110447,-0.106621231724426,0.0264649367304959,0.167109843803345,0.45003484636692,-0.0315040958091143,-0.259468598771851,-0.137956999314053,0.0685897416263059,0.48965610298242,0.112226828621001,-0.181524617519754
severe,0.012680092485499,-0.56760875496269,0.327604384533543,0.523890409235076,-0.208187728390991,0.139950135588102,0.0995295173937136,-0.186799411249789,-0.253042382762825,-0.336316084139229,0.676576236508395,0.329011739276384,0.566496770968346,-0.0722476850824908,-0.190729579679798,0.236786566745515,-0.246770098044731,-0.0863942064605303,0.53829755186179,-0.496740625023182,-0.419009468868584,0.16683582360134,0.0734569676763394,-0.143696131669047,-0.508235759564708,0.100464278938959,0.193676337264808,-0.391647712707768,0.51800384396502,0.179071122489102,0.324615927548745,-0.309291398126698,0.0608880735902748,0.385180830790664,-0.349635567421475,-0.0254644334704676,0.140026584487713,-0.277353132839161,0.159389005789221,-0.447663906422825,0.263929401057445,0.504142268485531,0.0876556133041138,0.379113568121527,0.584288514877843,0.295777317645441,-0.243774691159968,0.365821884439139,0.0492365662995436,0.0849555771678483,0.024265575726566,-0.0074294430622079,0.145624728909237,-0.0344715038246505,0.379405463920042,0.462359469898072,-0.42455201409039,0.490631662954257,-0.512704545241977,-0.559880466202002,0.0151160324231078,-0.0239389304282275,-0.410256069863111,0.328824091977339,-0.0928958378774578,-0.421431509006264,-0.134452764716066,0.0203284573965933,-0.0889517696475205,0.351421691712389,0.296176936893408,-0.089473012144869,0.322513582809439,-0.130866616334308,0.0674209795570432,0.466355662377744,-0.354750693795455,0.19285624906898
severe,-0.315417259670819,0.0670397448082566,-0.0419656690055613,0.485208710754809,-0.353413470102207,0.200177886869037,0.25873233797562,-0.155210438245196,0.197024701699835,0.0208018061266782,0.327121567042095,0.423981622531951,0.511270214063518,-0.335600277893729,0.0533145024746731,0.327733772095823,0.0317161714931442,-0.257869984620369,0.19665606209759,-0.425067792788565,-0.233427862421522,-0.33420471368523,0.363175836711657,0.0641103765404175,0.461141811008248,0.209788847927566,0.420551957661065,-0.232993394318876,0.344032908795081,0.101599707518719,0.115996400556391,0.0342044888082975,0.33795035535804,-0.192949917525021,-0.346534391810315,0.138555827643773,0.238397914201788,0.0692186681715258,0.406537069925717,0.196484907996548,0.478211141162196,0.375986062889669,0.165183456055929,0.384010557088536,0.25869284087538,-0.385702349548839,-0.162537150339814,0.400520344989077,-0.374926224033215,-0.195569891840976,-0.122019708343072,0.106997644551591,0.0917715124088674,0.0853137365195411,-0.231255521908293,0.0508590994097202,0.159522205021454,0.443953989553578,-0.295280321398189,0.35366361840373,-0.439128760474193,-0.363472064963461,-0.23624532223868,0.419946335457377,-0.134250643717556,-0.0483576163944868,-0.23555412298447,-0.45530282302269,0.445138902560794,0.420795523112548,0.0051741201315092,-0.0152590463929241,-0.480343984575184,-0.276749598535341,0.321947446910586,0.200164721168957,0.271476735653231,-0.318741598941063
severe,-0.461006562732758,0.304459583036243,-0.0674393368348698,0.614881434639846,-0.668214683397937,0.279556296539058,0.161594803785675,-0.56676498918012,0.233998159967076,-0.157763546142139,0.552178547301692,0.260047793592513,0.70888243027385,-0.628486371473842,0.705778496045417,0.52729552712819,0.527368821336054,0.541369412715473,0.518057717489501,-0.288609556841242,-0.660914110675096,0.66052250939441,-0.490242901047911,0.269222875465204,-0.490930614282792,-0.0061335958747565,0.208029451868628,-0.621867026762303,0.592756703050144,0.429531815955029,0.71471122064039,-0.685487824818846,-0.397307410875819,0.649046431060894,-0.257664054623955,-0.117669126574876,0.761810743907948,-0.0263896606065392,-0.556908763156777,-0.590618508063994,0.633935049468709,0.271508609287778,0.181060481893759,0.680528837111299,0.687191901174897,-0.354334530413694,0.427548902938628,0.626837223843364,0.267281976634317,0.261556642355993,-0.404259682366783,-0.150538420050505,0.622488434176798,-0.593075764868814,-0.181730528485096,0.596132178062401,0.287055004023659,-0.521788789610161,-0.55613623885147,-0.754390585898593,0.581743619363784,0.520092065037736,0.61994670174415,0.688072074600906,0.536636010155698,0.700710237911272,0.770295205376568,-0.730519009021478,-0.0656651529756452,0.311237116886722,-0.402475519090241,-0.187785435116857,-0.605872201178769,0.267497163061523,-0.0528462420115625,-0.540235085613684,0.64544696425321,-0.281331906029328
severe,-0.0256840299670703,-0.0495603726431707,-0.272997957024693,-0.0180722258986677,-0.0661130259347764,0.12473507008795,-0.269642815060476,-0.0056879415016634,-0.391124977426887,-0.0239739299077466,0.0496486658527554,-0.111584028870869,-0.190759802813142,-0.212280110896642,0.0497509000954323,0.0104232457420189,0.12340602493315,-0.0190666862592526,0.229869047648109,-0.120952403108903,0.0343460585284271,0.0466931668371851,0.260911081333658,-0.0570141783365271,-0.0633573483935293,0.0641473402687603,-0.0111807085400346,-0.246012763969007,0.358303138516553,0.267909479945999,-0.0328590149985804,0.0205258477229147,0.142505240269618,0.0484683250509396,-0.158881307142054,0.400014709528752,-0.137769936029262,0.154415529541483,0.269085173736784,0.145604796627142,0.11906571663041,0.285126655815005,0.351746205952135,0.347178194108887,0.177269529790814,-0.0586545732303892,-0.181377487542016,-0.025000919345547,0.143820344391326,-0.0157533673943131,-0.12660316852232,0.0210091368701148,-0.0645516302284374,0.0153026073243283,0.229729637317186,0.0209812548039302,0.177618055618122,-0.0603646732897129,0.225691384731446,-0.11056633345513,0.107754891781514,-0.0409308731590293,0.0216968945026689,0.265432623066598,0.155168345328468,0.0008596970406926,-0.211722469572949,-0.0207581982744532,0.0963697147561251,-0.331554943023436,-0.0128908085993582,-0.219362155707536,-0.008940849223203,0.50038550078237,-0.0087363807378491,-0.0473623364256161,0.159504006620177,0.0279657123831788
severe,-0.22548105442622,-0.194694665169499,0.0073056862569637,0.171523261414038,-0.072087047485365,-0.0516713920276497,-0.0311699965330145,0.314249302427898,-0.134475309016623,0.230376492978656,-0.116783646287424,-0.232326920040739,0.093809762172571,-0.178022991323954,-0.23582892421538,0.188394360234344,-0.150505520363729,0.248385076288767,-0.0736024232490019,-0.282529299435827,-0.338661078717467,0.0566436790576218,-0.139904876243501,0.100721044259703,0.323377758358641,-0.251610807011111,0.217866704036344,0.239165164318642,-0.308279255412731,0.247149784645735,-0.144021668238428,0.204138136347,0.152364491386431,-0.0765645827467398,0.197849898528153,-0.0888025440164463,0.070546902377729,-0.278088600634758,0.300191747041335,0.0809830526493475,-0.238714235235582,-0.0138740081964159,-0.30042483291948,0.305000175334082,0.289996303984477,0.0073101320366558,-0.221522405166057,0.234758126420957,0.182384301201949,-0.119430155427019,0.273774288999224,-0.0518670063341041,-0.350662778552105,0.230624821530032,-0.144872082382397,0.0311966712111674,-0.203224211064572,0.280533779465438,-0.219628503017203,0.242125418482227,-0.0019809124085429,0.253313540633202,-0.296090832831023,-0.269630822326144,-0.238993684244803,-0.228880170556557,-0.0734563476305457,0.180428793248789,0.02216030643119,0.17533519994436,0.257474155313665,-0.0487232049803729,-0.0240465872434287,-0.154541653212813,0.0227636622465525,0.0568399284754608,0.133856075416646,-0.0811113451490351
severe,0.304913459685631,-0.31310441958614,-0.0827873020002472,0.185960868456742,0.197443915629828,0.269395932092394,-0.235089802882252,-0.377597362671317,-0.457790813967021,0.269387519603623,0.358694500401776,0.582954626072194,-0.250980994171599,0.268305112715024,0.504897946924449,0.0306635215720863,-0.065322975310631,0.0921952686096984,0.293716437130776,-0.086858946565649,-0.256373399474125,0.0508591029495134,0.372488177824098,-0.386023872257427,0.250296778418185,-0.0579872851018904,-0.372765789953557,-0.428103141092428,0.381596099000699,-0.248361906000742,0.486000692980755,-0.0339892587997492,0.225499565682752,-0.244579090216494,0.352822583239275,-0.157978126639838,0.320863538396379,0.133974492011849,0.342772463320266,-0.135561648226737,0.161648775907132,0.326286789491067,0.107649010482928,0.0976886237774823,-0.180447884148491,0.206686436626773,-0.0444235490393224,-0.360076952723224,0.277923391543762,0.262169604237683,0.188361231919541,-0.0219762248340595,0.0953527560619316,0.0949237191345855,-0.0065252871237535,-0.135284036097278,0.113663939954545,-0.166701877495874,-0.0044081441162615,-0.148561747541615,-0.261345180338077,0.295525122216646,-0.0200525690683117,0.38925426794568,-0.237523816300137,0.263728718823333,0.320782217671587,0.061385930565573,0.497733310654062,0.150653653082792,0.15565908390183,0.224537737799878,-0.482582418376606,-0.485333302204884,0.352079480064459,0.0787633282045505,-0.0727259654295434,0.351776630468686
severe,-0.186522327181497,-0.345757272674681,0.0588344008959587,0.307970944801664,-0.173476688183144,0.10993368572816,-0.061664136256372,0.250874480351409,-0.0029567150888114,-0.0092710975609958,-0.0103016741066559,0.0915675665339009,0.0756051893720978,-0.0741792306830055,-0.162274867795324,0.0824226107139652,-0.025049659735533,0.328907368335157,-0.112511137606453,-0.0601777438921958,0.0123760378218931,0.223477322321814,0.118395731160973,-0.320292809206822,-0.0872352705830246,0.161641004314163,0.0668577846039988,-0.237480287913808,0.0939023964311474,-0.0266226605557634,0.19517489150028,0.071612919106971,-0.0536375484790983,0.0869472986989788,-0.118480220001996,0.0826468955603206,0.241309150648019,0.268300919979499,0.319506777083749,-0.119111569521143,0.266700955684333,0.300628450452461,-0.0790200863613211,0.0677235734043036,0.164563066161878,0.136365975278072,-0.10342222835142,-0.0742923589736397,-0.329977330285704,-0.0673819703306238,-0.0878141719534858,-0.154289292104241,-0.0345718084443284,0.0284495715394173,0.0903836383053811,0.0191501795824198,0.059263105359421,-0.0717352159649508,-0.173736858604916,0.0511313748179108,-0.117021629100093,0.342401429146102,-0.023032525626146,0.107974964265571,0.187838854582917,-0.139409052356074,-0.0674615298343639,0.137383982013662,0.0479980908676389,0.211695368229212,0.027812849042632,-0.222587774115807,0.105567919577136,-0.0662518704652293,-0.0661846835980683,0.055937626548503,-0.0136693480447124,0.0187858522638674
severe,-0.147291041828393,-0.138100052520531,-0.114331238842591,0.413584342161551,-0.192109850957647,-0.0679738205397177,-0.310710827715276,-0.258498446507736,0.20073307932335,0.0851432955186328,0.288668686841912,0.371182251225955,0.399963578246369,-0.407164695943424,0.207354330738703,0.435523197815819,0.239473202459137,0.429609883071043,0.235139655042432,-0.0595015190853506,-0.316158107405116,0.208375528975661,-0.18558359568143,-0.0057242252375869,-0.372114895826516,0.240479094622704,0.128154797971429,0.347484428183309,0.107909581907049,0.286023444458686,0.419365647152718,-0.130855601811412,0.179764292234608,-0.0730058665656597,-0.259438272241925,0.42943638688259,-0.0997468488646243,0.472169507560914,0.191008593339499,0.367916640967364,0.372180798115697,0.528136924060083,-0.253424462661406,0.374974341167105,0.39955429466462,-0.246141603146139,-0.355057077216755,0.170552990577341,0.0751053017581055,0.257605564869949,0.193487315492653,0.238756156007614,0.371567406198714,-0.0678988495046409,0.265063397835445,0.159490351635715,-0.0309980403837681,0.241871085565164,-0.340243834768824,-0.0641104527179283,0.0488804583092754,-0.127428600703912,-0.370355148772201,0.203888551509612,0.349513734476496,0.257804872104415,0.119343670114966,-0.063461278237953,0.0760929333247328,0.0153060323550115,0.182003041419438,-0.0440367221245854,-0.425787837543902,-0.0766984054772002,0.404528317130847,0.314894392026778,0.223264029704013,0.207538208794631
