group,AHR,ASCL1,BARX2,BCL11A,BHLHE40,CEBPA,CTCF,E2F1,E2F4,E2F7,ELK1,ESR1,ETV6,FOXH1,GATA4,GLIS1,HEY1,HNF4G,HOXA1,HOXA6,HOXB13,HOXC6,IRF1,IRF4,MEF2C,MITF,MNT,MXI1,MYB,NFYB,NKX2-1,NR2C2,ONECUT1,PPARG,RBPJ,REST,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZFX,ZNF143,ZNF384
mild,0.205802804468213,0.0548061728519827,-0.200716530776445,0.34286424066044,-0.038407742374461,-0.177632176582229,0.44233148000047,0.184513415791371,-0.081583765448853,0.0959644738969523,0.31466294339961,-0.0547755034771354,-0.029612088503803,0.0822294364982682,0.0295394505107437,0.214919679685955,-0.288066138696575,0.278040481476781,0.0223273048887764,-0.257501685394885,-0.296955414869399,-0.187882204491695,-0.128893697417126,-0.160211971669008,0.194377655248812,0.495944775588658,0.257324125856296,-0.0763602866590844,-0.102371144884774,0.0095866009061916,-0.225991324005802,-0.0057464723397949,-0.477123464498206,0.137711949774513,-0.208267653699355,-0.140481878576504,0.160550948969951,0.275709608988393,-0.302085271357002,0.132570794043545,0.199664086965898,0.252486435518553,-0.0905698922790886,-0.33891273383802,-0.187643306203411,0.43065613324942,-0.423968595355103,0.226646680120958,-0.10434044158549,-0.0096301837020271,0.104164496224525,0.265348202822903,0.470358446077959,-0.0568303515918992,0.0949652979479823,-0.227954163996024
mild,0.0399688072947399,0.228033648220463,0.0213042079559917,0.0279718834122411,0.158711911320128,0.345886938235321,0.14410243272408,-0.220400370763198,-0.0342387534322604,-0.0506111829854487,-0.156724561202899,0.0373738561486622,0.437398620486552,0.0126432527597853,-0.0226809922330096,-0.0034910653807558,-0.27331391507327,-0.0085683048410908,0.326225235774818,-0.0079905372265899,-0.139497154172704,0.32544919640037,0.0234696320557536,-0.0955486435243281,0.191970423995266,0.0767270944840141,-0.0901979002156919,-0.326767610953665,-0.177455078160015,0.24210538415542,0.110328228172369,-0.0079023340885199,-0.0936989718348002,0.104557593454349,0.07912822108719,0.090367079764133,-0.0193730039539621,0.160215255982234,0.0935712996454509,-0.113247455561351,0.0887015969805749,-0.0151016372824226,-0.0611255158853876,0.236994790567244,0.0831470228906843,0.361014147015755,-0.0187876390103417,0.0156317826143941,-0.283898662243097,-0.0060152316555253,-0.0868365453320978,0.0806039559434713,-0.037840999239155,-0.196018503310977,-0.264184890283019,-0.0339563551498681
mild,-0.0970652603256624,-0.276990345471391,-0.341423952203919,0.269715788889639,0.0947423206040338,0.263703783832792,0.208898967179104,-0.302122016525048,0.145516609753122,0.162401124761226,0.383625131557769,-0.352746483262429,0.421881079715348,-0.280191449458314,-0.31540220863413,0.0350169039296144,0.190695959560762,0.0929879306259083,0.0132311744253993,-0.0271375189797126,0.105595168094604,0.302224759805535,-0.134910789233426,-0.132336668499933,0.368760865151153,0.388078263499088,0.0506031426602986,-0.203601457172543,-0.125034141375514,-0.0728427703766917,-0.422138076384598,0.0859734170101321,0.0249876642993355,-0.0519975157526209,-0.130557077339801,0.0834660378685459,-0.167005463794582,-0.0652860159436827,-0.218613607438404,0.0792699025964767,-0.0031321469064877,-0.38648477337531,-0.328189454545727,-0.031701702283499,0.158493279933865,-0.111314451729687,-0.013310655076342,0.0542994083332333,-0.217379857264363,-0.373147255500566,0.172823613605228,-0.0401000654210895,0.376664343538797,-0.28743249677608,-0.075134970194994,-0.196368717936757
mild,-0.0688097819757434,0.157706173327796,0.189651274296295,-0.117047636678053,0.0615190421604361,-0.101661409338553,0.0694382145118741,-0.210569472537764,0.0329637471980916,0.0524426349838269,-0.0606120574326137,0.0428345895795741,0.181964792139542,0.181364575760221,-0.0430427589313865,0.348961930019078,0.0448941112140734,-0.0316058768782054,0.0092368811973678,-0.0941915470577327,-0.0608147840739755,-0.387687903417042,0.0488962221459181,0.299189546073994,-0.0574777437133472,0.242612313127617,0.0068956563282842,-0.256606180550481,0.0186014082777239,-0.152746116710805,-0.0076945316390514,0.0343843805632264,0.202729133550326,0.227194947755172,0.0019569981571171,-0.0683358651247203,0.376352542236687,0.0516427570685031,-0.0371556941412837,0.0528084137719504,0.0617635630888895,-0.0411320238130993,-0.068922360144537,0.0855780567278676,0.162279281877596,-0.180426739457897,-0.0804906693321773,0.186387653235061,-0.129335386249726,-0.127803034091132,-0.114250541839966,0.158771598221419,-0.0683721594096723,-0.0947959743761918,-0.183455751052867,-0.0685216620719964
mild,-0.0217170252958287,-0.118101290579006,-0.0831251134376789,0.123703728459503,0.0902330713861756,-0.299272163697914,-0.100302058905275,-0.157748879756877,0.14931272993477,0.0806865206185073,-0.0977666407717408,0.140497730601147,0.272658540159799,0.0747118889764188,-0.127902357751981,0.239676209119544,-0.0484968709059406,-0.010348700691973,-0.0953042774171283,0.025196239333189,-0.160921242593402,0.189750530945813,0.142072607809222,-0.146566955768437,0.158446544972066,-0.109708020161663,0.0685967338523156,-0.172538405085764,-0.102300685525142,-0.102146942984252,-0.171670344749023,-0.0504917866811086,-0.0301045775788127,0.0520659243614144,-0.0307503437916227,0.231672881130256,-0.0756744503973903,0.191670450681665,-0.171718889464735,0.147521712530272,-0.0621235680527671,-0.220128047094899,-0.216128377184061,0.192325025198441,0.21322336684198,-0.0524190752829474,-0.0711397453513377,-0.202695238224988,-0.117739859587628,0.278445899600172,0.0044588770379962,0.172243307094119,-0.0722096703573838,-0.0497776273554941,-0.0367449426834816,-0.132118907387011
mild,0.104212888837262,-0.0499164728432333,0.0841736228766811,0.148293601962412,0.0008821166385942,-0.399087284254331,0.149731554593671,0.0686594162814092,-0.212177336147305,-0.508409842954119,0.0654377458688964,-0.115841444376649,0.391919888705702,-0.0553452250145976,-0.115843291070458,0.0848098842691048,-0.365688262683776,-0.304572854425126,-0.09995011652426,0.437332784132015,-0.0051995360132881,0.139837949043931,0.112406518516837,0.31936962047564,0.267628764899728,0.315253924133847,-0.116885090192079,-0.492309687950809,-0.159095554740359,-0.091990828520271,-0.249875687030752,0.0407465074531809,-0.0031120936319132,-0.0612167314485529,0.0226114654667919,-0.0375565700240781,-0.0068745626732181,0.431012097694767,0.317380505117682,0.0711898767387764,-0.260306510884553,-0.0665657554412901,-0.514922773985638,0.104559068551173,0.0827574160072127,0.0537777023156857,0.068841221402514,-0.0407092720759728,-0.454153413534198,-0.0733443465678886,0.127014205733897,0.389070609752898,0.233097060490815,0.0441167048106095,-0.0713493330960306,-0.07374538062545
mild,0.086781514603542,-0.0599563689473373,-0.0454029586523213,0.260137641628213,-0.0016312078845525,-0.0441870201977205,0.327843221092818,-0.0843161379962367,-0.196239635226069,-0.568527115712751,-0.234087012490827,-0.134017357194991,0.212300903668691,0.3590841167719,0.141978870955659,-0.136700219440246,0.364355355495108,-0.0730272208014746,-0.0527868868870689,0.183740596103923,-0.312687822097546,0.207276408152664,0.0837393615361327,0.174728521314736,0.359684574807099,0.247925164871372,-0.105112496925903,-0.473195371700993,-0.121260226077599,0.131196166561875,-0.196671851304866,-0.388203969881559,-0.188094485391855,-0.100491725251969,-0.099791686521493,0.260742582325365,-0.096961180698173,0.47410688274241,-0.15979469701978,-0.0200119586879081,0.114016506762068,-0.333074225191672,-0.5220732898989,0.1266645014609,0.028887694953807,0.53944907162579,0.0071777476515758,-0.0264999667981767,-0.539998755314386,0.286047493313647,0.331119237914287,-0.198696964908504,0.369324747069085,0.0162590959679111,-0.174043264435382,0.324840515450591
mild,0.060437251293684,0.0235731727802037,-0.0239951482237018,-0.0065082613198671,0.210084007516749,-0.0178774948456642,0.0860506324192512,-0.197999925137139,0.0011734747466291,0.234803910121107,-0.0260105927519586,-0.0552612833341569,0.432675063409291,0.279935471521714,0.181346423225001,-0.201280305443205,0.0164388821638794,-0.0204519412720761,0.0899286461781594,-0.0002271667489254,-0.0456882520091654,0.107529776824913,0.177302326799364,-0.0798065184818554,0.190948180577837,-0.10403444658636,-0.179787623484192,0.022375594584924,-0.194215683699008,-0.169424131117155,-0.169251444765864,-0.293455525109284,0.100026010057357,0.0858997382270144,0.0396409278717108,0.0452372203535955,0.294842959235715,0.218786673216497,-0.0023832697583481,0.26736634851104,-0.133584284079207,-0.260151162758834,0.167906274220628,0.0096568981189262,0.102046737533263,-0.0299586055672217,-0.107906517029163,0.0688090723968868,0.240786848334084,-0.101862824918217,0.31561484902481,-0.0909809433130798,-0.168656122602619,-0.0196971401266641,-0.0033107572550508,-0.231366031938241
mild,0.35077280796279,0.13629541760274,-0.127232095543935,-0.030721940855547,0.0264217053380435,0.0330188839743533,-0.0594500619162713,0.172293272174863,0.0296146261267709,-0.276416133963208,0.0911708725183072,0.113786550947885,0.223392417171993,0.0241270487098276,0.168076983526178,0.116848815131447,0.256000386123101,0.150887800550629,0.0181860928729606,0.173980048947547,0.0567663752461757,0.153348391067404,-0.0658548487014752,-0.100112683934309,0.122489260776434,-0.0454766646353535,0.0829133750718591,-0.132673616507557,-0.0204738900294053,-0.186097469152091,0.0078599747252326,0.108257816700315,0.0226800268076217,-0.0017272803202855,-0.0868079218303243,-0.250844676483278,-0.263864933829514,0.0543531477487722,-0.0461404001895933,0.0198075413430622,0.0285955046064815,-0.0936425688465221,0.0377953628176844,0.0707561046027392,-0.0695690893448122,-0.146121774235711,0.0478193375659676,-0.0421380617318667,-0.0104848659230038,0.29453853174115,-0.0775636403733651,-0.148265195843448,-0.0467201888750144,-0.0218402314779216,-0.119797408068515,-0.0527927812415854
mild,-0.243850275399352,0.484079252993613,-0.307925046356262,0.305290317386971,0.435474921045965,-0.53884041210196,-0.43360033347332,-0.480674441749732,0.0133941826181668,-0.261005654689626,-0.399658224039747,0.250541686206753,0.569337803666461,0.0966466575166353,-0.234072788939565,-0.248429750540556,-0.0989598987133843,0.576573683954887,-0.279657196658488,-0.0869233009536938,0.375523610848106,0.305209623438653,-0.412413372236091,-0.260518287460978,0.28215480095926,0.435330717767791,0.310241215873646,-0.215894919346456,0.0023512323039312,-0.384052829080631,0.137768899059332,0.0047937049139551,-0.0531122283641635,0.271324506170216,-0.366690970159436,0.363963239488182,0.283475154312523,0.368816314451698,-0.322984221447207,0.246449644346542,-0.230817178934641,0.296168268348051,-0.0660321991790906,0.482080487012096,0.435126836195778,-0.153254530107977,-0.220528040000641,-0.348720978305221,-0.468554419878125,0.44673648260518,0.0955940253269664,0.508095467356583,0.380235003531287,-0.209707014557367,-0.0386812110755416,0.242828181410588
mild,-0.221306736710147,-0.231302003396737,-0.260704978395867,0.250252416773842,0.316080961424274,0.230975291313114,0.281836871718391,-0.122621933379881,0.034297954552814,-0.0439554765967712,0.142825562020998,0.26871684129103,0.455669487192223,0.20109151924654,-0.1016744877561,-0.125964103430555,0.169754833326816,-0.383538755450856,-0.247376627295435,0.203966891527338,0.064548118831215,0.121085487294227,0.167298651933107,-0.260401768444253,-0.0401879967607335,-0.216377361531314,0.124870535785158,-0.100292868338905,-0.172104536619491,-0.246712263279758,-0.232678106534427,0.0177723863934057,0.19430978668099,0.337520468450959,-0.306150962985945,0.366954269717911,-0.20464659914399,-0.0211276286358478,-0.207924752539233,0.190233673324413,0.159738706759744,0.340344988978673,0.107655664464076,0.294346356621718,0.262537263942033,-0.25228027528834,-0.216190271581044,-0.341535763667111,-0.225333991591108,0.174815533042099,0.0789423634689393,0.203973891176122,-0.271439148404387,-0.279054395438669,0.124081707815945,-0.111986222007233
mild,-0.247999549846037,-0.0797485184550162,-0.340109786533206,0.228124271309557,0.492794524491983,-0.0422460608043158,0.0589157563838451,-0.10595241845715,0.0208069497534197,-0.379246092896518,0.0515534054156267,0.17161254181847,0.502084920465196,-0.300779647299327,0.0872258453195185,0.0638111872698242,-0.443715459913655,0.583841760920521,-0.144030007528485,-0.0179797107866508,-0.408567855201664,0.25401171275413,-0.381168160071048,0.600424995542188,0.28972998269158,0.314841268125542,-0.264420306577616,-0.590164656494925,-0.213826056656925,-0.0238768977984595,-0.0760776266715905,0.0701974799121394,0.241086246173146,0.453374786511836,0.052757193888293,-0.0971872699400078,0.156271802694314,0.379762339251545,-0.0764748202957649,0.273818578341964,0.313195738594782,-0.197391878436258,-0.446440778016188,0.42365837287823,0.420719020960802,-0.277392244491979,-0.153457687470289,-0.0547027601205104,-0.494615701462703,0.42576648571123,-0.0205040959134671,0.149998103977523,0.363014496708247,0.110162116607125,-0.288532446892158,-0.28077535298122
mild,-0.0702019941180672,0.207689797417595,0.072711433113126,0.294509954981435,0.0052943788653971,-0.314975372624065,-0.149262108882011,-0.317131310379713,-0.0092648185181778,-0.37943430952908,-0.0990342486833593,0.213720404863738,0.29030184495044,-0.301742357684614,0.273310151412512,-0.206352671208331,-0.226200511193877,0.154727662334509,-0.164677387501159,-0.128347836637822,0.253137267181536,0.094730128343845,-0.307799146847065,0.332071055965446,0.0644063972184941,0.167873976376197,0.0593615458121367,-0.274048030370724,-0.21898292984173,-0.318106827669976,0.21621425339982,-0.0790679981203843,0.281407704415786,0.0286284249366756,-0.148047174697575,0.446719878364308,0.253076347423026,0.111378799738119,-0.429513219155637,0.142862233483577,0.326046216828893,0.350735607353892,-0.430686301049377,0.447283506303637,0.413268906263663,-0.0893314392133513,-0.143386492709951,-0.267900149985987,-0.222201310108554,0.23779635168686,0.0482305669798266,0.109834543145306,0.294446102998884,-0.148419342827743,-0.192659970063756,-0.254964779821411
mild,-0.145697272078835,0.528191187785366,-0.107724503387194,0.22026437835039,0.458179560339885,-0.358805645892507,-0.17530468802557,-0.383339579125996,-0.015469625013391,-0.357118628984255,-0.318708893582269,0.224112976144859,0.468052445615466,-0.341583438004163,0.312476000216292,-0.17872227965212,-0.232674188383899,0.426163875651,-0.201945325854664,0.174343154281336,-0.0645026190321446,-0.179329914377288,-0.151188320264329,0.381080468045555,0.331464729478803,0.217050152571406,0.258918797294044,-0.481260693232285,-0.352532757941847,-0.450506259321031,0.0283573133484565,-0.149671709369034,0.242857729270739,0.324436306750218,-0.218043978045495,0.291100918667632,0.205494088714896,0.477240431815908,-0.411315758361525,0.244820162539415,-0.0558199689287043,0.165955976781081,-0.235615237918404,0.350643554194422,0.311907626470586,-0.162784234604497,-0.198047628910706,-0.286637572797363,-0.42273155951964,0.206104618560671,0.188620330206828,0.190495569254852,0.518980132320715,-0.176328303111702,-0.240978625695206,-0.131533529860768
mild,-0.257972114762621,0.511237051871927,-0.185940327722336,0.270192278825081,0.0818921314695935,-0.426705873696737,-0.196796773176629,-0.472605202890855,0.0476068599785935,-0.123220905345494,0.014353107817935,0.204672471185105,0.354859582526877,0.435321423050475,0.113521381964879,0.11791923423132,0.345328518625508,-0.145153861715358,-0.0667581028044523,0.341201758192467,0.348879685020712,0.259692976574945,-0.113900798749728,0.055935626630749,0.375997417606826,0.0629335054358687,0.130222489513945,-0.464543905510183,-0.227837077905874,-0.178754158499027,-0.0183007480895218,-0.309244924598254,0.0707227173661573,0.167214497867476,-0.173458449086748,0.223574792256487,0.0226765130784556,0.0727089163135247,-0.182136989617107,0.255192512654704,-0.0229807668786474,0.319311796457452,-0.407257829198055,0.386362022654768,0.410872876885094,-0.0296420786312893,-0.157058117678435,-0.257480957467944,-0.393924089602779,0.135229346189261,0.311263892205691,0.0170458719416494,0.422774503903239,-0.129702082619345,0.0688827871187596,-0.0861752209745527
mild,-0.119678897118221,0.44659854161104,-0.194452384971754,0.257127064450974,0.320087040727201,0.0891577653684245,0.0788448385865658,-0.35905310517586,-0.0642169279036307,-0.160408977346425,0.0816479577093445,0.265412501084641,0.452402917093812,-0.118877150644881,0.0650696801455755,0.252902320412698,0.0191944382015668,-0.186509165663937,0.226273997513542,0.271121170251387,-0.378614099435503,0.187719652438908,0.296377456775036,-0.180481403136184,0.266559950109301,-0.0879263817021475,0.245672068328584,-0.44353528872992,0.1987897263773,-0.287775775699107,-0.248236095199492,0.0168510506875087,-0.294845562796422,0.316098959406028,-0.11543415280266,0.276825312963476,-0.197596824806361,0.457354815103453,-0.250116873263051,0.166634211881635,0.0032579627389308,0.0329223797912682,0.0377263364873763,-0.234691728099916,0.258349829053433,-0.226508621156822,-0.274745009357119,-0.288900577988968,0.056254185548573,0.222943944114986,-0.0134640767601099,0.218632358670281,-0.0385290229592868,-0.241156879193437,-0.188114191531362,0.113262900719197
mild,-0.095844148322023,0.324036344938613,-0.109688123362018,-0.0342512962515588,0.182442481298686,-0.445016635575685,-0.178891910010302,-0.482815233784268,-0.0005171135825968,-0.362165128407539,0.0170329582799744,0.085519315971839,0.315709573052536,-0.333158467713022,-0.148335457198639,-0.275857808939425,-0.252194698282594,0.354695015976295,0.0953873625065198,0.051014052898141,-0.0507915576920926,0.0510841886593144,0.0974492265531661,0.054912248748622,0.324471871496774,0.163305424372998,-0.0547629951685389,-0.507601643678843,-0.172405651230799,-0.221011187716101,0.0332106336656881,-0.331870213501164,-0.0292213353158124,0.130758310110305,0.0117847178549332,0.21694208326703,0.0688121035443608,0.482290936276183,-0.11105317244682,0.123332548740009,-0.135912178704592,0.0719473493009875,-0.475409991770008,0.212629344803617,0.426190053283641,-0.0294821677338074,-0.11413827698459,-0.0475974123499662,-0.365404932543158,0.228611608812548,0.341819477109628,0.296686822275394,0.234885447088693,-0.0985325194992692,-0.475384594227443,-0.042217581337689
