group,BARX2,BATF,CTCF,DUX4,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HES1,HOXA1,HOXB13,IKZF1,IRF4,KLF10,KLF4,LHX2,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,ONECUT1,PAX5,PGR,RARG,RFX2,SOX17,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZNF143,ZNF76
severe,-0.0825402359336203,0.11345379373994,-0.113432460587813,-0.0797563925297546,-0.0914270584983463,-0.0462013282377393,0.0672013109351157,0.0466923998095655,-0.0073673417034071,-0.167894504851681,0.128849334428844,0.138826704457714,-0.0350102797995634,-0.0639032628865037,-0.0402964017250525,-0.0927877168033223,0.111724826642683,0.178668176202319,0.122808800247316,0.0147067846345219,0.0704044745228296,0.0151650894664562,0.0701977290753716,-0.0576729393295342,0.214917967365298,-0.0812577514612704,-0.0193093048242627,0.145830707604667,-0.0961331764019153,0.030231306011166,0.120445238348631,-0.154178637974678,-0.0176065593003774,0.139331500425588,-0.0627500863602192,0.0908879413135324,-0.154317845485105,0.0960817968447314,-0.159067325116871,0.129473804675811,-0.111959654945242,-0.122962059412117,0.172688471162139,-0.141704041474593,0.164138949663304,0.151766048688027,0.165760064688495,-0.06911057691636,0.0806912059380076,0.0114098410827602
severe,0.0633478980721881,0.105857326395179,0.0486999314634306,-0.0796649449444694,-0.255228841752664,-0.0238741384436981,0.0684106381177327,0.0148867919448396,-0.203518503062601,-0.0839604581230108,0.231739475351144,0.143867326412527,0.0510212134440203,-0.0158568323110225,-0.183914350419387,-0.169974654590215,0.133253597228919,-0.0136441176615164,0.180660141537439,-0.258147092105534,0.212269607352919,0.194052138353468,0.0757455807205781,0.0688442616601817,0.25944112504233,-0.245640462254363,0.215114276558026,0.10141879152261,-0.0947481685439743,-0.020332708571434,0.0103887311773067,-0.0275514864092501,-0.1672345260762,-0.0015545869339626,-0.0359053968528885,-0.0049658347755676,-0.128616655368859,-0.0046069319959742,-0.0654113991190013,0.19026386785231,-0.0085958507276382,-0.0985253088044027,0.16412178141432,-0.165464551889878,-0.0343574576736284,0.118163725874712,0.100861975588732,-0.0182850481743975,-0.230896046221665,-0.235784918991363
severe,0.12443961832489,0.338469349624998,0.198506991369321,0.184998511147337,-0.232979116428071,0.177033361225022,0.341668150328594,0.261088888504609,0.337145545441395,-0.211749641765095,0.408669220560856,0.0313184956045067,0.0131905325557031,0.0134175056571612,-0.0754851280265125,0.123240570492239,0.21762891213739,0.156544882830306,0.0330679871127114,-0.252036480540359,0.161276057262815,-0.0769742635238064,0.450154419873578,0.310007510585018,-0.145067869243247,-0.199809452582506,-0.0545260672032328,-0.105907476609138,0.0628105700650396,-0.252303617454753,-0.220797784817199,-0.0778125427449265,-0.0272079487327371,0.264537563967398,-0.287665163860979,0.195995804961682,-0.109221656993531,0.0224330267337782,0.0770292655490685,-0.263912561036358,-0.116880825549828,0.110391685013902,0.136992788909178,-0.370048796487147,-0.0423020496515239,0.260738558188846,-0.0995609743723524,0.0531404985005777,-0.302240798740455,-0.279048844697714
severe,-0.0415926066779696,-0.0492516670141407,0.134195235446632,-0.233603136692813,-0.0742171473674923,0.0476207393862639,-0.0288020765171814,-0.0971331296671022,-0.049160647407944,-0.0658005883350134,0.0083746421085725,0.101680876385663,0.130236960440834,0.0258623827623081,-0.0083048204896085,-0.15988300428021,0.0422115400001071,0.021225532639786,-0.0669504294390849,-0.0054531522749386,0.111653152108267,-0.0085899753348115,0.101687223805569,0.0741656494324074,0.122022440981584,-0.133160845527263,0.0108823520219308,0.0145233757950774,-0.105450405471243,-0.0904497755568316,-0.0947081757377991,0.0061549613437709,-0.0831290446779048,0.0938575017077793,-0.029621013447672,-0.0757275937797983,0.0295384969888963,-0.0072052796942247,-0.0040999542086014,0.0811530808849587,0.0441267841347088,-0.0178188843525958,0.0828549079955571,-0.105764063824702,-0.079319754395934,0.173763374462564,0.115239683880335,0.0326635833100755,-0.0326027438890914,-0.101452369269054
severe,0.138883768084756,-0.199250005469779,0.0250776292256713,0.154530318838298,-0.214949412547825,0.177975874207361,0.130834504953219,-0.0383898720970584,0.0266061478342731,-0.132230343400312,-0.104962952159495,-0.143206120988544,-0.226843164261618,-0.137946377350193,0.254292855886947,-0.200026669829831,-0.04441549309046,-0.101771077379782,0.0956214058288726,-0.186641075324438,0.0377092120815131,0.0110922772422392,0.0947951212458175,0.103063360578869,-0.169815504924317,-0.0921630920256421,0.0266654763617771,-0.0256752293027111,0.0207585124233834,-0.0540903578756048,0.0377663832080169,0.125774320907382,0.0698393851766543,0.2280761189332,0.170475669630361,-0.316822966475114,0.0199397787438289,-0.155123604113338,0.0516880918619447,-0.0679559741035288,0.0434381904373949,-0.105711570306545,-0.249873419938152,0.0484487542602288,0.0830286561910333,0.282043504951796,0.0886249543854063,0.154914336216324,-0.0787386643022474,0.172176780318974
severe,-0.0210399770778386,0.0057291186167101,0.0906860385257008,0.0268058910633062,0.0421196719002927,0.152314694642406,-0.0264785849672102,0.110088488858562,-0.0188592869290721,-0.0414999953831304,-0.0478774829345177,-0.0137985953722465,0.045705892001491,-0.0028636626703077,0.0581399371009507,-0.133137865009309,-0.0260890455488654,0.101285562180301,0.0062309702526885,-0.0331650473479479,0.117027338245218,0.0504859690583155,0.0469787195229164,0.157529541525741,0.0553314010661462,-0.0721425674421921,0.101182482013673,0.0021173277267543,-0.0065726889751751,-0.0318396170610785,0.0021120807337365,-0.0234799616663694,-0.0171988461006629,0.0308295376963406,-0.0348102121207358,0.0415818219071544,0.0170213781849225,0.0031796113511374,0.0797898937215137,-0.054672803815966,0.048410949363869,0.0723394957244415,0.0289448045208299,0.0325185381069985,0.059292415871133,0.0211242610542886,0.0067554703015664,0.118350842420727,-0.0273840565597583,-0.0086805189803909
severe,0.0755430616842897,0.235162837355114,-0.0936988655520611,-0.163039149052902,0.0512451202605499,0.267547206453427,-0.110375038109299,0.183432592074717,0.0240781191491216,-0.140641533292844,-0.166798109948872,0.0054705426066176,0.07759423090883,0.206533639113553,0.265812884507474,0.0780588897169021,-0.182018149438726,-0.178993698143118,-0.0535009516028381,0.0432913439585907,0.173445080728618,-0.012139495613826,-0.030435530932647,-0.0703454019013359,0.0581937781620137,-0.122513775715282,0.200491558592928,0.154760187386076,0.214837615039214,-0.376576780640495,0.389556906952775,0.0271730651741764,-0.0522828329983162,-0.07010662943063,0.26936794129354,-0.135352912568668,-0.0605587626337675,-0.105315335753865,0.0975207410990428,0.0168467243220283,0.0786660539995543,0.0382255775404078,0.0275945175351684,-0.204559786689051,0.0308418231367688,-0.181583052936551,-0.0605284423200271,0.206027289874088,0.180020798771075,0.0870071723095475
severe,0.369188376497781,0.407716032622972,0.396463910946449,0.418479120056716,-0.434999929806505,0.375241543587124,0.357749088064239,0.305684591284401,-0.351109902122843,-0.38069367522548,0.447214773153075,0.417022204509843,-0.235392056785547,0.311103263727882,-0.345260825390197,-0.320810706546229,0.372502306254148,-0.135035655555156,-0.225225076320347,-0.303272639858359,-0.172112496884772,-0.174588840543733,0.417452905993929,-0.0992982717352364,0.0149357701702354,-0.216305662346302,0.286939624277089,-0.403354424726178,0.232613796108339,-0.412551773739415,-0.395699831059545,-0.157382311301253,0.275781085979075,-0.379465286062155,0.294439792160518,-0.432757998641615,-0.425544722922084,-0.422201990024608,0.0092938135313986,0.394817740022694,0.413426228517875,0.213662055734626,-0.315979291266972,-0.426119861137857,0.232269826008747,0.353462868612448,-0.328661399328345,0.261937779572804,-0.445773691491168,-0.430055786842567
severe,0.102230787656522,0.0438725472554439,-0.0851574802561032,0.0630272229393125,0.0057536115584705,-0.0570440203254239,0.103209444105877,0.0310001323727783,0.0999023765818628,-0.13822124266508,0.108288870110347,0.114956452616251,-0.0787830335125726,-0.0493428775782887,-0.0896351733231729,-0.0304057296498548,0.087263242134087,-0.0681632760642275,0.192009773962394,-0.0051119993416483,0.0778664897084029,0.0441472118482244,-0.0008242607729085,-0.0962564929522788,-0.0650756052576168,-0.0166466258100608,-0.0996511589665148,0.112892147712858,-0.0329389983741309,0.036025042941106,0.0860944612807679,-0.0859189730335248,0.0909537866730662,0.0604110159936216,-0.0526384886081542,-0.0986690315877876,-0.0371060553985702,0.0873207673271667,0.001003875299824,0.0271214780252051,-0.083395971463963,-0.0840743803865694,0.0985265535779236,0.0334811429786152,0.0557183194833874,-0.0839237226340607,0.102500694891562,-0.0645375626605715,0.0252054764676842,-0.025016225864122
severe,-0.0651033256159358,0.0439905153490058,-0.0400090698431455,-0.063412908885634,0.102327672490158,-0.0014357097781671,0.101255254758083,0.0276850784894858,0.064588314541875,-0.135928935631646,0.186029512067138,0.160979342938111,-0.0851281175286054,-0.137324179063107,-0.0777181554390657,-0.0473144720374289,0.145866103244207,-0.0506400245146861,0.132046167038325,0.0885936945216284,-0.0055120451753033,0.153842117832758,0.054455841430202,0.125042630928888,-0.0479121068647115,0.0960422413561146,0.0798060188600603,0.130479507304777,-0.0990053830438002,0.0530026017926023,0.071699149587104,-0.0377859216374002,-0.0579363759663277,0.0813198270201285,-0.0569912878925761,0.169120057224999,-0.116821293579257,0.104164806522231,-0.184505771907908,0.0777674581687196,-0.114248191263945,-0.1179404655424,0.151582504661264,-0.159553684247825,0.113535897818037,0.239199266785688,0.151752015543847,-0.0812931749648228,0.131728962326474,0.113823520892095
severe,-0.0729475921442201,-0.0232940009913819,0.0311717902960303,-0.141710197889766,0.0499842709923686,-0.0796020562707015,0.0222024087694229,0.0374427545817676,0.101596482322261,-0.299091069248822,0.011760598373451,0.183063503137612,-0.0829008333813076,-0.191209989627305,-0.0634657361280471,-0.0557072832487096,0.148320307165288,-0.0387174096410659,0.0729719413404578,0.0690507061963425,0.0034591393952029,0.138193038925402,-0.0402269012843912,-0.0879221258976364,-0.14109997786374,0.0907791933702428,-0.0934512640198712,0.161138193294123,-0.0252519236654185,0.0834006259978328,0.0862509403730451,0.0134535650149894,0.0771731605366242,0.171129987425254,-0.112174274101909,0.154483570644229,-0.12711570816669,0.113699776609948,-0.0982073785709236,0.0838533371606952,-0.0517163929169195,-0.129554464057056,-0.0048910496802031,0.0348511187118985,0.0820567913210987,-0.0739641393824621,0.207250688447235,-0.068036980674852,0.0971124890619741,0.0675888032816016
severe,-0.276026687248066,-0.0686502485023388,-0.149354353379957,0.374452488001749,-0.167179942255756,0.0330192595650993,-0.119975091675634,-0.0466614538970145,0.153589467583097,-0.167662432234871,0.421425847738577,0.352260217368561,-0.0748082905630056,-0.141364573387295,-0.206487450392106,-0.0027625783783044,0.155980254200344,-0.14429898352826,-0.149136019292088,-0.284100398266715,0.1134176967197,-0.230876105239108,0.207696057166307,0.175327263052601,0.0725832110119288,0.0750621252064611,-0.112720842363404,-0.0341455231975895,0.0557905408572866,-0.132997557458916,0.189675725626159,-0.191628483024002,0.229999139437858,-0.107543772524027,-0.0186780558910858,-0.275752436949641,-0.408823490766448,0.228280935231555,-0.0271515734862225,-0.0760357251079007,-0.0089587296615811,-0.29924280297798,0.227244387060625,-0.225128984944858,0.0639528331344422,-0.0162344154115288,0.307750686925649,-0.168486657594117,-0.0490027892611127,0.0232707843171104
severe,0.0127550879193138,0.0883042241058453,-0.0233746299141223,0.307098102540826,-0.227988123486917,-0.058646530143052,0.0878957109669161,-0.198803129015279,-0.199339414986208,0.197580588960744,0.273570031526092,-0.213609780715999,-0.151342420460499,-0.212513213876113,0.211841956603775,0.11513291959112,0.128679239272912,-0.138080440320341,-0.24767173821186,-0.289386268561348,-0.151205049669288,-0.134339635717752,-0.218231797948672,0.0953161331821215,0.223953981255935,-0.319353496708704,-0.0427967002505575,-0.0330643696103399,-0.227079316724101,0.103648361522397,-0.322709783070391,-0.0402916328964187,-0.0849245427185804,0.27389216303212,-0.137774505370482,-0.0940366052447704,0.0659895688121166,-0.126421919240914,0.188593299904301,-0.0945428975931643,0.091631716589899,-0.0584017821831649,-0.204139594336739,-0.155234392920665,0.121376991930495,-0.124059021657592,-0.145385687025011,-0.221612079208387,0.0700321092574091,0.0753661750890669
severe,-0.0879195625618523,0.0772796155002268,-0.16069989010317,-0.164330216868298,-0.319545996326275,0.100471224249795,-0.171436388408549,0.0837099283342037,-0.250898062017603,0.0935195346995498,0.243753269979851,-0.0367474033725466,-0.185320457260289,0.114722187827798,-0.127660054490754,0.0940409114158182,-0.0800023605740729,-0.157127494084294,0.0561928238644828,0.378268462777097,-0.208550686507359,-0.0772989257489775,-0.0898698976856711,0.179044626416318,0.0515197436668179,-0.0727996377900687,0.0451666718278437,-0.204843118747228,0.226026461626725,-0.146584098266422,-0.173425344029869,0.100529154996047,-0.293650952751611,-0.0991581273347488,-0.060479699087134,-0.327173544582794,0.059630048142104,0.0844050972892283,-0.0639169233647553,-0.10201604414985,0.349476881889831,0.149808909807786,-0.193778346213087,0.283957207878769,-0.320704611251316,0.277546205293543,0.23268849744571,0.0368632648650507,-0.0188081822831636,-0.372610559893148
severe,0.0777350218928557,0.133275590756279,-0.134690934292143,0.213234723919778,-0.0852938895679113,-0.360897048419733,0.337318358305773,-0.0456642705637103,0.0017108548235722,-0.063052776861472,-0.20195863530987,-0.101329265232484,-0.366853933850898,-0.230421038283845,-0.160695927610441,-0.148206687398364,0.129200645631043,-0.236502349520361,-0.337085059920741,0.221213528687892,0.0648413978133884,-0.319914298782343,-0.0319463255237946,-0.352047263014163,0.211259464259836,0.510970122898357,-0.35744423232125,0.154987893789977,0.230265506027157,0.149310966420851,-0.459582265288514,-0.244605580093826,0.224293067370322,0.0028928999744039,0.0353991416222768,0.071435965496976,0.29101640548964,0.09361486530074,0.148331113203714,0.276240841104244,0.0699273026070987,-0.144458360012174,0.155952193781445,-0.100504944272035,0.184850087074148,0.218336181939157,0.10244909748064,-0.151130693824105,0.123181547297202,0.27910263462731
severe,0.0924250278439991,0.336667633718504,-0.179960505157809,0.145095976095712,-0.104384088824466,-0.167494646454856,0.277620402741885,-0.0041459490414124,0.167588332239133,0.0444235391468485,-0.0709027197332613,0.0889468842548371,-0.119508222808443,-0.217610656257951,0.0348617043650842,0.0785715367332146,0.103027057300947,-0.141148932802326,-0.100750351508149,0.173184527805507,-0.17475247003936,0.238921818266938,0.191370868743424,-0.140168056764424,0.27062810067664,-0.0534661004609835,-0.171932951637155,-0.27211883452546,-0.0671529344479777,0.0632150714198854,0.134472290628328,-0.180785552077139,0.164943709660341,0.198327155921748,0.128708967155328,0.012468683399967,0.0934327385035282,0.156606145642466,0.0037980405259291,-0.0615440277450437,0.102853338434623,-0.16671267616498,-0.129625345944758,0.22189925249854,-0.0460952889959436,0.088908986236574,0.237946591623062,-0.173296338728954,0.284088488119727,0.0602070044920361
severe,0.0047688612532526,0.0603763034408996,0.148357784512717,-0.178049577575903,0.0298483369473998,0.0811594131420744,0.0084772331445429,-0.0593263139736102,0.0564092523263043,-0.147253386500304,0.320173288260559,-0.0362246366214845,-0.0884950213749099,0.0667163307515689,-0.023978895825252,0.0543589092574519,0.0410364519893081,0.033138622123533,-0.148162104657449,0.0406145471306336,0.150088358061986,0.183754838526802,0.0634747269052827,-0.0063228456648409,0.128340212586784,-0.136070044137793,0.0105065764240495,0.0663011076440499,-0.115921700796389,0.0280528549583349,0.0454301806419746,-0.019856255362322,0.221018964720903,0.10168957083522,-0.137684164309781,-0.0521902037395596,0.0061901651776107,-0.0344826086416635,-0.0767485028435795,-0.007034929430839,0.0351087841785197,0.110847388061743,0.168075632172533,0.11346663451469,0.0727451793655688,0.0717123715441078,0.356213699457328,-0.138191977397597,-0.0107547557526816,0.0986703738488236
severe,0.0345588891859113,0.0301942804719934,-0.0367205408202492,0.131048409271515,0.259563417901514,0.355268134527517,-0.338029995379804,-0.104199869864134,0.245492029555696,-0.29435637127713,0.25554302123128,0.134036169810696,0.0817572446159128,0.188173840041374,0.133168755460611,0.0060168265236028,0.260361989842861,-0.135702156102128,0.164519588399384,-0.0601131913090393,-0.186810760348384,0.0521825458225513,-0.103497677295018,-0.0220846447227895,0.199408921147232,-0.25423501546528,0.289551171147297,-0.0422003965557044,-0.0634589323736514,-0.212667969069954,0.0300290586910249,0.388395101611702,-0.153546108446726,0.173882155987599,-0.111290637964032,0.305316082748041,-0.122759783259596,0.121782221055532,0.475301758401133,0.033925539025532,0.153243201848284,0.0828587231557028,0.176250334848148,0.0169352325492713,-0.0347791848938693,0.0630596464029776,0.0494701549183184,0.362427745036152,-0.272698549488509,0.0740193578738881
