group,BATF,CTCF,E2F7,E2F8,ELK3,EPAS1,FOXM1,GATA4,GMEB2,HIF1A,HOXA1,HOXA6,IRF3,IRF4,KLF10,KLF4,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RBPJ,SREBF1,STAT5B,TBP,TCF12,TCF4,TFAP2A,THAP1,ZFX,ZKSCAN1,ZNF143,ZNF76
moderate,0.171040837894318,0.0970624251177516,-0.315185928219875,0.0534054070712767,-0.0547200952611922,-0.104827212601609,-0.113411791833854,0.220647130744642,-0.0062208176736204,0.123381430929308,0.134273933327239,0.0851963841634774,-0.0777641410814039,-0.0602792662239606,0.0777312499732343,-0.0648302864758586,-0.0871033035278173,0.0087207331218772,0.231271914820263,0.115731571096671,0.141436163358525,-0.185101977864162,0.0452289070531812,-0.0585098393408642,0.17640763411977,0.0334114378516689,0.0234083339659265,0.0144889156034206,0.0729111728074147,-0.111139054504815,0.0556722163517506,0.262085528808659,-0.133174375932037,-0.11326741516718,0.130094467861233,0.0528642336054642,-0.0949820625260294,-0.109877909979361
moderate,-0.145332762577973,0.173185837323684,-0.0355789518884348,0.201072390870346,0.0519256202762485,-0.0889319279668015,-0.117312937650598,0.0035545473087483,0.0142503803897545,0.118198838229631,0.081876914489304,-0.0424736534152208,-0.0852705060242455,0.0158934169287739,0.0468001446151463,-0.0191376415056227,0.013888551810237,0.0806369112078968,0.130737293009177,0.109805316537156,-0.0867100944651731,-0.0936485759624346,-0.0879861518399131,-0.0936711097707675,0.0672756505126507,-0.0452124768623165,-0.121960696575042,0.0810644097431275,0.0184925307642053,-0.0199887756375128,0.0539015133555001,-0.0437883401756743,0.157429554714193,0.079658943926247,-0.101370590166587,-0.0956695366583521,0.0390240492709945,0.0707104467256868
moderate,-0.0006325814378441,0.106696528255884,0.0006035910151986,0.0737570955726627,-0.0023066560398066,-0.0783125688395402,0.0433414551432813,-0.110976931807622,-0.0044990389982982,0.119351660482459,0.057038553975826,0.0828359111861639,-0.0001373770436192,0.0121177915076567,0.197552544389467,0.0378504923426117,-0.0424759087522026,-0.0652700822722827,0.0173898505780514,-0.0131817889410687,0.0736743379371958,-0.0877784389472178,-0.0320611191435738,-0.0585676922459563,-0.0298221810697833,-0.0026588494323913,0.0083436235452594,-0.0320420709997888,0.0358326358316083,-0.0254197084275915,0.0223750985754151,0.0768392651449784,0.0188151946131578,0.0507056221882325,0.0054356805739265,-0.0943947256823338,-0.0191434476295024,-0.0404814087058237
moderate,-0.0506281823237882,-0.0271865291085793,-0.0448743081324089,-0.0025617735520489,0.0806319167235982,0.0929908129807037,0.0141845778656721,0.0007358395213911,-0.0240386800035397,-0.0711185164490186,-0.0178581639353704,0.152840119923121,0.0373801777932405,-0.11674479969957,0.0877946653997681,0.0466356512333526,0.177355518462922,-0.213351986312153,0.103674976039763,0.122000713064861,-0.0970329061778867,-0.0846402824459839,-0.078148830904201,0.0521111329837956,-0.0842896778698885,0.105092520252531,-0.0919847847363393,0.0650804635256898,0.0576888553897051,0.0172447394196555,-0.0026487329624575,-0.0923497288289216,0.0198328813716899,-0.0429053672785604,-0.0659150874616068,-0.0021364326198828,0.117157364190506,-0.0281674510634142
moderate,-0.0154643412032184,-0.0821813690924905,0.0002001448595048,-0.0950196908884727,0.0954280635702177,-0.12108887920031,0.0499548783034681,0.101574199166829,-0.0145936202366551,-0.156884716209583,0.012879004164174,0.258031574487691,0.0938301294301828,0.0123892104187791,0.126264679059646,-0.0156632186992282,-0.0239018699989175,0.0768213790718714,0.0351326538559355,0.216937566632725,-0.15436246570896,0.0182363749669033,0.120774727953516,0.0959228845241431,0.0479353204922565,0.220073390046762,-0.103827219415649,0.145443395112401,0.0041319711211621,-0.0470157497038665,0.0227955743222537,-0.143724484085853,0.111242197098076,-0.0679994307644842,-0.157645725742923,-0.254543635249274,0.0751823823545962,-0.029682117754502
moderate,-0.167011571531143,0.197845377316014,0.0333112375577442,0.180780412371603,0.375185728822206,0.13371198203502,0.11119766559557,-0.0551782545728256,-0.132296187878464,0.0287574001335221,0.10665630823737,0.298057256794149,0.0390498492497054,-0.0869048010805086,-0.0867722350458692,0.234402541378819,0.15588268065665,-0.119471672033709,-0.357872826566147,0.298924760050115,0.083485540325135,-0.0779660231255694,-0.0307445039791099,-0.261948543103754,-0.281648743322523,-0.050441376180273,0.264984249830035,-0.260034655645498,-0.317071330716479,0.089879216815879,-0.354258876780822,0.27858391644219,0.0330965804221566,-0.28782776267768,0.0849282359573398,-0.247107248589758,-0.177503979038487,-0.249546130825361
moderate,0.0475476210335271,0.0053821828274243,0.0201239120396832,-0.0123429272845616,7.71575903499364e-07,-0.0479612959429318,0.001885483501612,-0.0772749249998328,-0.0153270522039099,0.0226221094775205,0.0463289168939498,0.159699512917314,0.0126566555581809,0.0022353656175667,0.0498167155405896,0.115400005987261,0.0329075745028365,-0.174182433526513,-0.0309945898315212,0.0802522710737432,-0.0441142460443662,-0.0135198009876563,0.057229548364613,0.0170698492759391,-0.0970318975848375,0.0315654733312639,-0.0260733133813086,0.0276477691249636,-0.0325133818849952,0.0227333541890358,0.0099836135093541,-0.02000382176156,0.0236938835200457,-0.0115493890240948,0.0318690057804441,0.0014297301491843,0.0525847440943936,-0.138096048970106
moderate,0.126706654238969,0.224835132229701,-0.108113571897405,0.0096613230277268,0.0106326356645627,0.0711173527965919,-0.0623151018343331,-0.171369767753206,-0.0535991897731264,-0.002939839580823,0.116199209980931,-0.178816497968947,0.145917059723055,-0.230136340754298,0.065246307525051,0.0081158566988947,0.0735089403557343,-0.0633425347568528,0.101866952406287,-0.0394914133412178,-0.0324288912351583,0.0141120933769612,-0.18228732179124,0.0094023063245706,-0.0712339103130122,-0.100157442165456,0.0145955912228528,-0.125679221316449,0.0295883413905451,-0.0416067164169936,0.102738975306913,-0.0200047233737651,0.0495542122588368,0.148084166139462,-0.128606110062114,0.0412613608127853,-0.0687473499627125,-0.0710655494559606
moderate,0.0480265891830083,0.0600299314617552,-0.0597562829034964,0.072368570284351,-0.0968627534123397,-0.0778268144307467,0.0610278068551754,-0.0504967554678464,-0.0702294536821324,0.0710737570936712,0.0392641500045008,-0.0374282044958625,0.0143184296309446,0.0547632070572597,0.0528725318369697,0.0920817466365334,0.0506967689322058,-0.0995642366386646,0.0031525409875599,0.102779590073765,0.0462316738336684,-0.0889765376023544,-0.0172731490825218,-0.0608048466406242,0.054783413896981,-0.0590504819662502,-0.0313890993296834,0.0181082052962221,0.0075522207236099,0.0421222876119866,0.0124962521724215,0.0207913311223935,-0.126651539533863,-0.0488081486447687,-0.0072245959290788,-0.0564838708328444,-0.0486760849600821,-0.0603524874219155
moderate,0.0138694888690572,-0.115160287985237,-0.136073449096838,0.120534059847356,0.133390393773318,-0.113627881964799,0.140762601739104,-0.132412610823249,0.136562625829881,0.138831242018526,0.107004354017295,0.141359605999274,0.112931933926903,-0.131961495658739,0.141510222227642,0.139283742721933,-0.131701177350619,-0.139757678527106,-0.102654821409449,-0.134826953102977,-0.119649108003408,-0.137756960359373,-0.139429631817593,-0.131359112247556,-0.139655148648704,0.121599946770837,0.142197531023001,0.137188563402318,-0.125789571889474,0.139491166045091,0.125866836058572,0.140761134697919,0.118140174641936,-0.133538564933044,0.135898871195776,0.0676746913847778,-0.132943679732364,-0.138272299326888
moderate,-0.117889969518205,-0.119893074299264,-0.0139291400260671,-0.117285025701429,0.168439815595521,0.105781833838555,0.0619943954273397,0.0793031960624348,0.0812137074021502,-0.0191267185334673,-0.124380769756366,0.127606107963155,-0.0023889107866554,0.0001543224022387,-0.284953229285757,0.23283238115365,0.0419324831363057,-0.0713401601069167,-0.0205989542508247,0.0935872776136509,-0.225424905846192,0.227353935874176,-0.155671180034289,0.281388381794042,-0.350956920723258,0.312651014039562,0.144001319976997,0.203094454242249,0.0842507722782082,0.003666700277192,0.0029197798503566,-0.163479893587568,0.172890473676086,-0.115633775997475,-0.0757321756746307,0.240764552628721,-0.0947663007667548,0.111284970702388
moderate,0.0370991008797915,-0.100508558954283,-0.0579539573943796,0.0467965497152589,-0.236908788508588,-0.007307638929733,0.0150516609975913,0.0756251716256586,-0.0517929756336221,0.034692459480957,-0.0751494151505041,-0.0190031488815865,-0.0175261338752925,-0.150770411667196,0.0299768704886226,-0.122073989059109,0.161530753377835,-0.045873607241558,0.0507999175407226,0.0833559943579935,-0.0859485123569355,0.0072735078819896,0.0007484116854049,0.0637815482790175,0.124745834128423,-0.0275365848260499,0.126102089256525,-0.0448381802177516,-0.16754184310994,0.0968154784871572,0.0685954301954619,-0.0149119352656611,-0.0629491101853447,-0.217790327985175,-0.0193585760951686,0.129267552029489,-0.123472219946421,-0.0141954079325913
moderate,-0.0888487343067668,-0.101233173775937,-0.0584360079914699,-0.0872226434444132,0.0624073340861276,-0.11319199403376,-0.140248010437032,-0.137711978931671,-0.144855614620813,-0.154420182730089,-0.0771876141499397,0.0447816831826212,0.140139967988442,0.146446787783154,0.127525555261538,0.126816995846543,0.222895338730245,0.134019404041222,-0.149096976551722,-0.105739623463224,-0.160656098789348,-0.218245942951401,-0.0812950405551951,0.112640311242011,0.0070136361361153,0.177150045106448,-0.0864967095216824,0.104667113093706,-0.164879256846861,0.0766131308310488,-0.154172427310312,-0.161762472580496,0.135747689621407,-0.0128034659263698,-0.142500356715357,-0.221231139218642,0.103557857608314,-0.0490661861849223
moderate,-0.163455979719593,-0.174454034304632,-0.116126353113047,-0.12273463856416,0.198588620032453,-0.097734991304702,-0.177536048701157,-0.214439866759974,-0.218225007272632,-0.103825987754008,0.105489590983477,0.291794132555666,0.214262611761508,-0.0033901157302383,-0.145483926819671,0.191159825816308,0.0002814776531903,0.0570887520989337,-0.0557830557195953,-0.135163533199643,-0.216721494809911,-0.306670943577739,-0.107499774469799,0.0594375636063128,-0.199585731420172,-0.227522093243032,-0.090117536761805,0.0860537755519575,-0.192182897260913,0.164675371282431,-0.175771597174445,-0.191280290378373,0.17941156158042,-0.207025604776713,-0.1852038936491,-0.139072838819736,0.191111988675089,-0.255991367342834
moderate,0.117123229507562,-0.132938643382172,-0.0641363322157352,-0.180135412595306,0.0782765465474397,-0.0443561506508037,-0.151384023488943,-0.319646082037322,-0.0638453072431165,-0.154351623916619,-0.173884060501622,-0.155631367445037,0.187404315634695,0.113969129372633,0.0992472105818444,0.0694036455206091,0.0016558209104745,-0.241331626236489,-0.174187208897447,0.114806964702826,0.0338583340203253,0.0677175788677827,-0.112349992810099,0.163531473686964,-0.0697920975885292,0.210080896071839,-0.217896483837475,0.118995387565824,-0.0443759689928847,0.0098375297753777,0.117311613684744,-0.202334468352578,0.184179453653952,-0.216896144383783,-0.167880139309545,0.143076149362329,0.202197812874933,0.024972367335324
moderate,-0.0383393998978686,0.175087627991823,-0.40161539816049,-0.0549815237320848,-0.354067071261572,0.0090753572592112,0.004393919107463,-0.298529157404875,-0.411422096006171,0.0630749028892566,-0.0695380355973577,0.255765720457755,0.167143846945509,-0.121720470339503,-0.298817756847072,-0.3117011171462,0.0780007332407132,-0.237875011836795,0.395838880525304,-0.0241214373782499,-0.246835402918212,0.179617336836833,-0.268840103987675,0.387834641595842,-0.201950049672317,-0.0598398955418568,0.307441833378515,-0.0840228120012804,0.379101474475248,0.181986161058385,-0.251706413903555,0.138085760708781,-0.172229901515218,-0.38326734082349,0.204706411144841,-0.0756977392919243,-0.380555778864379,-0.307207919830622
moderate,0.0330122292983047,-0.330795994588454,-0.0712473473051973,0.0015515552124535,-0.0457360028004315,0.202434572924833,0.0577256797299995,0.0451422607289992,0.229283963673672,0.0759181749760209,0.075363562038236,-0.0792220348692058,0.0287905360310861,-0.151428896582105,0.1018174082839,-0.207930514935613,0.0785474826304582,-0.087760692337741,-0.0203505520300096,-0.0370246667638437,0.0916344765688338,-0.203098066930159,0.135059308584048,0.128736550966632,0.0440083664865647,-0.0195254376900535,0.0071623327241548,0.155671005049487,0.124513156432733,-0.266136802502803,0.218787998889426,0.145933805204665,0.0600428049485978,-0.262296192971977,0.0119803199628262,0.0845767717455188,-0.0461706764372538,-0.245994655641133
moderate,0.249845937234213,-0.214730567087904,0.0312848428349742,-0.236987803814065,-0.0243531288046635,-0.0694275085362722,-0.200056210274687,0.003190572271063,-0.325074036004258,-0.094749555307834,0.168946356976166,0.196749681081879,0.1941592067966,0.155372837952509,-0.0771638598613746,-0.0570554236966247,0.23760403202677,0.106472482176912,0.178604280147339,0.211044241328027,-0.202715455548187,-0.179200964682614,0.183107190278794,-0.218071029994608,0.223975864329748,0.161545326965895,-0.0498015067103061,-0.0684861658950646,0.0477467433639324,-0.155885324041863,-0.165760369437651,-0.125570536990624,0.117306405979273,-0.0845231922310984,-0.182237630493905,-0.271090851627674,0.26585240984166,-0.173216851286113
moderate,0.112811472337158,-0.156663348285007,-0.147428334582839,-0.0363814541478873,-0.252733179521651,-0.116364793207161,0.0694242349019075,0.0258964852634035,0.087839953908668,0.033607415681204,0.16473116245831,0.229299536986437,0.13196595795857,0.113404554520215,0.164851847786258,0.123308509754437,0.0505068097461074,0.0406606110616896,0.187321731774004,-0.02267160089303,-0.232665795598121,0.0919708402767059,0.0281119230693004,0.226278955635518,0.0445673675349676,0.0351935657056594,-0.10960641484209,-0.219805911867238,-0.0716017430333065,0.0908200194709191,0.0682044510515791,-0.0260275150480325,0.1467611171269,-0.079727313756413,0.112975259567944,0.0200113514498402,-0.15268159450079,0.128432463963873
moderate,0.168496816582261,-0.13596205545906,-0.0141120134847267,-0.112661513979157,0.0965032856880746,-0.13187638592976,-0.0294743437625,-0.0256447429349854,0.0393822097901713,-0.108020051567866,-0.0859665690094861,0.275606917484549,0.0860423688202775,0.171549170710941,-0.0414298634897838,0.0228045848382344,0.185343786062444,0.10630168723254,-0.0950181035070781,0.041503057003356,-0.164819141163482,0.096551827973782,0.185605121656526,0.0683357284917036,0.084039673747696,0.250034960829195,-0.0985901695906217,0.158238132089316,-0.0975313613453267,-0.0164367220085247,0.0966130488095035,-0.131657674154783,0.119171365709454,-0.0996180552053682,-0.0592512351938606,0.129213347448196,0.137086727006998,-0.0245020716468772
moderate,-0.0228817134915413,-0.173419209181223,0.15944402833754,0.196659895431371,0.181924918387615,-0.11712060959621,0.338928049855878,-0.119802000530367,-0.0965996282856533,-0.0620126914108453,0.255892758386406,-0.0165575448099486,-0.0033922630965202,-0.0533295588869809,0.103059959048097,0.122127955383342,0.0705932602893937,-0.243469589485926,-0.122733316669202,0.216611471676552,0.0841888377561599,-0.074419945262914,0.128250533451727,0.020784463778697,-0.168631137394423,0.128579444452223,-0.0509328704855123,-0.135204230714915,0.161481154534164,0.192783696973905,-0.134714400891595,0.108333734534555,-0.0665437646381175,-0.177028977939362,-0.140158526340676,-0.03041306806743,0.0774331944287544,0.1400282587222
moderate,0.0753653182192324,0.189828281568188,-0.0383886017332343,-0.0158191095965954,0.0409281347145368,0.0710056315626862,-0.0741560167995645,0.021634092320571,-0.0820474837561151,0.0434046186474634,0.335858146334303,0.0449250309451826,0.036272841044294,-0.0664733352163242,0.0176816405010753,0.0393529420960976,0.0902821029103833,-0.103814909310137,-0.0551265736905859,-0.125658820594975,0.105627827848681,-0.375590416311613,0.0405570755609806,0.0328557893405146,-0.380342867531812,0.138293436453111,0.202288220554595,-0.056210810604459,0.0701384487497791,0.127442798586724,-0.0576630058990174,-0.0360258128055755,0.0829363719791188,-0.113102757649569,0.166761632181241,0.184950765842194,-0.0400361457186621,-0.106877439315672
moderate,0.220866410405843,-0.0479444052161778,-0.0305798177435807,-0.0597405048829625,0.208692001387011,0.0493153531367328,0.105887470142894,-0.165979181618354,0.221708478087963,-0.305468427194619,-0.103695534464313,-0.0480347477480101,0.154280953027721,0.184873569296645,0.28894703668579,-0.0055538071443897,-0.0063480685700819,0.139210313009232,-0.244141281596352,-0.147301616016461,0.131162675559056,-0.0698445642139717,0.127082957392396,-0.461770417944872,0.350249714515019,-0.177698113705866,0.216546531675396,-0.0329189364636049,-0.125887424554482,0.217292986844661,-0.315254781955351,-0.185703214880638,0.391181280697716,-0.0808554367082474,-0.33265287145017,0.14830630025588,0.172490996027382,0.0378708364896621
moderate,0.126969243510305,-0.0173989826745901,0.0224550622498362,-0.233122310796921,0.0210909185850361,-0.0801249874618426,-0.185708066864469,0.0643744589553377,-0.0514191947719953,0.0642432387230523,-0.350729810860116,-0.0926852240709091,0.089213355425025,-0.0134131681189215,-0.0432452678025517,0.093997426393763,0.190158619742815,0.0043193326460605,-0.0173702782487776,-0.102712636821384,0.126876295845769,-0.316356944388443,-0.161299736781968,0.111051955958604,-0.109347459816314,-0.125100722077658,-0.347117153840009,0.108741933119413,-0.291753150834934,-0.238351983804461,-0.187312780955126,-0.04518486686102,0.184156660993178,0.0931868680839168,0.0937732584969421,0.0423431287055897,-0.148272028095385,-0.136659037538129
moderate,0.0290512705989323,0.185547224762691,-0.065027090628295,-0.014065135706802,-0.0489039197048954,-0.0038545521460031,0.0739300827531341,0.0242018119255684,-0.0985469128301158,0.0929470103761142,0.020654259508008,0.177002398987702,0.058437966827089,0.160003710320225,0.160452839552576,0.0121947114353639,-0.0911448082665523,-0.243558803078054,-0.117796932839506,0.0906217716921684,-0.120065319721889,-0.267482041175962,-0.292150037874351,0.0656865715264312,0.185240225034249,-0.112498344933791,-0.171203515228228,-0.20027184136763,-0.0501489741591353,-0.07655095080521,-0.0708771410091758,0.244951672216359,0.187667796961009,-0.0306260655022403,0.245213190503551,-0.0493587341174031,0.0193352977117355,-0.0798256145752657
moderate,-0.0029825294274004,-0.0968062684857386,0.104551449629481,-0.123126291076803,-0.309219535527391,0.129963919700411,0.325713403024362,-0.439720190583873,0.386330515016171,-0.15500757162164,0.124371677024035,-0.232454385523156,-0.0359032974402319,0.20491596367874,0.15961130169624,0.0866592715866202,0.0782714073256468,0.188484065626976,0.0116602507707955,0.0611678404484093,-0.0224229440932647,-0.186304140465729,0.0157612287334711,-0.338565066354629,0.0008395860318419,0.252633435995605,-0.0783123871200581,-0.145806108515524,-0.162038105131135,0.0521073078547815,-0.0584731690890689,0.0656836138911021,-0.121144268337348,0.181847337946702,-0.0253544986544462,-0.007554275272216,-0.133672091341046,-0.435366337304464
moderate,0.0465186968709668,0.0844474062087968,-0.0562963466871395,-0.0772709243940485,0.0076043577162308,0.0178207066017145,-0.0088540728281496,-0.110376108603024,-0.115894481106462,0.0069816647938371,-0.0753797562021668,-0.0956840190482373,-0.0941969157886157,-0.0435206793825012,-0.0589408073598775,-0.0929219466184307,-0.0756965142472779,-0.0367489840445349,0.0825295408696051,0.0546411235539168,0.0043855476040659,0.0392462496348067,0.051658258500411,0.0549954019141663,-0.0692379692318132,-0.201091572073505,0.12799550428313,0.0843131989277247,-0.0848824975554983,0.135941874102738,0.0223354106751993,0.0157527600019691,0.12400103380993,0.132261275496562,0.0200264682051416,-0.0448245103335619,0.061474150176244,-0.0779729872138505
moderate,0.0556973438326921,-0.0231148977880081,-0.213670975778933,0.232264054432755,-0.179877749731361,0.0628058583377314,0.155970652560167,0.0081940543458236,0.0610207075104978,0.137078266057146,-0.111073574441842,0.150421916639797,-0.111928225017638,-0.221620104353738,0.105189989038016,0.203344573500804,0.200113512429273,-0.0342795496977205,-0.241176410085893,0.108033169655443,0.0055819506472083,-0.0887754211571922,0.0130419782952703,-0.130969270879992,-0.118827543039738,-0.252346766671854,0.129816325785645,-0.0214472182545669,0.084993183273956,0.12779469360947,0.0770971982620941,0.0547105474340701,-0.130194072933256,-0.197702385976108,0.160001756944725,-0.031519011824361,-0.14444499222394,-0.0915662463577372
moderate,0.0389745590239346,-0.0133964114391465,-0.192853305218038,-0.0241089531221017,-0.0412245265483028,-0.183293201839871,0.0630151518406873,-0.0098264174605335,0.102108011334305,-0.127488907817755,0.202377521945454,0.232478943449747,0.0237344269851598,-0.0579574930672525,-0.162519950548533,0.0172724708671124,0.0887840256812218,0.100588876707285,0.0075155179165664,-0.017455517881509,-0.025926473957125,-0.0605784733501674,0.127576842659878,0.0686970375727319,-0.0428901690544079,-0.0447647571927952,-0.0025925219179126,0.0027171966598268,-0.0947518502235262,0.0912438924691508,0.038222997194054,0.0153366495624065,0.0780099496852283,0.0383130902543342,-0.0472482138070929,0.121297983747347,0.201661696192966,-0.133919946205923
moderate,0.222140590927693,-0.201469987924692,-0.249599263842213,0.249922071035749,0.112758194094451,-0.0864594385533126,-0.11209798955174,-0.110576965826268,-0.107230348876338,0.110934424639449,0.0808312860151743,0.139210146269811,0.317904901240429,-0.16627488498205,0.206935824981335,-0.0159962818898286,-0.26428972680226,-0.0202620786450799,0.281374799056725,-0.0299937124569743,0.0224159503714381,-0.009507310168929,0.123854007458688,-0.134477464534079,-0.168257322379638,-0.13234183050227,-0.102942666887627,-0.105893525865821,0.265241734457772,-0.201734434495668,-0.228423476700177,-0.0201034107024947,0.24382338597822,-0.319152359547651,-0.106787172898773,0.062338263741447,-0.178344591235258,-0.0045521285596867
moderate,0.0262854073773338,0.0555845254269498,-0.0921808106149754,0.110124922048004,0.0662497368342663,-0.0560575347689787,-0.175574535151278,-0.189649526945916,0.119494136247864,0.198156436647059,0.14502115601262,-0.250182504325728,-0.0970725256416454,-0.0274107099091887,-0.26609049805142,0.0174957808392797,0.197670241111097,0.0508683440461325,-0.118772161886425,-0.0096669318445486,0.179030285755983,-0.0779756505205876,-0.199677687919697,0.221698026917857,-0.383073692636074,-0.195985916541003,0.200055611496295,-0.0077698135576696,0.0898797592863997,0.15959081154116,-0.222616100548716,0.0782211072865663,0.179763147800488,-0.175150036486015,0.147935909743271,-0.0219769092401578,-0.164309412407102,-0.0876105241872238
moderate,-0.15514514696499,-0.225403193722389,-0.340947448588356,-0.172844571206309,-0.0723269100685274,-0.179013489757419,0.15210815975653,0.0218941173440894,0.109511627088129,-0.246744797459776,-0.161601654361274,0.0388064240858377,0.138847526924268,-0.032189124204233,0.0254343084637538,0.0085590605614795,-0.0995783267521073,-0.303266571899765,0.208466691539993,0.31817310723891,0.107176307658469,0.0545934897017406,0.265389987786182,0.327645162845612,-0.0111066260717631,-0.163389054255241,0.226024312122829,0.265289224495381,-0.275062957431685,-0.0027530736200937,0.0876567124833179,-0.0480175364592184,-0.0738613297855894,-0.202092877421874,-0.0850717818621597,-0.128055135309532,-0.110483426242268,0.0804838362810045
moderate,0.0132650907409232,-0.0535710994139791,-0.0796702005891617,-0.0696452406314771,0.245844630324757,0.117790350968102,-0.0486394469926362,-0.083627236665004,-0.16767149667015,0.0921035874775544,-0.191200515799626,0.0018766050306392,0.0541450922136128,-0.0364028576355465,0.104562745471237,0.0108027787718822,-0.0609744351153774,-0.121330363703802,0.13979418922998,0.0471283230915596,-0.164874160332343,0.102728311340162,0.206548380413506,0.188756946452614,-0.0037883524775826,-0.0943691019152924,0.214668621407508,-0.050876847497331,0.0201319188867455,-0.174554724610248,-0.223330055612593,-0.168910852551808,0.179814372917096,-0.245090239788096,-0.108578352240919,-0.0820903416586378,-0.159940165083247,0.213330866760198
moderate,-0.127551848970708,-0.0593994667379538,0.0546230788061149,0.092196502380893,-0.027442318988823,0.0247756576727378,0.091457373429152,-0.0521482735578018,-0.0907016813636465,-0.130504223999231,0.112500119337215,0.0479343413642159,-0.0086148895467628,0.192940261594011,0.116069470353465,-0.0105520837274697,0.187772570099485,-0.0907817364135083,-0.0217991281033083,0.0825947273056618,-0.107516692483319,0.0555761479773141,-0.159236395472465,0.0131911398539474,-0.239274882220471,-0.0203643483734581,0.142813378045218,0.0547148660615598,-0.0937527449450163,-0.0460544279519446,-0.0096224789674368,0.0449253756969976,-0.073597505882835,0.0489260578008655,-0.0397908104300012,-0.0598294175660907,-0.0083995690678242,-0.0465023221533264
moderate,-0.11202438140801,-0.118402268021866,-0.0400067433050946,-0.205568246231711,0.0284197527482659,-0.222621014572962,-0.314303994046159,-0.277441505298812,-0.186567506772323,-0.121402143543798,-0.353978436395807,0.155459553881027,-0.117469533615887,-0.0634190644143829,0.0408821844428929,0.0334271843872435,-0.0254107103034249,-0.189473421334439,-0.209647526926164,0.0149925024174789,-0.0798576489207381,-0.287651165688581,0.0164729604672635,0.236660157007917,0.0565347053098114,-0.0681469049046395,0.186668342924321,0.102101187359144,-0.0247804843534392,0.032457782289629,0.421277400931375,0.155099752156853,0.112762318702175,-0.150296284552598,-0.193664996834526,-0.0144081110820375,-0.121814655074698,0.356247249815756
severe,-0.169114219470409,-0.170952566538809,-0.222743827100972,-0.131268236378933,-0.323203297097313,-0.116403236941149,-0.131680109484055,-0.401332224854976,0.0809311456413117,-0.0787875956661202,0.267482514833155,0.19360586153696,0.149503630180934,0.233538083365963,-0.321396759136898,0.243667913177087,-0.270539479797135,-0.12550448085526,-0.0344201970047325,-0.124442714768022,0.161353345554856,-0.149435624501793,0.0198022665867318,0.292619113985756,0.287855425848488,-0.0313626836078557,-0.127102065882184,-0.354861860252723,-0.214153174213317,0.0126767521815441,-0.307473967414959,-0.193184939289049,0.311009165864514,0.0803588559140219,-0.0510281161869605,-0.0067410629448808,0.152567450556118,-0.134870069425389
severe,-0.0151656980908652,0.0267741187808867,-0.313529958308396,-0.139310819678145,0.0468045073099061,-0.304944319554787,-0.194338935449939,0.382880500533388,0.217952984154097,-0.186737765033468,-0.212656397929328,0.11586630472733,-0.130631864074713,0.262224256561741,-0.251406341960796,0.0166143078276461,-0.288512248297738,0.0437108827388112,0.135015801736816,0.328343886075322,-0.131308533378404,-0.501033312366328,-0.320583930443183,-0.0545278201999676,-0.347953127355402,-0.24652015444729,0.137840224296118,-0.276245723960012,-0.213550480836009,-0.181222299496024,0.41598697371509,0.333540315471747,-0.212086725432503,-0.411783318344006,0.198017378184584,0.156841684627613,0.135767710804238,0.220398276475375
severe,0.285662980699659,0.118966504922418,-0.176474188494401,-0.018215956886211,-0.0908661579963956,-0.0430424651116083,0.203370825656172,-0.184822560982713,-0.108552035039862,-0.139486691977895,-0.0645235181407918,0.103869376206848,-0.102757214157704,-0.264766048297052,0.225189939347329,0.0666161602955767,0.0696571208154162,0.007222122690827,-0.0093221484564791,-0.134269196988388,0.0962787977442818,-0.228122546510148,-0.234197627517674,-0.0178368107330939,0.185599017877645,-0.0492446529417921,0.31901755947662,-0.221494645950336,0.0788459112940248,0.126151528366004,0.132808827474607,0.0733814956736162,-0.0980737852548454,0.0208586101032597,0.249728260257776,0.038181150074545,-0.0193837904553283,-0.368859514828807
severe,-0.0931639488036065,-0.203434633015233,-0.032769905887808,-0.0656772941497333,-0.197866596863483,-0.129311993026867,0.241477969967396,0.0271822293968992,0.16889709660306,-0.145898259447157,-0.0381317184783814,-0.389065298582279,0.226796816445588,0.0427864788592087,0.209415116289334,0.392924625227143,0.247134387645363,0.0928300630378931,0.179591261275467,0.078561356638437,0.265272240859262,-0.109946618615493,-0.0737298332051731,0.091681103197056,0.0944994918664599,-0.036089123205782,0.0954029474678019,0.06935985774216,-0.0177254060915473,0.122693198730079,-0.0874682504473198,0.0471368139830622,0.0383968630570361,-0.141204218388011,0.198416526359952,0.24376606947949,-0.254381672795259,-0.0456637885460915
severe,-0.124117951913612,0.157407989007255,-0.101028818252108,-0.181807610501877,-0.151281850558648,0.0907465127934531,-0.0701825378294754,-0.267164418805353,0.222618219717089,-0.142126030435676,0.184714553183137,-0.0431265392664605,0.194748412873365,0.0610593633108871,-0.176389500096398,0.281218351492549,0.0847755469578911,0.0684860263237417,0.001672345279112,0.174866179881453,0.080704385709907,-0.207973486384325,0.161236852035689,0.0457040581216669,-0.0187353971496006,-0.0745843948101778,-0.0541529101237316,-0.0143038623467312,-0.0782148403989815,0.0461324786830923,0.178232068884082,-0.0988413507739539,-0.142308973010891,-0.17731862791467,-0.0441268938579334,-0.0603140260056065,-0.0281511102009783,0.0766573906885447
