group,AHR,ARNTL,BARX2,CLOCK,CTCF,DUX4,E2F3,E2F7,E2F8,EPAS1,FOXA1,FOXM1,FOXP1,FOXP3,GTF2I,HEY1,HIF1A,HOXA6,IRF2,IRF3,IRF4,JUN,KLF1,MAF,MAFF,NANOG,NFAT5,NFYB,NR3C1,PGR,PPARG,RBPJ,RFX2,RXRA,SP1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TFDP1,ZFX,ZNF143
mild,0.0880830541676629,0.0918455742805657,-0.0514658648558149,0.0077103195771188,-0.137741869435448,0.0638098136806966,0.039000151625985,-0.17236870436587,-0.0393025880804377,0.0745747743570863,0.3248480159159,-0.0851896686317019,-0.153901980530007,0.0204442435908214,-0.208085166174087,0.107763472937173,-0.0458614112983292,0.0191410353648882,-0.0234827591337613,-0.115296740487638,0.138970044460494,-0.0099001043082703,0.0427669499477103,0.204675104649562,0.0623841828638423,0.138621205894966,-0.0905841608638984,-0.225609038604067,0.137718832926403,-0.0003455476356641,0.0689449806396518,-0.0403961640740681,-0.0739287648248876,0.0651801568758446,0.082793542598111,0.0484902060732673,0.033650745132918,-0.0997809934603457,0.070994900851606,0.0004334154630187,0.308686917542382,-0.0502406516676459,-0.0568422569737624,-0.0276266980178401
mild,-0.215135393055221,0.211800164946891,-0.267385662511731,0.111608393732008,-0.328833479070285,-0.271873284341463,-0.288849489062968,-0.128329624855199,-0.259254919089691,0.199045707315226,-0.215673352747907,-0.255156455815634,-0.0713482821335099,-0.258670327351906,-0.314328395690379,0.0140079558370539,-0.156453350261162,-0.118318018648619,-0.119532459050717,0.273712937927528,-0.0764954063941643,-0.323365674940874,-0.009158966154387,0.136380977359078,0.187316145516139,-0.241659500693469,0.186012732724546,-0.297868681068383,-0.177016440879208,0.326534358446756,0.247857892012206,-0.291676244900233,0.185922939699774,-0.306292546539425,0.339448851046987,0.114945562531871,-0.0941411053355656,-0.0037895717201496,0.364260148697705,0.27105129612581,-0.0987139623373854,0.221987065502312,-0.205788778664183,0.0480143165046553
mild,-0.160108511061034,0.143493031994532,-0.0580543591562885,-0.013483667654645,0.0625346864541726,0.183801951022586,-0.187865066946927,-0.0694137577990965,-0.0497008116502692,0.107700508800396,-0.146197845995937,-0.116639494314438,-0.0696488556857855,-0.176339958079131,-0.225158115800406,0.0802425668407468,-0.0013010303069315,0.0417935074272893,0.0267917458470414,0.140674886365688,-0.150446850021368,-0.08337782666561,0.171821092435896,0.190093813552809,0.0822406891768123,-0.178653144203483,0.200451261816687,-0.128341264448525,-0.165503739609535,0.26787775512067,0.20677057185043,-0.188482705676397,0.102890764860093,-0.134182829480417,0.19794291415627,-0.159669490805237,0.0398708307757728,-0.0952763427417392,0.157463065683542,-0.125753836289849,-0.0172856827942249,0.0092115965422143,-0.171872865231161,0.0255455173467989
mild,-0.260750130431767,-0.152476072195416,-0.340312667439844,-0.112449135640483,-0.0552266804040177,-0.210687377933926,-0.312400175409147,-0.215634419899802,-0.206075716140189,0.232176422144725,0.0014267489327423,-0.160401215397027,0.0656211373517367,-0.262431065629152,-0.43969839035387,-0.260076050404729,-0.318235901060464,0.0680026408781794,0.132614341084091,0.420121575626066,0.486716786280897,0.0187206362693841,0.0119816802671991,-0.433906927139348,0.119359262784965,-0.0802782513897266,0.295789312800312,-0.125252345177297,-0.0251198319624552,0.376317600851231,0.389000702421531,-0.0663436755257257,0.213825008368947,-0.32219441527123,-0.0618017040165902,-0.225922485625743,-0.386232133106649,-0.241325859737443,0.390903848883643,0.158555471782636,0.126561660332415,0.339693731031981,-0.0182285163536115,-0.13984848309793
mild,-0.113642379607258,-0.0335235393705073,0.0637236209347384,-0.0220276126425253,-0.164980264381139,-0.359120729830875,-0.177749306041209,-0.221241237215867,-0.148284532407775,0.0235492349437008,-0.133360476730764,-0.0428849609879233,-0.220503834895574,-0.0401192713259063,-0.300478001150191,-0.132976849017783,0.149058377105305,-0.0469507348744655,0.055398116583602,0.330485431102133,0.224712945577109,0.193358533186612,-0.0088941310993998,0.232984543564747,0.107254201650949,-0.181857982691049,0.0291592988700445,-0.274752663298389,0.0689797491468846,0.372502235422436,0.0279164881429007,-0.0997676291786151,-0.293030303769047,0.0174668378538612,-0.079882222555727,-0.0335953608195442,-0.268620178078209,-0.12288762705038,0.356012913589283,-0.309004711889174,0.0856854858577662,0.138328610276471,-0.101156934395685,-0.103877852454546
mild,-0.111427728591106,0.371456627788388,-0.0936163561404633,0.0024252374259321,-0.148299113327901,-0.124662339194713,-0.1357758159303,-0.258274102191798,-0.202469653717273,0.0036222582073299,-0.138062843668896,-0.197792452544489,0.109352444588797,-0.132045685781503,-0.360714108546779,-0.155635276666765,0.0399913935081696,0.123954577274016,-0.0216605300653899,0.386587796370123,0.279158643412797,0.0360896531076115,0.01628012159433,-0.197540152865945,0.0858069741329052,-0.264637345374207,0.165903758727824,-0.326692597265448,-0.393439902359109,0.337033689249169,0.237597462982087,-0.167750110244882,0.16948608147769,-0.363964366317606,0.318140917417614,-0.230783497005205,-0.170619403554207,-0.121785481251627,0.280397791151143,0.0733106744247302,0.201037799244182,0.18962274049527,-0.138008241007054,-0.150158402612997
mild,-0.191846915281843,0.0475305685458504,-0.135731715812756,-0.0531046353743107,-0.14953777043097,-0.179227184705454,-0.130375322738647,-0.110157171902015,0.0149194115546569,0.233627771631786,-0.127987631821466,-0.115907279414432,0.330647077848962,-0.0728727079606929,-0.161004009042036,0.265689771571523,-0.0702596450202731,0.257528899141392,0.400414241721703,0.231766579888171,0.0287536376757757,0.10263558868773,-0.177222118558156,-0.187197993118572,0.084581358817213,-0.0519389718216913,0.264050914155857,-0.130877353900827,0.222306614180067,0.273657895993596,0.120652658806261,-0.12746298439366,0.242406731829122,-0.182449825705037,0.326105348878428,-0.072393834023574,-0.329470116566596,-0.0113129806417916,0.148621801270051,0.209766654314267,0.204234719903371,0.157029059916873,-0.090550991829741,0.0451995535325937
mild,-0.144420137655966,0.175575563816197,-0.178194177844923,0.126737440509173,-0.0167493387195277,0.0858093921043797,-0.251426513387459,-0.109051740147296,-0.125670278644878,-0.0511925273020538,-0.23763296519389,0.0775327062813634,-0.161065807140289,-0.0799347972498638,-0.304972949008266,-0.0291921836403509,0.0571383391744259,0.242894729226992,0.141229425732723,0.257911446103296,-0.1469629132145,0.29906071191422,0.197257275104867,0.346809615762679,0.237850042245247,0.135892523007701,0.0584702796422631,-0.233204651661059,0.176349037487101,0.250392386889073,0.263171169116439,-0.110725843032552,0.164188815515748,0.0187135434345315,0.24151341065486,-0.131396651714226,0.0645215247742333,-0.225816742557918,-0.0394514433580022,-0.143272632498856,-0.193634756251863,0.283328428018993,-0.227001846218417,-0.0777649597739874
mild,-0.131289811657674,-0.172284767693521,-0.14292775210061,-0.0471006938049873,-0.179654085512834,0.235006874729284,-0.191126785769698,-0.286068644230769,-0.128972910848594,0.0836658356362957,-0.113553936526475,-0.180549649084515,-0.198668169308134,-0.138344307171792,-0.232352347932979,-0.116208861262603,-0.182849326019951,-0.0522072565837468,0.0709453691117902,0.12506540131262,-0.0295865057586672,-0.223388390083347,0.0678710244530763,0.141445651182411,0.0756379360607691,0.0023097378922655,0.0470597406066803,-0.21872725172952,-0.196087650668042,0.246102552956445,0.134117667199497,-0.0492107264621625,0.0639837925463441,-0.281980686286792,0.16669542605166,0.291245962440233,-0.293250039294099,-0.083991558032294,0.146431361367096,0.25976496899461,0.16882389370368,0.145256487293991,-0.141759591099302,-0.29860876615766
mild,-0.187698180465372,0.248908936801065,-0.167193685273705,-0.039978602664367,-0.0176606086495313,-0.177525282549213,-0.206944213646919,-0.309685237451814,-0.112965314710385,0.241761562970626,-0.0857471292953604,-0.0460475580610708,-0.0420250573032388,-0.116047001234167,-0.339334783225898,-0.328649673912321,-0.264105359329512,-0.227842692700093,0.345873597813402,0.342632315323722,0.192536742618118,-0.172406667831152,-0.0796580625156257,-0.160068228492266,-0.0451320356034522,-0.261919880863917,0.144015335009813,-0.210285405502579,-0.206215322333254,0.275851727023687,0.0161322929736024,-0.118861162778597,0.119051268272932,-0.370999601655505,-0.0015857483066031,-0.204412346184179,-0.252223504423338,0.0388881049479446,0.275290115095938,0.195106927558001,0.239266306942011,0.202222857894847,-0.140401475140006,0.082496544512724
mild,-0.0705277381909128,-0.161353914858194,-0.0065932599917821,-0.118936965240289,-0.109454181549926,-0.0272588840855793,-0.184455236462178,-0.0568428444899552,-0.0800297628026038,-0.290231383301497,0.0262446731166252,-0.0077281922251985,0.160570256395243,-0.0599751084922128,-0.376915965759136,-0.107789954705017,0.34859378096397,-0.0226581033135645,0.167025895838288,0.293398771859552,-0.186973850494041,-0.06506294977128,-0.214875528056953,-0.134592529902675,-0.0345479206195837,-0.0256423645690662,-0.120681230932423,-0.0289139136572435,-0.31840827374939,0.154770811364474,0.0427369639443361,-0.0130005150065603,0.0015754421243521,-0.332985528655055,0.167995531065748,0.0716011107610768,0.0032645523895125,0.07443093682105,0.265053227118844,0.237856664433872,0.321596088153547,0.100739906212905,0.0002219194826502,-0.0602737941727135
mild,-0.0305026480203394,0.0586387768536234,-0.0121098458542002,-0.0178807826111496,-0.0551555870445002,0.037286665392449,-0.182601785941342,-0.0099770649154631,0.0203720997156743,0.186884301254919,0.0159438364210036,-0.02270342279584,0.0156769003795568,0.105474610169716,-0.178873254771739,-0.157323439171681,-0.0427233680574153,0.0539912147391019,0.0931039521388211,0.102185772489297,-0.0583811233019057,-0.0342654083708186,0.0391785528303681,-0.0379094946685801,0.004445732424647,0.014068064416642,0.0858712166347358,-0.0385535963170073,-0.0587727283373536,0.0591858635920343,0.0726348375131304,0.0546651621704776,-0.0325364801970331,0.0200951076436876,-0.0262836275149795,0.0047635287744014,0.109591007594182,0.0084613116967767,0.185662300159119,0.0723419878545231,-0.0159306862272207,0.0996686062293456,-0.0179204265777011,-0.0072518806391516
mild,-0.140089040517155,-0.0383105847035495,0.0533082852534733,-0.0991317838508674,0.081204599316001,-0.177251418062056,-0.10157359116926,-0.308573469729018,-0.093423218471811,0.0100498114980814,-0.0821877657707024,-0.278109993705932,0.110138656785593,-0.134931369150312,-0.362311361771726,-0.100278520304273,-0.115870408751991,0.300522714331988,0.129835926999049,-0.0648498744427442,-0.12509490183149,0.067989140742687,-0.0509388182492027,-0.0575752147982064,-0.0049142236896477,-0.0773217766170592,0.0437263188809357,-0.33022546806832,0.00891038261135,0.385867279966697,0.118511657489146,-0.236213875580378,0.167219967399738,0.0343661762225724,0.235594318017148,-0.0915193445756814,-0.332876046591859,-0.316571440595699,0.387281661794493,0.384826342371684,0.270183168205363,0.188498613425336,-0.139524933137527,0.0026295060749839
mild,-0.0640588256283682,0.209388158670303,-0.0716149045820102,-0.0762437451992265,-0.270613482930316,-0.35033845994115,-0.0881302322612455,-0.22864142605912,-0.103534132144794,0.0788801104597218,-0.104948423841025,-0.0093597075116932,0.0473923614249744,-0.183363516219804,-0.161247326497311,-0.349621408629222,-0.0702496188646369,-0.017257524966839,0.20642366188754,0.196101560365509,0.237563503228409,0.0323070699160289,-0.0811813756172677,0.0281938347572218,0.186445314547706,0.181287661186998,-0.0075267622563606,-0.13329683596773,-0.125426805945277,0.147741435126132,0.193039416563171,-0.160808497072446,0.181610388149186,-0.155578377423852,0.0482197978353788,0.187108685196976,-0.00631893865758,0.0702284872085053,0.304730924070991,0.259770284499763,0.29100346311455,0.181361482959405,-0.0208370120282553,0.0111991868975401
mild,-0.110628266204093,-0.0724615719885719,-0.0133551447939684,0.0936571594847639,0.162524090757735,-0.0044866740320088,0.0976419207140654,-0.30007701114518,0.216240861874586,0.111062181635136,-0.158193580180988,-0.104734392327983,-0.0586811554972464,-0.157474421538303,-0.0057665228664671,0.197317423840019,-0.0760821439052315,-0.133305389654086,0.0907759149227238,0.0421658616676324,-0.202699012432997,0.0781526062475136,-0.263471375233372,-0.13674040942095,0.125326070963972,0.185323955226071,-0.0620458728967969,-0.035342498295809,0.0282287054721319,0.237807553670369,-0.166284691160109,-0.100500691568522,-0.146698566876273,0.0307843693986615,-0.301709524314032,-0.0919687501714084,0.164226330044988,0.118189804432711,0.119128513911023,-0.0709131911609316,0.220219284365851,-0.0049793668521177,0.28756146101659,0.01591368996506
mild,-0.0329929455011543,-0.0629504001814019,0.201009970895187,0.106741886458338,0.204432427634882,0.132714654381721,-0.101685446630361,-0.0702872901364165,0.0896275859117804,-0.0781833176082073,-0.114087112718761,-0.0276532057458356,0.0782680252276781,-0.0432966862139964,-0.0896088964528813,-0.0485491636756063,-0.0830773339372634,-0.180125441771218,-0.101054509321843,0.185495635932585,0.223266292856696,0.244137578011589,-0.213664751417959,0.0232568130670354,-0.0254905395468246,-0.368753041091329,0.0086385637075481,-0.210852256766722,-0.113889932204549,0.186695391628676,-0.0416946365536889,-0.107841740946069,-0.0317499620278255,-0.102336417963166,0.0059854000548399,-0.0781385435807728,-0.190676985885147,0.262345077447206,0.125317998495191,0.0491238309226188,0.421281983860132,0.0535557873559428,0.0391731058525075,-0.195829696594936
mild,-0.0820533155385044,0.242196010914983,0.125970899390861,-0.10043842683525,-0.137271875967983,0.214183277856392,-0.0991837176487406,-0.248015614849768,0.0501183885722805,0.137663512201345,0.0272070550706785,-0.0613110206428372,-0.0518276536064464,-0.0776836250570138,-0.172481385202032,0.0899673753169152,0.0798311789166043,-0.183504287776468,0.195166515017123,0.0139420657527365,-0.0698509003897638,0.193196977627242,0.0394723898337132,0.192921665949087,-0.213609021279102,0.0805800757891784,0.121014982259118,-0.16765499039825,0.01435150363307,-0.282654550605901,5.03356914353061e-05,0.116286803438625,0.128518683382352,0.0895349180654985,0.204713415517703,-0.0785835290038938,0.024310604338514,-0.169853800724119,0.089824962141147,0.0516069745689953,-0.117008997840742,0.322163771433348,-0.194433578241833,0.172249043016565
mild,0.0280207858116881,-0.227378920444027,0.168765585676606,-0.242804202217808,0.179376532193255,-0.378031079496346,-0.186486564752505,-0.368559650284558,-0.0301925414820912,-0.175799170420278,0.0434435476103849,0.0869695344056821,0.251841835718596,-0.0007387898383379,-0.37938911464069,-0.248961452768776,-0.240095383285996,0.0387754737642883,0.319848686182433,-0.291924842269409,0.0972774153473547,-0.349060314505807,-0.186935300315793,-0.194767074310513,0.0173674882851979,-0.252846688640616,-0.027480122585873,-0.194488977060099,-0.335247919642329,0.371046814265046,0.016674829419328,0.116095740716493,-0.0847734532615027,-0.385946886945929,-0.0942391739583036,0.138549207287337,-0.128812229272495,0.165713355854432,0.258923711413379,0.2612502912673,0.331684006307813,-0.0056199558632765,0.0494709423023992,-0.332229246631231
mild,0.0348622505765322,-0.378389434285453,-0.0513381168089485,0.0409155636021935,0.247616381879006,0.213466857156664,-0.0860856270222423,0.10121314221364,-0.0814037345286208,0.0254061876252032,-0.106687289596289,-0.111820858440436,0.0784550893209549,-0.0727787803459339,0.127642279638085,0.134950451556941,-0.0272966717052262,0.169467873951889,-0.0066245864743773,-0.184662169248876,0.213457750778629,-0.092166866273877,0.411520865943506,0.156059035841591,0.0858707165006212,-0.172097795928337,-0.0831060201292581,-0.0986609279964224,-0.280228142897206,0.101455978961235,-0.276158806099392,0.18173112970541,-0.0750353408229556,-0.0093346445775317,0.23999677183136,-0.0533736958456592,-0.0340772807899331,-0.212002551568669,-0.0919155302401168,-0.192967793108476,-0.149725246372458,0.292776124737282,-0.0461153054600603,0.0073342768692222
mild,-0.0723977160726702,-0.216584359688901,-0.0210928314543837,0.0117031907997377,0.0085682373437798,0.180992368500712,-0.105456009344635,-0.181810389653084,0.0215626440162417,0.0206808230558957,-0.154936219454842,-0.0158498708491469,-0.085327707999249,-0.29130100661336,0.0261995833129562,0.0443852958063668,-0.0602190245354237,-0.0672562202222849,0.154215512226442,0.0174680799545517,0.194844459820624,-0.125093436504808,-0.117553221609046,-0.0761260846100325,0.103236544699497,0.0979639133401896,-0.132384447813275,-0.157139388245413,0.124161498104944,0.0980301728997972,-0.275594723765776,0.118062390197028,0.148501662918008,0.0843241293330813,0.0896224343500552,0.105053993687155,-0.167591180401982,0.0060579070680669,0.0514587728298113,0.0640284111421902,0.025400471501262,0.0514346365169148,-0.0996403878123954,0.0201701171231431
