group,ARID3A,ATF3,BCL6,CEBPA,CEBPB,CLOCK,CTCF,EBF1,ETV6,ETV7,FOSL2,FOXA2,FOXO3,FOXP3,GLI2,HEY1,HNF4A,HNF4G,HOXA1,HOXB13,HOXC6,IRF4,KLF5,ONECUT1,RUNX2,SPI1,SPIB,TCF3,TEAD4,TP63,ZNF143,ZNF76
severe,-0.316446093835083,-0.185146051220328,0.233687509278362,-0.283347431868036,0.386319207385788,-0.143062666772724,0.129289533232453,-0.0248969133510414,0.25231235400421,-0.18187294778903,-0.0056410150627176,0.253629970470305,0.110849232719706,0.285193847847132,-0.175152422118281,-0.0071504796025902,-0.0898121662743324,0.36064954557514,0.0051609079542291,0.0690122318389324,-0.125026026293381,-0.214438427926669,-0.388535685639175,-0.286023079495972,0.353050608926994,-0.0651368033638206,-0.182503027503415,-0.248379468491774,-0.156125865055209,-0.38225680007735,-0.167212638638551,0.0823023367264434
severe,0.122888984658181,0.106576382390875,0.035255909170113,-0.164832945903747,-0.256743952341818,-0.224361711986211,0.320452955257465,0.210169916436132,-0.123379316514952,-0.171069253482697,-0.347090082431888,-0.388814186517714,-0.408510128533326,0.0298557669897255,-0.316927704817161,-0.324720626509325,-0.197977808688935,0.0906780721821641,-0.175078661802128,0.1751221066301,0.067678371174188,-0.141854763023732,-0.369752983880065,-0.303512150764994,-0.20107369530169,0.392815695777514,-0.331375902026998,0.246097336468699,0.252954764357281,0.235923574647994,-0.341595333123502,-0.282967332220378
severe,-0.30535928771259,0.392860017128497,-0.102725502954618,0.24464669948762,0.13016150684933,-0.312907869821725,0.369478063183165,0.14638752274842,0.0343858038079337,0.429591869212222,-0.427020050600267,-0.117371126500561,-0.293501437013194,0.137543215231735,-0.034336723300072,-0.381905247773757,0.26204083147382,-0.281211677844615,-0.0690268262567485,0.0121817820512834,0.369821626738197,-0.182019971456042,-0.283793312558142,-0.152748356567301,0.0145180142255021,-0.426008992138315,-0.213323519370259,0.277736777888004,0.470181449213879,0.0486682315956995,0.140232827062558,-0.237058852972195
severe,-0.335720541877723,-0.116969053643429,0.161687078131738,0.345774519835989,-0.23004981332673,-0.323258880181865,-0.23328029331656,0.199262850422274,0.41537187244083,0.20516117851737,0.134539666670025,-0.265095434262695,0.303703614909831,-0.0422170623066976,-0.163130038551474,0.28733821860438,-0.16967264360912,0.24088639954548,0.232670916452113,-0.0373477583162646,-0.018896182207259,-0.437535972924975,-0.365936200752025,0.363323769772231,0.319195028152492,-0.0175107540704562,0.342237342014348,0.202330251771879,0.0816380979660065,-0.0335590882725378,-0.351999639758774,-0.309603635130896
severe,-0.0306117836037244,0.0123488442361296,0.280197278233061,-0.0946148420219432,0.128233068568345,-0.113174153651205,0.301546761154595,0.103441929382947,0.25714165229166,-0.0523404094185617,-0.119646283041125,-0.177972878141287,-0.0761116008205642,0.0736071217084583,0.0763492326339729,-0.0643715212300211,0.388594765432713,-0.0534644879965964,0.251467858993979,0.0877715797998459,-0.384816686601551,-0.0942597293120177,-0.262719324855828,-0.209604609528406,0.16764523932932,-0.24042465472141,0.0278589925967083,-0.0660482940257593,0.323128535848786,0.0456733685412394,-0.128094227508825,-0.0336823070354107
severe,-0.175499370161429,0.420811508125044,-0.0329176388363196,-0.225990915168384,0.137280727012718,-0.322291335579998,0.19441415946744,-0.0613749306627368,-0.040191756156207,-0.240778841353083,0.0635425759385772,0.21061939217865,0.376246249721588,0.462424044598268,-0.242237833365668,-0.0086810024748799,-0.235595945917901,-0.232097838878203,-0.19072846774041,0.0795254860573938,-0.208625436428118,0.415930832463897,-0.0144058092290225,-0.127397793022708,0.112127009957653,0.258064422911708,-0.260315439159696,0.175429894351306,0.327442966900625,-0.19206587708528,0.183878152862273,-0.264678520035426
severe,-0.190997982361687,-0.0537872417270619,0.333029712013913,-0.282274497486188,-0.14472174944513,-0.12237288084785,0.200232182335372,-0.100109514102178,-0.0085370310298026,0.218634811627658,-0.161591922473977,0.165820975595828,-0.342408607428781,-0.396906172230742,-0.175923348216612,-0.101766934610275,-0.309871864359109,-0.0314054878022402,-0.169293666184223,0.0524915598219223,0.391138085779943,0.15362051907789,-0.283510985801752,0.249599636040841,-0.0669676810057403,0.189478680229265,0.360008834729052,0.143176139050674,0.0663362827169413,-0.32065167472725,-0.213261349107359,0.314548157935526
severe,-0.372866830276351,0.456694799535336,0.0492586214378084,-0.710252251539052,0.710659241181954,-0.0238780290072653,-0.283062343925408,0.766526549996269,0.77663848178406,0.166159044407635,-0.158369212931269,-0.700554375089603,0.707699943608987,0.173694929762894,-0.243973939280863,-0.217817796010864,0.230718890128052,0.735477566235804,-0.212260109885393,-0.708576871817807,0.505736143856437,-0.726113592769306,0.173461287043308,-0.730679595972261,-0.714983055804435,-0.429816866152058,0.689467489041624,-0.150563937464473,0.388253150108394,0.525096149363383,-0.187406595992591,0.0996123139582931
severe,-0.115596624669853,0.0001255070317711,0.182287342626197,-0.150929178317736,0.0195883937734743,-0.0651660399407538,0.235265255259393,0.0263006957689411,-0.0631532790238306,0.0308654329985452,0.167482161285781,0.113105077668765,-0.155456728278667,0.0460145965741866,0.139800888167357,-0.138987416665136,-0.131238519555411,-0.0550185640016237,-0.153588068027851,-0.279992242655779,0.142664307855173,0.214268393684931,0.191295958462219,-0.0349188452838963,0.108442723858895,0.0537077127809023,-0.0308050036869517,0.142162279728089,-0.0124158993281799,-0.0620609030065628,-0.0201601480293209,-0.0318137083497054
severe,0.265461714740685,-0.207031075137722,0.116391654728133,-0.27538513910318,0.251335056492165,-0.192361472842872,0.229366996801535,-0.227113052134232,-0.321070183020174,0.0657259366725118,0.013376396801496,-0.247229160654027,0.370470506453266,0.1669549782139,0.208053124640535,0.255454225700469,-0.0662878426762225,0.139817256876082,-0.045167382480504,0.268134718666099,0.289018786459806,0.338830584368056,0.230003486504276,0.0379220185653904,0.160195672472975,-0.063617367011793,0.250428042864128,-0.245328540459248,-0.390113198103792,-0.0010618696133116,-0.205979318568347,-0.059416661386752
severe,-0.468564048411627,-0.196591847825672,-0.275853391367957,0.564427217264212,0.254689123425924,-0.474845744474983,-0.0652595308439185,0.506245811805969,0.295977253399497,-0.253687978115826,-0.412396150887977,0.209444085798156,0.044235479331871,0.62714883072539,-0.502995594958901,-0.222066368825464,-0.287581093571956,0.57479201576875,0.701755188792151,0.364683304092462,-0.387317040220745,-0.236228228254014,-0.470184950342261,-0.155034502306527,0.241113368674714,0.0331219250912088,0.105109040245839,0.414241399106588,-0.527449340348398,-0.235372908031102,0.0371433323031971,-0.348676196445301
severe,-0.340761114724769,0.151442527332387,-0.222861822625122,0.0516895739688403,-0.332933752852185,-0.178219842747429,0.0587340749312317,-0.436484319989931,0.270246908817243,-0.0953817637618896,-0.195608714162636,-0.298390239691242,-0.0187883126203944,0.455094228925974,-0.57426369938233,-0.335685489993624,-0.194509805338471,-0.468505835653293,0.314324492475398,0.308625801856706,0.180900936819225,0.212046298817995,-0.353611468250479,-0.0056299932268143,0.229051223154127,0.105448002072574,-0.425812726448283,0.456994457654517,-0.0944521289033299,-0.42906714690167,0.21203647065082,-0.459167081270242
severe,-0.494702209067409,-0.300090794934564,0.579110868821512,-0.457343188781362,-0.383816176514204,-0.47944715285099,-0.0303140529022381,-0.314842708480103,0.135952916471993,0.555787261697893,-0.5509548853268,-0.385481651908341,-0.460213393610279,0.106377916255088,-0.563966270386402,-0.454388190529398,-0.412640645813105,-0.534510053711124,0.585529302533221,0.0937216289146883,0.495163561271449,-0.0349613629796558,-0.432838576598237,-0.465640536432064,-0.542213928233125,0.398126622681318,-0.251756361317211,0.477823063760571,0.522123221924323,-0.219957008940732,-0.462073473547776,-0.455641136624662
severe,-0.329192401846042,0.0068287380619588,0.237783690917732,-0.218354435049607,-0.421807944844697,-0.544660650212904,0.552964287219767,0.170779500811546,0.246590593800515,-0.0031567530153417,-0.569558095403314,-0.185461442298723,0.4708222544803,0.441968010999861,-0.340391442287165,-0.387104782096358,-0.486887708477874,-0.0533598361369676,0.214902308580644,0.579945874251805,0.251263580548061,-0.046424308730342,-0.574264887320823,-0.442847257851122,-0.218084899743452,0.26318558922663,0.148672700520384,0.456596339112127,0.2761034132307,-0.369846617966352,-0.359802233409035,-0.270148610671672
severe,-0.280801476475123,-0.179896827996344,-0.212102994524191,-0.217474412964943,0.240809852325883,-0.263259059695733,0.367197034861486,0.201487846370017,0.354256405837562,-0.337321709534408,-0.374032698250811,0.0159474926030232,0.0299350224872702,0.374697943542565,-0.577179143887249,-0.0896932622416569,-0.407689144654311,-0.457881450520866,0.383473482515478,0.0207753170538896,0.363984475632591,-0.307982896917819,-0.17903722838674,0.0343774391378544,-0.282587030949895,0.234624481725995,-0.357094785749046,0.291668785885349,0.0509181511110945,0.248381319890536,-0.305579352701067,-0.347675837780215
severe,-0.269551122448358,-0.0813089488287833,-0.169998572837254,-0.164295505680884,-0.0443738737933869,-0.131293366011411,0.328320388049138,-0.219871932620156,0.176722731030559,-0.0511868099554818,-0.306951271048921,-0.107172267880693,-0.273397980897355,-0.364980338018799,-0.139111603099077,-0.148407876151634,-0.199689673097642,-0.158108134829102,0.362931777045716,-0.12179047947906,0.240028812447805,-0.0595299514552478,-0.0347059597872879,-0.228247716076874,-0.259128816548265,0.255862582323391,-0.297058651611868,0.308370172664527,0.0924506773445019,-0.294475307851474,0.194311607033867,-0.162939280359929
severe,-0.490687985220408,0.0543341788717008,-0.031594368985481,-0.301538256190208,-0.0136871503727269,-0.397957076666399,0.513360140552482,0.0369986997235757,0.102138154265754,-0.0219523638176542,-0.256600888592647,-0.128824305390173,-0.0240800656874765,0.198687913082861,-0.548425268193768,-0.0538101792676176,-0.417801222387103,-0.174685043765629,0.404475645284417,-0.0623415170415453,0.603815202846722,-0.552639826804499,-0.348834114486974,-0.620024285994411,-0.429872727833942,0.33368558880864,-0.579830432200025,0.470059656116642,0.16514849105572,-0.372000474332862,0.302232284801161,-0.582864391138869
severe,0.0835096091098025,0.0312491917701943,-0.115148334603941,-0.406018345524876,-0.0667314619835882,-0.30339383671324,0.413580295654434,0.318854094274442,0.0828481733042816,0.0863807207196443,-0.283290312252396,-0.103837048861646,-0.196427578579382,0.221848503043256,-0.0255776513285564,-0.170997554961997,-0.229074545638773,0.21207435148882,-0.0855966020306431,0.0474202904267114,0.154334513857592,-0.210018115782704,-0.264791663966398,-0.359199637156246,-0.0627092555581022,-0.015730014595183,-0.260307926332331,0.42872450467063,-0.130876031163818,-0.241928189797749,0.260268415939513,-0.38882187951988
severe,-0.417102909724369,0.209671404544654,0.463372171127359,-0.0133932126975715,0.469517874392279,-0.507180512167691,0.0952485041436775,0.0355184042154562,0.379834481041903,-0.163845834547532,0.0789473808567194,-0.343898775987471,-0.363739534058787,-0.0389458790905244,0.232566870733692,-0.348367028844333,-0.0265291173679483,-0.481413422418743,0.191997971779324,0.148148395478223,0.454975022624485,0.132625793914572,0.0144917200444413,0.244012129712565,0.0665355673654355,0.109964544006699,0.044976123625293,-0.0270288887284611,0.293181054652788,0.0485157584096512,-0.447623600334697,-0.272703624155208
severe,0.504951497627571,0.304003766404181,-0.19214469882397,-0.495473413537154,0.153059980723489,-0.631336040815605,-0.111381107738737,0.0720455454661351,0.176106167973306,-0.558602368769192,-0.46703649786253,0.0600687047576795,-0.383353090298913,0.313528823244976,0.401112179727851,-0.346170284333576,-0.545939096373514,0.47577342943281,-0.0242212323920015,-0.27717191445252,0.175237898474053,-0.54368004605895,0.0059832146112735,-0.264132133671081,0.0258909441786286,-0.38378722504854,-0.292612148054814,0.109749409982055,0.506263344852041,-0.456619443019714,-0.518785941124165,-0.139294301459406
severe,-0.355947477938784,0.332245910841529,-0.060175124896458,-0.417828097173851,-0.191434533194714,-0.0170801654854602,-0.0298701719726739,0.216164201104539,0.234792523070609,0.355552331715262,0.283644126400587,0.402384966042985,0.070952167643173,0.287426240254304,0.015342242733371,-0.21570900226346,-0.275670339841416,0.395160636150921,0.045945056640236,0.242464845489646,-0.221369561994349,0.104490353496207,-0.265776070572784,0.168598924842625,0.240683684852916,0.365302474701758,0.284144965231009,-0.127026899812863,-0.235061558797263,-0.279135375874434,0.348804819606597,-0.356700537762945
severe,-0.390737955741093,-0.436377357141739,0.433147418569396,0.358226641783025,-0.411012720085087,-0.474469266375415,0.424716456324002,0.219142394966842,0.236452046299226,0.178664301878392,-0.43830789771298,-0.241093762455169,-0.433730384627433,0.237773856062176,-0.377257108498548,-0.374886860417186,-0.413645505948091,0.237724226991923,0.306849423843604,0.261921509635975,0.298865244277006,0.544970822601046,-0.468392053571686,-0.342279750248876,-0.318976753189167,0.440986427053176,-0.375509747615149,0.425580365285954,0.142161684939358,-0.287490576095794,-0.431192614224662,-0.4886703161599
severe,-0.458545423225573,0.420443827753072,0.636443736070685,-0.0466882834696638,-0.43827554664973,-0.383703279933125,0.252556141924341,0.114713198810722,0.32881862732942,0.285340637485982,-0.500359026294406,-0.174652704136046,-0.3407525093974,0.441271878832698,0.0679805534931692,0.432662192432821,0.134633957453424,-0.0408545369765103,-0.587082079030572,0.309343122123147,-0.313294378506004,0.382290349628003,-0.562350403331056,-0.458075536428892,-0.212041567118753,0.403715923189514,-0.410280059713881,-0.487838739455805,-0.500509660382323,-0.447461392086317,-0.0706255877996106,-0.515586257831587
severe,-0.576418790428737,0.359093454262031,0.562114378509129,-0.335832780540794,0.491457462933013,-0.599591426249269,0.372309174144656,-0.318848717557641,0.433588184470843,0.49890694407922,-0.577652194511088,0.517499029272275,0.439334922426302,0.532217020254725,-0.50569916765385,-0.423691131867818,0.0801657401315461,-0.411844732448166,0.311535213731997,-0.469916697152431,-0.29710593587431,-0.53723203203132,-0.398587532779376,0.320389644893054,-0.316824231794381,0.434641531342338,0.063186511717005,0.575572903428008,-0.354099690211356,-0.523519489127134,-0.554846051492707,-0.583404274867998
severe,-0.412352908412184,0.437430123859709,0.299388152182539,0.391482924992147,0.26622332859624,-0.41459494815288,0.422324459304238,-0.0605710533101608,-0.394214016404699,0.386519348147087,-0.368687483074922,0.290109933170728,0.15083443206152,0.345451519305204,-0.319912663950979,0.466218808898781,-0.353380040629876,-0.283766554984954,0.38334295772795,-0.412386196835154,0.27436970331315,0.053247334859313,0.139303709066713,-0.475545292332507,-0.370852974608354,0.359602587148217,-0.319599494960396,0.382502254435311,-0.313018813540716,-0.287919228879578,0.119004671388709,0.25317858897904
severe,-0.724086402380306,-0.0896234256723673,0.454324320800052,0.108219889821351,0.149498235241363,-0.704113651209469,0.654344202304947,0.203884993228423,0.548798021410713,0.258693078034215,-0.665587537658644,-0.206502713849712,-0.560138790958968,0.40984976596095,-0.582787737932451,-0.629141527455666,-0.718756056590514,-0.0341934753381116,0.563881899135353,-0.203877434837688,0.713767598138491,-0.165725757975843,-0.612759671792168,-0.524364732079811,-0.610888655406792,0.708727404121103,-0.710114811814855,0.716134804239358,-0.298624312920459,-0.119451921195371,-0.68523320664996,-0.702157867197033
severe,0.208566748923694,-0.0874030383371493,0.393888821848696,0.0758800207076937,-0.395677052187261,-0.382355232303118,0.0236220192153925,-0.140621136738395,-0.0956731515644961,-0.384223957581987,-0.352504036088722,-0.393512591465272,0.267632415246351,-0.0991560415103295,0.335010946141378,-0.376974405204918,-0.354974618697741,-0.112329019943797,0.470957719439676,-0.0132465181657953,-0.109057104639888,0.03295368265202,-0.421538926579098,-0.394744961582432,0.156557651140811,0.231733062912529,0.152317570886707,0.4182013541119,0.423802243990446,-0.436256703071987,-0.283174152044076,-0.368746857850381
severe,-0.0887988926981662,-0.096370622272342,-0.17469995036518,-0.589194473653362,-0.0232776075679535,0.036860379938344,0.210713129501884,-0.13436706786397,0.508415408302769,0.0933696941315929,0.0381587406849538,-0.119325681101358,-0.330446079422344,0.0381832380575314,0.10611853511049,0.0208829893984986,0.200670227468949,-0.297831910730774,-0.0736421641396684,-0.265566829598434,0.219223925024866,0.230865280618486,-0.131006844925417,-0.295891514677861,0.155505238226818,-0.22564325736404,0.0749323590954191,0.279717124433538,0.005026044273826,0.170960018151675,-0.0056517479984108,-0.0971841391866879
severe,0.149456667955756,-0.173773990561797,-0.0247259300993526,-0.338300600277511,0.355629743221497,-0.388031238265929,-0.245317278705633,0.295924020681251,0.129704968479164,0.107046124470791,-0.434557985940119,-0.307737154197161,-0.323934149257479,0.589666518878773,-0.409409095865453,-0.385397064794501,0.150503358313003,-0.16302009212977,0.400919438420293,-0.373199098507374,0.398193945912621,0.22906413366802,-0.367982464324096,-0.278755713184426,0.115036457971517,0.135364338385856,-0.298772714456179,0.324371899958519,0.160000318960605,0.244973695625053,-0.532128952388638,-0.405970252134037
severe,0.282048927523175,-0.220143737852886,-0.100834937550898,-0.376511378126032,0.137257394654282,-0.335852140751034,0.205797705472011,0.256502700973999,0.228882818685616,0.0695136447050592,-0.109402296022482,-0.202713196674131,0.305439966287728,-0.374692419838441,-0.18260652844711,-0.2781765161271,-0.247318440742838,0.229668556716234,0.0599664586434113,0.280759566769535,0.232664318243438,-0.174165436417544,-0.304986128618988,-0.256826664588092,0.0255354037112894,0.175757115109502,0.227159101371432,-0.0770131498384305,0.0281307202366633,-0.127783803890268,-0.281434190331177,0.340357327402253
severe,-0.321293545285477,0.0051373468648995,-0.339949751439385,0.0009030315945873,-0.164101138706969,-0.204401022661473,0.309253598013499,-0.00189286074653,0.312597621860994,0.427705106688979,-0.436642616648101,-0.179877983845995,-0.361060881840492,0.137196994665372,-0.469381948408482,-0.197486882124609,-0.36747552544928,-0.546597186943229,0.356695359239871,-0.0516700516283562,0.333527825384023,-0.551827348014346,-0.185618064127643,-0.345220253647954,-0.516936258778118,0.200558027931703,-0.442595655065499,0.215182438229662,-0.0086106629072057,0.051458063389554,-0.307795086710234,-0.261188225927605
severe,-0.36006661262314,0.0667246536082826,0.358147388063234,-0.0567917400328594,-0.156444607862796,-0.420795277219854,0.403412434652887,-0.328814336284661,0.298319155334691,0.0947505984783962,-0.35140886090271,0.418312459140348,-0.0493225203202727,0.348656900395827,-0.381134482422461,-0.191884397847977,-0.238791415428512,-0.395410258225514,0.392482397740686,-0.286782542988063,0.156088906947286,-0.355664498624711,-0.399717536089789,0.0044295634337974,-0.111476842939723,0.368437334589159,-0.0741097886120069,0.281962384079236,-0.299791743804552,-0.204876853081711,-0.382546011359748,-0.0068453991822828
severe,-0.463123140296262,0.361621852251351,0.122642105378053,-0.416768144501989,0.401847287818008,-0.460011691456264,0.440254608792537,-0.395808914303657,0.0967277341404756,0.0641174876272391,-0.428320273070021,-0.203949965107225,-0.228280305422892,0.423697455913509,-0.426547624640276,-0.480732675263508,-0.366338723773282,-0.43511945320192,0.422031234380656,-0.189379332005716,0.143662481320709,0.43208614788313,-0.480118974576235,-0.418085668783355,-0.262889282361531,0.35254154733552,-0.418318249248814,0.227159192187876,-0.342419706531958,0.156126847041025,-0.416954033115031,-0.392590899809405
severe,-0.465364479601309,0.387937097690675,0.0376380679687568,-0.465790456897495,-0.281708601385311,-0.449679461412969,-0.362379143920701,0.113554366852659,0.446443420618943,0.359833384706846,-0.437597450665389,-0.327116581047566,0.376511976828054,0.436963754639488,-0.272274794577587,-0.0448463524906397,-0.259279300220106,-0.355339963151388,0.45723434800024,-0.0249207444651537,0.423849617163823,0.0060332948147466,-0.447521779610325,-0.443711861804911,-0.314326007233051,0.264550586600999,-0.224405001303965,0.447209004513643,0.428944959780091,0.0564239123491882,-0.470047556036464,-0.46157243910013
severe,-0.183779647717454,-0.0772198059833788,0.146416263316461,-0.0900654272870693,-0.283891504587972,-0.543864572939538,0.103170805815646,-0.111951525705299,0.286348417340003,-0.0716828340728118,-0.367472483915596,-0.0102980588117283,-0.0979244097837652,0.0873089075490123,-0.110251645526101,-0.333710705122064,-0.426992222621989,0.249188910187225,0.145458627271825,0.0720552543617728,0.114250619856551,0.233225299074167,-0.143037048727265,0.0289370225856192,-0.434922663755518,0.171208684965762,-0.409754322263162,0.345863076048516,0.157745448808811,-0.187648912768724,-0.449748694010177,-0.372498633817206
severe,-0.0423237583470069,0.0815233196392437,0.0113926591036506,0.437863423246679,-0.32273086594332,-0.0944614021811574,0.0937265071819988,0.15615268100437,-0.110321198552789,-0.123463550936447,0.0523067768809585,-0.0450453711072622,0.310350803348094,-0.187541749659682,-0.113904556097309,0.154922893181629,0.150682060694588,0.15806614748111,0.236188940017278,0.0963790374301776,0.145967179245367,-0.015871111610679,-0.10588562484636,-0.198376984355543,0.0014751498483921,-0.0348181816254539,0.112923107994705,0.118103105322648,0.102333235324495,-0.110676139735527,-0.290372259963349,-0.118553928267837
severe,-0.559564884391666,0.373714174163977,-0.0799101929116034,-0.0055350726986482,0.0681239716756706,-0.0732913297544785,-0.215983955653546,-0.331001218059373,-0.0979862694869091,0.226318671811162,0.0029804237608105,-0.053937928710254,0.10083121944041,-0.0072188185894957,0.0520412954079199,0.0201081836849494,0.0154440140332912,0.003019130562899,-0.0315847505041745,-0.195120989327872,0.231950511515032,-0.0619889435446514,0.300055129789658,0.0059608475216211,-0.250181415298691,0.0016063322866706,0.047648073370881,0.137738155231746,0.172167855689422,-0.115636571239242,0.090302969272352,-0.0905545634859269
severe,-0.0555508428557331,-0.075965777605215,-0.119079403977137,-0.128090985151511,-0.0351204773165691,0.0054624995474804,0.231384691283811,0.101750627164084,0.126578767762661,-0.218268520053985,-0.0789130584345053,0.0509061751614065,-0.286272010183211,-0.230921767593346,0.0150913123091408,0.0591770784310379,0.0649327629824792,0.0049841450673338,0.0965041586721542,0.102753628493424,0.0792062434384661,-0.199180633217168,0.316408342432447,0.0125606628012685,-0.089297979890591,0.159492642154683,0.0384998202569595,0.163859555634731,0.122875378238945,-0.219055490327774,0.129001401742758,0.0545324107367113
severe,-0.311190350521477,-0.347668278483713,0.0264413844813189,0.162153395028593,-0.225024321127025,-0.271344312187847,0.240171818405605,0.0478038389779307,0.254060803210066,0.343072043197939,-0.0338536115530725,-0.0793262571980924,0.104457236603276,0.31445935069803,0.164309275516855,-0.246026098664579,-0.259746549387717,0.0282139142159486,0.13896932320085,-0.267671624967684,0.327487432560035,0.112675669009955,-0.210576672724283,-0.219524406564701,-0.113043825983717,-0.220496340975434,-0.0713478865133528,0.050102774747426,0.289184614760234,-0.22187616993805,-0.146846246186152,-0.344594927441789
severe,0.387870859154522,-0.210249243676186,0.287433461226672,0.312716034200969,0.321837400366442,-0.453516638553463,-0.14123472943862,0.0236181108536938,-0.268416317988815,-0.181909785543035,-0.097044018433681,0.070059068484096,0.410444415761687,0.407510753880554,-0.566881106185639,-0.0816505874321965,0.464012418201212,-0.448261639694336,-0.0751188058416036,0.193137321886174,0.302861015597371,-0.426350645172765,0.178442472082233,0.221205688808339,0.13285080719674,-0.0885596218268899,-0.203531679297645,0.239133727845413,0.260709175903035,-0.387511615906396,-0.312768167126159,0.11046113763479
severe,-0.37962274272629,0.181552163215076,0.382357579861412,0.0922460565676662,0.363623945485826,-0.478842633988517,0.438025189746821,-0.293926621097241,-0.223846419509738,-0.234170429694824,-0.253792886139325,0.114302518062425,0.312373097573639,0.0689589183621021,-0.206890429271982,-0.322874872172507,-0.245629397290985,-0.196894599543111,0.0219880905663812,0.192696624540699,0.30006633046559,0.132037936883692,-0.0727603419799217,0.315121608894436,0.275370751135438,0.193722188466369,0.0542044720181187,-0.173443371109439,-0.327688185530322,-0.166756694314066,-0.657605263325769,-0.456389621109165
severe,0.198347548334009,-0.128130202559173,0.128343080056872,-0.333662154411138,0.0559248693157872,0.242045955471203,0.0971026711814242,0.0717261468441832,-0.259305147017704,0.0891464807196195,-0.0610500434934533,-0.204374271436192,0.234782677023821,0.0320138920543376,0.344083822505654,-0.0469797738248317,0.129467683889337,-0.20475253185043,0.132438639564393,0.177349006638686,-0.310071765572518,0.032496470923623,0.0137149084274431,-0.0464819288401734,-0.379758189779387,0.3866050425241,0.0982798583001732,-0.0783253492728477,0.0892609765849157,0.126502665036926,-0.357283075480504,0.0087881937496237
