group,ARID3A,ASCL2,ATF1,BARX2,CTCF,DUX4,E2F7,EBF1,ETV6,FOXP2,GATA4,GLI2,GRHL2,GTF2B,HNF1B,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF3,KLF5,MAF,MYOD1,NFAT5,NR2F2,OTX2,PAX5,POU2F2,RFX2,SNAI2,SP1,STAT2,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,VEZF1,ZBTB33,ZKSCAN1
mild,0.358248335325717,0.0059675719833394,0.282376714370439,-0.0990785515377326,0.214357962025084,0.26991339648909,-0.130107281676306,0.0495293601133969,0.313880404405997,0.119515709025732,0.166814377180361,-0.0538370513711572,-0.118620325336844,0.0235939716676102,0.107112215599048,0.0681678176992453,0.27271721333399,0.103639422531812,-0.0609198040729562,-0.0554642104336873,-0.139971375737274,0.0791550250030487,0.042444293758655,0.211093728244554,0.101397162308329,-0.110625993375558,0.118220063377729,-0.0782037831216834,-0.166535086217972,0.0591177989523156,0.100987645737443,-0.143565139801237,-0.0150013951596692,0.036957300543733,-0.0601199411984239,0.240284756902797,0.121668397828141,0.309403816483408,0.156942350595017,0.135148731438802,-0.158870284540119,-0.146349455857047,-0.151653009445785
mild,0.036158514119386,-0.344106941221638,-0.167942058609308,-0.193640131168014,-0.278614819624322,-0.180641904111343,-0.323123046466751,0.376401662748811,0.441857379843644,-0.0662726603160451,0.0009337238943696,0.107971870920883,0.253558469347113,-0.0428844373513182,0.298086890092168,0.383338911843068,-0.295897183123268,-0.0422908475695994,-0.0468217712548551,-0.339254135604952,-0.153564366092209,-0.2925459938868,0.329503565199357,-0.0208927226131924,0.0382833564977607,0.0130814880705788,0.0619170907171157,0.0768773329427947,-0.0662852759574114,0.28230030671367,-0.305091222887129,0.0537456945924879,-0.0517344373686135,0.258985969022345,-0.289884282182876,0.0131184473506062,-0.193005399083581,0.0290067991219025,-0.213043287169259,0.213536440024287,0.130702405106377,0.293310355292326,0.0884507248314331
mild,-0.248455364891653,0.118821987786377,-0.155251357702674,-0.264026599326163,0.193757625793181,0.205155725384266,0.0026523705800503,0.204898986962686,0.194811503534291,-0.129753154030755,-0.145511030695508,0.132570955368318,0.178802413732245,-0.142091535263962,-0.17981166777907,-0.272191845715945,-0.0867976741802372,0.158135790222785,-0.165180621337795,-0.0310945206392751,0.0652919566502194,-0.19247093692092,0.1332277150074,0.134960078929196,0.13796826845245,-0.161433916697786,0.210223441213336,0.0429244820691777,-0.215673759567071,-0.0261927974610349,-0.102383330543226,0.104779290472798,0.0695016145592717,0.158014140319581,-0.116144425655933,-0.0847134245684586,-0.123759344365825,-0.0226663081769793,-0.201778793371508,0.165312432145154,0.0970782616120237,0.0418319741625004,0.175500681775124
mild,0.0714423428116691,0.174961968866662,-0.16344461917682,-0.244144299782971,0.0306152779559173,-0.111855278898699,-0.256177829014341,0.391522977718833,0.248756759531255,0.345588370829735,0.108659471100698,0.198566178885366,0.194702521870393,-0.0439923219818221,-0.0255332140301063,0.369706593021543,-0.125373063529486,-0.212180688096342,0.396774672809473,0.100297371750799,-0.07329940863709,-0.355855471738598,0.262447887521724,-0.361397963111801,-0.337138008859344,0.124079951579359,0.199213691730531,-0.350035372750262,-0.0286604269232057,0.137736516960601,-0.33101251843725,0.114256953683377,0.228595229796868,-0.144929505502748,0.21672858793413,-0.150041566729829,0.299377908665932,0.177541137290982,-0.0490208011819213,0.132126537423819,0.120356135941943,0.0250791503453206,0.168450271837136
mild,0.024014651336915,-0.137077920706019,-0.199958294234152,0.050141307073188,-0.128361969250828,-0.327550806601737,-0.267344710498663,0.17609853356854,0.197759280052742,0.157290449923928,0.20321340763414,0.0933027511988596,0.138164192802,-0.0852380390992055,0.156201817034752,0.0837546201426073,-0.135120354223104,0.0095370062225686,0.222621553165381,0.198807488400916,-0.0056055094025407,-0.189812914839325,0.215305632923609,-0.0967689292123252,0.230878055457363,0.0654314207824027,-0.0111332581580107,0.226836183470585,-0.0302431837653738,0.278531927334002,0.108641002451499,-0.31057975962859,0.23706055241853,-0.112312197567109,-0.0150562658244282,-0.0944985091216897,0.158374054000203,0.0923942177247548,-0.206871602217364,0.169779757394749,0.169963139282549,0.0927929330575627,0.124578555609397
mild,0.356488074225919,0.169971608202389,-0.325900854469041,-0.109162984932015,-0.172072842885062,-0.133482459868607,-0.280711049897753,0.313828166814409,0.294672750815512,-0.138277564207144,0.256362657254372,0.0266698660578308,0.268923504282156,-0.121657464965604,0.203654182986132,0.323902499835783,-0.198758638076409,-0.158777132710156,0.297004865629587,0.0195460621747384,0.0209120249328564,-0.326716629175148,0.186481086996026,-0.230550353505391,-0.173916231312126,0.0385512854329488,0.161673755972764,0.133198834261985,-0.145660730778258,0.144709030982511,0.0273090752856423,0.156763864293781,-0.0426091530779803,0.305038805873954,-0.228544654064709,-0.0759399155420118,-0.338397048730575,0.178421776178079,-0.212876399668973,0.322842856425,0.0827345349142617,0.0964391939449098,0.259106490061638
mild,-0.0984693880136846,-0.25052184034031,-0.150988776075,-0.0876735802739812,-0.0877068964803907,-0.124801736841591,-0.103829247531293,0.176133410494336,0.190885830867402,-0.251886907186007,0.106594242165484,-0.0025005942141525,0.157173441324218,0.0033095142107518,0.0658993727786197,-0.126461931836546,-0.0026461960560735,-0.273093298810101,0.0018394887899751,0.12190744359681,-0.156828046617921,-0.0489801256251611,0.175119729427141,-0.203606046148755,-0.114843948592055,0.0183230576577373,0.194147312126431,0.150512329273566,0.146202076381568,0.0734007587995726,-0.0632381886046252,0.177277809659611,-0.0184815183863427,0.228762871460662,0.221403267190293,0.0118198427156569,-0.138707057179509,0.175663894131829,-0.129733391257646,0.227437842512141,0.192037243970868,-0.0130931021203839,-0.101585100432265
mild,-0.13281612527738,-0.247183781573448,-0.042229725260308,-0.153516353728252,0.118311544316288,0.0941964373397716,-0.147401547963553,0.224059873939758,0.312139073856313,-0.125769601158139,-0.0554660288550613,-0.245613527165244,0.122427570462209,-0.0293716246495654,-0.149335022262268,-0.172299168475286,0.16969010081197,-0.024625536852719,-0.0252216280885482,0.222492677305737,0.18977644469343,0.0629909927082138,0.197786051193838,0.24502308553124,0.257667884551439,0.12139970695084,0.0138452374821532,-0.102639228516175,-0.156823496676831,0.125539365322951,0.0965993673406311,0.132317344064734,-0.0344357209614958,0.196105454820098,0.144197801464864,-0.16724308061955,-0.181488071113293,-0.0916960808290939,-0.25885894583923,0.103601306200111,0.197189231916536,0.170248275647924,0.114388172504756
mild,0.0739037703528655,-0.296392771824757,-0.137355108342238,-0.139908195983199,-0.169831580810434,0.220595936997737,-0.273052651600608,0.23260388904871,0.247504027033523,0.0037335787803284,0.0017901859124283,0.0626679629584014,0.150882328709651,-0.0539479243407657,0.168631128418158,0.200222840048221,0.0009163343329499,0.0289866032282624,0.0070071635056005,-0.20719426423231,0.0597991837632978,-0.166015310370233,0.173081290141467,-0.251691203589172,0.138520498359841,-0.0216241467785108,0.0496606811564087,0.202005319181266,-0.10141010781711,0.147853581769504,-0.0063788266580848,0.0622687986518807,-0.138292627639688,0.151573170315185,-0.0747553174019206,-0.0557501824718006,-0.162235482234797,0.179913766647706,-0.0856745480040695,0.164655862259142,0.182251958382903,0.171695909759207,0.153162650169026
mild,-0.16112335212636,-0.292493514016,-0.258861696218122,-0.107978492111204,0.0188542652175432,-0.139315117843024,-0.306853219021553,0.217631661620664,0.354642398461423,0.143122661885471,-0.141173486807498,0.0620577297001988,0.11486670794959,-0.0444409327942022,0.111523852644543,0.0055273318958239,-0.0796249088409015,0.0315367154402953,0.132188238685904,-0.169918085460811,-0.103449902952527,-0.0489006671869881,0.190577690267073,-0.343885964209128,-0.178676299621961,-0.0330053514884664,0.124940147748324,0.337014183866398,-0.0804853443918787,0.135149292446415,-0.094989744014868,0.0583216925149876,-0.108271591783732,-0.0167702941729276,-0.086594343420319,0.0672262199408724,-0.138985685764191,0.266188416061056,-0.196154303747598,0.168299774341975,0.226990842170692,0.274729370401223,-0.15218833187558
mild,0.0110508814009289,-0.168563938115785,-0.107404519801417,-0.048721715724124,-0.122990970176507,-0.0265556539984286,-0.0961115535192487,0.222761580399949,0.351797981890487,0.103611336902922,-0.0128210012896647,0.0233113083426913,0.0677898621034391,-0.044740909246283,0.182501438619989,-0.0713029137557078,-0.0395343407441714,-0.0169963488677588,-0.0449772956779225,-0.0848245691916355,-0.0847478527507604,-0.0170916348831991,0.0584218661165333,-0.215337691292781,-0.0676238699521738,-0.0618464358722865,-0.0286167633731741,0.109290734969304,-0.0464684750412444,0.0403350437891218,-0.105266892439265,0.0224177290744198,-0.0492437900991111,0.102986520332173,-0.0180110414528886,0.0153218268499139,-0.0991665178649173,0.159866686502369,-0.0754489752719306,0.173314517247965,0.0917506519479811,0.0294668246308235,0.0924942854454512
mild,-0.0261085857827298,-0.128258656751921,-0.0402852948390694,0.0609917246158258,-0.090614470647814,0.0811890632306593,0.178292713819426,-0.0036170664770023,0.0874208804598097,-0.0670232341279138,-0.0419143088432683,0.0533345687042228,0.145774540137214,-0.0188758775845529,-0.0676057002149681,0.276453921802189,-0.103706875757572,0.0489042904576917,-0.0515556962915912,-0.0009319198346355,0.0419084802967001,-0.128417711311606,0.0810118106533558,0.0066830114951618,-0.0242347080610356,-0.0774057536532046,-0.0042732312973308,-0.0004263905622821,0.10636365680664,0.0776395431322202,-0.0667321953692722,-0.0703085915435539,0.0859651685735736,0.0594102456469725,-0.0066407221517277,0.0923768936067975,-0.0651950133543376,-0.0477229088299348,-0.0582012108038306,0.0903520565289855,-0.161802007013861,0.0058119028297218,-0.0164901887125373
mild,-0.202514747035215,-0.150186426527445,-0.339255073344198,0.0628293495487515,0.0652412347405787,-0.12225639795517,-0.355330906597506,0.268342417413549,0.430347210081013,0.0742076074290605,0.305934074813875,0.022520236229648,0.214031840111185,-0.0392515435129907,0.118864208960841,0.347752564115469,0.0050400554401623,-0.126909296019715,0.0278557042844478,0.0636070196945507,-0.0717238570399429,0.12920560395629,0.25446404585008,-0.370843102510375,-0.134860937638173,0.0298617935733145,0.0297276467371827,0.255401855648812,-0.0443885606632165,0.396984958583265,0.0562838480745275,0.132071409682714,0.37725664045315,0.193613735594285,-0.0342616121519107,-0.210670814918431,-0.403754972725328,0.26659182073686,-0.0607927629407916,0.2570277971192,0.178641275581117,-0.0540716778057748,-0.0975202453655769
mild,-0.147288748114095,0.327211433189798,-0.217762695124333,-0.109691789610473,-0.323352734936202,-0.404337140125527,-0.25632948874349,0.385609810242855,0.279216153910251,-0.0886398053336982,-0.176601399050416,-0.307103498702178,0.202392705394706,-0.0171869922416889,0.162329735210781,-0.375680890499695,-0.0854852260635477,0.173737641301122,0.305366014022178,-0.0042042634694045,-0.0591369287745692,-0.0975514861057267,0.268390849748,-0.422160519103882,-0.0171845863085987,-0.0009619373786513,0.0286293659386928,-0.190837217973866,-0.0779395573892463,0.147979128870909,-0.142498953754577,0.222544626615563,-0.331244579026734,0.0739612772873466,0.335733370235506,0.0555763395782921,-0.310133684257844,0.302597534710117,-0.258245134512252,0.199746684590079,0.175509366941914,-0.236716269888976,-0.320502541070562
mild,0.0487599330210335,0.0211328599911772,-0.177078156094798,-0.0299842019388611,0.0170061546091452,0.0543725291072008,0.0676382983854474,0.14387365940134,0.0861937693787647,0.169424406305627,0.0934692714760792,0.0754471527921624,-0.0138798451804212,0.245969399959518,0.0293735856192339,0.32638566648402,0.127041637113751,-0.157679123556991,0.0297414545634474,0.0802011958094677,-0.122935689227003,0.159907671314648,-0.200635030257564,0.0234871059147257,-0.204971040383718,-0.0312481027628675,-0.19648872057443,-0.029125648869999,0.0667636005980305,-0.005245303739045,0.0904732729899763,-0.0503121323906619,-0.191004129042519,-0.502683686714365,-0.002138022014332,-0.0242620524053574,0.0720354278032728,-0.120147842290839,0.111571537155679,-0.141363732263156,-0.04069679929708,-0.0435567208696493,0.0145019934418733
mild,-0.0269981191630979,-0.321896696745554,-0.131979200795786,0.240868444534416,0.187128128137704,0.116769196062014,-0.148323302786961,-0.0448170778231606,0.0667503858871912,-0.190067371026751,-0.115241651558182,-0.0975808906394762,0.132367345699589,0.0517678449402066,0.157961417959235,-0.02564172622501,-0.290204527757573,-0.0869622447911407,0.0638779256679152,0.382471464312867,-0.18042388639359,-0.299773846712244,0.0062434748818255,-0.149420015172946,-0.0157897722729474,0.0581968346956467,-0.0277335339497093,0.051229623604637,0.325351273643143,-0.155424012099252,-0.333899119782496,0.0467096785489859,-0.0771393530461241,-0.0348463245489932,-0.200531040810261,0.164178918074025,-0.027145376627899,0.389717551778648,-0.0916461597586009,0.246281934999774,0.0559720656957556,0.0421148966322348,0.34514008614753
mild,0.0663692992950533,-0.0909441821872468,-0.255626249847902,-0.0107679803032484,0.0566337891443805,-0.054903462749739,-0.118514275152356,0.0949395400018797,0.0362820601052535,0.0804920380129616,0.0071124695513594,-0.0932467691703314,-0.0691736532276603,-0.0084795536144448,0.0406144944902712,-0.124454518603236,-0.149081733017773,-0.0541486574980648,0.129222535953637,0.148225650878741,0.0109372881696517,-0.0478676434869876,0.0540458414482853,-0.0580452010852151,0.140338366964223,-0.322494853432603,-0.197357870211519,-0.0928638255597756,0.0774835911432175,0.0610410268231,-0.0923559019605658,-0.0418593690570618,0.11966495297893,0.182372892704891,0.0576459423529877,-0.107881125477262,0.186854318012344,0.0957660702224121,-0.113822600258079,-0.0366816266699653,0.030909459755551,-0.052277343825582,-0.0269618159759953
mild,-0.407058388047161,-0.41263781173586,-0.121864633063802,0.251386307647784,0.255097114383147,-0.434373363208294,-0.42754471582063,0.127350379114129,0.387634494257945,0.355514992513885,-0.0235955564584666,-0.312723875082893,0.180716555368793,0.179008686569337,0.232547410658455,0.430124758395342,0.138309840167924,-0.185041202567668,0.0040327400683292,-0.365901205033638,-0.248622791608457,0.0175010857102794,0.274283703485258,-0.409848022769415,-0.174663267819473,-0.17914326462556,-0.126291030013686,0.49997750490455,0.0875294135230217,-0.0190380519466468,-0.40864692325789,-0.177442439644137,-0.217238777579493,-0.165034677056155,0.281582178677225,0.128770788157199,0.444202934151851,0.400750674705589,0.0339533880471652,0.105109266599923,0.174227527981273,0.212017868804276,-0.0090985048952546
mild,-0.211926723341555,0.0253867414980199,-0.0281518209897348,-0.181210111533107,0.166133062063311,0.0015396050274212,0.157264961456571,0.175902157308478,-0.131177513993125,-0.155920774860863,-0.0253307337231987,0.0789046054602972,-0.0283947242740136,-0.148622109509438,0.120866604404579,-0.101046548699655,0.0402434125494977,0.0827204395100703,-0.0241107382803548,0.0971485293281339,0.284175535300549,0.153407730355843,0.139958559036828,-0.103348955268935,0.217854415770183,-0.0381686897604698,0.0377632421731774,0.0456122447902362,0.212655433194391,-0.0134613469222372,-0.178753683583069,-0.0263187839246635,-0.102138700308668,0.0881361478232135,0.20818211657063,-0.249031265380422,-0.0926800829456619,-0.190847101483316,0.218441279845483,0.217044129375759,0.0716430756986996,0.0290576858694512,0.0839197364274367
mild,0.137573524504862,0.0710258208496012,-0.0786277542303089,-0.0706065994154726,-0.0082119622175756,0.228902146933995,-0.225657033957679,0.224882553183232,0.124327976692725,-0.0561423810593453,-0.146256186082669,0.147704195411212,0.0594482194933983,0.0279596036479414,-0.20031263225617,-0.0832237774529981,0.154527486628237,0.075501626161033,0.254727882657116,-0.108228486492442,-0.0592891619492731,-0.0347497578766066,0.140746044357841,-0.172777952686865,-0.0027062901330382,0.0064472249305269,-0.0324173762726845,-0.0453757882275485,0.138122827883992,-0.176797546437628,-0.0359570231315806,0.154893072378881,-0.0768398981141722,0.197905037394948,-0.20668002016358,-0.146737057727699,-0.333322654024593,0.0558678834953074,0.0803578132737256,-0.154874269064556,-0.196127045312556,0.116206486159647,0.206163853772809
mild,-0.0260910284363577,0.0598364510207912,0.103558643182408,0.0923541879267359,-0.0438856868194155,-0.042811943703839,-0.267242992348838,0.361288589751523,0.258198598460472,0.13787887291495,-0.10787442812112,-0.0029078079411908,0.0894563971637034,0.0608841136975197,-0.257484561479871,-0.120248379982871,-0.0157213171580948,-0.313590141327308,-0.033807233940016,0.0068949131654906,-0.227470001124883,-0.0345805690377506,0.0965805963821117,-0.0480259654304476,0.0877286843608401,-0.162709275255714,0.120756644447499,0.147408187665272,-0.0072202657457288,-0.124736612432361,0.270254415476605,-0.116905468753245,0.013647376691224,0.0499127277683021,0.0738385699774572,0.0182429092178264,-0.0324049721003906,0.132999433882739,-0.0111729279762002,0.321658271765051,0.0547999748331304,0.121296436191599,-0.0199795927614869
