group,AHR,ARNTL,ASCL1,BACH1,BARX2,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,EBF1,FOXA1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP3,GATA4,GMEB1,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PGR,POU2F2,PPARG,PRDM14,RARA,RBPJ,REST,RFX2,RXRA,RXRG,SMAD3,SOX17,SP1,SP4,SPI1,SRF,TBP,TCF12,TCF3,TEAD4,TFDP1,THAP1,ZEB1,ZNF263,ZNF384,ZNF76
mild,-0.0498556578676996,-0.0472401245653001,0.273861722251236,0.0725275224427623,-0.231802894172966,-0.146931502933935,-0.194823989867628,0.199899955486863,-0.0010164392092697,-0.0679336452838552,-0.0914578322880943,0.0917068294752213,-0.23007919153756,-0.179805362061806,0.0093800912677761,-0.0894154249810277,-0.0991009537756682,0.0187361404168071,0.0070161939216342,-0.106577173115733,-0.0978373498578344,0.0553187895577042,-0.0669481383127272,-0.0751708361201753,-0.175317475462977,0.224253155792958,0.161092604071462,0.046370650136775,0.106029115427141,0.249517391141385,0.280062023417524,-0.108141083620455,-0.0908001923814405,0.131984195193781,-0.0604549337729448,0.244044217468856,0.0625449122235044,-0.124967341579864,0.0348354907798851,0.0181751087799894,-0.0343013599283708,-0.119131410451023,-0.0862897296467167,0.119797113263354,-0.161663604391661,0.257459279933854,-0.0806583031254953,0.118503090201376,0.207600177006457,0.0468690110067415,0.193857540673554,0.148491235387534,-0.117215664062224,-0.02087574238685,0.148683425739211,-0.240311458636227,-0.13092810114841,0.203027116804024,0.271474075982919,0.0596385279236013,-0.111968178449502,0.43479299491002,-0.160671207301137,0.259784182136178,-0.183825013738243,-0.139890314004703,-0.0142539711510945,0.0647232161407957,0.149314751253701,0.0159548044540364,-0.107030015218197,0.114504621977127,0.0744058129697355
mild,0.117680445037997,-0.123734130760274,0.0085427251771024,0.0781465213782727,-0.015126159100488,0.044944178543675,0.143229925952811,-0.112400741338635,-0.118760676486082,-0.0422694334403895,-0.0200835787779667,-0.0478659625755204,-0.0789252417571902,-0.0659587116022158,-0.359766995531156,0.217357866558568,-0.0234591077806362,-0.0655749047659923,0.0721258904274709,0.144535741053475,0.0363802634385282,0.18195404561824,-0.229764398847712,0.0290952116651021,-0.0883011594538178,0.191452895223003,0.0350978368630935,0.063060240281904,0.0724876354781456,0.170327408820302,0.0365247643431884,-0.0118662459842857,0.27438098641078,0.093743786785979,0.0827006121927966,0.0600715127564517,-0.0771499124369244,-0.155660680717841,0.135561522225338,-0.131336804013277,0.171194831223591,-0.0727027189338228,0.12032975464626,0.107348668261645,-0.0228361087333935,0.195388725346287,-0.267049195493743,0.25851988934084,0.0340705612816953,-0.0204270527278947,-0.034906331466886,0.0872881368472759,-0.0177375997675766,-0.0284005686750977,0.0043657695935501,-0.0809648955287139,0.0673154355997738,0.0053312570126723,-0.0469387989797485,0.0548980619520952,0.0159405498233942,-0.0567667558390393,-0.11693910081123,0.14426637499143,0.0536720407665172,0.057659310482567,0.0691770029992898,0.0141710202508758,-0.232021979088514,-0.0532205702065743,0.0845485710338727,-0.17312455513585,-0.123472952577402
mild,-0.0445602535332533,-0.0513634175960734,0.0762213638325182,0.22419077814118,-0.226636298414975,0.203139257421871,-0.260159359561394,-0.246863829547044,-0.100053608194009,0.0001744692100271,-0.0722166314123775,-0.139507827891582,-0.0391135677136498,-0.0967642335888261,-0.202446034607535,0.108955056802926,0.0507059513212022,-0.0192752720540485,-0.0730872747701575,0.0732690088009014,0.120609418412218,-0.0085677209072386,-0.156559497242169,0.127662197174355,-0.226565466412986,0.127814077332466,-0.345629407730527,0.0243187603238692,-0.100391195331693,0.0995364437692308,0.0527600793788798,0.107312299218337,0.161242582296742,0.182375151172172,0.191703862049496,0.0523957032148024,-0.133627750111092,0.0056745060567696,0.234514769456707,-0.114822875198457,-0.141249682171261,0.0380547200941749,0.250320749080008,0.161468472815905,0.0035543135356985,0.263687792173288,-0.185398338205778,0.0838742848935575,-0.340783772312416,-0.137469364603575,0.0294800749046905,0.158151741620211,0.0987719349016104,-0.0649240000537624,-0.199693235119983,-0.0139419855453215,0.110110390322546,0.173398897612436,0.0796008676197185,0.0711672053572697,-0.0647359093048913,-0.0743865425502292,-0.06256202521821,0.0528454410223023,0.121345662586737,0.0048595974954264,-0.194372548534686,0.207333783283239,-0.140065402881597,0.103003011892209,-0.11007463378308,-0.159495960478468,-0.0906402167502039
mild,0.0216437460941521,-0.224475842414345,0.275541902405481,-0.070529906024861,0.157792446089133,0.135743137193041,-0.0040397857224482,0.0937642187328711,0.0780771762922114,-0.046646059141869,-0.0336870602361331,0.0910551859542882,-0.0777286457592943,-0.121973012683425,-0.0387819429355031,0.113959978885722,0.0027438858318746,-0.0201609070995593,0.0308069306504817,-0.109872666272422,0.007683514021127,0.263831276499467,-0.259126114305086,0.0229364775253355,-0.157396388665364,0.122445113132559,0.189280595508498,-0.012002124169909,0.0345583865684258,0.106216264136182,0.0588477962533577,0.0300940272876968,-0.183232006532691,-0.0602102337911246,-0.126982346979261,-0.188165297803164,-0.0683911959365061,0.171302756928756,0.136601789687773,0.182199088771501,-0.0009632116546072,-0.212248757627735,0.0348530532917103,0.0013624375377668,0.0935899534664126,-0.0072209189501643,0.201662934805226,0.0938909571084774,-0.0687999271978361,-0.102959087883102,0.0178447632853557,0.0721901787453025,-0.161325278309156,-0.182579303898319,0.0178954586355982,-0.0738662937626947,0.0368745303826295,0.0993026857468629,-0.13428564587357,0.0516522249783146,0.0118785542536929,-0.260089325959693,-0.138078291763586,0.126659164121465,0.0384999500497792,0.0534550783713131,0.0497701601005623,-0.0427805386858793,-0.12145655380283,0.0161654798085733,-0.108744694729526,-0.108741526270136,0.0865116151888052
mild,-0.248753670428504,-0.143722308055526,0.0209348808760482,0.0929107618947655,0.0484600421280701,-0.0379059575240237,0.0131818916915176,0.0080750765605274,-0.127160362231441,0.296521091604224,-0.0071306418414889,-0.0228301388240623,0.220291793906951,-0.0095428367185821,0.134477335612762,0.0707428986008519,0.268984484271898,-0.122206338963113,-0.119345351262937,0.039569898174731,0.0127794155654786,-0.0403769799301213,-0.0908350285410276,-0.176883998387492,0.0307497616427863,0.102573649362583,-0.198711939715167,0.176678501317847,-0.171444448363943,-0.08065972933867,0.161984129898715,0.231456513585821,0.128802209285282,-0.0042113589881363,-0.17645570203379,0.104413540224475,-0.183607905096317,0.130316019952467,0.136429557774383,-0.145866984079002,-0.2144409835562,-0.0347468393601149,-0.111631757889685,-0.208993714083144,-0.213726801382812,0.262434398270946,-0.169954594609022,0.138419844807711,0.0894676212265686,-0.19944555360628,0.0368941772627314,-0.159140444412952,0.0241211502071899,0.0257382417850249,0.319288676268485,-0.28742012682296,-0.051625016426088,0.186889735888601,0.222755895427283,0.120548786822343,-0.0273686427585623,-0.0075158157531148,-0.194275651939661,-0.0292189149491024,-0.0162622182328686,0.226259460751969,-0.149398765322577,0.116995976733559,0.0766868747215197,0.226501957941666,-0.223524912310965,-0.0141114198873694,0.0822717633461381
mild,0.111275629227499,0.0239971925286413,0.106356469449016,-0.193394649171938,-0.0621858352460345,0.156374714117148,0.182859991599972,0.0985338651986311,-0.105827089671531,-0.0783726399806941,-0.0894163165694732,-0.246674687699809,0.0949829485373423,-0.0207476151253058,-0.13659219904772,-0.0410391492115471,-0.0402450795453185,0.0619822276393092,-0.0748461562322123,0.101974833752288,0.026371257223058,0.211882219862593,0.0703830774927942,-0.174935583546224,0.056383018454364,0.226016659921462,0.104295960468956,-0.0294905257580893,-0.308009443149732,-0.132401954501314,0.170786060521163,0.379610094130743,0.14507856409603,0.128924336578446,-0.130956340493564,0.0070244624320221,0.135325759733889,0.38737976040338,-0.191949035164189,-0.179406806589912,-0.0131815564593945,0.0326260829016586,-0.0913505888333633,-0.070598901555923,0.050478397859331,-0.0998165931210004,0.129608458137043,-0.0433399151675427,0.214801952943034,-0.0747280638203116,0.0562242045211183,0.189196260321263,0.293948301829284,-0.208078829768965,0.0248238394119459,-0.121256474109172,0.243734593858696,-0.0251496115827064,-0.0820009275325385,-0.296550407043233,-0.36320339318082,0.164628966493791,-0.0056847243797697,0.220140544391371,-0.0682737026871203,-0.0584313109780203,-0.246568811744312,-0.0954716067934829,-0.058227703371295,0.134218134353303,0.0140977906896583,-0.153239156973579,-0.0894733266993562
mild,0.205481185318853,0.0812716835038866,0.09585167864824,-0.211229239423224,-0.0207931441255083,-0.0320785821810021,-0.0319197692962464,0.0369693708156201,-0.0468222518290322,0.253642002890826,-0.213703803454059,-0.0415295693636039,0.305039038124605,-0.0302554750855928,0.0347848833804097,0.334861829126221,-0.340525615169293,-0.0991365124992575,0.110981036730677,0.0233568378365639,-0.198446422740034,0.0457235259528656,-0.0527728733884482,-0.0565276637351712,0.209905258537047,0.0684921078999774,-0.185329774890929,0.14934407163701,-0.0572050493048433,0.0346325526542155,-0.124974396525218,-0.18301726482413,0.217510451069274,-0.25651035805427,-0.0168066166102133,-0.0291842983833123,0.125797630662523,0.0972339989614703,0.150899789691759,0.124976017064859,0.268110180799994,0.0044240732181932,0.0440008923151588,-0.157411117966741,0.118574885485422,0.211182243773653,0.0404891829144904,-0.0168471301012224,0.0824222666485449,-0.0888622911793508,0.0061937025054705,0.0117829437250854,-0.178175092378723,-0.0767957530172017,0.137373145313642,-0.0700154151619194,-0.124235430449213,0.120177599189741,0.227306613195273,0.0766093909585598,0.0064999844974993,-0.0894473059895221,0.0171064164436806,0.0858480874482741,-0.135469011236215,0.240554524755248,0.276120508242313,0.0906400231648299,0.0279105542259863,-0.0802604667682996,-0.180852223864604,-0.18435421002743,-0.13936640907129
mild,-0.0290648541010299,0.0219422364888646,0.158106863512086,0.0347136728045926,0.0456937164019915,0.0883853531447111,0.129548523191908,-0.0143528972944897,0.0133647863431506,0.134276728925941,-0.0379773768726967,-0.0143259352907366,-0.0540497062272228,-0.0675312659383525,-0.0770726542044546,0.188957346040987,0.0244935858233254,-0.174605936305325,-0.0585404603833749,-0.106216906757916,-0.0087105866607984,-0.15964611500911,-0.0261152108904365,-0.0808456612262127,-0.214373404282377,-0.164938291483717,-0.139131005270627,0.0449599780101992,-0.0547475572622954,0.271996970593292,0.0082734303102906,-0.0937314536268248,0.206477627969484,0.170408231238242,-0.0644910675841193,0.101540765582855,-0.0948095618872434,-0.0033393836234663,0.0099080715171447,-0.201315241002598,0.147188739550892,-0.245618089900635,-0.12264922534876,-0.0922451964130397,0.0546551426701209,0.0105136939048963,-0.105915490150441,0.0537203978917276,0.0205232913120356,0.0870549177181338,-0.29833680286672,-0.0258619540000105,0.0519200798204318,0.0152513828264564,0.0279289169911822,-0.105665208377671,0.0233252943089738,-0.0308469495766856,-0.0394061771267596,0.0444594144646581,-0.0421563015095797,0.280790674603591,-0.104639536565931,0.11738587032644,0.280063816171377,-0.0017913927183292,-0.0264391268251811,0.0508856686005786,-0.105204622975626,-0.004567921270342,-0.0330927915168953,0.0500169342451672,-0.075446938350567
mild,0.0931462986104798,-0.221695858426901,-0.105739996004633,-0.305892855805158,-0.12938550950778,0.0358113735677245,0.0702175515425959,-0.0941328248165339,-0.0471151691948517,0.0021705799064772,0.149071027364322,0.112785421120243,-0.196523465726774,0.0178163687959021,0.0302378199924339,-0.0250626552032546,0.0230440408937111,0.0247431662883117,-0.0343903424373481,-0.179723905129734,0.103860845551873,-0.167644723796863,-0.119773893864059,0.270622668677702,-0.238988543218744,-0.0375391140564461,-0.0241386376979502,-0.0747931884374736,-0.0566570529101808,-0.0825170413185538,0.0708265251961218,0.0231898945287937,0.0710637804425229,-0.175911430016898,0.0010356997173105,0.0109087406383891,-0.111820842413563,0.0470893322652085,0.21996922920397,-0.0321336394320602,0.251139401195142,-0.0163169934272528,-0.0832038035774571,-0.0848431984357858,0.0976791517723999,0.0875560760483226,-0.311227487235361,0.0905139877677982,-0.0048931810946861,-0.024756501477805,0.0171801691304941,-0.0332240689895827,0.0241850330447289,0.153979488363636,0.0014024174283753,-0.0791404602122791,-0.0816294177679081,-0.0882225577065382,-0.0072365628316803,-0.0093440784045122,-0.0536246863827011,-0.117155196027318,-0.142457051192109,0.0795602408648693,0.251782824088192,0.095866121634211,0.0978508423371258,-0.0542028224105239,-0.0191040480313459,0.155530259775124,-0.184200361552755,0.0162603188719064,0.17727050807942
mild,-0.127270793268307,-0.0046348943891905,0.172511768758662,0.30267899760904,0.122236980849388,0.175187863024052,-0.131218524925268,0.0836657321318666,-0.0189058077467857,0.0467581450908919,-0.0973266639745333,0.163727529402411,0.0151857420103054,-0.139408638379524,0.0452780006444678,0.265103895008382,-0.123138826282813,-0.19820636399496,-0.223228072295454,-0.199228735065823,-0.0814553390485041,-0.0481285928239278,-0.132191892960509,-0.0080155006444397,-0.291087079634418,0.184883599056383,0.110395078455647,-0.210803476126434,-0.0250366160235237,0.153182771255828,-0.052677861158494,-0.09036705523482,0.0865438705664037,0.103152424045934,0.212274457637123,0.247538978064002,0.0034073769640414,-0.0735233388873897,-0.091614449624008,0.0779030498249592,0.145871696429438,-0.173459888453744,-0.0437775483749577,-0.192703259901954,-0.254606186669741,0.226021015534414,-0.153308093790657,0.1396566982949,-0.0873005452248968,0.248570741862092,-0.172370791678456,-0.0174003287883929,-0.0807647007199611,-0.0854277732908311,0.160230792272004,-0.348202817701838,-0.0517338202623913,0.104404529160704,-0.153662058859807,0.109709552987796,-0.14513306040305,0.390892906565887,-0.0193499085285859,0.230414226722126,-0.0599386978199937,-0.0427544592056829,0.149785275325933,0.33444459788634,-0.0350452131719121,-0.110514167896262,-0.0831206954373024,-0.119085132024205,0.111897857364011
mild,-0.0847962547394093,-0.120273399092234,-0.137398471574653,-0.0506862648904719,-0.130251288845402,0.108218655720051,-0.187893052564878,0.109394616191374,0.0871618257788338,-0.165664988713492,-0.0579608529362087,0.0778872139022519,-0.0126829655759895,-0.157914288999239,0.125096199386403,0.19700268494975,-0.118871291867208,-0.0899448435218624,-0.0106126788318546,-0.150001244487029,-0.161476302274988,-0.0822188490264147,-0.147287576120261,-0.135316163212793,-0.178024151751262,0.156181243055428,-0.166084990672846,0.176124895026701,0.147591082248818,-0.114203170603746,0.0490668020506955,-0.0574419903826329,0.246748893757254,0.101176013402206,-0.0867528259828383,0.140096676010251,0.0759894400204057,0.0499127373402635,0.148271071550978,0.11695486329442,-0.156731364463022,-0.150153619815662,-0.0458926845415881,0.0066381704879967,-0.141787129945008,0.243506472805587,-0.221267181716501,0.19691869250168,-0.0688908203900701,0.135059048877747,-0.115631585047296,-0.0401605309524507,-0.102960336576688,0.173153768093542,0.124503803721765,-0.170501836294452,-0.0476408899042267,0.18761847510893,-0.15649408314929,-0.038748666092773,-0.155910465383937,0.232821611308713,-0.0499164312073839,-0.0824275988575509,0.105617100854269,0.080459032475731,0.065468763635216,0.146949739534918,0.021128059350205,-0.130692977379462,0.108092481692606,-0.148225964005175,0.180676493980032
mild,-0.0006377660356889,0.0521937288432418,-0.0707751606427399,-0.255008126408417,-0.00846734013142,0.07536809241476,-0.359553963006758,0.0443725988521863,-0.174845312677689,0.0504950658979739,-0.103650175893678,-0.214345285319763,-0.0029327112272328,0.0013301637284737,-0.371282711057481,0.178551934599217,0.0279763199928347,-0.294153824466406,0.128407705193492,0.0500098982461093,0.114885425531548,-0.0537067726105623,-0.13001525870509,0.0390798453758882,0.0511400481483969,0.228619033625992,-0.22483858718305,-0.101329860606878,0.0394839722916044,-0.113865294568032,0.374707352776565,0.114103524107325,0.401498626741413,0.394778838465553,-0.170242878926582,0.375559338380534,-0.38584376671944,-0.27115718379598,0.154817369855093,0.00799562259707,0.294870912192325,-0.397340840274097,0.0195862046934368,-0.229386294823988,-0.135981953743819,-0.339174276942417,-0.38459828961571,0.412837831430804,-0.350090124070544,0.0299387525881818,-0.12331829029153,-0.118300470818472,-0.0503688954838165,0.0424397300685111,0.0890557782971503,0.114999203702602,0.0398790317123669,0.136573494445859,-0.258194009651002,-0.0143464582813886,0.141059958714631,0.104635340329779,-0.370521759324723,0.303179514490212,0.391202996268117,0.342476677495157,0.10623452529916,0.0965982528339108,-0.371967363598326,0.133031938713717,-0.219272920999261,-0.11194793497885,-0.114498092372111
mild,0.0507777958886283,0.0676933504079677,-0.0556726313792222,0.169193956350598,-0.0609626063026214,0.0200835541731983,-0.0763549348122503,-0.0133507053469094,-0.141119653725232,0.183575163764874,-0.343796957827089,-0.0426316050251761,-0.10512160293104,-0.095796022917706,-0.352744762355395,0.270148474905317,-0.0151453526615153,-0.157609111874568,-0.321555428886561,-0.0679393835164924,0.336222944121566,-0.0212042742268043,0.118988447240781,0.209860738603284,-0.355044498847883,0.0728735290555256,0.219745275496127,0.110701853951113,0.0448723435587405,-0.0411440277264316,0.170147767648616,-0.181224585107115,0.0705666233573267,0.329472205167265,-0.131192605854184,-0.0405547058624908,-0.303207260978927,0.222827441999043,-0.115457514769374,0.0574321780872742,0.236556755949688,-0.310620022366397,0.0126874332356816,-0.0319892808962753,0.0631096409058851,0.240457286188293,0.116178250147172,0.210969444208176,-0.166399961223412,-0.0090628845306804,0.0600224318423768,0.124537829020361,-0.0891601666481906,0.161596111065234,0.0092999944993753,0.096786842225633,0.101233174837855,0.0465047738915273,-0.169911359253569,-0.0977200228735787,-0.102469610694954,0.242852875180377,-0.36281501894725,0.164372720320467,0.289068776122527,0.3226980292683,0.161582825014284,-0.0470013126405799,-0.364063907736592,0.0748557157757918,-0.34042076619332,0.184835606595224,-0.0822555199749582
