group,ASCL1,BARX2,CLOCK,DUX4,E2F7,EGR2,ELK3,EPAS1,FOS,GATA4,GRHL2,HOXA4,IKZF1,IRF4,KLF1,KLF10,LHX2,MAF,MEF2C,NANOG,NFAT5,NFYB,PAX5,PAX6,PRDM1,RUNX2,RXRA,SREBF1,STAT1,STAT4,STAT5B,TBP,TCF12,TCF4,TCF7L2,USF2,ZFP42,ZNF143
moderate,0.258683963992787,-0.0713444335590741,-0.199514114548459,0.254129834065016,-0.172311043855331,-0.0246946735596361,0.331956686970545,0.160069064873718,0.0095049511605213,-0.121760343840335,0.35447055363564,0.225425592476558,-0.120053291579554,0.105695341271525,0.276452890790583,-0.212235819860898,0.158697849481166,0.10630388563902,0.227593034144337,-0.276973850267803,0.0966027215749602,-0.148961708334302,-0.167749804764389,0.0501232971251154,-0.105949564946544,-0.190331919395932,0.0252551599840905,-0.313703768344021,-0.009971027898056,-0.0420160074441441,-0.507036038964924,0.28300952980055,-0.070294552341882,0.149899264773382,-0.118845871306478,-0.140537349975874,0.079749170627148,-0.322959898793534
moderate,0.236427527158891,-0.211997023065833,0.0664481250133202,-0.160393786480568,-0.0323628303250175,-0.173367225003496,0.117281034391578,-0.0970697710291563,0.0890670084923475,-0.211236901526113,0.142352144780189,0.186593798476292,0.184334647884642,0.138192360661785,0.177388458588184,-0.122884805760808,-0.120331525544511,-0.0804046617056475,-0.0521199128255201,-0.172062418973689,0.179603117057275,-0.15844705544539,0.17992244550649,0.188825829513857,0.19589944631339,0.133842452988737,-0.0327207740378192,0.137334539925107,0.211553879231739,-0.0625507068135107,-0.111307622926811,0.085290338243709,0.122335591789171,-0.164930234257669,-0.170889655931321,0.190268039373189,0.0302181208114954,0.152680509416438
moderate,0.0475438526364496,-0.0758198582781055,0.0221468411740603,-0.0487382783207404,-0.0552243428932037,0.340416078690928,-0.0768667652523842,-0.283987792777304,0.230072083601948,0.0449027918604282,0.330513290447864,0.0138477240688688,0.22431885391148,0.12114617159631,-0.0395588076235418,0.090467038581878,0.08199660942635,-0.0814921906114703,-0.08840177664171,-0.106418093935434,-0.0081087703825953,0.0732882468675769,0.0227892613628223,0.271572427795971,0.0617960634908352,0.0493616638372427,-0.0114398380280277,0.175861337006569,-0.148056439503339,0.0218993904346853,0.0175642438275584,0.0561522831658598,-0.0605683271300901,0.069290965693058,-0.0336628178911265,-0.0019558125746752,-0.0177165212056353,0.132057797469134
moderate,-0.0538333806515014,-0.0684036339045973,0.072572385421837,-0.0370383033205094,0.0688874246830092,-0.0712050629700246,0.0872837443186363,0.0672570848170638,0.134149398398666,0.0719368841656296,-0.0402481499633641,-0.0463970255850712,0.071259314146082,-0.0353921000250545,0.0821041154756352,0.104010459909201,-0.0525103180444532,-0.0337361683280772,-0.0289924770451886,0.0782435176498623,0.0059849827311944,-0.0546723895503669,0.084584156717795,0.153103567364835,0.0876230113663234,0.0117185169581743,-0.0275283087944369,-0.068894260857052,-0.0093058733806157,0.0525581712627526,0.122878650840293,-0.0582336856536259,-0.0414287922778545,0.0290216622497558,-0.0590027552334383,-0.0013879186171976,-0.0639737931248777,0.0732226107452134
moderate,-0.0011783712517252,-0.013364411363616,0.0208130352179153,0.0226983938977964,0.0270792256893758,0.0216964604279167,-0.0017628765960874,0.023315307983869,-0.0129370045247109,0.0118688406562406,0.0281883640977742,-0.0095030908185818,0.0266879364945021,0.0291058758862503,0.0407861806745028,-0.0074838584263495,-0.0338873574357042,0.0153373707840331,-0.0018490644214533,-0.0143021455004618,0.0162396054272342,0.0448138719807968,0.0366342411404527,-0.0472085865794392,-0.0013062400746042,-0.0122084701402135,-0.0089445477904672,-0.0176786595278123,-0.0181988772319425,-0.0506878018782042,0.0210791048058536,0.0135981605170421,0.0141650927289782,-0.0117888343347431,0.0165815308983583,0.0207767409594876,-0.010110909263248,0.0346202188729095
moderate,0.008583952966703,0.020762297197879,0.2743464420032,-0.137613382973421,-0.0332552698421256,-0.12068700996318,0.322147714336477,0.179872110333011,0.008939896221894,0.096956400262191,0.0921956592240121,0.0767852231131112,-0.229106689881387,-0.167277439615852,-0.0917793327380298,-0.219276935521515,0.076187746934755,0.0111168705951601,-0.0384069128480588,-0.0672955216845383,0.220630791117152,-0.11919331951729,0.0513193900430661,-0.0071983167232811,0.140028712205074,0.0549868767974442,0.0323495213802557,0.169225593325067,0.13222656317388,0.111674018251381,0.196951030452619,0.0825120958439512,0.0072968367314144,-0.106341225553074,-0.14271099887812,-0.0698856444790081,-0.122212481056856,-0.0589594577705575
moderate,-0.0406326740600564,0.0362765758752188,-0.0365665601594194,0.108587568221454,0.0212054047538631,-0.141296524924724,-0.110383612079057,0.179839985031105,0.289541852220471,0.213394840764793,0.035737287673801,0.120254162105077,-0.12888252826531,-0.121909728624978,0.148876872084754,0.0137879864223026,-0.111760976163396,0.27786198726254,0.0583514056548646,0.0653321415484412,0.0786702498622833,-0.131506204575201,0.140247563376629,-0.0334879913862878,-0.0471043398376064,0.0017963077710117,0.0649511448398682,-0.0156362851349919,0.0615114671186676,0.0246526605601088,-0.165477628774875,0.109417368533892,-0.0949261282790216,-0.131065205267875,-0.145081212876012,0.184142037519862,0.203251668186728,-0.020872515689656
moderate,0.0965986702648694,-0.397772870180311,0.329631113191292,-0.374464369684954,0.0227569912514752,-0.395508169591627,0.303277151450692,-0.243383142070429,0.397477470732384,-0.331098473346477,0.319132635915092,0.266579333466284,0.388402316697386,0.374898794055238,0.376890477182059,-0.0293119764237282,-0.328474477729268,0.174270819480606,0.373869351000646,-0.390567652672776,-0.149917294076664,-0.358657612372381,0.348254237152892,0.132062741855646,0.282037302453343,0.296887479342391,-0.114693864476187,0.347727205533261,-0.35277013785841,-0.098503191950418,-0.377986410416909,0.0789637466281256,-0.336716693993696,-0.384261250106261,-0.224814861102708,0.370899546570718,0.382574033270128,0.320512178851068
moderate,0.277762125385931,-0.298140006930915,0.290511949399391,-0.212917220235068,-0.0391495389884216,-0.289767167937219,0.312638925575434,-0.161915663755003,0.28624515726024,-0.318399175527197,0.0376083572025838,0.220399752685252,0.170656940631868,0.18400137266248,0.286237657281936,-0.237274727052862,-0.249751178595935,-0.171858293416227,0.298261107817067,-0.23747735397829,-0.242257796099858,-0.29362489248075,0.206078816524316,0.253483003194553,0.0778320623262912,0.339215776823134,-0.206324345180351,0.218297695396735,-0.259957953551766,-0.327009057884627,-0.270024779144285,0.165482940916181,-0.266078190870186,-0.306619364163613,-0.250505430664403,0.238185528127504,0.282478788712092,0.287939839374826
moderate,0.263011923839529,-0.149021621752952,0.0363704897887103,-0.285166840232829,-0.0804143531053285,-0.266369553737824,0.146559741647568,0.0717849340379367,0.366596548255803,-0.311082302112219,0.238811788449759,0.064575058209422,0.247355266191822,0.226201704648361,0.294056851471432,0.0242362492010435,-0.0652710206710699,0.0384734272465457,0.149539910626805,-0.202710259054607,0.25574347045458,-0.0526751914841653,0.218395712296325,0.26484001451166,0.299714533418606,0.267918883968932,-0.206376781358044,0.204314921371885,0.307484157412681,-0.0725710696635909,-0.095668317893592,-0.0294367971160089,0.148615778878252,-0.280212152599543,-0.287599161104142,0.290755603664394,0.0460085182865313,0.282342581099615
moderate,0.0176569156463865,0.0409202569889322,-0.213479872067093,-0.273619358648824,-0.300068337081183,-0.24411528675714,-0.163722200456749,0.230548425254062,0.285740957854216,-0.189489296250838,0.174500794775045,0.275143543739933,-0.127116879116333,0.0536721634230777,-0.161693330449673,-0.393278200354289,0.279185035834411,0.0547361068826977,0.257891569256581,0.257387444613706,0.142342436680201,-0.313423809060815,0.354585498324949,0.334583506652247,-0.19166597235665,0.291182420981005,-0.182495043820205,0.10598892023845,0.317869515477559,0.102232879713203,0.195043540836841,0.280055503367021,-0.0423717882882441,-0.0734028163514664,-0.247314991244323,0.330414862850866,0.219096322108848,-0.184782457145569
moderate,-0.347751139258849,0.252865729888636,0.0626400184917234,0.0237055394073514,-0.074930784838932,-0.0895644649826053,-0.0792726269373361,0.0655418004090164,-0.231656468087652,-0.201884826798255,0.0794658480085682,0.163946779247143,0.0806017799564843,-0.234560849391553,0.0418787176496039,-0.122451037891192,0.098978576816403,0.279059748742529,0.231275224718404,-0.0090363343133618,0.0088977003609083,0.115289727784764,-0.189156497038615,-0.185011341860255,0.0973279663200032,0.0382768342724206,0.0424185236019699,0.0926490704246964,-0.0043565719558522,-0.100557270949968,-0.0616669814379402,-0.213531811728758,0.292222176065789,0.0472135254324565,0.0064083544521645,0.0881971876265323,-0.106932699838425,0.0294718453672155
moderate,0.305364638040458,0.314725343285733,0.0603052556937465,0.500478709373953,0.164765012236033,-0.363971477328036,0.0897791692143909,0.0372345785095085,0.234067545791169,-0.24218383160583,0.260692031815096,0.318715136566515,-0.419331869878997,0.191075985535364,0.233321022552371,-0.0479658923105067,-0.230388967200567,0.293494377829593,0.140015282965039,0.222634419038603,0.0994920482338405,-0.257561872378828,-0.266870500108893,-0.0466908549507691,-0.118042153776565,0.399059455131107,0.241394490578732,0.0120433224791262,0.299428578582872,-0.410538204625745,0.0079055763355351,-0.268709806301505,-0.162052081224671,-0.16072466219811,-0.311794977665118,0.124123124580822,0.198843071502742,0.282535119291352
moderate,-0.0052606332149005,0.128461100129199,-0.0420291758576912,0.0173223639526505,0.128589472154861,-0.141300922532699,-0.315318372748503,-0.246341550850739,0.300800981220531,-0.169236247219195,0.0020321204334451,0.236725001554178,-0.172061305062854,-0.250028535152418,0.238357160166172,-0.138628688529114,0.0021500131100738,-0.25517564208612,0.120946533592974,0.211251450611508,-0.130575308796741,-0.25945034321277,0.349874899466104,-0.0633066207914645,-0.0297700840464738,0.304824177970373,0.276137833269797,0.163940682840849,-0.416304366269602,0.126451684951993,-0.214563798185232,-0.258316826958962,-0.119902965085038,-0.264884758965812,-0.142013518266988,0.0335391565822491,-0.0204670419418365,0.113528027756224
moderate,-0.014026697427893,-0.245368361220705,-0.113836643330225,-0.212499748265288,-0.058448845293427,-0.332015778593016,0.241644744140884,-0.253106428216306,0.329119719523831,-0.075002453736114,0.317553746479849,0.279265146341335,0.249406392937795,0.29995660111835,0.214389894363574,-0.24146819017738,-0.326966599758197,0.159519826613762,0.264958928588373,-0.329981806019201,-0.311029241753313,-0.289132469895518,0.231853315715737,0.182300381349754,0.0083532762321535,0.321361644579863,-0.33109394965829,0.318964855580887,-0.302231316305774,-0.251381776835803,-0.24087799791143,-0.0430901137784336,0.311237763409284,-0.29509447268127,-0.319206751958044,0.147432380586404,0.259640922846739,0.179087234288735
moderate,-0.0308170528518842,-0.183230425088607,-0.0396259270777124,0.101025193046385,0.0340446091096052,0.120826831826442,0.0444961694012283,-0.0535881625970321,0.0435341609432483,0.0797251098652365,-0.192048239913487,-0.0724099117210055,0.19674265045565,0.03501317400689,-0.178498464030427,0.0161228802901856,-0.146212172734354,0.119753363900283,0.0384106016465964,-0.0117002639591994,-0.0581800542700668,0.110251295227967,0.044451466405969,-0.1194863380086,-0.0278398333676151,0.0294157629604895,-0.307114345750849,-0.252874711502905,-0.122153020685801,0.124367905090915,0.0713674378715588,-0.0172565482499613,-0.0042187706726038,0.0014179790096248,0.145271621714098,0.114489139178548,-0.0832465138117953,0.0116954956397051
moderate,-0.156063580314883,-0.0901421739838319,0.0798813438526594,0.120519439715316,0.124492516478797,0.0028563650984441,-0.228339409366762,0.0608045334778208,0.0564585250202318,0.0018636167618951,0.135131486847291,0.078226068819316,-0.0706465967346043,0.0383307112189463,0.151221718543341,0.0651297077625546,-0.295035846928025,-0.0558532922987891,-0.0500134736474842,-0.294352486058376,0.210764742854781,-0.0184351178508993,0.336496892618461,0.130730267831636,0.168396368936502,-0.183373014093443,0.0563678963683118,0.188295087430478,-0.0868472495467864,0.320285822719852,-0.0956038523978153,0.0531490166621877,0.15162902662266,-0.264164811299874,-0.0798167579168084,-0.160995029029702,-0.313123034092243,0.114625452214588
moderate,0.18216045621284,-0.131721068594068,0.0279463318882217,0.159812426345019,-0.08691301244611,-0.292183453779378,0.140935146312441,0.141805301488812,0.172277816860266,-0.306648075166687,0.400157866122663,0.144719865751026,0.182819526625658,0.28046521221138,-0.232412297297088,0.325420572115199,-0.231425589922137,-0.0022228440478398,-0.0244729245109909,-0.381369044273373,-0.0188529825058375,0.130092375004789,-0.394766472728406,0.240896689915555,-0.174465353564562,-0.195773145568834,-0.315705737556672,-0.0457503446068378,0.281033926196635,-0.297859963463972,-0.153316634430665,0.294047150010094,-0.465119961403606,-0.0455958275227266,-0.403297562156077,0.359511520726613,0.451839085147153,0.248705687220425
moderate,0.294043271536901,-0.0118432404664619,-0.215805394585522,0.197266524653148,-0.0466950985521499,-0.112259698326416,0.0264532699684248,-0.0756481624141498,0.0929751787489746,0.118681415677814,-0.332521006653613,-0.114918582589533,0.273948082772058,0.115016803600293,0.22060992374567,-0.0374927582200736,-0.0259690818872121,0.0121655713890978,0.119370346147654,0.15042893646567,-0.0993540108703221,-0.145580138680955,0.114365224782433,-0.0361840670062817,-0.0038928721729498,-0.0193011203116548,0.137265937629274,0.0479733550865513,0.197663558879743,0.131055879639092,-0.388527733704741,-0.0570152216545685,-0.318670460741895,-0.194211989557955,-0.21295975206251,0.0306006867326407,0.0483247372940599,0.0708851350895348
moderate,-0.172246083336219,0.167481988348162,0.068294904954991,0.0772562134361313,-0.201895703346024,-0.0471256030669553,-0.0913251814477364,-0.0978643599049007,-0.01312989159569,-0.197343473159119,0.128395795573553,-0.0456940841402556,-0.110438822157031,0.1128552261053,-0.0535330817828633,-0.0838068440447093,-0.0908041085584176,0.157736207495191,0.0848604419747604,-0.112734978515458,0.0116525640633359,-0.0014601493052337,0.0111028607954832,0.258824348023019,0.0234769103978757,0.0191079146335881,0.09985130817516,-0.161641391127227,-0.0865782646868,0.0238548313945244,0.268615937481645,0.032695892285822,-0.0350435833256095,0.366360049796703,-0.120705675899322,0.154787278506189,-0.0246221255392355,0.10491315909997
moderate,0.26945469755148,-0.247996715431024,0.251449178530781,0.0441913257194134,0.228993526465147,0.0454636578357322,-0.100687920620939,0.0529088202909851,-0.0392060053557101,0.00495603652928,-0.0991479948452355,0.120424215234789,0.17986837953912,-0.0674467294010186,-0.0994771855356481,0.0338642300419589,0.245933719785278,0.272683997637184,-0.0788108767320123,-0.0761076758785317,-0.0647627145080222,0.154341964008625,0.184614380290468,-0.238473410519117,0.1450700961578,0.161062099115055,0.329176553389134,0.0906799177599579,0.0319860254892977,-0.278079291682813,0.182047500735164,0.267051403553989,0.175073908992864,-0.0832509119030074,0.21903298361168,-0.070928476335199,-0.20649546332897,-0.162774698535116
moderate,0.254138514348533,-0.257935237561248,0.255661576059584,0.0970795162197816,-0.187913750686594,0.0144938633354495,0.243378702786971,0.325567193646173,0.325491404929451,-0.271459879807847,0.186862910979735,0.0976151384004622,0.295541744546309,-0.203001535215587,-0.12530061087153,-0.0767163997643307,-0.159586989074032,-0.184078404377857,0.255787647674901,0.290589972141242,0.267625990974432,0.0539571938802026,-0.0580308374040179,0.137362676632923,0.188590747973468,-0.207744888649669,-0.0611323448883396,0.256358249263299,-0.378777431424066,0.184474837665327,-0.211057730055619,0.0564691525969453,0.287771943606968,0.256647558114633,-0.236904597408514,-0.252609622736196,-0.28412096792641,0.153061143321658
moderate,0.256122676390505,-0.0999264645162837,0.107363127990289,-0.160357724633554,-0.0271511170798846,0.0142877598475075,-0.0224452939635468,0.345752061486716,0.189577368139123,-0.0204908234694678,-0.0439941245596807,0.100673459268882,0.125232793664074,0.0062263237559592,0.0984127367942161,-0.0630374400895634,-0.119459907062741,-0.0821735252387393,0.0526855580908847,-0.017103784156808,0.274796461538656,-0.13385874275813,0.18364533732647,0.0695690869688451,0.156482493423621,0.331446614648797,-0.0064163524713241,-0.0295582119784834,-0.0352843073951165,0.127664077553936,-0.411664585726649,-0.0365463147985012,-0.194702996036635,-0.181531064680509,0.0642300541148118,-0.0080897275357298,-0.0271872651084285,0.130413649866438
moderate,-0.177990645854563,-0.243501762430604,-0.0009552631223857,0.191433138300989,-0.158996936186038,-0.208581865996008,0.0121486944381322,-0.152365641186466,0.149184984281158,-0.160086144254995,0.0066743450890267,-0.0063604466879608,-0.119277311827832,0.213941551125809,0.100697678730619,-0.281744727914768,-0.213432907177901,0.165242361604191,-0.135523262824693,0.0310808383981607,0.0372253715450569,-0.077743003781826,0.101986835082348,-0.193573707085378,-0.0285506765056564,-0.041535328190306,-0.241975983608523,0.117117207280101,-0.158875488007141,-0.16016076781053,0.0559978629221579,0.224912744005832,0.0851380298114865,0.0044325779900918,-0.147992180558551,0.13505083399943,-0.084963687150641,0.256040968106721
moderate,0.226307229228501,-0.0023906728476589,0.185195374024295,-0.180199033153592,-0.211551577447793,-0.0466998921986191,0.243694274950676,-0.124970998998028,0.0244230844106338,-0.105235544437031,-0.0119276383198724,0.126808564599611,-0.029224643327569,-0.0140720773769192,0.192850672320488,0.299458878261901,-0.0807554954927486,0.121040446176243,-0.205638291341901,0.253946053441905,0.111972059932433,-0.0202536480606429,-0.0889418502477989,0.006567459460056,0.016291856623631,0.0756415504235444,0.0429641213306018,0.215755927544214,-0.113194041057486,-0.0695316447982824,0.0209629483828538,0.0662920166426923,-0.218679494416332,-0.124439942539171,0.0781516650353062,-0.150542561909651,-0.010683606407601,0.240112859593191
moderate,0.0710417574624661,-0.0047249569397845,0.220626141529306,0.348074151245854,-0.155130583522349,-0.0382398688977594,0.0572603884917726,-0.0894231116857687,-0.268517321927748,-0.0270803374463703,-0.0234213082924061,0.139887339287289,-0.036778849603853,0.0099339040340118,0.187420112625935,-0.262060614465675,0.0074901083704095,0.325918334137967,-0.203678048700704,-0.0251579500744667,-0.0971081367580938,0.162838597515603,0.171022775647664,-0.18032448435614,-0.297039358191926,0.29784837255822,-0.391387601623649,-0.0013373927031683,-0.181296866798821,0.171257433835227,-0.132485273592776,0.237247498205137,-0.324313022680785,-0.074723041848393,-0.125903961288011,0.264501964499392,0.0080999261824878,-0.138120127131653
moderate,-0.143088932897897,0.0324571178570428,-0.356053212453306,0.0850578248567703,-0.466367939590124,-0.284076114361632,-0.290291655988827,-0.176055556879765,0.164225548549804,0.311707308996286,0.286986826643649,0.0143911505324072,-0.0598912539601153,-0.14746907693032,0.119232167060447,0.223168013630235,0.10984017801995,-0.224365832522356,-0.0051365146913174,0.223275668840581,0.320446251631496,-0.120700670748695,0.437344651718243,0.163079391784486,-0.221440271245809,-0.39017496446802,-0.160977330996273,0.330719590368183,-0.317037169970551,0.331535666359251,-0.387789535367517,-0.0536160070007456,0.130085544645979,-0.121122939030654,0.123688721543891,0.228728962081881,0.309455520846557,-0.0808162714399638
moderate,0.0704823116624975,0.114192125764747,-0.0725202746523363,-0.0519373213002061,-0.0672811493791545,-0.17417727307123,0.243349803415432,-0.0706974562472717,0.0153509207575673,0.19544585202319,0.201926196054684,0.139281294266103,0.0998530938234799,0.0014563633430866,0.101002107759746,0.266689444524119,-0.167075137547477,0.0973659278544423,-0.112300744799699,0.090273249235514,-0.156339186344625,-0.130467458968981,0.0403738909251466,-0.162637484958234,0.0135281023525027,0.127419971389048,-0.0750216259786117,0.0564269868659878,-0.0291225384093199,0.0130930847305418,-0.204188760534122,-0.202926263739953,-0.167652008741816,-0.030330658000744,-0.19619531173059,0.130885927007498,0.0371254441176774,-0.0286756996563274
moderate,-0.0114653878620367,-0.18957933888238,0.179220619240954,-0.144142148932362,-0.0074048307818984,0.0763295975719989,-0.063386571879058,-0.0902496254722339,0.198274589187184,-0.118845488516104,-0.036533919302993,-0.0853757088540146,0.148645095940289,-0.0430505032236112,-0.135082863028672,-0.092663354843129,0.20510112341771,-0.0782732009694762,0.0239389809827007,-0.0371295508828836,0.0632471982497704,-0.0870461122020428,0.0143256675675645,-0.115531031063396,-0.138897956104991,-0.0476706350243218,0.0277464466464711,0.109723796509748,-0.165032245099255,0.135583498652282,0.0486781468818083,0.0411166074421041,0.142337225763031,-0.186924305914509,0.129683348345777,-0.179217845636391,0.0409023464896173,-0.0838301177113185
moderate,0.19598456608006,-0.0413943481493199,0.218469785516506,-0.20279231474258,-0.173848402687092,-0.0943584015807835,0.117742844864333,-0.105169892410871,0.301575175046645,-0.219556251347197,0.324182910842722,0.028183385974005,0.146906361715387,0.201077085707745,-0.0727146152557663,0.03879607667337,-0.193420969045515,-0.194754779224895,0.255180772446721,-0.199574526580194,-0.130912197709962,-0.0906297433150297,0.312405158912148,0.23401780504252,0.217357891762118,0.388661190450081,0.13910923565811,0.228280340804701,0.143256298850151,0.161280073492483,-0.204213966840187,0.270684871013621,0.371303165082725,-0.121263456481657,-0.0963302214820159,0.0090315361712957,0.238183361269977,-0.0306822573845939
severe,0.0428977561786442,-0.0779249403131139,0.330600642130751,0.131139676230928,-0.197282985787837,-0.007705110528904,-0.216492764869349,0.104428516273257,0.0960951475449408,-0.367823150928725,0.139127805790943,0.0988209952366076,-0.0515821455924345,0.315389470449882,0.585883257572506,-0.426695239055009,0.246427533616205,-0.252634680576746,0.0307370230821272,-0.224241925052901,-0.167692354967915,-0.179158204762365,0.371100720544854,0.118207248247052,0.101827659476653,-0.168213242134124,0.156277437586652,-0.49537333092655,-0.166033059539406,0.559602958299358,0.0044002851889617,0.0761659825409637,-0.392640175736545,-0.430250872116101,-0.318418710137935,-0.0633034833838409,-0.0495335613409758,0.197223243443721
severe,-0.0003127294612137,-0.494217448521197,0.227702014364761,-0.155774730772946,-0.394720723608527,-0.427213068384961,0.371986522996641,-0.526249810121611,0.378159851809733,0.465846730297357,-0.0020925787097591,-0.331618320671025,-0.37075924454413,0.404108517293024,0.291822881122404,-0.0217708953738796,0.0123323754933113,-0.488744436706287,0.234289032543869,-0.167291054743059,0.430002024194179,-0.0922044648619755,-0.174565092762156,0.4206521520349,-0.500571027700911,-0.175820442993075,-0.419694264157639,-0.292007071387749,0.389142811990091,0.335150932364389,-0.349161704714104,-0.264598180939893,0.415703146750275,0.0030622862831919,0.294464090729473,0.155784580519756,-0.385565876436083,0.186665014230754
severe,0.0935850455396791,0.185181332003273,-0.197761518727716,0.113298929497667,-0.263483855225256,0.0283185745142093,-0.127277318122634,0.141901914435933,0.10803225871566,-0.136318527440871,0.0076849635846483,0.0906185653160375,-0.27388480279481,-0.250654734704219,-0.0048587814745379,0.11196745306745,-0.10354956625558,0.0400261373022481,0.190087905825689,-0.16965663115354,-0.029351073045103,0.0383992673987989,0.141069959949405,-0.0269034614752055,-0.0127884970253398,-0.0117866958871218,0.109036081837827,-0.0727346227858009,0.16426505690852,0.001266313402052,-0.174929505749935,0.0447986168255212,0.141736617248127,0.180172969670712,-0.153580158456715,-0.194659473671151,0.101299649570848,0.0265811388521109
severe,0.0903386271654389,-0.0133255244780299,0.173001029763338,0.173191681092467,0.0506731164262431,0.142276062932218,-0.0194364012906204,-0.0180014991819169,0.0964796068194708,-0.118424578230202,0.0236909362143287,0.250335229426121,0.0761601888465713,0.201528489169241,0.129181326905238,0.101296061450084,-0.0111179827723321,0.0845087102063009,-0.152561200424673,-0.0911413696038745,0.0058399512396185,0.240892971494023,0.107938755128138,-0.165545559366368,-0.051235036133148,-0.277989706430225,-0.139526670080576,0.143209251016899,-0.091582877945014,-0.0680123530964506,0.0713838713378799,0.123652438360514,-0.219158719973381,0.168495637827619,0.0881210511792608,-0.265165895976218,-0.0301931499656565,-0.127385190699239
severe,0.127586467140285,-0.230543623164097,0.0087656606931243,0.0837761555011317,-0.223808254412576,0.0693473532386437,0.105345356799092,0.167300425431705,0.317118150246308,-0.11105540563032,0.0512458623040724,0.0572399249674099,-0.0265782114621483,0.246357581876247,0.0205987136107138,-0.0946511436592748,-0.143873353862464,0.172738454981802,0.260813800255259,-0.193197946125796,0.340313684143972,-0.0965509948589819,-0.0417663116392881,0.130946226544863,0.158583599696138,0.0551680804742006,-0.202073699661834,0.0831046748347189,-0.13805214124627,-0.174446607554256,-0.0826332461435627,-0.128392672316801,-0.185384567105038,0.0435125897487822,-0.106516967403646,0.0713836424557367,-0.0934471906047591,0.235494159892262
severe,-0.363892367995556,0.348925558976719,-0.0749934964723216,-0.168099588474482,0.0479813519899671,0.161778287229437,-0.0444085600934516,-0.135612045820917,0.334191170610756,-0.291801427118437,0.273699641851522,0.135709338187237,-0.0621563092495918,-0.227985742509949,-0.0029728223042111,-0.141552285297877,-0.29286353545076,0.166161848845283,-0.136814687571257,-0.0777122775978092,-0.38378595434219,0.0870415345015698,0.290731211088921,-0.203741025336242,0.250941335829921,0.016269445701228,-0.0876820425798407,-0.0286985454985615,-0.0567430700901965,-0.142379270411594,-0.0349522826003292,0.115642787633812,-0.0201962737085178,-0.129193452209552,-0.0101048932685866,-0.198108878352627,-0.374878297692482,0.194595542902196
severe,0.024041864653038,0.0564041519156696,-0.0785860745120331,0.105724319975331,0.164904294505886,-0.160472841651157,-0.258408654264163,0.201479632336288,0.0450930270217641,-0.0660807822749217,0.0383225561260661,0.0848492884831835,-0.0006869104186582,-0.112258775496413,-0.014650566313844,-0.0173559365780979,-0.279026534676505,0.0536811685637578,0.0081548595856092,-0.197086928274407,-0.113104203703992,0.0575666157010912,0.20542848658919,-0.301300045328689,-0.121146339528591,-0.029956339488562,-0.328945547716534,-0.0484254232066394,-0.411311390839953,0.159183563634599,-0.118208476507252,0.360892166110439,0.242007347037123,0.000176130876579,-0.0419297164784047,-0.229579552385707,0.18853753552526,-0.278677795540878
severe,0.0584204085893107,0.158790156345576,0.196741469372451,0.187062387785404,0.0985869341031183,-0.395857806185848,0.11608910843681,0.0110028872474061,-0.0744191654393782,-0.06715486503178,0.0337138044557762,0.216831384419105,0.133398366367735,0.0185532361142778,0.163965637771502,0.34512744454817,0.135693406331674,-0.0606755348147465,-0.138001750875114,-0.0197706051386281,-0.203992465200548,-0.0579214868580197,-0.128063229987796,-0.23364837290849,-0.031804597297369,-0.0850495244607536,-0.176066152827749,-0.0790691159750111,-0.33880776928515,-0.120359878456661,0.0288310237788741,0.207072475355052,0.377823448672113,-0.36503774777156,-0.447000609788059,0.176744686382304,-0.301435205466572,0.0111958036501719
severe,0.395925793937019,0.12323012569566,0.119885901143513,-0.0984696484153921,-0.30119729068785,-0.349120007295928,0.267059797366108,-0.0205523716796468,0.171938731536128,-0.242637718538936,-0.123511247140136,0.292028441482048,-0.105912291964698,-0.320222171708295,-0.0625234014953849,-0.22086806893155,-0.127546389758208,0.188789208647849,-0.225676790752986,-0.0387656680507913,-0.150864386326848,-0.254511321662615,0.294426859620133,-0.27649210949199,0.0460176051963998,-0.218222233359496,0.1136079561336,-0.30938696905609,0.334188819353453,-0.0282747217275641,-0.348988445629392,0.0965507271320705,-0.214166008048034,-0.255452798342331,0.027056255245298,-0.294725752784675,-0.147298751045731,0.160761621365082
severe,0.101075058438291,0.0969883354189912,0.15181329653945,-0.0916344864457777,-0.0805205343767221,-0.120033584160963,0.0278525891930772,-0.118423076746256,0.047338278003445,0.365962419109387,0.152770895542789,-0.302214376366905,0.215841848080889,-0.0449974804397274,0.152383986854571,-0.35024425365054,-0.126823831639184,-0.102313166240588,-0.305411209403305,-0.163565647944065,-0.233779902138386,0.106037162364684,0.243945927921308,0.0936028843970856,-0.271571208260058,0.0760420663106013,-0.0822229326048803,0.0356197811090491,0.0954890642521473,-0.0866482007263711,0.1419519613485,-0.0358035627359525,-0.155648528911409,-0.0302369139842193,-0.262614272127816,-0.0215121230649084,0.21225326999767,-0.132211535122617
