group,AHR,ASCL1,CEBPA,DUX4,E2F1,E2F4,E2F7,ELK1,ELK3,ETV6,FOXH1,GATA2,GTF2I,HINFP,HNF4G,HOXA6,HOXC6,IRF1,IRF4,MEF2C,MNT,MXI1,MYB,NR2F2,ONECUT1,PGR,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRA,SETDB1,SMAD3,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,USF2,ZBTB33,ZBTB7A,ZFP42,ZFX,ZNF384
moderate,-0.16795115122992,0.0663045478779128,-0.110818789058621,0.0512476779425035,0.0242460306926827,-0.166095212357762,-0.122158122899493,-0.0259605108093415,-0.0742715049876671,0.374265916951414,-0.142284874632019,0.0443614657247684,-0.262751150815733,0.0446104331344482,0.115854720754418,0.0087195176890137,0.040717488183091,0.410960318128088,-0.0752051327739665,0.0810615252516623,-0.082940097524701,-0.221122668247223,0.0994285300657692,0.0894754920287963,0.165059734267503,0.127250638097489,0.0483279692289856,0.0291687953840792,0.266140502597511,-0.219328971227484,-0.0589090841403781,-0.0170033424110879,-0.0683472123073314,-0.0259605108093415,-0.132478953700766,-0.125355090773791,0.122763566373033,-0.113664939219279,-0.0448424254934681,0.228682224141137,0.187325342383187,0.345764806893294,0.0875912614055376,-0.0781701082892444,0.0703389515847699,0.0371074607427336,0.0227182761332838,-0.0904260948657556
moderate,0.0160788946972003,-0.200010694253504,-0.238025404039,0.194512299851321,0.171653280341576,-0.284598925904257,0.198575594392329,0.154823472878709,-0.337463582969403,-0.0908504855904241,-0.245896045401154,0.337011441861163,-0.42092843318823,-0.113103994541117,-0.128327406392551,-0.177553024670236,0.154231904997003,0.0714612009289319,0.320505303693842,0.0765194050891722,-0.0415571457370562,-0.382863928126496,0.121848045048483,-0.456007213486742,-0.222695430296417,0.126880355665079,0.0734350856790001,0.0338986322516756,0.387233961569129,-0.0042714387956823,0.421054913189874,-0.185465494064429,0.132326962979975,-0.0652338036826269,0.46971983665712,0.0744399543534798,0.107447251160498,-0.112083191378241,-0.128064487334015,0.136881238944688,0.542311390356651,-0.298772653332597,0.193005494792364,0.275290196964354,-0.0058260473198279,0.0149047220835119,-0.033376777756703,-0.256981469797223
moderate,-0.111952128812069,0.221405636916098,-0.29586338588444,-0.0609944744926763,0.230471568571868,0.231865112918512,-0.174513084926128,-0.144582737501546,0.0699750138841568,0.0300831924018408,0.0203398632881754,-0.16437939117571,-0.188627206323733,-0.0827773952891431,-0.205870703053839,-0.159171898218141,0.384155399249774,0.163157348939698,-0.119657524895627,0.248948588850832,0.226240704788235,-0.0553844180034557,0.206356506103622,-0.0488084960710924,0.0406180145198053,-0.169573967656327,-0.278110405896807,0.263459533123666,0.0210782552205632,-0.149846201859237,-0.175415085566567,-0.221696975229557,0.0049721260442324,-0.226020407098008,-0.210894495005877,-0.0666942287385036,0.159564415601053,-0.220468474755069,-0.22824778179007,0.113426759930686,-0.124300280777599,0.0955675777992309,-0.174735535362513,0.202895607862703,-0.131387838713648,-0.0860352178091048,0.0430936726021551,0.200586428816615
moderate,0.108870133785077,0.106761277275936,-0.142094847002436,0.14585698400955,-0.141772891980581,-0.164807499680864,-0.202165527734249,-0.0912750249016423,-0.157836792927545,0.116940629502855,0.0611354836395641,0.177219674163313,-0.159344676826209,-0.105324047037248,0.119002535026802,0.194636899394781,0.0899704311961257,-0.0828625442659069,-0.217020289357691,0.0232597073833273,-0.145176649088618,-0.231584598555794,-0.128641913060298,0.0508251608821742,-0.142054332845857,0.066761688349952,-0.166743129772859,0.0363646739432645,0.0085740450339777,-0.0537276404958755,-0.0505463704757391,0.0606300032747797,0.127965326645442,0.158130539494586,-0.158058257695606,0.0194882559065696,-0.172717301865447,0.0295030525031249,0.226169635415079,0.182339754826055,0.108989480160343,-0.158294905806461,0.0976838722442469,-0.117475075596408,0.0732381223930165,0.180817747768135,0.127442277524908,0.0486625379222472
moderate,-0.0246369636857601,-0.128123807890928,-0.104094127724391,0.234381459113631,-0.0323314160271374,0.1416136855581,-0.0535891244395688,0.121630604078527,-0.0706712016094169,0.225193105519996,-0.0756482222525761,0.117464645213543,-0.241639439085747,0.0702957006675357,0.122314253804137,0.179487930997599,0.0945974227841449,0.0657485690999839,0.0961270763850166,-3.44863306029797e-05,0.120535903625305,0.0513405751716782,0.0868264523142198,0.139464847868707,0.0646875447258376,-0.218114849464635,0.043402389042941,-0.0467056325949259,-0.0244711153263992,0.0467219389068997,0.0351296196744182,-0.158670746212063,-0.185833567750709,0.0849452508322235,-0.0204642189642404,-0.167048139308964,0.0519364645288078,-0.0858965874059497,-0.0357185712528509,0.0679292598025177,0.0487610887958721,0.167610403227737,0.200041530833373,0.095282693012808,-0.0175678229600738,0.111739053441202,-0.0857246115194186,0.0036573741098508
moderate,-0.137852389121561,0.122147870352963,-0.207982784329858,-0.383872305585047,-0.30430068691272,0.377799577074735,-0.407008929329654,0.36104058871125,-0.0582009138878312,0.284122385783716,-0.0686004160886941,-0.0836080048668679,-0.129550936579371,-0.0814591373963929,-0.0005499213205691,0.345450410019206,-0.0716022968286989,0.0477524087970165,-0.0990130615302055,-0.0287665113235039,-0.0163941890716221,0.0533296636422612,0.219264338549852,0.0196247499647349,-0.23153321025628,0.467001171083498,-0.217790622007601,0.0260876866728104,-0.264014866606864,0.16073492380716,0.0975756434249553,-0.376311341157683,-0.26648679016665,-0.0623461953933758,0.0513023959357404,0.192615841025372,0.123519951271611,-0.0024229206698345,-0.0578560787363191,-0.104185588802886,0.0086281384752011,0.0634297037378636,-0.206075301465442,0.232162988138252,0.144861617306506,0.320370004973181,-0.0873630781746489,0.323181318918929
moderate,-0.180665221523623,0.0159866550750812,0.136957684868264,0.140269799898096,-0.384035154779622,-0.107732687047667,-0.0737796236430095,-0.223291524075094,0.103723798118872,0.535336987262266,-0.0914482921146364,0.422370004605069,-0.250232163422444,0.255206418435974,0.166481747441,-0.218635123222215,0.0230688167447472,-0.199976156566098,-0.0698622728582439,-0.0894477018878821,0.226518123207214,-0.0764220648823089,0.0967052313703208,-0.146642902286311,0.0083355115733147,0.10341786800593,-0.112325733869283,0.179701059888152,-0.136899269078982,0.32793540098639,0.261869311316999,-0.109552128105183,0.075275549628337,-0.153734940439938,-0.02169514235967,-0.203197817456238,0.0958070735544926,-0.0569832173280446,-0.0936860384013834,-0.114527346678124,0.134770164115807,0.107860238224677,0.225111567357242,-0.0088818497592604,0.0890326486716632,0.109959593291042,0.0913630171067772,0.0202558254897294
moderate,-0.0621964874879111,-0.069833427357797,0.196181917626367,-0.0470064765418864,0.130567548060192,0.122191037918174,-0.473423786852789,0.351055252069304,-0.159188460125577,0.436004580857196,0.419253695415182,0.262017090853171,-0.489122500155069,0.105065335212468,0.136419759999142,0.0233014956998027,-0.0514628067754542,0.221404466169124,-0.0958431226520482,0.0669333969587416,0.286264321569008,-0.0133217191987734,0.116340960821247,-0.0234240966273892,-0.357994098597783,0.222352336027181,-0.164294697266326,0.367070531945799,0.0413726284441107,-0.316473251121814,-0.144272928868179,-0.0960072005103605,-0.323989724906136,0.306134211206115,-0.0009234716635124,0.300277424605689,0.270916027335875,0.096925792534964,-0.368965051752186,-0.0458564066465412,0.143754467234107,0.0932020180925973,0.345626043828271,0.205416024306628,-0.0045328795689514,0.392593178281454,-0.267137051978352,-0.239969052398096
moderate,-0.0112379377810459,0.0324179364537795,-0.246293661117403,0.263252136518138,-0.35291747760846,0.0658328808927048,0.0807413024036081,0.0225622673547156,0.120665985162408,0.202364602024821,0.0043639529841626,-0.157144335869509,0.186533889754825,0.254321093091481,-0.151117924605666,0.013740964853824,0.0332841892933324,0.0492082980958948,-0.19542990948177,0.236963347514025,-0.0321073929829964,-0.233503005982442,0.164770162753552,0.333007671778629,-0.0488860800585409,0.0443983766687278,-0.0403893305083173,0.0975526782655508,0.0024189701934684,-0.130320851716454,0.170345935747763,-0.085123934694284,-0.145798992076012,-0.138105452705859,-0.133407607117772,-0.236190491207038,0.243148532883231,0.0818924146674883,0.0643548807648423,-0.0400787870375342,-0.0888621309102521,0.146702603528592,-0.0878651229251063,0.412109865035698,0.108524435928783,0.247395740201686,0.114153911929219,-0.111132534100698
moderate,-0.0968949026761096,-0.0420348544111705,-0.0541664604628237,0.0352006110382479,-0.0685299084519767,-0.0620555066714386,0.0025889366474998,0.111282385886128,-0.0531734624807853,-0.113247093511724,-0.0980698816161287,0.162311906665721,-0.0120189838738839,-0.042331517708709,-0.0288532525679983,0.0451463854323434,0.0457596269247088,-0.131538583310877,0.152217800622856,0.0783651208300914,-0.0114496924996724,-0.0856697678113795,-0.0085331901278071,-0.0154670079871721,0.0825499961430527,0.205064384099872,-0.0234192324906332,0.0673535560707652,0.1357481805653,-0.13949218125553,0.071379798926015,-0.0284082576216906,0.124528539465339,-0.123969548900069,0.130806539155377,-0.0025635279854421,-0.0179941397810181,-0.0154814291196914,0.0481411739521702,-0.0175065681577489,-0.0226356842904217,-0.214948353640314,-0.0095763187133648,0.0183711493883066,-0.0553702816678813,-0.0770919408448223,-0.0518082619356315,0.108419447720763
moderate,-0.0074438179390088,0.125882521654678,0.0088919248961526,-0.0546032254218918,0.041533717521613,-0.163085622787103,-0.0744633042742029,0.0234712099236744,0.178251916470755,0.415595276298397,-0.141951027086076,0.219187204934368,0.172269909971134,0.16914985618019,-0.0507614022327501,0.0632256288339073,0.12485011732561,-0.0816444529701967,0.0005162021645339,0.0743742251396152,0.0203694287757229,-0.240694105736365,0.177048206113633,-0.14372118937596,0.183304302258139,-0.108806736778326,0.0524379172272982,0.0571591113604468,0.219536669231597,0.226557932301407,0.0471297144380204,0.102630583446911,0.0718480322459227,0.115478535550908,-0.0883984786362443,0.190375815096179,-0.0223451582992708,-0.0059294726510177,0.0214520828730197,-0.105556490406062,-0.0251819861238332,-0.113626146367558,-0.0559302761192113,-0.175415088646192,-0.0336787651152763,0.217656871083759,-0.152754727255303,0.0234346646376897
severe,0.157446939740907,0.142951701410318,-0.0521172439350592,0.17533278436678,-0.101117273470922,0.208557007930777,-0.220019783349958,-0.290749547570692,-0.220658973603011,0.441500026208818,-0.417556637341321,-0.379133320089417,-0.20523092212297,-0.162755390187248,-0.0835928529316777,0.406106164557465,0.0042640934032854,-0.453345550282521,0.293696712210521,0.380341712270126,-0.479053957231162,0.13229871278735,-0.115531587800269,0.283524346540877,-0.204223199593989,0.213869832647457,0.0637664726273715,-0.0836428836486618,0.417202868227783,0.0704585594598151,0.0139254896191415,0.313046570439946,0.0526599268487941,0.300697731885544,-0.635127102694226,-0.0819177807843462,-0.296358182318939,0.127158671748999,0.131126408336925,0.299988826698988,-0.263799121238123,-0.499803308576661,0.225129477887843,-0.223532049039001,-0.040384357322544,0.411315373745527,2.97997166735987e-05,-0.219812005508931
severe,0.383432046294577,-0.181694503202074,0.325314292307835,-0.0357053935018054,0.272992485781573,-0.267760986947822,-0.33686771316364,-0.209601836815031,0.102073155889564,0.642373706079824,0.0480872242920925,-0.416850424480492,-0.414080778803008,0.224228312748192,0.0209849239664365,0.0850578788225781,-0.0270292483032149,0.0561774922707052,0.303145925577853,0.388577343741846,0.606268474508524,-0.396441637464375,0.287558572042849,0.241520700486972,0.0787982945263399,-0.651561702448985,-0.262708709075794,0.203464005889528,-0.141530014250462,0.0410747171512278,0.0069165654847253,-0.261997669390701,-0.368882031478237,-0.386444224686566,-0.31793896012218,-0.476653732131692,-0.472274506893088,-0.400025082671853,0.304984888489437,0.584797998099596,0.465177746419674,0.0824893697135483,0.0180881677699046,0.130128054587852,-0.101240362833735,-0.1927248715772,0.263079813349795,-0.399849270804511
severe,-0.0098536888110852,0.0380266734491557,-0.0191622038037309,0.0963170233892087,0.0238663386088405,-0.0260192212568816,-0.0891725160948912,0.0952627394570097,-0.0073372024361637,0.098330101238643,-0.0540920340879927,0.0252909940068444,-0.0483371846376513,0.0457034216909542,0.0835658152308718,-0.0229926513263007,0.054729870304448,-0.0815383211704405,-0.126502066080437,0.177728982530139,-0.0925949523981849,-0.0319032603536809,0.0931883347678682,0.0873752178666486,-0.0438818801239612,0.0434407718800813,0.0132847933827276,0.137194398265658,-0.095605715486483,-0.0830656978660945,0.125667409182654,-0.099543658807451,-0.046413107190513,-0.0371197964332597,-0.0148535645363245,-0.024049392040438,-0.0845936771686391,-0.0268890611261971,0.145484461258904,-0.0183678752132384,-0.0221468230238546,0.182334475222704,-0.0509828143046546,-0.0121041010666425,0.156099613407759,0.0849876430119278,0.130793276102394,-0.008982736436741
severe,-0.0549017966265215,0.0923891213516478,-0.24044847756518,0.005784055366176,-0.138765407285835,0.0768957450386593,-0.156138341985318,0.0165629592622095,-0.0675291060076167,-0.115244966703449,0.0746423518349606,0.0334374475387553,0.0963559241341958,-0.0867815990935957,-0.0736766118905183,-0.186107433164464,0.0422641029449485,-0.0290552727370924,0.0056386751594857,-0.0407583793756567,0.131537934153234,0.108349791186141,0.207966385670389,0.0186086664563508,-0.184186337576057,0.284986742314783,0.0667502834717761,-0.208911357013876,-0.144559846952488,-0.276056243903811,0.124061237809165,-0.179388790755279,-0.0790972167399687,0.0198547825136957,-0.156657557009212,-0.141060337691445,0.0413606688033734,0.185411685032446,-0.196419043538993,-0.137726977238047,-0.0162202773464397,0.180396067901633,-0.0402495486522409,-0.0997515903904607,0.0457947651074258,0.0795956631629067,0.0343304973798525,0.0004776778219822
severe,0.126211492817487,-0.0400452113653324,0.312308275232259,-0.0825189049891722,-0.456900472689667,0.195222308936768,-0.051494525953364,0.16911453838217,-0.0895298203266571,0.463026880728329,0.0426295716437422,0.130741896055357,-0.330868757778445,-0.293546441431056,-0.244645581906543,0.0474497345658275,0.304964030506217,0.146063203737492,0.0066955637395547,0.102547432767574,0.294728534040601,0.213120785781062,-0.0505918293604961,0.21559791382597,0.0500199241151552,0.162972267587073,-0.0586067514286145,-0.0523591519307876,0.17701186454925,0.333981242094435,-0.002230515058197,-0.186457607247816,-0.0070045702349108,-0.0096248860945735,0.24417689032974,0.231603012062168,-0.0257972835353074,-0.0232467638039592,-0.243331299660039,0.357024751112605,0.228087613732727,0.19363264923855,-0.272751425261709,-0.295852463209884,0.086824268589083,0.142676187983465,-0.0631092362151591,-0.0434483013792136
severe,-0.0269032690175179,-0.119363898514107,0.0211653645793832,-0.0041786042092512,0.0733164811385495,-0.220857255192738,0.0581720446689821,0.0261823596651232,-0.0975977761410613,0.214318340363054,-0.0016500814065925,-0.115043782469015,-0.271411691038082,0.104860270357779,0.11350584251724,0.320121132948223,0.129307107507878,-0.121521286502014,-0.153214597661,0.154285281551038,0.03992235791484,-0.043420103291274,-0.068510418789251,0.0954243679453229,0.0312821258246566,0.169258835803741,-0.0993172784482547,0.118701729923759,0.0542390836464728,0.318252108701274,-0.0544420062789987,0.0270314306801659,0.125315405723321,0.166116205034228,-0.0626123122728063,-0.0119083544877064,-0.0912778041517337,-0.162415537025268,-0.128332544864826,0.239454046449885,-0.0226098533188112,-0.108787891311011,-0.106227328092691,0.0824293093597473,0.177146118125868,-0.0862554689967167,0.296995962944182,-0.0044108972228006
severe,-0.0739980473491645,-0.0444356468145823,0.124293378067147,-0.128263513634181,-0.0132928336089585,-0.0286975153585616,-0.0945538323760306,0.248444345322178,0.0946754025814953,0.185224365046073,0.260750723549652,-0.118697675181327,-0.254359604176648,0.129583418722084,-0.28970527305691,-0.20683260070882,-0.0999063948509209,-0.102299591181355,0.0440084143782348,0.0996667278744332,-0.0017193500487155,-0.0035498499995703,-0.10634614230611,0.0041438072891266,-0.0168357367396451,-0.0222925022477909,0.0063320709874918,0.26055968465535,0.10698525424341,-0.010232737865689,0.071490227682149,-0.19032684024115,-0.08153887352242,-0.113654248371762,0.0208267129133304,-0.0216499168760487,-0.17010103148626,-0.162546311575237,-0.0059882009777487,-0.288899436266401,0.274106078978563,0.0213859358584682,0.0287322497029801,0.347221873979498,0.0068912939326296,0.15772518456995,-0.155026326008633,-0.0081347834628118
severe,-0.438007324264631,0.0085178322459559,-0.0578686394593979,0.0949524527433358,-0.153242050707553,0.238315133540908,0.0205019946800345,-0.0512977402982319,-0.0155754646783194,0.435422375945975,-0.0805280464766321,0.236276115783189,0.0078008872924353,-0.0402475795467215,-0.0818303868509172,0.0899930353584318,0.161674375757218,0.412263080704267,-0.0280989801966979,-0.0874541293762395,0.350671589467872,-0.0903087542370464,0.244951807468452,-0.0277437964582565,-0.103161143587315,0.303925463003001,0.148821986406949,0.179834788754194,-0.0690240398371132,-0.13120750397091,0.371272246297474,-0.0988331639596401,0.0051698966373138,0.152393556221277,0.33833882077199,-0.0825012894679732,-0.177289305295364,0.189931215393223,-0.0469434507640058,-0.0321441283289472,0.143336370891021,-0.205085721566723,0.208999320166216,-0.138219094066809,0.0773708576904863,0.0763973911480913,-0.088644652647682,0.0433455710431271
severe,-0.66177589564363,0.781985103437127,-0.696549208604508,-0.508896548947012,-0.752791790212141,-0.712197550560482,-0.290981783980285,0.666890923491417,0.653548957830773,0.797614821798477,0.731645695707393,-0.387244560322927,-0.371474673428885,0.666544687552748,0.725000864561227,-0.705881904791993,0.699779629799923,0.749902942034267,-0.765307070518653,-0.681243787980617,0.760717829162834,0.402094194451536,0.670446822199516,0.333081135920256,-0.70435083744873,0.275986925139449,-0.703344404912096,0.755042183364054,0.647185222176921,-0.693652298629262,-0.671926513140717,0.623989858106246,0.764465469434892,0.655812918397775,0.665993142635034,0.671081428911052,0.744047408603551,0.707282157534706,0.779813755225293,0.742719150239453,0.665921401065395,0.736656734796057,-0.684559096812464,0.800557883456931,-0.740848700889781,-0.192407771791981,-0.678397158901869,-0.577069747967482
severe,0.0636164436299732,-0.061851260810165,-0.133711434231854,-0.102604162322887,-0.0854506838918748,-0.0554006586850085,-0.0117740954313326,0.0681435088037292,-0.0852690423879895,0.0552050447577474,-0.0066136137312074,-0.0294678408995417,0.147735089826689,0.0390342934374995,0.130325450300455,0.27103706864358,0.247018472860596,0.0557499692694032,-0.0015090217245853,-0.0817479916972904,0.0651394377779343,0.0061664961831821,-0.0261936363551482,0.0037865267348391,-0.133404040917587,-0.0873835357921924,-0.111206517647915,0.237438047899263,-0.190788783721958,-0.130735308052811,0.0822696288366532,-0.0146198123255352,0.0648693042593357,-0.128602184750774,-0.174473650693493,-0.191352338131448,-0.114680993594028,0.0427602730043769,0.134573067006695,-0.135774695417013,-0.0976951842435257,0.260511176367151,0.121303922274153,0.032756017867311,0.0870528551056321,0.111299667137087,0.147059756030193,0.0207350762896728
severe,0.104490293869135,-0.0003663274207537,-0.169011536137662,0.25163265438239,0.14643764051839,0.0735867348871445,-0.189155734981848,-0.173998541146363,-0.187691060181711,-0.17695582559328,-0.0693977776564111,-0.0492059625963561,0.224476809030744,0.147531543717625,0.104760753975272,0.229672055623513,0.10978902637106,0.137906719283264,0.122380658495512,0.011592326474077,0.166127263221745,0.198591999201367,-0.216830914527907,0.140662745857773,0.102677703251714,-0.0951575155587717,0.124920190008537,0.0386878579522883,0.048697421410873,0.257117407567644,0.0684308510328272,0.22782391156491,-0.197392070561463,-0.0914758297477649,-0.283048563847133,0.165298741065621,0.200022390326078,-0.0336341902413702,-0.0608986005651975,-0.210929678174517,-0.0689876433170577,0.0767465469722248,0.0114710638443301,-0.241052966099131,0.114750001181753,-0.194851269282683,-0.224414590508675,-0.149316834371281
severe,0.298618426533932,0.465748116802046,0.437154172053606,0.389082293727513,0.390717199874407,-0.280358216155345,-0.0519759214527288,-0.303607709085661,0.323784705981297,0.297485267445913,0.0789462352690804,0.285443338032926,-0.15054103048454,-0.237698440936212,0.521867679696041,0.0805219465382423,-0.315331113680374,0.415147771555669,-0.146541148032052,0.210643563008814,-0.595889464898528,0.508506550150733,0.425408217029281,0.364930783612703,-0.227226585184984,-0.256866306106696,-0.170988632535524,-0.501307325496995,0.209194697906221,0.201589565519461,0.0355282018542325,0.284597696922464,0.0545523080359379,0.26749601486521,-0.570007209310971,0.142493345916638,0.215694859241976,-0.213079009406946,0.218446011654681,0.148410014886174,0.225879197015647,-0.228635987035755,-0.416788315309967,0.421608469639603,0.0377606943858536,0.269037900489953,0.256708453099409,0.0855563299491959
severe,-0.0410195870596271,0.153226528688503,-0.161143828891501,0.006871732579334,-0.109428623094669,-0.0625013357594317,-0.094596566139822,-0.140323238367228,-0.108182075420377,0.111932499558744,0.0522059722028939,0.0691004314786697,-0.152486843876423,-0.0463261022486655,0.157099055227888,0.0158560623475307,0.0452273310736749,0.182196037892283,-0.0587669077877687,0.105952440447541,-0.0277364504600322,-0.221989436035242,-0.040443825347723,0.0840449129029549,0.0415863728660765,0.0453996784873497,0.0254663988402884,-0.0484391507400369,-0.0374801719165302,-0.0580953195098092,0.171367886651633,-0.177984232155656,-0.0016175183366042,0.093808190801505,0.074728123619872,-0.153920331078844,0.0020881767086589,-0.0069925312175484,0.0179708659042145,-0.0133370923217695,0.185324968331178,0.110938229986924,0.0349421468959489,0.13274627040066,0.0344753496675814,0.05723428446756,-0.0607946099602357,-0.01916842218393
severe,-0.174738752271297,-0.0573681217539427,0.004368081894045,0.227079940830974,0.0766206551984944,0.0401806026801079,0.0744522740354204,0.225007962030984,0.0279824659011877,0.171235359253742,-0.0024145798469977,0.119997442182702,-0.0134994668614232,-0.0001081319281749,0.016392026485845,0.0594880370057067,0.146644733318783,0.0127611966309045,-0.0226817613995051,0.132302326149474,0.0240337974144291,0.0070964276072046,0.0202600134849522,-0.05125367867413,-0.0238794803237116,-0.0031868169430899,0.14370016447693,-0.0276174646430696,-0.0695223133914313,0.0083789007847189,-0.0132650384702462,0.118054366415735,0.0922801947810528,0.0767687409577578,-0.0813570372908393,-0.0173097834988371,-0.126115632206918,0.165682632013247,0.323382073152942,0.247997991063015,0.0338902161239428,-0.0369294767673049,0.0763441551380878,0.220873453247328,-0.0355743861781386,0.0975875786184118,-0.0157065800258887,0.0391316211576697
severe,0.0198750466740079,0.286048172535362,-0.127492709594133,-0.0807997523365201,0.0046492327946063,-0.123866726996732,-0.16499006801584,0.278386086832779,-0.107110687962425,0.323687947393611,-0.042175494112296,0.0569931289568847,0.0018767467658946,-0.0581240369616615,-0.0370768103252333,0.0800680988537121,0.125809734356233,0.0958257197563761,-0.105069323077158,-0.119238192809108,-0.0355711980373288,-0.215864582280952,0.207252239502003,0.0877308421519787,-0.087778564810134,0.119069096776274,-0.148506680677437,0.047259648166167,0.215104777440085,-0.1984018783998,0.146997404642154,0.0826173781190831,0.150381266771801,0.192521156774961,0.0622569945167619,-0.140929362189831,0.125863406689618,0.0019520571286659,0.256682830217115,0.0100377597075782,-0.225322624422632,-0.155148334450028,-0.190135117809435,0.0133743375761916,-0.0413769850683583,0.192049785926397,-0.0066478226463817,-0.0867631431329667
severe,-0.25887344689504,0.174251123218605,0.056343738067998,-0.0110389022111409,0.0687185147789574,0.114902675893966,0.114301148905179,0.20102062227747,0.0793425090841053,-0.0476128906805281,-0.181093993349442,0.193006994348227,-0.0815034558058296,0.162910023074154,-0.0259534027319615,-0.0207152294753056,-0.0299217992978798,-0.106453433009818,0.168231763049467,0.256374000993763,0.160520162625148,0.0854983255810575,0.0932263155351744,-0.127826430841328,-0.203262096411633,-0.0509195422278994,0.11039657776986,-0.132006953938495,0.0111389720785205,0.0847149799090185,-0.0079089849001692,0.141951961553368,0.212360643042142,0.242847071583215,0.0879534032924824,-0.0730886678604069,0.0788116814708243,0.170519480085729,-0.0160923026925189,-0.0680435899652175,0.0810760498181883,-0.116076984283749,0.284076283014558,0.0529490886639302,0.0175348937667754,0.189218342920196,0.0245239630481668,-0.154792604257768
severe,0.086433968206183,0.197620917729303,-0.187923971378548,0.12484134311401,-0.197278214780177,-0.187425024228082,-0.209021391047004,0.112110251662509,-0.196671974805084,0.207434061879957,0.196062191897224,0.209685755909328,-0.202057327900106,0.184544290714946,-0.211576807102619,0.133110912017945,0.171351743098365,-0.048382471799416,0.200352406282363,0.207052767817177,-0.214637060759269,-0.21264019801642,-0.183332763631765,0.151880364984591,-0.173130711144729,0.1945197254412,-0.110177646805425,-0.0321019767460842,0.104207259357359,-0.171277765969162,0.192762205564848,-0.176334007463502,-0.0365504969902625,0.143116440016664,0.0275652123549276,-0.189115618191058,-0.171420384172347,-0.214179398737349,0.186436026239995,-0.0635918490537891,0.183344579182612,0.14860085663037,-0.208823593181872,0.149723715107635,0.144283996618833,0.186936021544165,-0.168136535942045,0.165894881665923
severe,0.001861286771527,-0.0610595893427865,-0.0920493975025049,0.169485485573614,0.008351204290068,-0.143023336374672,-0.0795080958829078,-0.0707969845066031,-0.0742354029830311,0.0887125071306959,0.0419636827395136,-0.138371031189869,-0.0257735815755613,0.0722824473048679,0.0103431022549344,0.107605944749689,0.194103686590585,0.189954447755518,-0.0796417050141917,0.0997703548795169,-0.143555980318357,-0.139225690756696,0.0863712103156874,0.208554891026935,-0.179420002883933,0.0583794328203071,0.0043416322753271,0.172431747721899,0.156552504906883,-0.0529988450610012,-0.186079504789093,-0.0101372335472124,-0.013652145801093,0.0383115761914463,-0.0755627786412271,0.0117951241371573,-0.129930599612728,-0.083273413221605,0.113366003458314,0.103370785631261,0.199990956769106,-0.0226031231195431,0.195181337108653,0.161030126119904,-0.151838942886964,0.168194146983907,0.0200017783677724,-0.0710336052581899
severe,0.0271295039358539,0.149702840400073,-0.275914366179879,0.126943927627978,0.0576214424320019,0.163631237431491,-0.102172526746441,0.171111041701818,-0.153292903034535,0.217109473358607,0.114714917089776,0.143765211116193,-0.236512419462525,-0.0019500346995415,0.0827141515025567,-0.0767956477061184,0.128622519500303,0.188493049708206,-0.0901345276673605,-0.0158231069118332,-0.0332164858898457,-0.106315907119394,-0.0272581315323018,0.113019147052367,-0.236584435616146,-0.0197727982574238,0.007634825039444,0.168460944614688,0.159049883396126,-0.0254154082041142,-0.0049563874572872,-0.0484853361756225,-0.0155270791398514,0.0849724890596562,-0.0998177619590227,-0.0861636244175166,-0.0536066201082695,-0.0149032057395077,0.149282601280561,-0.135468783305725,0.0033052667396505,0.109280635861745,-0.0211725057492378,0.261526157656753,0.104822936796093,0.20605636733554,-0.0265051437049208,-0.209448846297924
severe,0.0079977013043398,-3.33793877476622e-06,-0.196901670384685,0.130823834399413,0.0257121423820242,0.0737467503202975,-0.032376337145845,-0.184502896805815,0.0755692648913198,0.181395275806508,-0.171479928676065,-0.0167163973840292,-0.180355507878168,0.0354155304002696,0.040557625082797,-0.109015411414477,0.0858350955931134,-0.120888459636321,-0.0471951163364196,0.129927597838388,-0.111745845332236,-0.0409665225827058,0.0174857922716128,0.219858344308139,-0.185599409693326,-0.0385498549097751,0.0416324413682717,0.0273744358918578,0.0242117389027668,0.0783364161356011,0.101495035354929,-0.0011599337242312,-0.161075573515119,0.137539767214242,-0.0672444455870529,-0.0327001172069973,0.0119715174156991,0.0603783055273588,0.140161718121821,-0.181385261990184,-0.0263396748716802,0.206601720464155,0.013042995762399,-0.088346894521125,-0.243289005537611,0.170430146931401,-0.0948742337951803,0.0304603602891291
