group,ARID3A,ASCL1,ASCL2,ATF1,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPB,CTCFL,E2F1,E2F4,E2F6,E2F7,EPAS1,ESR2,ETV5,ETV6,FOXA2,FOXH1,FOXP2,FOXP3,GLIS1,GTF2I,HES1,HEY1,HNF4A,HOXA1,HOXA6,HOXB13,HOXC6,IKZF1,IRF1,IRF3,IRF4,JUN,JUNB,KLF4,KLF5,MAF,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MZF1,NANOG,NFATC1,NFE2,NFIC,NFYB,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RARA,RBPJ,RELA,REST,RFX5,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPI1,SPIB,STAT1,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF263,ZNF384,ZNF76
severe,-0.550953996932853,0.719383298449555,-0.404469145665063,-0.581601622968226,-0.216050204465595,0.602256425348276,-0.383633486036199,-0.151787614838466,0.659336346673497,-0.415221776363685,0.652030529047026,0.576411064597147,-0.729291807672736,-0.733277367631329,0.234064401673157,-0.278321717153283,0.32246908884739,0.355926479374573,0.226734015602883,0.708283108027177,-0.650843733617903,0.713660917026196,-0.484577683578068,-0.115581880928981,0.0934255278522672,-0.294176739012154,0.338916126445859,-0.214106198430985,0.400188429356598,-0.395596531372418,-0.685560424402114,-0.652460058033289,0.66897217408915,-0.345252467696121,0.70882936504019,-0.502858280888777,-0.753493651208178,-0.551379114766706,0.462658611414858,0.2461686038865,0.290931247585759,-0.084123300817301,-0.654404091986585,0.640626443726014,0.706954988208813,0.308784353974293,0.741688374367336,0.273263828378741,0.390061958950723,-0.0787170147584187,-0.125057734273052,-0.494363183070117,0.463910066521081,-0.333167892319134,-0.678760214181637,-0.523763430127444,0.279598271158346,0.18639441767403,-0.691056273606133,0.21841656438413,-0.41767998875962,0.747473293647648,0.0591079346864268,0.597107689169034,0.400000229493329,-0.68497265230281,-0.652078772536676,0.722642525869531,0.608892362019505,0.628425810370744,-0.553133580841112,0.703091237477849,0.752469537963193,-0.0120408547144912,0.671501244110508,-0.533140535078637,0.430002319667774,-0.493555718829577,-0.182847320681264,-0.151974279173997,-0.160620389165989,0.416770146697006,0.697898920229543,0.35886732209781,-0.649407735996295,0.747275629349777,-0.745363311023936,0.426875957275138,-0.121043948522771,0.447428996044207,-0.637784098127479,0.361227037369043
severe,0.119587535910792,0.0906592535067009,-0.272399496133491,0.119606073739952,0.001598887765045,0.329987262418854,-0.181346313757142,-0.108742905852225,-0.0369366246011863,-0.213291627857013,-0.15273317444877,0.175849847411219,0.171975441116791,-0.0422106369971901,-0.162794581225329,-0.0057096513812624,0.0282099415241432,0.173611404540156,-0.143339129521969,-0.244838378629946,-0.108664120078295,-0.220479671113781,0.0976989941301892,0.0621017276858088,-0.193530301972514,0.0764870831139245,0.377318974721478,-0.143366936265709,-0.0544687765292023,0.134014601454517,-0.153901057685846,0.163638052452106,0.300655782230534,0.0604982054634738,-0.211525899629529,0.111792378749036,0.0438234281341051,0.130260691049629,-0.223589391955362,0.212568652519776,0.166112852644959,0.090626812305671,-0.0760514441286659,-0.387579663161507,0.163930023261375,0.0198401116584289,0.110267642300631,-0.171790062825191,-0.465489524663457,-0.0159471675348409,0.0247062918129139,-0.0784659963767484,0.155212609098912,0.271296495298475,-0.0132545478493592,0.244472256504037,0.0472714643578545,-0.0204101499050972,-0.180558456017844,0.0199281663469387,-0.139372034081741,0.10709767351428,0.42542464139153,-0.311537487947421,0.381151670900297,-0.160588579555296,0.478095248492218,0.188627046159709,-0.238326966137516,0.130844632668167,0.302305649025769,-0.0162993862888798,-0.147412817479866,-0.173796782831755,-0.0689282832739578,-0.171942999915761,-0.211414672654569,0.0418028047556713,-0.0931803982724531,-0.247164876189519,-0.167452210801765,-0.163202413466848,0.221443638230098,0.105424634432595,0.13009385058719,-0.0521422789696295,-0.187519410867403,0.133889471107688,-0.116519525184821,-0.210585104799662,-0.141698531641314,-0.335150047839898
severe,0.316399533408507,-0.0120487740242946,-0.255497380814331,0.330210236692275,-0.3553509577311,-0.243641367016493,-0.317162385154386,0.0679202626691831,0.0219003334411369,-0.235120231123429,0.224040927649842,-0.178564002719854,0.139858883131066,-0.0594961368247281,-0.296537670858917,-0.206777548545132,0.269895813808178,0.149787294664339,-0.364902667906787,-0.344240157488484,-0.396722593785869,-0.148039853918619,0.199378957500256,0.158077244272731,-0.201500579862039,0.193499140657952,-0.268186169185292,0.296188686658077,-0.10839361087125,-0.0337557173035944,0.383283552376641,0.24783106723271,0.102886085838866,0.0181723758588827,0.22053344745079,0.325783680772961,0.262465096058892,0.177025700520485,-0.286913518114463,-0.183701125748458,0.208409081180826,-0.372160153426414,0.169751206745583,-0.255775182317166,0.26474420226582,0.324200023226191,-0.0257435691980366,-0.318001459081314,-0.245544401801216,-0.309331028503053,0.257154740800629,0.0914237816538883,-0.138129710511383,0.28175623715368,0.108802438933244,0.271355374084974,-0.184113733422736,0.0134818770151071,0.104312889475872,0.176357969017073,-0.25731915393496,0.308818891038644,0.299338363560962,0.042819227559335,0.0359541917818078,0.265425162412223,0.12936982910908,-0.295212286818183,-0.0466341162241087,-0.118644549319378,-0.375461644756018,0.294873381583433,-0.191495316212336,0.076740617868021,-0.412030653469268,0.231951656159127,0.302632295665998,0.398927997553269,-0.171376440027471,-0.235602761624951,-0.261474837640625,0.108558653940961,0.0377602165179218,-0.206172180644398,0.0344776232497355,-0.293246888430783,0.213747153595835,-0.0141899243828755,-0.190420016517692,-0.106775936813928,-0.207970646155945,-0.191406495323675
severe,-0.286925830431804,0.515825082100492,0.253388790648964,-0.481034321204275,-0.0365230228809943,0.485201264815478,0.269729142392289,-0.308893934762185,0.16411992949803,0.420939662301013,0.0549482456722338,-0.468581064609346,0.421835177381997,-0.237843208540013,0.35958288683049,-0.0357450441543898,-0.258560390241645,0.212726809003048,-0.279719732514513,0.256503504040011,-0.0439026268452256,0.0489287052372466,-0.431092564531666,0.471623017400062,-0.132586604708892,-0.243535326273516,0.18874939270971,-0.316273538726416,-0.0981344604526725,0.730580792458894,0.162703896276225,0.308997478693424,-0.296723325114691,-0.151887753188719,0.310550637662005,0.106174506789129,-0.105556041686325,-0.317723153763758,0.099743589113815,-0.216518755674089,-0.321624241335294,0.527707447831294,0.156488461917272,0.254516579954078,-0.531138389985313,0.409457479872026,0.477390694218523,0.103401208522708,-0.384019254602833,-0.273087323945977,0.460076469824629,-0.251446642317081,-0.10467731751311,-0.12629840974961,-0.247654695646041,-0.065951887229821,-0.18738373221121,0.244181776222601,-0.228387128981751,-0.30696857733807,-0.503100372496639,-0.512948239902832,0.204969409614027,0.198723191924166,0.216009431471779,0.263063152008216,0.230833004546687,0.0434744586971303,0.275927785843473,-0.553643803364285,0.0393215075090684,0.231913219613124,0.217478635901518,-0.383624668270274,0.180857666058541,0.0713221792310951,0.306884622799228,0.260348621918984,0.407157125507749,0.407739210310388,-0.138390661827518,0.0680591461547607,-0.146304776355711,-0.291257884636062,-0.369570678468086,0.218662394899193,0.0358345956624881,-0.129779724626934,0.429536607078457,-0.0070102039933254,0.0660022599531263,-0.182368847757701
severe,-0.195321218804822,-0.276557662700611,0.125296508137537,0.0778930525530122,-0.0591986036809725,0.137721377778942,0.0804075051148303,-0.128624234030005,0.0554464820199202,0.332120206987599,-0.135515505030753,0.019823592854827,0.11280592242471,0.0693622788738846,-0.253210033200233,0.0682639731674911,0.0017033467777513,-0.0471039893190314,-0.20984427353915,0.173154902192505,-0.133051349402159,0.21136032458711,0.0471198025566072,0.153215542645145,0.223868743296829,-0.0007402171582986,-0.181354336818876,-0.190800898929574,-0.0123782673898583,0.225640220004696,0.217874343957467,-0.0196229962709995,0.208594436621594,0.256577563129964,-0.114752280731936,-0.0145864062094761,0.195210673929059,0.224072197101153,0.0296920876129909,-0.0860699249899452,-0.117274910855865,0.0395955586910266,-0.234932147371623,-0.0456733100490122,-0.28828650357657,-0.241529370973337,0.354913929811023,-0.128767833991168,-0.179222998115709,0.136604500139321,0.359294689243741,-0.468069516909605,0.0255020722796295,0.235356198303251,0.0955213640804559,0.311744677952712,-0.0726456685862339,-0.07578713325978,-0.278468552063742,0.0208309601295541,0.274880868368509,0.244218951446625,0.12799707413101,-0.261739181219423,0.0688291609391642,0.0384390740638325,0.0021488761255253,-0.264909562934891,-0.0776270847347203,-0.208775722335859,0.170283346331039,-0.189382338215454,-0.0578454142013169,0.331628666537346,-0.0838979940507579,0.218034446830119,-0.355921346348172,0.301642088163519,0.242375108240319,0.0580729573301723,0.298236330594042,0.265836533936336,-0.241840069071127,0.0289814771705274,-0.101191764467992,0.144781815938055,0.459119273704129,0.501983738955333,-0.124890142415534,-0.112317928868866,0.332395534666138,-0.241705237821142
severe,0.166265866277489,0.564936318076086,0.0672602597906337,-0.379310149396652,0.216104712387384,0.268329765227297,0.678810662288031,0.0740130885648533,0.461288038494436,-0.533571403352028,-0.357177442950005,-0.160517376297097,-0.396986326709449,-0.0358687761104859,0.0281812764576461,-0.294766723194519,-0.531609775797386,0.601522093147249,-0.0265260990323399,0.355382123352672,-0.39862384525347,-0.007864007831531,0.0028132049302282,-0.665888675114857,0.0170261047058492,0.422434347007617,0.459249163413441,-0.315413422685889,0.342975912591102,-0.0375943471584497,0.126493106622227,0.158785556101647,0.149266572430212,0.579852307419591,0.201709780993035,0.542500749720273,0.655891450233821,0.154377810635275,0.218975651376974,0.263569406574348,-0.278081580038965,-0.45891711193795,-0.512780691248898,-0.140870137232807,-0.141598384658961,-0.243720904643903,-0.160175164917305,0.160000430690158,0.480306048882428,-0.563510343253763,-0.413362681344995,0.568853888477011,0.359764791594936,-0.487267397597303,-0.296464878627702,0.237195786740685,0.515804915778776,-0.369073279788768,0.486402273682649,0.280965380177253,0.0060516744262023,0.110726225293505,0.116724519905046,0.0258229288302947,0.125827189402619,0.20714166093979,0.370645121808557,-0.558570130104436,-0.0972255670630555,-0.373169817710298,0.387109609582206,0.539317837161311,0.136161102223411,0.140792244633166,0.271124545251709,0.255602146699503,0.356287403079564,0.374895187172859,0.285344460199348,-0.207121058911624,0.303900759380767,-0.435622265644164,0.619853382702064,-0.0825164446599032,-0.174414109526968,-0.252515914499723,0.589178252909305,0.254563498070119,0.503456801930292,-0.0518143427402492,-0.494361712043865,-0.317071946428882
severe,0.312276250159411,0.0006574160249298,-0.293550637370039,-0.299313670444925,-0.0393488414951748,0.273463329754707,-0.108082975861162,-0.257790016758486,0.426642072078416,-0.0872049405280331,0.183843448065894,-0.429851068307384,-0.324803786584139,-0.233448676116787,0.500628537878996,-0.60327540061561,0.141130344355636,-0.0309621148932384,0.123680164055858,0.425786756446909,-0.353586331486017,0.0053602060001519,-0.153025000077494,-0.186849569211061,-0.521239421181938,-0.47125282280184,0.552034453330654,-0.239667556195572,-0.265728079701764,0.210784288976644,-0.0455885252881023,-0.153949941293402,0.0961759436397093,-0.395898815989561,0.557030858655547,0.482688273072672,0.155652673986324,0.56298087638385,0.277252373337774,0.0632757248841296,0.0717597531625244,0.0017586135214918,-0.312650654820503,-0.0129618955863675,0.319727524849804,-0.460610867858009,0.427569003485214,-0.509861748640368,-0.248038858818115,0.244415871787392,0.512209396471695,0.519809220253951,-0.143506912148326,-0.474155764988078,-0.134671366404068,0.244475546417345,0.386968705081318,0.270303093202532,-0.43953418659672,-0.346781899931454,0.147367229442625,-0.137049768903985,0.0771452097095872,0.324921145653156,0.572269625909732,-0.380854620991559,0.556882371757149,0.323341213957464,0.563063562595963,-0.156594158664001,-0.263105101399564,0.425374289385054,0.301533230834471,0.443514475085578,0.0438187480395895,-0.247430606727503,0.325346922116584,-0.563661552764801,0.183994826960429,-0.673012435706256,-0.175526906789547,-0.484104200600374,-0.119860459094399,0.232656922206814,-0.444729237849774,0.233526231368013,-0.360566179709453,-0.532024358902489,0.496581298124745,0.304017175644998,-0.0150804848850027,-0.250558440484257
severe,-0.539115577253555,-0.231444245799486,-0.418146175236247,-0.249627207434428,0.485219037815833,-0.205658932100711,0.473340529359867,-0.500198650060085,0.419899085294905,-0.306257153806997,0.0390970287665206,-0.463606512254003,-0.460016296713567,-0.410988281410036,-0.379006990857646,-0.489037937728594,-0.508540212850268,0.530375641122579,0.103866404295315,0.513441658777383,-0.360416169465876,0.283567218367305,0.394212565041219,0.101592892073886,-0.508125252314574,-0.476657378947131,0.306439697149854,-0.4421019858901,-0.4194533640729,0.242546524053512,0.553254940020798,-0.3998746924292,0.503623667243193,-0.0916647121688381,0.286656562367667,0.520836011346456,-0.181127761894494,0.27151082557754,0.103747431166414,0.516614556211277,-0.497648319728169,0.220979157199963,-0.123323015514955,0.25061491735476,-0.377972297918257,-0.509971398687035,-0.476184798257242,-0.515631308835765,-0.306867091065142,0.367742854138327,-0.327732014071053,-0.363366585184083,0.177893707950131,-0.458516376460032,-0.251829599601921,0.356504791029943,0.488194825486982,-0.408367869478011,-0.0538802048396996,-0.196830615129228,0.399212551816547,0.401234505615154,-0.350157424448256,0.158085790607713,0.498204229321032,-0.0784126380303005,0.506824574864075,0.377878668675979,-0.180968597795886,-0.416176452858466,0.496764062261984,-0.437705958246838,0.295579575101574,0.46918825770257,0.268968830942554,0.44807085008529,0.478993366796051,0.486100320252138,0.494010307245408,0.0098950335815673,-0.354813514609187,-0.472076366191203,0.494098126759522,0.453573027517713,-0.0238529756587377,0.547525200868835,0.264850379200408,0.497786406020737,0.369709040159835,0.411801306557007,0.437400035362898,-0.24803854147823
severe,-0.0626513521191088,0.0974240692096472,-0.0219151559384683,-0.0572863099845661,0.0808848786908368,0.079308295820683,0.0876845094501397,0.0947340896793015,0.0818225636066545,-0.0616141138549833,-0.0940667539548088,-0.0592763362349435,-0.0685432502703459,-0.0727013667023549,0.0824456816022456,-0.0611673844920772,-0.0734417302144767,0.0899958207372281,-0.0636877358117418,0.117376815940818,-0.081839849641891,0.0418155876643197,0.0948594155500422,0.0651013832043874,-0.0709448669191961,-0.0684273754526445,0.0833892723685748,-0.0768697718366876,-0.0590984076813514,0.0969010883785319,0.135717028571429,-0.0404907141736327,0.0854667525887048,-0.0754538484070971,0.0134041992296472,-0.0616096717754438,0.105403363994767,0.0623088466338548,-0.0649718267817043,0.0770793026132891,-0.0758583399394106,0.126904264287039,0.105699756463849,0.0950443668198585,-0.0712824818864047,-0.0674176865427678,-0.0697221781801251,0.0610020883665851,-0.0766261428114306,0.107981216976433,-0.041612597321021,-0.0418752046022915,0.0264023416227622,0.0802265709641891,-0.0719080112966029,0.134196263603602,0.104236290091531,-0.0044448040149353,0.0571642585610288,0.0133570962643209,-0.0067997069092378,0.106448724918622,0.102225441064493,0.0435517977203628,0.110123120041541,-0.0684459983422948,0.0870855225228279,0.0178294750168165,0.136941857969782,-0.0025382042488614,0.0748067093375772,-0.063076928722303,0.125006887124199,0.108202153321071,0.0600935942591697,0.100069754861156,0.091921432603731,0.0850021279910825,-0.0191346256743481,0.0777973626555708,-0.0641406502415877,-0.0713034231185194,0.113019415129012,-0.0626949691096346,-0.0368429038391198,0.138157718598018,0.0864407525623957,0.0859055623583748,0.0885528386974142,-0.07909828276116,0.0740708471327221,-0.0768242510977878
severe,-0.246664542504355,0.142243944127829,-0.223512476238938,-0.461097654045626,0.583886677853138,-0.0661168094200414,0.541885589170361,-0.191772622239456,0.409837768768438,-0.523408686485378,-0.210234577392416,-0.431417729891237,-0.39631809512927,0.0583780168998421,0.61099316600062,-0.536602528531454,-0.53628257137996,-0.337515888184881,0.467619022368227,0.389815365087338,-0.544592907084455,-0.205411353278743,-0.401061260753532,-0.410246365399949,-0.250742758247303,-0.575525686623457,0.602834304771864,-0.578702467765506,0.197391233442892,-0.374309515063548,-0.194699908772937,-0.158560436335792,0.21256811473724,0.293745331575564,0.209132335308857,0.557187863650006,0.0701841374544796,0.324658119559393,0.408777047607163,0.309768163216145,-0.509172700046218,0.460804054990722,0.541844345054226,-0.0182114455885153,-0.130072900800675,-0.573573465126392,0.479359539865656,-0.104495089986727,-0.614825547127409,0.067878342236989,-0.608411425809255,-0.0380971070322274,0.0195645970676232,-0.563269663808696,-0.146947341935415,0.14890925164768,0.555118860714487,-0.12967337725959,0.341771167594191,0.547584228106969,-0.374564176720221,0.134508565550129,0.0055096418496206,0.580081269947714,0.0060675600201592,0.322654719681083,-0.302188441962651,-0.451362351044592,0.401044836922051,-0.253325082807203,0.456539425684839,0.0325292436226934,0.44844958145579,-0.376142217816914,-0.177806306501469,0.0664844079853268,0.607464841049902,0.545926928183073,0.411069771423194,-0.358154616133866,0.0744231775697401,-0.532526988581276,0.325261772256922,0.294200400883794,0.420317095940558,0.0676415807112554,-0.168490795402843,0.468231471350032,0.519021155249535,0.0933751718743651,-0.557404879670475,-0.186912644420502
severe,-0.438321898030492,0.0092192754282192,0.0434481264403494,-0.374933136031185,0.0505732016352917,0.299205041460571,0.146513741186841,-0.387731183702743,-0.113135171116558,-0.0182619386344825,0.292057203219615,-0.503201449563808,-0.543771760502488,0.565949115760357,0.395658664905125,0.0679610945697208,-0.0565611262417319,-0.022185230788204,-0.159883662894522,0.490178811110487,-0.0834415547819459,0.591987587932455,0.0707180483141788,-0.328589508687711,0.0042918876985076,0.136040494803474,0.3036166510369,-0.460340810053055,0.334628831492131,0.397875799403596,0.329574571732056,-0.481455210508215,0.337482985860994,-0.367174322436825,0.461279172584183,0.146627660042309,0.304816633159088,0.277445676521085,0.37401290794491,-0.425160954211101,0.497145512153724,0.458790297747333,0.297786167953572,-0.443213707706494,-0.345514921465721,-0.518764153801161,-0.436696360935783,-0.468450533790747,-0.534300295394531,0.0502335866604686,-0.353748235762802,0.555184060252976,0.458833095037183,-0.310871257980783,0.204397956524954,-0.138921073649122,0.501117335536049,0.145357143565097,0.335958103570662,0.320663063739321,-0.48367199958869,-0.389137587620044,-0.181863577225205,0.135722192119077,-0.220504866816857,-0.523931296162712,0.387769732351228,-0.336878815242134,0.466343587633374,0.0164855229586073,0.612045700152251,0.118589804877159,0.484614161717786,-0.38643389733075,-0.3633003559731,0.161261258950859,-0.162385767240664,-0.312758932793548,0.0065358611753599,-0.3733780642079,0.120917714927325,-0.252092030070187,0.137263861724072,-0.0902789313270406,0.469669721153578,0.368945729551741,0.423235767003842,-0.348155054843534,0.419107089309,-0.293776970343953,-0.367198674405626,0.0729368062772373
