group,ARNT,ATF1,ATF2,BACH2,CEBPA,CEBPD,E2F2,E2F4,E2F6,E2F8,ELK4,EPAS1,ESRRA,ETS2,ETV1,ETV7,FOSL2,FOXA2,FOXD2,FOXK1,FOXM1,GTF2B,HOXA1,HOXA6,HSF2,IKZF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAFK,MEIS1,MYB,MZF1,NANOG,NFE2,NKX2-1,NR3C1,NRF1,OTX2,PAX5,PBX1,PBX3,PRDM14,RARA,RARG,RFX2,RXRG,SNAI2,SP4,SPIB,SREBF1,STAT1,STAT3,STAT5B,TAL1,TBP,TCF7L2,TFDP1,USF1,USF2,VEZF1,XBP1,ZBTB33
mild,-0.387591552223337,-0.120805489733477,-0.21637141526458,0.227315613153325,0.287324244604176,-0.250796582889228,-0.0478895049442704,0.0528232416273077,0.210807875337255,0.179806880691258,0.470101150656624,-0.382318918766601,0.370272240941548,0.21449034361527,0.165906739537989,-0.339152289636877,0.0308338623934679,0.324177276868394,0.264328921912485,-0.350798183579201,-0.141399259071473,-0.256578210024122,-0.218065528551582,-0.368378754812283,-0.0825890881631489,-0.151580244379099,-0.0218122412810481,-0.0697817918274168,-0.126018644860876,0.224341696686477,0.0642410426618006,-0.228094760738564,0.082837933634487,-0.402479663632134,-0.375538389222189,0.273708154163909,0.315899227518059,-0.438265791783199,0.0969846967701469,-0.0873008465329599,-0.262997237323872,-0.385481831793958,-0.204521516211353,0.249193076776823,0.255900972348961,-0.0720692060818239,-0.174141245563109,0.0213606877340258,-0.244404978619826,0.282486117945867,0.283505587628148,0.0428623817254517,-0.185136213116147,-0.122100301463716,-0.147512371350241,0.205278243616375,-0.29939778958734,0.238106205013968,-0.0055012822368039,-0.170522332010835,0.344500336427072,0.111735507736456,-0.312354430264024,-0.152310289916755,-0.0913177646067784
mild,0.177737882118533,-0.278339432021488,-0.109241921236903,0.181995787202172,-0.289249995055701,-0.172700563480427,0.167481730401259,-0.14028458462705,0.4022576965677,-0.121005239639001,0.0378724664236081,-0.0077411519079866,0.13643358119233,-0.0649895716207609,0.402850357964679,-0.407681420843345,0.0393472281839166,-0.417576473363492,-0.433473494052629,-0.0958838835848952,-0.272183847143132,-0.0746681961848321,-0.145352378504672,-0.146634199332032,-0.0859458266562039,-0.0669168031628877,0.14258118544487,0.0701804518343756,-0.204896227440802,-0.0409658893112761,-0.0131180124050898,-0.184721136459789,0.112907302758206,0.258287041439468,0.387078753016998,0.21887064783181,0.238904099933913,-0.352066989470206,-0.278164299324385,-0.486181364963302,0.0529928991684553,0.20944494983722,-0.0199788144497099,0.388998376086844,-0.29376800789371,0.0984136317009588,0.330821874373912,0.496030628815122,-0.131321514827451,-0.21909575937038,-0.273057801479074,-0.418215323149263,0.424971481133093,0.55964510690576,-0.136892584336215,0.634873793881949,0.353513619179925,0.431580211183017,-0.204108557591234,0.21653782406987,0.190755040915508,0.144714755447222,0.245199049419573,-0.158488075094429,-0.213538183873142
mild,-0.0138775951206809,0.123746658131556,0.0021556798924191,-0.0855819526566774,-0.10929037334096,0.207117740296159,-0.294974276122454,-0.231793619727341,-0.0714040557437544,-0.213140414483545,0.104732684923837,-0.461231493638513,-0.142038689598197,0.122754850590692,0.04931888799051,0.0816768119178315,-0.184924626223001,0.000339259862587,-0.121812958077457,0.0854253087488322,0.270023661132694,0.144603429229237,0.530722545803038,-0.0867105192569819,-0.0707592185168993,-0.246733228078154,0.0711703073216848,0.364615479183101,-0.0277077100931289,-0.126314644268459,0.38563376394742,-0.384805904952591,-0.436632312908322,-0.225350928844049,-0.0157881638205132,0.0459542904777,-0.062418133330758,-0.471651560016081,-0.0489224084621039,0.180763417334284,-0.124695449469748,0.0368287683126343,0.135752236809517,-0.348895897798924,0.0653968024592136,0.408962749259073,-0.0434220159052799,0.0463702490412786,-0.0359607338077614,-0.101842483080123,0.275859661233011,0.0194421061682809,0.0284073321064065,0.0715436554958237,-0.0712421362638833,-0.161368385501003,-0.0650689053671439,-0.0253945746663991,0.0310483646252062,-0.28133286430324,-0.213299087457554,0.387268785462209,-0.0736327820180702,0.0780963217651933,-0.407897083709846
mild,0.302794042352689,0.296016486734229,0.157309378509478,-0.25312958145907,-0.110346506869042,0.0743573518158723,0.121200789578117,-0.26582177658668,0.0948840036326446,0.136688650325808,0.207816976653598,-0.179284197796208,-0.193650495819399,0.18362083937758,-0.073502042959951,0.08974378251839,-0.157674019521875,0.0409526343137104,0.305745149516997,0.107856906410271,0.105121591667068,0.187071996664591,-0.0728399583400842,0.035285991265008,0.155606368051024,-0.255654936008764,-0.258697837363954,0.298637946251725,-0.179505061719572,-0.19995006234998,0.110784938239302,-0.309497807613285,-0.275072957431796,-0.337441785058446,0.104991254059021,0.306993246222851,0.184099335615683,-0.0777646406083462,0.0451951995281839,-0.0961272824113526,0.167360081685671,0.0876725809959574,-0.183731651701931,-0.105799144368824,0.268797987687169,0.171910487087244,0.168243030228902,0.234757303801772,0.161169806028763,0.0304896180038899,-0.0563989087428802,0.0924385252435236,-0.17298843489232,-0.219761125198057,0.0695176172104427,-0.0130586111657975,-0.187366143795593,0.0588215653718373,-0.0530562816042041,-0.046130130969566,0.0674743089504327,0.0767475508303739,0.138995423128155,-0.119290101102171,0.135035340589488
mild,0.241598255947443,-0.0757257668061587,0.189834963739111,0.0676679240269763,-0.319310132946047,-0.345989530685798,0.132017264251033,-0.250779093625288,-0.031617110232468,0.309529209635116,0.137173905623012,-0.0126411739925171,-0.236948773561957,0.179652408311547,0.28146851241973,-0.130744641701076,-0.24461128433614,0.150383664690448,-0.0692035762376298,-0.0825598129005434,0.0038525182638545,0.103970742286823,0.0123608190248286,-0.0634326739813897,0.026715623381644,-0.0669481362728547,0.244060024568213,0.212672868410366,-0.171941071672205,0.0197413998034151,0.0284906798343685,0.347181826812429,-0.329147757261678,-0.50343877057316,0.174911574307376,0.196128775260927,-0.256806725430591,-0.277299413546295,-0.148033723051171,-0.13509801883979,0.367739091072375,-0.133075683005453,-0.169702957014422,-0.278255455486671,0.143351165079609,0.244650660033849,0.012149765285108,-0.162360176905636,-0.227571057395567,0.287004735517624,-0.132634675191111,-0.342965477101742,-0.186984163224974,-0.0549290983041408,0.301121710660277,0.133074107977544,0.242421995543516,-0.243729268707457,-0.107870511387928,-0.113980044644466,-0.134047475224912,0.120439234096661,0.0336205457319051,0.103874665584413,-0.326364682947602
mild,0.151280353261553,-0.187124958542534,-0.258351028000272,0.0630418810110362,-0.274813218799194,-0.448109043734167,0.291656706781389,0.0109758422766943,0.407485518281673,-0.246364140637647,0.0532442563079609,-0.32720672372761,-0.0288737976517876,-0.108555993693348,0.290952355780206,0.362217367286038,0.114854264684877,-0.262191967509616,0.331920340731898,-0.205836669220106,-0.195808876874264,-0.137032949021223,-0.0745334961199385,0.347915340091554,-0.154276831855831,-0.318657552575655,-0.393553994919539,0.0272723540075528,0.1812943089141,-0.179321094293591,0.170167404979609,-0.334568739415767,0.0467079206517095,-0.574235820766945,-0.440774701564207,-0.0547540582934064,0.338693451281376,-0.0677373054489869,0.165772044748375,-0.379856915810915,-0.171712415464085,0.20140277423704,0.0136783434806045,0.162369808567576,-0.380407580356173,-0.20327203780064,0.0845823321059468,0.372207145314159,-0.180529632811106,-0.23622692136294,-0.315294348953229,-0.290483874569447,-0.176478596313649,0.42936710262298,-0.192461987729859,-0.330978581265525,-0.453130554084417,0.247390187802536,-0.335676834149735,0.326809564617716,0.435892554418027,0.44435886340838,0.354692297327945,-0.153498714976215,-0.0822945490063056
mild,0.102313478461629,0.0277591955254945,-0.206328427975179,0.156037869213031,-0.218098316768572,-0.0559574486495496,0.0171648072805986,0.314780428711023,0.077183573818976,0.232228333216011,0.192523878593126,-0.279242317587366,0.0576899499954527,-0.154529038719225,-0.0565140282212458,-0.31999773035711,0.0011325355260599,0.199846466338611,-0.0026504925769197,0.0337792129665833,-0.175197320639825,-0.0906608308242319,0.1237818084144,-0.13539050816937,0.0693762956896629,-0.264338649918926,0.0900104583277393,-0.0154658635829385,-0.0222234472425239,0.381211373826651,-0.0446711269714248,-0.279866574089829,-0.215491772074079,0.124469810407667,0.0551659655401521,-0.0251064564114539,-0.0610715499966464,-0.0018772625816293,-0.137309893322015,-0.0764163813921979,0.0520920007159479,0.0393874120717021,0.0380695372331701,-0.0494558298131737,-0.469034547450081,0.0305422337925457,-0.0945908667000588,0.0272879843643914,-0.0754468602159713,0.0880958470664754,-0.194394822789103,0.316532025622453,-0.134407367361848,-0.125809588983127,0.148679056056472,0.254458660478468,-0.43971457025986,0.39961233815801,0.158523241311567,0.271084579667197,0.198306886367963,0.0945830038201357,0.112173249068,-0.209281079794856,-0.0199326814220839
mild,-0.058539796896458,-0.106250443973726,-0.0190321401718181,0.128859725590281,-0.129852144325775,-0.0163553064542679,0.143194408283151,-0.0960231348622321,0.229700501323127,-0.120268796493762,-0.12764755047941,-0.220895490311627,0.0727503252750587,-0.0568286051795041,0.206166534593493,-0.0766334077114375,0.174407407526423,-0.158706295575143,0.243003619901486,-0.10328224530974,-0.18194063160102,-0.0443812024270729,-0.089388514977029,0.0649782819972385,-0.023006805759722,0.0458523152825755,0.160188817335165,0.0308161229243366,0.0292822430988603,-0.215189610439322,0.0480306002670991,0.175134794170812,0.2186471563329,-0.174150617199151,-0.0899129886760558,-0.0330405833804635,0.26591983823952,0.0747897119456765,0.195114113352632,-0.257097935811024,0.0175373577383801,0.201825776334389,0.0141784130921673,0.299676807249184,-0.259624954176695,-0.0913180834436829,-0.053595338434179,0.133663750155291,7.49796564096659e-05,0.220714135517076,-0.0154926325162259,0.0720001688086113,0.123176711513995,0.187413438710969,-0.0270448261581058,-0.0619783639394053,-0.293205151148408,0.182806436689513,-0.116785733523515,0.153480957321581,0.159628557345727,0.239105829455706,0.244315032087208,-0.143716362665723,0.05740196561451
mild,0.0704399118479655,-0.0997479987595093,0.0200406390082632,0.274334971695574,-0.108915017754973,-0.111137730949021,0.0448299030480511,-0.284637511832248,0.21501547686444,0.0120768018777316,-0.234440690074829,-0.0532844663066769,0.064038750647417,-0.147924133534057,0.17392189032761,0.221893715208784,-0.0557000709831095,-0.362922403118681,0.175643096289234,-0.0929149029702389,-0.138504475556846,0.0151940280777847,0.168873624948173,0.224220840477272,0.289489380542671,0.0759119861562109,0.0078661698849076,0.128791231644992,0.0036849602162139,-0.0510086442243075,0.0801772671951181,0.0388479834119156,-0.357727982078582,-0.125259649898251,-0.227714927348857,0.203756551866865,-0.0767027243944354,-0.0589784826592195,-0.210278748223899,0.18377990906903,-0.124586600956548,0.0451023516451424,-0.325195335903687,0.449440871579432,-0.0373139862816263,0.238946341942281,-0.123072041679385,0.195138944321091,0.276051716510579,-0.154426520275747,-0.0793172218576335,-0.257744392290477,-0.227765274574986,-0.144565686763246,-0.0009092772769589,-0.359091181024028,0.0230222251075422,0.174601206118135,-0.161846469280975,0.179328800029884,-0.228371990515175,0.0040035604372569,-0.135367599068114,-0.0192698697120477,0.217215831216504
mild,-0.289972382719722,-0.287694961628741,-0.313570594139032,0.256823191001405,0.256940520850236,-0.252528366373347,0.308147881490818,0.228229274192973,0.424870941920552,0.0730718736031823,0.44941759774523,-0.609179959064935,-0.0708086546426083,-0.30765008859821,-0.427596331611176,-0.362903273565844,0.133686635418178,-0.452069717944064,0.0441265124854378,-0.29042477379873,-0.198262216487186,-0.0766688552201887,-0.0506927692500332,-0.0030192552226057,0.296525804774144,-0.528608979806105,0.0579400012912717,-0.103069343427343,0.264937055907037,0.176768179207917,0.525240729514227,-0.498790564141602,-0.201777386563217,-0.538211160472871,-0.394159981643672,0.477969513981532,-0.0568742703098638,-0.436927252452617,-0.324516550786349,-0.517678073435922,-0.214784772486418,0.123384188463998,-0.318373233638376,0.341578095376385,-0.46204443407907,0.306643130723199,0.256979379817652,0.172779319184545,-0.310870441140831,-0.415728846235252,-0.263393870245365,0.012572970362082,-0.176085343201208,0.518372394041687,0.293655987812199,-0.34054778750269,-0.566278473363634,-0.119797722135501,-0.25552443603388,0.300934523391331,-0.0071787744839428,0.31659923955755,0.143632064527409,-0.244865724181334,-0.235649813767061
mild,-0.292890522926598,0.0461585343684693,0.0445735048226437,0.0110627194701763,-0.230531922486515,-0.163485389958408,0.0642824913580285,-0.0394518009637276,0.029475031742971,0.0214899663931108,0.124699015729729,-0.152717220001662,-0.032034228796004,0.137476066989762,0.0815676756182894,0.0031554333122961,0.0468962579395194,-0.164388832299962,0.103310024533909,0.0145664534217995,-0.0385015413360471,0.0424924653601506,0.073961188674752,0.316569271407108,0.0083916379786144,0.0813137768961511,-0.0573175972309699,0.0831395493587913,-0.0243475959098449,-0.291490247852724,0.173656639517034,0.0897105274259559,-0.110137813535915,-0.435079576278753,0.26743415981193,0.0635797883003768,-0.0251302969882032,-0.0104160141025071,-0.0785836838055866,-0.0900985820799644,7.15942069052634e-05,-0.0970790542337063,-0.0881958994665952,0.0912626351005534,-0.130128313965962,-0.0234202179534055,-0.0604556497182426,0.299807425637329,0.158500430664876,-0.0426882030342981,0.136805768076635,-0.154870121779531,0.0512701055762015,0.251186601560452,0.0678345218149298,-0.153913760372853,-0.164408274786677,0.0437507538857739,-0.0418188936746525,0.0606694616013906,0.229618855975361,0.200499733605225,0.319245382243783,-0.0068072833265265,0.119626643829496
mild,-0.3447450001589,-0.297507246854413,-0.275021006628143,0.197349953795695,-0.304461786060408,0.0017470678545228,0.228394018207411,-0.356202382285908,0.366108897444209,-0.17244270762234,0.415569500319407,-0.47339134625996,0.165278713650091,0.504222968350406,0.23764142440987,-0.273442436876556,0.246929515679736,-0.391352759589161,-0.0636010266838367,-0.305145664563297,-0.319268434637747,-0.147658983269126,-0.000285392982858,-0.212548732548758,-0.13746077410284,0.050032475224557,-0.664883573775026,-0.0181666159065484,0.28989935652588,-0.493117846119446,0.265217589277505,-0.44839762394867,0.099517304454981,0.135578071250564,-0.168143561634277,0.391417508054248,0.189352975165637,-0.211760289620287,-0.226701921365194,0.0211607978633623,-0.267399264908169,0.194579784145944,-0.020560462262573,0.245874637162967,0.0408712735641229,-0.149629031366251,-0.278082218455692,0.449468200709072,-0.38728914157477,-0.387059860307042,-0.145545749807933,-0.392495689500146,-0.0383422810829839,0.11578090213514,-0.384072468247993,0.278384450385008,-0.352298897220406,0.233155148839404,0.151491799078689,0.178464043279515,0.194574026312639,0.466708294326201,-0.438085398819115,-0.320208319445968,-0.123479016625175
mild,0.152875063228142,-0.177798016312122,-0.199994813618512,0.207643257756139,-0.308674905460528,-0.342628493040389,0.286238887406155,-0.0418103210206487,0.235194475624719,-0.182302378673354,-0.119052699959652,-0.583467430104798,0.0967852231301959,-0.165004466105397,0.182767668447044,-0.267014379334601,0.18094124864543,-0.327085852092723,0.382826600373053,-0.200886523821875,-0.102127429286619,-0.194960896720388,-0.0262460632109759,0.58246385703422,-0.078139302965452,0.177447606393164,-0.10610446323767,-0.109147666324698,0.136044110028907,-0.150409217820004,0.137650729108973,0.33910236691283,0.207303890597312,-0.300217762212936,-0.0657125657166059,0.366499630544677,0.237955517151159,0.151490324540627,0.531251899926658,-0.503664097423055,-0.220979192019484,0.18198448192083,0.140412707951923,0.140426650535007,-0.0729850580603834,-0.368206190997601,0.222281915512391,0.323046047226657,-0.240438029218486,-0.373906334896201,-0.202066751763408,-0.637901910664168,0.294281736756419,0.463354566590289,-0.0704342390524051,-0.1392951044697,-0.373611343815885,0.114793650903717,-0.258357763417269,0.289350456016117,0.268878789746001,0.322928296840115,0.369710730451523,-0.160688797274043,-0.19899745026981
mild,-0.461954011311739,0.216709256961201,0.34796784097566,-0.162354808606156,-0.587529603727847,-0.119122324667335,-0.337604392768632,-0.469774372228248,-0.225929050883822,0.310477148341328,0.394490168472967,-0.224118019934736,-0.312026520598095,0.474901706603583,-0.271119565037077,-0.0449729552405406,-0.288439018480369,0.155375283487437,-0.0764219780690732,0.304479578315133,0.351107745283491,0.390159570115818,-0.278989905703805,0.058188189195318,-0.140493077863615,-0.576892736887272,-0.0866942867315854,0.370135330190125,-0.548180840379518,-0.127956980514745,0.137176774437366,0.0706213870584445,-0.448297779560917,-0.0465458473797633,-0.171227684262556,0.157783131453836,-0.308524998097507,-0.255152504834987,-0.0209415153414637,0.0400690597485342,0.322469348408411,0.465640752886664,-0.429334874331037,-0.0251221744479584,-0.387184304985176,-0.182293788957947,0.306858026428462,0.265815831543325,-0.242442948353007,0.270775586756163,0.271819281540134,-0.135409843267884,-0.419465343655578,0.274188909697542,0.312223499613661,-0.089469632861354,0.309345253998149,0.283664482341868,0.114677066883214,-0.25743099344788,-0.383456403615953,0.553937331610542,0.383606342866608,0.139505242800477,-0.0586409469325896
