group,ASCL1,BACH1,BCL11A,BHLHE40,CDX2,CEBPB,E2F1,E2F3,E2F6,EGR1,EGR2,ELK1,ELK3,ETV1,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP3,GATA4,HINFP,HNF1B,HNF4G,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUND,KLF9,LHX2,MEF2C,MITF,MNT,MYB,NR2F2,ONECUT1,PAX6,PBX3,PPARG,PRDM1,PRDM14,RARG,RBPJ,RUNX2,SETDB1,SIX5,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,TP73,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFP42,ZFX
mild,0.300766185827134,0.134141403445041,0.324335403871185,0.55160234590222,0.112590962107118,-0.151521809149367,-0.328439198394113,-0.30667110769256,0.605831735170601,0.568547452879287,-0.158328871855345,-0.371432833557446,0.261687084870528,0.265983294048258,0.24664719840987,-0.163820575363736,0.0274175111401096,-0.0538697946676013,0.261475744184105,0.478330214485561,-0.211246056264742,0.369101777329588,0.243000782984425,-0.289587209816946,0.279884464273116,-0.297198628866772,0.234846817694827,0.263157006659678,0.391440803318343,-0.30107531101026,0.297100844370069,0.148749145517044,0.281606733150532,0.0554911247097109,0.233591390930703,0.0718589877223695,0.124183156474341,-0.0867979353477214,0.274178265739699,-0.329773483623319,-0.159691546131982,-0.120057281581191,-0.173756741964212,0.0319250610042624,-0.388769078521326,-0.264421896439612,-0.291306324355759,-0.21483884793393,-0.317443174022918,0.0647017934314228,0.0125921197044774,-0.277689044605201,0.29946344398396,-0.30930813476494,0.274055246534169,-0.0431229630460697,0.234058233043995,-0.16206045442308,0.198877894601101,-0.146824998969015,0.157748473552333,0.437162941373553,-0.223311401422464,0.275102486950473
mild,0.166664417720209,-0.0228610237927253,-0.294579695967472,0.395470742983173,0.374817890784202,0.346028608189788,-0.150193081520513,-0.511992789808589,0.105589713511999,0.226618850302749,-0.141183412394592,0.401268453788691,0.255903525394824,-0.31433410199768,0.47246115838299,0.338620274748595,-0.040843479582235,0.367733539260333,0.0541620286061339,-0.325025505269385,0.031315067910557,0.52200677634407,0.302261861790876,0.25118999977701,-0.0610272080876523,0.424551370495869,0.560909017836915,0.59590569844434,0.44341475991807,-0.0426265741640695,0.482515211478271,-0.291691719564394,0.309703097572567,0.120401338906729,0.390540964079021,0.040248053355801,-0.225894468128879,0.0464458990764096,-0.195070812594149,-0.14615776866329,0.361493504248279,0.206050376686668,-0.454652766588373,0.44263996286763,-0.52045903963338,0.226644853765401,0.0897321120991756,-0.211237536802781,0.292714610875848,0.0783794779200404,0.353939498347945,0.0474626875343843,-0.255938815808423,0.415804654752477,0.508804712219193,-0.393285125413148,0.362277057566755,-0.305865729441244,0.175648083383479,0.254644745529315,0.404717362028972,0.43079458960539,0.23004467383639,-0.255753607472393
mild,0.0517557424920281,-0.184097116986001,0.239105358280486,0.595528064127242,-0.47325278767483,-0.400544618440383,-0.229429072829481,-0.419742888525297,0.280892455878592,-0.0760418789932692,-0.30993349387506,-0.226870927703954,0.22671256633904,0.164354733493435,0.488025060637798,-0.411106103315777,-0.139431090984721,0.482133205753448,-0.545396540762533,0.0033174675675495,-0.158251730122533,0.016493945237927,0.109391158224952,-0.146151297624005,0.0137408938171209,0.160204853623135,0.116984382645169,-0.156274243335022,-0.295019101738451,-0.313620471294075,0.208992335659987,0.257958481800844,-0.191804036745131,0.37914959198577,0.21091703532586,0.0931124220213946,0.380400240713806,0.401628784707869,-0.220975012271785,0.379376982663595,-0.0258332052200128,-0.121337289906385,-0.476822009207114,-0.475802811704721,-0.178201201553832,0.511799568113934,0.266936353027101,-0.0443249399845425,-0.231625829199181,0.0349288323330006,0.327730874962661,0.139796540288368,-0.282553219936276,0.427193993771874,0.349702499207472,0.487513431612693,0.195247381295048,0.288067443873525,0.192815113151887,-0.371986785634292,0.552003052062904,0.15310701603675,0.316016194506871,-0.348163551584337
mild,0.0791170075914436,-0.212289526165482,0.339624030109555,0.178901202694742,0.164749323766593,-0.105118290069118,0.158201608773617,0.178666256227536,0.299913216190265,-0.139571164084373,0.102402632972304,0.135476614273126,0.17012878770539,0.146864226490556,0.330430331799695,-0.14940812961824,-0.251909602138817,-0.114200186266997,-0.192665825032117,-0.206705901848285,-0.109070251679578,-0.116904501120567,0.165617815535025,0.314141250180198,-0.0469050367771998,-0.247638437397049,0.174244401682663,0.237963503909531,-0.171705359516369,-0.100519820593725,-0.210721055956821,-0.412681039167534,-0.239480123863361,0.400932095486745,0.119169709128531,-0.0151678198587594,0.184543158548625,-0.240671059404028,-0.207977853412127,0.0056030681627593,-0.0188054392993015,-0.158579143441611,-0.29742926491973,-0.0881989037893227,-0.210311114879557,0.296011484514173,0.0614409316551968,-0.0257874001764935,-0.213900124706194,0.121639077514894,0.221478363513952,0.2696861379438,-0.169143632863587,-0.247502330478115,0.0768323557379183,-0.350596840288331,-0.144511521177564,-0.0932089346624435,-0.141581981779568,0.359779196354946,0.269802801017172,-0.148421354455973,0.141552816011225,0.0791105263095896
mild,0.411759936268374,-0.31042759517091,-0.181213378372811,0.459967075259549,-0.32745610835534,-0.315423508001788,-0.462448071558339,-0.491751445997518,0.249418070422456,0.278043040195698,-0.152758565835452,0.0356160596052539,0.434123935329583,0.120245558829231,0.436800297343646,-0.379111804398364,-0.173217285781587,-0.34926162838418,0.23374784942163,-0.373181324265393,-0.416538240608047,-0.036545251569829,-0.395164601145227,-0.277219130703869,-0.351021402673364,0.473199488018186,0.250741700946899,-0.0675312920082924,-0.370142405003632,-0.0052574508045497,0.359141313383944,0.380986685052997,-0.0272005053312388,0.0477967597752224,0.261259568259456,-0.332102253534681,-0.273466032978213,-0.483087143345993,-0.335738762043159,0.103340493051226,-0.128509862226906,-0.292820769812237,-0.252392300277547,-0.274833407628656,-0.229012177069161,-0.35278247445781,0.2789633350499,0.208077091005141,0.0783829863163013,-0.255363564429181,0.296758482578133,0.146208253679833,0.13332857427619,-0.0321295044778537,0.373593000976608,0.317844634162027,0.371450836297854,0.153720380538062,0.263405625423998,0.309884686081693,-0.463717948707612,0.33426035886952,0.172598751254201,-0.321794951167617
mild,-0.399685623656323,-0.354687865950569,0.415999362114481,0.570187450025973,-0.0870790171398827,0.394268004654179,-0.200286416224158,-0.378899035633285,0.424765460961643,-0.481029054575721,-0.150195094879775,0.344362648471437,0.559527384562339,0.196801783314367,0.612791736477217,-0.342139645281764,-0.394989449857152,-0.436332383322148,-0.517554881539705,-0.0930132982800965,-0.447524884754527,-0.0959450169146528,-0.516430511819844,0.159429150703626,0.0107724194154589,0.546245542400216,-0.406701380766316,-0.131237717747281,-0.262004434445288,0.17014677681253,0.460743908327822,0.423639154104682,0.577212892821469,-0.0632223435465444,0.342680106532783,-0.0288348392075571,-0.38220213112338,0.237031693148234,-0.341543560522577,-0.332057123407928,-0.373175348969275,-0.463085630348363,0.206952658454461,0.568773339942664,-0.361418033705186,-0.308554392436224,-0.411241199928096,-0.0405708459635413,-0.0986846822423956,0.250527450593017,-0.580131051496322,-0.438298024011335,-0.265728165420046,0.50760270131934,-0.391587006907192,-0.137323925782942,0.389926050210514,0.494058792180917,-0.164777862971769,-0.0594925244266133,0.492193329153209,0.559759010812775,-0.306716879529536,-0.25016935696331
mild,0.397553086827003,0.561884183526456,0.502490141949841,0.57115364253838,-0.60171697018258,0.427550782301454,0.297435104366119,-0.395607745237725,0.261563432805982,-0.0497080919134681,-0.483930801820613,-0.414158177548197,0.338958543465612,-0.323084925012551,-0.126980813153342,0.111842505063954,-0.597864839814458,0.562634588489757,-0.42771112303906,-0.338180928123474,-0.474479405623037,0.513104452453879,0.360942352735165,-0.383002780703019,-0.225787341281822,-0.219397542340908,0.539220487138544,-0.0232170122809246,-0.103731778552903,-0.105549002221618,-0.338173652927449,0.466584529022419,-0.397524157897925,0.447399350179953,0.530496266833495,-0.498350383556166,0.279678556340079,0.314797989816656,-0.574365670226252,0.64868741156006,0.517640966813494,-0.61186864696139,-0.476246447624677,0.0846404039111621,-0.448497446499776,-0.118388949859454,0.211142887247063,-0.337453007525843,0.321024927479607,-0.172611071766866,-0.342756310361069,0.350804596213317,0.553263505873505,0.442551749583977,0.486832172909685,0.0900283167033174,0.334154078480719,-0.577169685444097,-0.502436809607322,0.577829293669597,-0.220290100051752,0.234263775284435,0.542377549861167,-0.166148320368167
mild,-0.620865348845979,-0.378132566699366,0.437689216424499,0.621344821340768,-0.559327764086958,0.10643940821076,0.292137025945879,-0.538802023879026,0.362733399482389,0.659117906097923,-0.568091079507409,-0.109928182906561,0.485652072030013,0.0133110885979254,0.0984118648877103,-0.392021425264852,-0.376721611772873,-0.0547857168586336,-0.679600036292079,-0.499447346648285,-0.685170274827366,0.728104472023264,0.531740581654384,-0.238011981651385,0.513190270765612,0.666716016875386,0.614046514554471,0.717946811242573,-0.749151763174034,0.168669947242574,-0.0652951228336983,0.36814457963561,-0.0943542323525053,-0.726474793667095,0.612563945727062,-0.586991775665813,0.716417331613182,-0.370830193341999,-0.57726733673557,0.621777000142143,0.399899627726314,-0.330976489747137,-0.727162387459843,0.518984791257913,-0.363603724910215,0.202018945957906,-0.430326253798824,-0.244935332100645,-0.449876822342359,-0.655203712614994,0.122133520658663,0.273979997370263,0.6539103581707,0.662912795891939,0.535947409816495,0.522648851010599,0.0975677609213924,0.463449452194567,0.462465896528126,0.38990323025421,-0.594671957241227,0.571253036561367,0.617083543376412,-0.251197745922709
mild,-0.318420449042116,-0.12870010379448,0.353585919090455,0.345355706707307,-0.505695245144147,-0.194679198980365,-0.205356506403999,-0.350805853374367,0.420525750240518,0.418146033594019,-0.368141650543574,0.476298168732341,0.317076368852047,0.407704286616066,0.452629613180548,0.360386216412851,-0.405721035449574,-0.492200977903408,-0.229909257270953,-0.396964370449726,-0.243505685540516,0.401046400146546,0.498695979839059,0.0044140954583444,0.240206990944019,0.494197765076302,-0.232671073886487,0.115120831187628,0.257023046942596,-0.134908304524836,0.0600369014894281,0.418493068142567,0.379223322593014,0.307500624645832,0.314869698170407,-0.504646016124184,-0.252179456640431,0.227184297051683,0.184728688379614,0.307842078890905,0.34869229458078,0.353492449007246,-0.420022467194665,0.253506795920075,-0.365946423254533,-0.1875266450011,0.482483181039472,0.0484146375408337,-0.576847734108528,-0.554203937191864,-0.55663792983061,-0.0592522655751191,0.416323329266697,0.454216210343266,0.341994893529896,0.268928454735424,0.325664889504954,0.442193729291719,0.284856903138675,-0.0607024657930985,0.430737177733485,0.341549826623,-0.0897141807747176,-0.359807467303448
mild,0.0250319959497865,0.275224770459803,0.244245372636274,0.31792817451231,-0.41608342400724,-0.0478293855644874,-0.103598110818425,-0.225372235905461,0.380398422224002,0.165220407576737,-0.325342917136661,-0.315875236020572,-0.262718385176596,0.191783128988188,0.568305175875748,-0.0691675488964196,-0.233123652393605,-0.203638410246756,0.210852893928933,-0.36345018599372,-0.124546648462733,0.0765122140141383,0.609584042448707,0.0842326599188266,0.0277480898725764,0.405714424548202,0.105274109313501,-0.183666911397322,-0.37727249299557,0.0311751730301035,0.382840877043959,0.101791427834545,0.185272854257647,-0.0193264970795881,0.249977358354329,-0.271330416437203,0.266034468538194,0.133152336877857,0.273983169392699,0.310578697580777,0.195314781608639,0.263568282727383,-0.19844204502181,-0.449872243069664,-0.369159315596159,-0.0576725412612116,-0.315222557220505,-0.284545516279525,-0.362739677940364,-0.4209716144293,-0.347857284611592,-0.172487996185912,0.144860332889965,0.214630911416646,0.376004011386753,0.147703677416246,0.16138219867259,0.223911391103501,0.179052797515715,-0.0294949751338809,0.342416369885504,0.261405416161883,-0.0392665004204238,-0.354048142392426
mild,-0.164039749050117,-0.278749173727619,-0.0315330037765795,0.384273033908915,-0.261880529775399,0.391747425700311,-0.0476780207712964,-0.320935831609342,0.294237701000835,0.392571923874469,-0.327390266573984,-0.136678844939399,0.214641712203172,-0.287997906756221,0.310425381559317,-0.467377356694327,0.0551686181024176,0.346497259360017,-0.172082657633081,-0.309962366138611,-0.0148674251588689,0.229769418173538,0.248878395311374,-0.0085485875674343,-0.0567739587110653,0.400243097219665,0.198756645294651,0.0285243957178922,-0.386497161554806,-0.0513818134116437,-0.0811573429413435,-0.0505387946206583,0.0023855215925372,-0.115381458488126,-0.327429292159443,0.0407523022534365,0.462313621618306,-0.151856490430141,0.402759916756503,-0.332840288800994,-0.190197474517601,-0.209771120702646,-0.333012265957256,-0.273503870461621,0.15806685012301,0.325059976106631,-0.326387838188155,0.0206617324237037,0.0697400441173351,-0.198353491153337,-0.16847477532988,0.442487632028977,0.0756722638324802,0.360807081662236,0.173779278424668,-0.297003887414252,0.339205097209198,0.204334327487656,0.184927697579366,-0.286546022687007,-0.305258790914839,0.492456917682167,0.292342314303645,-0.35649442374366
mild,0.265033575538037,-0.377994339794312,-0.245527941498095,0.517746597771595,0.287537056005335,-0.0029049203866037,0.405914361383466,0.175083131316402,0.444739450177478,0.309511447008211,0.201497031195763,-0.253314096659125,0.285944552342168,0.269333695353395,-0.0162699100364365,-0.245854491458202,-0.403841848911203,-0.430927172155434,0.114976997577096,-0.398537538887861,0.144738852558477,0.369711488401376,-0.157426201960432,0.515020003766011,-0.401051777258064,0.399144502992068,0.294150837912794,0.435139601199942,0.0182334634538739,0.0138521969550426,0.115662490729825,-0.0500105701429699,0.486885663315264,0.314723485399539,-0.121980479887849,0.102934240781765,0.356099786657434,0.408367085332326,-0.337944197843345,-0.11510329846347,0.410914044139414,-0.137324074356086,-0.403425317749664,-0.130987434549038,-0.544911758881824,-0.189526586565947,-0.360801059028995,-0.442777859986253,0.479231698719247,-0.224177529226606,0.337683415961376,0.45526103386205,0.0777444124462512,0.359586476411844,0.0703927846870473,-0.146354587731832,0.090546610581671,0.295221123403286,0.409700770339737,-0.332731505043279,-0.514836442115089,-0.075533819730336,0.188481495811857,-0.441760908807884
mild,0.543927562451529,0.46080034131518,0.409291105417554,0.519507918339444,-0.572763823746397,0.454393701021748,-0.158363383577543,-0.468400609811608,0.466305300594523,0.485693899624197,-0.446034325758345,-0.383991696991087,0.0044604065063799,0.33237608411057,0.557586239234933,0.0975491367945166,-0.503821423432823,0.307652107505168,-0.324134446371737,-0.498882452730881,-0.621513021001838,0.368651615963496,0.519394235789983,0.496728081919814,0.220752448261738,0.545053666503794,-0.391762087119881,-0.381418517772548,-0.537344012850005,-0.258011498900861,0.280242701595799,0.442602097859134,0.34391836139874,0.599462363869845,0.514487065789576,0.197414578949569,-0.286253133356619,-0.199587252243397,0.542676977274785,0.501674027619703,0.447499460990391,0.358797739955367,-0.58490600595269,0.326776361825958,-0.502778512484021,0.304572827724768,-0.452004890943228,-0.317541089901063,-0.546604936900048,0.306456429776709,0.386038401601632,-0.224244046285646,0.596485879912253,0.473730819497862,0.391710353130377,0.471736653260471,0.406999537608976,0.393850575604378,0.458302421553151,0.648081306068857,0.546847089435372,0.529486396680547,-0.151970781431636,-0.389295615452857
mild,-0.298128694332913,-0.354247382018857,0.319846767244182,0.473300267876223,-0.392490525795968,-0.036332627900986,0.270613699866136,-0.479471325159586,0.461144849730657,0.355845885970039,0.281018136804342,0.49238026138996,0.412344327455702,0.352940274919006,0.505105797753737,-0.414611381958559,-0.387403756382129,0.274591248314664,-0.206895571733294,-0.359929667050155,-0.32154495714817,0.327094637111367,-0.128497978987064,-0.464586591986649,0.235547413221237,0.393042861191671,0.234842879151432,-0.0418655929396328,-0.331189004310365,0.0479522862843617,0.476308072118745,0.361148370771272,-0.350388091661524,-0.526089853325508,0.297523567633838,-0.392363167356962,-0.0997191040725379,0.219518961335929,-0.373045404041495,0.378994617131796,0.31780359986961,0.281619224063318,-0.365387647080054,0.1372513063921,-0.404532793188397,-0.375598283754166,-0.285369449537959,-0.203647583311051,0.196310195736828,0.405740260765788,0.403635248170379,0.31102709087475,0.409856914530854,0.359623505348804,0.360310024444371,0.0408289426050782,0.101305071830307,0.300457919069029,-0.250287051563006,0.396682628873241,-0.421756733621835,0.418486458633524,0.384073446956474,-0.422551621144904
mild,0.276153869272796,0.521541133191163,0.478928819842127,0.56014291359669,-0.535106674981671,-0.561703723233671,-0.419450532003777,-0.494432724810683,0.52459060409978,0.567021905216648,-0.390661135423469,-0.0813414184412161,0.161217721172567,0.437279881856523,0.184022399395317,-0.0870306949687432,-0.549217566797222,-0.540245791593133,-0.209885183426284,-0.48665410033547,0.285117788321547,0.550608816323519,0.328142263522773,0.299079962887514,0.396946128406323,-0.0991295635608643,-0.543908431990217,-0.149810285867131,0.438695089220963,-0.23701001414897,-0.0069353818661428,0.479244028033838,0.493059936104217,0.582181124232795,0.174090180570896,0.0091850824188404,-0.389145378432403,-0.161963345898112,0.549202175145948,0.363649291331338,0.567921148699772,0.390728199046876,-0.510251815066708,0.503635626730552,-0.292311140676227,0.398354372880901,-0.365037700731507,-0.230987435077788,0.509122842026625,0.234955022565735,0.202651679933683,-0.359838323056799,0.580994913489538,0.0816048859480647,0.233522476689368,0.566920004239688,0.382760179386569,0.352775456174303,0.4721964382814,0.0298376321639327,0.562647904841497,0.554855446203531,0.0085138735786946,-0.255223399443543
