group,AHR,BARX2,BCL11A,CEBPD,E2F4,E2F7,E2F8,EGR1,EHF,ELF1,ELK1,ELK3,EPAS1,FOXD2,FOXG1,FOXP2,GATA1,GATA2,GATA4,GMEB2,GTF2I,HES1,IRF1,IRF4,JUNB,KLF4,KLF9,MAF,MECOM,MEF2A,MNT,MXI1,MYBL2,NFYA,NFYB,ONECUT1,OTX2,PAX5,PBX1,PBX3,RARG,RUNX3,RXRG,SETDB1,SP2,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,TFAP2C,THAP1,TP63,ZBTB7B,ZNF143,ZNF76
mild,-0.13389408738612,0.039059586148494,0.104554107547312,0.258565143456243,0.106907581865933,0.0980549599100485,-0.0955704674334837,-0.177092876820766,-0.309688105184307,-0.30971883783864,0.223950469629103,0.0137941092709275,0.170095536681691,0.134664021252556,-0.245073508204272,-0.172701342267463,-0.193203257723491,-0.133552793172217,-0.202254833178476,-0.177186692291886,0.0643655007291295,0.160646054228506,0.108838886564513,0.0183522471608751,-0.313071932177129,-0.241626598394663,-0.343303158991579,-0.0220611932863719,-0.326867658956179,0.298997994000963,0.181109149489588,-0.231226021165294,-0.271865912749727,0.0725048016028757,-0.024071755882967,-0.235405662154515,0.0255194256528404,-0.150268122112856,0.354777761614464,0.0720664569016067,-0.0271256112187446,0.148459748031606,-0.310754043037208,0.0578372379456559,-0.197088512234369,-0.256004628097908,-0.260014430734239,0.187603444602484,-0.103790643713368,-0.297629582129105,0.0949816944767978,-0.0043041891146737,-0.1275259579068,-0.255132791219739,-0.407840115581722,0.0432537847108198,0.087893773882848
mild,-0.0861850835462042,-0.178185995583134,-0.0604086931036515,0.10509590052149,0.0924054026300129,0.0025839876345643,-0.057439149268154,0.0827822762668078,0.1885973124274,-0.0496357664955835,-0.094928874462216,0.0034239692470933,0.21661854212748,-0.114283535865249,-0.140587676081154,0.0710371985637532,-0.169937468963747,0.111167157674942,-0.133146831228864,0.0708369023958153,-0.355982722339423,-0.008882828756406,0.0081141295613822,-0.114023837682723,0.207753162712859,0.170677580939251,0.17491220205417,0.1670709504973,0.0892611797453684,0.10133909436141,0.221445141444025,-0.306911831876309,-0.0367280799882705,-0.266558001422643,0.0091269339101023,-0.0944183883993531,-0.27290120842413,-0.244785492394596,0.240597279103573,-0.0839977899903083,-0.185077557431784,0.22334563464824,-0.083627084293022,-0.0113107004713821,0.0799185422697945,0.242160665875003,0.192155864363793,0.497296031155025,0.25561243770968,-0.156247717808128,-0.0612664953205568,0.245148587208763,-0.122898313030828,0.100672306747663,0.0798118042748323,-0.105105182086269,-0.148141199129865
mild,-0.157692509719449,-0.0854562484792271,0.312425353935956,-0.30411048643214,0.227942526287811,0.140958162495935,0.25796373487242,-0.280193137032628,-0.272583916385553,-0.380299535511236,0.319562293438647,0.400253552604491,-0.0947167882157475,-0.242005515945524,-0.285277235227353,0.270859063510408,0.0534227115402828,0.161524868641365,-0.188143821578909,0.188575034797695,-0.308371283713004,0.267598048229085,-0.167689497256909,-0.182900168943515,0.311488838740715,-0.155815594525196,0.220869131075404,0.394777644200677,0.395056240128387,0.345700640652293,0.140752267895974,-0.0897289776573933,-0.286210420590788,-0.258094985742745,-0.186168398860416,-0.141601375006326,-0.296041471509949,0.146413259450967,-0.210901279566242,-0.256220845408329,0.223893728298551,-0.167729177752588,-0.290684882079158,-0.301946095758696,0.275235572446506,-0.194077859341936,0.3021683620317,-0.139414785454179,0.308435382975256,0.179369159799979,-0.203030944608434,-0.153324047876881,-0.187140432261579,-0.207421605329704,0.334966927827911,0.0355015567641633,0.235099444781334
mild,-0.471268568275109,-0.222460307245858,0.106420994123989,0.306742943200607,0.446194482928714,0.445399270973741,-0.431021954963325,0.0007817298884264,-0.443725511219618,0.269594761749677,-0.423871112861192,0.396681234205687,0.0081813434274368,-0.127158051018273,-0.443011824084957,-0.444996821226077,0.0275359854384961,0.143282573861761,-0.427072801828731,-0.0135575546208357,-0.532498652712389,0.265130961627053,0.441365545899317,0.263492071268923,0.548981068367193,0.542649728936946,-0.428221738365491,0.163669700700452,0.485393289576045,0.482220002062126,0.420495249392145,-0.338759919115235,-0.144946186132961,-0.4199173315545,-0.472879143418849,0.44876530317038,-0.409941320970178,0.513076140426028,0.370285388902322,0.439377099188931,0.367118138134618,0.352255007785951,-0.422443048678017,0.393204327103566,0.489805633623789,0.441609832896149,0.383916994276728,-0.503422520835994,-0.402522648560974,-0.452237668339634,0.305597571218756,0.514258681516717,0.0810756576476688,0.203882968176001,0.355399376410859,-0.26264537449266,0.41186865281174
mild,-0.375192157729693,-0.42683763131262,0.437167704763229,0.323933774779327,0.30792459052537,0.410219576357297,-0.364838862554485,0.368379664969746,-0.396368739341153,0.480482878654755,-0.395267597254628,0.230076338260067,-0.0097661608568343,-0.0836337108753693,-0.422976923448592,-0.417659201563199,0.321417380642177,-0.412580420746972,-0.363481711232283,0.347343792951662,-0.423667275746726,0.466207923561686,0.397858099328422,-0.381116774281635,0.503019197674251,0.0335077417571619,0.289204445645627,0.426460593259869,0.422875548883864,0.393277942385123,0.364248717766959,-0.399581679120462,0.334198506461174,-0.503573614691319,-0.397637977006946,-0.171593492445263,-0.214580909796667,0.449397729059819,0.395448477381307,0.448470053653912,0.437285617015322,-0.154998500070796,-0.366360833747231,-0.374123175941372,0.416671608537795,0.382285075027996,0.448628070129414,-0.191197296223805,-0.0310932791878427,-0.404904586439504,-0.468749674601997,0.510179247108431,-0.0127108108082453,0.42379102326942,0.445145461276428,0.370454501528059,0.318645932131811
mild,-0.348133841905068,-0.406832710752092,0.560216372585994,0.462807616483098,0.280922072927042,-0.188631258855955,-0.456432549453495,0.549328407060164,-0.472459091662504,0.2324454325815,0.272548451964406,0.399067632326415,0.478350142777163,0.503977074745457,-0.541624703010009,0.377334521486213,-0.490886175779076,-0.309836250492651,0.0359646086017298,-0.610427477371375,-0.331720612759988,0.579236509065857,-0.399958005239231,0.618999198552569,0.532094387845887,0.136561408884493,0.0484278812885016,-0.0383778793089016,0.5459745291285,0.471026884201162,0.391811781539123,-0.428188572503182,-0.256620146583275,-0.44832195882688,-0.496469522821201,0.464886363745012,-0.478063792069795,0.362163967408912,0.424131716824395,0.460278613941159,0.458560320561743,0.594533708079521,-0.373314074335278,0.387859404150131,0.0624584607168479,0.461912931287502,0.440670683056832,-0.401369823924975,0.558773743774602,-0.416876263221044,-0.491857744437383,0.610268584881771,-0.563149538157375,0.433530526277267,0.400585045199691,0.394103343738903,0.284324861223915
mild,-0.19485946293365,-0.333134391827095,0.442263149698557,-0.226674662066746,0.138408730732389,-0.420542739059733,-0.389870150507275,0.298539695675463,-0.175079640345156,-0.427244058057755,-0.435431895712767,-0.225644409877628,0.169459369899411,-0.376077597694198,-0.349577912798639,-0.254218858165131,-0.255393260414234,-0.0833453851852744,-0.0140473255757018,-0.462901237481877,-0.305433192782719,0.317256859225505,-0.23691309529386,0.0573230147315947,0.373619664504032,-0.264275219825853,0.398996468548242,-0.443230170082671,0.357790972869268,0.378751063895864,0.236431870059316,-0.417321915680136,0.0146846090141897,-0.40020899004046,-0.194445380296776,0.0828321266040665,-0.344541361114315,0.405452022789216,0.266695495158556,0.45491695878217,-0.045389121059584,0.127141737063545,-0.103623086833259,-0.396412642987444,0.120587072790473,0.333537906535475,0.244063276618584,0.276758733662561,0.391887680107684,-0.294690706716683,-0.318211114606593,0.353095890508566,-0.351044899463048,0.482963340206126,0.235189028938569,0.179291981489887,0.200148502423088
mild,-0.249834312233312,0.322305505789302,0.124159078167341,0.250636379871658,0.135747549855889,0.0568138410068507,-0.323539863078501,0.437416268747475,-0.0053148143837453,-0.384465582386349,-0.271371730132767,0.0825693078101519,-0.120746404397257,0.280283115031718,-0.268187273546377,0.157772492579642,-0.146006408387262,0.149334741024242,-0.117351591102418,0.226559136242364,-0.216306892701823,0.281796294184474,0.332961594520119,-0.0611258227805072,0.0548584497169943,-0.0916996489056332,-0.0764547410348516,0.408721761517641,0.0875613106413093,0.398139429934597,-0.491188206220359,-0.180605456433489,-0.0599678686354147,-0.191557896753568,-0.169943414210923,0.0123015677002078,-0.190295425753334,-0.137099653981893,-0.0946515885642882,-0.34541596850854,-0.229111199705242,0.0566355670039358,-0.341093072000011,-0.199925860155694,0.113202999602305,-0.0248320140831931,0.0514173314863336,0.242033253545465,-0.0087526251189901,-0.173638217339981,-0.227510702673507,0.0528746139665615,0.134873048067936,-0.301417679989522,0.301184501562704,0.0917621605689929,0.145523183307005
mild,0.0685066040146642,-0.104406926166714,-0.123356829780862,0.112096951011066,0.0645502179152403,-0.222166901096213,-0.154241733190713,0.160566120210217,-0.124252405173793,-0.203001129089988,-0.20303519633244,0.0074092976637579,0.165895023096906,0.139668487522782,-0.42875884856854,-0.183197251427058,-0.29871140891181,0.155688608286023,0.108387224849783,-0.0005490067149059,-0.129883654837247,0.222451886682113,0.134622932373798,0.218632424691777,0.175838071918061,0.196780581646035,-0.151226782233675,0.329943536138965,0.305272301210648,0.252250896738794,-0.0987353854376677,-0.312613136819862,-0.161266136528686,0.168417964456218,-0.387615119205571,0.23780540323006,-0.0455708330335861,0.0409596352258704,0.218218376668125,-0.219025180688896,-0.201055693004172,-0.334956006754413,0.0466534506903667,-0.265474555494188,0.213138099137411,0.370302408646973,0.294510328292079,0.0523299049639978,-0.268799714899325,-0.176862054609467,0.0304669245505313,0.158980683157625,0.243932593326907,0.175194725147133,-0.0394675555203831,0.103937191304438,-0.127694179370402
mild,-0.524266763789838,-0.560016851860191,0.556380843193264,-0.44884354750983,0.419470837247558,0.101958160866544,-0.555718850229312,0.580653966496676,-0.501552641386991,0.516772182241237,-0.599831232534929,0.0971203497093443,0.500379016345289,-0.32647389080749,-0.553677435029563,-0.492427032686729,-0.44574665112678,0.252894825452559,-0.332487164184892,-0.278942973073124,-0.5862201967947,0.581411050049047,-0.586653660247449,-0.21186082386956,0.556380588644436,-0.163808623336647,0.380281584226016,0.427954883294182,0.592653984836624,0.563570906871713,0.55310569622629,0.202409215591497,0.434779802211957,-0.579370332091742,-0.579503737812506,0.0743593681873899,-0.504337018212805,0.605812454894633,0.471217482004528,0.62365570799461,0.522478624674351,0.557633544381877,-0.440243438264795,-0.563087773195404,0.418502234686124,0.581347999410986,0.289250440916321,-0.0821869660075839,0.184769147793287,-0.516024638736261,-0.582644416594042,0.556402867200592,-0.580901033802992,0.610510563014401,0.560476544909606,0.377325442277732,0.460415481124447
mild,-0.496943694579543,-0.242437686552816,0.483609464932684,0.361753727924817,0.0534760416718526,0.163890863153193,-0.3315509641615,0.475951820789558,-0.450597337999899,0.0541721233241112,0.332019245749932,0.357021584887915,0.516993177315468,-0.114601661704792,-0.535112933354341,-0.474735239769194,-0.184975283633046,-0.232435324233285,-0.471184990227588,-0.241403401531135,-0.57559234264953,0.534807086359109,0.364147073908544,-0.519865994411842,0.55692145592001,0.0393667509809784,0.537380303944605,0.522129728406736,0.501418758297586,0.528812625121612,0.350580288650066,-0.0863070848044109,0.498230583110396,-0.31501172841811,-0.508339012794889,0.386594564929952,-0.566913374683606,0.0655834798575006,0.463005960879023,0.485236514999698,0.251842901263363,-0.241943342697565,-0.521668440270939,-0.34773488588802,0.345665942860517,0.416771872525678,0.505597719231068,-0.472381709842469,-0.47126961100447,-0.501292130181877,-0.526899729333901,0.528747958996248,-0.487192303963569,0.194626061777113,0.564691461535469,0.31498930274666,0.429253646919363
mild,-0.572674287586217,-0.587339037714214,0.545806160721022,0.400097389579739,0.429316012391979,0.0613129711063595,-0.476919417924205,0.636316582524998,-0.404180754069198,0.321219433839509,-0.200862843143224,0.189713860727436,0.504309966717731,0.581459932707177,-0.585207696166689,0.566004196979486,-0.578153561811226,0.582739119654283,0.356105371473049,-0.0397057695275369,-0.497761707822757,0.568944750555816,-0.613934228406113,0.526016332037762,0.563760827329802,-0.132001230725939,0.0160867337829701,-0.571263005054396,0.612144977601931,0.549616750129361,0.199859492028592,-0.339525189340347,0.340819611004714,-0.522680021010153,-0.371138102158467,-0.128685309365239,-0.423394494116191,0.532307786990256,0.457518557807645,0.438381566676161,0.558272693035086,0.345185278026873,-0.275162950451701,-0.439380936512718,0.249649401672205,0.592655562814641,0.051811455366282,-0.532500591312336,-0.0270696992043098,-0.511104903761234,-0.446366031363974,0.316799685872388,-0.128610976832377,0.637309876885184,0.6092388747382,0.166121313139316,0.430240635458648
mild,-0.47771934809615,-0.246547513456628,0.541198542330006,-0.436978925702998,0.382987571602279,0.0880960399737978,-0.484014549599168,0.547354272212518,-0.447394412415453,0.162155937677449,-0.2889652846803,0.408376948666572,0.387838403263358,0.416923383555276,-0.479704720250277,-0.148075345574684,-0.322631658793242,0.50045538109251,0.446926569468948,0.43996959872902,-0.561013436724985,0.546207211979547,-0.254259938020881,0.42224801917702,0.518355307743852,-0.230407084855277,-0.252661870678696,-0.0715984499591385,0.567172114892878,0.511547845683409,0.485765653896787,0.200938859685387,-0.0996911469452193,-0.50458807165574,-0.555185175960923,0.33472318935744,-0.423708451535494,0.577085555326226,0.441812921526786,0.563307202752247,0.484218770722137,0.445286130593676,-0.286746869094196,-0.0734130632238405,0.408628857902825,0.420810850884622,0.0704538869077751,-0.483647576678769,-0.0366830983819298,-0.502589778600649,-0.555989107330136,0.213175742330007,-0.526147110461534,0.536573729770704,0.511875314801858,0.276756724908366,0.474977378247414
mild,-0.481350135245634,-0.433341455472796,0.508951521435273,-0.574674882853292,0.319018227079491,-0.005225072869792,-0.520378024187949,0.568876019922136,-0.30442743026433,0.206699088850097,-0.565760511493377,0.384945409878309,0.314540994580499,0.452048497396905,-0.483456267597611,-0.525766837950238,-0.570570314737,-0.573249645410849,0.556882354590412,-0.419954901124227,-0.351729349536923,0.560243053565388,-0.403753389410095,0.590025420577939,0.557575413033961,0.0842605872575061,0.524497004448329,-0.546645918856037,0.542982196661763,0.52614336836429,0.544079452628085,-0.239054720519883,-0.542154484609222,-0.601174173962536,-0.607731489126062,0.519185235167982,-0.47804207478597,0.456147437413134,0.443734228781127,0.622642377557442,0.386309224761416,0.174464093138211,-0.520614693685473,-0.589979185998914,0.205322794838578,0.582273961968497,0.552429633256182,-0.495054282754787,0.288887641100169,-0.505844428857077,-0.554850715665676,0.499807423654548,-0.117041482376004,0.487559731133517,0.471769452067238,0.131162345985642,0.264884622765284
mild,-0.548955559870391,-0.48097694302751,0.513600419878629,-0.0409335434579033,0.365669791057528,0.290996599037096,-0.30522626432868,0.566320938009697,-0.401729542139912,0.543233346333431,0.327237111389052,0.428899263403114,0.497444652546226,-0.109424317231238,-0.448461448564637,-0.202686022003729,-0.456151979222522,-0.490102973661697,-0.106106969268029,-0.475158127905073,-0.497123909483183,0.574089136924869,-0.404738464106329,0.387647286332089,0.552369779895195,-0.124702139893737,0.206875176909573,-0.502142885115961,0.571905187921136,0.530531350956478,0.464652814715207,-0.238315403972267,0.442642799889041,-0.517030951693872,-0.461201934773623,0.398170180469559,-0.138181358795796,0.464052607405744,0.411883298795253,0.566607101741476,0.472978839412894,-0.333773936572831,-0.402086861896315,-0.391279218825217,0.429907327891147,0.602787714036446,0.596929284565797,-0.409681373532667,0.462357533580549,-0.481453168246114,-0.513591119661375,0.382856654959618,-0.0757922349398526,0.439644696967304,0.493376504493954,0.447976297634172,0.441364488148421
mild,-0.508833324589611,-0.461021596564764,0.599898924628584,0.512355789524446,0.110025767297135,0.0194520954739784,-0.42383881982607,0.579303932418071,-0.485660945619736,0.225814469278917,0.30236132148359,0.13072512334409,0.203038716523971,0.519152937100904,-0.57812682470686,-0.539687391013538,-0.334035098569916,0.488913475491616,0.0777154362631796,-0.208123555363168,-0.54016660647771,-0.304079928414743,0.588144953003805,-0.0454066470503623,0.552802427065834,-0.543129913976932,-0.203553466601722,0.584630575357201,0.5826607388535,0.584847695773449,0.559835924186314,-0.531337455005641,0.594955278787345,-0.582481698510256,-0.570039711021008,-0.528107805177624,-0.533516644637972,0.541274274055797,0.547367653010312,0.466207817416505,0.419935059614788,0.349328495162045,-0.45846550439168,-0.591979549446127,0.521512868897923,-0.540640294658559,0.582494469443831,-0.503639481905076,-0.505147906615102,-0.534826087148341,-0.548431247776632,-0.009753749608279,0.505848038866436,0.375632429226422,0.447496916090763,0.148443280948432,0.53588201644542
mild,-0.492546435528616,-0.518596268575638,0.436948174432603,0.0231387775357865,0.458136552723523,-0.602016604771905,-0.527998628179835,0.500378224981764,-0.508249882322193,0.474229840936238,0.231506195509294,-0.0985324510825282,0.477964697444003,0.572359380152508,-0.526105538483013,-0.390305890823435,-0.512439241383722,-0.2789347878873,0.230218803981228,-0.485169485540956,-0.572205446049918,0.568020484118318,-0.382453981693261,-0.373496043207409,0.551150346581309,0.126065205399916,0.566074507919668,0.482277564887863,0.564894098821956,0.563315987031557,0.40665301178414,-0.35186512704829,-0.0022672776789613,-0.590337188410002,-0.571061881272737,0.409350525734011,-0.503687492872652,0.543255641023488,0.527901372995652,0.585137439728458,-0.166595858512219,0.499508889069988,-0.454680710955388,-0.527735621066452,-0.160972914150911,0.54188238019974,0.47186400362001,-0.451030730285658,0.607570853696668,-0.521616327987568,-0.490021791847949,0.58247084390829,-0.58736469402242,0.594090445481128,0.497395692352574,-0.168436450451511,0.45275431019175
