group,ATF3,BACH1,BARX2,BATF,CEBPA,CEBPD,CTCF,DUX4,E2F1,E2F7,E2F8,EBF1,ELF1,EPAS1,ETV1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GLIS1,GMEB2,GTF2I,HES1,HEY1,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,IKZF1,IRF1,IRF2,IRF3,IRF4,KLF1,KLF10,KLF5,LHX2,MAF,MEIS1,MITF,MNT,MXI1,MYOD1,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,PGR,RARG,RBPJ,RUNX1,SNAI2,SOX17,SPDEF,SPIB,SREBF1,SRF,STAT2,STAT4,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,TFAP2A,TFAP4,THAP1,USF2,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
mild,0.0768895895663255,0.0501921827697849,0.0242805556625114,-0.0364831007482462,-0.0744499622094189,-0.0376411982098706,0.0705745144151582,0.0512128881772784,0.14812038982294,0.0148541382587737,0.0763130205049394,-0.0301667398425616,-0.0226634438382225,-0.0645617752547655,0.102651885470379,0.0367512724047048,0.0265185032394237,-0.0044567925152823,0.0237649681010872,0.0473302768935644,-0.007461049784486,-0.147519391425726,0.0282489451404489,0.0343606873986712,0.0530028421445314,0.0664286908138378,-0.118352417559948,0.0748090550781701,-0.004913419048129,0.030118248529339,0.0732147194767585,0.0654439865328277,-0.0304301358393847,-0.0180413400278629,0.0989340344440921,-0.0222760643700915,0.0186087251284113,-0.0958678772788428,-0.029422104297847,-0.020374433439053,0.128526776734302,-0.0316418676323009,-0.216664146817683,-0.0510185555659543,0.0765415174505795,-0.0317566671427712,0.0358356315091937,0.0027606986277898,-0.0249643933864809,0.0939080200360938,-0.0179544597583389,-0.0828040603457556,-0.0244324583747657,-0.017406728333983,0.0397130997748387,-0.0385125724141444,0.0991662049740672,-0.0276172723140371,-0.0616570721210417,0.0633797994949633,0.0882075355441803,0.0534653464123142,-0.0547959186584692,-0.0021793539067682,-0.0101097040900569,0.0316304795208622,-0.0826754848940289,-0.094367218077975,0.117127644542643,-0.0398058577792987,0.0023913197229006,0.036158172213811,0.0157949432069799,-0.0709532609601018,-0.0465687428609085,0.186041331479925,0.049242928577608,0.0134554210232035,0.0398710639012458,-0.080909960262604,-0.0523928434656964,-0.0834662239221483,0.009653995953294
mild,0.0622426305931851,-0.0155167578627424,-0.128011848559616,0.145961504215309,0.0528627302700245,0.0044381636495973,-0.104802616857307,-0.0229516575608139,0.0578537726213879,0.0094829940131063,-0.0503584229801794,0.0709911867353232,0.097212547117787,-0.124819589146479,-0.0075514773333696,0.162907646484148,0.155495675650228,0.047984288097933,-0.0750437711183674,0.132589814247191,-0.149544773415457,-0.137581841726982,0.0135815223231917,-0.141615573214744,-0.0672204968518297,0.05761252698358,0.0751418529674379,0.186292354187619,-0.0149550745756549,-0.108427840214364,-0.0898205867050525,0.172667252245612,0.0931375141206994,0.0126529648955696,0.0487616529401329,0.0399597520936416,-0.0665162531671666,0.105909950466323,0.178606172855883,0.147021687114961,-0.0043835259641829,0.163229377114489,-0.0533169237315582,-0.128553373656254,0.0959652513874229,-0.0008054286882804,0.0927367023058349,-0.0562357361214111,0.0882776785617837,0.0052488135185438,-0.146315965737657,0.037425780124021,-0.0348960811489551,0.103003513752342,-0.132712930672428,0.0080282056076841,0.153340263907114,-0.190357178791376,-0.0925026111632323,-9.52126625251766e-05,-0.0077363613110149,-0.147704910621801,0.111517720155665,0.0865985887275079,0.118337062355766,0.129513836930824,0.170421381084636,0.0053582120304261,-0.151681135237602,-0.174605763337185,-0.0766913860993822,-0.0919532173532787,0.150475744407726,0.0980121881765554,0.062719445066237,0.0304483617536103,0.133941114911297,0.089947175707996,-0.0031903507268087,-0.056007949800745,-0.11488745045503,0.11618284508087,0.118674739752528
mild,-0.116273456008241,0.0288294133409674,-0.0321524248225975,-0.0628375918173007,-0.0813266270211277,-0.0274768604064643,-0.0973465053936627,0.0995954181095598,-0.0679515540479421,0.128483631108495,0.0808333959795449,0.135043357399624,0.0227218601716367,-0.0148956096160477,-0.0137422894332902,0.153894195421391,0.0761945478493804,0.131161293563755,0.0841113831104981,-0.0146832983624388,-0.0861296532300107,0.0071392004044254,-0.164664931310419,-0.019776249229431,0.0600793143341616,0.18628792932345,-0.0645815350001885,0.0300130177595969,-0.119039023148156,-0.0956476401618693,-0.0001574244261169,0.081796005876935,-0.0414013912591613,0.090505912914977,-0.0930976539010287,0.163404731895221,0.0966451975314515,0.20715617985805,-0.0078970031066528,0.008046065867644,0.0259452820776028,0.127223431693297,0.102684678170592,-0.161540455775107,-0.0298990632720502,-0.0183535869488738,-0.0008476906023288,0.0600062569651465,0.0812505680287341,0.0728768964094976,-0.144720859173881,-0.128737857888567,-0.0066561534421625,0.0007782780617018,-0.002126864565312,0.242799653471054,0.111158582570502,0.0047769764059913,-0.0776398831065286,-0.0165798419338711,-0.0296829999892183,0.0773281966789255,-0.0905280498873932,0.0871189561353021,-0.0628990714961417,0.0505007053301415,-0.0602029168968534,0.0992330792874452,0.186450284987975,-0.179294146851628,-0.0622605833232083,-0.072542697806556,0.020533783929571,0.032793753817657,-0.0967096252332535,-0.0831049816720329,0.0649383529793035,0.237425997217758,0.0471082277074669,0.0128740698710693,0.0198080342769923,0.0803892629203671,0.0837443810520633
mild,-0.109730157332248,0.21675477899955,0.182165129994777,0.121706363470857,0.106190277709191,0.0929069412641545,-0.122219314030432,0.153105282510885,-0.204207381980918,-0.114544522215934,0.205730947346824,-0.014752576061911,0.133303006742452,-0.160953342821317,-0.149765205447032,0.262168315393902,0.166721516943305,-0.0705370697624956,-0.0885533267501521,-0.124667595043906,-0.12412299136613,-0.0159307557804833,0.0713371922184452,0.0774270431468551,-0.13363287580806,0.0934545827202014,0.0154391493772772,-0.0149966522467124,0.0670604609498531,0.0010918997304618,0.0293108405923969,-0.194932141555103,-0.177698108044134,0.128878469405129,0.0522618222500687,0.13510670309008,0.231028758851494,0.108567901594237,0.0286095300669901,0.0781719276346417,0.255045106176358,0.21950007147692,-0.0903155304120591,-0.0249020146797207,0.0407583581772945,-0.150811954758752,-0.151892775012194,0.176111652697159,0.194328287916287,-0.0452452009669226,-0.150694313916823,-0.19688191695466,-0.0045204531935368,0.0998241926574834,-0.216416044581026,0.0616240334707144,0.0683305356752652,0.212545915063014,-0.0927291736680395,0.0852952696996325,-0.105715383514727,-0.075842031408796,-0.0724147089987232,0.039456267217329,0.063839353202392,-0.0114832889739325,-0.0851037568210757,0.0305644245214776,-0.019780905042575,-0.148270671676386,-0.0936094828425635,0.0168631411539489,0.103661145739911,0.172287080996724,-0.27689540245912,-0.214923875494924,0.0478399950006499,-0.131153384501207,0.180160816290274,-0.12166255923957,-0.09075506947282,0.132851405133568,0.0379949010257705
mild,0.0309503916131572,0.0628009887414741,-0.100284239608174,0.0714298154792287,-0.0464613308877331,-0.0847916035266583,-0.0295229104736534,0.0245770089576607,-0.0224041624652885,0.0363549644304738,-0.0514226343261226,0.0614451344706335,-0.0361230027100633,-0.0774141666581695,0.0638565941495996,0.104561234981452,0.106023484724695,-0.0485303846553401,-0.0413486482883905,0.152394465752699,-0.111496745824633,-0.0936442758900412,0.103886022539804,-0.0963328488971711,-0.0345144766838511,0.0679952147712654,0.0387294072541578,0.160636583896197,-0.0084137688837179,-0.0533430702707713,0.0522128434348732,0.10624730236379,0.0857856012451964,0.0180048659396039,0.0061900522018666,-0.0323732269880616,-0.0651118648182095,0.0506446926479908,0.0866670277962223,0.0297463176435866,-0.009919229835042,-0.0751363520066154,-0.0152858995568417,-0.0857110544481805,0.0694286103982311,0.029966916831302,0.0417663473043316,-0.0539253487627422,0.0587700323150729,-0.0409445880432211,-0.100142068016818,0.0313450763695266,-0.0748923560767004,0.0318812983558202,-0.0852515155643109,0.0060976593251746,0.0467776253631208,-0.031821584421682,-0.082721738149573,-0.0536462950349064,-0.112197444669666,-0.115872412387004,0.0290365511616245,-0.0730434816988029,0.0640733032091264,0.0902328760185412,0.0372813746700506,0.0142082314312912,-0.116004611443506,-0.103710742879044,0.0415631837271308,-0.0811896620046704,0.107291563896909,0.0816268862923115,-0.0228485513055649,-0.0654517239549991,0.112353478924063,-0.0338097944221836,0.0227459899882839,-0.0902289952191972,-0.131890738189285,0.0361940511903628,0.0870304795809474
mild,-0.167662891339238,-0.142928588548276,-0.0662028376950472,-0.095101660660101,-0.076240473307731,0.199027651817985,-0.184475444266673,0.166994550015401,0.0054993671776801,0.0736773579086662,-0.223455791425726,0.168348142838893,0.152724141643994,0.0176423196796344,0.188634902513135,0.20911368168383,0.242729776195008,-0.126844563820449,-0.0830400883792681,0.15581953820226,-0.136178090862419,-0.104106829913089,-0.0035720521391194,-0.136375450414394,-0.150646915671789,-0.200102337991645,-0.0368864335133439,-0.0615738439417598,-0.198503325116488,-0.0871919815470748,0.112442600956252,-0.0924668438905471,0.0170773306803657,0.0780452451971936,-0.189961350054393,0.195372773192707,-0.082847290124718,0.115954799973071,0.194471305070018,0.0982829987369123,-0.020014694970548,0.252163373652424,-0.240226347041509,-0.127041867746846,0.0176028811445865,-0.179033927690474,0.187764640339899,0.273208810589738,0.168632667672137,0.228942976601748,-0.156860292773129,0.028693564580954,0.150564701066992,-0.187746840154828,0.0440445554373261,0.0843116334746981,0.213839352692285,-0.138235236000841,-0.0897516481602821,0.199059358397643,-0.212784024219889,-0.138265440689884,-0.111977571121273,-0.215573090718198,0.0842156237264714,0.176122095540753,-0.009744488814796,-0.0340391270345051,0.0393359058558461,-0.174454496327493,-0.168428577425182,0.123491064578655,0.145667981405122,0.140327258376887,-0.224532925124834,-0.0095069119696768,0.194968931493909,-0.162728235032935,-0.0365087358363689,0.189301797571935,-0.163674481746193,0.147457678762852,0.164566104141514
mild,-0.0893946767621835,0.089037492831172,-0.0976560724030868,-0.0512067533217813,-0.0725843765738494,-0.0756630404463915,-0.0419863465193566,-0.0853083617850236,-0.0801502004058463,-0.0255600102185903,-0.086005878013218,0.0886099268141175,-0.0631413043020594,-0.0736416103703092,0.0835021730319345,0.035087281737727,0.0970053400813958,-0.0897389273588405,-0.0733860370775408,-0.0862888204805088,-0.0951867188292233,-0.0967236349718336,0.0930597892763221,-0.0919941002020497,-0.0655021533874773,0.0994179814260282,-0.0799650386600192,0.0554444678553143,0.0770103167866329,-0.0799825973554071,0.0737433093912471,0.106993556815363,0.0807304622587993,-0.0658209203071032,0.0868051227232486,0.0724824713266234,0.0335097390163584,0.043596178385264,-0.0027304949764109,0.0097102531584893,-0.0426024328246446,-0.0766892813778378,0.0875676002321984,-0.0689803954236872,0.093615834270871,0.0490877487505233,0.0645205457169583,-0.0355301968827968,0.0973236061657505,-0.0843166490263872,-0.0966675414214669,0.0838552029762855,-0.101860113129861,0.0091986057376813,-0.0892509075784706,0.0774455720981443,0.0966015490092708,0.0791152095876044,-0.0983955704113612,0.0427673843942366,-0.0900991457623771,-0.0963723726813808,0.0862519354358349,-0.0454353338835528,0.0920899070433272,0.0680624527543985,0.100571905890715,0.0607753584812354,-0.0349258949368295,-0.0961135292289008,0.0642479440249714,-0.0993968579619458,0.0947514635177119,0.0796357541996996,-0.0559646589366299,-0.0828214789766706,0.0824718664965226,-0.0184111464802594,-0.02866283202774,-0.0913920962061499,0.0620508091514169,0.0744043530273438,0.0676581019252058
mild,-0.112320269966273,-0.101139434513599,-0.0289804364116733,0.461232799744347,0.0358672047069245,0.262757161306088,-0.0855470924791384,-0.0236264031677046,0.154580395132672,-0.0721138290925554,-0.14021363888578,-0.297178957713179,-0.277063692207154,0.164364002562174,-0.0552537435284491,0.504625161412283,0.374812439750725,0.292502459609757,0.222041816260137,-0.0880645119346828,0.188496298634821,-0.192636791160387,-0.29462841431743,-0.0974897785565175,0.0226808652382298,-0.242831605639417,-0.280231545397624,0.303933230247612,-0.0867787008012887,0.298934526544019,-0.244192698455094,0.175288880295087,-0.115566416106318,0.1492624970962,0.0058810050199499,0.0826141181373918,0.0665550296727768,0.0008672449799004,0.356133548742661,-0.118514446784521,0.160762526881754,0.195533630294638,-0.123455936409579,-0.187433321280985,-0.455405997535641,-0.30994673102838,0.152315922129599,0.406138653382338,0.334554807333055,0.0091512412983245,-0.353905210947084,0.162427757693855,-0.383879365564893,-0.233023908071585,-0.0658955621359775,-0.146928764945426,-0.207644947340331,-0.0062544021640737,0.167513788148896,0.172587773534772,-0.147609311353264,0.322070093143238,-0.0524020734035681,-0.431090014158224,0.203320767509994,-0.0968995701674186,0.0555910054650771,0.122850671684023,-0.0231506229356759,-0.250031545732966,0.0706292743179342,-0.100293268404737,0.110724298301873,0.290659564027469,-0.338936201241927,-0.226251567933404,0.101410448569817,-0.206398282681724,-0.21922327007546,-0.0853001685612501,0.204209091360934,-0.0550038083432695,-0.142499190759893
mild,-0.0107944581449463,-0.0118968244469075,0.0130810496326776,0.126624778734676,0.11415858027372,-0.0971755905128132,0.0179361909857046,-0.0732800727858137,-0.140178790807139,-0.286735298206153,-0.0904522475226343,0.22577407789044,0.0522805404593457,-0.190507451659217,0.0203701284642921,0.0614450972733396,0.065625357606519,-0.0075637608639512,0.0101941596636804,-0.143897003218375,0.154647803291956,0.0798178689726922,0.0226694535561714,-0.116023143738258,-0.119872330363588,0.0991929572271282,-0.100893802924048,-0.0467759852947675,-0.0230405471627722,0.0421391342985645,-0.0780224307878148,-0.0835106141756313,-0.0408439448480755,0.0056773683637306,0.0395760416921895,-0.0113547367274612,0.0362816763904541,-0.116583422320773,0.0204883690742384,0.170681230000678,0.0645993929294463,0.180760787227026,0.182492557391163,-0.0482148825634989,-0.0773184443870575,0.098459865445461,-0.152484909673092,0.0275791674984043,0.0712754396756467,-0.173233408089212,0.0282831538991617,-0.21336790927761,-0.0469105976814756,0.0440455367481607,-0.0868995719653238,0.158840797229284,0.15695622381537,-0.0223529325387766,-0.216065614270693,0.0032252400220744,0.110776898829255,0.0482912841883873,-0.0885185587784351,-0.0795031670416042,-0.056668176631508,0.0155659215278574,-0.0005839267045041,-0.0868650093254933,-0.166855691497338,-0.0137595688251389,0.103855275431627,-0.0103651537765258,0.180629813012932,-0.0368346786277415,-0.0634224440889036,-0.117312875929826,-0.0666767894918879,-0.0401254057568632,0.0579269843558596,-0.027897507602106,-0.019020366424597,0.0576977794811944,0.301375304803815
mild,-0.181430328077178,-0.0641019242579096,-0.0557313151285258,0.109250904694262,-0.0082813573457575,-0.0737062329703073,-0.0770904836333388,0.131803783899054,0.155892321295142,-0.0351784756546247,-0.162625172957393,-0.0292540800915326,-0.19244156481059,-0.0937479804859212,0.0930143121063124,0.243396675815526,0.102503674050665,0.078240121479248,-0.0977618433499391,-0.103644548375398,-0.113962956439536,-0.0986046728719622,-0.0665686427620984,0.0126033898573393,-0.0380486564638239,0.0702172454668143,0.0878859505638188,0.109206576592004,-0.100723403011011,0.221648934483428,0.107388613903021,-0.0895661643131537,0.140347110970059,0.146672416356266,0.110087182846086,0.132887652794779,0.161816801940964,0.0901257534274628,0.0578723369427989,0.0559984749002957,-0.160962826581329,0.0901950107695713,0.0490668699810852,-0.215624226381828,0.0420507779111207,0.0888497677277071,0.147219923722935,-0.0725873950726085,-0.0462044317003036,0.180076406596868,-0.121070767692293,-0.0422758217316084,0.0866954730075754,0.0740845107872783,-0.206192890859242,0.0329247192232831,0.116956932620686,-0.049334710414694,0.0999951799261136,0.0241470743142346,-0.0622124920758415,-0.111625818932929,-0.124508024896029,0.0084691349305651,0.0233686524187178,0.0807994099935277,0.174908992081367,0.0380248332994622,-0.0482214879771662,-0.105742177997441,0.116490509095577,0.145828310593295,0.0670361723626957,0.128403197351888,-0.130820652955486,0.154868350641241,-0.0924995615906411,0.072774662161037,0.149046224519444,-0.160518269317795,0.121661667251192,0.0777445996605257,0.0352631329708384
mild,-0.033118203913853,-0.0665659381602556,-0.154420103492879,0.137676907888318,-0.0622577142801544,0.0891806668435513,-0.0613692799586414,-0.0104364337847227,-9.17764954065601e-05,-0.0955325735079635,0.147790434386552,0.0155633472563961,0.200092088467661,-0.157194078478489,0.0992616187683046,0.125210848396637,-0.120702446328469,-0.085130065938774,0.209493434768107,0.0337968633887224,-0.105501068813898,-0.0624318057765957,-0.071398734321171,0.0189371809851784,-0.0601636152472622,0.0920407414279443,-0.0561439669455012,-0.0769849357624931,-0.145880699329704,0.114931340254281,0.110591623114342,0.0133112412674946,-0.0899265029284606,0.105457951432403,0.056252774130777,0.144816281212876,-0.138962724973447,0.087528149269412,-0.11454477062709,0.122885483408457,-0.0640626970778852,0.130447515203023,0.0706850673171259,-0.0306341561486368,-0.047812580494301,-0.0983061430009571,0.1011140442021,-0.0785202659706273,-0.052066062871251,-0.037321810699043,-0.0970877728542785,-0.0674318000594816,-0.0544437364068869,-0.121496941527291,-0.170013457202854,0.0724531502868066,0.180191862519637,-0.0231890413916646,-0.0693645130312318,0.0097746698355172,-0.161891169777271,0.0069281116716554,0.0512734599713039,0.0524783136974513,0.031880099793199,0.0941056449924892,0.0712326175128431,-0.172807166162439,-0.0098655001814866,0.14135405009382,-0.086536044002425,-0.0046324828086436,0.168801980430647,-0.0462184538568563,0.0228335595316952,0.11051241689003,-0.0011567352690564,0.0831194983847643,0.152215710468453,-0.0878175358329841,-0.0809536271588516,0.0210338481379715,0.164467805023126
mild,0.0097766057985646,-0.153782889084072,0.209245478872871,0.0623333831475836,0.0350133495719105,0.0425187135627571,0.0258486733222504,0.0668312049003526,0.0836758606178149,-0.0488476716848785,-0.043039768627207,0.0714214518966967,0.123667146966166,-0.0694032939774257,0.125907683743301,0.127996866430285,-0.15313312101263,0.107756978694649,-0.106840790206324,-0.213122996977486,-0.0680882502433379,0.0888888924769062,0.133860906968115,-0.12763057712605,-0.0132453437990452,0.153422802816318,-0.0727898417445257,0.0128188850409389,-0.155824618541973,-0.0147002660057918,0.170925290552648,0.1518239701632,0.0526743248903443,0.0803572361001878,0.219497237265922,-9.58369136398859e-05,0.118007186328579,0.0803832888534103,0.0680336635223003,0.0265350393089334,-0.180098961205207,-0.113781988029174,0.0919981645132811,-0.0502262965429021,0.0535253814956124,0.0790211020420628,-0.178340710514513,-0.058752060034963,-0.0304286853083999,0.185227631768149,0.208560663645309,0.0979487374100282,0.0582641912156894,-0.139446121016099,-0.0629136772104323,0.136083765091277,0.114331887213263,0.105378734507624,-0.076574624453741,-0.0146872396291806,0.046269689723148,0.146683823982767,0.0377172531742164,0.0946028195318823,-0.015828598341785,-0.127602353310059,0.0769390528470319,-0.0382826599495094,-0.0512581716616073,-0.0812963758234939,-0.127940108646479,0.0366214867797513,0.113312728319345,0.0218123574837084,0.0555795170264763,-0.0672610753285238,0.0322039943494183,0.0860466611610618,0.13941727689646,-0.128372460289243,0.0980157302040289,0.165519654410805,0.0697903634538742
