group,AHR,BARX2,CEBPA,CEBPB,DUX4,EHF,ELF1,ESR2,FOSL1,GLIS1,GTF2I,HEY1,HNF4G,HOXA1,HOXA6,KLF1,MAF,MEIS1,MNT,MXI1,NFATC1,NFYA,NKX2-1,NR2F2,NRF1,PPARG,PRDM1,SNAI2,TAL1,TEAD4,TP63,VEZF1,ZFP42,ZNF263
moderate,-0.255133187095454,-0.0807726717192938,-0.0186515948125118,-0.0826070259183253,0.0988421950519036,-0.167353840845226,-0.0170764238661503,-0.195595216006528,-0.25528677717111,0.13177155820426,-0.324314171457119,0.0325567326847133,0.0160588896149273,-0.130225185397084,0.169296406233924,0.171894347456815,-0.089491526525442,0.0850845385591675,-0.150712879750396,0.210781434737044,-0.149120255386347,-0.090077961359766,0.260269727921096,0.0600790270372608,-0.305373722581867,0.0059777955582139,0.0514902001928898,-0.054579455123704,-0.0488940043117677,0.309809508687327,-0.0147394112376982,-0.037743888421651,0.149020770905524,0.0004878230243856
moderate,-0.181449252736214,-0.167675086791446,0.0123402950905451,-0.0426177726818621,-0.0109323057636116,-0.104275960067445,0.110261327204818,-0.155881357052286,0.147774389524627,-0.330868817094755,0.0454558662019358,-0.0586929975892706,0.107380630465072,-0.0878098299314349,0.190229482397141,0.0854485329267787,0.156789179443901,0.0159949550769058,0.171124834707831,-0.0566861091501471,-0.0090050879134548,-0.178836274286469,0.0880658487438309,-0.0497472631231835,-0.286495523530435,0.240145931380634,0.0058319042335542,0.133942924674899,-0.18042195299646,0.0839280859382699,0.0124535802761461,0.284358999172373,0.170441157185963,0.0775855708454853
moderate,-0.0172987051394764,-0.246648676555848,0.148425604134837,-0.101374106556899,0.0064748341350405,0.0087943204653847,-0.0074534421563739,0.0971135449392801,0.0355240091995801,-0.013077000895948,-0.202265186063562,0.0563258560647825,-0.0210696638435514,0.128266996262276,-0.0039945380565359,-0.225040987532578,0.0553574107412883,-0.164649454526386,-0.128377590326996,0.0676572641554199,0.0831081517054392,-0.250953475799356,-0.0021240038483795,-0.072629812427534,0.0966341047235749,0.0491007757069115,-0.118517980005768,-0.0138565396007853,0.0121097511839643,-0.0057664343150772,0.215960318110432,0.0793969735768886,-0.0661974225011157,0.0416096717879572
moderate,-0.0660156931554627,0.0216865569399171,-0.078987296759677,0.132118107462689,-0.330724172666351,0.122087709186374,-0.0784523421849401,-0.0807499302901086,0.196968811651684,0.0590957631779588,0.10399537829547,0.0960295703310293,-0.173898895616159,0.165525602721743,0.0298686453671907,-0.129480948582541,0.144783574952845,-0.0994879680700505,0.0107367054882727,-0.0306052527406077,0.0170474977371212,-0.128500895084293,-0.246091642376786,0.263763950339869,-0.0139861365965374,0.0904355336256758,-0.0492920936960142,-0.170286907403531,0.082384049342625,0.0114294298692307,-0.0360509231381239,0.22148059743943,-0.03286522685224,0.0395751453658335
moderate,0.188207568084063,-0.200333272184272,-0.12738847049383,-0.124593466146022,0.146970171687777,0.169999689008206,0.0730410374372692,-0.0711239001185885,0.129686004229102,-0.055825068539338,0.169527603415503,0.156935496935986,-0.14631432886196,-0.0935146242533855,0.0825096498347295,-0.38933952119082,-0.147362692292946,-0.0303748811934053,0.152175237396084,-0.169172970899636,0.0759819109288896,0.0176528185675831,0.0366809747768285,0.343332014351414,-0.02397065745869,-0.050321823568224,0.0889680535371467,0.058548085517472,-0.0107984843319601,0.0472828199253113,-0.148425832078759,0.202373924674077,0.327070825303893,-0.080939188533162
moderate,0.0644201478382527,-0.0449868526460516,-0.0945632055543095,0.0699247624167776,0.025210911910754,-0.0005613258287311,-0.0089965348083735,-0.118482928772176,0.204358816227735,0.139515236498827,-0.127611786046379,-0.124551654915554,-0.124196473559906,-0.259087388094992,-0.0973600846215357,0.050080571146473,0.117357491378591,0.134736306180275,-0.0375670444831462,-0.164421110304141,-0.0111123013935909,-0.0249476598471556,-0.20734791108743,0.0903079936268314,0.0112947671096301,-0.0307113478850948,-0.017993069616747,-0.149371170901064,-0.188604085585606,0.115376832995326,0.0367995741813327,-0.0038540659258042,0.0215225972842526,0.182625895866216
moderate,0.0999389063990699,-0.111493439302005,-0.263869925738805,-0.294926706773056,-0.0915808000570771,-0.0144850722635089,-0.0224385676484204,-0.139521418314676,-0.324463306639988,-0.0108088927105992,-0.0644198445238655,-0.136446375040858,-0.0695006021135001,-0.101349264592325,0.0188606507565162,-0.21822402962351,-0.114418198506049,-0.0846908534736363,-0.170838306392765,-0.319896982981499,-0.0135255662795734,-0.131723987156067,-0.101389725688033,0.0840608164118955,-0.17676874699227,0.0291955706316774,0.0132423386096165,-0.0873323850077239,-0.0881242664522972,0.0306868510163483,0.0927599519891425,-0.192548574318439,-0.0011444709928869,-0.337422417579647
moderate,0.0304820292728793,0.199171640037262,-0.212749118644719,-0.344252145837597,0.212683585407214,-0.121072152189332,0.322927630353351,-0.187960415405575,-0.322635251293712,0.414895967664724,-0.387607927567491,0.290035994347583,-0.210745817984363,0.165643827525864,-0.109467728132613,-0.0442974439426638,-0.239524991285757,-0.300669518285568,-0.32602483197822,0.0637900533877206,0.0645018451673942,-0.159194348751682,-0.0220403400785345,-0.41164854369542,0.0664577602560158,0.109991994032656,-0.397338101031557,0.198125124644484,-0.195685271801976,0.329175468396747,-0.0626709473318598,0.222811999314581,0.0326849542567134,-0.0300968954770785
moderate,-0.16971345639004,-0.0131039364979908,-0.135156742057913,0.131181973955079,-0.0137007002094743,0.101884971158477,0.0323334769756206,0.095668682497191,-0.111723527789098,0.0323371336160096,-0.0583314588132741,-0.0552415976845761,-0.004047169582536,-0.052355045761506,-0.0040639901283254,0.0188017135521178,-0.0784385929842619,0.0176710803438415,0.129527709843099,-0.0361422336047944,0.0344777308997254,-0.0294023140398048,-0.0340096809299344,-0.0342510191956079,-0.0695814786340461,-0.172572949174232,-0.0050783421722317,-0.121165704601553,-0.0619010711610079,-0.0704890567785939,0.0796723434515077,-0.0329821649806277,-0.0261259642512682,0.0386828673470659
moderate,-0.0096774629508137,0.0213475175056346,-0.0371490312104948,0.0205608254203333,0.0346583019031951,0.0126980244418726,-0.0499438523089276,-0.0961697013931822,-0.0513827490894421,-0.0201377020665622,-0.0596538663477881,-0.0292113790458613,0.0300661918292054,0.0481073672386987,0.0670422698901784,-0.0310300385202551,0.0498949033043459,-0.0531239875549226,-0.0267749015519729,-0.0793023231135567,-0.0347848350800386,0.0202220167269541,-0.0156418991590869,0.0668746603403234,-0.0692292298332119,-0.0887334909896505,-0.0232705607322988,-0.0776800715200468,-0.0064121156460094,0.0234697423901089,-0.0632189855148177,0.0523204080630407,0.061554474614019,-0.0471085220093731
moderate,-0.133027309396193,-0.172455768523114,-0.194823639004643,0.0087271517987021,0.261666469169486,0.139855859978789,0.0469686840169842,0.0804309749990332,-0.15708546658767,0.0493614365802588,-0.235076201239579,0.0214820921457863,0.0991256359540985,0.0718147529502047,0.184096592994294,0.121439326461269,0.199134159217641,0.205079501265649,0.160367745113373,-0.0605748709967864,0.199523858855348,-0.217292052956377,-0.186889859775139,0.18395289827969,-0.245368094254284,0.132923178911876,-0.124138527812322,-0.063870640978555,0.0423729694132642,-0.0518736848972583,0.112715440451535,0.214372062856058,0.131855051769149,-0.0258410638180674
moderate,-0.0889012600440386,-0.0611117650967675,-0.109264459060443,0.0008257597714172,-0.0978645406053733,0.105769296895965,0.0306694937921022,0.226875188025278,0.176178710604686,0.0830137960809359,-0.0642836432344039,0.0009347526718951,-0.11103236085294,-0.0187985043264927,0.17487633781084,-0.0517882537626668,-0.0717007024787896,0.0078031527392988,-0.0091129148823298,0.127745221371983,-0.174093066797236,5.35727815908303e-05,-0.15460920033384,0.0945079287381134,-0.0417147234862945,0.0555420431486174,-0.158270622854979,0.0081873988969158,0.075853516720727,0.0986127122103487,0.0523516916380186,-0.0236403753799261,0.247192203609276,-0.0571732419811934
moderate,-0.0279830599526887,0.0819991463849311,0.0019527280737512,0.124327402644828,-0.0155599712576855,0.14669711958679,0.0127885745240238,-0.0156237842995486,-0.140336514832479,0.0047107742861785,-0.0596991216134493,-0.103953772350167,0.0027472678099629,-0.0216694882273137,-0.0533031196055908,-0.0948450424129701,0.0479075493173835,-0.140748176317512,0.0350181722339483,-0.0518889442095216,-0.0963826795099953,0.0131295639838069,-0.143813162036482,-0.0795451001147386,-0.0368154708448889,-0.0183453309218124,-0.164840110498702,-0.015708786700802,-0.113151424107695,0.157297555928692,-0.0330197584315695,0.149606063433719,0.0669428204787645,-0.0338152780225508
moderate,-0.126740706279808,-0.0755377610866747,0.185054159493556,-0.0674561084217368,-0.109239722540009,-0.176745237366544,-0.0894617211190522,0.0883367990397931,-0.130422409807397,-0.172418162676273,-0.502741047829188,0.0286544796230928,0.115275950046283,-0.112989051084166,-0.0326286073090836,0.123608031425544,-0.217516020186444,-0.237972124513262,0.267572427998219,0.123123539868487,-0.0722581021781348,-0.332271659032191,0.0064490797763728,-0.102613397286421,-0.107537671894696,-0.16742132241095,-0.374209050585399,0.140907684065789,-0.282798246797041,-0.128786749018532,-0.110554550487713,-0.0183726979944652,0.313230739412825,0.281332729314701
moderate,-0.21323385210051,-0.115297275643272,-0.105611708454333,0.0104660890869485,0.0055890098333241,-0.0822693732680973,0.178219166712219,-0.225771872043993,0.0737593193619186,0.310919715463236,-0.0722999799344276,-0.0094443149659176,0.0639318391006144,-0.144909803410186,-0.0928750102095384,0.153786466086642,-0.136501453872536,-0.216507313636405,-0.0388439731242837,-0.255580712894346,-0.096243080460344,-0.158540554010883,0.107799534986633,0.0772574765957258,-0.275136334266299,-0.188737290592369,0.218174792236699,-0.0620751430705003,-0.0255443530257727,0.0999115333809897,0.224400045677795,-0.0460271398038459,-0.0268215706770613,-0.172545009035476
moderate,-0.0489853192457977,0.0697520829938493,0.0507868589637881,-0.248567251232668,0.033940479445616,-0.0560871015408189,0.021663010622046,-0.0447051837473972,0.043204248570995,0.0951893506380582,0.0215892511743415,0.0571002501809866,-0.165235775578879,0.0372812257515534,0.0224694936398718,0.0889761609347225,-0.0051631613393158,0.101666961002976,-0.0574600014495076,0.0451804450943989,0.0116901766173189,0.0794897217785374,0.0567161443778461,0.0562721960039265,0.0297382784579976,0.0166605892112183,0.0164928908442675,0.15761698130608,0.119909203276764,-0.008167119223659,-0.213287272382984,0.001888520198774,-0.123057200837285,0.0804221525325379
moderate,-0.162909596308996,0.157805920880205,-0.0327266847617668,-0.107075755947318,-0.0853609309521888,0.0201565212056694,0.284254435772221,-0.0628877007104149,0.157559266286311,0.119320888683424,-0.0351332959395709,-0.0972833380514251,-0.114632146216323,-0.232136550600792,0.115634900873742,-0.0883876363894079,0.0961238309418126,-0.183794555380744,0.233399790950827,-0.374778976914335,-0.229384161954912,-0.0521201903545501,-0.196330141190034,-0.101683932628463,-0.111732225850732,-0.0293588122227134,0.0448358116937638,-0.184576012458595,-0.378006233283037,0.139675655637457,0.0048800726661027,0.111930471599095,0.206067234691035,-0.109480061942001
severe,0.166511183783387,-0.0114967043085151,0.114258570423448,-0.0944235395432322,0.0574972943392648,-0.19017890852633,0.0320200995672671,-0.528588092334264,-0.622244211645962,-0.523454144640321,-0.271582196991265,-0.61435074640733,-0.265565137573597,0.280946596916326,0.284668282037738,0.293651175494502,-0.402733653466137,-0.28090032031945,-0.235823884946559,0.260211651500425,-0.185639119281568,-0.506998407155818,-0.313307710929623,0.274233184898042,-0.303817703098754,-0.092841596115487,-0.114699575373442,-0.491669284440509,0.0908643734227558,0.0625527370920783,-0.502175724667055,0.263727295583363,0.343441488262309,0.310081020121229
severe,0.318010574012709,-0.28200445526665,0.319486250814862,-0.257967769919504,-0.0698730742670354,-0.156432609755866,0.0455957948112017,0.12376763671217,-0.415337066390094,-0.138611354555315,-0.39970882402006,-0.216191838862652,-0.107616213313184,-0.206625382352146,0.227277941119197,0.256165537253199,-0.296325980146998,0.339701096275349,0.502439544230972,-0.273279831120011,-0.260612328982752,0.31658528858445,-0.518362230315128,0.230115173082626,-0.355692452957262,-0.178570725986618,-0.343945828476251,-0.319918035724497,-0.278376770379404,0.317678583784706,0.156000824846231,-0.233055163926151,-0.174295363734918,-0.29014513231582
severe,0.0843232039472775,0.039496963632104,-0.0647885790180429,-0.0533350440586397,0.0937310102321066,0.0529801549314902,-0.067021834900873,0.16697258904929,0.115003344032309,-0.118821022638502,-0.0618516843130712,-0.0784533078357755,-0.0099887063779044,0.0089510924292147,0.0516052715268021,-0.0810295732941008,-0.0437445023174823,0.0665246407242857,-0.0989200283431239,-0.102758021980927,-0.0011287071493996,-0.01480751173842,-0.0497479685139706,0.0064306808292973,-0.131157437890594,-0.0236037207693865,-0.0700883065642244,0.0446333223859986,0.0336568163138202,0.0309346020780285,0.139555482284813,0.0481212186485797,0.0143833917787309,-0.10311221231092
severe,-0.119837713882379,-0.143805256658855,-0.0490646151721304,-0.128852435985919,0.0846932065885074,0.0301315472697078,-0.0533137980252309,0.040792155389765,0.0361879775134941,0.100517378681953,-0.0676749603262162,0.165761160970699,0.196140129014131,0.0044428165021025,-0.10860696224026,0.192837599556152,0.0689335790447295,0.0833485284704376,0.0425886453555063,-0.0254413099938803,-0.314482560829217,0.041061091013379,-0.0949127602858378,0.249948768586812,0.0368656952850012,0.0183414095304719,-0.0877483152727619,-0.12993893590532,-0.0480534172273419,-0.0346604231713668,-0.143450261635685,0.100850858855234,-0.176561615615035,0.169709135925352
severe,-0.0236606351702879,-0.0225861183411086,0.129852371083887,0.183985861219191,-0.0334018861950009,-0.12444321126124,-0.0582943986642075,0.105342839974141,0.111849908047144,-0.109851004782888,-0.203948950649172,0.182384186816385,-0.126213729195091,0.180689372027436,-0.0277358460379689,0.17271778833944,0.166611564165704,0.087479449568762,0.214727504878464,0.123167102911368,-0.160001361190237,-0.330017015085112,-0.0430444679522017,0.118276169392444,-0.0646315599597492,0.0261907363445558,-0.0668416239624527,0.130458208892383,-0.113211076110389,0.127076659987256,0.115845588082822,0.125819690072892,0.0115041135843601,-0.0988336454083029
severe,-0.0846734060436097,-0.142102732734969,-0.059870899020177,-0.157147008437617,-0.0494545981498205,0.0204619339944239,0.0839643025289696,-0.0204646199925854,-0.0431183284868058,0.157928633902618,-0.171662142502446,-0.1510551646073,-0.126693161282356,0.176574833139857,0.287162749445767,0.006140191797224,-0.0229652842809562,-0.25240861923392,-0.0788528480276059,-0.0572896547869607,-0.15635463897997,-0.0474830754992682,-0.0519364604510607,0.0408406020458408,-0.210002080259916,-0.0196803085294229,0.199225855635916,0.0100832370983286,-0.0052672423947315,-0.0843752602476815,-0.0397581447867501,0.246964100960528,-0.114208641827632,-0.044901831266052
severe,0.0485514672764652,0.102510009703899,0.0285081199593862,0.179432842120757,-0.274424843313841,0.0227889632984073,-0.0535903563762977,-0.227991322464863,0.0128935248574002,-0.171844702933535,-0.326756354048636,0.0150535496907313,-0.177374506768216,0.007745933209137,-0.079408964895481,0.0903598700164113,-0.0690261182534463,-0.11899071865951,-0.05085175346261,-0.0236691032873133,-0.198371631284428,0.239755743432113,0.0052036961893885,-0.0390172018189534,-0.128265500614316,-0.0509604560110406,-0.0223611661723255,-0.155704127758498,-0.11121673317981,0.082252763823779,-0.121932700534777,0.164105782792039,0.0392065546452519,0.180256877568537
severe,-0.500213025147688,0.343670586507839,-0.0520440232981749,-0.112977163128138,0.234711065773443,-0.0467092296089559,0.107860791513043,0.0410302556817228,0.217727094797592,-0.104465321088019,-0.0165338891261403,0.336899502209984,0.211869411900621,-0.0652817247602568,0.0031571917987065,0.262457288037966,0.20963885920426,0.0039845481400866,0.409091307133447,-0.129934658701065,-0.321940899557831,-0.110018536851363,0.138797299829929,-0.112626364039393,-0.0547709897993638,0.288568654171923,0.0767654307786129,0.295644205603406,0.179609133437527,-0.538099326732167,0.0826694456307014,0.199200931601408,0.0532155598775692,0.416954501801924
severe,-0.301505006914157,0.35990889439324,-0.328311472641936,0.236035557126144,-0.19455193707354,0.0483043635181001,0.275339227870979,0.304997497493168,0.234296423677664,0.151208799768661,-0.185050044327169,-0.0600388716382093,0.32106120946381,-0.193844419783049,-0.321202559152373,-0.25809920852349,-0.0493701342556483,-0.219640619661446,0.317773735075344,0.186958472120214,0.0464352652409098,-0.181281034723524,-0.287890193083392,0.115997705215807,-0.114928740803287,-0.313005992337492,0.0573513350073906,0.306154347109539,0.104308145113819,0.158681052928384,0.391299377834804,-0.186173212501014,-0.167930231357087,0.24748133337196
severe,0.087900292376563,-0.0730566938270276,-0.0160287925097044,0.100492978203358,-0.0723350636335376,0.0910114265220065,-0.0417972031275713,-0.0485212672483686,-0.198065982577429,0.162080053061009,0.0416442748746463,-0.0628200588968586,-0.10306408445566,0.0696540401994457,0.06449749067113,-0.248862057588057,-0.0117133483724763,-0.211657481056141,-0.0842586883537858,-0.0290898211110824,-0.200092281928686,-0.170471990940269,0.0402918156378406,-0.0129845644749155,-0.001849476058812,0.109467955046896,-0.0226716134961352,-0.0304805124111194,-0.144283027626859,0.420093910785048,0.226548869684715,-0.206945379262888,-0.140512390390676,0.0105233754044034
severe,0.0482985332457385,-0.0459471804469153,-0.0267267500968456,0.072053086744014,0.13286057314583,0.0375938862252393,0.0101826507613881,0.0106538691742822,0.0455016894761045,-0.0708709784840816,0.178031868102549,0.0667796381548882,0.0575678598131697,-0.0140966071477967,0.132006151253485,0.154164249266697,-0.0861666198405497,-0.0819825253122666,0.0558366737761438,0.0331782447182065,0.0790753243568543,0.171652139503842,-0.118244677890721,0.0708960288882153,-0.142958594163523,0.095947110059899,0.0752459977141408,-0.230136031662767,-0.0292121564096818,-0.036693425752324,0.0736089199521038,0.094248421844452,-0.0184188174177902,-0.0129260085330068
severe,0.293986310868254,0.425793761965347,0.57113374607531,0.286000087959588,0.350391183479715,0.279100524554096,-0.0592214940436902,0.0926210605332715,0.202231680178847,-0.0368768768997407,-0.243805823890978,-0.148475358996457,0.511619578405432,0.672282910389498,0.291523215994391,-0.351750232298352,0.559823793966267,0.0219708062748573,-0.500176329397332,0.400997640982235,0.590279237641913,-0.364401846673982,0.202518558287685,0.38070463698028,-0.198192204585712,-0.293012663953409,-0.321045581376644,-0.531457634295391,0.441858936060283,-0.448329631181855,-0.0788364225156645,0.346855917896053,0.126779839795738,-0.119778854836617
severe,0.0008579847590382,0.038894195067164,-0.0915630424742258,-0.0263743663250329,0.0485498521581362,0.0584276462844791,0.0122677212647157,-0.0110110649420758,-0.0526231909962491,0.0209175358223176,-0.112438102202423,-0.0882561599588348,0.0835476741448001,0.0476260510146797,0.0351483210409602,0.105125152632501,0.0636779718169189,-0.0410959983876664,-0.0600652937660612,-0.155345371801574,-0.0090650884524081,-0.0609559980544539,-0.16161620166637,0.0971219665331149,-0.0945541572746928,0.013680913852999,-0.08988895610987,0.0273389186450826,-0.0227771047245794,0.0957812743846699,0.0953385635204379,0.0217193529543585,0.114664916827077,-0.0316989172148387
severe,-0.197191377337173,-0.0623147575794328,0.034938040436255,-0.0075231993562545,0.127345276983,0.0459897056827522,-0.0587687765153517,-0.0363696898012551,-0.0780648568346291,0.0694157730052415,0.000301488459813,0.0407807839710861,0.0598286492553945,-0.0610258682547063,-0.0225358415519112,0.0744448571008459,0.0897213187590732,-0.0725191888456828,0.0633497451244375,-0.0062061947654703,0.117755059644007,0.114235692545369,-0.129135145773467,-0.0796115604194673,0.0525284612813647,0.0721742991499166,0.0045685032645877,-0.0333347423676372,0.0030885848101261,0.0375124980267724,0.0184352891395397,0.0321325645269009,0.0547210425882439,0.0879130249156074
severe,-0.0251670605518987,0.0639816162761259,-0.154544840997405,-0.0296505341824557,0.0590118686071655,0.0973748407656803,0.0286625306226793,-0.0233716936077502,0.0479462827306239,-0.0791590017888473,0.0280065499819767,-0.10274055925814,0.0431445543841625,-0.0458351919902711,-0.0866010530577768,-0.0710237822324197,0.0678697163564017,-0.0720933488977354,0.063937105834998,-0.154335517065398,0.194976249462925,0.0218131532563508,-0.0190232361068013,0.0366115757259582,-0.154719002018377,-0.197479025336085,-0.0928784763174502,0.122083501141474,-0.116968141225761,0.108305680477382,-0.0482876869253864,-0.023213595490476,0.145415172472365,-0.102028459691285
severe,-0.201741533160366,0.0134418792733146,-0.0488490283547122,-0.178109551364351,-0.0247225440703817,0.0407144098593306,0.111803021036806,0.0274782255268814,0.0267863744000865,-0.0190662358296855,-0.0917116872510875,-0.110665598415837,-0.0475907436297251,0.153453459151898,0.114944034072167,3.80999147088422e-05,-0.0406981950962981,-0.0192094609271194,0.104457924519806,-0.0116312094972812,0.0421458962868862,0.0298382858790591,0.006251284918804,-0.0200301381869264,-0.145408260774064,0.115347619205484,0.0031754813528485,-0.008451013439268,-0.0421079237966413,0.0900993855092447,-0.0103371503540516,0.234982179650264,0.173375382112849,-0.0905652174931807
severe,0.138025400076035,0.138818753527719,-0.153085391905353,-0.171394129816285,0.0055644253455215,0.0794100839837419,0.141764621951252,0.192387984849729,0.169284798301366,0.136381034865776,-0.163170078291583,-0.163132523427816,-0.157179131694532,0.0049597549476477,0.0646957359931685,-0.146986778759364,0.0830608711093917,-0.0774447035071244,-0.174505749644716,-0.180247869769094,-0.160812940312637,-0.177778503020722,-0.100867366036072,0.114780960875878,-0.0804160721467951,-0.083013422161763,0.178637378118672,0.13789353150378,-0.0587226395474139,0.156576195311355,0.166073913086114,-0.16964296970084,0.148626767205253,-0.188559994403934
severe,-0.068450814426225,0.0336348503143541,-0.136789868165794,-0.107867161778456,0.180964406766582,0.0854849657790559,-0.030056333884516,0.0289946553272453,0.0206763985547734,-0.127645765472414,-0.0537766842342703,-0.111383194551148,0.0301857140671225,0.0101210733654001,0.0410391317088581,-0.0488465510079888,0.143871338649914,-0.0747936730819112,-0.0688354694476222,-0.10624057212234,-0.0700522059647196,-0.0797934848593295,-0.111453384739191,0.0799882266566784,-0.121624086884474,0.082667669133436,0.0283393763598771,-0.136497595583238,-0.0257710870009494,0.125280532010558,0.0538832326199463,0.127785826075433,0.144176338200508,-0.0034145687787695
severe,-0.0380118924021165,-0.0126217464267575,-0.316879526571331,-0.091871273661101,0.172539589726065,0.162593148415529,-0.18220753377432,0.17817223369396,0.0218812278236674,-0.0408845032507157,-0.102177919499492,-0.0123878234617464,-0.0329052251420054,0.217682411896539,-0.0359497601603222,0.0359556911205374,0.051579387534501,-0.439328326100397,0.0355642845845936,-0.147685624657121,0.0088911356131072,-0.0352732254749002,-0.148530031303418,0.0661142185941655,-0.331820867854444,0.0323131237535607,0.0606824168318199,-0.162826666159656,-0.245918424142135,0.144156408622954,0.167437048351321,0.0104556934472787,0.259390987072813,-0.0262477407195259
severe,0.0114912784589451,0.269708153856163,-0.0534951590630661,-0.0149934528861881,-0.147485598223803,0.280133231220979,0.0660655959211036,0.0397955856296491,-0.207352049241717,-0.0904142229908466,-0.151868869388556,-0.0684441869036655,0.224959175643373,-0.0970131933043355,0.160840877553908,-0.0150082612347177,-0.0216405503323981,-0.264738101880927,-0.0056475339204641,-0.114157558814443,-0.0144048210321377,-0.160631709630928,0.134507931781203,0.188449192343722,-0.0125056503332206,0.0969484067795187,0.17743363208129,-0.177265187116766,0.0616860268434837,-0.0733605586154823,0.19307309917208,0.100939256708237,0.0149619851455628,-0.0199616538178583
severe,-0.0738470781541612,-0.11659967150321,-0.058491436203843,-0.0283068485535093,0.0413446990131332,0.0319786894598758,-0.106351917215403,0.0280635897767737,-0.0807938928390064,-0.0434140385621953,-0.0049477195241213,0.0855226794640657,-0.204183764106759,-0.0096989187555764,0.171319503369778,-0.0340994140089675,0.0226293526991812,0.0605096640773438,-0.135098271513846,-0.0234168004921871,-0.0399078322835837,0.0583424743686509,-0.0303660750972465,0.179856246486389,-0.0684650460500029,-0.191458870163273,0.0475029726070995,0.0671801477247961,-0.146632017424733,0.0575367138362727,0.0275057345370913,0.0072537580626812,0.154645617509128,0.116007104056061
severe,0.0455488731003005,-0.114383498713365,-0.0734213415853823,0.0292932612427339,-0.156692625465935,-0.109303014900227,-0.133617450414698,-0.172685620604243,-0.113461314657716,0.117854396182654,-0.055136198676212,-0.116996353537701,-0.113166022125462,-0.120271196129018,0.0887027301295674,-0.0902869019521965,-0.208059003494714,-0.0686288890127226,0.0236306638721595,-0.0798560563148851,0.147614800529693,-0.0151482648616112,-0.134801040974309,-0.0828162429292097,-0.0182815122632819,-0.137573644217734,-0.019941927649567,0.23322785100825,-0.091979993151477,0.0730328624753258,0.0591867892723463,-0.0281181421901953,0.126808779158692,0.208037219619384
severe,0.0169238621576195,0.118492381192476,-0.0245123217816429,-0.14524522499679,0.0209126787982306,0.0328921038745677,0.0330005644555678,0.274695177114975,0.0684858928003947,-0.161840366629454,-0.097675891705743,-0.241693696985997,0.0383797657633309,0.0950640610009648,0.174818330444365,-0.0277731905198066,-0.084131038843331,-0.267112005972072,0.0291823433773189,-0.152301111524424,-0.0922028805915325,0.0018893830718589,-0.201200046209628,0.0889498853988769,-0.266042156830827,-0.0736685669240001,-0.109495136226118,-0.188683967995518,-0.214612095282301,-0.0194662387228302,0.0623329972941317,0.207121973999207,0.278955575013972,0.0749672409815689
severe,-0.0019437413309091,0.115734234655343,-0.016456314721934,0.0700434643512113,-0.0606705020670164,0.0146755760331328,0.0201414407145703,0.0134323860422199,-0.0180873343045798,-0.0811595493298748,-0.0331707273059719,0.0336493070358471,0.184377713633324,0.109216363584551,0.0410172002623991,-0.0716166322726062,0.0775287989330064,-0.017595595183948,0.0683507446062445,0.0139321946005797,-0.128418273457177,-0.0243335756869239,-0.0899800654926834,0.182989025472914,0.0241428886661487,-0.031359945479783,-0.235503808900722,0.228831128770746,-0.0329789229784344,0.017541964459355,0.0022891132656724,0.0841560419213134,0.0836391013259307,-0.0304322084314414
severe,-0.173789440103102,-0.15718591337661,-0.0668730831966898,-0.155737109209218,-0.100221927762831,-0.0677414860168877,0.186370055692469,-0.163490427381763,0.170936316072269,-0.111958050324235,-0.070494551632086,-0.0093195033687797,0.162168113728136,0.0744431068590932,0.168455576111625,0.113862016055252,0.135952308539615,0.0248420239873525,0.176561495971768,-0.0724651187460098,-0.0879999799025108,-0.154576348205835,0.142208064912649,-0.0270752652878222,-0.175928584801869,0.178583614015247,0.147874122844036,0.148644197425369,-0.163482631163545,0.18166826905076,0.164623338792794,0.194204692173221,-0.122677808683321,0.0819420265098858
severe,-0.197410434210296,0.272676066208298,-0.318260858387122,-0.334576225907595,0.0751940001448542,-0.0910412964841171,0.0857134529597716,-0.170517697133908,0.14270046980988,-0.055610959400224,-0.214763604019175,-0.201020526794328,0.197456049374381,-0.117618051129899,0.363285088335952,0.0578691392443397,0.176372483671837,0.0340155793314815,0.164854807555106,-0.200646398400794,-0.222185810114944,-0.227126536003051,0.101786914936707,-0.0244346757092487,-0.141876455174922,0.203800683176876,0.163258735256006,0.127320251356796,0.0325673169736243,0.223809083416412,0.221915099015527,0.245741763555257,0.203400958334483,-0.0975539117577007
severe,-0.126045141068226,0.0021289040804871,-0.227848653713155,-0.150816366540478,0.086090046691698,0.213355640089284,0.180502608394551,-0.100385948763042,0.007106676345482,-0.1820048399193,-0.171849719863806,-0.20872290575448,-0.186668738483749,0.118170484573896,0.209516411909094,-0.0654537135856038,-0.0364825204608875,-0.0861668698491643,-0.0086660381008164,-0.18073129274367,-0.119281818099981,-0.0914232282017113,-0.111146445607828,0.105303372547033,-0.217867268895131,0.112492943983389,0.0893404230442202,-0.288550664554417,-0.0951184208187084,0.145762317969162,0.0551912221362432,0.0981637028491092,0.193360285667743,-0.163437131554788
