group,AHR,BARX2,CTCFL,E2F3,EBF1,EGR1,ELF1,ETV7,FOSL1,FOXP2,FOXP3,GLIS1,HEY1,HNF1B,HNF4G,HOXA1,HOXA4,KLF1,KMT2A,MAF,MEIS1,MNT,NFYA,NFYB,NR2F2,NRF1,PGR,RFX2,RUNX3,STAT5B,TAL1,TEAD4,VEZF1,ZEB1,ZFP42,ZFX,ZNF263
moderate,-0.21178506498572,-0.18206884620486,-0.103542984269877,-0.0655218723635364,-0.0344665654498659,0.149706069355431,0.162524402622548,-0.0029116910227634,-0.0376608369228335,-0.198696051208017,-0.206427677677118,-0.186636439694902,0.0853618598568444,0.218045266795437,0.121072457641655,-0.0912844368096701,0.123856669842665,0.137552178127469,0.124961294672423,-0.0682726267633018,0.0300885374230623,0.201815789967387,0.0929313137188808,-0.197742417641093,-0.14328912751978,0.0433293185466179,0.0561055421240234,-0.140933255657386,0.161185544440261,-0.154922899406226,-0.198719333698574,0.243802053734654,0.06253906914122,-0.0777019204636064,-0.0624820414112632,0.0638164730459627,-0.0749857448738903
moderate,0.137730046888254,-0.0692538730486761,-0.023427584870341,0.180329607913313,0.0367644017418898,-0.101463179422992,0.0262630472041328,0.132691908533663,-0.0173895475326242,0.175460534604179,0.12729631836868,0.134740010798617,0.174716648404172,0.175610277930154,0.130894988621959,-0.0253984002573717,0.12257215795565,0.0083566436753999,0.136092531162265,-0.236666911489146,0.0865709641332477,-0.0902517516943198,0.0632496487200505,0.204037357716124,0.095077351134623,-0.175668243088596,-0.149907560590961,-0.224397619618905,0.116654881364688,0.24236681873595,0.227213760233216,0.0125253046533596,-0.018413598665101,-0.0893677830280781,-0.249496533224326,0.0481159119367972,-0.0487680199692707
moderate,-0.173858165779293,-0.187436397013738,-0.134836191693929,-0.182992200840577,-0.157404682164021,-0.16245233180254,0.189661532617762,0.171287721670581,0.166832255867485,-0.158297624248301,-0.0957882446333285,0.0403053912380499,0.180636407964509,0.195694218347676,-0.0504594158523204,0.104972904985331,-0.136125595837519,0.147668866473072,0.175333254684837,-0.0913366527655231,-0.179950897506197,0.159873787647313,0.173360012918628,-0.159573821794312,0.19079615543773,0.133596620445203,-0.140513619948979,0.174471920390761,0.228302100165056,0.216980612324838,0.0391384562760062,-0.148086194956556,0.179288982835558,0.182105157703215,-0.156370517529634,0.190217530375821,-0.0810190424292458
moderate,-0.0235685867612833,0.0416226744844163,-0.0220175872389005,0.0175253458719084,-0.029065780242914,-0.0920932320054162,-0.0206403460454298,0.0404855149456054,-0.0851747867525671,0.109373752567578,0.0562116100122666,-0.0430011455143909,-0.0274111230723429,0.024670344577874,-0.0112167238340787,0.110732897595348,0.02054512156184,-0.0527990772502591,-0.0196049115545867,0.0165082710831596,-0.0156476490668035,-0.0257427620092995,0.007978212937377,0.0210283594624192,0.0274779734708779,-0.026285910516713,0.110388367683319,-0.0225837512580304,0.02995275589864,-0.041900441843375,-0.0355168876242702,0.0183498634023278,-0.059994850634744,0.0156215589638273,0.0536966822071977,0.105667025344738,-0.0215783599160689
moderate,0.0173698044762492,-0.0117869944519622,-0.135357650805745,0.0682715209876426,-0.0481485499240738,-0.107271527772602,-0.20547417579114,-0.0442322979150276,0.0399719000825666,-0.18749574305311,-0.0270664317045058,0.0783027344331082,-0.0996142832016194,0.045427248690774,-0.0577687003026825,0.201264762525111,-0.0721654672488748,-0.0991171836789089,-0.199623696793086,-0.0318239290596773,0.192893734024082,0.185437241183425,-0.111560604423681,0.0514944120961636,-0.214912693651835,0.276658190136202,-0.13626262685991,0.0531163586157767,-0.259673956443593,-0.118258701838665,0.0013733967582578,-0.261168441547127,0.172178067375743,-0.0651423432228881,-0.0130361163295424,-0.107080335648483,0.119969871349534
moderate,0.10537008216868,0.0805229992370426,0.0491300096867691,0.0511283503629307,-0.0620129281548273,0.0689365251616934,-0.0719517537437186,-0.0530778136824909,-0.0685070566272733,0.0003562093777452,0.039992029537305,-0.0779592889821945,0.0481013669472775,0.291848781801984,0.116924401086234,-0.0805224873329975,0.079286239064109,-0.0069350295305397,0.0294039200251508,0.199619731496541,0.0602718856192544,0.0603861539777636,0.155292538276655,-0.0347409178427881,0.0856607147058679,0.0018627429824404,0.0048697810997441,0.0538663165466087,-0.02204704364264,-0.0629803509624081,-0.0734070590250868,-0.107041183444167,-0.069194031855782,0.0599376691560389,0.145659527956181,0.109649675823255,-0.015483789164698
moderate,-0.227075152727899,-0.210544515128206,-0.131175900542537,-0.194499345239463,0.203081537960909,0.21604422626343,-0.132376782736955,-0.0704136099727165,-0.0483271099045993,-0.20948492357881,-0.200693929123054,-0.0085581194559539,-0.10479567753797,0.231033291989037,0.200180106166015,-0.130308586108167,0.089023112365916,0.20156968980094,0.170915800009595,0.238933928774628,0.196163343500402,0.218861887214531,-0.197300275565341,-0.164966613343981,-0.0378355217042373,-0.167553709504743,0.208145119807675,0.0122341924418993,-0.0148268360483152,-0.218929118724331,-0.192955669161854,-0.208096355258872,0.187570261893587,-0.229771358463002,0.18692865639527,-0.177780447640563,0.218561868993188
moderate,-0.150129060517795,-0.135758328659885,-0.123826836679804,-0.103533174338336,0.11004159855056,0.148632953211212,0.151402405711671,-0.135352121579425,0.0121649302278101,0.0931793908456538,-0.108488279308157,-0.183360598254295,0.0424700272201951,0.153746389702072,0.0591535907139051,0.0908378013931954,0.159396775045063,0.121318015033564,-0.0187111180554914,0.0049874487530568,-0.0293142605530524,-0.0679727440408097,-0.117198545402371,-0.13828340980279,0.0759758388368511,-0.134651105995866,0.131044184291134,0.0760484926222336,0.158226324898684,-0.119835340500806,-0.165001535679741,0.105161623668774,0.164014857559958,-0.139804210051864,0.150908651987892,-0.126003366543638,0.0028190836795733
moderate,-0.155091691677958,0.0296458181731647,-0.0086594404525001,-0.127054721424744,-0.0145405438806704,0.113731674315745,0.0714623352554138,-0.19629166159121,0.0712217386902647,-0.0145621506146499,-0.157651006034137,0.107213172235178,-0.0238576434032955,0.239141459977615,0.0865247572867481,-0.0926141456900433,0.0327449396720328,0.0893872554952566,0.10254864614319,0.130351291694766,-0.0884148867922138,0.0574963400441052,-0.0334680100097676,-0.047546931601252,-0.0239463689279349,-0.219130143592495,-0.0830192781389486,0.0323525377403375,0.172207081807166,-0.0694686707465476,-0.0432376031406574,-0.0205944683436952,0.184688976792123,-0.0182086645989876,0.0648636781024397,-0.0822968973778301,0.090796947121004
moderate,0.006100438881072,0.0704305877050828,0.114552327881493,-0.087531385264919,0.156441743756393,0.0927502374228551,-0.0218255168906004,-0.115547873462901,0.0746473299029335,0.110577036597933,0.128295103529042,-0.19335518948442,-0.157477531156849,-0.0107135171081211,0.177691150863352,-0.0572214555999682,0.153997399356842,-0.140039570308309,-0.123998033247091,-0.0085182613241183,-0.004953850368485,-0.0989797705661162,-0.111412314896134,-0.116622362697834,0.130994198709635,-0.155197576221428,0.0232901199948484,-0.110185724962841,-0.0369207567658912,0.105019745608517,0.126166440411195,0.0830642166871451,0.0718963885751084,0.139597999176756,0.159056684224558,0.0520575606692058,-0.168945454040081
moderate,-0.0200321896223432,-0.0821215846165244,-0.12910499381767,0.0473263727588823,0.162215700322288,-0.049157243872658,-0.201513607979608,-0.0830690647482513,0.0826005210999293,0.0600420064828444,-0.0809307389299389,-0.0503039200101411,0.228965415781572,-0.104758911566322,-0.151056393651994,-0.054659383979478,0.137388949448354,0.0071684579984494,-0.0461831608997602,-0.0170009460564893,-0.0560996577080538,0.0218154269086556,0.0120608851137377,-0.041067287830189,-0.0361185661915349,0.0366295472497789,0.141007388196393,-0.0938213187111303,-0.0474467564319262,0.0097043097586837,-0.0419705984128135,-0.0226563804807825,0.0855183095494613,-0.0234999322616801,-0.0989978166520186,-0.0266299077608219,0.0958158769774622
moderate,-0.107661217624616,0.0460202794661752,-0.166158820656505,-0.158624656791654,-0.135554640548467,0.137496154986319,0.17312297260146,-0.170296787484484,0.0622704978817925,0.110946554021002,-0.132186885286402,-0.0084704933879953,-0.183339382674292,-0.0605281450689812,-0.258818870508717,0.0892283178971836,0.225833331873614,0.0996160014314388,-0.0356966764269817,0.149461492004825,-0.231392695427908,0.0488955975761248,-0.119426424198502,-0.153797513235468,0.203705146664757,-0.163398999680743,0.0128065838200369,-0.0239375595761686,0.0039417462623773,-0.0377363876493828,-0.0998573759095978,-0.138721296546332,0.167998401434285,-0.125661054999893,0.0840759277677903,-0.118014231258195,-0.0592308264502755
moderate,-0.241191019881955,-0.0266934474516828,0.157037864720809,-0.196060508047153,-0.0245125160750812,-0.0770835877632523,-0.0551292987901219,-0.083229275890959,-0.0467162344418197,-0.350974170820232,-0.0331651046786172,0.0635279556644252,-0.0224675552343455,-0.0669956545625641,0.0691729840706659,-0.0981311063415695,0.27820832292106,0.0878630797158935,0.161066554637785,-0.211975364013319,0.136811572160436,0.0570265830223678,0.0243180151760945,-0.109895709328894,-0.137046594080045,-0.104110208051162,-0.0733079291083844,-0.191860729376439,0.166742198926274,-0.0449035941193181,-0.0421112455648832,0.256925782423134,0.122419406102541,0.0875632241632889,0.100087821404061,-0.146436665258906,0.023194232204171
moderate,-0.227150685418836,-0.251492033201055,-0.129490553030178,-0.187431558523305,-0.0124727745184232,0.148872504803895,0.127377568644419,0.0376147425369636,0.18858706381613,-0.070751859769017,-0.014941461668188,-0.309431995412195,-0.0145566034021616,0.211210182559089,0.206210944457401,-0.133148609842134,0.148982500561516,0.176145559560511,0.153984953099596,0.21069638027881,0.0736123416001823,0.216248783408186,-0.199839057425504,-0.204846359814985,-0.103119288665828,-0.291981694336141,0.213188329797208,-0.0478530890069589,0.201546515283166,-0.191368622774806,-0.151360337587964,0.0274302801717654,0.271280188226319,0.217004598912679,0.143392962232759,-0.009169518172538,0.169518519590723
moderate,0.0189051786583394,-0.160618344819161,0.127848283117099,-0.1152394038735,0.0029865515228129,0.148575662199815,-0.106096443901683,0.172354714461809,0.104143397186078,-0.153331352056554,0.1459967240082,0.064917246819618,-0.118951338291921,0.164692066217935,-0.0063143887637588,0.123178216179044,0.0268367552242756,-0.218494011044511,-0.164713170458455,-0.0267704276112109,-0.195550686707133,-0.111248893480208,-0.246484866736113,0.150265810376364,-0.290422689543368,0.0331095384852939,0.218801529977811,-0.157946547969255,-0.242563095869088,0.109946460350938,0.0043703867226627,-0.0196251347492417,0.152194134981645,-0.149583238940098,0.153441094107261,0.0161694661085711,-0.0650685943730656
moderate,-0.122214408103562,-0.0659572665686075,-0.262668592769915,-0.0891171978262902,-0.0338139423236572,0.148707143376936,-0.0280084127479362,-0.0133269999919055,0.0527493705785277,-0.0710871707888388,-0.096906388742154,0.141420718911258,-0.314032984070575,0.385085372274809,-0.226989039090225,0.213851762287069,0.0303325218101121,-0.113530356147432,-0.0084005211907218,0.0636721561618967,-0.318399779464949,-0.0265117075922493,0.0439209181954052,-0.089000201859895,0.0413817895193138,0.198025686292252,0.200223313228595,-0.0128115853291373,0.0983946617561188,-0.178301852786358,-0.228844110269105,0.246076245896095,0.330721246556484,0.0626392188009296,-0.140992787718857,0.0924974326391691,0.0397586022377941
moderate,-0.0177311114063833,-0.0201778215920553,-0.269824313672067,-0.133948891119509,-0.0429614982999691,-0.175610896644215,0.209470220879564,0.0074427923944745,0.0366376817695393,-0.118166828054762,-0.335145483841971,-0.041241435469393,-0.0220707684834815,0.0957418953141748,-0.280465652013526,-0.216147820024581,0.203500950248759,-0.310333758791106,-0.0214796042224293,-0.000665966194665,0.0693650542952171,0.199041457420872,0.0130716378988384,-0.0116198697587204,0.19096742830091,0.0412738750834597,-0.104273513813738,-0.0171017828934878,0.0937096489035207,-0.145051635265753,0.0493284404349819,-0.227014327451916,-0.0098654591014853,-0.195602476687275,0.470810621366872,-0.236935124718574,-0.10956193419166
moderate,0.0815336496207946,-0.0776875251973011,0.139704361954053,-0.35356144437209,0.091165015282385,0.0693684488126922,0.0338277462452524,-0.0272286064449425,0.172952746444042,-0.170813994133047,0.181965660882544,0.202796159075991,0.167885076151018,-0.0497427438597081,-0.112559518654449,-0.214583029677645,-0.0840577124003504,0.112112781879307,-0.208609321362534,-0.0691590409493441,0.245756880268065,-0.0870717895801407,0.0103531247639302,0.133719485219564,0.207888958312617,-0.286407134701199,0.0559844942399038,0.0830609309708134,0.0120353679328266,-0.289189467178884,-0.235892373851947,0.0570315335566444,-0.108248508774323,-0.205395608686352,0.104085480450963,-0.0882905433448267,-0.0833024480398749
moderate,0.0255850494973352,0.213551652129214,0.0208055518839861,0.134109119852194,-0.0739463989876673,0.0918680702077343,0.0520543349497397,-0.120828242566249,-0.121747154441125,0.021267897481408,0.0945149987529747,0.104409194537804,-0.407696347806644,0.1148293084397,0.0702360755683565,0.0314452799446579,0.0268622792102132,-0.133427160095997,-0.0990113096879029,0.0403512120149975,-0.0718947403991076,-0.159382086071269,-0.0209038003234383,0.0111540875378037,0.0740793233469261,-0.133294235736738,-0.0019245135492687,0.0581977520754834,-0.0715248639211701,0.002173024307883,-0.0135409466844943,-0.0505170358383119,-0.0613937160176624,-0.0329016685765369,-0.0529038949850025,0.0803383268720253,-0.358323617321951
moderate,-0.246645893758453,-0.184563921252176,-0.0627904497216233,-0.0634020847276785,0.0172664562209373,0.0351261983977482,-0.0419999564741315,-0.0089319098717589,0.0498400978600819,-0.108099351578513,-0.118671462658177,-0.0227191822999191,-0.076491073857259,-0.0249169907550107,0.170608449197351,0.0471376905249948,0.210141477813727,0.0782179233576881,-0.02542668659339,0.118596027674097,0.0971724921953376,0.0749375209418789,-0.035823462304651,0.105592667445364,-0.0930633243463237,-0.157053598071492,-0.0298345362036942,-0.06264365732017,-0.0034251560339089,0.075545078381227,-0.0917880653586987,0.0053222439443567,-0.0017390822005501,-0.0171217026028376,-0.0783269982671013,0.133317062878168,-0.0715062485579094
moderate,-0.0269618869665532,-0.0222082597332362,-0.0273459362402287,0.105011207083943,0.173940281925704,-0.0286083409818288,-0.0818646535568325,0.0958976216223094,-0.101943252770535,0.0899289483246857,0.0731328974308767,0.0301630375598486,0.0552875558432875,-0.0879798427623325,-0.121250053540222,-0.120145264396489,-0.0349240645864926,-0.133919239695518,-0.023311568918304,-0.0408468591654885,-0.0239146520744612,0.0818513339288438,0.0864806446342658,0.1303895382785,0.214474129833457,0.0183270681331821,-0.0624631354325582,0.0575822317540154,-0.0963941477545566,0.0336956988941972,0.0764043460607793,-0.0041276047178459,-0.0109983128220409,0.0356166852419074,-0.128751964015217,-0.016076051003084,0.11086888348166
moderate,0.10260203641907,0.126102035563637,-0.125156345104909,0.0189248005721207,-0.0882519259205756,-0.0261225622494316,-0.255498517634114,0.102007914221212,-0.0549265561209301,0.102998665498423,0.127999870504573,-0.169061971615099,-0.188479664004667,-0.0060085785145428,0.074490891747036,0.0294735694711388,-0.0023751197561489,-0.127885262693675,0.0706072124540646,0.226892681841117,-0.104632511321356,-0.105802019491332,0.17577920190781,0.0018993213221014,0.0698714146619841,0.0055989631576416,-0.0022545273052965,0.0254941359388918,-0.0326001722521907,-0.088667173879787,0.0265673813707723,-0.100065370499438,-0.0954918538846263,0.086947665563384,0.215543222877568,0.123328174502269,-0.276901389415723
moderate,-0.140321246694028,-0.258613255417679,-0.0540929535134876,-0.193848151957366,0.004425925152408,0.0653175731862436,0.0582640999442568,-0.135662206267021,-0.183832591030971,-0.140841065770114,-0.125354447937738,0.090764090360995,-0.0310571426522089,0.233534446751884,0.164976788919705,0.0771917334851794,0.0076299386042303,0.16033127519049,0.0240674677434885,0.179875798707748,0.270955045579379,0.185552191922748,-0.265174792202019,-0.0310892750377696,0.198659302951503,-0.271089120549452,-0.269967959425528,-0.232530568835256,0.147422763035071,-0.188061679408606,0.107630172236061,-0.0681031400557811,0.178586927261768,-0.0250988136671283,0.0277383854880782,-0.12742911168996,0.0218490374790963
moderate,-0.0882289845871862,0.102337842051272,-0.0427137056763343,-0.16889858398484,-0.0767496411202507,0.0398504155414568,0.139826183497138,-0.0961212669968421,0.168612441992262,-0.0437479313096375,0.151084842290059,0.129897243375606,0.0365476262676529,-0.057009584050602,0.0003067142926975,0.0747017621537642,0.0273087933046908,-0.150368552204065,-0.0120441466156834,-0.322053747750607,0.133605868024504,-0.184282924056363,0.0103403861239307,0.0636581774075514,0.100583585913771,-0.0370469720978373,0.260144215853252,0.0518814706934274,0.0732654415635709,0.187163046073157,0.029238849097763,0.17323933931015,-0.0903067868993018,-0.0454834853561211,-0.0499701169913733,-0.0698261270253346,0.117086311028179
moderate,-0.178278275265804,-0.0836778624408853,-0.408956834238842,-0.173485416677824,-0.12702358420619,0.0660163648494966,0.0392511996754956,-0.132706636757829,0.0466709632780646,-0.214916511980474,0.30997479172142,0.0438778640473921,0.0297917012694334,0.0443215421476438,0.0125589526764804,0.12588675161005,0.0312261288538401,0.13813083595732,0.0931191004579495,0.152144450703313,0.136189682578215,0.0665676311876292,0.068501011563309,0.0765628499249742,-0.0211486149849968,-0.123596553362866,0.145381074056622,0.0665531956098401,0.0855884173303175,0.0093288379199202,-0.164894397178233,0.0587384894046833,0.189236606141794,0.0738556238749955,0.0821042610808713,-0.0512231055218876,-0.215056919566148
moderate,-0.0697387331867003,0.035484742238548,0.238648684188226,-0.120895083369106,0.0807687928793006,0.0832919419957608,-0.0609578380075882,-0.264739802044652,-0.0285056071701164,-0.184426197221652,-0.0629921736846551,0.0548268098238107,-0.0940128349715983,-0.0573073045191263,0.114146967136362,0.010150818193972,-0.0049656595827273,0.161399659418696,-0.28278916045771,-0.143413815618145,-0.257780904475303,0.184574397984169,-0.275417729253205,0.130180047948458,-0.185189306610157,0.0244546825459477,0.027568766635636,-0.146605113550489,-0.0188174493397993,-0.296773272324172,-0.320929996614388,-0.255769297066437,-0.0298714826851596,-0.144038687320605,0.229289930573755,-0.0871557475899451,0.231743338154913
moderate,-0.136680937162697,-0.116962141125248,-0.338120896924344,0.222876230061357,-0.0451569481133037,0.0158788951903404,0.0894015624645461,-0.241542150060083,0.0211075442966706,-0.0607690511852345,-0.0013387247370194,0.316039084980981,0.0097807896266933,0.0272223243677182,-0.0690062578411297,-0.101230934429027,0.187049859874931,0.0518743925232587,-0.142819537958603,-0.0369602366896672,-0.191389995944058,0.0590086996182286,-0.0897231422501291,-0.0943181600752366,0.100266195072278,-0.331015174699203,0.224426959249613,-0.0511264217627176,-0.0548114878982496,0.0205763421323373,-0.0082896122505827,0.0207645258587154,-0.0335205240201725,-0.0761167442112416,0.122755341410713,-0.0452903441725085,-0.207342735381458
moderate,0.043670835798716,-0.0583118683929982,-0.0377655162593443,-0.107030754592814,0.0555348785286959,-0.107645599261657,-0.008062545977481,-0.0313563754313328,-0.141211199423092,-0.0337398647075761,-0.114304191355313,0.102159076776719,0.0196110855573922,0.148839489394465,-0.264056461578151,0.0097426529525687,-0.110797820043858,0.0381857186730217,-0.0244391972369522,0.146420866137145,0.0348866378499196,-0.0512710185852276,0.066866290105553,-0.128152601336505,0.0534886754707889,-0.0417707901020881,0.112052103168296,-0.198112789815672,0.0996048363524432,-0.135918616513698,0.260771434347479,0.0236971675566123,0.105530533600839,0.0067141037837572,0.0728482017236719,0.0069171781943806,0.0053115552591754
moderate,-0.135759476261729,0.119001757131185,0.0511512095645809,0.121986200421156,0.088823384176333,0.211685301525298,0.239911409542422,0.180472414973062,0.157853230539053,-0.213105130570918,0.0361682767410623,0.264557586758665,-0.0446405461119671,0.225423548688758,-0.0844704872338395,-0.265484679079572,0.0779481475555216,-0.0044276247869998,-0.525724397572856,-0.0613305431334271,-0.22244844637935,0.106881834850315,-0.100018549381437,0.0036172947231343,-0.0546167133535618,-0.0374223033816841,-0.082303379743156,0.160648518972617,0.125731933627036,0.0288729709211321,-0.32451967623957,-0.0861401875095277,0.0104478867600409,0.206790627710134,0.161071198343106,-0.217714904478902,0.0066437724256406
severe,0.167073299637508,0.0877102520103605,0.24415961011376,0.227157699033322,-0.159941686006886,0.277457202884385,0.239574803294851,-0.374915195065217,-0.536924272644028,0.0263714428141986,-0.0554183498555305,-0.530860182826699,-0.552313252290199,-0.242388352420431,-0.205196931880955,0.239872046289098,0.46922080328934,0.264788052091355,-0.223991451130987,-0.325618331761912,-0.281138357727314,-0.236036724370794,-0.431578527238068,0.160191514307088,0.25463548470857,-0.127861070383414,0.138264575182051,-0.382175188832346,-0.206048178142464,-0.151369331146687,0.0400401840869488,0.0770294682991802,0.30213863072663,-0.270018641497577,0.24374646453407,-0.0959665089102593,0.170310808220367
severe,0.303687087911683,-0.265564471036346,0.169385363130622,-0.174917811634794,-0.367088074955826,0.416557765533564,0.0672314488804848,0.0484872792755893,-0.34155678718778,-0.0162149936124896,-0.231376458538214,-0.26558976279627,-0.0586198525847732,0.466149947576031,-0.0883718887589696,-0.189625217989066,-0.0984072623633474,0.306852029320219,0.293749409928973,-0.261524732284554,0.317498868414526,0.439370932985065,0.256910721807427,-0.0203568912377002,0.0033985182501878,-0.163704139568072,-0.515572030135088,-0.0845225820819001,0.0709652069288817,-0.299225819827824,-0.387592749418181,0.216827249662683,-0.313129344949999,-0.191870233619972,-0.0508800781311498,0.151440611506071,-0.347193874149678
severe,0.056016168974016,-0.163804132550255,-0.312408058917071,0.0463776747997088,0.197107441714541,-0.121456856090325,-0.0784003186831274,-0.286255489303746,0.13118622186673,-0.0217953572216232,0.0877467751132869,-0.0803951468908162,0.0025421850944238,0.0838980274875242,0.0518063859296371,0.027321275530997,0.0435457642156436,0.0609322995249842,0.149437864077064,-0.0449750612161776,0.0196090743408114,-0.054442633537378,-0.0793386778068805,-0.0603792082470735,0.0865065280411892,-0.381658555293256,0.0519873429673014,-0.0334765432718999,0.11140913911349,0.0338220403402336,0.0332141486305232,-0.0697057330433885,-0.0895174071240433,0.103362585921691,0.162364152933901,0.170686928049025,-0.0717398233325946
severe,-0.0943089226835627,-0.0617900402924534,-0.0982540751887581,0.239311493652881,-0.199891196721021,0.29304467896111,-0.0790487813310127,0.104739114794924,-0.0236605056578077,0.198267334476139,-0.0590940125910138,-0.0275223831760861,0.0930597978798069,0.147573686190383,0.118063112701652,-0.286091217553536,-0.0664534395598084,0.209467820216482,-0.206688517528126,0.259068484298952,-0.0194967563119551,-0.0632057150700433,0.184422867901179,0.182611636935733,0.196934934685466,0.0264189895994351,-0.139933206140743,-0.196279144163494,-0.106560755133734,-0.263565333592473,0.0583653564554896,-0.0776955627936106,-0.165613130231289,0.065589461570544,-0.0980458877214654,0.290692160580703,-0.0282614486849749
severe,-0.161246181171742,0.0746083583973693,0.0880441601344507,-0.0605436943815195,0.0422129181352826,0.121650654942278,0.0476025517556446,0.0428219940496028,0.24686672673046,-0.113342747634977,0.191016702106753,0.132744138253208,0.0958128890105368,0.0644239725051657,-0.190430208456206,0.138087101861773,0.188414580112629,0.116631370447784,-0.137709870522184,0.0893210258488996,0.0840696817104965,0.319999065353826,0.11175209598868,-0.268145026071951,0.175012114098259,-0.109759695116412,-0.0419681694098248,0.0515800411481018,-0.0334927232122499,-0.137688148535126,-0.193564196529466,-0.198567350835551,0.116463616488332,0.231119146390615,-0.133015985695192,-0.127417304833051,-0.132742632768956
severe,-0.196377449184506,0.0570852618904929,0.0613126879395618,-0.13006771986609,0.280775867885251,-0.0273349898692536,-0.114457082680374,-0.242535265044998,-0.0077179863568539,0.0951948663767406,-0.0784680140495985,-0.0208205508898298,-0.0612608344244344,0.168619443797108,-0.139682453223656,0.202256000320525,-0.129161647917548,0.129142543990922,-0.160472983657359,0.190359712297355,-0.163595111094502,-0.137717477913566,-0.0582778927384226,-0.211485926013199,0.0869747196628636,-0.257346266444802,0.0522383227922706,-0.30430644722358,-0.140746814849955,0.0718389515104195,0.115163927965531,0.0170188694912805,0.0232494787036912,-0.0273759268548804,-0.0582369557527957,0.153450926056162,0.0600763909736301
severe,-0.191536451442818,0.166993322620429,0.210390308979408,0.161543599599296,0.121197330846199,0.307597585673108,-0.0834825702358224,0.14319702074082,0.185769679247863,-0.0623283448047264,-0.0126573075726774,0.0411776421422284,-0.299386012071128,0.101674147275986,0.0047627831445198,0.17109734803712,0.198909606118469,0.0333359592430411,-0.19320272098968,0.146631720123887,0.0514148076880677,0.0302922871743538,0.0418504909444497,-0.213684097618555,0.0803437834149887,-0.145138066238327,0.0717130003498454,-0.0528309606644708,0.149900849382847,0.0320501487047646,-0.415285098945909,-0.0286401087018835,-0.0216685496464066,-0.369925930477834,0.0644878019553112,0.079811845356688,0.107867174471301
severe,-0.250793410733725,0.244235888456381,-0.0567872051760195,-0.102582690171118,0.0798624495533947,0.190677208037951,0.244135415694216,-0.0119763532501442,0.302503392328308,0.169035375067472,0.132476686007468,-0.0417430835877511,-0.0163301729439886,0.238180729989865,-0.345807152821698,0.188145294431377,0.0012927495398645,0.125115381632799,0.0975456556945473,0.0760109936703785,-0.333127490236395,0.146442399948492,-0.101644944390905,0.0401757084979671,0.0656020155100183,0.0127399462426031,0.0521520617481113,-0.0862860081478513,0.0745440913427602,-0.139496382990774,0.126910494983492,-0.150186684885198,0.155136642967892,0.519625031368255,-0.114378192449364,-0.0774109141565531,0.0746177713683484
severe,-0.269144527203218,0.328791084110772,0.235697470762172,-0.304061999070031,0.263584380723466,0.276168543977405,0.243460714189533,-0.15044188183707,0.189257266479102,-0.259977123451466,-0.107235603979643,0.0586943551256498,0.0137399817750356,0.141230413275694,0.315161738020616,-0.180586517627221,0.335352061549953,-0.238181376809286,-0.238381376502217,0.0478345756171793,-0.279094676990157,0.330457595116043,-0.218448035497799,-0.261551256243468,0.071787344927199,-0.0721179888863177,0.189257926733578,0.29032118480022,-0.265688640446623,-0.316292093684295,0.0906422894245623,0.129515891287387,-0.16148555657059,0.157427402904608,-0.100746967465707,-0.35244033730864,0.264215555296234
severe,-0.180046200223588,0.040374480956,0.0073703415111509,0.0891536496555634,-0.143859072614262,-0.0179536522369936,-0.0627253538911718,-0.109735640628059,-0.0834722406398491,-0.0111529506799248,0.129867915847332,0.151739091979066,0.0163296786836891,0.0185832542915055,0.14278475164823,-0.125020979395931,0.0590526752398525,-0.4309975842053,-0.117255887390284,-0.0208018520074045,-0.012512091622998,-0.076616573824053,-0.178537154029441,0.0677821576940768,0.0990823741183817,0.195006744280799,0.109335893291861,-0.0928113377817753,0.0007595199387762,-0.197445203031607,0.20035836174415,0.258086873932847,-0.207458873803367,-0.2896869008593,-0.193962404364982,-0.163871423632676,-0.152198801415694
severe,0.11133437802931,-0.0450635568298788,-0.265658209345941,0.0907129761304142,-0.270136604964693,0.0513043252016679,-0.0884180632786127,0.266648774946852,0.0319407843832951,0.0677481243488926,0.330152985389286,0.0093396185228811,0.166033560908084,-0.158163042092835,0.133000351521161,-0.101901103545542,-0.0056610584825046,0.242460926712583,-0.0981083789397048,-0.160771052974462,-0.0484673015689672,0.18726680284343,0.376695212608931,0.11397656991856,0.0185281569920691,-0.265690339493106,0.0917021744910209,-0.0797894097142878,0.0463569661583294,-0.119474243184627,-0.0772196815611982,-0.138636116058025,0.15970802363739,-0.0635889793413382,-0.284964326071507,-0.266955720395306,-0.0069353264466864
severe,0.169409923178639,0.543996119407864,-0.528511279473693,-0.312029386718539,0.560478598097254,-0.500554525817391,-0.287091276401813,-0.241960271624134,0.273478795736035,-0.50395907526572,0.35214932920997,-0.0850194036038585,-0.185120589650524,0.566715984240204,0.391208744543274,0.513615303675841,0.40556731035264,-0.197789744272684,-0.223302425906886,0.544933728323944,0.230611773463038,-0.539625375405769,-0.421200795602775,0.0696631990392721,0.344242541826194,-0.159522151103266,-0.20405571605332,-0.146206961069415,-0.0812632508119995,-0.0184034335418479,0.596445047433,-0.623730038603695,0.270883219834202,-0.344731356230614,0.281305543334292,0.264720156349234,-0.033136471204893
