group,ARID3A,BACH2,BATF,BHLHE40,CDX2,CEBPB,CEBPD,E2F1,E2F4,EGR2,ELK1,EPAS1,FOXA2,FOXH1,FOXM1,GATA4,GMEB2,GRHL2,HINFP,HNF1B,HOXA6,HSF1,IRF4,KLF4,MAF,MEF2A,MITF,MNT,MYB,MYBL2,NR2C2,NR3C1,OTX2,PBX3,PGR,POU2F1,PPARG,PRDM14,RARG,RUNX2,SNAI2,SPIB,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF143
mild,-0.21254394452427,0.731926919626736,0.367934462373601,0.0432168330501098,0.256372328921353,0.0400638743905155,0.140732648625301,0.336940588303238,0.0447787900524063,0.35364771929681,0.456654588259207,0.300941352020972,-0.412563188375166,0.0515203771966156,0.0144642381906875,0.0337515027035488,-0.166643708070421,0.467996526037246,-0.195528617469294,-0.0393506667510372,-0.0970995088535044,-0.192320796683586,-0.250471423180239,-0.0174542240638852,0.195820677611253,0.467230069863598,0.554493122223302,0.279288561717442,-0.0891638636703494,-0.43854685945779,-0.142360762897323,0.086115788487149,0.108652827176276,-0.272020943599319,-0.0389375872132397,0.144534271246593,0.10862216892933,-0.16584013928205,-0.189642234055681,0.174369586300788,0.130576700926485,0.20809365794128,-0.373093115820235,0.411685394357347,0.461679313574446,-0.266688022222677,0.207214250331516,0.0321895457012523,0.0762857863611262,-0.17749995467316,-0.139549885729967,-0.203633689806624,0.0611277036342945,0.410349340227283,0.496302155928036,-0.530763639087174,0.172630134184595,0.0115371824033262
mild,0.0749642821781534,0.254776389015773,-0.470740995636735,0.380005317169741,-0.226479673457388,-0.134620602287282,0.0840423695272363,-0.152665641680936,0.0206459759702552,-0.204620655638381,-0.117514841442265,0.28367286476751,-0.257336761206228,-0.180283876205275,-0.243153488418868,-0.173132875036434,0.380985715781046,0.362189586954398,-0.0378436086670028,-0.161762807257293,-0.237600983379928,-0.227353937852884,-0.201971375204317,0.0966821581604292,0.217906696067313,0.252909686350983,0.052478461241698,0.0850929686058921,-0.0967606937756179,0.0279112612772358,-0.28242537097436,-0.217484381910166,-0.128009903923879,0.0735356378386485,0.326891902888263,-0.302036121583084,0.236261432509541,-0.422140786071499,-0.106830478491965,-0.238553783390613,0.0049707117198177,0.238180739218467,0.251652005154919,0.0592278935102343,0.30097644645456,0.14070507498382,0.178431435904563,0.061230551697545,-0.254551710475151,-0.339403330244744,-0.228504558705601,0.167223810895518,-0.0815527534806545,0.251675899245389,-0.123953835760197,0.271958833220904,-0.202556873033589,-0.237224419923139
mild,0.302793496406854,-0.0192424544461001,0.0404002406667509,0.20168950170373,-0.0911364630936079,0.295932461859631,-0.494263281612121,-0.106676699422518,0.329495751497642,-0.210016309013815,0.512098095926181,-0.0021151972957568,-0.303344095467352,-0.324261600147272,-0.574679533938097,-0.422433218858517,0.303448180558728,0.113329010142886,-0.118371046989492,-0.460763661045963,0.158771010834191,-0.2143679516639,-0.209679693399152,-0.424510491533214,0.332985093457204,0.301881090925004,0.125030001439097,0.207221790403599,-0.38699695121984,-0.444166241302252,-0.124058079216167,-0.25059786812432,-0.469183757387415,-0.329046746130057,0.49110114331747,-0.263815844262927,-0.138071641930877,0.227855552480699,0.376079919973568,-0.432972941648551,-0.0079652777107849,-0.470646208285659,-0.253557095855198,0.068417954146419,-0.162042493839197,0.403556446342491,0.394780080020717,-0.179093348103318,-0.151486992192227,0.0626916131884258,-0.380432946733911,-0.197086781452905,0.401894129923041,-0.0309271132412706,0.372596944921191,0.438483361406349,-0.19335300562184,-0.0462904602792512
mild,-0.277089732511592,0.471357221510432,-0.578422799733748,0.501133792466196,-0.489414728704632,0.547565946365221,0.372883813409723,0.0198968884016047,0.399551447224839,-0.352293809901051,-0.505687411516438,0.10615383487365,-0.565085589133925,0.398569338458346,-0.43268556833854,-0.518469058941234,-0.0577054554656678,0.6761173769388,0.480875167971815,0.306015245635906,-0.240491840104011,-0.454284572403042,0.13509455517596,0.491659033244771,0.14544803726451,0.531591708001426,0.550929968881401,0.48081989517797,-0.32929331116691,-0.166284964104028,0.0108976184010148,-0.0653150872404813,-0.470274647997406,0.561906143382684,0.494169048137914,0.378701632946341,0.544903344194563,-0.551502027978322,0.373678796562235,0.235646678545301,0.339434866481131,-0.407495923303092,0.528490474685413,-0.373050548231363,-0.554746684170799,-0.438008367024581,0.469516408365362,-0.425496897598301,0.304925455157052,0.377252855695026,0.072264137531962,0.186074228070778,-0.526286722619929,0.304838307430797,-0.199510958338275,0.427328546342319,0.375379652119988,-0.344273154739053
mild,0.291956224583025,0.481105824046414,-0.263193254888806,0.440768242244219,-0.227589260929341,0.423984186158801,0.41841933172719,0.176653726393935,0.327231048747271,-0.457371438415686,-0.377777778026122,-0.118322259493554,-0.043564060893286,-0.113208670478534,-0.574109002340042,-0.466445637794173,0.261462004975382,0.589137336589655,0.440497717945838,0.433559809155092,0.334829897435203,-0.557772291411805,-0.469098491856768,0.0880515870689979,0.534395573354302,0.523896194685999,-0.3477417271875,0.439354625739735,-0.452325246183664,0.254760156518973,-0.275555350755816,-0.387224058860918,-0.178423782915665,0.534850679833144,0.585127386395626,0.598021898368979,0.472356108631191,-0.348855080860095,0.524072104777461,0.235966327308609,-0.295306594431111,0.0410256995247217,0.509511482554628,-0.280575803910901,-0.141748832163157,0.112647294610755,0.539185932361088,-0.0248662318401374,-0.558923752117795,0.11181176457477,0.0486182520384489,0.603224848179316,0.382315999675129,0.440266501837776,-0.0430492529554743,0.568553928757667,0.101548961022343,0.390107046670391
mild,0.426919596085565,0.546009487826499,-0.411554613391999,0.415138492374177,-0.556621650697044,-0.0609183500923269,0.371777955878898,-0.323782689998028,0.167590094094934,-0.636942026040662,0.303200042975581,0.396129097103113,-0.553453311390676,-0.433483638354798,-0.299648870598281,-0.03777673152169,-0.627151918061058,0.422598518519112,0.44523642523028,0.25797805603374,0.364221524378453,-0.524880097904523,0.587373301166098,0.273864724147291,0.055276931755996,0.418422058406028,0.526952822468083,0.302944795808013,-0.362504088498535,-0.209686904651937,-0.367214197565069,-0.67537520700578,-0.397117812493338,0.373258494955967,0.537118152073704,0.418114736897513,0.3452800480651,-0.485670568398369,0.355410617482932,0.111169674622054,-0.458852150928928,-0.410878325207248,0.448310864929093,-0.463985203873874,-0.359412711450767,0.601951610883448,0.439418323402847,0.212122378622373,-0.443819716785313,0.354574507795194,-0.606561527712225,0.333483646103043,0.500249631724126,0.105468928463854,0.590648370263157,0.327343866526935,0.376301226581041,0.337781192246977
mild,-0.454008604204942,0.291218835866645,0.546452170232126,0.310771219109171,-0.452258035337109,-0.120984658119462,-0.290141893942722,-0.365098393899581,0.0824877492972201,-0.569576225431027,-0.492440902194705,0.0673941473639204,-0.441697967435323,0.15168431156911,-0.430965006541346,-0.0426766351591167,-0.499798078236734,0.493172670144838,0.394465110137753,0.215934713525469,0.0849390484351729,-0.415986309596661,0.0388753499432017,-0.187418320432075,-0.499882557555927,0.45565521870225,0.436958535554702,0.186450207105891,-0.153811900819029,-0.138885399634819,-0.444034055579364,-0.217420850102591,-0.323569737608081,0.589372276319184,0.523498909703388,0.446605745943738,0.162098852095168,-0.140020460707445,-0.200315350778748,0.0594389276860719,-0.143211899226126,-0.295178675540885,0.353890753219079,0.199444721996834,0.451504715871135,0.534710462880172,0.419171846584636,0.606556003711175,-0.330006143714708,0.317631158402862,-0.548074020157986,0.525440884883814,0.579098651231894,-0.0662022130212973,0.593543740513069,0.204047391367703,-0.594997440528825,0.130526799404394
mild,-0.0077264813286384,-0.128907267993443,0.0446034250713055,0.410539147638979,-0.0665549699978959,0.131515025640554,0.0448359892192109,-0.334442110294137,0.169075787261295,-0.399376068539516,-0.114791218839822,-0.114347232739275,0.181553646628747,0.28993679822273,-0.228960064306555,-0.190467064013386,0.0656039015578109,0.0650489189321273,0.395050507527194,0.0397298187161213,-0.0948627177225681,-0.132680158807688,-0.185948250122478,0.132316116632984,0.132072320693844,0.373564751590017,0.0896739605192279,-0.308093649446209,-0.209857430191807,-0.116480942726947,-0.359266681349043,-0.128076115442122,-0.116399677413901,-0.164234554892609,0.308082748001776,0.14338108273255,0.0888196836918364,-0.220153679285441,-0.0985500487153537,0.470717102990331,-0.200850855009285,0.0167723677804793,-0.0185754006203489,0.0941148125650993,0.0739646487443734,0.0967820326363904,0.284667106053144,0.296392105061112,-0.207101677177847,-0.0675433676264943,0.0692657958469193,-0.284230057235418,0.0354349799562928,0.0767336156303731,-0.346189242537773,0.491436124002382,-0.407744744049303,0.109920915952647
mild,0.0933177302983662,-0.0897286747573008,0.293442278428226,0.253428995918212,0.252912307787721,-0.107025969371039,0.0280889565654971,0.279873499426173,0.121469068300604,0.385677968412865,-0.0437800108342572,0.0041998057332386,-0.0746872366020341,-0.115809667589385,-0.065733377501269,0.013400251141539,-0.0240746621205763,0.0972653974495954,0.375202786106141,-0.053615375158913,-0.0377120280426061,-0.362355149576986,0.0900053086678734,0.0506680972262009,0.334262600363299,0.327643309376788,0.0523857096650454,0.080276090766991,0.077447696828905,-0.178355059729262,-0.0932566552791489,0.333043712814,0.0757503338616726,-0.304201606546282,0.132281632932737,-0.123914681904344,0.169605654970904,-0.205762066347562,0.0285050505466889,-0.279449893544222,0.21785361373507,0.0215483772347686,0.198477155632897,0.0938494422303759,-0.243670057018673,-0.235476532916507,-0.054939102714463,0.497235900172458,0.0574742059185534,0.0655305561807665,0.0706951512550105,0.287860282955267,0.0787145952221886,-0.261377566734748,-0.165298396396368,0.117421460208837,0.0625914433575754,-0.063679035945777
mild,-0.318702311974423,0.354618207926164,-0.192533811509527,0.556554809013707,-0.630349994540646,0.686358563554855,-0.563021429721003,-0.393811163470246,0.197845307016561,-0.522685325117481,-0.518778582495972,0.340923854142865,-0.451328737235539,0.274899356767478,-0.460922440587839,-0.350926496472818,-0.297761589447463,0.518549615855123,0.315740869924173,0.466227122463284,-0.0753845889292769,-0.456772113388889,-0.331427203762651,0.0684254164082197,0.309597450914324,0.485750609619708,0.564069452117772,0.469189015820311,0.190554071774747,0.228301403651252,0.16887463710571,-0.403480213039392,-0.342165465132134,0.633589386528305,0.555958566715989,0.325797481940203,0.421358345760574,-0.530063090178233,0.34799821996696,0.402281828433403,-0.401929544967526,0.428673423209209,0.592050483318363,-0.575486666007527,-0.16036323345029,0.313888618850241,0.480985426470346,-0.237627250927478,-0.4784631169219,0.310127384138225,-0.601012698414385,0.559134885829649,0.276481153999496,0.589839025072141,0.529806979085852,0.475718114997558,0.304481327211935,0.169897199195749
mild,-0.460372990621211,0.26849041874234,-0.436174201800435,0.437710971967973,-0.449891355125542,-0.224726556076836,0.469391916045477,-0.445713077298877,-0.229034230517023,0.161185496249953,0.169173790624256,0.350426004323794,-0.361004316515669,0.216172800355263,-0.304938228394262,-0.528129265631842,-0.0623033107733999,0.515078699517438,0.363316910218434,-0.487401218070968,0.374382452567169,-0.479139763367117,-0.400069580516396,-0.103965127306064,0.369084745727967,0.500682538389786,-0.176727735048013,-0.0377820036741504,-0.342420376735502,0.490184125826031,0.0949590395830678,-0.494159456743452,-0.470821396399153,0.304750390115392,0.621436273808895,-0.197547149632342,0.362883162759283,-0.145749342282965,0.195855168412266,-0.303020034827983,0.38835413533406,0.426926932137337,0.354390907505526,-0.194012564343357,-0.37708040903549,-0.449637706248105,0.373908616257482,-0.209477035405926,-0.396492357374818,0.430152253958546,-0.521367412010987,-0.0021901489130354,0.161315309972903,0.282742955190442,-0.353085540379289,0.403981186382386,0.25767324188496,0.151998707453848
mild,0.193440608391965,0.211909776650349,0.525760031804709,0.552511840755527,-0.469585132838814,-0.430821707556922,0.205218440971634,-0.22241554990915,0.123820819393691,-0.209594564109018,0.0166886424455802,0.272754190606207,-0.540256754070361,-0.403184753798286,-0.171546458941007,0.194988747339331,-0.324527845387086,0.359986123972544,0.428801741749537,0.132240675507656,0.161626347298637,-0.320398421471357,0.600003765250749,0.156984151734222,-0.506009415319778,0.36276540035188,0.467035380853671,-0.0995887179298433,-0.190671636909105,0.0589596254904796,0.248607757181737,0.0272790074545717,-0.145637155426363,0.563237085409515,0.475434558475372,0.30699722420004,0.558764691639268,-0.360030412127624,0.351878872618145,0.249908395415501,0.405895193469157,-0.0576653304929918,0.557194408614361,0.441275406738861,-0.344249470763262,0.0905650177821068,0.363537740892933,0.117765593524605,-0.182277588835872,0.0579393262404253,-0.394483230513955,0.516013935514178,0.117664582639362,0.142177320783928,0.447363035782424,0.441836428202829,0.350196220422101,-0.148884663401836
mild,0.0955096078686799,0.193772071070368,-0.002633700889002,-0.104244951840616,-0.391198793805613,0.491585387620773,-0.405239538256976,-0.364610115607266,0.0855676929887501,-0.258915622241253,-0.124227847354944,0.114260268933834,-0.402713745990564,-0.46190901055774,-0.192162044304308,0.314764485992109,0.292814580970361,0.280519806362746,0.402906719159763,0.299288281321653,-0.188636062778481,-0.261695278513334,0.30945830054794,0.090691253982574,0.227348489388664,0.321799900705411,-0.0620197439280348,0.221534960405683,-0.184466842695222,-0.27493324432823,0.0720804768385096,-0.110295652313716,-0.138765298271869,0.433362998743903,0.561370803768163,0.353408172118394,0.077721922326261,-0.314389929652326,0.250388390044268,0.349333836650872,0.419524022270795,0.424900758423677,0.51101228780193,0.0861263475902328,-0.253497987823307,-0.293633891925491,0.278695099749398,0.0606944511076274,-0.38395678918778,0.150776572449856,-0.354408986145666,0.350872896196316,0.189222719795683,0.139457380859924,0.463009130634809,0.295057657771887,0.244789268573869,-0.0425412763691879
mild,0.247523875721779,0.318288587114814,0.462802886537474,0.580055655867924,0.398928106230109,-0.36471480560323,-0.443068426408035,-0.442836656187616,0.0931014583208122,-0.431751623857864,-0.450756140090893,0.103411198698141,-0.537845889672493,-0.449153829012969,-0.411701063414243,0.434902252747714,-0.24891656665517,0.450346357137598,0.373243305253549,0.365923065390272,0.365256388712389,-0.342358109198472,0.505921866847279,0.303025193811225,-0.406413115936421,0.381252136092142,0.346861844439023,0.40437365850572,-0.468984355763666,-0.569538823415043,0.0211059048043504,-0.526053050423414,-0.288093946855503,0.591320181095291,0.611131871767263,-0.177002566286234,0.454107809409305,-0.315753588867527,0.193948199563701,0.283964025255188,-0.198661070293073,0.294198277230783,0.514827245257738,-0.506540641202563,-0.3375341868172,0.102039596837593,0.451749867682273,0.185873900907675,-0.418670923395866,0.243171261371529,-0.328487904582788,0.313105534851479,0.325715935890287,0.36295638299106,0.619161045046927,0.2856207225632,0.0392581867160881,-0.117562097563479
mild,-0.090277231902039,0.158103789008331,-0.464708381043487,0.204168437038696,-0.282129071847777,-0.296799479535247,-0.129843347841766,-0.39834078957873,0.123124560551439,-0.249480558542115,0.245719022733995,0.377712771571688,-0.456667379625254,0.388898292094226,-0.268832946509806,0.005091883008796,-0.307419679068412,0.379961804182923,0.292708109340898,0.298375929792834,0.536094243965289,-0.296303900162237,0.142701301297466,0.176108901394876,-0.348424521094539,0.392021350647738,0.199026431123422,0.255183167022866,-0.436279339001993,0.269756929799828,-0.425404199714534,0.488797921739239,0.134625470460734,0.450870547530467,0.507482673420436,0.0644688811329857,0.259365760079212,-0.279327921556142,0.267065234525684,0.0671304861073697,0.0205792816549545,0.381982634775275,0.527060324739495,0.282472813167595,-0.186392747666691,0.30950677454373,0.28137954607287,0.174954046451398,-0.355465113172535,0.185482733394783,-0.341760119848071,0.21102308596446,0.406939930876284,0.167406720480743,0.525526733498967,0.285326983643539,-0.0633098872211781,0.209043686445092
mild,-0.423495126951759,0.24687131122638,-0.120886212173692,0.333792406550903,-0.30304730979792,0.3173415177594,0.357242549445986,-0.273331848525107,-0.119867767912036,0.350404382377901,0.193795338019173,0.067371627062552,-0.305524169365398,-0.172877837276878,0.205539929033891,0.215711821291702,0.0895410550078151,0.0570258660674811,-0.0134475358909806,-0.0280086703188694,0.253103128243259,-0.338707419107094,-0.217324499013975,-0.306978377120073,0.359077750234075,0.300853744215402,-0.0918217501546349,0.339740568109356,0.2936142693051,0.32514578773123,0.111229781078737,0.197273826102657,-0.278063897671627,0.265577866741901,0.309570344298139,0.237525718394512,0.356565278300704,-0.225577357557406,0.187220511600712,-0.204968916628745,-0.117286485889631,0.0782980011980327,-0.290935909968602,0.190228910670823,-0.285865724082825,-0.231636983073909,0.300338181839977,-0.214396216922921,-0.319482929950209,0.0163181268168232,0.209283087989355,0.394430346836051,0.013878209837595,0.372854024554191,0.0556898456773273,0.387739039207829,0.118334816777476,-0.178203295724513
