group,E2F1,EBF1,EHF,ELK3,EPAS1,FOXD2,FOXH1,GMEB2,IRF4,JUNB,KLF4,MAF,MEF2A,MYBL2,NFE2,NFYA,NFYB,PAX5,PBX3,PGR,PPARG,RUNX2,RUNX3,STAT1,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,USF2,VEZF1,ZBTB7B,ZNF384
moderate,0.0493050540662141,-0.0120213736062501,-0.128982950625514,0.208138178767151,-0.0188160630358697,0.208602772916185,0.215281313808546,-0.193445388803957,0.0725928357865344,-0.0582484914351152,0.181656312272224,0.088330962585055,-0.107030877083666,0.310697337166367,0.0254365296596016,-0.173583988932761,-0.284099322134181,0.167370042189434,-0.0184095431554651,-0.218126952971378,0.0980874397147652,-0.126892276954862,-0.138042536531674,-0.178520301766245,-0.166034334010961,-0.142630403753383,-0.249080538150757,-0.316272466954773,-0.172654800634693,-0.0853691748849644,0.10070078180308,0.244260373854531,0.291939348399127,0.268186972529773,-0.126137311462682
moderate,-0.0131352657480967,0.209620179213424,0.0618548995140974,-0.150191356105259,-0.0815836380032879,0.171882488941734,0.0120054893389435,-0.0409246072072941,-0.128655262471057,0.0129888398348392,0.206762002808565,0.188455892555043,0.132330265784186,0.13329926079839,-0.0631454573182,-0.29111911987473,-0.0719597230770321,0.162397822187889,-0.100660637623666,0.161533622190036,-0.125494185402499,0.129700341538228,-0.0381726613669551,0.122980540558246,0.280170193988311,-0.0641733098073407,0.0137195338529574,-0.057971741716436,-0.356429383832069,-0.0124505092713926,-0.0436291799580497,0.0959606529177347,-0.000564170430492,0.186084366979539,-0.278213541833703
moderate,-0.255141946707235,0.256983010059341,0.153156798350355,-0.171371113145734,-0.254023480117105,-0.215864437211647,-0.264374471089654,-0.229640741481801,0.152807059462538,0.0884521500114986,0.117265171436778,0.224572995456404,0.163250654819265,-0.152791646804977,0.126399119030214,-0.264000821176149,-0.241636048951398,-0.189434555148767,0.0016209192266125,0.266804726089959,-0.0262926665976505,-0.127271989203407,0.263518597652715,0.0814103208366592,0.122756872577441,0.248916496034335,-0.125062606148536,-0.0803918652689231,0.262800924378572,-0.269546830528244,0.261846880875558,0.271325772307792,0.265007139276056,0.174702858768064,0.0799539103230393
moderate,-0.0971280182015421,0.249838934824579,-0.0840550758677929,-0.191252063844682,-0.193072794271182,0.207598967644587,-0.192698516080979,-0.271123976259681,0.297094293931303,0.252134462265056,-0.114671842073856,0.238700117456361,0.198550669054311,0.0727189913106975,-0.0508373349574659,-0.17772883247833,-0.269836484956592,-0.0655098743276617,-0.0006154271002332,0.144478320666557,-0.0821410065335018,0.267441040361276,0.278125597681906,0.0093379019053833,-0.2756096588541,-0.0707481244287344,0.0173073278687307,-0.297587582237284,0.284002419081663,-0.250796069769881,0.0027793494885133,0.29190181078072,0.029719597598169,0.264768306608435,-0.0583852316634092
moderate,-0.0247124672663225,0.226843745917892,-0.0330133022369949,0.311946824761845,0.357589675509829,0.414039310226472,-0.365737370783624,0.113984720786776,-0.222068734514562,0.367147858722035,-0.250393795703598,0.223626696832332,0.465668082628049,-0.24641512833642,0.103476525469957,-0.459926209937433,-0.183817332536504,0.102321886793189,0.134575713588871,0.506831545872888,-0.0766200143854101,0.0165478641019011,0.50954731709692,0.349564415673198,-0.291992754547993,-0.214937332624957,0.186625363309566,-0.192444407605146,0.23786058694441,-0.485041824720896,0.394800508364898,0.268188792863112,-0.38479127194544,0.322857404392408,0.0892763043692497
moderate,0.393905735833662,-0.0382736970666516,-0.0674316169742231,0.182567974534068,-0.0647214008123614,0.0430888649902132,-0.285564919267007,0.114134523253114,-0.42079248712623,0.203428105675788,0.234935895359965,-0.303316543408228,0.484499251576239,-0.457441876165318,0.500277596245866,-0.397013865068584,-0.455412267648992,-0.157184058649502,0.388848462150036,0.150672723291091,-0.221077061528327,0.252019797859178,0.435125794520935,0.522427880776474,-0.16589218477846,0.0271685644120329,0.317575808750098,-0.367918948064247,0.503920683509919,-0.178083645306905,0.344698915371189,-0.188182746259508,0.482891523260054,-0.0404915167875772,-0.487821322048861
moderate,0.105471257482723,-0.202588780112022,0.476762641968005,-0.236646314514445,0.15799268789451,-0.167845811054959,-0.32069773903967,0.0776683143038901,0.213341536256687,0.374718557758482,-0.150538586025301,-0.517374645255423,-0.343359922308703,-0.319541068059965,-0.436493356007908,-0.373861764440182,-0.705612137285921,-0.543378322465826,0.174228921276294,0.340575344024229,0.192907015615233,0.200361117484442,0.0829375932114348,0.39168306546082,-0.191750344635528,-0.433366060396113,-0.182582656129719,-0.189651201005693,0.185924150071088,0.148353763063636,0.0178213010206389,-0.430581482111638,0.342974365315468,0.219210570487041,0.23771730616232
moderate,-0.271191912827369,0.0523117758979985,-0.161147915313243,0.0414802834128986,0.0085289352012845,0.232507501609092,-0.256333619895922,0.206321800781418,-0.308756808657653,0.249474503100461,0.0282370126305206,0.110959262176943,0.328759819973243,-0.081513351247412,0.29674584067717,-0.148118851457268,-0.356841174084577,0.23483149444555,0.304441352675726,0.297806250407877,0.244243225205649,-0.25373861777606,0.247042069400637,0.190609652144724,0.194937516228181,-0.206230077420112,0.191309261030959,-0.187018807002113,0.313712470668493,-0.347002181121814,0.126201500405715,-0.090550870011385,0.302692070410108,-0.0438536486054418,-0.349276467252144
moderate,-0.268318826353078,0.172556786891268,-0.0921880798664101,-0.0643054550585571,0.221059845760995,0.237929290652997,-0.0438124855378066,0.0980936257192898,-0.0995159513854905,0.269227762193934,0.137844579494999,0.154060382972618,0.226299896809043,0.153109757296179,0.251464888293786,-0.1382176365437,-0.0092441831728372,0.301453071442807,0.132850364517346,0.114966602272145,0.233569556814757,-0.0415315603463531,0.109073153372531,0.246823879995213,-0.0880978076918556,0.0842634794446199,0.123173045467508,-0.300398038505295,0.070660820841432,-0.174460352090913,0.0253913831235465,0.0401940757282248,0.0517646491517696,0.010888353971916,0.130278259977652
moderate,-0.148918137420601,0.264682145400984,-0.282995635018512,0.0646207049066773,-0.260047163330007,0.0235953425422175,-0.286245500640529,0.107543126119297,-0.0279346606051894,0.297376353050971,0.178751076106973,0.0524618358525925,0.272486659184817,0.345437502778449,0.244770918642371,-0.289965922474143,-0.11983577213004,0.132603851284469,0.329828542945951,0.298213085580386,-0.197752213149305,0.193876339105297,0.109331673228436,0.266784712748638,-0.246498775041047,-0.255326699477104,0.270323130186029,-0.271568305778049,0.115945064084255,-0.025622452912799,-0.136319667126663,0.0675006687766403,0.239751742698906,0.301237054417364,-0.277150157761493
moderate,-0.269050006981509,0.1949663389463,0.005387671302665,-0.0381443437983251,-0.0625540662433005,0.0902628267669867,0.143404482503271,-0.231320554692477,0.230611792576695,0.242448418002014,0.127791752511564,0.336920278659933,0.251969175072411,0.0263101553275391,0.195776212916691,-0.273322945653372,-0.203228147897978,0.0997818757933575,0.26514859508336,0.257257301134095,0.306373749857792,0.163694903204594,0.254300698684358,0.26058977118281,-0.0731606062301546,0.0353364934884705,0.183403087599163,-0.187969483465584,0.313038537645562,-0.27767809890295,0.243750513271086,0.294747910120341,0.310153977664215,0.268685410297248,-0.256736902548623
moderate,0.134773652586287,0.509491419784687,-0.351854260974408,-0.0413356034248622,0.12100567416798,0.374172028015578,-0.24591077355286,0.15248867924485,-0.432863143857888,0.401659516449725,-0.222941890151522,0.327485362668684,0.440689381891201,-0.351450169758487,0.436085272799555,-0.531244889558702,-0.396605169177572,0.233944579816979,0.385699617597791,0.49249691108584,0.399215793808927,-0.412933559391677,0.293382983957576,0.403569845126492,0.312023928862834,-0.347393168558703,0.444576636332621,-0.420437667726863,-0.393178861052088,-0.471252198513141,0.551141007747018,-0.433330115177342,0.331631289699906,0.446316788852109,-0.433145487062849
moderate,0.0056990753279703,0.0671235859245444,-0.238963790095345,0.227980320562667,0.137090126581029,-0.18164903449141,0.182977391706067,0.319220674214411,-0.117356283728551,0.296798815308723,-0.0547049500148889,0.202861726488477,0.281315105205076,-0.30932264734437,0.334836696892606,0.0441004132327788,-0.250571068731552,0.169802503331605,0.290024934638771,0.0646348888468972,0.248986107953867,0.0732201657186534,0.168862146747419,0.093112260513672,0.242620848622051,-0.0928639837057471,0.213497216129871,-0.292838287974297,0.261992848189932,-0.252053318331104,0.13392129491507,-0.0051448447644673,0.179876917903993,0.243737680099736,-0.180105533106936
moderate,-0.212319690608481,0.179884711534784,-0.0054656691265699,-0.0759702753141044,-0.132897275070632,0.104385127589705,0.124858706753671,-0.195205656255726,-0.220211164905581,0.197079686763404,0.148531563047372,-0.0870907208863073,0.198261684650611,0.0016779921810628,-0.161583101257921,-0.323405369749038,0.0533220925307122,-0.358641876317032,0.259787028136625,0.328334313044222,0.0508163434100627,0.0969959139768494,0.225871970378331,0.252409255433496,0.279950397239987,-0.0341175523659161,0.0987285234468747,-0.195241260746575,0.323615412508721,-0.148506663640105,0.129012611492052,-0.0204353162044672,0.20143065049047,0.174006908558472,-0.294671287608485
moderate,-0.187879460956354,-0.203115135985149,-0.180607281891977,0.107154119506316,0.195439441476971,-0.196938531020944,0.201627914542465,-0.205605211986691,-0.216959276137896,-0.181007830310455,0.208458006833854,0.103019569720021,0.213909174106815,-0.196378504991404,-0.194949882298831,0.189998658792638,-0.181959503682507,-0.198761768081352,0.248675293318092,-0.212553243534632,0.208041881532435,-0.198108280754167,-0.186665205843299,0.172765433965763,0.209454185585737,0.191100908699784,0.203143322725709,0.16864794457507,-0.198310038476067,-0.198564460897434,-0.194427685842148,-0.205968672588643,-0.244959835858538,-0.175412020553044,-0.199904814586676
moderate,0.132240079302464,0.117553492813036,0.0242749264643386,0.12654309282698,-0.0767654075535447,-0.0525945533997392,-0.170926691515348,0.0879117585233824,0.221492819392393,-0.0406731110502547,-0.113790176590896,0.0623921425933827,0.159851467030004,0.06729300230758,0.12132165965971,-0.162976229749215,-0.177987423874495,0.156271610072394,-0.0405040595813684,0.218102280869541,-0.0524744884360415,0.110425668152174,0.0819934202808255,0.160508798693257,-0.194241290374047,0.067964261506621,-0.113995439652834,-0.165917773333822,0.187744094928511,0.104412190432383,0.105948781837786,0.201136573213219,0.189574269183147,0.205969668261905,-0.121448832469258
moderate,0.0850295194321343,0.710119082116695,0.0174326320178611,-0.0410657843647336,0.728648092227522,0.634010042233277,0.214159868217006,0.419314641067082,0.799092198472507,0.221202220546276,0.269570035635712,0.731748244909248,0.459648118383935,-0.063276402124046,0.371485959599951,-0.562760460038222,-0.439411824931782,0.493167698019487,0.208479000256503,0.469813006683776,0.647984254594423,-0.114700651274619,0.116854955496162,-0.370322995925043,-0.798852162555041,-0.337786776239744,0.207888301770701,-0.356393012727689,-0.445975207124609,-0.141374464584728,0.463589592522717,-0.660376535405911,-0.215905791617586,0.35712658269823,-0.587562326388709
moderate,-0.032080916794343,-0.105588155080339,-0.0062888189350844,0.000166824937954,-0.095443113541009,0.0719705239536882,-0.0130179594612111,-0.0155965276127602,-0.0476862668797835,-0.0228806818747723,-0.0138167942602602,0.0861562579805776,-0.0600305102454109,0.0343362616286062,0.0496432517288596,0.0144127121876633,-0.0301720545235228,0.0145779330396755,-0.0541956476318745,-0.0457292820307073,0.0107578023691223,0.0482934134087796,-0.0279536036659226,-0.0281958206431443,0.0458431721325798,0.0437875359980789,-0.0669513390415905,0.0120795691852196,0.0618816254223239,0.0176714127785635,0.0195682444048196,-0.0078183148806534,-0.0247783155439994,0.0258017223749097,0.0835207447780922
moderate,0.0492344728031584,0.244855752283346,-0.113709274200929,0.0820053879185488,0.117654504448352,-0.0905830900613861,0.0405932708246641,0.158482394329358,-0.170130045128546,0.237032139862595,0.0811365694150756,0.355670864834099,0.24101810551491,-0.317597489028585,-0.121916937649211,-0.244052399471341,-0.141660278904033,0.194104787787243,0.141345526537977,0.0622771720840099,0.140362867927662,0.194144903812907,0.0970208459472804,-0.151264696370983,-0.217942845119738,-0.20824783670828,0.155015926272319,-0.159925951874055,-0.172143323845066,0.173634806979608,-0.251100926111821,0.202278143012188,-0.0641474998699614,0.215360536422708,0.0536475408276193
moderate,-0.141024542501827,0.0278191100803921,0.0499738062139853,0.0880229686834145,0.0662887966436003,-0.0910742683378566,0.0350722945424145,-0.0762976673317701,-0.217704006337372,0.0432149807103623,-0.0323782906627509,0.143679153436227,0.121978014328159,0.0112637307090868,0.0561282053868108,-0.122750041692097,-0.124094763811699,-0.0145007818967856,0.0335419970130075,0.0297653622784816,-0.0396932846715276,-0.0386834221559419,0.172078306534054,0.0345602547464363,0.0020880804995304,-0.086021472429448,0.0568097052968045,-0.0977170676256475,-0.0750121716149709,0.0075378978056117,0.0053992796602073,0.0633281222894648,0.292581932743943,0.165429528833556,-0.153919401416164
moderate,-0.0067171808817863,0.0469133614369851,-0.127047369436545,-0.0975862060730601,0.0731495652789754,0.0271270766379832,-0.0383966175072932,0.0638488532888098,0.255689401177917,-0.0922944216648624,0.173016405709777,0.0294344371796048,-0.201052172599673,-0.204392945584647,-0.207466456730822,-0.147350360457222,0.199760407045484,0.164134403933728,-0.0050690662091994,-0.0444100088802451,0.0122762271287819,-0.036668324283067,-0.017888725743537,0.0343342375575656,0.039038045920408,-0.159519682850485,0.146931650243106,0.0926507707832596,-0.0232606887033741,-0.0528376655303378,0.0412830453663101,-0.0285168381997321,0.0167573172926261,-0.0522140545731427,-0.0073853354787809
moderate,0.108741137056276,-0.155590526209624,0.0283954465687442,0.330527128306956,0.0895272290653235,-0.188764668295464,-0.152088076945581,-0.135521657136529,0.0816384577276796,-0.0111227545614004,0.148680623357331,-0.0449742571181171,0.0822869064711404,-0.0166283735106566,0.0770373628218497,0.0179541827249936,-0.212608582919662,0.0105775619872806,0.0213698968067902,0.0386178073334921,-0.0393942937269356,0.167700409749923,-0.0620776090077418,-0.201919504269493,0.0156742865059468,0.0555642098457186,0.0342934389614957,0.189867444184025,-0.217085770422283,-0.131730090598331,-0.0684505797794614,-0.0072031503732203,-0.13426193187057,0.060557678195044,-0.116654689874562
moderate,-0.123648000301678,-0.0918523844732584,-0.122281249968225,0.0285761452214364,0.0366144432527232,-0.0498362066554257,0.122318056145985,-0.0779730316272021,-0.15021906479281,0.108610322803205,-0.0286478316723064,-0.0601203234982969,0.0986497579415745,-0.116773162668541,0.141399919420554,-0.0057847756011014,-0.0856032518620437,-0.0027093198640752,-0.0352750835631847,0.0991177527715826,-0.106655743572618,0.195112116179289,0.14350129538337,-0.0501591166684491,-0.103022845434051,0.10435343155796,0.082211091804756,0.0669987989513286,0.0042603150757344,-0.0086231310767427,0.0181507953708811,0.00557656390947,0.122664504993622,-0.0104140084120595,0.0018647036802426
moderate,0.0985777757167062,-0.111778711245187,-0.115873610928674,0.0476086456323152,-0.0650827369684115,0.0534354818178369,0.062182153316588,0.0884193157148552,-0.0817710753093481,0.0661636821051284,-0.0126347940782481,-0.0245465813170299,-0.043404653200862,0.123917953298357,0.0552565463819365,0.0969784617710228,-0.110433234020263,-0.0910040295147225,-0.066237836652766,-0.0238813294617812,0.0975203603883743,-0.0578341299368387,0.137677900032106,0.194038208334648,0.0825710887944381,0.118413404185261,0.0319891310116548,-0.0635860985502262,0.15260934601363,0.0717423857658628,-0.0919152748212689,0.131205063652742,-0.132764448226621,0.0592017109211547,-0.0984565615522987
moderate,-0.0862428951963554,0.106071867008861,0.000601776060375,0.0313368936840217,-0.0698966172205808,0.018226089919107,-0.095055819720264,-0.104358794661237,0.116320590670548,0.165968569565856,0.0709622009951858,0.0178770421042624,0.127479916253421,0.0376731247482476,0.130729026555567,-0.149973958256895,-0.0015851459442022,0.0835483674359979,0.0960721148947081,0.0904329319193837,0.216840635993561,0.0304121860842996,0.0836319539664285,0.0041793626436237,-0.0685390766040548,0.0927599895958734,0.172640555513553,-0.0953414190732671,0.0696057982246878,-0.0799204627728487,0.183641864986932,0.237565905377187,0.202503469004194,0.234869119985822,-0.111760573377971
moderate,-0.315259861427684,0.347446289640717,-0.233505458547297,0.337367650568123,0.395135119899512,0.46009426391459,-0.436007079395095,-0.077324608268569,-0.166644738114878,0.366802653313902,0.04320952513847,-0.170251039822873,0.383875217882223,-0.206919623524624,0.411608013813531,-0.404271966018482,-0.351630952570824,0.340824591020071,0.306046065123666,0.424679110190143,0.376166943212095,0.359594715911923,0.334565406546592,0.353911159430592,0.340594892326126,0.279375626872043,0.30950425505217,-0.401688038740399,0.424241051519052,-0.229626517150301,0.431297362988727,0.384809972768689,0.413431048915523,0.449110154562296,-0.327246324300397
moderate,-0.259920100342669,0.205338353034924,-0.133090777054077,0.230404088020697,-0.306287057149956,0.476272169396784,-0.456009772308064,-0.0663853947438919,0.0869239922202583,0.349139832065109,-0.0713071525703154,-0.132958414587783,0.355738655750805,0.24877216097258,0.36465168680862,-0.0346603714203915,-0.348404134156282,0.258354278728952,0.349330149808741,0.417220337609891,0.457414528720226,0.337705626613377,0.380128748649074,0.118955976917821,0.0612981732613938,0.0920229288171977,0.188119996621126,-0.333811274455131,0.228205396470156,-0.241845877986952,0.391620782499648,0.448311912994532,0.33008592445323,0.337536920506855,-0.271716149166682
moderate,-0.342374530764109,0.268037660384459,-0.0622777071606419,0.345610346869916,0.122666691510207,-0.301198720957028,-0.207915359479028,-0.0868046063111477,0.0152696216041663,-0.172210264213427,0.123685843945751,0.309394108336392,-0.0957544571093876,-0.0371527646883004,0.0192154538881605,-0.0497971499097154,0.0435523125928995,-0.154235059291418,0.0367082922814096,0.0886705356654605,0.0478494490292631,0.0868584558527518,0.20507472492986,0.131462971393502,-0.397719038213674,-0.227639677289436,-0.0160622640631216,0.249501451507854,0.0621640247950333,-0.416839614338056,-0.150740252533134,0.205024294406771,-0.0063702013290159,-0.0030845245365384,0.0127714587428723
moderate,-0.160733120170995,0.223416970923667,-0.0807671197897329,0.0568365493965276,-0.247742350155197,0.287754916233104,-0.309037345801746,-0.192707906652681,0.142045604434395,0.214229353962188,-0.145135148704301,0.068873965283574,0.287504172882424,0.0983585848485748,0.156163378574361,-0.102806117046502,-0.170460311077167,0.220936402775875,0.13005954056169,0.267974400156383,0.18976754907948,0.23223269855622,0.266024702696357,0.326884731389824,-0.0073050269294582,0.225630592551133,0.191074744688139,-0.231993065150878,0.342487460263841,-0.243277495397664,0.249497385701459,0.201272387209074,0.270164514594722,0.115358424329658,-0.198845465825037
moderate,-0.0303734542570701,-0.0505860374733653,0.163069699832095,-0.095755066258475,0.200088200011534,0.10745780627097,-0.0233463523063104,-0.0527282802039852,-0.0791856601700494,0.148401477313519,-0.227446140615948,0.0315696534888175,0.0866403010097226,0.0687609885382428,-0.0600373758899857,0.104565096341725,0.0719265956306238,0.092189209993494,0.116381543505527,-0.116822727252597,0.114289331921482,-0.238780469458209,0.193797920401243,0.112647400656612,0.0993482122397696,0.0047484106385716,0.201470878971425,-0.0083688463361798,-0.0196940786063362,0.118487399947729,0.0506133271896789,-0.0973060318022996,-0.192979228911834,-0.0358859769524233,-0.102768523351078
moderate,-0.104402154655912,0.147700987531038,0.0459409077718521,0.0268932517715655,-0.0964730137682758,0.178634276207659,-0.158381757760435,-0.111404417648867,0.153427532360447,0.129984378629848,0.0997324555484235,-0.030579167725873,0.16898040156413,-0.0540099473213131,0.129593292905919,-0.0790754526321936,0.0935970913618967,-0.0022978847805635,-0.0720626282754726,0.119365479076244,-0.105012664534501,0.0826750649049811,0.0189486629190179,0.0084303327696326,0.0298593398506925,0.146547592028422,0.104873632850298,-0.184686252910124,0.0769414266222969,-0.120058430645124,-0.104509817513407,0.171393436736201,-0.0793853577241908,0.195381052413777,0.0561702191083296
moderate,-0.142765911308279,0.206630408970308,0.0596274990294417,0.162755902757943,0.0021711609998496,0.138803206808915,-0.169257702536305,0.0500303431424669,-0.0609637456555639,0.170465172164725,0.112363990076227,-0.156745147022273,0.176971854483285,-0.0975552456580091,0.181814985606072,-0.117065527533294,-0.143357919307194,-0.0453492949165844,0.16030486757893,0.155755996691244,0.173097558836778,0.179497522776741,0.114379694483725,0.119417604085095,-0.0451022906955349,0.187190575175012,0.0140686036372474,0.126977432886555,0.134370993756656,-0.13188508329052,0.169048625190002,0.162131373553785,-0.0328024744329541,-0.0964920725300609,0.0798159308628358
moderate,-0.0433166357650631,0.0543695835691045,-0.0759421950786581,0.25612555986924,0.165184749519445,0.0408152793981519,0.172238066584517,-0.128911907889123,0.0588898011661623,0.16111845826816,0.0991749707758952,0.140926671656584,0.193772586372747,0.121617343255669,-0.0911122230957501,-0.162870677449042,0.0171285773551429,0.0273054155687434,0.155747525561543,-0.0929691945102717,0.0932834512111907,0.0568614170056848,-0.101089079772402,-0.0510587781240686,0.268768837038538,-0.0856016207442808,0.019077603762863,-0.195559722964843,-0.0220900240575314,-0.138910984736547,0.157410864059337,-0.0435578833334454,0.0496684302957601,0.0965688621753443,0.000260293429044
moderate,-0.12738002137566,0.199412993083601,-0.163090148225894,0.0540333120741861,0.139406373556478,0.225690555413112,-0.162604660449937,0.208269508488949,-0.191218511642627,0.188522560005584,-0.0637847497363418,0.279162516312102,0.214045628072624,0.115929528414348,-0.0508909342412195,-0.191468224708959,-0.209426847845653,0.22318871533227,-0.0650138127623638,0.183649167398888,0.211995303396966,-0.127723277146536,-0.081583898323146,0.195574532957139,0.0012224736394047,-0.18655985328339,0.221770914803109,-0.260511608799271,0.0957900082032053,-0.165143359318745,0.123220485315698,0.237781832991177,-0.0677684042434247,0.214124928587073,0.0832687304217938
moderate,-0.249559312343225,0.308576176354121,-0.232757246993851,0.145866363096064,-0.245062218896583,0.127217489947759,-0.316086438163868,-0.288264100125458,0.295536813672689,0.310094153299772,0.20094517982561,0.349674189130264,0.305982700001124,0.285865817924304,0.285487356201037,-0.319335497149337,-0.32632843475356,0.225451844220903,0.307579723905567,0.318771098773044,0.314199116515789,0.151677726370986,0.115014350532015,-0.252126069784613,-0.307004775633051,-0.281315342845636,0.295201127494033,-0.295877149672451,-0.233328289978551,-0.0213147799472832,-0.0610371199705184,0.30665345425533,0.307716394931352,0.315688646670689,-0.251761178234119
moderate,-0.209198680940164,0.299499566721298,0.120379053840732,0.261190001453531,-0.0103238534447505,0.2327315085969,-0.478955195646378,-0.294440140012806,-0.181492011888584,0.284175096764246,0.280599744178854,0.117844113412021,0.241503335950494,0.0412121395282829,0.150397918160629,-0.264432683278171,-0.321152610527447,0.0251535796819116,0.141794018986926,0.371617053234964,-0.233883102646513,0.210552089418513,0.201523664306372,-0.117367484982393,-0.29744983564918,-0.258919376009187,0.256054535393528,-0.269343228099568,0.463560104099547,-0.468096363468627,0.232589345631704,0.259742864575531,0.266526642579085,0.254646590357124,-0.120761864135525
moderate,-0.338559935434202,0.409810900848606,-0.158867588575237,0.0716197323458791,-0.135540848008917,0.316546513917611,-0.366625069477598,-0.352965404739933,0.128410372376309,0.375486409454532,0.100832677351417,-0.209257360743606,0.363251248359222,-0.30986973658605,0.315037830787967,-0.39250300928763,0.14971708720356,0.428803854591491,0.410822151191065,0.200275938900361,0.360750550542198,0.263746426448342,0.0966426880146416,0.334624301608143,0.0596418716335616,0.428461434868356,0.306342092883905,-0.385935098244989,0.220292862327662,-0.370630972968707,0.365367546358967,0.269088800697816,0.502440135220879,0.145194797226044,-0.362401276766507
moderate,-0.267517576561,0.245681295359879,0.0436471782435295,-0.146186228651174,0.149119818652691,0.147871809837622,-0.236607432592682,-0.225450181739309,0.006625204550677,0.213511059229958,-0.27780753532503,0.0224964976024543,0.142026346378043,-0.0564141165186623,-0.0925748702320793,-0.228153838135318,-0.222313792397862,0.282109374092447,0.0996085649435241,0.124060084098136,0.0953725758492174,0.181328207112284,0.0705738202741357,0.25853398887143,0.104927520166307,-0.0432542259880648,0.145214508446072,-0.0455408243088247,0.223058242203556,-0.189028692539548,0.259672471433349,0.283284867609995,0.228179678843648,0.134829709108244,-0.21530440134437
moderate,-0.0819488307651122,0.233490004279353,0.0154526128468513,0.117134534384442,0.101800969594418,0.0878242025108816,-0.061799947147097,0.161878221330956,-0.121288086073011,0.15830502891942,-0.0655018165024096,-0.0654309128803287,0.0608624436995822,0.0348075509682318,-0.279062650856863,-0.115741847190235,-0.180289528531309,0.0900869909439587,-0.0772087923259971,-0.0226383885710796,0.0624039409648235,0.13389054838288,0.217144531006298,0.15029554568435,0.237491244483452,0.148631498948845,-0.119688815486075,-0.0938151209000421,-0.0146472877565492,-0.178348870134352,-0.0414331005426847,-0.0461118642466682,0.0068084984264889,0.0630867165848623,0.0311468232207933
moderate,0.0738779182080121,0.156740262918225,0.263690495035337,-0.0258983738291047,-0.0595592119529355,0.207725822297042,0.0022657396944362,-0.36460473645409,-0.0137044167703696,0.234117779832442,-0.192605886323473,0.298687751981,0.298220100634629,0.238226722160895,-0.181586137165083,-0.241057459805388,-0.2050339698173,-0.364787198677271,0.275332553995936,0.193979766711639,0.0887272687198431,0.26237342522948,-0.102905017894814,0.212754695043024,0.125655985210039,-0.102665310655461,0.231204666843602,-0.25682490274532,-0.256118713789231,-0.0355790307264952,0.192078650701657,0.0016240474582627,0.410375886408704,0.320859953134455,-0.0453810617620891
moderate,-0.538386038983452,-0.140346113990147,-0.152730936245255,-0.248231772374064,-0.310165350852162,-0.0827175307114967,-0.174916034457203,0.0929739537006644,-0.0450079416143764,0.131829074307274,-0.115660813648173,0.0783927404521556,-0.205268746512164,-0.114365528207316,0.234765967717815,-0.116998271173151,-0.163826497642952,0.319237512866832,0.337126222427111,0.12943817533405,-0.11180938351672,0.166138216376602,0.193780726535709,-0.45327416667962,-0.149627415115865,0.0116171181931514,-0.292557214749504,-0.210625461850301,0.324387671058254,-0.0483455608433764,0.119359907883924,0.0823792933837512,-0.243805424850922,0.424404362807115,0.276464691710865
moderate,-0.331109634031902,0.254045632728152,-0.373790905485686,0.296158104829436,-0.345015532243382,0.485604857435688,0.0239428453715007,0.0854822207310469,0.449431328638938,0.437197046087224,0.0404616819213611,0.342541558650447,0.463373190640807,0.307073458640576,0.37100784660484,-0.44615189252283,-0.411887988794661,0.266790276907265,0.373359889485975,0.43086868279417,0.499720631426222,0.378037847238575,0.419813814752629,-0.290509811592531,-0.306224531857362,0.338261235686464,0.449361626472233,-0.376319772625755,0.240653640322039,-0.273001160316664,-0.0906122122829356,0.193160281837826,0.505572343993945,0.437577481996709,-0.201095833679521
moderate,0.248751523617838,-0.0102072046657203,-0.304441230321475,0.127614824502668,-0.324707632236908,0.0157754677309079,0.109000680673507,-0.292922007725008,-0.0439322570312051,0.0279969884646871,0.174992529070662,0.157415026824535,0.17493061361775,-0.0591422302921866,0.551128905508925,-0.21155154016656,0.138086791438459,0.228433820327136,0.0557097555169608,0.157001667467477,0.0430359571414365,-0.07951831100992,0.193273508796061,-0.351016982356518,0.109214141568307,-0.0688252174565882,0.179280026767048,0.0405734911284932,-0.0242926753676302,-0.2813980677607,0.234266255991413,0.224243618342467,0.318720702775842,0.103647057845079,-0.193062406585181
moderate,-0.171139620218092,-0.30106745404081,-0.0971999465477853,-0.228068141983683,0.0707335670067115,-0.151536538554108,-0.406234152433292,0.0285153562723153,0.219127997162886,0.18416842843055,-0.30003935286987,0.0148610166245257,0.364417479204413,0.17388948118133,0.011334918632626,0.183748310783389,0.203356553597829,0.302543543071377,0.189524670374335,0.496198166041025,0.320950270059537,-0.0422687900088702,-0.163038678461526,-0.0415637768565085,0.0128141043534669,0.142550975609294,0.475679496286054,-0.280237050798265,0.336111665640633,-0.384800926817424,0.0585336395575714,-0.15031231366582,0.460652290616828,0.221632187364393,0.0115310423499741
