group,ARNTL,ASCL1,BACH1,BACH2,BATF,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F7,E2F8,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MEF2C,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RARA,RARG,RBPJ,REST,RFX2,SNAI2,SOX17,SP1,SP4,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,USF2,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
mild,0.0434788912326437,0.302008036951621,0.0057765207862183,0.174622819344888,0.0189471217025493,-0.0049864378115007,-0.0791041075081483,-0.0858265395580762,0.202889460670051,-0.239520623320928,0.153442765759605,-0.357893038178533,-0.363822420059232,0.0075161734406046,-0.198346281256708,-0.0291526860678062,0.480043838064343,0.354773994116917,-0.192518862969195,-0.218262377416663,0.101099819261744,0.0065639906066793,-0.111622401385975,0.0385038164273942,-0.153974382489756,0.266791096525355,-0.38208504707809,-0.226721511785527,-0.1556588048645,0.452410911934996,-0.140215754429452,-0.17426023154749,-0.136015336559276,0.318462951292003,0.288759530320324,-0.32971553070211,0.0115306696001883,-0.0820322227184356,-0.24915630089047,0.241543187856475,-0.0245695338238672,0.0270924415337845,0.0913180747987879,-0.1423442107191,0.257958112507201,-0.291365957812094,-0.171147678223867,0.0416392137769387,-0.0882325128297756,-0.239742589701201,-0.223420895650726,-0.177833087778649,-0.0821011931317501,-0.20175334549458,-0.148870892226619,-0.100495405111723,0.165922246381775,0.002114766733156,0.0284206488357045,-0.322244606977794,-0.203561159327414,0.0847919664992993,-0.111174641618872,-0.106667506875211,-0.334618482449877,0.186895624753951,-0.192135909427655,-0.314944296937844,0.18574686528369,-0.0599684677998101,0.3338488495146,-0.226482484036817,0.297417534157644,-0.0959918444887217,0.0927084920310746,0.176815592947369,-0.0850677638572586,0.376208046295941,-0.120939695612706,0.099220219552622,0.255308930439981,0.0918778461586707,0.0550363161606077,-0.133198558579379,-0.190061891041842,-0.213453954416746,-0.0762658679452283
mild,0.0561232041461929,-0.176224689789023,-0.0437870447068982,0.118023271526529,0.120753541747759,0.029067170154828,0.113403052070715,0.0894543333875978,-0.0608540463974686,0.0802035880043438,-0.0943504227339582,-0.0886537782039781,-0.212320959480662,0.0566656681028222,-0.0011738212310407,-0.280935091915081,0.238331917249059,0.0356962927052521,-0.0100988821108847,0.0819703749029856,-0.0319257559478131,-0.0914310287583743,-0.11729855479663,-0.0840122587068023,-0.157477819110531,0.0330913320015523,-0.0827374340538179,0.0564714769999187,-0.117107283860688,-0.0886859000405487,0.0165400833286449,-0.105665210835027,-0.0554023523431546,-0.0241786388876607,0.081173684646226,0.0771188610464116,0.0511067008563249,0.0307323524206813,-0.14447397208434,-0.0866273541076019,0.0780686024068308,-0.296113260905494,0.0300035131021321,-0.0090159296046878,0.0594711755669288,-0.225539610553011,-0.123938155593208,-0.0663766833314811,0.182939012504896,-0.152901230384605,0.145022963473,-0.187944436337765,-0.011952930469301,0.0069737881390804,0.18584294677304,0.275863449002009,0.0952391841372515,-0.0232613629128663,-0.0069621074712366,0.120190035411558,-0.132656571716933,-0.0269250559144397,-0.0234619955605367,-0.208591992158785,-0.0067236844276009,0.0503972720593397,-0.184198549224967,-0.0749780351149767,-0.0994212067743946,-0.0511234488727186,0.307320604039852,-0.147939780830677,0.17711740200644,-0.0080460047373326,0.0344838222056105,0.0902253433525537,-0.428807021807547,0.145770440327741,-0.0910018501023774,0.130304892553464,0.0162679065904311,0.170143957416414,-0.110135127579615,-0.0851713073285111,0.0373677447413451,-0.0804472501710565,-0.158183898304237
mild,-0.0800040927208573,0.0212691140127266,0.059521796094334,0.190271227422888,-0.132082916355853,0.111614950797548,-0.123477040321998,0.0210569307211333,0.212866452223927,-0.000774155957,0.190407024729508,-0.0849722427490026,-0.20807444911195,-0.0189586118880065,-0.0805020625573244,0.0914707560717279,0.305395063748759,0.307680521288242,-0.169885491586113,0.0264561258885285,-0.038349799417694,-0.0725979914564513,-0.0669330454123721,-0.124724399803397,-0.197208438397019,0.0877274253982684,-0.039626794991624,-0.0947481183231902,-0.0598732551071633,0.234407021713308,0.115154863784248,-0.0052345965877526,0.139862181940294,0.0095677272435491,-0.0165270609346398,-0.0990018019891508,0.0999145379844636,-0.029739331876546,0.0601096481644859,0.112876919620336,-0.0761084074872045,-0.251481028562212,-0.0081883271433158,0.11134906078428,0.030465624848426,-0.11524168501307,-0.0851016397727283,0.0311741083374706,0.108529318759736,0.0553673168132297,-0.228321187500659,-0.0947689888108879,0.0194007879540285,0.0768998163807013,-0.121427836703253,-0.154240974007917,-0.183044334079513,0.132928449380779,0.0269201463983407,0.16445554723351,0.226139525853326,0.107117917245033,0.111082892497842,0.13124976648696,-0.0833604845524015,0.178535613053887,-0.069303097995323,-0.081114402666375,-0.27237447379638,0.129812902977266,-0.0056009432151395,0.102739984608978,0.0818672707259234,-0.0442665826799921,-0.134150068594018,0.114819544615238,-0.0985980276204927,0.179147396616599,-0.170904806205269,0.0755183292316982,0.0292054648012389,-0.0201023146138405,0.0137681215975884,-0.0677959705103797,0.0341139252345687,0.199466068619572,-0.0120547936941918
mild,-0.0614621161226712,-0.0088552769422207,-0.0396190529014802,0.051187460276439,0.0734950207804573,0.107690384820688,0.0399645031315249,0.102255238849702,-0.126690949136799,-0.205988545063499,-0.072791360507191,-0.172560606959767,-0.0557510308410677,0.0158595459074617,0.0939094859656032,0.106377159545673,0.0530424097663896,0.156419343082841,-0.202801397592029,0.0049513419551323,-0.0786020859005934,-0.0334258003339847,-0.11858756589776,-0.102601657756663,-0.0869492416960882,0.151442247682789,-0.132128967735883,-0.238824955597721,-0.0278768515266257,-0.191390249904079,0.0075073463114702,0.141262689187643,0.0345500668049616,0.186784157763078,0.0943996030827415,-0.109234088396545,-0.145068219961068,0.0878892591370006,0.0533364199118985,0.129713688753668,0.130845537626716,0.0754560904967522,0.0910114718524071,0.0958088275804551,-0.0722822038782439,-0.172441960738812,-0.114543673797552,0.0979558164594291,0.104746909697717,-0.210002809011121,-0.0739810627740156,-0.118771714719868,-0.0172513008180245,0.150261196702909,0.272195307528895,0.0168603895782051,-0.0956464238849922,0.214477428312685,-0.0443718160887131,-0.214457353318655,-0.0139520540454496,0.0335767803223624,-0.0460268507046726,0.0593210061105012,-0.162528020134723,-0.0295430760311042,0.0844186233554952,-0.305101930438244,0.199514843827326,0.0338736296933164,0.109757441152718,0.0826292098693492,-0.0884223988702962,-0.120032798454649,-0.0664674701665661,0.165913879984702,-0.0166170178535768,0.258336213064785,-0.241195140999337,0.03432934207859,0.164104491712483,0.0672880731255205,-0.070258036551762,-0.105749790930251,0.103546384971549,0.123818454649957,-0.0959041253474554
mild,0.0738909925404573,-0.0659708930769368,0.112852607139745,0.161741534582691,0.22318568213591,0.12894290250456,0.231133822715181,0.0922609548289862,-0.250279083960811,0.0176363460710573,0.159282252944576,-0.0919157459580582,-0.0322412201690911,0.117614291741371,-0.0238838308734621,-0.153346251887399,0.124099368159662,0.163256512701209,-0.0091395090646691,-0.0317391326235591,-0.0920813401145846,-0.130970578320516,-0.0571015639518634,0.0664934430582867,-0.0648352278890429,-0.110195900889386,0.060300903685393,0.0037594041805457,-0.0533304128174222,-0.124014486944417,0.122825013129002,-0.207724796139494,-0.260555395015364,0.188768622958182,0.121209238567381,0.0704404195671633,-0.02902407053772,-0.163210282753621,-0.110921180558932,-0.0625692025892078,0.158497101703563,-0.302438211794656,-0.0573277875478502,-0.0019681831784854,-0.0706632327571805,-0.185376026886372,0.134761055088785,0.163233776661412,-0.112393718069828,0.229865530628468,0.232108440954508,0.253471223948405,0.178878445646193,0.0717822248492228,0.0010564679825986,0.0567601444209016,0.14036132062495,-0.0361226410965511,0.0649636865138997,-0.0231865923196667,-0.0353363530535481,0.107848404780276,-0.177401739861334,0.248155158909712,-0.139911525970952,0.0820369366659679,0.297233932284968,0.133091850833639,0.0216814664850605,-0.135410926893002,-0.0891142869209879,0.143118065450418,0.0898763231882066,-0.0859308624153166,-0.023688300931202,0.221460395649263,-0.0414648525810117,0.101257984710923,-0.043848726353798,-0.257289362898428,0.0422147629603384,0.104824890421182,-0.116535466652972,-0.245464348599657,0.238925084619848,0.256249568011681,-0.232562782816465
mild,-0.281390509256548,0.270081562665793,0.24903984541117,-0.0533783061332273,0.235679699650918,0.0535357474445317,-0.148466523048864,-0.1320150904081,-0.0178236730412513,0.198799843708909,-0.28007214485412,0.13288446061606,-0.2908356107365,-0.0565368829233822,-0.201175345537485,-0.270381709266437,0.235424091643762,0.342985097901703,-0.309150998663931,-0.0559612966598537,-0.231073301816781,-0.0003553171651202,-0.296562607295114,-0.254637908663589,0.367415879856382,0.168255072469263,-0.299765199343398,-0.0993490206047536,0.0165641976387484,-0.165191852890399,0.0985535233143786,0.2470716362121,-0.248018955844657,0.15348294036517,0.290613606368215,-0.282312323176321,-0.133159900278944,-0.201610870732437,-0.0791544180333302,0.313185308318259,-0.29726949564594,-0.14990993705824,-0.306835597769797,-0.219896648896109,-0.0027613101643774,-0.263050497023254,-0.294532011012402,0.070716158697084,-0.161394779417713,-0.302311170779333,-0.274503608733562,0.0314890885798769,-0.191147441274837,0.16384277696556,-0.281211280667909,0.171721921330118,0.319176919761007,-0.136521916804105,-0.121706953832434,0.125547822211518,0.0051647140308035,-0.26215176494723,-0.274754892338011,0.0490374321341095,0.131968816544735,0.287104505063074,-0.0398573586977843,0.33857569451446,0.256926702086289,-0.269429872423409,0.336089658749168,0.326329757278506,0.206205810276599,-0.109938463708123,-0.121339875393708,0.216387740398732,-0.131577829943272,0.149918833759351,-0.169922914715958,0.230826232439174,0.297625115794689,0.183169083543708,0.353772196507158,-0.121991455460226,-0.256276802201714,-0.17345961507532,0.171042273961952
mild,0.0605181176952353,0.0382363555471931,-0.0844062006105841,0.1408976721732,-0.146545958677529,0.117721004145472,0.0168002699882826,-0.125472896103858,0.0994175194914281,0.0765756450655445,-0.0105571008680288,-0.100793357671141,-0.113506391630738,0.0722770329221726,-0.0771603719886629,-0.114908565759593,0.309822474536787,0.0150025402311298,0.057582433952585,-0.157163649441624,-0.0866912314920665,0.0092767950528524,0.263550211893398,-0.0210100628521934,-0.0835226553364109,0.212080300097673,-0.345707701134062,0.144645467079605,-0.136983943574159,0.227790640478306,0.0399092907740954,-0.246460762855707,-0.0004234407509187,0.0368742877984043,0.0453501601626287,0.118062338702006,-0.0058777363096031,-0.0962019517402436,0.109510384706925,-0.0341215786566591,0.0671587358780385,-0.0370106150645538,0.119789667131059,0.0338847272447631,0.046201000663357,0.0228260384303208,0.123437282152489,0.211865825636029,0.0419795029331605,-0.107555672037237,-0.0392236954444574,-0.124694350365481,-0.0696434380079217,0.0849928209679545,0.0173068497159062,0.0382463391096131,-0.0663096166811757,0.156899429298266,0.0033739277068126,0.034009349644627,-0.305402682601282,0.0372484992587692,0.0996084120901146,-0.0140186429415966,0.0498620418549389,0.0868155096311573,-0.0201855583006077,-0.0502792859119418,-0.0403079447493506,-0.0284207923844318,0.189352031726914,-0.0923579359477565,-0.0783876616447811,-0.174161352983282,-0.0037548522522529,-0.0756344361118763,-0.25399559839665,0.0407275986317653,-0.0443065336289618,0.191341170473913,0.0203043282673288,0.201440232383326,0.149211225582906,-0.248103058873803,-0.0522407116667059,0.0897894063196223,0.0425258447800777
mild,-0.192038571223559,0.008462991276239,-0.159723733484995,0.156425942256118,0.0633575267662171,0.0852841965515167,0.0081232911515584,-0.119539908754753,-0.191348496478598,0.0514994179776895,0.0627264757028086,0.111385222027901,-0.23547560546576,-0.133955501106727,0.231389785297005,-0.0430408220819916,-0.0378429706363241,-0.052515378794202,0.0508080874097166,0.025774511493327,0.0799274834948618,-0.0849696128870713,0.154920210465019,-0.0738254394807283,-0.0451550001222867,0.0700315981622065,-0.325377463231512,0.0170791929599126,-0.179124943193649,0.0324372804822106,-0.216906378502396,0.0788493594392673,-6.27911505879141e-05,0.0183431788212474,0.0003139557529395,0.0953521296367829,-0.0556360989784213,-0.451950608763618,-0.121839948600789,0.0585772364719592,-0.0040613316200262,-0.0740759761715741,0.0044449855501184,0.0931808116494528,0.0482700691029531,0.0523772382629086,-0.0836265101759958,-0.0409008996699555,0.16183477196776,-0.0222990213082859,0.0486110250506455,0.0555576100401864,0.0484647216697756,-0.0064178835015907,-0.268101259399735,-0.0175381962707103,-0.0232942610451044,-0.240347570839877,0.0322407441808704,-0.0794477591043701,-0.0517675361906999,0.0221476946353691,0.107558101399567,-0.117702011777045,0.0162553730641992,-0.0039382609648739,0.0413529959541885,0.119730165941035,0.117150705474883,0.0976433787217359,0.0171093327121948,-0.0153593433453097,0.011092056751355,-0.0862938782529704,0.0280023415161862,0.0165504914719624,-0.0649976316195734,0.0422000485756194,-0.0763025503714215,-0.112676835995494,0.128698625979506,0.0359441662425456,0.0811412364357261,-0.0620094007630946,0.0479956717748839,0.0484465122361051,0.174479653873155
mild,0.0215005908531163,-0.0254177057964178,0.22901919561882,-0.0882297936442852,0.109337509225453,-0.132538018007042,-0.242091829348511,0.0449406773030952,0.0300485374620493,0.0499918734706331,0.0679770533101932,-0.0520332999347838,0.059716840684904,0.210559876725319,0.0031197266232175,-0.05565244767745,0.0056164309178339,-0.0911157614872063,-0.0523447107734276,0.0657817272885426,-0.0717964510637914,0.0240486618840038,0.0291231336039145,-0.146440545569614,-0.119487255270528,0.10069766431491,-0.0472632162575423,0.131263280212001,0.256707471679473,0.0497061460001248,0.136052024461403,-0.0416006355375897,-0.232747698327376,0.129522429415562,-0.0018305419336,0.0387479758127194,0.0392297396165749,-0.240660583528894,-0.0231212515127335,0.0867620292856,-0.0029752576774549,0.118908576882224,-0.0981363502973271,-0.0664613332875674,0.0423117437928434,0.0776929912153539,-0.282399066518899,0.0354506727770021,0.210382701615447,-0.041409816138395,-0.0009607184893211,-0.322149295642846,0.0109585714900325,0.0504327044065225,0.0490044683566085,-0.123978433621923,0.0796884685286996,-0.150129118666772,0.0910902787703843,0.0705014474860807,-0.0982107919346575,-0.0048838529720295,-0.064636409590747,-0.0357837539575102,-0.02679397315612,0.0819638544244603,-0.137532028550215,-0.0487046952941512,0.17479759245836,-0.243553172865163,0.0883634274191155,0.0905370830989017,0.277714460301234,0.0059830208677064,0.0807063726423851,0.0687423374201077,-0.115832792896676,0.267746504346243,-0.129392407364375,0.270238593660647,-0.0310897171281077,0.0761840933373892,-0.147620977247283,-0.0061331080502487,-0.0817888864790367,-0.137640580910851,-0.259193742105784
mild,-0.114668981521091,0.0877689848950837,0.198912119526213,0.143960409162835,0.133460966124504,0.0943513666923613,-0.147056477014803,-0.0322701452026412,0.0487143723108681,-0.283652687209388,-0.0828740470292224,-0.309728365245357,-0.326636604399081,-0.0647967767867642,-0.189810560391565,-0.174906500115115,0.259153536631698,0.222583307807074,-0.299830732618414,-0.0440523259139859,0.0511509419740115,-0.0661779200235854,-0.105513926145839,0.0500516509236359,-0.198273375177813,0.167689234260199,0.0728292647049758,-0.0863999831008193,0.105761252299411,-0.119542337431348,0.0280037849788199,0.127995100173339,-0.0420554726709927,0.25713167431028,0.179524681887944,0.273903236238664,0.141840396082281,0.0063135628697359,-0.104181297718311,0.268111768139102,-0.223284084352545,0.180911609190789,0.0609248159724171,-0.0043311570515689,0.121785433908062,-0.20696969296425,-0.1789320444447,-0.173974106124019,0.0758529552902437,-0.168051935968644,-0.0779402641913196,0.140310064710791,-0.0779277787624574,0.0850024686639085,-0.125427216923173,0.122622225186729,-0.0485568775439359,-0.0347321825926166,-0.0392185666495489,0.105825488556883,0.0947935674580504,-0.0777256676976935,-0.204411059123629,0.269993462411192,-0.0893946514340995,-0.0028973839100239,0.0555449083768971,-0.239927683375326,0.104168302680108,0.246189215131314,0.25493186914711,0.285660675416489,0.22108401164447,-0.135619747735699,-0.12166349713292,0.139158194716625,-0.17474304291889,0.140444971043669,-0.14621436031852,0.267494975213079,0.234754740873546,-0.0159039902455031,0.122218499926309,-0.102288608624682,0.0296636335644041,-0.184993796598661,-0.0722568587525817
mild,-0.0383168140209913,0.152188833417196,0.0595979638529846,-0.0468184261774777,0.0425430130862131,-0.0806506305490557,0.0845157050718286,-0.0333476752893522,-0.166299736118548,0.0421823319133682,0.0064227259783166,-0.117111277722948,-0.0758190102895871,0.199629381044004,0.0846911316451402,-0.0578253721762372,0.19114240008445,-0.0927290530907882,0.0198240156284839,-0.139790815285922,-0.209479797430759,-0.0254939000192275,-0.110543495989193,0.201719425357208,-0.17582870954241,0.171051919323968,0.0090242710246552,0.0580107006707045,0.110213629003825,0.121267202705937,0.294884089083915,0.0941281058761751,-0.164663480595027,-0.0832092426387414,0.0411177275992569,-0.0263999258049787,-0.0473472183251684,0.157874753008618,-0.171363755945441,0.0974273668893242,0.152175458434143,-0.0761214622544415,0.020776299642918,0.002425896788225,0.0452672237229887,-0.0357159340290587,-0.0430581346711142,-0.117638296392222,-0.0314922473915928,0.0710417767015411,-0.148441030154678,-0.107796821292482,-0.205722978986293,0.091982196992869,0.0230915757149478,0.0110059114696835,-0.0140581417184768,-0.160516275214249,-0.130095504365629,-0.0150283822018724,0.117243401864936,-0.227947397650773,0.161147337950593,-0.0076464260853258,-0.130506507988527,0.215062042429781,-0.0448683388692667,-0.0991211126714956,-0.092857334696209,-0.104641433715827,0.239322488210711,-0.130110578932165,-0.13914408682357,-0.112754506309351,0.0043473128620447,0.106029919525652,-0.194215394809696,0.145339807564644,0.0707201859487812,0.0549981520014682,0.0509275756672465,0.0252616482416713,0.058388821047973,-0.150034869986084,0.141263024055967,0.0238595657639905,0.0660929590767515
mild,-0.0866233463196346,-0.0091051120308645,0.0092997016492729,-0.176722277310854,0.0542903506168038,-0.0017026018163925,-0.109604074415371,-0.134745206032891,0.0117370035219668,-0.0013334932180166,-0.0316699000385294,-0.162914901416681,-0.288967380136541,0.0246605831885625,0.0063694266666819,-0.190125831959595,0.0704653354810457,0.198832207306766,-0.0253223790400887,0.122090649380979,0.0111321700538254,0.161711924693212,-0.135302252266649,-0.0161783490855424,-0.0691267959310781,0.145386085087469,0.189823663719143,-0.0021050467894742,0.0374990633481685,0.162226956390501,-0.110790268262125,0.116575773154431,0.0625453468628848,0.126821547355129,0.0829338277571631,-0.180509587669767,0.116648409750694,-0.0666056943641699,-0.0613633582927566,0.0130633859995072,0.002700322810739,-0.0717031395409334,0.0648015160023724,-0.164470395010749,-0.0352475582427566,-0.0537751277705778,-0.0072569311836469,-0.0093444305006556,0.0857973535307677,0.233952498586913,-0.142944960236025,-0.0361542158832624,-0.24775582212361,0.0314579158668055,0.0041036618505301,0.0132000574898432,0.0641870103979918,0.0230921296965305,-0.0275408918388824,-0.0868277609934322,-0.0230529059345487,0.096292194797071,-0.102166775094268,0.0451893291732024,-0.024716016380447,-0.212763218333734,-0.0051706169900509,0.0336326937886917,2.95898555300845e-05,-0.0199644360912555,0.072233883680887,-0.0022887026886557,0.0489189125529808,-0.0838704193212866,-0.0969809044190019,0.11924558859474,-0.0340619378428154,0.0684110196195926,-0.113675508555033,-0.0904388320319402,-0.0637000393647332,0.0329528152476748,-0.102461909053819,-0.269478446142292,-0.232506686253202,7.27512856250009e-05,-0.115236927766164
mild,0.0138694688200693,-0.0447845055652363,0.210965282016924,0.156927837034405,-0.0792923344665878,0.144428645089169,-0.201861218674678,-0.0037796013524116,0.102632972407177,-0.0802446614699841,-0.188524070371564,0.14631776022704,0.0239305436776663,-0.133507676646981,-0.0199997811224361,0.16253199866483,0.245591252024636,0.0786888322192045,-0.0418323489829022,0.0847138001307937,-0.0132438008331949,-0.166267611307426,-0.0373785206782361,-0.071360998702369,-0.347707671296557,0.16011627582946,-0.281245529534515,-0.0355020879995584,-0.122635724195731,0.219716293116759,-0.0803107016629011,0.0012329406950989,0.163699356192568,0.20483325586872,0.308672318719551,-0.15802344154977,0.0764157013574685,0.073151396320032,-0.113590274381108,-0.196435868293241,-0.010659892593026,-0.123597420223036,0.330501344631954,0.0039924610053603,-0.0959108120091185,-0.0421604933324828,-0.296245565325023,-0.171176180040829,0.202021291875848,-0.0258521076300502,-0.0966896978138159,-0.0810421710661097,-0.283608465918107,0.0895295926762228,-0.367159364520338,-0.0366764151670338,0.0305535295299605,0.0206169941365149,0.133353430521656,-0.0912277853878581,-0.0116687765090415,-0.257613766314423,0.138753073215538,0.161390691593813,0.0481316464847919,0.0808726145846411,0.058885914855239,-0.186321092932753,0.0105240417463507,0.0944676395580208,0.0070275677262025,-0.0291468048669952,-0.187354313459654,-0.0332570642095483,-0.250718050461276,-0.0416882716762096,-0.0198440496640523,0.116426689241254,-0.22220411173367,0.128505988956438,0.0656625755509126,-0.119776686570537,0.171916675698779,-0.242525410335117,-0.0427442292245466,-0.0320673124295404,-0.0348357447381538
mild,-0.225175890509098,0.0299807453614012,-0.0482522041853529,0.151573750254372,0.003811732906584,0.126759241549804,-0.0027695617858039,0.180939391559778,0.0220545081217069,0.013602404720151,-0.106859191157906,-0.0441026421081184,-0.0192116437800071,0.0082066991926871,0.0217134918834088,0.0649428774560724,0.290176135182828,-0.0096440667017752,-0.0432516950461971,-0.194624660038768,-0.162314168226938,0.409965259787231,-0.194341011018127,0.0878515197073482,-0.114916098171154,0.0822773383916162,-0.0017624484091479,0.11182145548529,0.268532758787667,0.281994932531322,-0.0952359554469428,0.106161223343072,0.245091876239234,-0.151465389954352,0.141250838143649,-0.144090515417701,-0.0707114698983107,0.0539984871540577,-0.0452946054083379,-0.0821211720768816,0.0479717422323601,0.0620808907084867,0.144288113611855,0.035988367877213,0.0720341029720836,-0.154910610081457,0.144702432406049,-0.0477199638881961,0.202028218184248,0.0049941350038605,-0.0885654228604208,0.0656886512856214,0.003110578024102,0.136824001181069,0.0438891085757262,0.0524336369390638,-0.0128311343494208,0.146401139462244,-0.362818968075611,0.1818572670423,-0.0277721074815829,-0.0816654214032683,0.0887630210545748,0.0483286938088964,-0.103707181254385,-0.111703533982327,0.211363139324202,0.044070771431642,0.0502345602621884,0.0318069351235021,0.0163974630471361,0.0309591751292284,-0.0943913825203168,-0.0147816197497798,0.0416772836282602,-0.181066874265684,-0.0862994177629449,0.172930290561245,0.0269817147049668,-0.0707656500483207,-0.102362238707078,-0.0104089629372102,0.0352202845741304,0.187240224299173,-0.0183383872445522,-0.0714253730513833,-0.016407024250079
mild,-0.210011082760736,-0.0039290393286634,0.17695570642427,-0.10355294126107,0.189019841202454,-0.0584542866230519,0.084570338836919,-0.175572494198384,0.126791601871851,0.0845513540953691,-0.0485840927521553,0.043817050888033,0.252203734987981,0.227529453569006,-0.211093213029084,-0.198351510151075,0.0119002242631121,-0.0626993817899134,-0.0976920039366539,0.242655212160529,-0.0398938941553428,-0.0200339827590025,-0.0052462060452142,-0.300357863452638,0.0087062420403758,0.178939745611604,-0.118008886083823,0.129953764598187,-0.118130548864179,-0.072468769357087,0.0831692114323868,0.179670524465914,0.0169001634496289,0.197325264544473,-0.083860683849967,0.328808771486424,-0.304663388923588,-0.141567613393693,0.0515526645928265,0.114722386669872,-0.0774855541593453,0.150323590109115,0.0990794944141572,-0.16570818292346,-0.059202445874556,-0.148358268272605,-0.0939073556000605,-0.0337070075358644,-0.0652264915418664,-0.294435961042681,-0.176070643121025,0.110527828350235,-0.165189177524186,-0.0883009742468491,0.0559402790166756,-0.129663110878964,-0.178436248874441,-0.143322231338071,0.0191029282508763,0.099447691443936,0.267969359586955,-0.0413832604994734,0.322434443967981,0.0579457094620939,0.0370068764861186,0.0564774669853216,-0.340497757075952,-0.121103933737919,-0.0521855784414005,-0.141642215406263,0.0897841906042805,-0.0593299912508846,0.225650498937012,0.0666169233173564,-0.0088067809533728,-0.208841248334242,-0.235691822872585,-0.0061443714940355,0.0626223732608093,0.0605316451737792,0.158440502989264,-0.136565535081368,0.286526543365952,0.191747226608223,-0.247705153412818,-0.15530133586537,0.0800784420299081
mild,-0.141186610847549,0.0060879686328894,-0.162702092160542,-0.0899876578950588,0.10594545278559,0.432599294408766,-0.139373785616553,0.211463391230991,-0.116415443405421,0.0817950032796985,0.0092819940398813,0.0957138836247111,0.144096996932684,0.120250740322697,-0.0953028121437597,0.132237584707238,0.2568374612984,0.041119480239563,-0.11220196072567,0.133787324190425,-0.103869541806786,0.0332269078052972,-0.087122489672828,-0.13872840339146,-0.175178111607415,0.282221125247146,-0.154645091133896,-0.0820375354534598,-0.0861235859741162,-0.0475527489164515,-0.073992866571242,0.288383086746606,-0.0321046826623,0.0603535148332764,-0.182112887491065,-0.251863496378889,-0.145465864964252,0.0566292072158572,0.21788843847826,-0.19271031026999,0.172662354143993,0.374473787002246,-0.258650286529395,-0.0311057789635882,-0.166385292629866,0.168251557153385,-0.134346381404518,-0.0863455645738299,0.0140380910744884,-0.0243888709648433,0.2002329183714,0.108239231649299,0.200713872004113,-0.268824305682941,0.124505330150543,-0.056867628674809,0.391944324942678,-0.0366675761008599,0.11194709640748,-0.399565590199516,0.188587263316048,-0.210045194621709,0.0454357307895521,0.0547259462590525,-0.310478178847741,0.281805943051385,0.0512976101079183,0.064657433238837,0.253774978765313,-0.0348300865810074,0.129491627214483,-0.199550539713021,-0.218381724255402,0.0601356469483722,0.0488887312295434,-0.170993403931331,0.0895437006956314,0.098899687602084,-0.246305809956427,0.156453805650082,-0.292633565859643,-0.0343121365150087,-0.0784817671432307,-0.0593833861382312,0.122532187041977,0.153958601760707,0.177496554759981
mild,0.0227534600605398,-0.110026781742855,-0.10844236995113,0.260302523238169,0.290497818477159,-0.138840208553186,-0.0436856632677055,-0.0588551811128048,0.275169859452887,-0.0562400849493501,-0.169277249096481,-0.0049067763116914,-0.132045205405172,0.215955327212063,-0.0190227419860048,0.14858679119362,0.144194540360685,0.192723276785569,-0.0681574750858683,-0.0282025298926978,-0.0220625258462104,0.14737643125788,0.0160711624935859,0.0374443875396852,0.0856480745351332,0.149133984956741,-0.141840790472153,-0.0320998562174967,0.190005275526363,0.119930172148242,-0.163857580720252,-0.349402002016512,-0.11271701496035,-0.00692240945704,-0.284073600356692,-0.0103689134575956,0.190019976254327,-0.123371775906143,-0.0658347600674844,-0.179383182864935,0.120021643344466,-0.0328446931010291,-0.133333969223389,0.0629321830016137,0.135780823722361,-0.0993540532406601,-0.276742837345084,0.226773429579683,0.216482920004565,-0.257202303051887,-0.268417325074548,-0.187939006540248,0.0040427001902251,0.139705918088871,0.150873571099202,0.0853197582772604,0.0038221892707583,-0.0025203581387949,-0.0791062505909508,0.0340583198652058,-0.0381843241805628,0.0803296778404371,0.0281861957505151,-0.211971429933695,0.148639060448605,0.0884379460199432,0.178798420574793,-0.0521304147761758,0.109149638307642,0.141393234976347,-0.0252966859983906,0.0043612159627883,0.0213601577323532,-0.121883735553297,0.216963143784737,0.135076822194286,-0.0197463444846996,0.059831962815332,-0.336279152186909,0.175368250716421,0.145689114370404,-0.124920252585066,0.121266304978789,0.0896711737547391,-0.0165856879723418,-0.1627533927087,-0.163606034930638
