group,AR,ATF3,BATF,CEBPA,CLOCK,CTCF,DUX4,EGR2,ELF1,ELK4,EPAS1,ETV6,FOXP1,FOXP3,GLI2,GLIS1,HEY1,HNF4G,IRF1,IRF4,JUNB,JUND,KLF1,KLF5,KMT2A,LHX2,MBD2,MECOM,NFAT5,NKX2-1,NR2F2,NRF1,POU2F1,POU2F2,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SP1,SREBF1,TCF4,VDR,VEZF1,YY1,ZBTB33,ZEB1,ZFP42,ZKSCAN1,ZNF143
mild,0.103794956133083,0.184988558831159,0.059460710568119,0.0126251046449853,-0.102047452841187,0.15859947982535,-0.274191777276661,0.130672397669069,-0.12236372245116,0.0581063436702377,-0.15989230440552,0.36445375078745,0.0510169698428923,0.172678496958745,-0.295871871672363,-0.0306412185723363,-0.143984150255513,0.197584602926892,-0.0724871149795909,0.0510810747726737,-0.153607326581465,0.249004418029118,-0.237922692736216,-0.277105269060584,-0.13731501838903,0.185042294428594,0.190962945430414,-0.122050053450009,-0.162058557002795,0.162122080721591,0.14570753329153,-0.254127000301781,-0.192251318462813,0.167068014482825,0.179979180607172,0.282168131904534,-0.134162305447402,0.260069724111692,0.0360564934133274,0.0068193220687525,0.0974622265428712,0.170245402472635,0.249682730876677,-0.129675013200065,0.044616397079518,0.0010450569791173,0.153764438478193,-0.134975432824809,-0.15628639219831,-0.186280656897598
mild,-0.323420932404475,0.0449052859870164,0.0900747203824816,-0.108317624177315,-0.371972269448295,0.375312230313391,0.175644949793741,0.0741342791117319,-0.293220077473266,0.301775937354604,-0.332641564837898,0.472329588216299,0.400381201746552,0.296997872855099,-0.414442896180446,-0.265340441054608,-0.385210227258995,-0.22410865207335,0.382964353154391,-0.0976075400566315,-0.244515733034072,0.405669824987428,-0.371732607501173,-0.275074685968228,-0.419060677092065,-0.039960943523412,0.376593537654252,-0.142990246063685,-0.323001231818297,-0.400028249859034,-0.0649488023752875,-0.353891590816033,-0.293355497595031,-0.0889281734049971,0.307548992904674,0.0375776134711587,-0.187939208056009,0.360181727290398,0.0880851718368648,-0.32992032538938,-0.262909099441924,0.327235900458931,0.362533238138094,-0.215997016939996,0.38778008043275,0.401307521374011,-0.225814994618215,0.410066530288237,-0.290998143173039,-0.296376173100654
mild,-0.275041395933821,0.382601513677013,0.146558203085673,0.128466824659255,-0.287538508153847,0.391104984750526,0.237447386088866,0.151176330027155,0.0721097279303041,0.335083217067833,-0.343064087757456,0.144445459409926,0.335352263702115,0.231256337466034,-0.205640822091411,0.156161668971068,-0.132651479068936,-0.33662613769708,0.444902188643509,0.0594897011153397,-0.237211360306241,0.398488285249911,-0.346557098655974,0.0330693653940509,-0.0636328661050454,0.205575283688021,0.307046325749882,-0.105347436208253,-0.255243896406544,-0.380791450200159,0.260003056740295,-0.26979878319737,-0.331757892575049,-0.151770508413544,0.212387579480212,0.369763207872462,0.0016148049882237,0.322645625534691,0.258651915265407,-0.342376011110984,-0.356128353346114,0.283018546580514,0.262311409026358,-0.134125403843129,0.308586642349078,-0.151491264485112,0.129008769266382,0.342025254827869,-0.0477263345394054,-0.274708583387193
mild,0.0724874023774461,-0.155202009851209,0.0454263730258087,-0.133935570480303,-0.0054026214803519,0.209044799260369,0.0794218737728547,-0.0053956810600248,-0.0584598214077234,0.0594377596814348,-0.165322795169177,0.356542612052272,-0.0116866763422478,0.118295498521246,-0.0810165179670615,-0.178581972459826,0.0133454368004289,0.0336141081252606,0.114591297043802,-0.139386774902944,-0.183507687914843,0.270493958851844,-0.164270825745309,-0.144797989284654,-0.128965238037468,0.18844430974466,0.0154454096936911,-0.0997298741462068,0.0130208895260847,-0.0898916630844146,0.0589529217471548,-0.400756724994277,0.232928768583217,0.0790850981388865,0.0237388814883905,0.130894674888407,-0.0581415535612941,-0.172475724556787,-0.0097661628888725,0.025151422273062,0.0824892090612347,-0.0026697483524978,0.04959558266517,0.137974564614479,-0.0229133019656696,-0.0187136866753513,-0.0410096217281135,-0.0018207035991471,-0.340567086444071,-0.0547526454644244
mild,-0.0499976742271897,-0.110325881201932,0.0786353643880747,0.0385650132231369,-0.0662345426890889,-0.113702190503567,0.2331525696488,0.0590803481512703,0.0816375447677722,0.0533213767546476,-0.0509096338962946,0.3016129343608,-0.267534200699401,0.167351624408978,-0.0711730444586523,0.155499089461966,0.260413334676899,0.0678643724381019,-0.0232717991949084,-0.0064546224663196,-0.238004155878421,0.247500822242758,-0.0205434354410474,-0.0576305577349971,-0.127303492254251,-0.0601416326389997,0.114281845269956,-0.020963636134157,0.0570976282400813,-0.0224323780591397,-0.119525204929621,-0.0397785632808422,0.123936985457122,0.0614777140030161,-0.0031338606902132,0.0763922246072057,0.0440916652629937,-0.0685391114981885,0.157668383708898,-0.0314836839688046,0.0426863128671427,0.019558283738306,-0.310843626102904,-0.109326025742434,-0.0710505131523412,0.0403729218039887,0.0875177404701053,0.187469957904663,-0.0645501456649987,-0.124983239437944
mild,-0.163361018575574,-0.116893156302154,0.363481626711213,-0.0761902135706381,-0.322359137547815,0.0782961511824223,0.160001475079866,0.119797148501813,-0.221221330922212,0.210318586652163,-0.248226399856831,0.213583101096777,0.336810646349478,0.173970040692797,-0.221787551191997,-0.398894354595096,-0.385472349208347,0.0850258556987869,0.0805694579945343,-0.0063538507416089,-0.164439027778738,0.328120455501898,-0.394471880103334,-0.257194397583844,-0.309235226883813,0.24142340798465,0.322954038351796,-0.0926856620090498,-0.25309646250093,-0.262434729889474,0.329638816639671,0.0231235154856643,0.0249804148644522,0.0149915266940081,0.133544431237423,-0.0695831282505916,0.0845515034534778,0.316581452745107,0.163704226765322,-0.0692363184730238,-0.395723558532003,0.230723773442375,0.377283010362327,-0.190532751812598,0.300448299810485,0.0965950038557688,-0.188979960816954,0.358559236410444,-0.251129554990208,-0.377822092062119
mild,0.327822742266853,0.244388555589797,0.172328264338064,-0.112630017539589,-0.187604056589225,0.019195176387873,-0.182098847030413,-0.381121468223664,0.0261971977094618,-0.0019923474181028,-0.265472825406373,0.0819939187656185,0.493763824290289,0.220824427380908,0.45448310299409,0.227823062565378,-0.333601440379799,0.107271339585679,-0.266125793244998,0.249640639802628,-0.253489749997767,0.111882237861641,-0.148731341623108,-0.293826528606034,-0.0372097041718864,-0.256511622256268,0.176391211411519,-0.256925333995467,-0.0828911523311885,0.211407904751941,0.218811484827453,-0.186228496366562,0.219843560867051,0.221121433353112,0.127495066719711,0.265064679919972,-0.324757174923889,0.200677607306366,0.0574024922174503,-0.237844497717149,0.290462610113106,0.274103439525727,-0.0950023907104645,0.370818519836643,0.17620877747607,-0.2823244238246,0.223710483071142,-0.184359255906171,0.172094574491435,-0.21838302251834
mild,-0.155191314270674,-0.169820001101674,0.209994543218106,0.249668378919225,-0.415654571616651,0.265832586805895,0.0995911612125601,0.123766534288218,0.017130752710152,0.171791853342649,-0.0652351318780185,0.349269895150989,0.382712735502151,0.0419390419706483,0.0110261481587517,-0.114963782863493,-0.476804304778701,0.469105416728582,-0.104849013850694,0.373018238231158,-0.0059471716045653,0.293010777994686,-0.311265233563141,-0.421220692260113,-0.349318623305518,-0.0598578070603526,0.35572528743259,0.0253149750121187,-0.0142097209212627,-0.248724697611596,-0.344562026906724,-0.356674948076529,-0.0431485173774012,-0.375824196432743,0.249972339969663,0.202641425753927,-0.373888632577651,0.312666895377198,0.130937041446922,-0.400366554138108,-0.0351993448476299,0.103112463384594,-0.133813972766857,-0.0963618614183432,0.387615974551219,0.115265452980478,0.406246097387165,0.320492815687241,-0.0374696828080917,-0.443760797037592
mild,-0.0704888375820568,-0.0605932908016933,0.343637754931611,-0.162721310810135,-0.288401480913564,0.114025219043317,-0.218851636821615,0.113078112675109,-0.405750591008323,0.144213046057459,-0.226955263676402,0.403444096557492,0.0613656335902525,0.251813747479235,-0.152417202053934,0.0159865385318256,-0.385484653578339,-0.0737640192981795,-0.188996774510095,0.120752847258737,-0.0778322268320125,0.269765927348151,-0.253640668220809,-0.349564645285118,-0.0805564383049173,0.177014919355903,0.23313426251857,0.0148022507293275,-0.237089274559529,0.215887021209878,0.0421500413073181,-0.431106814312682,-0.0401090271639953,-0.104154058997325,0.113506491878877,-0.146941265869347,0.251247641748018,0.287001384140233,-0.389718357412093,-0.337018544268998,-0.311133765353012,0.121931298919676,0.451524266956215,-0.0531775911164881,0.194872245891131,0.239550057994485,0.171882449722073,0.302678911803198,-0.0854080997429698,-0.372217179812165
mild,-0.286315614140118,-0.30849572854302,0.243606018124401,0.193185008403874,-0.425645658203133,0.289650045428434,0.332877031732671,0.0787425457998672,0.401998770374399,0.366330106124157,-0.400265085724098,0.162757430201875,0.496827575680876,0.3576138016014,-0.359803236282972,-0.176885969454831,-0.490746667335215,-0.116172504398968,0.217450644384611,-0.164167359359863,-0.224507733130781,0.402780660788889,-0.407881077585099,-0.466444602801087,-0.288562299307217,-0.109903150360388,0.396847196357888,-0.289075771560679,-0.29662689963057,-0.237771814949492,0.451751434074367,-0.423428351747078,-0.184582667596528,-0.0833175920956799,0.300362713299791,0.404745181912763,0.0699483523125936,0.277436180458668,0.112744551317289,-0.132135535806267,-0.355298190466374,0.319259147416997,0.395173081565039,-0.380103755265067,0.370308431749352,-0.321053148841131,0.456396913274668,0.302807226477878,0.372069568852658,-0.458135420121964
mild,-0.275299652566472,0.222844669571739,-0.166623205667232,0.13700337924269,-0.518038072179056,0.345185693715482,0.352827604956153,0.20763344551645,-0.362436281089102,-0.0094567476150895,-0.23249410852993,-0.203900747212352,0.392424215709882,0.461344894564155,-0.48205972141161,-0.433180288573053,-0.164154299935352,-0.496835168495221,0.363146647885083,-0.416868551087508,-0.27036465804592,0.470674859022078,-0.505221415552908,-0.527598218180125,-0.396029840877365,0.0233355161074709,0.50078004890388,-0.280235517025368,-0.251551909961054,-0.40356516395813,0.277066704470448,-0.123574617427749,-0.451598581757562,-0.441200022321465,0.407670009457919,0.551027004105717,0.226196065614721,0.467911748427528,0.318442691254686,-0.145738927258139,-0.443478452981738,0.425366253817261,0.220545381104038,-0.251327548719683,0.32535408212775,-0.46185981521228,0.446312877807643,0.471814975359784,-0.384626647644165,-0.485183814993107
mild,0.334950888785,-0.0688028622933309,0.264150426985442,-0.281727807004456,-0.261297595743444,0.448721863517135,-0.203774373039044,-0.193854807354167,-0.162343048690764,0.280587579989284,-0.213257427149958,0.361090494387193,0.257210749261554,0.285543471864349,-0.0183069580983793,-0.119181661388448,-0.343337818332496,0.124406695382166,-0.122084988418925,-0.18504834762935,-0.144409305239856,0.331279059536861,-0.190609595919085,-0.143208471706859,-0.196622775006648,0.116147256490543,0.0664005153928888,-0.0925314133283198,-0.258896637441024,0.175611941733229,0.284674802549804,-0.10129852944252,-0.0003550905503745,0.189445126296782,0.319507190878345,0.337804370932321,-0.233244863681347,0.309922421962338,0.215889934172505,-0.196689962900513,-0.236845671926499,0.133276567749976,0.100329620708281,-0.15566010249071,-0.132885359186473,-0.0661806829685704,0.172982038331972,-0.0729994080189392,0.0040157820852144,-0.212114003466423
mild,-0.285615158297339,0.15693935043315,-0.10654509220107,-0.211626036543505,-0.383673602615724,0.219361654173394,-0.152471580867033,0.167583059197564,-0.342154863766878,0.335807026354579,-0.331892519730046,-0.0205889088607472,-0.0810038481356941,0.273939474858354,-0.34862216389531,0.1215134511502,-0.425138459707687,0.0866211956166418,0.395655944617371,0.37253890613409,-0.224255476148827,0.403569762018386,-0.346671151879376,-0.24692444981628,-0.237262423791031,0.410575707541959,0.395033726112176,-0.162899332169684,-0.331903943454504,-0.306492526961513,0.406884122805027,0.0017407104599507,-0.231591590552692,0.093254832748828,0.348880613824237,0.174437431611463,-0.324759501413159,0.346243558515516,0.274987246469159,-0.246710179656698,-0.346011141248807,0.268177355128564,0.299772802983372,-0.205189934288048,0.175550551747032,0.140736454460916,0.140835290768757,0.404405002423896,-0.261134900173621,-0.400036749251704
mild,-0.0244360495978628,-0.233515963489777,0.0045446480374532,0.161257125624813,-0.213397612703938,0.196002875207356,0.124919850236697,-0.0975471867279881,0.280033283622088,0.0115956796446017,-0.0116914897355202,0.348855744434173,0.199547712547722,0.17813075663696,-0.142866386092476,-0.0491941907597621,-0.355053660634447,-0.16923572702157,0.208910465559976,-0.0599034415766145,-0.0350476601878318,0.220059567297579,-0.215621116609223,-0.273595347563176,-0.223840170667042,-0.0365275724311133,0.190100538331195,-0.0159771611681585,-0.039641882651523,-0.124328605027987,0.0944494961206649,-0.0231714009145593,0.0266309267142375,0.197349311183036,0.160668316475461,0.22489604782673,-0.344811279975393,0.242187357909729,0.137200977629066,-0.208049831756705,-0.160705389094534,0.0952359228568735,-0.227091283550827,0.08702843080667,0.228494688691307,0.04901329171226,0.259173356796964,0.277189474916758,-0.137037341215395,-0.177756023932366
mild,0.0211629835335104,-0.22119129111963,0.184144378556652,-0.300758367018022,-0.176151070278738,-0.0222995119981187,0.118288334419067,0.004411266261592,-0.229990567277435,0.193922303916027,-0.241722111590839,0.444541042585449,0.23657492741947,0.174776473030371,-0.168411559727352,-0.431505568916544,-0.255959192225057,-0.204670957830793,0.172472154827402,-0.156297212269322,-0.0565144284156456,0.190759213525301,-0.257269694031643,-0.221071582630203,0.360998701101524,0.214452366027496,0.101861869213681,-0.0197030567706246,-0.140954274608894,-0.120237347039857,0.0489770066914356,-0.0708613869500597,-0.0038532820168829,0.0703591281025873,0.173822259864887,-0.218128276127268,0.0038097465502918,0.159701320620575,0.142326765302426,-0.0527090634994107,0.0200089004452766,0.158072054936349,0.284250055135445,-0.0262108787536535,-0.0014699820512984,-0.105291368572547,0.208908812498364,0.240190505788766,0.0665768510273446,-0.219843067937797
mild,-0.346901869761069,-0.111339754242764,-0.456957047089269,0.245120969633152,0.349794542386475,0.179719280024383,-0.0834197804896371,-0.462525793265009,-0.3344087559984,-0.262960839586175,-0.0391064977174535,0.325321606535933,-0.246048013674463,-0.233101293315465,0.0352990389539479,-0.0386944781435377,-0.486814218792341,-0.170975416029342,0.281433756435944,-0.190178929581518,0.360049080641704,-0.297332256901279,0.394016500570858,-0.502659580284592,0.197879395720995,0.0639078940320613,-0.271871629268406,0.394531204150734,-0.334730991244605,-0.0933494522210092,-0.306537172083082,-0.405432394933498,0.297274946390452,0.444339557324381,-0.0486394241207963,-0.254846621080182,-0.251632804226135,0.203233339791767,0.194183349103956,0.362536857396108,0.504204076089243,-0.335142689931002,-0.400224518861205,0.0014813451409853,0.21954148526338,-0.100812333241695,-0.423527370463829,0.550103377510988,-0.126742676024333,0.397144897167447
mild,-0.276130371244082,-0.0074046357736289,0.395400296095,-0.2522379402928,-0.339116875294399,0.339578163234114,0.121705490520165,0.0300683638090813,-0.281473437031524,0.252235911300676,-0.274376752107439,0.427782919201517,0.401182239718137,0.177106960879142,-0.277379250092828,-0.168721683575076,0.208188133723005,0.31509486241916,0.318656359133512,-0.0019362512254566,-0.0172470941852712,0.383936581785718,-0.355508897484271,-0.479917849027028,-0.277643771391855,0.0539974306069143,0.258712864518069,-0.122777322707854,-0.230539852924666,-0.26628342169257,0.383824440074961,-0.1563004901623,-0.373510480369991,-0.126756107869796,0.0455305148669432,0.485983099224586,-0.155405339873039,0.287527083217947,0.209714574134766,-0.04791211846476,-0.216646682720173,0.153398393090547,0.322950800755535,-0.0793751749835356,0.397811924216717,0.279165629473089,-0.21543222834454,0.337691838893503,0.171468209385556,-0.296911012207256
mild,-0.137007917810384,-0.215473129621446,0.176381264421195,-0.357993416208629,-0.275933539000492,-0.0615979157732094,-0.227924460249688,0.13287239672907,-0.234697471654536,0.254104098179844,-0.157880287265718,0.299893423342171,0.267767086583969,0.0565623109968697,-0.380883584766657,-0.341783837741216,-0.369699257537671,-0.199604301815857,0.353282539173166,0.0841784634219744,-0.029582667809952,0.380934142526921,-0.313845291010323,-0.285019883383242,-0.146447976383229,0.372080484834313,0.254775643513776,-0.0320091464626171,-0.190064406790608,-0.191255634045933,0.0020862465319734,-0.237618759539016,-0.262966380939929,0.0673630387819162,0.0757183093089064,0.145296158253852,0.144663503504738,0.271877855968634,0.0089413602825486,-0.189629316212369,-0.161227902383325,0.148769433172181,0.153185640567654,-0.0548320948053762,0.130535487414417,0.117921179308732,0.125896877727899,0.358936970935129,-0.0646094643838756,-0.23096613610006
