group,ARNT,ASCL1,ASCL2,BACH1,BHLHE40,CTCF,E2F3,EBF1,EGR2,FOS,FOSL1,FOXD2,FOXG1,FOXH1,FOXO3,GRHL2,GTF2I,HNF4G,HOXA1,IRF1,IRF4,KLF10,KLF3,MAF,MECOM,MITF,MYBL2,NFYA,NFYB,NRF1,PAX5,PBX3,PGR,POU2F2,RBPJ,RFX2,RUNX3,SP1,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,ZBTB7A,ZBTB7B,ZFP42
mild,-0.0047941930734511,-0.4236627922349,0.415694903791371,-0.308423308129284,0.355063778998633,-0.429684408528659,-0.4580269306645,0.538295638168955,-0.41770324519969,0.443709036091757,-0.151546750934499,-0.142299065444285,-0.445829588257978,-0.132621663606093,-0.381207234460311,0.529927383854678,-0.453546808831853,-0.240364980349545,-0.203229850419926,0.399893040107799,-0.332703681947757,0.209551192941766,0.394900790753715,0.445950332052914,0.418910603894836,-0.309889418623905,0.226116750230854,-0.451912666194647,-0.411054569565247,0.400031708564121,0.421049952518797,0.466659920471404,0.506689797356107,-0.307779645030779,-0.382809398022193,0.379345671856206,-0.0715450508768046,-0.0786397031821184,0.379611662207221,-0.313984047959953,-0.106256137836958,0.0478618839784327,0.511422396696291,-0.425151992123848,0.112583173453167,0.0597006671120595,0.449711697419349,-0.0919510031926592,0.458273979258383,0.364152189936901
mild,0.0968438450165178,-0.483222359730804,-0.483558420328642,0.0710838892187135,0.531793640409131,-0.409114472092903,-0.443976543744002,0.629980992248287,-0.686496282994241,0.694825712206374,0.522087698085988,0.568553498198686,-0.601412201310009,-0.512705594603617,-0.402432943125144,0.534622185018947,-0.378455760696371,0.160652110937509,-0.566333872457496,-0.433273585183184,0.669751740245361,-0.486265784708291,0.548453555034625,-0.007683128364333,0.615622879591661,0.567729133140302,-0.314689629660079,-0.510980308758562,-0.560762524144688,0.408604345760559,0.392870116068383,0.503718642405638,0.517941372697729,-0.560731498233618,-0.499789158901616,0.513388296672308,0.635237554873705,0.437445259400913,0.544090293458448,-0.558162892290286,-0.44790036902716,0.594947740555322,0.557278172876022,-0.466558729540276,0.521006581825541,-0.604047951474259,0.469884990118008,0.658719360065853,0.4594364628887,-0.217626886939077
mild,0.489649957269011,-0.330176833138525,-0.449108191108403,0.499858885920941,0.359772645059446,-0.0742617585672961,-0.425355170532308,0.513174625900181,-0.441534890105855,0.50076319461931,0.378842110375875,-0.332988427396807,-0.391043212892149,0.0398905256617393,-0.234979050832956,0.46957635583308,-0.411197043727887,0.338554418563183,-0.325327897701122,-0.267899592704491,0.0381523167813533,-0.37320192670019,0.432652852487155,-0.4399056952191,0.499978989419943,0.498463204957943,-0.0200434826018165,-0.523579075436755,-0.222161507429344,-0.473035056632608,0.45876890011018,0.546944663254186,0.518032835401248,-0.295291349028262,-0.426024652939421,0.352382791160546,0.15486087417163,0.215545316044231,0.503524765803067,0.174371491823039,0.3048197276405,0.424951726890149,0.464180578731398,-0.360307500433895,0.493750143302328,-0.458084150494489,0.532129499661106,0.494480957017254,0.337136033642442,0.123651397046032
mild,0.0582671007394635,-0.13113247480706,-0.356629087881705,-0.145465866111501,0.336377352534822,-0.122999836094663,-0.284137061884954,0.201160205122731,-0.375638754713004,0.281353320467439,0.244703701339332,0.399528070909575,-0.464639114673141,0.168592282397142,0.0583980536500523,0.359988559140975,-0.225680476252139,0.133016741687198,0.257541054847048,0.325862759744216,-0.197607942078427,-0.0070231765532422,-0.165262903852173,0.424779495789769,0.175942510537688,-0.088234153157526,-0.130241267498886,-0.206580861967102,-0.356389007545625,-0.0475352451653808,-0.244928900662844,-0.408068780055473,-0.0275530214905425,0.384627216992582,0.341257993967598,-0.311922888549877,-0.0014642916365833,-0.084522497934172,-0.0609274950972577,0.113658528472665,0.158086948903244,0.133021371335552,0.421447471731456,-0.367927083311666,-0.319702351230686,0.0081838955334607,-0.391918251772028,-0.365772974070315,0.452274646675885,0.379021374214045
mild,-0.226330896012693,0.249145111600712,-0.514767320330005,-0.293932390290398,0.38210251758458,0.0112135118034736,0.341023837658653,0.371860749645691,0.32638025657231,-0.180385314346664,-0.159374830802337,0.315675691117583,-0.511720842764646,-0.424439325976475,-0.259279198929481,0.147504107250771,0.0667881620097729,0.526281290492417,0.387304243835787,0.411265634312782,0.103571400211617,-0.140675061870325,0.355561047321626,0.56210816777398,0.458578334241649,0.282581086581573,-0.0946954413488169,0.308802133387664,-0.622038154998137,0.272182870826155,0.144804891470635,-0.299977232808082,0.408851493947281,-0.377220232900175,-0.464530879093515,0.316344685546417,-0.362171458514958,0.457692996702512,0.13524913738832,0.323329524150017,-0.142418571323555,-0.338587441118417,0.133300085615467,-0.360440059039158,0.202395689270682,0.20114279755171,-0.0283635309211356,-0.276641960893886,-0.226815295109892,0.439110399984552
mild,0.742590274045345,0.745763733600718,-0.749834256675339,0.70037954177431,0.728311980899931,-0.733915457971894,-0.701836164237901,0.748429564771728,-0.704227613894821,0.714356562761401,0.720499538202882,-0.34818560269001,-0.669294342610118,0.50008984948077,-0.705480149478015,0.719572466443204,-0.721782192188916,0.69494402932857,-0.320169792652653,-0.707482164000048,-0.197000352899298,-0.701781501650158,0.730514182553054,0.532490211558128,0.720309717354555,0.714340688358149,0.468961466651937,-0.730124350833491,-0.715809186329517,-0.735687673707083,0.701693790339474,0.746755085126515,0.729904301419914,-0.707293962539144,-0.704407542158748,0.573219644985777,0.700847566772349,0.722870971349941,0.735179571624358,-0.730847401810219,0.0265409887436677,0.223783676912045,0.704916073874871,-0.609853427293128,0.703465223921553,-0.740474968501073,0.745868553133643,0.703280547657763,0.675047926981676,-0.324511249157938
mild,-0.551990468916281,-0.461015710247979,0.378169188576029,-0.508247693577958,0.548561968209184,0.422514120814821,-0.513809992728567,0.535246667080836,0.213175044222432,0.588949054480407,0.418894037378531,-0.0728881617854008,-0.537956929655034,0.387183223230959,-0.581641733942403,0.526043785930319,-0.548863927819392,-0.568123673266238,-0.426155954989429,0.357018334693385,-0.469303483576557,-0.55588765397613,0.510643753055986,0.42982111671494,0.51859585081112,-0.4213898070642,0.493558664049365,-0.318794588913239,-0.503896340116515,0.300916826944294,0.0163726479788178,0.505446346888501,0.43306990716408,-0.458020601117813,-0.520642739055043,0.47209179837376,-0.17970803186884,0.512841319655548,0.375082809823242,0.0754106909081899,-0.503590623982204,-0.503010959849505,0.513261540209702,-0.524800608336822,0.491036505941301,-0.351582968955944,0.0676470686339167,-0.540385823936322,0.540057939672127,0.026372747022053
mild,0.701842344047456,0.325203945898009,-0.0289808208115256,0.668773179396038,0.673695848228048,-0.379329908188347,-0.628367454900117,0.611103216652598,-0.509633256075502,0.433928836600921,0.505519453121324,0.611645771020548,-0.646757261232724,-0.619679107831609,-0.510515104747619,0.608166656904666,-0.563479764448313,0.393141408879829,-0.530822831023069,-0.668432210753724,0.592164250344011,-0.649398976913863,0.646634965739597,-0.614599326447476,0.638040312798888,0.603468418192731,0.372160552797125,-0.592582903689104,-0.430655895438473,-0.340825750168165,0.566541188536939,0.482412485762111,0.670655525387298,-0.401298967819692,-0.378969420891747,0.542608130259508,0.397141219223197,0.234843838200059,0.602468952999843,0.633970226125636,-0.549013024137994,-0.0639333865165983,0.609003458999795,-0.539621890834511,0.555929256299256,-0.170810060203076,0.675146719572516,0.656299222586245,0.632146275544259,-0.0610800849532214
mild,0.209470935100924,0.462105010768436,-0.364486827195944,0.071703811402667,-0.287600830891197,-0.423154749665019,-0.431581550907,0.418794021737131,-0.401955556883396,0.503831311206603,0.39858757847852,0.307232076272434,-0.399275426623209,-0.51507550766083,-0.438134076199627,0.407829454515848,-0.530085670702776,0.343983275872877,-0.391466702520495,-0.179200773975786,0.356363195484759,-0.0268869328406577,0.507778143611409,0.0038033616657797,0.518011325965476,-0.170775832866333,-0.176200171745169,-0.44571066859136,-0.506599380835609,-0.147915381381051,0.495708625597307,0.476206739604885,0.511016345701214,0.339803012871446,-0.327324907126217,-0.494759733509329,0.369096652526316,0.207465856556484,0.452787526758099,0.29414970006127,-0.409785832866433,-0.186766542320482,0.418629464150914,-0.422306994265432,0.473886368596967,-0.471330787038022,0.468777354252859,0.51478677019275,0.442679694886537,0.19086824679386
mild,-0.0217473091739432,0.657597201603588,-0.077833127049512,0.651736271900716,0.701853831542561,-0.570784533845635,-0.565775912776604,0.664852746646033,-0.676105433788395,0.711790111833809,0.575248933969315,0.517909433368164,-0.565602857648492,-0.310944664895928,-0.458539999654289,0.678768350875284,-0.362711014187035,0.70584180889253,-0.583311881681984,-0.504346665456258,0.701966470121666,-0.607676808642291,0.62035379494952,-0.610546070270905,0.609678565721201,0.602538910842963,-0.557096252126515,-0.660765831952573,-0.702928545975187,0.357810232986837,0.552313091772918,0.718083135240905,0.678013655350678,0.031834499725406,-0.596937216384658,0.596243710971645,0.19141470516839,0.697989257091735,0.643121721620064,-0.660121218317174,-0.527556807700783,0.407305546752094,0.682626277932371,-0.580630503982899,0.685688313979398,-0.11344189107176,0.592016125888798,0.655607900193418,0.527195199970399,-0.596085366643877
mild,0.273586499401966,0.546465845828454,-0.553704114157134,0.370534511067373,0.38291916309758,-0.42288365100379,-0.412592996050686,0.523093368231186,-0.354007365398032,0.543584256995472,0.428743359348293,-0.12325211416503,-0.402182097132855,0.212252861310146,-0.53750586866069,0.472036695588391,-0.49621316749408,0.143419031806298,-0.263126206433863,-0.318724045867878,0.30327928227373,-0.314659360801855,0.556187278361554,-0.480987580937257,0.57153623613744,0.382676189932891,0.421946054591259,-0.500282284562936,-0.421810257196027,-0.470420319302633,0.409506188918275,0.526409106949216,0.577430986298739,0.20719058211099,-0.454129726606961,0.553148063483869,-0.266853665788956,0.584723018549643,0.565899039187535,0.109518393608752,-0.369993848142264,0.377681799076204,0.435849682396353,-0.439342866910075,0.579850031434127,-0.150899859093796,0.364545591201008,0.558210011318328,0.44730172919479,-0.156385394563559
mild,-0.557366348930691,0.553946540486897,-0.514029259805561,-0.371475542781174,0.608025444599869,-0.340575090948541,-0.640620747699071,0.616430670208281,0.395914142464693,-0.135610344076263,0.237447475007824,0.414084746577236,-0.632538070938161,0.148066125194583,-0.603473341126721,0.194509886538386,-0.658482458507042,-0.537784256928067,0.517415631718473,0.640179585328634,-0.119688444412042,-0.30015426393183,0.573961004918752,0.622596966014687,0.642807719825544,-0.320790106250292,0.5702550961975,-0.609255167511327,-0.58131042391536,-0.141278972816041,0.561700890498261,0.489151771261934,0.641104353755961,-0.165221295604851,-0.464462303470571,0.506715087459524,0.377045758933737,0.612572117713952,-0.569897735128153,0.539433102192638,-0.579267855897143,-0.520189864595667,0.582310826383744,-0.626568151396501,0.475468801399719,0.4633014230311,0.449235880752519,-0.33183702053184,0.51654531169137,0.629145182594371
mild,-0.563530352682473,-0.0054373306880922,-0.545493934213839,-0.0683779604449004,0.53763799393703,-0.534192179863748,-0.535783711090713,0.576051672939207,-0.570608531638034,0.491127092177988,0.534206039251985,0.546864756835209,-0.496457455935501,-0.441593492277727,-0.560443651714211,0.490086760012017,-0.575658944361476,0.25558084935304,-0.109616036428402,-0.250809414923998,-0.353496092958232,-0.461341433285523,0.541865279515617,0.467288092187165,0.562791922755545,0.510126161371941,-0.118505594384955,-0.589673540530058,-0.562426465321873,-0.565794451613136,0.484776341721923,0.558346528282698,0.582894500544209,-0.252299875916621,-0.392583716994614,0.415593064737299,0.528884111643834,0.517463717487109,0.53458823125133,-0.358449266147808,-0.438986644650143,0.573998701558792,0.497075421092872,-0.495959585390114,0.488644522803806,-0.590053640708694,0.547251958874277,0.552886463032908,0.473294613316013,0.0434104877439092
mild,-0.430912997499683,0.588566578337682,-0.399133682117187,0.517694174655943,0.546675545628189,-0.320961400033017,-0.521482836292156,0.536317834771706,-0.558560304437734,0.560911595271157,0.426455951573338,0.388483815279828,-0.422298188288818,0.193949133025275,-0.547400609143679,0.461473010480818,-0.460222999099466,0.295421822746115,-0.420619426591739,-0.0443711973284068,0.516202401200043,-0.37932454649422,0.541512564342304,-0.415667535518436,0.553113419745371,-0.483547211763332,0.455286215062654,-0.369857989945895,-0.504500225959285,-0.517172035387365,0.440148296374753,0.588509899112323,0.57321312764678,-0.278809514211052,-0.433303175651443,0.428930437134309,0.253950446436035,0.28971003907647,0.309007168651896,-0.435241441839391,-0.1127667522682,0.522629053300765,0.527932650040962,-0.497682325121543,0.538503183284564,-0.533047353147989,0.344910977195142,0.590058636365113,0.392690858929902,0.506823839118156
mild,0.0633804458439318,0.485784532188193,-0.11690484315969,0.40023301965469,0.500995040256662,-0.411972153549798,-0.494799930147162,0.508586178103393,-0.453042168711717,0.438004538290796,0.384631640674945,0.335199083668622,-0.462506363111575,-0.374987208545696,-0.467863407108089,0.326032832123801,-0.512919496517854,0.0483590525501293,-0.318377813261385,-0.0533047466290208,0.0763552307310889,-0.377865759027764,0.37692296625406,-0.410646130865815,0.446826860515023,0.296884379755785,0.369744807656046,-0.488030958389283,-0.356822470374995,-0.5279591776486,0.284150314491937,0.416973497713154,0.471207862007543,-0.310381561902255,-0.341536451237853,0.31726233948354,0.0607832639867985,0.44483542463028,0.443341271832456,-0.0841011831237482,-0.188855345827299,0.494091030661317,0.435989701840501,-0.351228920542486,0.452086509840746,-0.487364168684666,0.492175190120993,0.406630756750177,0.433015357926821,0.26529886944858
mild,0.207613068281072,0.176810554088993,-0.249039945104309,0.109529919208163,0.187899097248994,-0.215178832266481,-0.238166774522048,-0.118068196913204,-0.0631140482867209,0.144958644071163,-0.0819875143573351,0.20382948035918,-0.201876687698846,0.268336904512382,-0.170074256899562,0.208177875806906,-0.197726144949921,0.433719620203436,-0.203907068394486,0.220216086250998,-0.152451376473297,-0.261463464534324,0.247562114436782,-0.0507395588475861,0.224789352232814,0.118446639133388,-0.0610963743164663,-0.276077353884146,-0.291639691185827,0.0886802364632482,0.271488749986336,0.290064955693393,0.129974013546844,0.0025347350128226,-0.0948185474550065,-0.192931794781479,0.252441753686219,0.20285722334107,-0.0535324072417181,0.0480244910149029,0.159695685976613,-0.0075061450567075,0.239030896023622,-0.235477184315516,0.0555186352754133,0.0787512140823361,-0.0285120306783274,-0.103248432941989,0.0438597013314547,0.103493647071771
mild,0.607325361053383,-0.327021692397654,0.0459002549513356,0.620644262077667,0.631964266563074,-0.234398757304659,-0.470818163839109,0.613292993822649,-0.600819252175628,0.531308927800989,0.656431935255086,0.257980728551134,-0.512753791148055,-0.472309695410859,-0.298176391667212,0.566767822636386,-0.470559733653856,0.25481640820033,-0.21986672719666,-0.271890786912272,-0.186840458840095,-0.068807253665739,0.633505785955501,0.0781564369636096,0.540925511701248,-0.0994430085704811,-0.496908108503254,-0.542769377519559,-0.653942724389287,-0.674539258641417,0.417979553726841,0.637807066733582,0.479513419705668,0.208479364693527,-0.604158849455645,0.53124350994982,0.267795026836189,0.567586892479843,0.610780729213068,-0.0832855297473936,-0.459652368356667,0.337193643268182,0.479157227951484,-0.510560832302606,0.634638866049666,-0.0431823555123122,0.601362430334828,0.583844004561951,0.449814491341585,-0.27518621687128
mild,-0.0415110558110305,-0.284784587327674,0.499767843131101,0.532366450841103,0.417132109766687,-0.586283095028591,-0.409103382613431,0.487066816492386,-0.451037839410788,0.561824559334045,0.291647107173646,0.131986511926799,-0.502741039732572,-0.46382511984243,-0.555830353032178,0.473850324875054,-0.47873936554747,-0.51980040758402,-0.327723586093489,0.0893553326814097,0.572579359400979,0.0463374293331729,0.565397745481057,-0.0383942124056629,0.527428109935401,-0.274859072174004,0.264351309333561,-0.480372671382124,-0.457826988197541,-0.593480790750322,0.434235382666298,0.545619567465134,0.490787159772076,-0.0896553361003102,-0.484124503867291,0.532140613925382,0.578779170674356,0.38401974901181,0.52785588586351,0.578346725836045,-0.193872899368652,0.185658972110697,0.531301731807813,-0.420523675306822,0.510645539289921,-0.525523540417982,-0.334447543060006,0.386260687570929,0.524860347662107,0.0838449292300813
mild,-0.277034340056656,0.196750265021222,0.115558546775753,0.241600773226558,0.23598380090216,0.314252289944061,-0.175821821016818,-0.0927867744109936,0.107635267934053,0.21276392977734,-0.144295812722735,0.312607544303682,0.166102141143403,0.0977398967204854,-0.207962462859184,0.2477722892272,0.203889514103938,0.0400009693895495,0.236709457642592,0.240693702301018,-0.284549580052987,-0.201178030163745,0.0189666527534579,-0.117803618852025,0.263012225345256,0.170635778917613,0.0461856479335909,0.0236937226871844,0.228362688274141,-0.0028030494594905,-0.0481440054775633,0.290069836297627,0.252236108292947,-0.15349299685166,-0.324444676810849,-0.109586758064078,-0.124310493567094,-0.396830081237894,0.302257206916106,-0.278248155471842,0.0827803800052784,-0.309599616994764,0.271145532596844,-0.0779314134739873,0.112201525924513,0.297780797591456,-0.160033064067474,-0.0710290901724528,0.317399282385412,0.0725673908966486
