group,CEBPD,CTCF,DUX4,E2F1,E2F3,E2F6,E2F7,ELF1,ELK1,EPAS1,ESRRA,ETV6,FOS,FOXG1,FOXP3,GATA1,GATA4,HINFP,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,JUN,KLF1,KLF10,KLF4,MAF,MAFK,MEIS1,MITF,NFAT5,NFATC1,NR2C2,NR2F2,NR3C1,PAX5,PRDM1,RARA,RELA,RXRA,SETDB1,SMAD3,SNAI2,SPDEF,SPIB,STAT5B,TCF3,TCF7L2,TEAD4,YY1,ZBTB7B,ZFX
mild,-0.030653427279359,-0.0019472421584513,-0.0825969031115687,-0.0428868028171914,-0.0652209318694749,0.0661804233858248,0.0493496648765637,0.0034997985272397,0.109824382378985,0.0264441363015844,-0.0731408344525955,0.183344642693338,0.124087705116635,-0.0556872448117709,0.138172806967879,0.0482884405075083,-0.102423128950491,0.0918941554838183,-0.121261227358968,0.148140930985469,-0.0496301837981904,0.178257058087206,-0.108416701128216,-0.0005708343401806,-0.0503918614342797,-0.08246559237391,0.075885360745583,0.0355961367674712,0.0828039483062415,0.0269430040681846,0.0128573370344259,0.0025973904449079,0.0023417395539425,-0.0209799517462708,-0.0298322170850198,-0.0204219282097641,0.0177461657894387,-0.131413224088115,0.0237261735868034,-0.0592394169187368,0.119513683022494,0.0529730499804234,0.0067458301052308,0.0388578050617115,-0.130926790336846,0.0717806285330891,0.07151894902863,0.0324237673106058,-0.0847828406855345,-0.0537079756441345,0.0575090164518855,0.0548304281189849,0.0939156249459103
mild,-0.111348765544091,0.19314658859888,0.0982494400198283,-0.188096923726252,-0.0284307941122107,-0.0220905968473015,-0.0871865689873502,-0.090585252115431,0.121622415568915,-0.288992095731126,-0.0450786619726337,0.126512099410779,-0.0147711132376616,-0.0825145043332041,-0.0424031268430161,-0.0973165453624018,-0.0857948183682238,-0.105268642889826,-0.0541149191742707,0.122572461092557,0.0486257985000879,-0.142742442085464,-0.0364382805026592,-0.124158494474878,-0.0495702207889052,-0.0660550148394103,-0.0561949537359469,0.290179160602632,-0.0571539964353086,-0.004931014617826,0.172143525366686,-0.26901302356052,-0.0052245474756781,0.212536064598111,0.0226790683717119,-0.11249815474227,0.0949185168713858,-0.0924510414302841,-0.102597044024586,0.103258617601718,0.0447083719594237,-0.0083426311860037,-0.0019225839865831,0.0632799484533947,0.0055965244593355,-0.266353795811894,-0.0706410440007378,-0.0157782345947749,0.163519732439444,0.0773639023954714,0.0885071856859435,0.11536038126807,-0.0772331621857959
mild,0.0503751251287226,0.0570841461401871,0.0876951230714975,0.0203396336379915,-0.0482745005725077,0.0026405562036774,-0.0098348908305421,0.148482418071971,-0.0238620049122835,-0.0994762441589347,-0.0305188090022055,0.043792119025978,-0.0715097577810688,-0.0718523065721963,-0.028216201871913,-0.134885623496016,-0.0373850015010608,0.0241568497124838,-0.0526596516075114,0.0982890830457264,-0.072918602146233,0.258318296961647,0.16166827560055,0.122619044147967,-0.0002853271452487,-0.0652465333130783,0.138847484782538,-0.174067378891861,-0.102532481772942,0.0548810838448131,0.0387345991873778,-0.0606640572798244,-0.205764843868807,-0.0561729102334457,0.0832979954129378,0.0031679037176933,0.0657193785112017,-0.158341348936752,0.0106617696496282,-0.0202819201983918,-0.323812318232507,0.0879783962547355,0.0582146931174071,0.0492061025251028,-0.037758677941817,0.0108345338908758,-0.141235837594521,-0.015682983540009,0.0799505869871162,0.0475978213415928,-0.0596763040559195,-0.0323160836197528,0.0738806663804815
mild,-0.0272752382614145,-0.0581257528857509,0.0124118865989766,0.0195183533669192,-0.0486724200311063,0.0187933189886868,0.0326123235896262,0.0765823972568269,-0.0054612899354465,-0.094681839861763,0.152084842131415,0.17321185884737,0.0314576748237027,-0.0582428791659067,0.001716587803989,0.166361814494363,-0.0936072963898389,0.109910059252121,-0.0704727993376173,0.0552239459560577,0.0235951759470555,-0.115980806504401,-0.0035577140985656,-0.0023356609613826,0.0369899082939483,-0.124894503728945,0.15283093787154,0.0933325103904996,-0.141403593147912,0.0574960622377389,-0.168386549922302,-0.0864988530324478,0.0409993532134933,0.0977809718529501,0.171618166827872,-0.218210533637152,0.037422233814464,-0.0609257788141822,-0.0485207301462706,-0.0014443793841332,-0.182205554523241,-0.0807459894426842,0.0350585934281183,-0.109272275271637,0.0123978100768233,0.0446851716768542,0.0011188698258394,0.119562159544343,-0.103110150823368,0.16650454295001,-0.0731459629473256,0.0726172386251948,-0.0326755878073113
mild,0.0090761608243284,0.0709236533575408,-0.108050494226071,0.048138836764486,0.0286830228222034,0.101815412083199,-0.253857835716526,-0.0798363434114433,0.0573071802112729,-0.0241794087954607,-0.0190621620428743,0.354337255100778,0.212650778854346,-0.0856006160591052,-0.0170028216320292,-0.0679538837081973,-0.103734189665651,0.0584843749040895,-0.0620622117510714,-0.0632872547904721,0.199723462461718,-0.0862866576365483,0.16670493115754,-0.0561951762788678,-0.0762104112831787,0.0204490232897185,0.299504759463276,0.0540980738541247,0.0619312033960135,-0.0289293876714277,0.159341927291696,-0.0124925783583799,-0.134536121145975,0.0015911712174115,-0.176208573934975,-0.307117452299285,-0.0521569391839677,0.0091490255553712,-0.0515051075597592,0.0990506552185648,0.0173865581535428,0.191340903215603,0.0493531476419891,-0.164118613105058,0.0096567232955462,-0.0539551746435838,-0.0139661136844077,0.251607823728464,-0.0443975861320085,0.0242143975427445,0.0902931161352456,-0.0127958521581267,-0.0058171356681239
mild,-0.0031338919677267,0.161095269045666,0.0370453583955685,-0.0259128772823424,-0.0351466159897939,-0.0259470040301978,-0.253246218867486,-0.188229945789115,-0.0682006036721374,-0.0863144581343601,-0.159352660931893,0.20254828259041,0.1147416412472,-0.0344655177157243,-0.0045488921432145,0.0167711525977679,0.130753738938977,0.10119796393997,-0.0804888410323567,0.0065681612044654,-0.0442101188086559,-0.0765804884959094,0.115792519632423,-0.0466486561860134,-0.116851730779266,-0.054209786397864,0.0482117894341222,-0.026050754648354,0.0571317344632687,-0.0138456459789922,0.102254014384129,-0.0111910977811745,0.0167562331969891,-0.198112601070586,0.167661617819222,0.0951858432768239,0.0542904174705171,-0.0434010673329446,0.0893075993699994,0.203529802339124,0.0261923231846323,-0.0630990748212622,0.0112187041983192,0.0578565742101399,-0.10538481195762,-0.185184619804974,0.27267132288704,0.227289865346133,-0.0055995495002775,0.103281088036553,0.0336273347285666,-0.0231243197113077,0.0247346645743252
mild,0.111450046302797,0.0511054880552708,-0.146526610351438,0.0132720507380276,-0.0487094428139392,0.0681921498285907,0.181090189975765,-0.164435585488112,0.044247080259811,-0.0285368486628095,0.0406842797013816,0.041309625772741,0.225246979626343,-0.27979889367703,-0.0142712668135473,-0.108785804511075,-0.0484489376858168,0.0744733665442824,0.112777318258532,0.0367255381009792,-0.0380661864432679,-0.089537853080431,0.0248653649636358,0.0731758570486276,-0.143466093108079,-0.0520595588261737,-0.0805933978020087,0.143787126385354,-0.0394459607162245,0.0616213343440235,-0.262017663031939,0.0926786286431087,-0.104813017704792,-0.150938142636664,0.108995813779959,0.0306105229882103,-0.0101061944505627,0.052283278891275,-0.0539148636410945,-0.0145133794101592,-0.136229802392493,-0.0665732726459967,0.221544395828433,-0.113933372466388,0.0662422070788064,-0.0590477175711989,0.014814013697941,0.0493097081605115,0.0811873093649682,-0.417175721216455,-0.133737112758315,0.172718244041817,-0.172772083997694
mild,-0.0320012139305262,-0.202996934366174,0.0541185263019514,-0.0075856059541433,0.062377891031329,0.159383191969505,-0.0207056114825458,0.118521019220559,0.0131688912835651,0.0413194374656027,0.0165875685833719,0.115988604080673,0.126855541641547,-0.24085113666991,0.0337594383355922,-0.173388461989355,0.211114962728585,0.0749598206967853,0.12137967195102,0.124485413906555,-0.002183896286754,0.0775697214213848,0.0877868442503697,0.0559010273065199,-0.0301142902924811,0.0888550146284805,0.0698929950800677,0.207191465181589,-0.0199513741171799,0.0904396447192957,0.0129836575037993,-0.0459176914563059,-0.0571650732614387,0.0255443035751712,0.0331222607376904,0.0830096750468945,-0.131064704927895,-0.104094067992911,-0.0897682138371644,-0.0671577206840647,-0.032614447485083,0.0781812921951538,0.12877838134461,0.128469769230386,0.0466868938487624,-0.0844147248126225,-0.147118520878369,0.233585782295506,0.0104891537658761,-0.0425385883392497,-0.115263964213331,0.0272619561290138,-0.134083982282462
mild,-0.187624724663671,-0.183499711079967,-0.0991126913420842,-0.293139810536827,-0.138202548458743,0.0491851762070738,-0.293290814280077,-0.0749320687843406,-0.181209916586559,0.0443696743783566,0.0896662157676077,0.414053584109946,0.156803686981616,-0.107800309874188,-0.0816320445241024,0.0276236343689281,0.0843279250464126,-0.0122659701660665,0.24432193773403,-0.238073031874102,0.232962844221428,-0.066674941822951,-0.0018413204757489,-0.231224271076709,-0.155745118792359,-0.145976856149086,0.200196951099199,0.011370808172672,0.0897975730496989,-0.0145633525642926,0.145805495965279,0.0229367386521341,-0.0837431571711594,-0.202543211141618,0.0826049603550257,0.0372634905819836,0.173890949745866,0.0098174841837374,-0.0051495471355604,0.201359675484854,-0.148562601117254,-0.126195299222744,0.0727652005676704,-0.0002432012241605,-0.0108776387332119,0.124981356479567,0.0518271870425472,0.0541028928822726,-0.119186471351346,0.127682339978801,0.0215127640348052,0.0887545467532054,-0.0406739653685609
mild,0.194099366239302,0.170679306125143,0.0668224185227903,-0.138274268767545,-0.0509138550898152,-0.0090789922805875,-0.216816447083179,0.187675114778238,-0.0274464826701792,0.0697909960723028,0.0919424393136305,0.252722782607264,0.166584611302746,-0.107192475473937,0.0016868782849786,0.145542451719173,0.0288138973900276,0.0845524822714924,-0.0420961355209414,-0.037107289704346,0.086632348100777,-0.0047385454334066,-0.0188151051250581,-0.0594775699423658,-0.0167148889086802,-0.106156340673015,0.144851757705615,0.0674904176346125,0.103129853611843,-0.0281626850030426,-0.0354561887128055,0.122343151103713,-0.129749379077467,-0.0381997397469709,-0.0880937778577729,-0.0639449488122691,0.0850012692642799,0.0324912686061346,-0.0047396239101419,-0.0296769601200711,-0.0887341585871114,0.0347759981248444,0.0078772878556415,0.0054082325957711,0.0318223785787484,0.124948891567216,-0.094801481139065,-0.0074499766169755,-0.0964024564075577,-0.0138289320551547,-0.0285559538891056,0.0869411675694321,-0.069285424934884
mild,-0.0189566728529138,0.143071412779114,-0.0230681445395795,0.0263797581705169,-0.128962869525556,0.156417076292922,-0.302017233436609,0.18031499393037,0.0887280842340573,0.042793906350095,-0.107707354946736,0.296183915632343,-0.0648953980079421,-0.150027698793329,-0.0891095702691209,-0.214807706912648,-0.0119402797632882,0.15832129798764,0.4150623228892,-0.0242555131874691,-0.35984497191311,-0.30153596134663,0.361657994277972,0.209218510625103,-0.159690719056329,-0.249815484902877,0.312446965150003,-0.30930611655128,-0.238130729457865,-0.088310520104191,0.148915740980834,0.127947258461432,-0.145800952631011,-0.0164628524534321,-0.306331693457053,-0.187552702933603,0.0637893031743842,-0.0065087145118323,-0.0501905851798835,0.0809535433365015,-0.236808281468462,0.0295868076495309,0.10912864260469,0.149987211923026,-0.0141090279880376,-0.196499747288355,-0.104679010912355,0.274774509397702,0.0363127755383837,0.0560996831410505,0.324323444622802,0.147645367324044,0.161475880729939
mild,-0.110456872609055,-0.0588171321605145,-0.238179630065647,-0.143379464942102,-0.0687968587623858,-0.0625921413605041,-0.199068238175142,-0.164038119998423,0.0126212296665382,-0.0368889560680942,0.0731765515350797,0.193059138437731,0.132348090773484,-0.0406535586936233,0.023586419966741,0.0691770553417816,0.100133064455666,0.131500262937683,0.0768898831403304,-0.0463411406671329,0.148540412651361,-0.0368639608378479,0.14406094968271,0.136842871830711,-0.0503043111075244,-0.151569973959931,0.072898037886511,0.195853757549678,0.137756089263668,-0.0567591753272801,0.11771207048522,-0.0346132068135951,-0.082620015359882,-0.0594274404705053,0.144057950903465,0.0629558041300094,0.174527104154542,0.0729758926795546,-0.121556618944455,0.106659202363745,0.056653829022889,-0.218791355155154,0.0621421137487469,0.141411666001624,0.102329532470778,0.154024385618954,-0.0328858613397022,0.112475115879317,-0.123400317053049,0.106481155924687,0.0178464160901077,0.0640128494993967,-0.0396768806079982
mild,-0.222195821146982,-0.0819302709108,-0.0699472395491028,-0.16956315324802,-0.0803135741092169,0.125515855348593,-0.193343878426728,0.261849250229329,-0.175029957336083,-0.0312154683729291,0.123394130569804,0.330401566993031,0.23598218061372,-0.0932057086363648,-0.0998930421082101,-0.169307767907044,0.162924876996493,0.154340140674723,0.214247587737066,-0.118478058467759,0.0798720327231074,-0.178698555547707,0.182583673530712,0.0497886692824818,0.0064262318293626,-0.132449610261362,0.210198782866351,-0.17988845717284,0.22825605126049,-0.035947787124701,0.0968834819739636,0.115372746982874,-0.186956485763721,-0.0581916721018548,0.155343028149416,-0.353323275952976,0.0780119772564659,0.0748546909932184,0.197308324944957,-0.0688263031874101,-0.308754659277131,-0.218703847410774,0.118293618633239,-0.0533425190121331,0.0607796120947337,0.0705422629705801,-0.107372802826998,0.171511699174241,-0.162638969509829,0.172592515812427,-0.0125169708869379,0.0654432164138469,-0.10650223519064
mild,-0.0231640741672114,-0.0463100171735547,-0.068667620651357,-0.169958636961447,-0.0710004966830535,0.140244048326692,-0.0813571537935943,0.0326590515171877,-0.0016152835818369,0.102196988802741,0.0400943750001063,0.141272798265082,0.118361096473138,-0.0504715682121148,-0.035516518287496,-0.0023766668631357,0.102467785114253,0.0318365827446597,-0.12055021979456,-0.0148198922629226,0.154511745315425,-0.207980643278108,-0.0003145662304245,0.140735660010299,-0.119565051562339,-0.0298115600222358,0.143915200608208,-0.0746714607518271,0.185416089433581,0.0998277458866733,0.0090391051749314,0.122061212604484,-0.16435667289143,-0.127709727959498,0.135635052861448,0.133236741532917,0.0453328584391565,0.0926905095629404,0.0180826647181039,0.183247502213626,-0.138729730424983,-0.0412900905536885,0.0788835991930861,-0.0419896564053147,0.013622127281699,0.110631533735993,-0.0069172156276621,0.139087313723349,-0.0809746427631001,0.150389279789739,-0.107547249698354,0.0367240912438605,-0.034454621993885
mild,-0.0171828602117243,0.103073162801177,0.0820521940476693,-0.0289347954525781,-0.0832284104573258,0.0507043649055459,-0.171546973451734,0.167496171737847,0.14431523876202,0.0409269339504117,0.0456956935096842,0.243865843020392,0.0717994127223528,-0.105454752230573,0.0423605911331541,0.0644112064108492,-0.114748847896822,0.164530838123972,-0.0049146446068237,0.0754471654649743,-0.305393065819412,-0.0886478534648053,0.0448793375694018,0.0987209595482765,0.0500059322263335,0.0575874959670226,-0.0522593258258896,0.190040817432764,-0.138327963123391,0.087715876484539,-0.0662996688262341,-0.178948439391012,-0.0415952483322522,0.0759971923102565,0.0962853699204962,0.0529094118622959,0.0460813592546489,0.118674338842737,0.0835364418102257,-0.0717088829780024,-0.0793339557830132,-0.0819624365673541,0.004418865667258,-0.130112472606956,0.0852994186054037,0.130102098041049,-0.140391714903742,-0.0785243025117154,-0.119254411130293,-0.0656295476379718,0.164903637658691,-0.0569433111935267,-0.127170569192488
mild,-0.0777972846404781,-0.134145188187595,0.172740554595556,-0.197072454259856,-0.147806438977981,0.13860336934713,-0.193781475718527,0.0601415471336454,0.0230249304965629,0.0651093760065869,0.0468354285795265,0.210948591875693,0.115801919059459,-0.122209744765389,-0.103356523193937,-0.0994162174553592,-0.0078514183518466,0.159241759673088,0.123059671308628,-0.0013323401093259,-0.0343409973183175,0.019265042277413,-0.0249236851481088,-0.152770767810251,0.0558544935845899,-0.0936578321320737,0.0652542010726114,0.109849882232115,0.175449150747419,0.104409817772056,0.134767803631654,0.0480135666481911,-0.147131349043545,-0.153198547656889,0.124332606498783,-0.116016518568138,0.115468718670091,-0.166086350404695,0.109681888986417,0.0300892837321689,-0.184928784537358,-0.116459735161324,0.100158452448661,-0.110686200408263,0.0780674233517647,0.091419129500311,-0.0654286023529731,0.109620699220635,-0.0733409928063809,0.109233457158498,-0.159517418349017,0.0864752523982384,-0.107167963007167
mild,-0.284684685775135,0.0271680996965122,-0.0847290352574336,-0.179887969656266,-0.112181657669517,0.205962854593108,-0.237258309517834,0.296396962231485,-0.203980130925843,0.166380786178718,0.144633659859739,0.256877827535006,0.156066934320723,-0.0509878389713293,-0.0622364497032032,0.0093938356748656,-0.111023465403869,0.170509923490429,0.0030084560343622,-0.0682633314698147,0.195133083331587,0.0420632395896347,0.104690688381841,-0.110462121564345,-0.0719760345007879,-0.0303253783960817,0.251803587787859,-0.161358550868173,0.219953842584864,0.029736630349491,-0.174158346894276,0.0919873367206725,-0.170896137124446,-0.180195509911833,0.275984429520141,-0.291781403359871,0.109621314630927,-0.0614812077019006,0.119048935119507,0.0177273565930885,-0.333122413110331,-0.0413911947171986,0.0906514096659453,-0.0914867706518917,-0.0986436304391311,0.113209757839862,0.0058727128509123,0.225131430712732,-0.152176683432506,0.122658526550085,0.0920176446022488,0.0140771261814993,-0.107161964631933
mild,-0.0785623959209146,-0.07475180321134,0.0038271510117866,-0.136222855684621,-0.0958533462993233,-0.0614552313557567,0.0130622321847228,-0.0594957661030651,-0.01713948727838,-0.250989582446561,-0.0222480921031382,0.346782564661279,0.0925986759039121,-0.0623036458713233,-0.0020779535145822,0.131648596345288,-0.0137863743739274,-0.0988100523146893,-0.137313577136325,0.0219056981690413,-0.0278259716880188,-0.105719145678949,-0.139565137644819,-0.038492750583895,-0.166768925456569,-0.0259195553795716,0.232130640237792,-0.0533052860428535,0.0954672032893476,-0.0758848560760618,-0.0090687893193854,-0.111211540193334,-0.0500283866937878,-0.313935599713288,0.191258484308633,-0.203213720272012,-0.0203762384152329,-0.0077943954674597,0.184579137387565,0.0837528849525022,-0.236850862145255,0.0148514928343684,0.0200690592265938,-0.0028886014915418,-0.0611963944706648,0.0634949079731022,0.0764265450551047,0.246643311648473,-0.0437584324536098,0.19067956750287,-0.0609221901201637,0.0720259777694545,0.0167453770031277
