group,BACH2,BATF,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F6,EBF1,ELK1,ELK3,ETV1,ETV5,ETV6,FOXA1,FOXG1,FOXM1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GRHL2,HEY1,HIF1A,HOXA6,HOXB13,HSF2,IRF2,JUN,KLF10,LHX2,MBD2,MEF2A,MEIS1,MYB,NANOG,NFATC1,NR2C2,NR2F2,NRF1,PBX3,RUNX3,SPIB,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TEAD4,TFAP4,TP73,ZBTB33,ZNF143,ZNF76
mild,-0.242389156319305,0.142698471580338,-0.289453663867759,0.306624832069845,0.0537962331258328,0.275978171616384,0.296049550823928,-0.369238722619798,0.0493587127382402,0.1385187059172,-0.264887569063691,0.0574057399788796,-0.286287984310325,-0.0147262611624542,0.281994580797866,0.25074304338154,0.318910513461764,0.0426928369079848,-0.0755687935147822,0.212051425250921,0.100622552731834,0.184282210604626,-0.240868403445019,-0.122680336596896,0.185751412534021,0.261370251856617,-0.243769367019016,0.215945591153676,0.123654348427921,-0.167299372679313,0.0947568454001974,-0.219285866612055,0.113520072345598,-0.180920675085033,-0.21872031135533,0.222791707148915,-0.409500763148249,-0.239750651023129,0.276137339862288,0.273902399444913,-0.328437654875607,-0.12816919523285,-0.162198086840715,-0.283137167981528,0.249908256730148,-0.135747748558239,0.379229069969122,0.170485183445153,-0.0259320067015457,0.249256156091489,0.0561487623773573,0.121812625071941,-0.373731744937109,-0.334029239117075,-0.269567228378564,-0.0175956168578317
mild,-0.394173768441367,-0.251711906863795,-0.250258609395844,0.250712466817798,-0.366426754557013,0.0315585186121145,-0.338288996921866,-0.187900619256787,-0.369865467867111,-0.0742839494417842,-0.346008500167963,-0.471711578263046,-0.392363948857652,0.0075694329613345,-0.235081033754862,0.361050591794851,0.243354534781157,0.337913400452152,0.384954403863261,-0.362153818766758,-0.463628820776263,0.266214586981154,0.133397896883126,-0.343280306542544,0.138550777501978,0.318711136127486,-0.362571771522452,-0.206272027163759,0.32949824429725,0.0833237906885854,-0.281955697579309,-0.358116507348841,-0.0845131327584783,-0.378970105816305,-0.481963482501359,-0.0995967391557303,-0.233825211951345,-0.140790050554797,0.333285064566956,0.386361137467155,-0.0874881709644414,0.34793529042223,0.213678486600894,0.143731428136141,0.184367095187343,0.0574070732679226,0.456787579327532,-0.415113482006815,0.183399071724324,0.281073789214275,-0.255055809414548,-0.361716230646703,-0.398840253034465,0.283228910705546,-0.438713787443239,-0.303254457807366
mild,-0.349362630011965,0.28448873742973,-0.398062253131525,0.351819769911633,0.338591884434694,-0.225996828093771,0.429768733022776,-0.375286199284089,0.265667749945585,0.409584137191093,-0.502478482891166,0.47909687388202,-0.358115895589068,0.423049283432933,0.383073394344146,0.376768020250738,0.250258707673652,0.351366280605072,0.462262307854684,0.073475668529484,-0.225806616124145,0.341961765200427,-0.240639721214493,-0.378966895973531,0.26991115944611,0.198559342106109,0.232363080389515,-0.0178368234928602,0.54136003371241,-0.12695363990147,0.39678432948524,-0.432872426513838,0.32658254258747,-0.363900909430519,-0.370901643397742,0.358512741949206,0.143762996072184,0.0300012563780275,0.0138640670130365,-0.0343210733525676,0.0984823481134247,-0.286464441096067,-0.378972571792679,0.452858570354186,-0.388259825349948,0.267254098180608,0.163487015026186,-0.318060429787148,0.230480465919462,0.392301267884844,-0.102589422709334,0.282905472000031,-0.0083731297504975,-0.122423154959358,0.0543828179515197,-0.376677725747132
mild,-0.368124922015931,0.389883819457904,-0.465227562974152,0.287453775212049,0.32224355731612,-0.230536221687916,-0.283390534064639,-0.451217686080785,-0.280901028096325,0.352927866189466,-0.415236764535646,-0.268070675820987,-0.354773982970633,0.325849473140757,0.462810079576718,0.412780329475642,0.407177877577204,0.294363061390465,0.391983488759474,-0.202706212237608,0.346023167266074,0.387313489789888,-0.373023336948596,-0.0631462990837285,-0.132473710951052,-0.45317568387837,0.273103241293006,0.145719569852204,-0.303438425387943,0.439502930224106,-0.416844384060717,-0.075251571694378,0.301131996234219,-0.400735677973531,-0.396637485676653,0.44133963246444,-0.374501966596216,-0.102665167735902,0.199251489138139,-0.143457346368258,-0.424990122158603,-0.325281573635844,0.115223431780131,-0.184770458481709,-0.404912680378519,0.169208422509907,0.41526190109297,-0.237793125784806,0.129894473473861,0.369540330221496,-0.143538543449184,-0.102632870260125,-0.181004868844128,-0.30431709808566,-0.398817925337752,-0.293867451157305
mild,-0.294000289822179,0.405625032953143,-0.349161552982107,0.303915757170024,0.166025217906804,0.468443178857684,0.314039309051528,-0.311137117226268,-0.222416391387464,-0.439439384523918,-0.408852660740582,-0.279888964998,-0.0206977423294022,0.2917962850789,0.438378605554301,0.317602172581893,0.40855041885407,0.427062147929557,0.511673322469184,0.389755952861088,0.435673241757788,0.089757932362841,-0.301446155666307,-0.423519148819624,0.350564056738658,-0.0080989323139823,0.111538796405224,0.317193476320356,0.340451761362066,0.40556632886114,0.332993863354705,-0.447674794865523,0.403695270722813,-0.394567834392793,-0.394273311252506,0.382487901957578,-0.369259200629476,0.249144555553417,0.400340018763715,0.15252745773356,-0.284774231374333,-0.355058769690783,-0.125379492149123,0.399676528202758,-0.416999778462986,0.358945593540667,0.318722317790862,-0.424535847694376,0.385893514952097,0.44649242672436,-0.438489997656691,0.364588356482845,-0.311177375785012,0.259005291693345,-0.432006685952763,-0.427435163908297
mild,-0.389811418717914,0.0989056479378763,-0.463753787524101,0.39129111453386,0.396210278617503,0.47637250990471,0.444527249913771,-0.43832360176633,-0.20284305582141,0.292655330463542,-0.0887550339119164,-0.392844822716001,-0.266335915355864,-0.110824727339689,0.481912936658031,0.400919207872582,0.440755156174396,0.035614375587412,0.217250075803566,0.480650755575521,0.557459708256647,0.257930095984765,-0.336994716160195,-0.260920548544109,0.407153961068111,0.0739810405432781,0.257684299923919,0.377243589490453,0.482309559111626,0.296039449393897,0.236869463553149,-0.0156464348167045,0.426928101947009,-0.373429735569496,-0.420173431181742,0.186748267105886,-0.0176546737866461,0.468363489469748,-0.0852619149513475,0.203999215016608,0.0503653379842747,-0.308146835668388,0.33011719148514,-0.0110072602864864,-0.400163046359601,0.174462721704901,0.408237188852686,-0.397164872689029,0.20762712251889,0.365197067632752,-0.398565857291091,0.358779544704311,-0.39787905341725,-0.356736340130668,-0.476510739855999,-0.459734022596867
mild,-0.0226074810425423,0.0629230064774331,0.0591240454160793,0.224483761381317,0.208426761840779,-0.24451838353212,0.163321184377477,-0.290016419759635,-0.0840687112107031,0.322381340533708,-0.288936826689499,-0.0125136007318934,-0.504921734426883,0.42785131873039,0.212125619399775,0.131208179702054,0.123593352683253,-0.304910627623772,0.177566045350488,0.0328114089120752,0.0879535226267285,0.323494743396031,-0.180238013338934,0.132765750422524,0.0287224128687229,-0.0263689861576495,0.27341415445294,0.129483217363403,0.186246875228841,0.423419915674004,-0.147117675737461,0.183881847118487,0.191636222397199,-0.133140641353541,-0.234624047289086,-0.0791712633718144,-0.143847407014722,0.257244124136561,0.0354379657090535,-0.19877439763987,-0.451343489335166,0.229570809231295,0.0580958299713258,-0.0148076945723637,0.206701468033577,-0.137268087748793,-0.0583719432741884,-0.0890274807315,-0.228593639943373,-0.157106149048938,0.014373802239294,-0.147444172260054,-0.109359761640971,-0.0427746906136871,0.0845649196313336,-0.0679172431331716
mild,0.10892519677666,0.0879003219581626,-0.163042879479148,-0.168118655419245,0.288032421425418,-0.008912489612107,0.0925016124535844,-0.0542108675608108,-0.166076820414085,0.145239303137587,-0.18833647692414,-0.0646235346093814,-0.187054608890744,0.364811805556733,0.404015630351024,-0.0625589796210964,0.0791402867255732,-0.115580176181481,-0.162446562240904,0.0705616820828635,-0.0918460256941466,0.0973212123520738,-0.45537925596866,-0.312737933510111,-0.266270628893399,0.145778326505342,0.286822993917927,0.236755065888632,-0.238450832745038,-0.290990629083274,0.217729549585105,0.0545032638653718,0.230750075566247,-0.27723614886467,-0.201160096384867,-0.20321477311962,0.0516339604893086,0.33629592180945,0.268861036244729,-0.313271359200865,-0.24617924903372,-0.0526408837993845,0.0979109440879619,-0.100272834507574,0.0291171401122918,-0.0500142561851022,0.193356605369338,0.125398501642515,-0.0348251242784674,0.129687639326311,-0.180456923356411,0.135630396651441,-0.0419035514847136,0.290507253210418,-0.043778773280293,-0.210028133856078
mild,-0.436230048557225,0.529389743763984,-0.338889609583754,0.170045739825456,0.217950278229983,0.0715897781522106,0.437122289956825,-0.427339009500247,-0.206065230379627,0.294423775543132,-0.417064678105493,0.0785288872442509,-0.472219368351376,0.0985175294673113,0.483827068369319,0.406349164249581,0.421068893650173,0.255030838288711,0.573143344593867,0.557682448544054,0.238297136086024,0.295445913609272,-0.354295621585314,-0.475791592966328,0.46120602457258,-0.030697836901114,-0.256299490576418,0.42048246952589,0.522179528684794,0.161487054171795,0.329725321321961,-0.0793076596302394,0.487918669747673,-0.401903456913358,-0.454884261595777,-0.435901451308579,0.308481140210001,0.419719329371842,-0.428925421425623,0.532687139379656,0.305185412768903,-0.199883494639464,-0.329681694690206,-0.397957472813596,-0.315386300292322,0.300595977278939,0.374705372937069,-0.0568715180709462,-0.0737537982859061,0.390253168729952,-0.400652569027742,-0.164920301063913,-0.401034337960014,-0.204118570078743,-0.50806671654647,-0.499645738151564
mild,-0.412656191789956,0.369725343439105,-0.443336479366548,0.298163909335628,-0.256298861261205,0.132844577731162,-0.428543893727603,-0.461835727021698,-0.412858332743537,-0.410312259475777,-0.277908585412933,-0.364237384069525,-0.525591281594512,-0.177741926242766,0.470874135888799,0.342380567730065,0.412441626426936,0.393502638437685,0.3313093951852,0.175289757313018,0.257580622901715,0.383144077900907,-0.287510746041688,-0.416382072087431,0.24107965769813,-0.540595361394143,-0.271113829450489,0.301775922479923,0.35994193533931,0.381558174162654,0.341725843232626,-0.45125306178132,0.31143192221625,-0.328178304406295,-0.137216620386237,0.516846126016882,0.411170800128069,0.344965589427417,-0.0211024173662912,0.302901238934904,-0.298154044261467,-0.421320007039119,0.385595269629913,-0.339212901723371,-0.176870309713872,-0.058841956572948,0.257191185139165,-0.370981139459886,0.284719255787467,0.0647061382283701,-0.413496119094774,-0.411268613269051,-0.317055340222081,-0.40914496992224,-0.394965089148809,-0.543886806161546
mild,-0.435957016776408,-0.22782154401897,-0.111591750852146,0.0974292948418852,0.381795263818352,0.216118131825557,0.384430034061889,-0.240613030528202,0.0540872887123753,0.31062504976636,-0.46639577107979,-0.349614298976758,-0.478897352652289,0.309491147763539,0.478745528329152,0.291534899315399,0.404577438904762,-0.0286647355812108,0.521077647600807,0.114304317846186,-0.246788276877553,-0.429983283546232,-0.336840853959149,-0.418077117162883,-0.3704705161039,-0.421447934299063,-0.322448087391492,0.397880942835648,0.490398516277187,0.388749075225319,0.182773226472158,-0.378148607214068,0.496629909587093,-0.36465324972082,-0.465602887742836,-0.224478306233042,0.197973424484028,0.27404035217327,-0.354034395476069,-0.0581748012304386,-0.112480196637724,0.209389896520861,-0.0711584238797597,-0.466542539188715,-0.212661611858468,-0.283564444109767,0.350224400169917,0.352396319967849,0.151509022215733,-0.21684303206414,-0.379036156670763,-0.0644659038336399,-0.418005778576898,0.263692556975912,-0.384847907183792,-0.438082281506831
mild,-0.252841937355255,0.346925238821885,0.377515028225149,0.145162712447853,0.085779378703857,0.19212339692788,0.0905728642281403,-0.384230035555794,-0.225093589348362,0.272001213927635,-0.377853285092454,-0.114547004828505,-0.338387649657582,0.335822502883977,0.347780523854393,0.323872112493948,0.382805064914101,0.119235497430241,0.318348248420758,0.433349465961571,-0.23341761885144,-0.23273081832175,-0.299075607824984,-0.399204791993974,0.389261051066613,0.305113666767705,0.308808767271228,0.335604323019015,0.427873059590876,0.369738951665596,-0.0810491432857817,0.271700948979559,0.376510125863271,-0.270620481334265,-0.149502452109684,-0.315203660485827,0.297856904327817,0.315680571760047,-0.423831814067327,-0.15762855337254,-0.294991444311323,-0.19796988644737,-0.304307529756132,-0.211884394668455,0.0017599756582841,-0.380970940620237,0.310209526113547,0.296005957340904,0.346959367156108,0.379524832948906,-0.281484399423969,0.302949173759257,-0.27234415539176,0.220438098201889,-0.407244638721564,-0.339612840757906
mild,-0.437528439615483,0.0576737774696638,-0.364235615765367,0.299719310616948,0.448930290494361,0.507148540697582,0.546496920089684,-0.511096766642487,-0.297496236478113,0.413846103972606,-0.592045981137333,0.0962996594099086,-0.478522410512727,0.0378556114987037,0.542658345907838,0.509543237395671,0.50452353717333,0.374984249229712,0.618259733096546,0.448071402077184,0.463323868981208,-0.395288611196951,-0.410974860528219,-0.488050834530322,0.420580149892728,-0.558697147808547,-0.262017074866909,0.443804080430958,0.600591430538074,0.563907216953181,0.31188259774665,-0.310107122604172,0.514910599831877,-0.486416390932514,-0.0890708856634852,0.203260031052735,0.419019587473242,0.455486075066074,-0.51301173523393,0.469445844833442,-0.494561409605193,-0.32549191832332,0.293812339510527,-0.495682444744244,-0.459374709661987,0.437847574755156,0.501086458555034,-0.471456622326596,0.537454639483898,0.250257662747959,-0.3878142942746,0.413139408153551,-0.428646081524697,-0.606796437266159,-0.496695865768393,-0.533741203191101
mild,-0.526658771969996,0.0159373071078483,-0.587476847821883,0.596586487781697,0.405666326728861,0.620442793287805,0.582658258239935,-0.425663972959046,-0.414491001036323,-0.343420051225768,-0.585799144540643,0.179583739175131,-0.372038236213578,-0.369532960878629,0.609417975201283,0.56145556920439,0.55700679190918,0.338894710092465,0.320156881340611,0.632037584301124,0.469822868951814,0.315618346004169,-0.414826371041994,-0.294389684783263,-0.545166555419791,-0.452742223789882,-0.306591429952052,0.54399449812228,0.0249119041904181,0.545940330919689,0.484001184832897,-0.16219667217246,0.56245664294828,-0.515227056312833,-0.521197079445743,0.44132493018757,0.613157949082087,0.341373409721721,0.483811929180922,0.374116739428992,0.0589682652205444,-0.413880051160029,0.601000635496427,-0.420899929128564,-0.423191745565084,0.362694513608788,0.513383676294693,-0.387702044555399,0.596386722551512,0.51519939843275,-0.423798012956037,0.633592772954787,-0.534690524615276,-0.585635528097293,-0.606825751316307,-0.588107547380795
mild,-0.43239138762309,0.441399751904351,-0.301113939093622,0.37876306720587,-0.322534666490427,0.122479357696259,-0.344664027287023,-0.392335701069252,-0.246868054512828,-0.351405222498034,-0.180518784481269,-0.024141228867703,-0.441664527812894,0.255060374112512,0.385481589277415,0.317438700922121,0.172807628017639,0.475851000573066,0.413233816223288,0.298823749180809,-0.369019368824477,-0.192148467924942,0.126477508685568,-0.388682761304979,-0.409686650638719,-0.459508143695882,-0.164601356831179,0.330589020398655,-0.144593390581318,-0.275399715901665,0.619706898397524,-0.278716108043075,0.444838231295777,-0.435558846937852,-0.129842448871929,-0.35469158178442,0.476367542499264,0.404951340108017,-0.465635671915534,0.359196553500834,0.0146391406759998,-0.39101177806365,0.0945258251447175,0.297041712856973,0.326998232563012,-0.373253248026081,0.362342310347276,-0.317841355596346,0.383235905361048,0.408158814254218,-0.31847524731786,0.210284342748783,-0.368261549924057,-0.128889669947365,-0.355070172506791,-0.379373836671418
mild,-0.51833369918198,-0.391803437678933,-0.501649798999014,0.441755870057513,0.0169450231362038,0.59298614373716,-0.443566149832929,-0.491735925859618,-0.441832220889276,-0.408679104348192,-0.256679260568067,0.298090001929475,-0.555389576306793,-0.328599861655325,0.557095286010658,0.522612644337726,0.515166072245769,0.450121467146596,0.0691957519841549,0.552987366027261,0.598312171211346,-0.36460748209921,-0.522693304043619,-0.515204308106779,0.497100871361259,0.509080154526613,0.597026676037784,0.532136689576199,0.565899498854032,0.448507573592261,0.530666724506803,0.561547311473108,0.557705540023596,-0.500138947117992,-0.529837831830639,-0.40008849595238,0.157562116719842,0.46585360697808,0.223480058934343,0.442923376341093,0.348056621643113,-0.473906460974559,-0.124030207831215,-0.541916279546091,-0.487773937685404,0.512331662030541,0.572324867777379,-0.216044738271224,0.563806085463743,0.47267417478373,-0.490144405637684,0.515870767453798,-0.497480674005942,-0.136286994579513,-0.311847468507244,-0.570434498207277
