group,AR,ARNT,ASCL2,BACH1,BARX2,CEBPB,CEBPD,CTCFL,E2F4,E2F7,FOXH1,FOXO3,GATA1,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HOXA1,HOXB13,IKZF1,JUN,JUNB,KLF4,KLF5,KMT2A,MAFK,MXI1,MYB,MYBL2,MZF1,NFAT5,NFATC1,NFE2,NFIC,NFYA,NFYB,NR2C2,NR3C1,ONECUT1,RARA,REST,RFX5,RUNX3,SNAI2,SPI1,STAT4,TAL1,TBP,TCF3,TEAD4,TFAP2A,TFAP2C,USF1,USF2,ZBTB7A,ZFP42,ZNF263,ZNF384,ZNF76
mild,-0.258271645787973,0.0040591042126821,0.229756641243992,-0.200524609309147,-0.263246276499723,-0.147646877484656,0.101911062553338,0.0784679127741047,-0.0391245793274292,-0.208626613725678,0.0078386892729939,0.177235397613828,0.121258649100014,0.202914700612024,0.325096978215523,0.161189377866888,0.141546068159008,-0.45893804017441,0.148744699083096,0.321718442373829,-0.271190291830132,-0.248593801512427,0.142178024503498,0.130847371326979,0.0612308983779345,-0.377148305589527,0.179977926108824,-0.140638643664357,-0.182526006497823,-0.0461571191609782,0.41077567492034,-0.200787924452684,-0.264526393197535,-0.185061933880197,-0.0614131934773065,0.108400768090979,-0.139520567054876,-0.293879955198628,0.0211138235094803,-0.168975404111175,0.234792036988866,-0.0275225090029565,0.155582790810649,0.0398578107271252,-0.161379774970677,0.196898962332749,-0.430657993758508,-0.144329106676087,0.303950746688376,-0.076932582937172,-0.204048981230338,-0.0742589214797167,-0.0804569548583631,0.338141205326138,0.0399995958044145,0.123093753100358,-0.034409212757008,-0.0469754216070479,-0.368422446832923,-0.2257907100821
mild,0.21531001435579,-0.0213812824980596,-0.2402706914742,-0.397599670145005,-0.285200877255718,0.102725885860316,-0.118540653716912,-0.303494307393313,-0.206905447518722,-0.0033666615767277,0.148603700654336,-0.292453140106496,-0.324677361373451,-0.0937346915393187,0.0979136065553335,-0.0355054673034409,-0.315905346551944,0.0642550488578906,0.0819554050556888,-0.330405037411599,-0.146692326489664,0.0023626260753867,-0.240702604017313,0.0744066052350126,-0.17309862133633,-0.358682416073765,-0.161001846901232,-0.114281158002555,0.0281500611587855,-0.187404918519964,0.331331715442532,0.264991238111551,-0.586624260701642,-0.12787351019888,0.125069301896579,-0.0014746267796581,-0.217598506188702,0.0091797531551177,-0.112518052322833,-0.370895226714474,0.0396972752311904,-0.0755379582397339,0.231332680414108,0.183611179242024,0.282564276805969,0.167691656477583,0.0408447443755802,-0.0883148337688375,0.256401335668296,-0.0479906407045465,0.132158791736706,-0.154471587107599,-0.124502013780251,-0.0746128918227681,0.163909198497411,0.373578563969262,0.0566192218830051,-0.282739942728354,-0.0482517221671745,-0.253843704302922
mild,0.0683736949997077,-0.0793452900683377,0.011557562858378,-0.0177926003687293,-0.0694566906906367,-0.10598639236531,0.0342847553397628,0.135904217667055,-0.006049946390901,-0.125810002580234,-0.0820539811860463,-0.464516951144847,-0.28319532975767,-0.166037458707221,0.157075794176477,-0.436691524552091,-0.398260247380489,-0.0589418139687021,0.512545785314515,-0.0412335308332089,0.138041918398287,0.17777789381049,0.434402570538431,0.26981200294979,-0.139625455208449,-0.230066227508286,0.355876969713373,-0.351711587447783,-0.221207740644528,-0.0096251080238382,-0.391600295392119,0.0158041189515787,-0.155633340807015,0.0975548539479164,0.276101772699259,-0.432840667755218,0.315915223814808,-0.173159121510043,-0.274188178298469,-0.0955750631227879,0.0653530671002682,0.161079013693058,0.310668325107995,0.318054218889533,0.0829417159157971,0.228343826131983,-0.350136926135857,-0.411384705489837,0.225399379592397,0.0638183455304012,-0.157200790776625,-0.16820012177724,0.210996110112302,0.267901551954625,-0.19019582527906,-0.173568318959937,0.210337843993178,0.10369521947709,0.0070144171991451,-0.245437296108463
mild,0.0483040975057315,0.119314373184446,-0.120576073149614,-0.463786648825831,-0.579421201941037,0.386885400401293,-0.26193261552406,0.495322516154968,0.144448895486623,0.336353570718779,-0.329600740287594,-0.312353362555239,-0.0733380375066996,-0.380290075222002,0.0745958689218218,-0.396400375565686,0.31077057293621,0.0936139372754647,-0.0310531275483333,0.120237298695542,-0.446159047888905,0.145792940302782,0.327466405961934,-0.266983836584788,0.0362908679863035,-0.277698338588602,-0.34312021740013,-0.170613557401185,-0.390556654395431,-0.203982841127364,-0.223986837092861,-0.0054444315404551,-0.212155705750622,-0.117876101542154,0.11004284034798,-0.154065558252239,-0.0751902440039676,-0.144575452338145,-0.454828192218129,0.0259214959116387,0.0431185824933891,0.0864024073387648,0.0580271453976259,0.0382804080102226,0.0762654245918939,-0.0985289301095548,-0.0384719012375248,-0.236554927218959,0.0263058639912598,-0.0492170753167076,0.43300570140577,-0.0613424927874843,-0.0780960777389027,-0.0403133310596632,0.138824300044002,0.27906559470504,-0.188621381542683,-0.0514804534189189,-0.281673550086394,0.447428208629163
mild,0.303807943543437,-0.169898546016623,0.159406051933847,0.422767404337982,0.0493349085959655,0.266979646318278,0.129534979384588,-0.213253657420351,0.102151779139312,0.179821978674929,0.351535898486668,-0.318813993390964,0.161179197746819,-0.272975075021193,0.515610847901279,-0.483262810750542,0.205796424806717,-0.0442247788027861,0.0531858142761596,-0.0728317889143264,0.301677133878985,0.391216259311312,0.343666034071914,0.294113830300031,0.0038156059500351,0.112428495390613,-0.340898769986405,-0.421042469997507,-0.087284265702361,0.0800872719753002,-0.146171859587973,-0.123668267297077,-0.373446781683095,-0.307906720321536,0.0414522469554362,-0.191238707298436,-0.268043648322622,-0.0750285887474863,-0.193760619650399,0.252318491725597,-0.0788802674144721,-0.181230446497013,0.173887759074268,0.218033893628274,0.226280173981494,0.430009947027479,-0.227790618801815,-0.277553132239349,0.265386835460919,-0.0915197179969062,0.126167018674427,0.0347124319720154,0.216294129393052,0.240213776228247,-0.268158651579758,-0.136466237430112,0.113316514068691,-0.0012160799983466,-0.133905876142541,0.143805718389128
mild,-0.0292872263907524,0.175100038338187,0.179470997148039,-0.0277920685160875,-0.2081447729968,0.247544967687334,0.153083466879524,0.0399589409555993,0.25168143435789,0.211561402105383,0.113888525380465,-0.350641260204486,0.234568495699373,-0.259524531415984,0.37155523569082,-0.274746807930458,0.0505683644226735,-0.345200638822018,-0.233140365737584,-0.372445255540249,-0.0710558550216314,-0.171673104347723,0.28751327671737,0.353376856690419,0.100237090226532,-0.0300529543229983,-0.31643402667503,-0.256141719736673,-0.216460984202919,0.0646707865967008,-0.219851870898506,-0.24326610628533,0.0075540325865827,0.256990731170113,-0.0049043584960527,-0.210188860450078,-0.202742296830104,0.0394257655754062,-0.452866427354738,-0.0722618956469016,0.0760719311039667,0.319907906593448,-0.0043875706488894,0.225102966898978,-0.130515986671593,0.487280998802093,-0.247797615418778,-0.239501631336761,-0.0580840274874764,0.152429047504959,0.040457691960853,-0.185964774819855,0.428988419505383,0.400406266063512,0.0806813140054837,-0.124036960418397,0.195648685310408,0.181400411453521,-0.212360934272429,0.200866122215261
mild,0.0497295416145892,0.47044572321931,-0.524662665106784,-0.371757644431026,0.0496663772546781,0.311264078555084,0.0363123317487772,-0.246244298528565,-0.187997681403282,-0.534162705365707,-0.120366750015394,-0.167542447706662,-0.186643979150817,-0.134308408627421,0.146956365479134,0.106722344312383,-0.366306865257948,-0.260998920494391,-0.149802584682009,0.0038237413452555,-0.189494736997322,-0.18609894643162,0.161765074517609,0.516624840231456,-0.527808415956762,-0.406416610452411,0.17946326111755,-0.537657536291807,-0.227415857836668,0.141338748779385,-0.0959110691926463,-0.0365950835972283,-0.286349034265743,-0.0501661365328417,0.122043788253344,-0.0780761394748418,-0.15587996033182,-0.0048416781317534,-0.53506395569603,0.0357787868827543,-0.119729776805713,0.0111560425427815,0.500155062954198,0.47433029368875,-0.336514624654745,0.202883622713669,-0.224407170257838,-0.0869870035263055,0.365813772701135,0.488883991219307,0.0662360046918188,-0.0306055617753793,0.501881348300427,-0.0963148766479872,0.190318303074625,0.294187139988759,0.222495440829306,-0.33869660112106,-0.133981889941632,-0.219243681576841
mild,0.0582155140487233,0.561976144425669,-0.240427680318802,0.255705776827024,-0.0893110756347718,0.0678348070522759,-0.126424553656302,-0.53782667379529,-0.158004205416059,-0.615657016529908,0.341103185730662,-0.29517798181654,-0.0134583448248107,0.0478238310952352,-0.207683730076622,-0.567679432837075,0.464085228121881,-0.312273645091339,-0.0793747511986271,-0.401106770168705,-0.119652906460646,-0.211687262437132,0.212161782675108,-0.0045341612627799,-0.453867377151695,-0.379903485095431,0.128771853509246,-0.532656177353819,-0.142215996374637,-0.312323679686834,-0.32549619369144,-0.0299798556540099,-0.126623686976539,0.0626610113863855,0.130209179199228,-0.398588719065195,0.127188531676427,-0.400450158961796,-0.0019883617154795,-0.229225786504985,0.232282769194734,0.378257259506965,0.0135051894417285,0.470684834966039,0.0777779484289423,0.541477101746282,0.006181457460495,-0.0141413061287364,0.305474467943577,0.589057686050404,0.235557107411114,0.0881370105741009,0.143261063945437,0.0956224919485445,0.42241117319305,0.468582442441001,0.368268322273461,-0.507626971809458,0.393447762699317,-0.119263685375864
mild,0.36732461870442,0.048070879522471,0.0117311379643441,0.243906199042592,-0.0406218939093768,0.0545856493233211,-0.0881573806835172,-0.484724735654886,0.139151313282363,0.106353146922066,0.269282099945442,-0.25989903689337,0.107193347371849,-0.0163543846481718,-0.118351816321342,-0.24791125348343,-0.0837060006798375,0.389949663089508,0.24971206002264,-0.0899852372568379,-0.24983576444693,0.265321249218884,-0.242693565806077,0.230829486820429,0.0068100110268241,0.0758172870731977,0.0245053516343081,-0.147254777769572,-0.203329828361354,-0.248714837423623,-0.197650310833315,0.0711066225962045,-0.177967122597095,-0.187687321440168,-0.0263876381543167,0.252676347907112,-0.240710006597383,-0.332885966738794,-0.135210585142156,0.182466005099702,0.0996500165178287,0.219402166922143,0.330834452566356,0.297611732621892,-0.330510841792411,-0.033404482978555,0.560653521649177,0.0133650260003768,0.385294418194597,0.43320794568937,-0.0855394651870594,-0.194363731688758,0.11709926779059,0.234899527318828,0.0200773930016274,-0.366965710934745,0.170793585502088,-0.273130791993977,-0.185366296562008,0.0039407281402073
mild,0.0241535822253265,-0.114017993712946,-0.208816906314441,0.0306725771201006,-0.181748742692222,-0.0708860377475775,-0.140290322665468,-0.160672170415227,0.0142676195865812,-0.321947413905974,-0.0239797380126425,-0.372524990297515,-0.100965000482904,0.0726675332254009,0.0310528817204561,-0.274421733008025,0.454664260739319,0.0603438376680814,0.0843689121639567,-0.0416518339444306,-0.0449891209691631,0.0531995906987948,-0.0776662882040024,0.0829008581277643,-0.29657855300061,-0.251674560248164,0.0178107146754855,-0.168515708176248,-0.0226333423091539,-0.282036305220633,0.0232967553084019,-0.0126218073967062,-0.0792631761313959,0.0340274768793264,-0.031282173430619,-0.0446358877940473,-0.245124253825402,0.0284289104427027,0.262499542564803,0.15455533295805,-0.0661071157883925,-0.188200548266521,0.370452884700552,0.0560065387182287,0.126232751245807,0.0352094870608774,0.0654629463323872,-0.0316073566952455,0.0924906658976221,0.495512758293804,0.0686365001586819,0.151466255024973,-0.0126123487059598,0.0818401801171671,-0.0635095636123791,-0.105375685826478,0.195688243558428,-0.353155874781121,-0.068936242806818,-0.0785903044414014
mild,0.26365661479811,0.550608655870861,-0.599622785618549,0.679640016404031,-0.317514570262273,0.673263629572384,-0.651242221950237,-0.616511897599694,-0.0072949508582414,-0.272789496909803,0.0658346396241944,-0.618522010783458,-0.114809434564492,-0.356184085775746,-0.306652596034112,-0.496583447705396,-0.119577649428827,-0.0725880354559165,-0.240878757569539,0.362640099460845,-0.0324505999443115,-0.604576418713419,0.326322431336107,0.279445716512468,0.109982388031591,-0.0526362108452124,-0.269643306466628,-0.228980269906326,-0.0410700500414269,0.0215187472932859,-0.0794347235483022,0.142889282744386,-0.365894017763928,0.212230870759938,0.20934413600714,-0.455271480346454,-0.414049823504734,0.0433115399145993,-0.255514430698259,-0.154460449796385,-0.112039427915642,0.413921014388613,0.536112860618047,0.368577014718554,-0.246903870817751,0.312383903027283,-0.129204862792683,-0.411400065837697,0.608599384764036,-0.0360827925629521,0.409783894875987,0.131519906004991,0.251502852486985,0.451909119005147,0.0922040233320728,0.431839168942092,0.129157330941513,0.0703932302226775,0.320891279180877,0.0969596290525561
mild,0.237079811753244,-0.331198958509002,0.333249348359876,-0.327882393872874,-0.263605242561557,-0.0902316965243764,0.367858419155371,-0.290268554792642,0.0198767858233838,0.0102389345819499,0.138438228435507,-0.414446824339147,-0.17753791700311,-0.306920017633528,-0.112467704354172,-0.475491334809451,0.214772246382911,0.43823597816531,-0.223492123220813,0.129593206953894,0.281434602729921,-0.106210518484209,0.269747241633257,0.0757836038297666,0.275726997297511,0.292739212036939,0.168139192999084,-0.285265686924517,-0.268629508218503,0.327330914497352,-0.292791178095504,0.340905819935162,-0.353683680897171,0.376932748975626,0.111522357454551,-0.30610250168011,-0.24099787656993,0.0814712472557223,-0.349193387333984,0.261337864311059,-0.163987003025493,0.36409838303015,0.39022670422515,0.0077250186044086,0.155950558594175,-0.136049734995038,0.30482016276434,-0.0758147278862334,0.365147245206859,-0.110593035738766,0.275861729262187,0.304714146447,0.26976280366149,0.307844939371092,0.179234039133872,-0.259016250539545,0.0524905822846641,0.139748866158571,-0.0759511735266372,0.121323563676876
mild,-0.0419008481963913,0.503131267650789,0.380586627571135,0.586836211516758,-0.357254848431344,-0.329665523217531,0.0368330941281426,-0.510837273373996,-0.0247461468087822,-0.445937179917524,-0.293898858466426,-0.605612931134807,-0.492539143437312,0.0715480701284845,0.0561025260462095,-0.656059405633671,-0.505830679171289,-0.298930836760034,-0.135456101125263,-0.510476517146151,-0.406015787249588,0.197887437239775,0.241354454088792,0.355705022646981,-0.651075242818774,-0.478618773501979,-0.315630020750883,-0.671692549363393,-0.261314932975633,-0.0983976402171342,-0.180468045475998,0.284490997083509,-0.324969351955121,0.0834123973684073,0.114800706999708,-0.279134358785096,-0.0047225624768444,0.0197474493701514,-0.210754172844791,0.296665129256106,-0.177252872260046,-0.143193579458919,0.284999388465823,0.447284665428164,0.319785092005283,-0.462362174526142,0.130293173883016,0.435078465526666,0.614743627543233,0.330332330553966,0.154009422432052,-0.126093766303933,0.641640257767943,0.138397474074894,-0.0707972824227853,0.363731018984062,0.356851449677487,-0.418495741639064,-0.281995024516951,-0.0396188893808861
mild,-0.083159853402536,0.429494110000349,0.0484157174866778,0.410648472108562,0.322018023345622,0.333684496398805,-0.395922810559633,-0.557828115201285,-0.215778826110851,-0.430368470318754,-0.304388030620412,-0.485391102578463,0.28203589022862,0.0302426755385179,-0.0497980828150365,-0.28904309988596,-0.380375555127216,0.157319011333903,0.0222468156419973,0.262738583820955,-0.197244920021466,0.45933493775887,0.044996817514546,0.348193969253217,-0.288997665680166,-0.0554652235399678,0.0796964797786441,-0.385359966063465,-0.465492841548851,-0.48361446183774,-0.0590133020203977,-0.210160657632405,-0.0770377142410771,0.0468223024278823,-0.106108353766148,-0.0491586580040394,-0.208807445118969,-0.229066025975854,0.0765200716723187,-0.008247332942542,-0.186482344323225,0.578838825875788,0.567864816225496,-0.0778596123000085,0.18488030028736,0.233269666575047,-0.141906297503139,0.380400161319713,0.532534053952026,0.35071284610501,0.0990014706185784,-0.141536884431014,0.587645425395215,-0.484044005592375,-0.082653273214399,0.262259411441247,0.573067064807353,-0.286137103749353,-0.0799210092840204,-0.0635492302783138
mild,-0.259087295811157,0.147756929269618,0.444677012514771,0.408137976423177,-0.0134916977422229,-0.274104276898316,-0.391324930175508,-0.488287757332895,-0.163334090810519,-0.463476939808556,-0.500736598801788,-0.42104495930551,-0.391523732180511,0.246315815118603,-0.36741033853556,-0.635989791850654,-0.361779116276364,-0.262084957733021,-0.0997379381880403,-0.233014016822054,-0.433808322958676,0.201437018552137,0.27378409897047,0.525886564560543,-0.451335485384474,0.0718789367176478,0.626565254521616,-0.627620391090019,-0.511181317061867,-0.527517722901493,0.17933518437144,0.169635924535126,-0.330756367784636,0.245523788454351,0.281254171042948,-0.5428429420134,-0.473940301075228,-0.258815715383644,-0.538251394671774,0.164492510159131,0.49001522041858,0.312852692559241,0.182141847119713,0.607809709104483,0.0537032752127705,-0.477161338684242,0.170843294868045,-0.567068534089887,0.416492792696913,0.44955844289853,0.42387804170779,0.0077450433277349,0.119301731256201,0.640784016428991,0.122097514553294,0.60435416760916,-0.134797080895274,-0.261810536341723,-0.0396086909160277,-0.243693500808423
