group,ARNT,ASCL1,ASCL2,BACH1,CDX2,E2F7,EBF1,EGR1,EHF,ELK1,ELK4,EPAS1,ETV7,FOS,FOXD2,FOXH1,FOXO3,FOXP1,GATA4,GRHL2,GTF2I,HES1,HOXA4,IKZF1,IRF4,JUNB,KLF3,LHX2,MAF,MAFF,MBD2,MEIS1,MYBL2,NFAT5,NFYB,NRF1,PBX3,POU2F2,PRDM14,RARG,RFX2,RUNX1,RXRA,SP1,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF4,TCF7L2,THAP1,VDR,ZBTB7A,ZBTB7B
mild,-0.139612924916565,0.264033158153949,0.136544092341567,-0.162736095566411,-0.257362635640648,-0.0531299694041351,0.196074513544899,0.249744250835453,-0.0374130118228165,-0.199193027177955,-0.215538468820796,0.171518810130753,-0.334484260356168,0.125900205809004,-0.206064888716017,-0.238895850172914,-0.261428451252913,0.0042301739998251,-0.198625803969978,0.203090562213866,-0.28505982550793,-0.0888773583857472,0.379827377607858,-0.0296597784314641,-0.113554649652509,0.318482103618253,0.24630542511755,0.31333974056747,0.141886860562637,-0.0642419037994549,-0.332118433429779,0.135249770039533,-0.10525343045536,-0.209068538248676,-0.0183177422935604,0.0381212470564841,-0.0158915883681011,0.248452169784158,-0.23075880259243,-0.0724502978618115,-0.17968237917832,-0.0396363325563553,-0.0556489484643869,-0.263894013837208,-0.119062710115613,0.106987411444118,0.150507457990158,-0.225833093779794,-0.0174096622022915,-0.256721637929164,-0.226073281150706,0.0356465326983366,-0.25411020727591,-0.127527914158532,0.252725674631612
mild,-0.146151438467852,-0.519886658609416,-0.220158178338286,-0.425033969767781,-0.192186892373067,0.367911501527322,0.440212461179963,-0.47070202914209,-0.481666207246759,0.571459491797735,0.0479398332894493,-0.200144507500783,-0.41561290440096,0.161919042414428,-0.500116431911422,-0.480176017147935,-0.554649590402599,-0.429781687568611,-0.48229236562847,0.0386992619757188,-0.526542098276945,0.361718995681147,-0.115402271034304,-0.0089698302340939,-0.4172487710272,0.506062151135623,0.568348754783967,0.479820321305656,0.432891588961763,0.10291419946596,0.301503617000065,0.15424720953744,-0.41665158082685,-0.216291483207097,-0.39793061508255,0.355344603080854,-0.43130474541167,0.485306449190968,0.375553252062128,0.529715785377131,0.216613197144319,0.430444056177023,0.359774785047542,0.348163279505553,-0.383465743676571,0.465898881840388,-0.246648187491254,-0.138401892873561,0.251303429943896,0.0721892650302804,-0.264861931521543,-0.526994169030289,-0.450644348952136,0.552772229418287,0.57560361297349
mild,-0.44040407772145,0.412794067140731,0.437507771936265,0.373036987949645,-0.505000395958837,0.41050802840989,0.199920660974545,-0.0458159520377898,-0.402456460881151,-0.358143301157615,0.189823956406895,-0.217598301689715,-0.0783123208640247,-0.0715080255788304,-0.385276275841461,0.469188125052817,-0.392359124477876,-0.426638332399244,-0.436448872868373,0.480338731442962,-0.493591024160454,0.337981311484758,0.461789674521716,0.46872490338029,0.0183317629058489,0.464144181258466,0.421573681628274,0.34894101735675,0.0978862151690153,0.379150026341292,-0.399479768372585,0.449787009071462,-0.344064940800041,-0.258758170847499,-0.545115410031484,-0.0511623153381049,0.526036961015894,0.162969075557451,-0.470293119401533,0.293121786264407,0.301138430514964,0.268313708202339,-0.263240786128642,0.38627213494586,0.407756872499648,0.427647747249779,-0.546778889633095,-0.497324741907169,-0.420582302812853,-0.416571640023781,0.113357198683685,0.150934215210122,-0.293820912383466,-0.211523805271193,0.211175290484405
mild,-0.147471711938348,-0.401847430276856,0.41767184796883,-0.375782589384059,-0.356160460350411,0.476388787513024,0.427591239111975,0.449775371682066,-0.396416950393241,-0.358463749115494,-0.476013267572984,-0.282176871971771,-0.458375793084501,0.356560104392998,-0.199538268326557,0.0974089927973821,-0.422651004444654,-0.457058598538596,-0.492975717612701,0.538986872554764,-0.514562483882918,0.424634241483517,0.423483411835906,0.25360778761233,-0.43856610279667,0.464870396272414,0.416171371183088,0.0672896599590242,0.52048758073123,0.386975537075419,-0.263298615800367,0.500974043278353,0.0696543519175758,-0.205211274264723,-0.446604171629616,0.298213531424818,0.505941647740217,-0.196965149950993,-0.435544694741752,0.452002353565944,0.428860384168621,-0.0772456810546916,-0.128675127975733,-0.221822195989724,0.409902125001453,0.407900592857912,0.0280951735849042,-0.44184780210192,0.0009250752096589,-0.469067950372511,-0.382742704290488,0.296236441329163,-0.458560042408076,-0.323013016109585,0.489327798268559
mild,0.0315158523388856,-0.454018908408163,-0.435185852621989,-0.0324487211752422,-0.624018893013308,-0.163873996696366,0.559765802390607,0.587083489975317,-0.414005750294973,0.436894327221316,-0.402468295832585,0.423120737672195,0.261590992064491,0.634457300340078,0.536638667619336,-0.556028547258914,-0.490153187737935,-0.315267262701069,-0.1259200479903,0.479519948727045,-0.398533319123638,0.598010119247907,0.569832811229266,-0.254908860277162,0.524526162199793,0.546189972195121,0.553436067571832,0.378659882921271,0.0908365942460197,0.434355338889486,-0.331275891821877,0.429758973305003,-0.403798269984205,0.460764655620806,-0.559321079947309,0.393617422021921,0.459182259692493,-0.576873138659606,-0.56709234257029,0.423001156538684,0.504097564304778,-0.38546153917754,0.465751270107433,0.418109870749077,0.536456245476317,0.539391961359602,-0.495651105539069,-0.511630061312736,0.524306133669661,-0.463076966779478,-0.530305041833335,-0.520259981071937,-0.272751797121834,0.613611821194436,0.45630277395207
mild,0.445114098982002,-0.272264964694297,-0.474636043193218,0.47906216776737,-0.449088681988653,-0.455708522079317,0.534377073036564,0.264978653020704,-0.123345933128071,-0.440501412348354,-0.181907040155179,0.201616565408243,-0.184417056188072,0.494653165656246,-0.409711788808072,0.0178706284125741,-0.170666643186523,0.301404840330555,0.0619904289827852,0.467453096985021,-0.456478008364664,0.412092570605862,0.364685704390674,0.220933082665939,-0.0333036075793757,0.454421068487306,0.400741551762681,0.264202765310988,-0.389216335255016,0.385869990666576,-0.326460212611595,0.356958286348206,-0.0156366628442136,0.306232785819925,-0.250861846164825,-0.452691587773601,0.524319668060214,-0.282192587368389,-0.222915945786654,-0.221820425312256,0.299496075889171,-0.0895764465444244,-0.108596854079722,0.186793234221761,0.4023976572457,0.379745515593111,0.298216974840599,-0.336275656900441,0.306017636577635,-0.363524876234109,-0.382218109600674,-0.446661731013742,-0.160062683720715,0.474158106711541,0.298861348355847
mild,0.10048533173329,0.0181612880328955,-0.419501544708059,-0.119321412453615,-0.386297228157507,-0.0705301154060704,0.219950536132603,0.478211497261584,-0.16739474602172,-0.213466615255602,-0.307455406957304,-0.137217698240168,-0.410805950948046,0.236245185535556,0.319092924151342,0.245636825295989,0.0034549916929226,-0.109432976502043,-0.154373106819213,0.313206088536152,-0.346174626145723,0.327600891007617,0.313853650416314,-0.0256474354505767,-0.324516836042971,0.151124670761911,-0.0718006650232486,-0.139817576168262,0.391604578910707,0.205927334555446,-0.270941551074603,0.332397830166043,-0.123650114560233,0.393276616893585,-0.230066781032785,-0.0274964736806991,-0.350529894893577,0.303193785619811,-0.335110616319396,-0.141698494367869,-0.188572676167121,0.0980352232451717,0.098866094949871,-0.176495481060603,0.0317620800143776,0.356651845283719,0.270087765641837,-0.209849567051131,0.100104100431533,-0.416839567256073,-0.0261249708268188,0.0430505779591602,0.0029176813738964,-0.430899297964931,0.395291696631441
mild,-0.186599892250875,0.266944239944943,-0.58197285625982,-0.270974022646699,0.299699258446137,-0.194781163604892,0.289902587300403,0.247630163469636,-0.259276436128061,-0.19606729946024,0.203731156057106,0.246173968218581,-0.0374377371806646,-0.229689061690038,0.271116451502291,-0.423718937751806,-0.297127644605445,0.249002809230344,0.0996173072942047,0.156846734572162,0.0612460525796586,0.241093567122457,0.209278644855172,0.293014970283344,0.13519853532715,0.192625323605928,0.416994848453848,-0.320737283263613,0.581517610217927,0.411389796030542,-0.339685584017399,0.428774339787826,-0.14206965857072,-0.410503645136858,-0.534200310271183,0.0969351712930525,-0.311678084390945,-0.339424080691312,-0.410846395408283,-0.0043399684080454,0.350570701082659,0.0005713600973756,-0.0929468344014692,0.474045992961064,0.187262367343629,0.389904419611207,-0.115469013945115,-0.398476465746849,-0.366554968539121,-0.36381790039274,0.105161506742257,0.356632644222864,-0.150242706549703,-0.222037704623224,-0.240058079738152
mild,0.653203079618497,0.667928181844463,-0.667118215588392,0.626334277064694,-0.650686399539651,0.0390641920549598,0.668388694417451,0.587180191754851,-0.432369506509045,-0.600096426725627,-0.538399019984438,0.471870110121934,-0.236896060965896,0.616734767727124,-0.298476229069732,0.378027731770747,-0.671008598349253,-0.337533049568804,-0.416445058761285,0.608418085678251,-0.650915999227978,0.604557873327266,0.654221954444198,0.303041925803815,-0.332543300771694,0.563144218538324,0.665468620288485,0.32083068196961,0.425194565907513,0.462527612066741,-0.359044529740065,0.323641882190807,0.34685328949791,0.438203695724792,-0.609528420766225,-0.659044474861182,0.660472713814451,-0.674243707175054,-0.620836100581326,0.465794943861393,0.464962675338182,0.330981634449802,-0.672321044284661,0.654692652565216,0.651116289256966,0.42657535322857,-0.151158189656014,-0.618031918787591,0.228023554774869,-0.510634772025002,-0.583559400476535,-0.65428636727611,-0.319687914242782,0.627517290396796,0.582643109458518
mild,-0.553111402625098,-0.457155077850881,0.279361672439512,-0.488272043326377,-0.515860767414823,0.0196103119282769,0.503506550878564,0.391750506029892,-0.483902703571417,0.3172559327708,-0.661710200926688,0.457672340557428,-0.508238979102325,0.54916528626787,-0.0476239802128854,0.375644158278377,-0.471098940072248,-0.183189364208256,-0.377579033335063,0.428048051450088,-0.451750236013448,0.514853681760483,0.403582716036904,0.467712548285538,-0.448799717818336,0.481544279560538,0.419450570427588,0.453108690104037,0.401278380906417,0.421928380643079,-0.353868337795682,-0.104414560648056,0.446625837812095,0.533424166356178,-0.491458915511299,0.211686855900183,0.567870644254051,-0.396965780991593,-0.349811113669534,0.227027913430854,0.417676055181382,0.46419937551177,0.238280911987828,0.440009972452295,0.276758616003132,0.531153968145904,-0.417531415097103,0.0609477038864106,-0.504946905672823,-0.443368552415726,-0.518270117757626,-0.275833617084726,0.218221425161167,-0.528800613514185,0.503273591977548
mild,0.610490638928167,0.19463687371648,0.117935395316816,0.597652968500481,-0.585520167075042,-0.0690337747003206,0.567986895537012,0.576437781907105,-0.279748127259202,-0.113624717613524,-0.263842221110393,0.400803814123768,-0.255885543193271,0.28448874838215,0.503929993557959,-0.531894963042104,-0.530174131692087,-0.105663579082283,0.256566614589263,0.468825374311892,-0.532468818749243,0.490327304815988,0.594434520449254,-0.072948607389825,0.545897037697731,0.480630090671013,0.584560997082293,0.434651321945356,-0.579680349464574,0.265220527880345,-0.0816310778084121,0.259948495862957,0.203974226667752,0.530119845558401,-0.26428138466542,-0.360655619880352,0.485344132052098,-0.44581837742115,-0.496334372463067,0.472093693868399,0.436983441372543,0.147125677105198,-0.235004235865996,0.1277402160292,0.566914715655626,0.168786580217643,-0.488017833352241,0.591658271010084,0.0556869964487917,-0.415933067573011,-0.329031475275726,-0.236326807952315,-0.577946435179332,0.572309920404128,0.545575482602597
mild,0.231822255221917,0.442522216986256,-0.371811393180677,0.156249599510213,-0.390261095685986,-0.062939404983421,0.431113198432633,0.463002411483964,-0.383255878984008,-0.215754511946014,-0.310982015738728,0.278447788390472,-0.465056355027487,0.505528336478438,0.286279414560228,-0.498271450486407,-0.421408653433011,-0.463229711133323,0.437110191718281,0.414304379698469,-0.521989392547544,0.464576902883039,0.495930612005641,0.26418302806876,0.443540023969151,0.439265302289697,0.487775592811521,-0.098146223283946,0.0658725884120904,0.36170548197057,-0.261354925628782,0.0305538759318535,-0.140147999668058,0.272638310872811,-0.514540223164496,-0.202497556262934,0.518815814613016,0.372414996805939,-0.433869528817796,0.409015781103753,-0.505882010351781,0.209232741883456,-0.205098793938086,0.152833017762628,0.507808726009088,0.244517774972621,-0.362858393081783,-0.0406492532721556,-0.193662715902397,-0.405795380601149,-0.482877810450652,-0.463393759243351,0.1612196210241,0.500122254632417,0.414507664057493
mild,-0.217606562036402,0.634226137724583,-0.0485693100214365,0.500797557596803,0.155567873177587,0.01020944960438,0.52110318886797,0.602426824001018,-0.280585491629527,-0.594710608229639,-0.402322987723626,0.302420194105063,-0.569266535677351,0.650880279579274,0.447503437116774,-0.418923482563942,-0.538869134241315,-0.18515657803913,0.586864896495759,0.591001401663092,-0.38438134378289,0.602290251254195,0.614849600267707,-0.592618309021688,0.613493811808249,0.585527357999586,0.618883748087007,0.530281633712006,-0.585056495817377,0.437697298571511,-0.395928765155952,-0.0212248254650847,-0.597638571943439,0.550612394788731,-0.627894844706566,0.269979689585124,0.636448602498003,-0.108878217468162,-0.525549418232339,0.361907209859958,0.563534117173935,0.315163106238489,-0.637196128871818,0.642869136523535,0.629909325545893,0.606285877208548,-0.543149748471246,-0.623121717798414,0.246545305615618,-0.538966581167572,-0.588606520689778,-0.116877806590311,-0.472285548051164,0.611466661030383,0.49856671622153
mild,0.206923381085996,0.521273186014059,-0.533616478109067,0.359538504647427,-0.405466457795348,0.164363255758933,0.48032462651142,0.523533650684836,-0.353197495710094,0.264018582890393,0.32845839863387,0.455241400667643,-0.353268025482864,0.52230451249986,-0.115598131324466,0.208223672465422,-0.498315079994255,0.214442345288347,-0.0577549274072645,0.446528293017306,-0.482120101731547,0.552107705447004,0.550421952442618,-0.238193381343387,0.261099348529991,0.511357643407388,0.531721151516471,0.500989600564397,-0.463210537665374,0.350203720897446,-0.273109691886248,0.469150083821285,0.408521057783276,0.548610766996146,-0.409010568486686,-0.447668593612832,0.457758985220118,0.177441167181341,-0.413753893122343,0.390398085631921,0.526264445451991,0.112261557710517,-0.340978991854769,0.54249606012878,0.514833946600626,0.558823847990124,-0.341357886771363,-0.510076678100052,0.298292124900091,-0.41032783771654,-0.463366559331243,-0.155841871056026,-0.411007720620406,0.486545439748781,0.413216628318218
mild,-0.522831046101197,0.524536523103594,-0.520407813257275,-0.386471187601652,-0.532644273129636,0.0795801073215308,0.571571485079008,0.503383287588302,-0.540523007387484,0.297021672730387,-0.468630391361559,0.238655130071598,-0.543050695675209,-0.208951619572049,0.312700070752517,0.0784790097200581,-0.512412714387542,-0.478104112812687,0.182298074579241,0.163597329876229,-0.545840864348382,-0.36619551706889,0.187698497903996,0.339602591337247,-0.155410190231533,0.554829979846647,0.535869206219094,0.103931005236885,0.565317677750035,0.477405635027657,-0.51327504839993,0.244710963800096,0.564975242024183,0.221516560700474,-0.541886962522237,-0.0579542765612577,0.484304495700677,-0.104479885883748,-0.364754710810505,0.420137622463944,0.391314476544295,0.370161270040374,0.254510642517951,0.54195555991062,-0.497049307333637,0.531144747854932,-0.500595657410152,-0.514484692048615,-0.441196904651989,-0.533142644978371,-0.541150740942626,0.420092857917412,-0.502238716446338,-0.152997328952993,0.458211435903412
mild,-0.60177459803421,-0.0442236859536891,-0.573904605681744,-0.0526721175623197,-0.566313848916061,-0.643171577216431,0.620153676300528,0.499607302370339,-0.484718615953436,0.315904509370578,-0.430503382689379,0.456370738587104,-0.565904717692744,0.526007273612,0.602986846366841,-0.417397332679209,-0.601449797429853,-0.351622858670465,0.17223488165954,0.538834640785693,-0.62179442117667,0.600478769877119,0.590902411924994,0.397204956249183,-0.366625829817912,0.575773315931447,0.583482120029994,-0.349151355365674,0.507941345690564,0.462283478276145,-0.297270109195487,0.504790295695296,-0.0823809955002313,0.441310663908583,-0.610066415636201,-0.609031052761697,0.608728068346935,-0.172879934952148,-0.561703556457458,-0.300237145499793,0.454865585471614,0.318458582810674,-0.139281182082315,0.558717983295852,0.593832434923456,0.583212852329137,-0.456645615672153,-0.55595968512206,0.612204471255158,-0.536709909611648,-0.480601655889782,-0.643532424586587,-0.491823764014712,0.577759693801853,0.513138578221546
mild,-0.474082215232262,0.569850206752301,-0.362804978396466,0.501648156882928,-0.567276855531485,-0.200109118695843,0.510987784714128,0.532345474402379,-0.367921388036081,-0.547725268808041,-0.516583772543459,0.531356496221945,-0.30260476474317,0.562807935942849,0.359926579650913,0.101783913937077,-0.575098186806572,-0.36108727488501,-0.508925023381328,0.438243872072865,-0.466191225386251,0.539352320977721,0.594260230902435,0.327557344876412,0.503644135229939,0.545140563983849,0.564567694886893,-0.424997662678698,-0.392076575848457,0.210960746543293,-0.336884069758798,0.415843460509603,0.431733658881828,0.474808994585413,-0.530646375430951,-0.550790469034447,0.548342602399401,-0.381363905694714,-0.564699104169622,0.348218907461671,0.438564884053001,-0.127363879814885,-0.383456278117539,0.284127630489322,0.273298350400481,0.497297979128715,-0.255105266941983,-0.537024212547706,0.49290410983313,-0.514410871342111,-0.543999576423733,-0.565717309202412,0.141011059808589,0.564967897011092,0.382944820596077
