group,ARNT,ASCL2,ATF3,BACH2,CDX2,CTCF,DUX4,E2F3,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ETV1,FOS,FOXA2,FOXG1,FOXH1,GATA4,GMEB2,GRHL2,GTF2I,HES1,HINFP,HOXA6,HOXB13,IRF4,JUNB,KLF10,KLF3,KLF4,MAF,MECOM,MEF2C,MITF,MYBL2,NFAT5,NFATC1,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RFX2,RUNX3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,TP63,VEZF1,ZBTB7A,ZBTB7B,ZNF143,ZNF76
mild,-0.1261003577249,0.191594252984368,-0.133517254664298,0.25066047123228,-0.295300025818403,-0.1677098084514,-0.197790358102036,-0.252238690439719,0.133606157782376,-0.232739104307273,0.249891122995222,0.296977097922939,-0.22382655290077,0.0062111127010203,0.262239111990477,0.280728629722935,-0.247686371730667,-0.168991045180666,-0.216811931054729,-0.256607426513128,-0.266031175454962,0.266841658658053,0.0729134362605127,0.278998224960311,0.264788475693875,0.0530466940695403,0.171689305484518,-0.117002141599367,0.299741616384845,0.0607425809700545,0.315088422712367,-0.0278996410046916,-0.22146381204327,0.320567471209371,0.289411746595487,-0.182775616436486,-0.0862035956267163,0.222648443788476,-0.150715963611565,-0.270545749493053,0.212556806717293,0.274349642139259,0.254929018558632,-0.290203214665344,0.114097294402272,0.264333678665164,0.240430320339304,0.236339643738417,0.327483912689675,0.173032884949538,-0.275647157812529,-0.193239587136387,0.0178664865235154,0.0755218537449348,-0.248934525444697,-0.236586214002899,0.3329693272027,-0.112645022814237,0.281235368283224,0.34722210005063,0.250117001404449,0.326923334769588,0.156386830950177,0.192659174147573
mild,-0.356012947548963,-0.381149620052372,-0.402368834383987,0.284935910539136,-0.328810643396934,-0.410664980512327,0.426692000510288,-0.358589185986319,0.226678492861942,-0.297351339970307,0.349700623738052,-0.271549939669006,-0.423355410175521,-0.315506373930117,0.331356014461308,0.299603848738922,-0.378419476461615,-0.355675726895527,0.0919292965577382,-0.41119431278782,-0.283780434681979,0.266018797835875,-0.314812073893774,-0.323733176397125,0.406123429388543,-0.122449357629899,-0.114571000315594,-0.327797524410278,0.379564375386771,0.312084142824507,0.445703981817924,-0.446594818519304,0.375985001291434,0.436557040230778,0.397141887273758,-0.378527026591603,0.363852612719163,0.367194707375685,0.325892975118917,-0.372063873571803,0.154711644465572,0.303476948553039,0.390229052752104,0.0763734896732046,-0.079403942583272,0.407809370763907,0.309991475242558,0.424634949127933,0.249090741952105,0.400475293736136,0.243993901898275,-0.403003558231917,0.150707574172036,-0.337135984016154,-0.402166361685684,0.0200664906353359,0.423136910187401,0.0091360408715119,-0.0413810592467751,0.113502406399872,0.373618088972605,0.411955366216434,0.184506646056285,0.259599787317996
mild,0.2828072654279,0.261826786444469,-0.364156417389142,0.294873130324109,-0.280026338026811,-0.185638651902909,-0.367420192112073,-0.354861017959874,0.0126293562937733,-0.363515652983526,0.343862241285798,0.399135225810495,-0.380543700428754,-0.284208612446051,0.369206102392935,0.409621832686186,-0.337162941754344,-0.30375133106831,-0.118924815864541,-0.334666869571353,-0.340375249573455,0.359228119882389,-0.139644095225418,0.385021117634671,0.352657298714454,0.311366224203254,0.414971978626515,0.295186610556472,0.388999209972462,-0.0824631154605423,0.401928852837202,0.0716752920641826,-0.276931087626441,0.394567719727195,0.101768580665076,-0.210988528622181,-0.0400501438166466,0.428271160254092,-0.334941815012939,-0.355479463572641,0.319422523776444,0.342056017416133,0.357536337947928,-0.316346657015176,0.317494360252102,0.236400101691997,-0.146093441713528,0.393241873000477,0.386392386592147,0.355535987077967,-0.0302675088653798,-0.306300875359167,0.3660692367434,0.31018190419681,-0.343955468743425,-0.373288668767562,0.410199592999491,-0.277260958222302,0.383421487903494,0.384839167163286,0.387105076795029,0.290606753578693,0.304550622837191,-0.0927771004227975
mild,0.141125398042747,-0.0870918543727414,-0.330736318449507,0.369554789350446,0.085603935753768,-0.205518390949011,0.240530147284181,-0.332144684983901,-0.189384049647035,-0.284920210479138,0.242987422785615,0.0599763790253907,-0.200011618872059,0.0342486455979142,0.260512452380968,0.341549509205214,-0.0456746820422287,-0.351832352730397,-0.0446169339546812,-0.14604584179262,-0.104920360438896,0.202524875470047,-0.228953845791218,0.326714518618024,0.183317466604527,-0.150901465325428,-0.170117713311457,0.331313807656078,0.043338207854415,-0.31864145522003,0.360185321611168,-0.0294136466796264,0.171523133472348,0.337215393782422,-0.213326280731743,-0.216458275765345,0.0316587832888496,-0.0162846063506256,0.215176603291575,-0.225049900899852,-0.154937997024425,-0.279080498196355,0.112466022979868,0.145105948645189,-0.233561973949781,-0.0199381094942434,0.173323367682631,-0.0432881195048654,0.0438331986029052,0.0942161855027962,0.117050580150408,-0.265983867975887,-0.0807718832089831,0.0296287319453394,-0.1239097376652,0.344065712176706,-0.107595667579545,0.0419151094525058,0.188479512981639,-0.230851310327097,-0.0515232334455201,0.21575703887165,-0.399525300622124,-0.16811123295597
mild,0.17793169126847,-0.289396372985229,-0.134930460150781,0.344331567283964,-0.434795190534751,0.0083718262003928,-0.319873823960699,-0.248570315327378,-0.0943921616770172,-0.24152468362756,0.445177756375503,-0.160344421880795,-0.141691907314762,-0.034232618961598,0.0046238075107635,0.158056647001098,-0.149523961629476,-0.0725760834101523,-0.330463719399923,0.109797108308355,0.25487420751542,0.124133235113084,-0.0543703998753099,0.357564915103714,0.177997822261086,-0.299514414855516,-0.256436328800463,-0.025354980033897,0.430407309808456,-0.151152213907136,-0.0654392981799711,-0.311984575273992,0.0014298592998109,0.422192768131043,-0.370885841805578,-0.34700897882286,-0.117995564068646,0.0643722656774872,0.0472925963412459,0.222520066208948,0.343595189744562,0.224419991753572,0.0730247017654679,-0.464865131609774,-0.027691012664963,-0.0688834717683906,-0.0310350961023958,0.429168694189995,-0.256591825999317,-0.143016314491212,-0.244001914864482,-0.349441526956664,-0.0371781291192084,-0.336526322831121,-0.341017868356653,0.0497626782816692,0.0205488654624075,-0.268513277911491,-0.107825689798741,0.0974645718474859,-0.0142342493296176,0.162340862928156,0.399402598216182,-0.381690216139774
mild,-0.266183019125207,0.27339532806448,-0.197578354981003,0.308127339100856,-0.314370700900843,-0.347641274521321,0.0018611983603471,-0.372781006406039,-0.01398229400534,-0.298514150393906,0.231611590167613,0.0306862187036016,-0.336233335210761,-0.141615541848957,0.277157147148313,0.439301078798776,0.271028829225662,-0.313769695817519,-0.233955609168331,-0.0522916572187863,0.185762803311952,0.157228119995336,-0.265837639553809,0.362171018701569,0.2841064750404,0.422648725493803,-0.293451475972956,0.18595313811763,0.320412735915492,0.170772718329433,0.107020228063381,0.17793651379457,0.279392403402929,0.240837001667335,0.22788555700252,-0.303842119963023,0.363493857998004,0.0397916275381722,0.0582990633651858,-0.329126979037828,0.308363625340298,0.183836892770603,0.434146997389081,-0.291764000479103,0.238690259775239,-0.116269524391085,0.0535944960710294,0.100503719701185,-0.200834790939902,0.241483131719786,0.141959847016328,-0.344331944825716,0.258647149280928,-0.0689900446039865,-0.374979980863133,0.265614080869762,0.343174729042342,-0.0509808016595738,0.212271904452114,0.459479130241067,0.246576798564587,0.273290614995094,0.219638762278324,0.318031112773835
mild,0.381325817241054,-0.315370931332847,-0.0435136708567879,-0.244214234854243,-0.47128679621394,-0.285935514164741,-0.19059144940461,-0.423843262558299,-0.34783311918689,0.407596405568943,0.23554796590042,0.416521714180464,0.370189476419408,-0.423962142320072,0.34593091163967,-0.326652817763382,-0.353228027270886,-0.477278861642709,-0.493200736830268,-0.255842777297285,0.208459405996221,0.342236969340423,-0.3907635567373,0.385836154810376,0.0760867255825838,0.461359219555647,0.195416128708654,-0.438579230022889,0.475940052215095,-0.35915953626852,0.0314533518646325,-0.343850712846922,0.107580141897317,0.402347962605805,-0.118496587999396,0.0175368009237324,0.0170157003547231,0.108168892275512,-0.159401866116376,-0.434760496813494,0.243852472573666,0.401155749657903,0.377277731474691,-0.376854493251009,-0.0819511102064432,0.0908776010476396,0.457734240654115,0.0711522302776093,0.459150289087167,0.492847512875122,-0.107118284170915,0.302398850543492,-0.378476118288675,-0.0585834211663122,-0.459376226313962,-0.272524169371663,0.428678713288271,0.307100183884768,-0.436202028863988,0.377883558503749,-0.37996388865535,0.425605441568447,0.089797043124607,0.370188294189733
mild,-0.33320040465717,-0.25673268849814,-0.321207576047004,0.120749322052823,-0.289552812631328,-0.330055251582108,0.300555294768781,-0.0288485315796842,-0.338056974901357,0.0755079896742565,0.355968166866953,0.344241612073488,-0.324338019520015,-0.296363958772406,0.336172644859154,0.100266051100195,0.313304917394622,-0.260589005802926,0.225757568736368,0.256485026830971,-0.339753382272472,0.24508778700585,-0.347701670710804,0.30799955418993,-0.200159859209737,0.333299169128077,0.291036381066659,0.270828089613578,0.361577628579333,-0.0508709072202801,0.284964017183644,-0.187796588784678,-0.270395807430884,0.1935852674853,-0.144122879710299,-0.202507992010456,-0.031012944452758,-0.0385433601144858,0.262060866595808,0.0266093699125194,0.339121169580282,-0.171598314968008,0.303700748039802,-0.170575847527552,0.196031264169046,0.219320766957665,-0.313087275323474,0.358292884382776,-0.198824587578748,0.31899933456374,-0.138668619309345,-0.336855890864579,-0.0331278249923981,-0.389317836673943,-0.370950046652875,-0.387805149230473,0.335531126092197,-0.355326347904036,0.0562228007988044,0.0812297246757527,0.147906549592716,0.178655321600494,0.149926868404891,0.315369965404868
mild,-0.236109856386489,-0.262084355444284,-0.0217555555360633,0.255034905436922,-0.246935223833849,-0.0657740096857115,0.207489421765829,-0.189375912137815,0.0428581643722195,-0.194824769807008,-0.137676709781108,0.151660872744714,-0.25055701791912,0.128678545585414,0.188956839074056,0.321404318712303,0.262124370252738,-0.31815243464515,0.245950566243614,0.0132219262545702,0.244510242640878,0.267579233634893,-0.231151441997878,0.291912776376708,0.160914768578383,-0.277393266953049,-0.229062291893661,-0.220667492349004,0.273698985309008,0.0892432884320126,0.34946014648069,-0.143849884367033,0.197108756413122,0.326787951545377,0.312007472943371,-0.269089460943149,0.0116769915121053,0.299541777684875,-0.222366061609094,-0.274083839775659,0.327276160142067,0.376119715819351,-0.0677625291808834,-0.224423088132353,-0.117612390948612,-0.274821075958645,0.359097150934219,0.188753273338202,-0.137227258983183,-0.175005358362381,-0.256492338338212,-0.269567194459092,0.140143521463196,-0.184025729729259,-0.294501029161592,0.134654229982318,0.221589718457985,-0.255599442455323,0.302078912075712,0.245118355995187,0.266103155089873,0.284718281417934,0.204804868071943,0.211359475264808
mild,-0.374519985987582,-0.161532796094878,-0.331968715369415,0.278756507138976,-0.322203274973294,-0.261570718402092,0.252625652800623,-0.367043881852557,0.047504159957705,-0.0105709134920075,0.27796501485036,0.334975147048506,-0.26883066418759,-0.285564825409791,-0.0059433500030735,-0.006268536324663,0.172594488943085,-0.347643460689031,0.260976380611204,-0.339762527070843,0.236053568481863,0.259566021330921,-0.3798702539609,0.288860389113081,0.240807935939329,0.215147796684866,0.274121436989053,-0.276148430796767,0.33930529048977,-0.315118884594053,0.331062893006179,-0.314368302212538,0.324362626004324,0.357961324360033,0.371203158062457,-0.315867067076516,0.231256784203937,0.337334973367814,0.0567987736467246,-0.299127938621393,0.322174811054301,0.342052951658254,0.347487550968039,-0.1463739174483,0.332229355568818,0.286243968935795,0.235351346856833,0.253108590626198,0.130256837246378,0.394627596009061,-0.331371307940205,-0.153370069678663,0.331523394566195,-0.078747217864546,-0.337747644381602,-0.218489042187559,0.289331634407226,0.268106843471089,0.329325756773539,0.137711565536355,0.298276253515848,-0.13000395486019,0.236753055338206,0.0628040187207057
mild,0.0102942400937058,0.0554096777966268,-0.41516000458634,0.0432388267619893,-0.291217613750335,0.324796756864976,0.136910971149554,-0.386926087647794,-0.276488551548055,0.0929969592218116,0.396278753057277,0.381963832386412,-0.460865298919846,0.167882227496319,-0.356144980287352,0.119051688177608,-0.162733688734062,-0.334229158192383,0.0175855737044359,-0.350656196561246,0.375308206643236,0.358290818177561,-0.40351555864987,0.353983721577534,0.349642082341583,0.0031767710837922,0.257406582630963,0.331784937723289,0.411445643169891,-0.189700096545133,0.401054519206856,-0.0744241652071106,-0.261100506321157,0.31593422678594,0.286719381231529,-0.116242220455805,0.335789704014612,0.247396126740245,-0.374256013279686,-0.334988520472108,0.316037690204969,0.272935594710178,0.183143164047455,-0.37937037950569,0.118754868241777,0.37611033599601,-0.294012812073726,0.3417919804726,0.249754607452314,0.29627765756913,-0.399338696011712,-0.283288516162769,0.405888062027236,-0.274148534697331,-0.295578333680415,-0.167809441227766,0.121355229649684,-0.382513800496941,0.0783178193528786,-0.278220700250891,0.347081979553402,0.346220469764588,0.0611680585716814,0.150359324002774
mild,-0.352041778876354,0.164932886428098,-0.0237836178410554,0.0563826890539494,-0.330768468872175,-0.178330666407531,0.289475720922934,-0.294311909086883,0.228019806552268,0.229122632854732,0.460789008710295,0.258743784632625,-0.318634548772401,0.186419786241632,-0.137895695987231,0.20927699366927,0.0119955327039152,-0.218914813206308,0.35808975138505,-0.143920595028149,0.0944874528719681,0.270781298229302,-0.375786353418926,0.317185727274889,0.255527332542316,0.248295349307496,-0.294231419003688,0.169301783458753,0.338711243100466,-0.16041379821367,0.399560303904269,0.130186594030989,0.316807578775206,0.307354400391191,0.252722891402085,0.137796138246636,0.264854835302073,-0.169687142417116,-0.360836081569397,-0.391864875114117,0.270646062070941,-0.0418842726150585,-0.0292429498674056,-0.341679815644585,-0.347124246056329,0.115454451909243,-0.274305289735031,0.325855208916553,0.36514200726091,0.223624257529898,0.251281867882108,-0.31269238306849,0.371569784004244,-0.178581804012829,-0.264846930502927,-0.402178394745716,0.33945247825281,-0.132220263843689,0.0353418762841089,0.124733778122854,-0.201139857521438,0.261856299296326,-0.140266281158122,0.430293254999873
mild,0.213620456931729,-0.430468713221176,-0.413466419390116,0.295588955823571,-0.462743254530788,-0.304206913310359,-0.440146835521332,-0.574123249572709,-0.506105452431524,-0.399473546863354,0.492110420024542,0.533979556463169,-0.514069922224123,0.278786964327038,0.458278888339088,0.577710084757207,-0.577042557841587,-0.412314919969727,-0.470465445956055,-0.529670967206373,0.0138111239174058,0.495795653686617,-0.311724128561934,0.529173929196665,0.485269619064575,-0.0057797155419141,0.330624319764915,-0.369727977436582,0.540033063378908,-0.12387601746422,0.586120640631039,0.446727317802947,-0.320203216372919,0.529197351504299,0.543665964205482,-0.370940095134628,0.501791569697794,0.27367667002192,-0.522832379238435,-0.542078806322301,0.243765108489039,0.282802606551007,0.582637196434134,-0.485388111509775,0.363044511357907,0.396251005574697,0.457106303530647,0.497343685870726,0.571678867097184,-0.243745191560778,-0.289394437055746,-0.468824273363431,0.0332411585239324,-0.0689939744810701,-0.465938761908819,-0.464877198484488,0.58646976225353,-0.540158672806473,0.409819019039768,0.600576329458773,0.557245485229103,0.537494106476033,0.111219544267852,-0.0254363959400802
mild,-0.393491270907997,0.30622906889392,-0.231931975865885,0.260204723467261,-0.452984731599784,0.0217922501241877,0.343992962343959,-0.0036964948500954,-0.0970306335968707,-0.154006306910492,0.368222290025129,0.429427412290731,-0.478921008418499,-0.500853135619251,0.357216881321933,0.294972105854634,-0.40465548123341,-0.450540473187534,-0.23390768347193,-0.199545121800262,-0.11933953129744,-0.0798718303340354,-0.559800926111285,0.251952200351666,0.473379931371565,0.378204052849828,0.289236023706843,-0.411385663032296,0.416992489785273,-0.291733091325539,0.480769255843547,0.192925495252266,-0.0834159564114237,0.510995719681712,0.114464403775991,-0.172846627115133,0.117300093600895,0.492251667818001,0.0039343606808312,-0.346773075341116,-0.178989848796477,-0.0248690970051587,-0.226135155650622,-0.256082762942566,0.406498492618159,0.200202095256663,-0.404345432847121,0.358181060742746,-0.176032159232601,0.313061577880368,-0.480487033271419,-0.394349831915917,0.216255869614636,-0.47393203442083,-0.383651105573103,-0.0688474970851865,-0.377574306802984,-0.403367789322682,-0.246029041964041,0.0783580910835319,-0.293998277159556,0.238665224488374,0.357164296517214,0.430660873784075
