group,AHR,ARNTL,ASCL1,ATF3,BACH1,BARX2,BATF,BHLHE40,CLOCK,CTCF,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP2,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,PGR,POU2F2,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,SOX17,SP1,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFDP1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
mild,-0.0197644131292525,-0.129973393414364,0.297717385403356,-0.359716548226546,0.0620069954389162,0.114935177230761,0.0699059261835906,-0.0463615569899372,-0.0384753479019063,0.0967525295507453,0.168474725976648,-0.293102942797849,-0.248419866298414,-0.37603082100672,0.0568356081791296,0.413179090348709,0.278419021368349,-0.311024305920871,0.0427800384686594,0.419466870647351,0.394453657624269,-0.265967530757532,-0.215942762586833,0.133153942912018,0.0078872748651167,0.0262377570605051,-0.0657880849487893,0.125286055039605,-0.110423962748709,0.158481052662522,-0.392107239408692,-0.353736286909907,0.279433455065994,-0.11366350216221,-0.198549382048711,-0.15935767969126,0.269720994648657,0.153889701893874,-0.306493890534178,0.112103796606939,-0.11882795341239,0.186480793002348,0.0230308676434439,0.105962890540982,-0.160623873620512,0.142674952547128,-0.113070608677654,-0.332741696350064,-0.124872076768696,0.135208761133493,-0.0812566720699073,-0.205066152166937,-0.305373843402457,-0.3091864325462,-0.0469320860727868,-0.151031270832589,0.0765549879972318,-0.0170879931102912,-0.0198218974235008,0.0357664132232789,-0.177199058781554,0.124575739987546,-0.173468619058903,-0.270963217052026,-0.0969894196544411,-0.0823964783704581,0.202814182101681,0.0230307323066711,-0.332370721338713,-0.0364131369092168,-0.14831935874496,0.234555256774369,-0.164698102580278,0.238102281335679,-0.0870514881736131,0.0659173654010098,0.138308565329074,0.383095958811249,0.0741608804863385,0.104815116287932,-0.111218846366674,-0.0734773790323912,-0.128234079044487,-0.0360986142492216
mild,-0.183901613984064,0.112683566796194,-0.26087602261479,-0.251050360796355,-0.147122289091916,-0.239233535066685,0.175201777885249,0.177964081228796,0.132107781095569,-0.265008552294557,-0.0078331214869731,-0.0472390863040208,-0.166471058357585,-0.201994829923695,-0.152564224539112,0.140689503133633,-0.0776797379709243,0.132438552081428,0.0820343014385987,0.323273796933962,-0.115651386884921,-0.110723200287543,-0.24035514549936,0.057442575474834,-0.149127389257951,0.031040684859717,0.0440723734924568,-0.289102186188589,-0.186969482618059,0.258317429464875,-0.0708548443004063,0.164467506664305,0.0883888895227207,-0.016836028114574,-0.271111083424566,-0.0458835704589795,0.0783074716208111,0.25291153902238,0.0395997819902963,-0.0921900460327794,-0.211640868902475,-0.112583948382247,0.281225535411929,-0.215180419543093,0.0500952443018133,-0.188914364399152,0.221075025192524,-0.285982185638487,-0.246427653463161,-0.0681615340207495,0.393681734791835,-0.34602989447217,-0.0317073884072876,-0.254592062093579,0.0772324013970705,0.0907955602900543,0.292445682973089,0.168235457036382,0.322372327711382,-0.437228573836278,-0.0273714926389452,-0.207826378321465,0.11804997118342,-0.0554265499732447,-0.106754980772403,-0.122917165159478,-0.0415087908192175,-0.153646348916517,-0.137750071712093,-0.295200502031651,-0.168015401852551,0.330946737516989,-0.217617629634219,0.0725306359270741,-0.220623903463045,0.153939526424919,0.298903330521726,0.337429332682245,0.25291584033559,-0.179347813688496,-0.221169396004354,0.162800059585265,-0.0197478451053056,0.103355050758586
mild,0.124008411060217,-0.138573278296283,0.005090458888073,0.0334858466811384,0.0944840835564048,0.174931650899059,-0.102289370339697,0.231861473553496,0.0102641511563738,0.0643151845077184,0.175727657088895,-0.0198215145120849,-0.0854425444600981,-0.250769508676895,0.0684426137004813,0.0849128015752375,-0.149692728986936,-0.191256249951544,0.12508167626914,0.288927002806131,0.338855617669877,-0.113847953663492,-0.0561211505154359,-0.0028473332095619,-0.0163318367377222,-0.0728136188387266,-0.0987671229817673,-0.152403520480774,-0.169691845159842,0.108850888752229,0.0310644234105342,-0.136996576404612,0.27820826934236,0.152115404933832,-0.0164984426844321,0.10745304119767,0.117173530843727,-0.14492713081701,-0.161788571253338,0.156406795534468,-0.160318625218915,0.247455344769534,-0.159036719814405,-0.173351190978515,-0.0559841912409475,-0.100453086083269,0.120626881005649,-0.0418158656441273,-0.193291848924504,-0.0427741630067824,-0.0139798674081441,-0.0657462975771184,-0.196214760270293,-0.116745115552187,-0.128340722419695,0.167779565208423,0.0621853564404203,-0.278377102269143,-0.129364298135739,-0.122541805495904,0.104849005561081,-0.0675315004781226,0.196200702458582,0.317428589711427,-0.158883893306896,0.113275063039717,0.313083334030275,-0.132800667574605,0.0517189676561689,-0.390968064867691,0.0848496110156666,-0.0756860055741096,0.0113527268532982,0.020818505653508,-0.15196369191636,-0.0742148068633959,0.305602768778875,0.153734001888126,0.0254603672431297,0.0770763370709232,-0.123140445576773,-0.0240348216239121,0.265915756898263,0.0504802099905727
mild,-0.14561238077948,-0.091302473809348,0.0206065100353036,-0.142563723895737,-0.0681591016871594,0.124395260260126,0.0643585060767662,0.116371761997233,0.079911826811156,-0.207929009155597,-0.103513811093802,-0.217339953484843,-0.140569660237278,-0.0747925702477355,-0.136988371700395,0.168410854277339,0.136841607756158,0.048768511133174,0.0496792595873221,0.0058140533154392,0.124667481540327,-0.215581537558524,-0.0906295876324521,-0.126085427932541,-0.0380241757705344,-0.0822329385181946,-0.102129082878268,-0.0114099739373509,-0.116112962202559,0.187124096010491,-0.215300189668164,-0.112655822406801,-0.163946364885353,0.0693583785264241,-0.130156198046592,0.0038212646981047,0.0557690237691996,0.128425363273031,-0.0156955549272621,-0.0757344229945924,0.0264566335930966,0.176500084265601,0.13200091412485,0.164703303115362,0.0427470958663427,0.0287817046383656,0.0804582490406738,-0.194702571367023,-0.11715584518172,0.169943822800519,0.18426391033726,-0.114924456105429,-0.125719189146223,-0.181718928251631,0.0817790238776716,0.293921976844179,0.167392532616692,0.172681101220035,0.0491674312367501,-0.0907194780317691,0.279096268393922,-0.0656376072012027,-0.0251101566113146,0.0107113856156708,-0.0318166044994437,0.0586205190305513,0.100830185062679,0.0615900898108267,-0.166479536063718,0.0905594603705735,0.121738242324061,0.179189548642928,-0.0199255709670914,-0.0760459021199602,-0.0948585299534393,-0.153118346560453,0.187378668037224,0.337819025590475,0.137085207718473,-0.035561836482038,-0.220424579949799,0.147966710663198,0.0541886774021097,0.0805860215828908
mild,-0.163040967932882,0.0878818831880453,-0.0711099363506802,-0.119570424212974,0.0618426799301704,0.147746001971071,-0.0586461039157754,0.21757365729385,0.0470135485647949,-0.295809151740858,-0.165703260185651,-0.0511729761695358,-0.161443820745104,-0.224518585648703,0.0972331799724834,0.125431954392118,0.254118286315902,-0.0792527250963666,-0.193211078310002,0.0407162253672716,0.0259604867179058,-0.0804186425434443,0.0287208894407815,-0.0868593287147277,-0.285916346005135,0.168251090223297,0.0780267244931773,0.09438455388114,-0.0092550876800315,-0.0740905172215853,0.0968183019768012,0.160238354891472,-0.0383847707462562,0.0668265397023166,-0.020119491288319,-0.22317888337667,0.227611727369032,-0.0966205599440287,-0.168392551831357,-0.209389799049049,-0.0550042280545024,-0.245575830500132,0.150397646575922,0.0465070247423854,-0.112423951093949,-0.109621338052539,0.228177573801274,-0.133671332515351,-0.209006103450843,0.0654773306017844,-0.194149972692531,-0.32560773526025,-0.0645985193753668,0.251759832301951,0.317222332251277,0.0808213517986483,0.0767763864090314,-0.0752503502984238,0.0500910990863864,-0.105460389355238,0.203417989659321,0.0790188571152992,-0.104558001194144,0.0625735649051487,-0.0544357197102816,0.124566452725598,0.130823466970287,-0.0868973560287224,0.157459699057879,-0.0585955275881625,-0.293618778454763,-0.0651757740018064,0.255781601030031,0.0341382605924674,-0.171001605844534,0.0857732686270389,-0.0416163318895263,0.195313988773909,0.131199176832555,-0.16843932542757,-0.0975320746604818,0.0859554194610735,-0.030340853016956,-0.228799320385087
mild,-0.0971009451045256,-0.30949698062878,0.241768303622896,-0.294476325400579,0.27724981956373,0.232213970406676,0.197100797101216,0.0938750006359197,-0.0886605758520497,-0.0597163808792251,-0.301577337310133,0.0919519776344075,-0.136473076673258,-0.262074042121578,-0.0929299087952277,0.319587117646958,0.0355313974018202,-0.157251845244015,-0.298995535967513,0.181819253255652,0.312069154268447,-0.325347997570822,-0.0976396261510439,-0.185079918319676,0.110656944522356,-0.0443035904164008,-0.323441435728094,-0.291087539956173,0.320896817238257,0.199323357860966,-0.282665264145453,-0.133368861782213,-0.191059966814775,0.0616427514441202,0.228283433010499,-0.220219816800573,0.109251770210111,0.288269306574956,-0.249094902572319,-0.159721489380401,-0.122277332993722,0.298848187847039,-0.271523300579713,-0.113715483156003,-0.131006699329651,-0.285831146133858,-0.166990432775361,-0.285918985090393,-0.260550624124221,0.046386992136349,-0.111210814100256,-0.324614023549759,-0.300877890223795,0.0717506222484835,-0.21184006334456,0.188018276661295,0.135723941786626,-0.311009442964156,0.199781586723042,-0.174805831310316,-0.092984050791429,-0.151979626576617,0.16024312828606,0.0518324541252661,-0.310100372012097,0.0890602361878313,0.245493754346696,0.0044528956129766,0.337186945965535,0.286720546692816,-0.262166584266337,0.322311785248332,0.33349106999592,0.159643886774706,-0.140387484900408,-0.149630439390391,0.246954675272301,0.176390971736659,0.212932586303166,0.346592990423636,-0.152056150215602,-0.218011891255943,-0.127497622929965,0.200439811747887
mild,0.0058364035949304,0.0287659835216583,0.165617648822462,-0.122784586744833,-0.143675114090899,-0.110747058321471,-0.174169506527736,0.177452170401029,-0.16482721791613,0.0779646491649489,-0.216174127906816,-0.153818545459371,-0.0545020682882681,-0.115315317030614,0.196248530967716,0.211919449983464,0.154747712107295,0.0524540315748994,0.0615352620226877,0.157492882964282,0.150010137051004,0.0261509098171242,-0.131058627423357,0.189179055158907,-0.0012035282390185,-0.13327321613535,0.365470717494836,-0.131219996268497,-0.17518730510024,0.153166504751065,-0.338473744257316,-0.0399854375534394,-0.0547748749333169,-0.011460297897011,0.0009027325651553,-0.130803961815503,-0.109526771219521,0.160286948235802,0.0485170809601254,-0.0885645435835917,-0.0129796529549968,-0.216916528257528,0.221193493740862,-0.0984728325556668,-0.105223889968766,0.143982647864291,0.0365154890675869,-0.173991206047882,-0.126595759501725,-0.0015584014808997,0.187157625300091,-0.207603610848999,-0.137877411375316,-0.158700384954305,-0.143635031037288,0.0896485137489093,-0.0246923704266857,0.224082756264708,0.167233064991688,0.363488506830716,0.202030684222846,-0.227572055190235,0.0276592074810105,-0.200063159160264,0.083617223582975,0.0541451217849933,0.226316004329243,0.114281623454093,-0.14313191960576,0.0044198477477135,-0.257508567540396,0.172921230396971,-0.182265419498189,0.0213592571928146,-0.0674271253598986,0.0480737485654482,-0.274663941714003,0.140034985398983,0.188376184684213,-0.230188338297248,-0.218400983415388,-0.0373470396582266,0.126953224320349,0.158312339530125
mild,-0.0659039261639823,0.173913208344984,0.060648536951543,-0.308479841372097,-0.0500327639102659,0.0870788883215313,0.0251257775434766,0.0461837995893479,-0.0062399495075319,-0.0561934959227903,0.0815085152598958,0.169707765296533,-0.0124679535197849,-0.0094878668028376,0.0348318068127237,-0.0363727757037021,0.013775042187408,0.0742343373453221,0.0894830764239799,-0.128627835742665,-0.352646738390144,-0.140504801601283,0.0983384606873136,-0.0184589337572934,-0.119912653871289,-0.142053315015596,0.300624735160802,-0.227775446557555,-0.105679281891338,-0.0553101579824294,-0.161159191648783,-0.0385053609661251,-0.0493952516885392,-0.225392005894275,0.226563921852163,-0.0075193749229301,-0.0288383117341039,0.108395939001872,-0.0762581557296793,-0.282174603347399,-0.0561494862033417,0.0481045094881399,0.0390297053378411,0.0464421995135389,-0.0406957875741091,0.201391619748127,0.0408963461527391,-0.106638693775317,-0.0252647225148785,0.151624800285386,-0.14175844989529,0.0869399433501293,-0.207825212021232,0.0438802051313533,0.0997360836349451,-0.220130958289335,0.0296229421608444,-0.0688532060773155,-0.0294179826102695,0.0259707641568894,0.050402445553634,-0.131448230049042,-0.051817672389045,-0.0073640834843044,-0.0938821622380051,0.008001595706031,-0.103587562796974,-0.149490328892129,0.169605285521245,0.26481591257632,-0.190841861286022,0.145785339224836,-0.0612068316782623,0.135488322294422,-0.167881361939416,0.0558986308024848,0.0094545451581123,0.0862093820072828,0.0367248534592908,-0.139146158690878,0.0158787067770504,-0.0515982525020799,-9.49352519533821e-05,0.193420830845709
mild,-0.19048997715342,-0.0748217511113227,0.150936937430796,-0.160985671324253,-0.0541277923127598,0.179684228058921,0.206969523034714,0.0158105276701815,0.0429565945317701,0.123111204320501,0.152201442121709,-0.250996144891525,-0.146990935423451,-0.175781220014692,0.229444315894328,-0.248181848464719,0.120664767456622,-0.0041631817929945,-0.0488628399883116,0.0640089702938838,0.127766807625638,-0.0806219180046608,0.0886145761105725,-0.491549578498604,-0.0476543881745455,0.037524889920468,0.0427388120270116,0.178721082922563,-0.0658090913664266,-0.0428941126507923,-0.29619826991747,0.223853694344591,0.030033091394227,0.0343999922461008,0.052030329813056,-0.084608503098686,0.117654386412986,-0.0643354431446519,-0.0081740765577539,0.0346852792910797,-0.079648325737078,0.203642111739686,0.228083978865066,-0.0051801698364333,0.190858037622717,-0.12156683705659,-0.0916368106300213,0.0100730435641908,-0.143389286933777,-0.336579445696012,0.260521718598274,0.0079763846899657,0.0978120697155957,-0.107689028662956,-0.008642791118272,0.226364421246775,0.0637335276610204,-0.0853805862774563,-0.0082359557196225,0.16915733700557,-0.177668735358056,0.224313569024842,0.325424923143707,-0.0915815613783528,-0.0009350182445997,0.217275617987761,-0.0421907394504606,-0.0699361100128745,-0.215543001455438,0.221324684962764,-0.0208251506579792,0.0099087021537733,0.131124555782492,0.210457056706396,0.136419844968765,-0.0344516251831146,0.135328722474906,0.343536029653363,0.0047709235613474,-0.0386567964073772,-0.0605413263528026,0.162967210848638,0.0164604597761721,-0.171248571407813
mild,-0.161663946730408,-0.178957003493383,-0.0347296981011732,-0.117652423698377,0.111514975686315,-0.189160034946644,0.216039356335893,0.174663298012937,0.0796711460210188,-0.0837155088074037,-0.169612628764934,-0.289327137636022,-0.246890839151051,-0.290076086132152,-0.186419246758648,0.216130157728147,-0.322334114855654,-0.07663560805107,-0.0387923285476358,0.139935888163096,0.268979303694969,-0.262333416463685,-0.138200383754558,-0.0712962484129108,-0.115840166993754,-0.141096555713193,-0.152605680119661,0.0590445672738117,-0.237060958850811,0.22053734257774,0.139271259811034,-0.184414035497543,-0.213170029783949,-0.107456065246209,0.0558930187963719,0.0851012559173243,0.13179432827325,0.225429010316963,0.297435370870989,0.0010416784808165,-0.193174292526953,0.107475918063634,-0.129327836224013,0.0405358098770195,0.0550867745322454,0.13134001450733,0.118116082222531,-0.257712848981471,-0.0342332626138008,-0.230614929280586,0.140552028597261,-0.227720304128717,-0.173449041917671,0.23981297097551,0.0406681321649577,0.187406927621432,0.225666042474528,0.0194894201032556,0.193360727484666,-0.146939701366748,0.11548341710587,-0.146894511598816,-0.0390093928360322,0.162604456378576,-0.230449753328268,0.26293325790093,-0.0860646608623428,0.142819161542992,-0.186071253586756,0.14386760250959,0.2733859388529,0.205471738692699,0.169206010338237,0.0833333452678508,-0.207134568750263,-0.205199424000625,0.19748365782797,0.206711728027808,0.0851211470853305,-0.010318658454942,-0.188246511323965,0.108041461297948,-0.0949597713180363,0.0459036000792184
mild,-0.172783551147407,-0.138358470471412,0.230133594278884,-0.155805751660108,0.0342069563540633,-0.275924380630897,0.0364712452093542,-0.162026920817564,0.0392722220382889,-0.0987770107619213,-0.0030803861656476,-0.306939039053191,-0.174340915876885,0.0511019322525465,0.300268298422571,-0.167595863465056,0.0978127339834586,0.0968768792408365,-0.0071616868903336,0.175067972278085,0.090893078492079,-0.0298970210754419,-0.11875111455884,-0.130427242157554,-0.222096005377779,0.0625885055966051,-0.143366818068238,0.124515828781328,-0.190774255740115,0.233228191462452,0.0568676826950904,-0.031652747930056,0.200282833027401,0.281489178398163,-0.0458055894956805,-0.137853757288089,-0.0579825074446455,0.147286468464082,-0.151217591296267,-0.0981949511529383,-0.182944873054686,0.0910319319796746,0.180458389012954,-0.224399596579506,-0.0174504638645841,0.0823710567144745,0.0278750596819784,-0.150328440471914,-0.142248218517048,0.101561926179977,-0.120514020938133,0.224490265834465,-0.180455946494249,-0.0595612627167217,-0.212625324138281,0.125960245524627,0.183511685425692,0.206361299879908,0.0551423022849935,0.0382479925279753,-0.0832582091144325,-0.0612083344968206,0.1100618172578,0.0301121107529222,0.223558333924915,0.0167147476243386,0.2820884096538,-0.301071591013656,-0.208983972843375,0.22848008313129,-0.176802974731565,0.248973185145171,-0.124627370468858,-0.207126992486079,-0.165678560297318,0.0980405543644924,0.0987012186663467,0.14637059796541,0.070546897679092,-0.0472581479679962,-0.049078638576153,0.209199062520855,0.0154507071866209,0.0645835252685949
mild,0.0489237752041811,-0.150620478219641,-0.0761834281020166,-0.228589105467426,0.063850014046116,-0.104257406544695,0.0669698724687423,0.0909494817968136,-0.0626794450036348,-0.0487926102151528,-0.140543898306543,-0.233472263919147,-0.187030248225702,-0.374058199341263,-0.0691692405728606,0.172665882524158,-0.0436020984266199,0.0858350426391036,-0.0975263378403682,0.155414164231385,0.0822598969866103,-0.152939066340057,0.239824271165105,-0.0258486912791404,0.152362070557907,0.0719254281750607,-0.288545977247252,0.0068923641213661,-0.254182970661636,0.13656771550867,-0.0514216144859016,0.0943351541478764,0.0637776167915181,-0.0319620287814907,-0.145459101444725,0.0735444314021562,0.30032337579362,0.184507025876928,-0.126573104142422,0.153960552934413,-0.187573246777771,0.0085550507263021,-0.0035030546792474,-0.0667028717000664,0.224310546404712,0.193111311330577,-0.0189628739216749,-0.234799687299062,-0.105675948626854,0.173851344497384,0.275647818663284,0.0733033496929002,0.0187820530684406,-0.10181155852249,-0.294694154253401,0.0510615807565314,0.268610430321708,0.132490230153596,0.0010066702339493,-0.164234607749265,0.227723937218138,-0.0709968596858918,-0.0719523043637057,0.112799784880055,-0.1040804907787,0.149573570273063,-0.0819558361743328,0.0054414327862245,-0.0540188420663721,-0.251347149907895,-0.0910568716958867,0.204103710771563,0.0620001129647211,-0.0127759140393184,-0.12780221120832,0.0422141844796688,0.072626085053113,0.0880785535430906,0.003348803733306,-0.127919134114476,-0.157427351558608,-0.334924133278788,0.0887080000067842,-0.0370641783999485
mild,-0.0498689041084653,-0.0933764364194144,0.131126818803532,0.0580821901181828,0.251411269197438,-0.32013694519877,-0.165050347911324,0.172859901244675,-0.0835085120561296,-0.0603858075180411,-0.0500346204201973,0.0232382698607436,0.031330367210358,-0.169453421133083,-0.0470044448696638,0.165574351151884,-0.0712069449597508,0.067011017127657,0.134806202924334,0.180344448625931,-0.023035714950628,0.0422391828114604,-0.0245514912978272,0.0671976201213385,-0.120442592414382,-0.0423739133862342,-0.0718407754235289,0.0046397124425283,-0.207860471616736,0.0423708148125384,-0.241081427829499,-0.141944857671546,0.0611447285495393,0.008685072545403,0.123474259870769,0.141203150938358,0.113159681847331,0.350280099635675,-0.039936942555467,0.003502421134174,-0.0634032444878251,0.0751844807272837,-0.0740204498755544,-0.0064933480845604,0.0216011900914526,0.13441853692639,-0.140521923773232,0.130839913831697,-0.307583131251154,-0.149218587279498,0.168904973588923,0.0120696331171473,-0.0049343064676086,-0.155104614919677,-0.177610588530309,-0.182452052549032,0.141308731967993,-0.283806971949214,-0.164457487477524,0.0903966413819351,0.0745787669507455,0.0693612278949413,-0.0095330488801588,-0.0691589025088032,0.102330740590387,0.0416241733138348,0.12232652522144,-0.0420440874306126,0.0193365917677639,0.101425268499276,0.106639708981384,0.0029667121707635,0.121966402100792,-0.0484183125708671,0.0176039152618574,-0.0695150089598449,-0.174681403529862,0.153066671523738,0.035971915844706,-0.0143646433678505,-0.115981679150301,-0.0571063689279773,-0.0826009742492208,-0.146048172578731
mild,0.0909424299579046,0.149069858203936,0.196835828547355,0.128930192720513,0.136321217290233,-0.136107677554928,0.0216471922714687,0.0765587758470185,0.0830414597516368,0.216994616992149,0.215385101076794,-0.0435621060021252,-0.161592210741421,-0.0124713579738305,-0.0509626920525301,0.0942793867170665,-0.156486380055483,-0.018064824174718,0.124879312070184,0.293919916265436,-0.0394538564676842,-0.163778602658122,-0.28204774441455,-0.12802503921564,0.101715031529984,0.202024525399232,-0.1720843422134,0.250233511014403,0.010559061836775,0.100086392653258,0.323423458499975,-0.119649182135337,0.150908849655738,-0.0950028720889192,-0.0643105190891778,0.0635647235957261,-0.162733214103198,0.0119008562929423,-0.109931530598866,-0.0584875773518437,-0.055870918804306,-0.26746967352973,0.163616057486472,0.0468257580760333,0.18878824897058,-0.0193715598683726,0.222909986376107,-0.317463468872819,-0.049420106501972,-0.245092621565952,0.17026128656274,0.0638802524583403,-0.108003298660668,-0.0240184394814176,0.152712782345027,0.180186103514058,0.173489879874135,0.0473070192705256,-0.0160282287887538,0.143065248333582,-0.0079392161290089,-0.254724219776255,0.149449130271119,-0.118071537822266,-0.182302377905733,0.126374090217315,-0.254109097852168,-0.158612215927843,-0.255511448352676,0.231582249357654,-0.18277407761954,-0.256802248245188,0.0757460499887699,0.255132176285493,0.0357312533208827,-0.0648300262064112,0.0228869976003264,0.181237866389439,-0.0591313837179857,0.0917965888991227,-0.155759707523402,-0.146204601158581,-0.070171706749253,0.0955765609300358
mild,-0.311688384393307,-0.292126105778601,-0.104236800235604,-0.0604064017939384,0.051020504800731,0.0530913972520139,0.144831664245603,-0.0769335202660379,-0.171307124431142,0.239503949656599,0.0095215391057752,0.168592670590329,0.0574117999859808,0.0370182098100918,0.0737052379869239,0.0034106604859131,-0.0146568689081199,-0.262617365638155,-0.0574048164316704,0.0520245250319755,-0.0544719922195358,-0.122712867556797,-0.0946486487656374,0.0229404387132515,0.206349794166112,0.180499899287842,0.0409974927758189,-0.266106725409181,0.0258241094469704,0.0845912561656586,-0.235818244570152,-0.0259191932248893,-0.135519631769141,0.332293898582693,0.194789594398179,0.0961955060453959,0.0641009706223945,-0.0252812723984565,0.185249522013657,-0.0389628610873017,-0.121958643691271,0.159146338992512,-0.199628928937059,0.05561084876862,0.0932240036863112,0.234370768640196,-0.241444571960168,-0.0882047083248167,0.0857129224272095,0.0990042378693992,-0.216669607249217,-0.185946534453486,-0.25986208486445,0.149947654974473,-0.112585908011957,-0.117422019371924,0.177264364856175,0.123034379653319,-0.271229162495876,0.040403890659433,-0.183184538723714,0.0579943895744157,-0.0089639291539123,0.353414852799837,0.191165935505798,0.158214303090314,0.0263908517390855,0.049476870699885,-0.143306026227019,0.0997678626734196,-0.0014450585457719,-0.125370109971913,0.138151625949442,0.162961508431945,0.08240674665771,0.0195010382153686,-0.214833469662062,0.134159181669822,-0.212127610965016,0.27284102055037,0.260680503709983,-0.323102735315449,-0.175273514681219,0.195291335915559
mild,-0.122900628461317,-0.04491539181953,0.153795095629881,-0.140574545776029,-0.14335328289216,-0.0139101035252113,0.147047320417297,0.118229723235087,0.0967509472694838,-0.269923321961779,-0.169121246873062,0.0843430856711617,-0.039165006738733,-0.106552460169515,-0.0443284503016471,-0.154661142205219,0.0141563726935538,0.266491971549541,0.190320917781211,0.146115602063735,0.204140722611363,0.0733102269294184,0.113283817437543,-0.141140964863217,0.207489983300821,0.204822067310444,0.0916244440818211,-0.280607299381704,-0.170377219631608,0.289945005348023,-0.1583387617858,-0.0105813652664487,-0.0626549809124669,-0.0845565189503918,0.328781653195633,-0.0544829490096355,0.221178444574524,-0.11175284410768,-0.158663016190784,-0.0540437689927581,0.314974161823898,-0.125515186131886,0.217714258273173,0.205671695941225,0.0679538725179694,0.0043179194182715,-0.0501609251052249,-0.0633034897224355,-0.0492907740437481,-0.0429862833341806,-0.0628519962471409,-0.114030833914848,0.139835738271001,-0.157156669777756,0.257113220721831,-0.189627259623713,-0.0185071280009377,0.027865356397952,-0.0056641908718771,-0.169133560331479,-0.212218351332996,-0.0093746463415705,-0.289719258610376,0.13504580294674,-0.148044710549084,-0.038565751762433,0.341226455169207,0.0461139017721301,0.351918641561409,0.0536784697263834,-0.260737481982605,0.0531038416669176,-0.0786665813408674,-0.358572013592796,0.274142733712714,0.0505385378300167,-0.238967287501129,0.20899222522771,-0.118098379678638,-0.0320026784261058,-0.053932947867004,0.13800103296685,-0.103847603803886,0.0652900610137315
mild,0.130595842544158,-0.0235082983610896,-0.0491296286884048,0.0882338038528442,-0.035183944806047,0.0396226203140474,0.308077443917849,-0.0620515060608112,0.0459911547385696,0.349667539042554,-0.0667338671438639,0.219807659644528,-0.135104843419455,0.0585057991701167,0.10664596629539,0.287445943721304,0.204748218201025,-0.012607866430057,0.258713942496341,0.0739577542915564,0.371962315949356,-0.131683432526774,-0.0819879299526772,-0.203397316959459,0.04741401682109,-0.118032133902869,-0.113472433344171,-0.0653011922193951,-0.0417667262797764,0.0779810194904072,-0.120625995124567,0.0460369480009956,0.0574394703450555,-0.0038777080432825,-0.201042234891839,-0.0659488397879906,0.105757904099058,-0.168658220988407,-0.168569905410871,-0.027876648501793,-0.104045563179059,-0.173163950916388,0.0649593782248586,0.0689564758451802,-0.266861872260842,0.132205148623698,0.0844705789656265,-0.102691390990178,-0.13733726496272,-0.213084227436204,0.0767495078258809,-0.20648836217321,-0.0215947941811484,0.133667262074012,0.0228246703720166,0.0463378751540804,-0.143651828756526,0.0245468241339637,-0.0112471523465433,0.0593889549454742,-0.0850266400093701,-0.198829439032471,0.175775802348325,0.0175846127715622,0.0287761590137311,-0.0661516385215912,-0.0258535675867611,0.228222171615295,0.0056881773827653,0.0532559287277139,0.148164100579139,0.0600251541984632,0.0335386583060292,0.0604274807183483,-0.182437086557642,-0.0198448373670141,-0.0453320588543677,0.17909254292689,-0.282223876331088,0.0161470314261192,-0.0265012151553566,-0.0078208350328878,0.122034137944165,-0.0624767292119092
mild,-0.146310019186674,0.0379752120547919,0.187134006271398,0.0679564930699124,-0.0222520857634174,0.0559783729714287,-0.226115364631776,0.18173238159553,0.0895532215384873,0.148226864118436,-0.14672093271988,-0.172347883084777,-0.124294673730453,-0.0535666280641467,-0.0412937099164634,0.165107387467216,-0.204294672317028,-0.008915339346411,0.0824098646025293,0.330648610941826,0.0733603724153735,-0.0946799644132222,1.42795740848734e-05,0.150537336783195,0.0656655608749537,-0.171369732259964,-0.0901657401110752,0.196911756736883,-0.356400131801701,-0.134395593504174,-0.19345722714314,0.204048725442329,0.296661533617633,-0.0708672715136343,-0.0520871890333007,0.001294744013406,0.250592433504576,0.143916311636131,0.0090402856196537,0.0321805233133237,-0.276602301921907,0.171593696106137,-0.0580521053289912,-0.0897944711848685,0.236556363735676,0.0308722512823636,-0.158775899473636,-0.246880120020774,-0.123545559758396,0.0099857437353785,-0.144039566907179,-0.236665715210905,0.0925008262522174,0.0210740209014154,-0.170551662976206,0.0122387223255327,0.118712487598064,0.0267952449919995,0.0451228904408018,-0.367615046243175,0.0011357898071455,0.0830216316185865,0.0925639570008032,-0.0016864928550766,-0.120912857231063,-0.0280003658891098,0.246410585078167,0.0667498690597406,-0.116054044259553,0.257234126456236,-0.105719766183024,0.107608991412279,0.342756938209268,0.0065150556762234,-0.0512559675102549,-0.0391123170858663,-0.104906582016717,0.130752986888603,0.0115884380372728,-0.0428684087375861,-0.0808716162731496,-0.139836674897909,0.0494992041195501,-0.140109489918583
