group,AHR,ASCL2,ATF2,BHLHE40,CDX2,CEBPD,E2F3,E2F6,EBF1,ETV1,ETV5,ETV6,FOSL2,FOXA2,FOXM1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,GTF2I,HIF1A,IRF1,IRF4,JUN,KLF5,MAFK,MAX,MITF,MNT,MYBL2,NFATC1,NFE2,PAX5,PAX6,PBX1,PRDM14,RELA,REST,RUNX2,SIX5,SP2,SP4,SPDEF,STAT2,STAT3,TCF12,TCF21,TCF4,TEAD4,TFAP2C,TFAP4,VDR,XBP1,ZBTB7B
mild,0.479004960680894,-0.453548362375943,0.535363724951768,-0.439502512507385,0.502872165058069,-0.619841595496085,0.412165048057214,-0.527617674852865,-0.101566957021179,-0.138138387241892,-0.143535437926389,0.113076961562115,-0.374476801481098,-0.227372958452968,0.277630064804673,0.305584546680843,-0.0879555377892943,-0.641584052590573,-0.243950209345957,-0.522857085420817,0.671725872352668,-0.0317125105806201,0.407363348820672,-0.395788901883503,0.42457706096611,-0.207248227719083,-0.555600859520462,-0.154749711125993,0.451279730777529,0.0202263941693215,-0.155362839786702,-0.143515438562041,-0.361642024231399,-0.48698859582108,-0.240258474830736,0.348010605635166,-0.416207512165726,-0.173422450972345,0.566585510388661,-0.478169802040061,0.49490149246885,0.237104315822019,-0.335963395946324,0.559759060691173,-0.203643342295336,-0.355124638784809,0.464929296945114,0.205325696231471,-0.604945217104835,0.419684438693505,0.581685400830084,-0.55692359525693,-0.0142676946693816,0.0298886796596521,0.366877598566715,-0.600868494825912
mild,0.736811623675997,0.447589050747944,0.630940528451338,-0.448685107274968,0.281890361323728,0.492831874597741,0.675920055350913,-0.398494126139027,-0.666577162204456,-0.498566327293002,-0.680698397167062,-0.193135503870442,-0.575584004101863,0.668373223543466,0.518529325052431,-0.0760991797797794,0.228548113957931,0.128993656386744,-0.672854803145763,0.0527326817373429,0.194479092719366,0.149236268869569,-0.034150610104443,0.685263225069797,0.578388725081059,-0.264648836243058,-0.66860775696131,-0.215545061316486,0.569566617814084,0.277027388345007,-0.697426050678918,0.63247384598498,-0.157773229964613,0.671881821348621,-0.523542200286424,0.711035350079696,0.225586023267941,-0.476324925882394,0.354165927304337,0.430758235720928,0.64791765029208,0.21196012952156,-0.578652575176133,0.654543772491032,-0.552319837857306,0.0442305687680635,0.682639659030091,-0.169067618153886,-0.77999785496083,0.0283879470216576,-0.516105720877232,0.690186214265112,-0.669145690331248,0.514154225834415,-0.507749638149251,-0.542481880067051
mild,0.63651436319887,-0.63480141288898,0.674900216421637,-0.580952258020098,0.597642029681903,-0.468905874895009,0.650441741457203,-0.675098268871386,-0.125612030643554,0.583365409961704,-0.625381145796538,0.673328028295442,-0.443493574291037,0.586130037685553,0.498207411145477,0.584137453587051,0.679113313942137,-0.609935747358564,-0.357091947024437,-0.536286904670518,0.628197850372231,0.305651618682074,0.518746372557806,-0.55534488406021,-0.0680704608372061,-0.569658255486084,-0.579920689489524,0.596474998317244,0.625322394628699,-0.523077201575048,-0.610336807866078,0.28660526921639,0.100823964778509,0.576389575296134,-0.679764561041509,0.268024775549128,-0.603721758650985,0.6284158684797,0.403503335812553,0.523305188188811,-0.0629065454161357,0.524255633702652,-0.575279204004603,0.610565739769231,-0.683267946746129,0.377944973675275,0.459172258692384,0.684206676400561,-0.291679124339223,0.639868794211748,-0.256563685954167,-0.565670194130645,0.58967200838436,0.526583680954034,0.644855253033716,-0.518286990559449
mild,0.65590733083854,-0.645151741192156,0.646159522632148,-0.607386198490485,0.266410917624227,-0.50343371926317,0.599852197240082,-0.663482549846667,-0.58867189696548,-0.407599447864505,-0.565724554173341,0.549154896708713,-0.338583541564923,-0.127226817111176,0.671828161895203,0.652330379602168,0.638741884618949,-0.621040515102829,-0.20959516385967,-0.630391835157214,0.658998992832568,0.590698130767683,-0.143923640801095,-0.589316404819528,0.474545063187975,0.653132415624797,-0.693306654885386,0.60282897513464,0.480444934201329,0.460636163199899,-0.609788238929604,-0.335551243179024,-0.145897431246705,-0.584850637077987,-0.474451415280245,0.517698985792241,-0.570204849160475,0.481638202154377,0.650995457797998,-0.421639515673703,-0.53588818021539,0.651983640663026,-0.602333714919185,0.605165854273979,-0.690846597910001,0.407358797437956,0.666169984628764,0.220938882440612,-0.585235820391604,0.59694106928902,0.0121360741753707,-0.601184596586155,-0.200658174056198,0.679811094654205,0.63287948069264,-0.529770228832504
mild,0.728317769124324,0.0952240903874796,0.726903283765132,-0.707108854012944,0.572967650897645,-0.655932372033348,0.737040661208139,-0.640761547422254,-0.627236006902972,-0.575988570798719,-0.329732992706477,0.306810420556291,-0.718842812305003,0.414898064175762,0.757571423700589,0.0783852409441433,0.717459903980575,-0.672477475922377,0.326392383589479,-0.696648546751399,0.720471591932344,0.742992480084208,0.687217300385928,0.742443405189129,-0.439674750879177,0.592256603164327,-0.180450186925741,-0.621531170931875,0.723510165581373,-0.36343599467053,-0.745716658757628,0.66067853601164,0.568359532822528,-0.731179673408802,-0.710792269900555,0.203767943028309,-0.72561879932472,0.673731306522954,-0.366095191725272,-0.72290093229011,-0.118806144010145,0.411829590315413,-0.538865357705805,0.684730420491066,-0.663523803946656,0.67714780603138,0.721302749980466,-0.191299894040819,-0.688926680582913,0.733025064711972,-0.670265067532559,-0.247560485865401,0.532501530120763,0.68275907902238,0.741472524414386,-0.729712584779284
mild,0.644975796775429,0.515789669261214,0.666354418402479,-0.63740911983483,0.51789544165136,0.558022552814162,0.553866302795666,-0.651840352729628,-0.323547324588237,-0.56678981289565,-0.39968731478989,-0.237983514627565,-0.595473117532611,0.448295347534711,0.585666827755891,0.630805617275419,0.624647163180502,-0.182994755094251,0.362647567403734,-0.477676354826631,0.612083725220023,-0.110918864265746,0.658743383164048,0.516430808524558,0.435142543531287,0.265416387720896,0.0503437151944718,-0.530786907911933,0.429968021226159,-0.256403494658809,-0.66005936787267,-0.385764364994219,0.638524420429738,-0.572925322289173,-0.53034078767397,-0.323205866310396,-0.632090170586612,0.686735000201229,0.29565212341735,-0.445116489300553,-0.309680238250487,0.523661823513217,-0.614080154843471,0.508684511099837,-0.628676003393834,0.370808947381692,0.679152137293965,-0.0692873331202455,-0.525956315525501,0.626878223701804,-0.466352980641946,-0.61706554703013,0.388435902538079,0.618953990008411,0.592523465710181,-0.618703851204658
mild,0.484612549591592,0.335628111886775,0.25581242760883,0.0050337485319886,0.495636970335856,-0.185257124766592,0.165640189320724,-0.526755468471399,-0.0775467852346187,0.306542251637633,-0.292448085721748,0.601750237242799,0.0303338207177088,0.286131729484493,0.495221863442821,-0.0494699845076541,0.616027208578987,-0.410072814528852,-0.518157014243503,-0.540572456493684,0.558172922763611,-0.0630081447679247,-0.321935523942927,-0.157989749483676,0.256073106818287,0.288748750763234,-0.664625402616532,0.126812186058901,0.128567976025385,0.0140463197318709,0.419977304593498,0.200830232729044,0.395304512378889,-0.414530099036889,0.529752289459109,-0.286558385456427,-0.0190064841325823,0.254929418033503,0.380236264151209,-0.487886878446585,0.029685752404577,0.307860166526965,-0.396766955741313,0.187142594390439,0.218549819498482,-0.488796945863906,-0.392676601968614,-0.110716069809121,-0.364418315716077,0.473710879057352,0.0742381391166083,-0.0330544537328675,-0.0776484171289388,-0.0938151477468509,0.369281137880346,-0.073295074331002
mild,0.574750712329996,0.427232417212587,0.583630686355914,-0.551139441467638,-0.262259063053384,-0.481480137079853,-0.391327329425988,-0.527899325642131,-0.47728970857672,-0.519892235141754,-0.483966255602861,0.486802963844057,-0.289274057371547,0.464188947720117,0.455155876321917,0.578903927399354,0.629669253306083,-0.532264396137098,0.322163224854302,-0.299351063517197,0.572884817703221,-0.397591590777949,0.0623360923414127,-0.343823075478931,-0.373394371550465,-0.518236890206069,-0.0554538921286258,0.587903376133705,0.468358158037325,-0.146248141864648,-0.0124397327566705,-0.0645045909428235,0.301794745668357,-0.183138732778999,0.10496048995963,0.559317256756294,-0.356695006361187,0.342037157091407,0.618286186208417,-0.410349922757106,-0.0717559875906842,0.514769838626123,-0.590025521159713,0.412842896386335,-0.556765525073737,-0.273328100999378,0.591634186086366,0.413519919734119,-0.168183176039027,0.544829479407534,-0.254451749934321,-0.371885268880839,0.378832429385916,-0.188763510650579,0.470241353646469,0.320252282386643
mild,0.741221514199282,0.544304363491482,0.76343856325409,-0.648227464379297,0.414840961121352,0.255793392708734,0.673556894451328,-0.730465091331533,-0.50837496104847,-0.0510235187829522,-0.733862155906046,-0.0237405925179307,-0.747799621485543,0.672923928052785,0.741541623625248,0.729139884309938,0.70620997081167,-0.747821609955756,0.103805641957594,-0.65552390571347,0.749268171762654,0.6129536330985,0.755629090630672,0.612457362790304,0.166226451769408,0.277741847867638,-0.681815303844211,0.328758587422537,0.704791670461983,-0.605362383385918,-0.705981810168801,-0.723817331879117,0.709279310333898,-0.722070470078878,-0.630312055629304,-0.263656846036053,-0.750371050918763,0.668082337640837,0.651530070975914,-0.690066152636976,-0.648225582483197,0.672794352352942,-0.75622382482425,0.699419132229507,-0.747995371695591,0.626329138090171,0.707998179299893,0.242960754212887,-0.650554478429655,0.736528879715428,-0.661388939456704,-0.724426736058078,-0.23034136425924,0.70260448899547,0.701149640242591,-0.695845400531707
mild,0.675014180856011,-0.370643302484425,0.659508241452311,-0.604651951372654,0.697506905847539,-0.201057079883354,0.647859120364502,-0.689180340456022,-0.659419799955536,-0.59997789471045,-0.670298891646855,-0.100866253032689,0.589248676377993,0.705455567996941,0.719675005607058,0.700223343103649,0.697909455960414,0.523237963116533,-0.11195803980609,-0.523643802567423,0.627287415102561,0.641498467217174,0.627979751261706,-0.521897025095234,0.67993581811474,0.580679070602986,-0.698040334550456,-0.318330643593319,0.518722304294807,0.291976745387683,-0.499419495918762,-0.631643610523605,0.621743583343208,-0.635720073227244,-0.0781153845000239,0.696541091346087,-0.396788860506196,0.629826645064189,0.651857658187272,-0.505832824803037,0.425388172029904,0.515751846752255,-0.594508698493949,0.55462862541143,-0.646082553535357,0.0572363809415353,0.593868111497663,0.569301528380602,-0.684468433242291,0.670535862970064,-0.621257502576228,-0.514316398173899,-0.437405282017077,-0.264574799230216,0.634484579337249,-0.690185858657179
mild,0.557579902381406,0.548817355122385,0.686569669317874,-0.348987693697131,0.370178205466347,-0.646116360848052,0.558276860490174,-0.545159263669228,-0.122411268997267,-0.631491526871509,-0.684020841043084,0.286728575104089,-0.663164797739546,0.282013737287093,0.671352750609789,-0.140261812092179,0.587686436878083,-0.549059839036722,-0.474125739181626,-0.584615805746469,0.674748143524709,0.128416797959125,-0.46329031158768,0.461575342272085,-0.0826043935230192,0.571228459306696,-0.183713821514343,-0.582931124027048,0.653299946810273,-0.457521314329271,-0.654941612359468,-0.689450928570768,0.532271101684903,-0.629983236632446,-0.607596902802678,-0.309350982774929,-0.663574332741771,0.556165107639526,0.604115225722999,-0.694017304512342,-0.63072149392753,0.671976290486563,-0.683495947615222,0.58884054767618,-0.660002250735948,-0.515536621024641,0.636111312459244,0.562972719911684,-0.574758944515658,0.621638259860349,-0.601014169636499,0.286279389220101,-0.0358718230698401,0.453817413745393,0.596086151097232,-0.514982561763428
mild,0.692271743804131,0.622757950957618,0.66004219398999,0.641818964438094,0.355406049307794,0.458654604075221,0.627392863524261,-0.697446273702117,-0.538833477122793,-0.345812469788085,-0.633059854283537,0.49095926798139,-0.65689084478733,0.190193156320331,0.73604651050285,0.597277268608752,0.70856323938412,-0.669617006995979,-0.644666158412004,-0.620438413064412,0.626364996588547,0.556324812639643,0.585533546203205,0.0175039052380696,-0.293027758943845,0.399495747569506,-0.665998560547842,-0.352374905069716,0.607437094053929,0.574229155569767,-0.697217712936907,-0.104571177662648,0.64643722412567,-0.475431995439175,-0.471033473693381,-0.404414159389901,-0.606502227042857,0.640764372833952,0.691605804777626,-0.172706784642434,-0.57879768079351,-0.659137462285077,-0.678598929469992,0.57752969215154,-0.603700556275861,-0.669102320946087,0.660159084391141,-0.0451306793396922,-0.627797832720908,0.655819392143132,-0.582420098312809,0.221712989250878,0.603475550259837,0.512466285161688,0.636782973684048,-0.664162068234299
mild,0.703010670680864,0.536687586512798,0.669231139942588,-0.469528801191126,0.33093880706802,0.560147820927466,0.671456741364901,-0.661311012408851,-0.440862593387346,0.208769485461078,-0.617651119331108,-0.0117366583949071,-0.654542762470592,0.437437315901802,0.650817179652857,0.669582740233186,0.691338743197218,-0.525722762060591,0.639321242198833,-0.560816698280174,0.621076449198534,-0.132090829915087,0.544413049875812,0.484866583051023,-0.532077876091822,0.646871278637461,-0.540600735756181,-0.0832886467218426,0.602867131828137,-0.593984094339926,-0.633997396478697,0.415384556478117,0.602268760489231,-0.548583970362821,-0.622592184445108,0.146127563673707,-0.573398302630236,0.678932120525541,0.708283260729006,-0.626957323856839,-0.491243736759303,0.614866328217975,-0.471116378189505,0.632177374876865,-0.631928718080788,0.597136737222693,0.677730781337542,-0.406495508168893,-0.506600729674595,0.659963540864236,-0.43320522647154,-0.601977530318178,0.545963514310462,0.700410564989844,0.67385520299936,-0.698998401820381
mild,0.662185045605112,0.432867094070197,0.702900911253865,-0.729014693867794,0.717620075114124,-0.0803146738797926,0.661189765487011,-0.564923486027525,-0.579473949225018,0.256878806807148,-0.450140601961158,-0.422895382856592,-0.665281346204511,0.59203792798108,0.711951492849166,-0.133644338151659,0.717611902835268,-0.714160035693033,0.626103255164707,-0.546759158362625,0.68512823229465,0.648091236936508,-0.70564549352275,0.622214677991855,-0.65125248129117,0.540446848795572,-0.533231574827522,-0.372214757603591,0.661741259829258,-0.710684024121874,-0.706334447664286,-0.622760317258364,0.413774312769994,-0.682207625346,-0.653138022571744,-0.280473996524204,-0.688069073391961,0.691726695757547,-0.0078067193747806,-0.686618442171725,-0.587566201816235,0.487397400586558,-0.684322776628459,0.639167977376853,-0.6844319334468,0.476119862658322,0.678129616818196,-0.434706105084574,-0.668774860934941,0.700509226606368,-0.516557643243519,-0.0277574451296759,0.699346114776672,0.385583736860946,0.708727352981283,-0.691215731780564
mild,0.655819202558579,0.360764658640934,0.607741305132562,-0.63739244031146,0.594428893916147,-0.591756744909253,0.531158870948295,-0.627828516148913,-0.487343267563052,-0.291999858179699,-0.625262285269622,0.192704793408123,-0.597291328423845,0.581279421435058,0.238933315230042,0.549515878707994,0.659177217694161,0.371294709916643,0.3789587421192,-0.12236729376181,0.640150459896423,0.506215730053453,-0.550702268695958,-0.563646611528174,-0.113819218104205,-0.500193674544927,-0.582385259877562,0.668318784650554,0.684612181204718,0.41032772247627,-0.514475913071102,-0.562183660752333,0.587612466904489,-0.543183613748783,-0.654645922251529,0.565787811231114,-0.585208885682665,0.362405580200779,0.615112848357201,-0.492286383323871,0.291413232480067,0.537867269563978,-0.643305209935323,0.586000510946134,-0.602269899584093,-0.413751372739779,0.615794551764717,0.697659464662587,-0.591034426062522,0.554253315572008,-0.635666313052622,0.18657567791445,0.501103417021657,0.597143450644982,0.606500886492717,-0.446189449743451
mild,0.716214627882742,0.375928411673543,0.754708588771064,-0.690794746849356,0.578381437781602,-0.244452711855931,0.682418380966029,-0.677887332687095,-0.635309933316715,0.301437860653385,-0.730000051500917,-0.457770865234498,-0.719731086501424,0.722879277412967,0.697570440902138,0.737504910109343,0.714751155511871,-0.755092406667715,0.329048065006551,-0.71060197275513,0.749587243945255,0.624351883342952,0.688286332706071,0.712757918803074,0.745038985528482,0.594571326654545,-0.187792285074522,-0.479614073668688,0.725382771916649,-0.698570744685853,-0.760263945578695,-0.44518231596491,0.646778748530708,-0.70899610606039,-0.714233509656812,-0.0517581521309592,-0.720057107233518,0.696343498266752,0.729748694040476,-0.573648099426721,-0.709374901108216,0.725649172121258,-0.0524266124622818,0.689075805850684,-0.743040364738583,0.72180975464408,0.747933187144413,-0.553087738623395,-0.692219636172579,0.713437276308131,-0.615329401924957,-0.670836362436576,0.656220190585589,0.704297144977343,0.721818983268718,-0.720193532624023
mild,0.547469519463755,0.138495431870508,0.556554716713208,-0.471732339838604,0.438266149643967,0.157748617093946,0.559275816021914,-0.476505076455606,-0.437891832387437,-0.389028733124162,-0.425378075967215,-0.0237682434331481,-0.543188134506057,0.416109453126003,0.620081109205421,0.424658057280351,0.632176023874099,-0.51137938779795,0.492646503808309,-0.506297130538206,0.511437682500473,0.174059934690813,0.423879323615331,0.313941151295233,-0.511333305810884,0.454835528840615,-0.0883045953548831,-0.305582610615437,0.448979024976287,0.409783859849877,-0.589141084592013,-0.508021051741056,0.49334285108819,-0.380527521227971,-0.440984764382018,0.212311828241838,-0.476814844319308,0.440505699604458,0.509197996568453,-0.332248283707479,0.0323385783099385,-0.161610962523331,-0.599005102033822,0.557792824006272,-0.154355793713041,0.705373280071561,0.451625327583346,-0.459348930669888,-0.462770790152623,0.554120665661921,-0.506840448043441,-0.0167049798935677,0.101686307484826,-0.341522394854018,0.496562248965195,-0.589038871085829
