group,BATF,CTCF,DUX4,E2F4,E2F7,E2F8,EBF1,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,HEY1,IKZF1,IRF4,KLF10,KLF4,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PPARG,RARG,RFX2,SREBF1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP4,ZBTB7B,ZFX,ZNF143,ZNF76
mild,-0.157392571136258,-0.293756600634949,-0.210440767801683,0.01519423252737,0.441422446375953,-0.0430107684181473,-0.194310111400856,-0.0209853884636752,-0.0211752624287999,0.142552194634803,0.205150188682525,-0.0431876964311045,0.1731175877025,0.285125965856551,0.167529251683487,-0.0269232651912131,0.216728185237746,-0.0710171782740494,0.11180124291937,0.11842957042918,-0.165544205684455,-0.290615049575613,0.184531602196931,-0.0432265342876073,0.133386460500144,-0.390691575148529,0.126973898859794,-0.0008716941126182,0.0136666101715935,-0.236518230784613,-0.142068879087212,-0.167166765022794,0.0571002796938823,-0.260420773803386,-0.033249520483779,-0.0590810103755247,-0.237782618779648,-0.126106520064565,-0.0528496920655212,-0.0952994692230726,-0.101876012924212,0.176423120822626,-0.145456403237734,-0.169207910147885
mild,0.0826908819397285,0.0731586690352603,0.0100361362488833,0.139410164053813,-0.23132858614296,-0.0548734505379128,-0.0613993791779464,0.111414242949481,0.026873485104974,0.277441212052687,-0.0793311233550541,0.124644589932065,0.247141371751979,-0.0911801973074404,0.138259956998022,-0.0190641561870293,-0.191937903999746,0.201435874922009,-0.267310168892496,0.0095985398936207,0.0209625640350906,0.178539582569024,0.021119753606944,0.11772501330763,-0.193373371033275,0.0410378023738356,0.158833726243039,0.0499175302630632,0.232012347299427,0.203540543529021,-0.137186861807667,0.084531051455851,-0.139614537459413,-0.0257499706179875,-0.033882306580667,0.064264651184955,-0.0822061017507192,0.0796926863325076,0.0938055058171085,-0.0335431222215048,0.241498454857777,0.0067241007417698,-0.0157976867822199,0.0666276175789913
mild,0.0063433647773003,-0.0123089627432074,-0.0156248200510083,-0.0507822737426296,-0.0668357380667236,0.0350125822752767,0.127242541700888,-0.134118560998907,-0.142488931609843,0.283594553459405,0.0001886512399653,0.0474349082284351,0.0245623383770298,0.0509623680170691,-0.0392598884971397,0.0942176297510549,-0.0677772032737657,0.0152023447530691,-0.0105850326885456,-0.0857320386043173,0.0464698284498644,-0.103557192790659,0.052201867690062,-0.0857947233517742,-0.0525921051178805,-0.0899553322562551,0.074698130057528,0.045172884341636,-0.0786589437669402,-0.018109590373744,0.0097835302509573,-0.021879630185076,-0.0192571524171335,-0.0199498022932649,0.0114238143092774,-0.0010326068398522,-0.0546207029451023,0.120769363113246,0.068410551388811,-0.139451673179628,-0.0159766506335596,-0.0668501323420656,0.0138724994440591,-0.118141379700818
mild,0.312084692860791,-0.185099934227105,-0.0252941207056637,0.231753369104583,-0.220529669394495,-0.164301363496718,0.265398101845921,-0.199036510201799,-0.226678965015836,0.271967155429195,-0.244637155300211,-0.287567759871493,-0.152007422670599,-0.227037334673464,0.157598570105606,-0.169310275972428,-0.0696898449770114,0.0788222741030044,-0.265047132172415,0.284408689113997,-0.187455268510032,0.256903347939421,0.22943328119153,0.256861374948908,-0.290605891741554,-0.0830707347506119,-0.284459612227486,0.212136277734969,0.103696973528477,0.125412034046013,0.15228188843242,0.119359295942619,-0.246199491853301,0.0909793748435782,0.124356803324316,-0.242302933768193,-0.282872417339106,0.0034967906016103,-0.0031648644891408,-0.166277040016033,0.303141212334133,-0.212469094651214,0.22999229913903,0.118384672441337
mild,-0.182633326274167,-0.13087083381845,0.205711544612488,-0.286913121571117,-0.182637905579287,0.118294652941245,0.291297489194954,0.0907616865819316,0.150772423420268,0.381319723676235,-0.243708645876693,-0.161403738187472,-0.155127624393031,0.25493569301462,0.0168296508254493,-0.103227541431162,0.109064253286602,-0.0810136845470022,0.0140219731799436,0.162228928970144,-0.0487773491240894,0.130513154863133,0.196347922404269,-0.117535333701458,-0.253215776462297,-0.0251433440458642,0.116912407303406,0.271414005461073,0.227015106089587,-0.0256472789616372,0.408067726687088,0.209304467409847,0.159466551219905,-0.338826378841563,0.403217326703704,-0.182500103720592,-0.26331413056435,-0.188022182088846,0.0690934715155636,0.0130690550098407,0.0642194000472509,-0.0425550597775231,-0.196606124762204,-0.0058050089738383
mild,0.226022886568845,0.27821189914748,0.0200823801745215,0.0534203094892696,0.076279723217191,-0.121956048828658,0.256480151746167,-0.0242352908256852,-0.164162376032769,0.0771581439451283,-0.123391058927293,-0.0956224973833197,-0.208420766199603,0.0486360801375579,0.0459867738660391,-0.189906593208177,-0.0063852553502914,0.18242028138167,-0.0542420364526219,-0.0271984454993263,0.024675462100918,-0.0552585327375928,-0.0246393909703868,-0.196984739496174,-0.197701283634227,-0.260192669373345,-0.236577535894293,-0.0902793872571268,0.213175429050879,0.0584555584296783,0.230273958001454,0.203876099417669,-0.063776050183038,-0.187197562605779,0.343417046129066,-0.169705355701905,-0.103534788564851,-0.0002421496385663,0.0649884984496448,-0.270616265185612,0.125676105913447,-0.156729062158292,0.11352797004703,0.0119881810990609
mild,-0.432542442514253,0.174796663762194,0.14211343147215,0.049347685780778,-0.0194734623155041,0.13966181114715,0.335733240047097,-0.343113798442928,-0.203505325639853,0.277008694972533,0.143449589382918,0.320290601741675,-0.0353983051647229,0.381370779716376,0.358015927132083,-0.339427622194556,-0.323375048047686,-0.0990932496949845,0.380122727248452,-0.024305009320839,-0.425924924761281,-0.295464733773438,-0.0011359771619542,0.441743846728847,0.0386634971953909,0.336845031401211,-0.465877935809464,-0.0578373362218138,0.373463424193544,-0.178904903951833,0.174306145346952,0.0862374131048084,0.18454203270846,0.131273546748797,0.602050080396936,0.229055040285567,0.0831102097456523,0.253708584372948,0.222627121990479,-0.246595689448695,-0.0067868184078469,0.18834093209694,-0.523463696440806,-0.217750874429583
mild,0.161540062074335,-0.11366414689766,-0.174670556675975,-0.0213448390209654,-0.169847818660311,-0.0446106672337351,0.104237714904171,-0.104150160865619,-0.101907451452798,0.369884887414381,-0.0550255788730519,-0.206707864537309,0.10252198725503,-0.197074944881323,-0.119719021817373,0.10264421323779,-0.0304934413423275,0.230128683379528,0.0171248751394908,-0.0470113417518996,0.11301026173111,-0.0410762859871238,-0.197750287144976,0.163202680569905,-0.119616799752653,0.122872760973143,0.183861891544161,0.137544669854121,0.189103167835921,0.0940034288812131,0.173786660510844,0.188537041061229,-0.127455906090778,-0.0803026069091523,0.112353561030126,0.11915439363359,-0.197546229016225,-0.190862014032575,0.210742752441544,-0.243201323289718,0.181483854831089,-0.165315671045421,0.0189773151501779,0.0257797371682417
mild,-0.0024346872358248,-0.179213178333048,-0.05212698234125,0.112724731434468,-0.227781239455556,0.431282772326715,0.238075283115716,0.137429052546259,-0.293770891601544,0.298952937644168,-0.0952383768465028,-0.256873628370583,0.222650696781721,0.172931785196529,-0.197614582512408,-0.41897711854413,0.0092635919308612,0.0268677508660964,0.0803291124655317,0.520392152198828,-0.14524536137877,-0.56746171511932,0.185402807071815,0.360154409995051,-0.2028599507939,-0.413935841970306,-0.434715145156098,-0.00908112010748,0.0491032733690764,0.307557651590341,-0.0848870645150758,-0.134458864798742,-0.217588088588734,-0.105911393056118,-0.136453179013737,0.255228211043791,-0.204718396047198,0.115471801976145,-0.504864559127253,0.244079653468239,0.0731214273977894,-0.0735125070824452,-0.0361257696712303,0.333142334390293
mild,-0.127713252742648,-0.147763514935621,0.0848196171637557,0.0125824232180183,-0.132297218891443,-0.0634778904662593,0.184785346297149,-0.120404825848223,-0.137224135073829,0.0676843043383913,-0.0946977265025605,-0.0623765620135497,0.195247311824732,0.0293814848428755,-0.0926149434523251,0.0415646979028321,-0.0667776449824403,-0.0978737792589384,0.18366160445555,0.185895438636751,-0.132434519786078,0.173431680461931,0.149124737965115,0.0615601606191489,-0.1405516418985,-0.0592979697234662,0.149751607713694,0.152807282943228,0.106180483384349,-0.0436988554624319,0.165638167391339,-0.181517423829908,0.0203978963730052,-0.11355096262734,-0.0893658079380179,-0.100553111023794,-0.192773125527171,0.10922830133598,-0.0133913702718447,-0.169169913074317,0.0987019665701935,-0.0769053236289912,0.169285858290549,0.18942461559426
mild,-0.13853820212826,-0.125445679333424,-0.0464462496473826,0.0858737084654914,-0.0967279912400854,-0.123990314294659,0.124643211668187,0.102835402132633,-0.0353149160798834,0.102214454919878,-0.0068805535605236,-0.121734210356871,-0.0625416393561222,0.109169729597878,0.013680239279254,0.139140324997795,-0.209008603626059,-0.0118893655381959,-0.133365733615652,0.0624163998481669,-0.0322183116201483,0.0045499205903943,-0.141467052236848,0.0472743926923181,-0.126594668582022,-0.0359744083763761,0.110407013980152,0.131858121420194,0.137379288481025,-0.0505046884059442,0.100938625453867,0.101983248445835,-0.0977761357928605,-0.101771442570418,0.029019325783511,0.0443825509863871,-0.1084998647041,0.0504110789168692,0.0357680449131143,-0.157675067863018,0.125732782581722,-0.106948072927615,-0.170097149508672,0.166515017856286
mild,-0.108256499791409,-0.212174836269114,0.124490317961045,0.241781609610958,0.0277781073072736,0.231115133115435,0.271972227632657,-0.449103748384371,-0.114676745647468,0.274553081031978,-0.158481341284438,-0.23373918524519,-0.0478354342778901,-0.17061525097675,0.181745843080311,-0.207177621572154,-0.198309848760566,0.0241421941072607,0.194373951062021,0.0940113875211834,0.323891807062838,-0.0289886344052392,0.0943280979905518,0.313476460791316,-0.153768107099526,0.0965146276025929,0.0391070044463659,0.0947342141889249,-0.335750881378237,-0.161040655483905,-0.0358660166872599,-0.278880414580391,0.0994912487578987,0.0258052850636208,0.208864899004329,-0.132989638091324,-0.121412378334916,-0.261291672442256,0.173988482203119,-0.177450758166317,0.1554823386142,0.203810888204959,-0.164972461937784,0.229988717194554
mild,0.182507488114121,-0.345717221579506,0.076198702069281,-0.107221172038086,-0.113707156125817,0.030024263824959,0.271568106636329,0.0860323451296482,0.0571301377050884,0.260058109967567,-0.187384428515497,0.0173570413215321,-0.22373969533269,-0.0419233118431095,-0.240372313618271,-0.118560369779673,-0.0966050511340095,-0.0582281308083585,0.0903936915282004,0.0346139591340304,-0.347095728782875,0.0228030871137516,0.181213286588106,0.0876489611822329,-0.168778619865326,-0.0439022235510721,-0.0237200165267353,0.100765140865664,0.17170475045119,-0.311012225775917,0.241383813471721,-0.218109725178497,-0.187278583663089,-0.151138035497202,0.240419430563699,-0.041670394811046,0.0454868673906881,-0.0621827570029868,0.243113678468137,-0.0236138351247179,0.0827309617284137,-0.114977294354703,0.0213862132548192,0.169538212335542
mild,-0.0547633449627199,-0.409276975550956,-0.186515418395757,0.0259953704563443,-0.0628162586366962,0.0390853687898302,0.270910467441527,0.062555373773853,-0.284031370597227,0.376156638809703,-0.195904463928818,-0.0333952692505578,0.0775068859440565,0.269158525247204,-0.0968380529194049,0.156505631942248,-0.0908601773083502,0.269520151803237,0.208375161734047,-0.116468234083704,-0.285077719577891,0.123142872959214,0.0127372017266565,-0.138919584018657,-0.177717979459359,0.0018402416863626,0.178695294291703,0.233618782424075,-0.159387004912019,0.198526958842382,0.066239068037198,-0.200921079160627,-0.143642001397445,-0.0499056688165809,0.034527509555297,-0.274201228965298,0.111521455722871,0.119840873318275,0.0937519856726344,-0.0690510054973195,0.0127693106328526,0.134394636412974,-0.099289166546148,0.0190233228371935
mild,-0.15502825408491,-0.150088915880185,0.0348145300882462,-0.0475843053734889,0.104487898293486,0.0946565509147448,-0.0612523252415275,0.0018166291786592,0.0141015336493096,0.121164836113761,-0.0073853427917332,-0.0357455021922764,0.0174397408151939,-0.0827079846623162,0.110903499456035,-0.0771458165534891,-0.0830825889053657,-0.0547758005394505,-0.147501931201707,0.186449191971337,-0.0798113472829297,-0.282233583617844,0.0776880864053228,-0.0174744823377348,-0.0099461454532246,0.0546171979365465,-0.140441346120682,0.0718449651142085,-0.126820655283351,0.0578229845165142,-0.0051039828115489,0.0590998613449731,-0.0917981795601859,-0.0062489425544178,-0.216239795799977,-0.0403822367006669,-0.029343495538548,0.201445949201483,0.0972067800693759,-0.0615574464394952,0.0116061860302866,-0.109103989288483,0.124164691060117,0.0026756007359742
mild,0.0361130824599431,-0.0232237754719252,-0.0474343939997578,-0.0080619394278319,-0.212251651145514,-0.129950593632448,0.061421731805794,0.118153944076175,-0.0656154531231711,0.232413629785341,0.154300093528567,0.126351044835643,0.173229293356145,-0.175858739261969,-0.177284546642641,-0.121811566778468,0.0375820835995014,-0.116105650562646,0.328720831956399,-0.0554289594304744,0.125531810097713,-0.023798314465731,-0.133516042093289,-0.211163540425231,-0.166872990732586,-0.220143915568341,-0.0947669003290314,0.123882593849306,0.213399902458315,0.0421982357454178,-0.0984741235199989,0.159792107636983,-0.119833127286489,-0.0886286331869351,0.0324420262919671,0.0238119546001163,0.0246692163793633,-0.0941059738174519,-0.100291568092491,-0.0844427652802646,0.106262846922719,-0.118955198636961,-0.0411942391871772,-0.122956924729429
mild,0.148971186015631,0.16856101534104,0.0691215811817584,-0.155934760168427,-0.308118047755322,-0.18870119174815,-0.0636863678089829,-0.0384108191471533,-0.248595098208843,0.325582292247266,-0.237142368006951,0.308769294660352,-0.169706757130947,-0.362686387223494,-0.345059273838253,0.190925504057474,-0.0312709990140027,-0.0625573187943807,0.257262593117549,-0.179597798169249,-0.0205263969206612,-0.0485802064969541,0.158997827269763,-0.0034860460207818,-0.370315900210269,-0.113400882688101,0.0291017957299986,0.370899632842578,0.0969631295433062,-0.136953016633819,-0.0945874960825057,0.315298570820037,0.232307179872518,-0.312043193800466,0.327267862383749,0.205567354681067,0.0061497441896622,-0.2211899058538,-0.0134198480040421,-0.327773504841175,0.267228694477683,-0.315478361156793,0.246011319560085,-0.178962043531711
mild,-0.155698160629276,-0.24832361103767,0.164517927296029,0.126232147222233,-0.220687463317136,0.197284692586364,-0.0297256386970601,0.0483218031098704,0.0308396268468507,0.323366004592002,-0.0604127651731311,0.0459732418947226,-0.142700105823715,-0.0105520820705878,0.143903318485254,0.15203051977388,0.261160839701526,-0.108819491146438,0.0240649470450224,0.0512682934402957,-0.185353446562018,-0.128624696260435,-0.0498769183558475,0.221148017212148,0.0588623678640117,-0.0394137832713105,-0.176391864263839,-0.0444345006648985,0.0568293533669287,0.303309499958913,-0.0797550574236873,-0.0082754000110941,-0.0535435878713018,-0.157229408665267,0.0645762056871219,-0.0146389254920668,-0.10857110564717,-0.0092948906608838,0.0242986236823228,-0.0505493631209054,0.111700901700799,0.0801559432937353,0.0421660056134813,-0.187063421147204
mild,0.104982895270111,-0.203995423908094,-0.0184560143112236,-0.0213750576530233,-0.156232490851064,-0.203065515613209,0.113261250854938,-0.256161107490802,0.187453520195366,0.274293332077267,-0.11678345127548,0.0494529574740616,-0.30709579782115,-0.307944758684846,-0.0129288842230474,-0.2651749001029,0.0797736934373282,0.0237600453817309,0.198857236355146,-0.257365447320695,0.0423819032105136,-0.0319436332422381,0.0599879694942466,0.0503650968206368,-0.104846666666402,-0.0961023697703379,0.112527788155257,0.0858743656903963,0.162786271286034,0.201398195963463,-0.293578563976286,-0.0247195685904658,0.184218584439167,-0.0792978804881407,0.204497890279746,-0.0658230946864611,0.279537146156279,-0.243653742208217,-0.0033494467564175,-0.0699405548753846,0.17320084932323,-0.0337876552112885,-0.112547531431157,0.245766272729506
mild,0.0634834650896812,-0.150043066855132,-0.0799893027776664,-0.0219724872479161,-0.0343494824931727,0.107338506455268,0.0564809068629746,-0.0053242899735743,-0.187035008511651,0.213451518596543,-0.156145257683411,0.157800939044385,-0.225901869436516,0.259872969681236,0.214236257684654,-0.047673469455532,0.0108889542123214,0.0084135137194312,0.185155115982645,0.0748821785195239,0.283646813383589,-0.0468769188733564,-0.0519490230876936,0.297330325647736,-0.197907385188443,-0.0176246141170086,-0.290170695271891,0.223193100131053,0.0304931332907045,-0.157236681178812,0.0429892795725769,-0.202387256946001,0.164105997463703,-0.174460740593597,-0.157326614309057,0.103273487524326,-0.230872643464932,-0.0452717989957465,0.332159106136895,-0.033947684475785,-0.0101609931833976,-0.135452141739957,-0.0103286335114362,-0.0767728464466233
