group,AHR,ASCL1,ATF1,ATF3,BACH1,BATF,E2F1,E2F3,EBF1,EGR2,ELK1,ELK3,ETV6,FOS,FOXG1,FOXH1,GLI2,GMEB2,GTF2I,HES1,HIF1A,HOXA1,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUNB,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,NFE2,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,RUNX2,SETDB1,SMAD3,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TFAP2C,TP63,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF384
mild,-0.517440224226067,0.570504669352234,0.294345734799129,-0.422334780032538,-0.280388677732764,-0.173949759722645,-0.294682817386144,-0.550462187191522,-0.397813547337266,-0.0990451566630956,0.478708589514626,0.477918338538001,0.0886252979629367,-0.176130540699445,-0.516674969559057,-0.21016580994556,0.520670556132469,0.350003326492187,-0.545778246362446,0.49100015717505,-0.368970526228105,0.251604397951199,0.513735182992652,0.548497256700104,0.410414628125571,-0.378884650769905,-0.156152828388059,0.508208057825413,0.257115569591419,0.556372932192795,0.530434776335136,-0.20142967325365,0.322978713388965,-0.511577045731621,0.0572601492136151,0.516006097721181,-0.555790591697321,0.477654921545793,-0.0119059628253328,0.420214798902949,0.0280640919904203,-0.33248855938202,-0.321922986900517,-0.0587552226028272,0.0253035436676662,0.125141524456906,0.195228235875265,0.360441711868884,0.421533207198029,-0.295591286203537,0.403977857844016,-0.429850214592541,0.286375808515478,-0.540134079651362,-0.15731420104391,-0.142255615427655,0.348953187414123,0.4430195938318,-0.226701162830162,0.532831701871549,0.466667720135929,-0.461827037741855,0.0668343239446499
mild,-0.203972813075092,-0.135867281251083,-0.350417935011911,-0.140621952382515,-0.284854401863301,-0.0958802735180613,-0.471817328807717,-0.367776256979267,0.282998098977285,-0.424281144947249,0.13763589349796,-0.125731936913604,0.24349851998613,0.0268964240135648,-0.141932010099717,-0.231136085157996,0.342895611520373,0.206483153103042,-0.353719359796595,0.266339776405087,0.192080680804843,-0.154249741391934,-0.0280758039884061,0.0609387769005651,0.352578694914718,0.0412635377982871,-0.0772802459976333,0.285935754459897,0.146747099661943,0.367697148503594,0.324651152568039,0.328671076078017,0.198360726599078,-0.233409137901875,-0.136521470964812,0.219746600666159,-0.0223638211296596,0.295128586534169,0.182223093420042,0.275799189548059,-0.398353399259722,0.32145771047122,-0.0997884763311982,0.0669746315370081,0.125008975463308,0.0756548986661994,-0.0765829928947841,0.234789035358208,0.0998148331087731,0.0959819244764362,0.191870131727834,0.0168018544882822,-0.127231908372551,-0.266905398191857,0.127536784961778,-0.0011148802485329,-0.118817230595391,0.226955732405646,-0.0884436572323274,-0.229603234477241,0.315607802709853,0.0120679331209614,-0.219705139280885
mild,-0.266035159003511,-0.0226441711333637,-0.254786504951083,-0.140652051271512,0.312041892886284,-0.266121764658387,0.0196594836569709,-0.238106668229744,0.320923783936399,-0.315323514036539,-0.109395199787716,0.124436631646562,0.302557657215348,0.193651733554587,-0.293692491595937,-0.0315357995917647,0.231697735211137,-0.093006339737524,-0.2962157404773,0.214892114086288,0.104764202964458,0.0442481579462528,-0.171696970927899,0.0864767774139101,-0.0617400945186752,0.181881268975753,-0.0902829584764399,0.26557520965916,0.326520044315199,0.319221570410195,0.314144371171931,-0.189799614836494,0.281166976922803,-0.157934347171416,-0.25727332446968,0.136626033897199,-0.104850006715122,0.0901433125858387,0.341131999189743,-0.0184740401164124,0.0808924310405425,0.322876993480902,-0.0767363906261702,-0.234721372320675,0.0393927425014293,-0.0518022101793386,-0.322821776648031,0.402908064840206,0.0655658649555223,-0.23840417469233,-0.0890354246383376,0.149700280166707,0.135157861843102,-0.272215205648516,0.204788922921572,0.207192688075374,0.134990607536065,0.422339693143275,0.0405063583361577,0.205422312691165,0.266678744412368,-0.423538769055435,-0.286812955362736
mild,-0.295928018076731,0.364369912003014,-0.353918851641644,0.0733734979642413,0.0400851707080206,-0.394070751528013,-0.608687676996933,-0.349438463952519,0.344637140691336,-0.298130080962237,-0.35123379660809,0.478619798075696,0.0661762794423494,-0.0696144209172664,-0.173057357677386,-0.182008600315871,0.435569945301041,0.434711998722273,0.26917915029868,0.511475974462611,0.201315575918085,-0.0698527394113688,0.11757363467043,-0.187563010018417,0.206685685985192,0.200206600525529,0.302146541982843,0.44923036138299,-0.0617912191508656,0.321456695164978,0.470634539733305,0.105908738779099,0.218757312106458,-0.0611207497874575,-0.0880412068812626,0.393381216685077,0.0533356789801131,0.350537906605311,-0.120906916007942,-0.0701927404629549,-0.372609376739113,-0.0860107333115103,-0.379113882838148,-0.0435805086215222,0.500986783142184,0.0014998177228843,-0.25237293009458,0.286700325985087,-0.174252127727819,-0.0202030531400393,0.172898478681317,-0.142857638104732,-0.141040062389711,-0.345275834255531,0.27390421164175,0.160528160047443,-0.447123625895125,0.456904216893087,-0.0169492113005614,-0.0111374176243846,0.187280205405416,0.131224518012614,-0.341192644056577
mild,-0.234366754800521,-0.111477413591739,-0.20134000064872,-0.447351034506183,0.0145035371207858,0.0224654464612798,0.144940026996314,-0.300779740159415,-0.0401943954667143,-0.131499163874784,0.132928525836086,0.183032843749747,0.328398848385873,0.30400381669096,-0.359219332141129,0.313743615152603,0.357470553717623,0.0696383972435418,-0.392859280437764,0.121526212761383,0.379241616565416,0.166579691098785,-0.0400469724841585,0.214671631886436,0.364722589348637,0.428676121362682,0.339853240231588,0.300750896532393,-0.279215122901324,0.242817136306042,0.339232033968137,0.399372865802896,0.372865038428638,-0.248196739816225,0.116830577110485,0.0567517056596992,-0.189774774495468,0.197053784259159,0.107709848347329,0.085488504433252,-0.382210907724936,0.151436252771109,-0.321374623994208,-0.266036256058576,0.197851791273428,0.0947873693003296,-0.0270766877960769,0.369335166036537,0.238151946705889,-0.0280044911319442,-0.134277232469975,0.17498093161012,-0.0223834557807642,-0.371707287288458,0.442167994972741,-0.178581577716672,-0.212897481753975,0.0922889236448781,0.0920082324226569,0.204959875839953,0.156758703168489,-0.12737025208074,-0.323078000412216
mild,-0.125659734681882,0.427523007573337,-0.140746947168101,-0.0746521512273816,0.0846008462944647,0.148980066930712,-0.252632828448527,-0.240533507880143,-0.0366304057234802,-0.104908661142619,-0.0523045255507038,0.0544633595462837,0.359983516639378,0.236314341820341,-0.248339785940206,0.139601862216073,0.140287271488434,-0.043964695362456,-0.230892631348552,0.247211117976737,0.0959531938833886,0.301050631957759,0.0106464170808636,0.203106878211525,0.107420460392229,0.106825344556946,-0.112612333024185,0.201703225689684,0.0901169544504711,-0.110428873545766,0.413190976560856,-0.165905982135601,0.0032177297576704,-0.194134993963735,-0.0781407612962845,0.185877248718285,0.202113650403673,-0.0353047338972971,0.25680274354265,0.044609062163418,-0.217451221965426,-0.265282118133654,0.0083193089525483,-0.479975286021077,0.0134660348659651,0.195854673515347,0.031750455874156,0.215657665965296,0.0892304370682558,0.0464313478935273,-0.0723619813233254,0.321662161094265,0.316761690009241,-0.0731171627970644,0.214951735457236,0.257972453977518,0.238625032960096,0.228959530945666,-0.151085545713474,0.339749578239741,0.226168642890543,-0.179068302713215,-0.151980271589969
mild,0.0540034065103585,0.163185202739392,-0.286267148510819,0.0218991995733824,-0.297689687221192,0.0463578333219829,0.0540475911156852,-0.185915727479661,0.257941543562704,0.287713785218551,0.165268425057201,0.31018738466118,0.0463398321864795,-0.0490056367078545,-0.105997231711786,0.0645013414425994,0.0145907385589805,-0.165263515656609,-0.133075848909571,0.0431569041360962,0.117470500894941,-0.123554884695108,-0.142955199367239,-0.198490338862255,0.0863792669467505,0.313831796367197,-0.254346225862605,0.183793229957118,0.0549640125594973,-0.0770563152228258,0.17244760518935,0.0505897366321583,0.0157837229028002,-0.0035085849563093,-0.124739686704608,-0.344142435621284,-0.116622811059415,0.0858801445532456,-0.301913408197047,0.0198896182644514,-0.087117313502392,-0.0972568621914278,-0.316620335903368,0.0464232919965409,0.120628881942365,0.23411949542418,-0.140911252254165,0.0497240456611286,0.361889918760824,0.154952137946858,-0.269594824100894,-0.0126466159246076,0.376297373031042,-0.361495530246612,0.0029145474846954,-0.127430038228943,-0.057739460360757,-0.0822586433833237,0.386852584303521,0.255030269011736,-0.0665338332876257,0.0360677296814637,-0.0701651532587313
mild,-0.220060373482606,0.304786204340237,-0.0964430837998963,-0.219042376243212,-0.253979091567933,-0.383966904753892,-0.232700630534654,-0.280789032457664,0.286536303793591,-0.431532470475333,-0.174173269043459,0.213585507132263,0.371950647846566,0.228212579149146,-0.302156689795717,-0.203520723257691,0.284530228410744,0.187386476782778,-0.326690161473034,0.0479371234941585,0.0407105398582957,0.38242513634118,-0.209813831100193,0.280401019182179,0.22797696626861,-0.0372720877572698,-0.278591848849493,0.405942106733899,0.38585629566257,0.31249972126254,0.369842473548819,-0.0523574829250999,-0.0424127494229921,-0.142643964757725,-0.270569230267248,0.270658052583323,0.118330585429925,-0.0454323341808432,-0.0217371581729254,0.192269086246008,-0.207175714815591,-0.272873187649059,-0.180863365890229,0.122301036455653,-0.367891374504763,-0.20715047057839,-0.007697996391284,0.221123436360262,0.261820886614083,0.0861714841746325,-0.0342162260955902,0.0541021402071627,0.342403670661276,-0.315610559263012,0.2939427759938,0.130516820201067,0.114318060675531,0.0010078995445143,0.325751636832233,-0.19462334510787,0.349074320095684,-0.223304164465666,0.130389290054618
mild,-0.374501351069946,-0.435827867359411,-0.375957550822687,0.449038439798854,-0.400025467936467,0.199649244322373,-0.324194384082913,-0.373316332802518,0.389558647012672,-0.105587368797152,0.471940388584257,0.513641545605066,0.578627891361596,0.0432876247391179,-0.467928695537077,-0.507717574852576,0.399487867450605,0.247550876358073,-0.397161533717101,0.361760583745037,0.212728148065435,0.0427273324140927,-0.0531790254451118,0.44933231312333,-0.389519706696083,-0.0670011569573197,-0.349035784751391,0.538549340914059,0.293708598532133,0.272014639999484,0.45696545561331,0.525981984063745,0.308944907872704,-0.452469950143471,-0.191063885026013,-0.318815577762672,-0.31292494440352,0.210002606050351,-0.370810705525006,-0.389252167110883,0.30892333661819,0.359903214687579,-0.397318135421945,-0.0616371983836915,0.0573739340825751,-0.332900486375317,-0.429425967253674,0.358313945507645,-0.433826223028259,-0.484783409258484,-0.263501278266889,0.412309597016481,-0.315416284226744,0.0622375516099559,-0.343703482694127,-0.247177721669607,0.418840084210811,-0.0227022045715314,-0.0283384652151219,0.475148342291189,0.5135561010255,-0.229104932433595,-0.417861253518992
mild,-0.324903012978555,0.384819063057269,-0.320710438478547,-0.400562016926393,0.206485479588827,-0.358897361257997,0.0177902563347724,-0.412840917435672,0.306860260125539,-0.209836245755988,-0.222430551374273,0.227704871998027,-0.0399814700802967,-0.0120147648958967,-0.337583706547426,0.281860633307812,0.354860319555249,-0.196768875581952,-0.391132826723178,0.230845387251521,-0.407037204783398,0.196713726387949,-0.223862389984389,-0.374084081333515,0.276594618112441,-0.194158671989187,0.225244281070181,0.507234410088351,0.149679884285792,0.344804371263441,0.434360512283932,-0.243434749846686,0.306610637457946,-0.317204053298605,-0.182308463781597,-0.296833567633363,-0.398278311506148,0.365859379415373,0.369681888166983,0.481316156909861,-0.409282458081925,0.47157478031037,-0.287123516005973,-0.257881424640927,0.381278910132173,0.28800369024502,0.252789191194455,0.313789430169968,-0.326989888367676,0.109169539470093,0.328964511150347,0.406264483820213,-0.386361056362858,-0.355660140930079,0.376727765286371,0.0461718018607219,-0.374951639368202,-0.283932737104584,0.308460563860848,-0.0421412263219403,0.313334126011245,-0.324789237231261,-0.151285849506884
mild,-0.33780725901411,-0.276895864698212,-0.381229095052281,-0.434447342264578,-0.328475756876993,-0.347538909509856,0.136227480080077,-0.454390264604379,0.4419975148619,-0.362291871851525,-0.284640001226643,0.167734676729943,0.196986953213907,0.45219223204216,-0.442740619125782,-0.189622526860303,0.378239434107568,0.345844117520028,-0.447469195739882,0.413968865284871,0.133060754480745,-0.0940324254804512,0.323194872144174,0.271677262083221,0.373296349343879,0.396033497466154,-0.250955660845735,0.483856969711923,0.428399787061133,0.40320646495787,0.441232713252438,-0.0020285758956041,0.390147976502001,-0.413592614491349,-0.361145212865047,0.454601392898668,-0.455265090444546,0.543245759097514,0.448399729547963,0.421349514943906,-0.333780419885909,0.457860408429141,-0.434814699399649,0.335255150159992,0.417202843377468,0.144403336791923,-0.394497757490355,0.485422346379669,0.0223888109572149,-0.165039421063199,0.427560124970401,0.435772749206157,-0.191413492301281,-0.455417634580335,0.413112701547683,0.438145606440463,0.349497767605978,0.481377653662893,0.474205216344557,-0.195349645272816,0.540139300957165,-0.409700267095345,-0.336880635234707
mild,-0.317875076927787,-0.443807066117805,-0.524469821678451,-0.597258237613773,-0.0455386313062664,-0.415727636350895,-0.361697275285534,-0.346401885102331,0.513165429856766,-0.596616978233992,0.344478635712108,0.307814756251045,0.251564158744817,0.603459142924412,-0.528839649900909,-0.446826941183941,0.162138292938982,-0.621652890295522,-0.291044118253858,0.562047776181575,-0.459672598924083,-0.453196366392842,0.358940585094127,0.49684058401985,-0.32597721300456,0.314134365739236,0.591909751420965,0.500575554503664,0.128999073999055,0.55312808066113,0.44773803257025,0.575523891712323,0.316589234602325,-0.522241408510112,-0.409953167205937,0.343334989132266,-0.493667900457891,0.25451461660499,0.373157383723206,0.372233810080874,-0.460462380155033,0.360843024429679,-0.40337694443923,0.384505057437184,0.423105083990231,0.084550100210649,0.463074929559413,0.474590896564886,-0.427467811867356,-0.338040756376,0.482354217758802,0.471799006789171,-0.356763876036214,-0.361823797396511,0.592165779298668,0.353482534529993,0.504398580599938,0.505896413554926,0.0847813146474839,0.552546211137919,0.352608701072781,-0.377351346211407,-0.487132750167508
mild,-0.217252096210584,-0.294980648270515,-0.446198500692692,-0.207716054485021,0.463993040482789,0.441012820482121,-0.399990891772587,-0.394698837285462,0.550822578385364,-0.489542028256581,-0.445846338696757,-0.346337653512549,0.309420254751025,0.44299348232603,-0.375114789261774,0.0750627933965628,-0.414323247024553,-0.477112614978289,-0.424903475486241,0.362658738566745,-0.150644545057819,-0.325952685235142,0.0539059319763518,0.398490865391347,-0.215810321365371,-0.208835724863803,0.0119645410276658,0.428436693135673,-0.460930877595522,0.446190827362768,0.45577369832467,0.493127073768703,0.234687743398212,-0.522490802704956,-0.188509402750819,0.325060781212318,-0.171755541888881,0.448480307850439,0.533018523666161,0.229848349605233,-0.204741279863693,-0.141633205632493,-0.383240253709217,0.462530986122776,0.263788320965655,0.077388930477473,-0.445467100808089,0.30885883008615,-0.227839756840398,-0.477668909474015,0.387806586575884,0.289973975885182,0.324864256271052,-0.317329221675599,0.364499943120227,0.493854812378742,0.515930566019311,0.376227531719824,0.0405415563324607,0.505723831410748,0.252284267428658,-0.303926545153485,0.310270788563656
mild,-0.232923435727862,-0.121782869182445,-0.349714214732734,-0.367574589831056,-0.108768002480731,-0.108245825660106,-0.0223213140605176,-0.32550927492907,0.204614206057185,-0.269986688902549,-0.194305285565979,0.128807493579064,0.281840534831225,0.304099028128472,-0.370774460137967,0.325807756650853,0.174415035328537,0.175332750288273,-0.169271377595136,0.16737179737243,0.274390125261327,0.240138184339247,-0.0467236905487457,0.347450008175065,0.290808614269343,0.035513009577364,-0.335317291239066,-0.078722061232864,0.341072869740621,0.122718200546696,0.455095546541696,-0.055990251708647,-0.234347705413653,-0.247095999352706,0.0499730862192932,0.0377097419818903,-0.2561957032472,-0.0729026648130659,-0.31577371854708,-0.0126060331629691,-0.18864609871177,-0.193226696270671,0.276719146892211,0.320685371556867,-0.200382280353685,0.361820673254455,-0.287370423923993,0.445460702811933,-0.118274545604026,0.413668743207132,0.0754600349326642,0.246658913089738,0.0922368349608164,-0.333487511864438,0.110408987180556,-0.245186115195283,0.180488373881344,0.097482202501417,-0.308169414726418,-0.472130277322747,0.489970044551637,-0.238532432448452,-0.342552647719884
mild,0.135655439730983,0.218882213875162,0.112089269021527,-0.470839922742058,-0.156840406824197,0.152231583105229,0.353331726404508,0.190763247767121,0.320619097181838,0.446930331386494,-0.148974689799249,0.0780273460127126,0.0743225557220296,-0.0799777907187229,-0.503771391992573,-0.314927608566074,0.336870605876223,-0.264477401845471,0.0478857575388748,0.0960661581272888,0.278088328758079,0.206504239589318,-0.127487169775971,0.366162541350383,0.289287730845767,0.371901818827649,-0.0433029705099675,0.150121292896952,0.4438059285793,0.350631490940442,0.493595001119393,0.158114227167003,0.0142786526602214,-0.359807941083978,0.280544017082595,0.352591163840397,-0.465001112601524,0.249533660064478,-0.307799817478395,0.31655704395413,-0.318685460971943,0.171084783335478,-0.370960543045228,-0.0082612110511751,0.237101305350027,-0.0906993041913862,-0.23358173809496,-0.243766038848665,0.142068375366257,0.321018216569972,0.0503753924339748,0.16745843269333,-0.280654755409938,-0.296627770394188,0.0428623242490794,0.0186185404413542,0.217955109962015,0.280896995501002,-0.330819217696592,-0.229246793989156,-0.128266622585994,-0.257175922964608,0.201780063446034
mild,-0.50478027290333,0.636787895933776,-0.518692141733085,-0.539851786723053,0.587358523820981,-0.293792714498369,-0.423086621882206,-0.577056602448586,0.623298034719493,-0.589049205431412,-0.583230066941254,-0.0140703301873443,0.499800432809004,0.594926912211422,-0.547165521249675,0.388288574034491,0.499719009409437,-0.361780380466853,-0.612246523190023,0.578926667397175,-0.42474287170096,-0.272409787568984,-0.146669037831468,0.544361235741032,-0.582021629250438,-0.393822415802276,-0.215774240235167,0.552828330347529,0.431678662910152,0.605933166426006,0.57420624218759,0.508120896808277,0.55005841035185,0.0966195620749234,0.314821326471695,0.496245419358704,-0.593840880258037,0.579343229111686,0.620422267618312,0.534076469508988,-0.578844073073669,0.480962608479019,-0.584242883009097,0.576863941274818,0.466781261446519,0.515401889650417,-0.561262882105685,0.518838683968691,0.541390270314323,-0.356032248571786,0.61814842170047,0.413837681478051,-0.052112246064711,-0.498481132923364,0.510215116366011,0.620085516521339,0.40958753688029,0.521171042944125,0.542956690383345,0.585366152553032,0.559484237595953,-0.487857781883272,-0.0216935089809671
mild,-0.460925649919438,-0.389830267736416,-0.247185089203773,-0.444702956987654,-0.497777981745341,-0.36229666515103,0.025030713029466,-0.57023124722099,0.563139058853393,0.0654431428805242,0.279698094281342,0.478293395716316,0.536023334622216,0.498644262633757,-0.494173192592531,0.514379314314457,0.0697050640365377,-0.178668557513147,-0.391068757213555,0.537687158741808,-0.362789525803883,-0.437050055744195,0.362016867934717,0.248417054428699,0.253452099471894,-0.191304309782101,-0.476731629542048,0.526890779578763,0.398900935587454,0.528931099652818,0.615143547026611,-0.0101072317221989,0.361924176951498,-0.0556836538012515,-0.392312326287059,0.548655778163263,-0.50877558748734,0.175444598282341,0.520079972888731,0.580238052060917,-0.424299430034499,0.31265162618866,-0.602339748661384,0.425038068588557,0.472042742680528,-0.363958998012973,-0.365630837642426,0.449985644004115,0.593548878026659,0.296361593653683,0.406235220313936,0.458417540961747,-0.486618527946671,-0.493302111718559,0.53670903352975,0.199358033120416,0.387409350749366,-0.104134708006933,0.434667072623579,-0.539870220133912,0.52785012426481,-0.534564838040112,-0.336182134023663
mild,-0.481485979889784,0.2160188870438,-0.448314415854879,-0.579796350710447,0.585779117700315,0.483598164236054,-0.367657037557898,-0.494142920118043,0.559783535103995,-0.379477630785831,-0.128154828291313,0.0386506141965602,0.313097939841934,0.296112944129152,-0.513010811864193,-0.520129787412929,0.506761572808343,-0.1648539048324,-0.510111306962599,0.483127147034854,-0.243228862961186,-0.378548243918492,0.279124016182742,-0.0230394857242069,-0.555611734166274,-0.0191702138251514,0.541990798815645,0.477801798917471,-0.56186991847874,0.534220199265033,0.459324256094348,0.440428010874142,0.0448826296092086,-0.409192738466081,0.0142092526906431,0.3926132687184,-0.264490634152698,0.44321711429241,0.488593480674892,0.570529754721751,-0.497206429056103,0.471164717450087,-0.219153935039271,0.194409538593286,0.414918001642102,0.394842615230374,-0.332429927138279,0.495979917096897,0.106916834465716,-0.427667728786674,0.53913792882515,0.160181261506252,-0.470955159291881,-0.404198617794194,0.397419653978941,0.57443253109096,0.274005926671736,0.421375534102652,-0.0221431434166551,0.566162698838202,0.526313305277497,-0.181247869734009,-0.482780190654845
mild,-0.426455538329743,0.542584108783647,-0.583112010885466,-0.624732128801767,0.234538000892414,-0.0193762851139435,-0.614179996553494,-0.522175748740469,0.54554415489305,-0.509894139224664,-0.326855757631881,0.361620168968365,0.0676330962845137,0.598785250645941,-0.478771150577762,-0.572246031478669,0.464400909643346,0.265262664892008,-0.582691846109503,0.554614830626849,-0.147461858923697,-0.491843482273623,-0.416560913140508,-0.14308824431035,-0.442124429392034,-0.187223149960944,0.58444427483967,0.535713600523717,0.0209570046910247,0.591319969324841,0.577463180795566,-0.281844557084756,0.423280988655872,0.0833424463462001,0.0723631914048709,0.557926106592864,-0.596376893273113,0.625116296020545,0.615445516043727,0.406509750922961,-0.519382805385335,0.517366539525754,-0.484925798691548,0.452713251767943,-0.598476605818947,0.561175631044674,-0.236851041243577,0.50576134585294,0.627476286205799,-0.388594708930083,0.537794855261706,0.214085010320843,-0.432218948563631,-0.494411984483625,0.275865435314683,0.566005085865377,0.431709087861063,0.553959369066586,-0.111093019551888,0.570213304991149,0.483053313678941,-0.483713832614128,-0.579408015260913
