group,ASCL1,CEBPA,CTCF,CTCFL,E2F1,E2F4,ESR2,ETV5,ETV6,ETV7,FOS,FOXH1,GATA4,GMEB2,GTF2I,HNF4G,HOXA6,IRF1,IRF4,JUN,KLF1,KLF10,MEF2C,MNT,MXI1,NFAT5,NFATC1,ONECUT1,PAX5,PPARG,RARG,RBPJ,RUNX2,SETDB1,SOX17,SPIB,STAT1,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,TFAP4,TP63,ZBTB33,ZBTB7A
mild,0.0272462157060269,0.0376592134061619,-0.211758599296961,-0.0978087942549838,-0.0550904176883741,-0.0412642201566103,0.120187125870965,-0.109398432059457,0.328489703633403,-0.506795579546738,0.278283665298131,-0.38281533494543,-0.0278270469087686,0.0957598186591709,-0.210927304019971,0.310764289839317,-0.0376057027728069,0.0868026268953409,-0.0722378374649641,-0.162483883513853,0.22849330759188,0.140601861372713,-0.301265459617767,0.18816417090741,-0.177886170440129,-0.190176197113977,-0.221186169982107,0.13753394038738,0.255942810919814,0.236890452184419,0.0811430361596404,-0.38256836786695,-0.0534557371194856,-0.246071913544764,0.0525155071252712,0.144383565381021,0.285141010074882,-0.241936683058631,-0.216256131740865,-0.0124106400373164,-0.152495209960581,0.232772310790813,0.0849824735886463,-0.123101047080403,0.11911585750703,0.307539004044426,0.337832884552752
mild,0.148300935494008,0.0337372892619279,-0.0621226977498209,0.0803722715187853,-0.0057096539716028,0.0469391818069674,0.0007959873072345,0.0317304913560581,0.173835909769386,-0.111732335972059,0.0953213826437828,-0.0650489492707041,0.0426653141779855,-0.102315321243646,-0.0053551963385858,0.0557229097164436,0.0356721729923815,-0.0642848095697988,0.0722990257244137,0.11592753938387,0.0954961562637568,0.0752477027726177,-0.0076541836166463,0.027545717283372,0.0332548956043642,0.0361597428477672,-0.0117988141767642,0.138028295265616,-0.0374644944420101,0.0880699212074127,-0.0712058127444049,-0.0614883547067334,0.0531678475382938,-0.010465341679471,0.129644309725238,-0.174471553856791,0.0706774978183256,0.162230454560722,0.0046008214649231,0.0920087839143817,0.0546498209541833,-0.124656959185387,-0.0591880244151839,0.0741994877393509,0.0388897884917486,-0.0466454745497398,-0.0453859237532346
mild,0.386822219328061,0.139168458671482,-0.157063131683029,0.0964694183042852,-0.364300224459985,-0.153071891198136,-0.118351753974547,0.0901454351515132,0.446520283553647,-0.451743278392041,0.24780711610804,0.148645067914469,-0.112500885718689,0.253595337329061,-0.549955308505244,0.142752177739386,-0.256018367492837,0.205353191910745,0.0523985972884744,0.153558405404853,0.256421188628376,-0.184198417716742,0.347239676022029,0.328585521712441,-0.273111888054391,-0.122285188012961,-0.202039142721805,-0.230398115461756,0.260739133750714,0.325006502925986,-0.095080870980054,-0.490693739073341,0.309062376562392,-0.0581650007851563,-0.162418225476181,0.149682847966374,0.190816554304087,0.108545142881756,0.0572995176174183,-0.342105635763897,-0.127679006512978,-0.23497429544998,0.040668518781154,0.0922583870465527,-0.241011421127444,0.285194768284217,0.263817327025741
mild,0.139440767352722,-0.217599771180659,0.228803525838554,-0.232333403274333,-0.281585853712678,-0.136028542675322,-0.0309188796858372,0.144978550818308,0.0867619473843728,-0.288887986527294,-0.132047135022823,-0.201356691769255,-0.247477678120168,0.185170707466019,-0.412030715822558,-0.216806775381545,-0.0850512306014655,0.307452884556764,0.159881847472123,-0.0726677805021725,-0.124839006541138,0.0641893411170946,0.0211964299826777,0.0610431428082,-0.315545139997309,-0.255131811485525,-0.347007344099577,0.237355046962086,-0.179340449704402,0.195578887836045,0.101873585929668,-0.211247921979268,0.13857837337052,-0.144189312245667,0.145609912207977,0.0022888876330971,0.308272991323368,0.328193806082927,-0.246844032926172,-0.363648836859327,0.204120095004553,-0.254505828086689,0.163080278596102,-0.147919648764444,-0.264400078812102,-0.0532081468743909,-0.0551738393597074
mild,-0.172043525505808,-0.42846195528548,0.267348791496455,0.242289251879247,-0.236229886126421,0.283506378766062,0.226219207057208,0.10819737929206,0.46846549929284,0.1314679797953,-0.207043407244244,-0.0409971345556573,0.26026737578407,0.286072378839224,-0.0923459200622187,0.22289551573822,-0.323689768938884,-0.0981057586273199,-0.312072161134949,0.335503454511662,-0.286705194949705,0.19350614181378,0.235459967072715,-0.314059125810165,0.214926339531583,0.34181754822688,-0.253401191132518,0.309050810481605,-0.0447172016292098,0.359987746105045,-0.31192466996556,0.0740297459643134,-0.243238800677037,0.0702907420201497,0.263769073686803,0.290629455593791,-0.0786877832919107,-0.143377648249404,0.300656474477074,0.171564693206067,0.381796420197101,0.339074623676865,0.11491098687183,-0.321699341521614,0.254562400038397,-0.101474790225085,0.274227420377265
mild,0.142604735278587,-0.0823093708449694,0.0685266928979354,-0.0435227256373278,0.0084749567472517,-0.141088828476235,0.00672173350995,-0.0361886297573856,0.199096883266803,-0.0065099359442685,-0.0316414523049949,0.030202328341558,-0.0033893718749022,0.0335837142582584,0.0509942795400302,0.0284610953531146,0.050803385728962,0.0402911725851338,-0.0815966523543446,0.0453202901722941,-0.139577310557427,0.170027113110798,0.0304096239081398,-0.0831048672989385,-0.0987817104651366,0.0079023884296024,0.0969039696245973,-0.083984091886916,-0.089499900462167,-0.0280113026591518,-0.0762913292043339,0.0963502011122333,-0.0438423223271785,0.11746697493921,0.0236460828889632,0.121689691732873,0.0468175781542492,0.194328768511865,0.0979511029428128,-0.0756069122256368,0.105684338371069,0.0725391731205801,0.0155338424812299,0.0049598456211149,-0.0105488173375126,0.174233156671615,-0.0310460572682928
mild,0.231893439070221,0.0440894505403543,-0.10776557424618,-0.260752373062851,0.0175084544305514,0.0528549771464933,0.14462177284224,-0.134151197127638,0.285027520828635,0.084581831746594,-0.178599620623878,0.25781308279856,0.219227208216515,0.0388390002525791,-0.316778422850316,0.130696480803202,0.160744168660236,-0.0100724894826511,0.0280643067445736,0.197973150578792,-0.0038580176598618,0.106795854727739,0.306876196838536,-0.153062128089093,-0.267496467616357,0.263871584397041,0.0995250347232241,0.106608207578617,-0.0714276989899734,0.017209648316613,0.161272053023128,-0.0370121688203685,0.0170830371933508,0.0250586687749576,-0.341055502135906,-0.230160286348586,0.0737197369673816,-0.0253917593654468,-0.136490267612315,-0.0711060043663377,-0.180219199980939,0.0528990157980627,-0.347517401645803,0.226935131153055,-0.0236743485302279,-0.0754103962532918,0.1056124125428
mild,-0.117870012888247,-0.242263442130314,0.165926847874585,-0.109429764723653,-0.0375014308377905,-0.378533732327799,-0.116765595777745,0.0522664190092024,0.293085545978788,0.208542999772186,-0.301729853718829,0.228958063525679,0.121690947941605,0.219848383233154,0.172588215746124,-0.123524515798395,0.208476740782822,-0.2134683016255,0.259219152726093,-0.19094718809692,-0.242363711048919,0.227574473194232,-0.0042758430122296,-0.31735701372072,-0.30666687792941,0.0813094898857616,-0.128750473475886,-0.0135139158186943,-0.248461600802856,-0.21153572261376,0.127707988647774,0.261209991350349,-0.097959563913287,-0.0891949636572476,0.212115098863967,-0.28418883022839,0.174012557620005,-0.132330119149599,-0.11900592440068,0.0503246834780512,-0.0861676271598786,0.0970940212762116,0.190945024743432,-0.160495774100176,-0.208281988658425,0.118791400231621,0.236705535468898
mild,1.89303984163667e-05,0.0049035507274177,0.0089862922136703,-0.231106731655109,-0.0571423380970131,-0.0674768597029813,0.012412180960296,-0.0037023367343467,0.286748947976598,0.0141853496689097,-0.0572894818379241,-0.0570547448975611,0.0181783803179213,0.013260134467665,0.0279881769481246,0.179444904326739,0.0266393700182479,0.037676754857621,-0.148529895270918,-0.0270203523077326,-0.0218440755014349,0.134126043884694,0.0749150945220874,0.006119267330801,0.007798554097438,-0.0242732627287283,-0.0484316596501167,-0.0850857237973593,-0.0458634142080156,-0.0104479756547822,-0.057224091749835,0.122181796704914,0.0437843430951618,0.0255994815221895,0.0960161358429694,-0.109210238514124,0.173339626239513,0.0153427991476758,-0.112046268880265,-0.0186964315261088,-0.0302349264713579,-0.0658585994071713,0.0550298339754308,-0.0723838114850298,0.0322296770977062,-0.117926692336809,0.0833905226618842
mild,-0.142949431320772,-0.0991368026812207,-0.195529004523202,-0.0212392263396208,0.0580177421401001,0.297060623634304,0.116664808032156,0.0743112354716007,0.226485705252163,-0.224382075637487,0.0853986687783354,0.122164336335835,0.0031708743212933,-0.275206242633116,-0.167791569161525,0.208155585292743,0.076019091171671,0.168030402388512,-0.0968823563078241,0.122250191417431,0.0025326648685848,0.021868790245651,0.122838328745628,-0.111091312273564,-0.147359980974099,0.124418782709231,-0.260650744338023,0.112151592512024,0.0833663649237555,-0.301294900197024,-0.0610457247871276,-0.0342468115481921,0.0635040619696867,-0.115400396830459,0.0218613454693447,-0.129696168494093,0.197966088070177,0.142851328381381,0.095364222326527,0.136397547863088,0.0468238005013707,-0.0850155029526359,0.210297639559322,-0.127949527911007,0.0554290012951438,0.0215923729060207,0.0926835024710768
mild,-0.0427658246225195,-0.0847932768029887,-0.33323026146571,-0.299012550188843,0.105916285382366,0.0345938855153023,-0.0055641457183838,0.0443587558201927,0.290146018989617,-0.289880474328018,-0.0302847203694616,0.0184869263489784,-0.231301860814263,-0.118035023045847,-0.240052542471839,0.0088134896212906,-0.0431686038429037,0.122734001693022,-0.199294215284696,0.0885225206967378,-0.163767134769658,-0.0565965423585955,-0.14185119669664,-0.0838627759786396,-0.232890413976932,-0.0828824329096277,-0.250544671745308,0.103519984761427,0.132290241791367,0.232787866926257,-0.303249646143077,-0.110871042305361,-0.236122245739822,0.167898147568021,-0.246259754177952,0.110162305792569,0.129604654088228,0.331955748121609,-0.234158023496602,-0.264675621651093,0.101037975685982,-0.053002344006129,0.242450695338358,-0.163475153512072,0.251804703896702,0.338580725398697,-0.133093611214633
mild,0.168352737425278,-0.26990371184675,-0.187463883206684,-0.225107061267536,0.0370672662921412,-0.101535365971869,0.0382014802966752,0.452913183666538,0.316615399127339,0.272742848807993,-0.347931952282165,-0.0839714577845085,0.346857370559451,0.32616777028479,-0.114621650206255,0.278726087822737,-0.0108550763743737,0.157531679466707,-0.304181868259711,0.0861338283796028,-0.353820339949317,0.236900645701413,0.194143098987089,0.196804939969501,-0.0389642932439729,-0.422035668183897,0.248542147805818,0.466324844042663,0.298238250693961,0.0881761339777457,0.0805287941052561,0.386671723981839,0.232521074829283,-0.0704917605767778,0.120444802558397,0.134963462206414,-0.0237540592135164,-0.250945048611471,0.0242519287342081,0.214485711420561,0.209893225287171,0.0293586932712065,0.2472458460554,0.17708746595349,0.0348712774979006,-0.430816421627608,0.194501292894661
mild,0.0382965964045229,0.0290848780374862,-0.195688484594805,-0.0876017437968093,0.16002359243965,-0.177081195263811,-0.100957178207563,-0.168538077460986,-0.0437770112471649,-0.0626334560100519,0.105824248730969,0.0471099674782309,-0.180028864768542,-0.10161522985228,-0.0771306853738145,-0.12281253008416,0.0648115567211148,0.124597306796892,-0.197339139331095,0.121634065077667,-0.245200089411502,0.0697620139414848,0.0508201731636346,-0.0779022634854825,-0.141598648717077,0.0119785492518462,0.190640073121977,-0.0953064736644943,-0.0694274624946288,-0.203042588471641,0.213253440213748,0.0078001724726439,0.21443290987924,0.229106456897427,0.0210209825774557,0.140472425978562,0.0826713797564306,-0.0218804683515859,-0.145795611687771,-0.0524567626739304,0.107200631560377,0.17494428557173,0.200729863454636,0.0707566263510569,-0.0149669074460605,-0.0018048698927234,-0.0336058435355411
mild,-0.0202876722854285,-0.0366962777850998,0.116600463694145,0.0733720871973294,0.0459039443080556,-0.155356810845692,0.0860823264959761,-0.0132783917092245,0.189448022992771,-0.111133960879124,0.147500056932167,0.0198516339179217,0.332286046189087,-0.103103122420582,0.0744558772032424,-0.110388415903672,0.058162638896112,-0.0257703016972561,-0.0694969486851534,-0.0943674689810868,-0.154339387988176,0.07018749783047,0.191165919055177,0.0419889028063448,-0.0010515368122993,-0.272428047115851,0.0009144607394416,-0.007719057586944,0.0205965586396509,0.214887729455488,0.0774171752297002,0.166048124274873,0.0551331129600871,0.116891982944114,-0.181641302879596,-0.0215788337861775,0.084721283075731,-0.10478607752324,0.0832804336764163,0.0545411841567813,0.104203866028266,0.0906203094871596,0.118997124081124,0.0888620969327369,0.0369106788221337,0.102051378857042,0.0724590737165756
mild,0.368779506140549,-0.273590793169734,0.197273392633902,-0.296226961517109,-0.320712480696993,-0.194279499119495,-0.116372627206105,-0.0800681009233327,0.364262352574686,-0.326195748836654,0.234137632937156,-0.115776211562621,-0.0157299274838104,-0.31242932964415,-0.100578257836804,-0.0471263109043402,-0.339889678042822,-0.317647866636861,-0.0477922484402318,0.154317995722894,-0.226326237582791,0.0244040678330326,0.336978605764772,0.263255033928994,-0.336965820129387,0.0073349021213465,-0.0980297496478928,-0.173521449284247,0.333023905998401,0.0759537519508344,-0.161617451953284,0.0026776202748102,0.105333886334094,-0.207901908677727,-0.318828540154468,0.12548204994572,0.289198172621526,0.122691356707971,0.271720893994641,-0.307490193031844,0.274074535401386,-0.173019898489023,-0.0213187912728587,-0.30542873764089,-0.124180883230353,0.202395124101554,0.26251717719406
mild,0.205527926273361,-0.218854734906362,-0.0977909589188999,-0.263455296687857,-0.0189718704147295,0.0361606885382256,0.013439072321761,-0.0440852575903714,0.32153193622926,-0.106540596784859,0.0715338680893708,-0.140539447030146,-0.223757886162247,-0.0729476975820154,-0.103070262830705,0.0433016293233964,0.0363787018498548,0.124414223409792,0.185487471858211,0.0667097172070572,0.0384137237536388,-0.114222482233278,0.178086800020279,-0.135577530584095,-0.242855186994666,0.152460049013566,-0.12468227029135,-0.161487019769907,-0.0573776941310111,-0.0523230561938728,0.314927643595792,-0.0773122603261455,-0.0749062138608665,-0.0760027944849038,-0.127032323509396,-0.153485667898535,0.0832023618630938,-0.029193548574913,-0.112501521463729,-0.0462075956965244,0.0014310155388251,0.0292876560374663,-0.0409963429837084,-0.0837387328205033,-0.0726843630034422,0.0310679363857674,0.0390142651899322
mild,-0.0252352757546661,-0.13833009302926,-0.0529908252103022,-0.0371720650441588,0.0306396654866758,0.050515908547769,-0.277786223838844,0.261685461216333,0.122174113142565,0.168182912501314,0.0006665512605069,-0.183987868351411,-0.222467399329641,-0.0495200257473074,-0.149817256024683,-0.0575206129185402,0.112424321923788,-0.0770024469497477,-0.0675139517132708,0.0625227054400665,-0.131913058113019,0.108509812302172,0.0749613802200888,-0.0596237990704061,0.0602844341954647,0.252812244066478,-0.0763181472828959,-0.208481655129892,0.195734355283984,0.0721492438370033,0.0413656190544192,-0.157112837054995,0.0561441254042389,-0.029817322659364,0.362168063737755,-0.0256474331908967,-0.0787023498685553,-0.212786629691095,0.0212162477401301,0.0865353132020866,-0.0649976221025996,-0.0479423896277644,0.0490467349114445,0.10365069305398,0.152684609671953,-0.0646396959079783,-0.069906042479528
mild,-0.0518103790700111,0.0198784247794005,-0.3039491538699,-0.230817257804723,0.0871383428668063,0.0283317667650681,0.104172534771283,0.173989637890608,0.111211716649191,-0.0193051557250491,0.0638413828685594,0.153227130553704,-0.155590677119896,0.20805264859379,0.0665500481516824,-0.153944026858515,0.190248242642605,0.101645315136942,0.0005056919163654,0.0886998500674836,0.0656047948515371,-0.0881030220108986,0.0347286558452383,0.243830300012167,-0.176560049029045,0.157130485239569,-0.0631486655397253,-0.169964355035289,-0.0286293541617033,0.0189358580321414,-0.0379605789674448,-0.0588235220507132,-0.0694585516379625,-0.178166400997131,-0.229435956305341,-0.0064929850103335,0.0360390736800046,0.0458420985041614,0.197999154377465,-0.144225938437148,-0.0945373161735625,0.0233525509772017,0.257707172301511,-0.0601017012508441,-0.0315475705699569,-0.0932326847603973,0.0517525148539987
mild,0.0969564363654964,-0.0088858148624215,0.0715360365924122,-0.229940496206513,-0.198773936155729,0.251294328942559,0.175618548014243,-0.0249081586810153,0.574013186212591,-0.0044777537640045,-0.20045701402967,0.335591092604065,0.13633976168906,-0.132416064616477,-0.0431223368323396,-0.163188861106691,-0.0562942506283997,-0.198411534294674,-0.244460963081693,0.117184732552303,-0.195871236634005,-0.0840528393319486,0.290702046699079,0.0137190012209229,0.0840354161655517,0.0948064176321183,0.382156247116433,-0.224358113692944,0.0391184931943309,0.0986464835059962,0.187741587193209,0.0260650569297697,0.0165415541772215,-0.118355569334175,0.160735679278007,0.320150682543128,0.0757489582271838,-0.0092621552565946,0.0955974293865378,-0.285269503416524,-0.183406703393659,-0.0575905342083295,0.0167576014405431,-0.170471744660597,-0.0660163774778727,0.186285010482428,0.0865338982268679
