group,ARID3A,ASCL1,BARX2,BHLHE40,CEBPA,CEBPB,CTCF,E2F1,E2F4,E2F8,EPAS1,ETV6,FOXA2,FOXH1,FOXM1,GMEB2,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF4,KLF4,MAF,MEF2C,MITF,MNT,MXI1,MYB,NANOG,NFYB,NR2C2,NRF1,ONECUT1,PGR,PPARG,RBPJ,RUNX2,RUNX3,SETDB1,SNAI2,SPIB,SREBF1,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZNF143
mild,-0.0606414755052823,0.36481923356647,-0.120042640027697,0.35442219354496,0.414292359908301,-0.0750654559881723,0.0997582641549936,-0.283152044761821,0.0185482365136301,-0.243248406080765,0.26093338319015,0.386685634978329,-0.323537451014385,-0.12685121468171,-0.203654660134837,0.123168393914264,-0.0718738383322286,0.414061281683718,-0.0948266219176256,0.294990687286091,0.186074399018338,-0.0722470046885001,0.0706322322752442,0.238195396897579,0.0468333952702988,0.0816531279999505,-0.0242132607223713,-0.378157571918175,-0.148517434637206,0.233124811708521,0.250557064354511,-0.19448257521738,0.0136639569868251,-0.0820906780408935,0.21837724770698,0.338203980378322,-0.0322493806286706,-0.218202227690603,0.286945871882149,0.112391712165898,0.0873072365839917,0.105412557749623,0.169427701329575,0.234127569096221,0.102024088827902,0.425481430257623,0.204473887019106,-0.171237289892139,-0.124300473703072,-0.37795350523946,0.0212991589486325,-0.22141734169124,0.211234358920204,-0.0418863971541155,-0.249025361695329
mild,0.145363903722516,-0.45960006772979,-0.499742133707995,0.240682887052177,0.337457489326291,0.381287823822942,0.206924915787226,-0.212956996268661,0.22018559331025,0.460182149393557,-0.148795282043508,0.549642708909169,-0.301670113153791,-0.366725827387951,-0.521378703675443,0.122090038965914,0.0332660362151452,0.0748203069709554,0.0170338387116727,0.389685008565756,-0.244766583969287,-0.212604428990133,-0.22647898836283,0.319810321811656,0.494133133960794,0.274868086901699,0.147674809406176,-0.23644627271936,-0.314212106475328,-0.0542314839982881,-0.154509360665879,0.0111568878327899,0.15207982646262,0.0451877876498261,0.399301108260536,-0.030628556448393,-0.195345500266913,-0.24595342221199,-0.0840221746788829,-0.30626620784903,0.0950557330950266,-0.529805752940674,0.279940631338825,-0.142380216714416,0.266918316948422,-0.0848022470653379,0.513826850831031,0.0830853135497409,-0.110654692113926,-0.30677915867387,-0.433537188407508,0.258634506781448,-0.064876250576305,0.402743547515757,-0.0967154262759919
mild,0.0131653897778241,0.25401745258461,0.066223650284859,0.14895188247134,-0.0824798464334652,0.345389995726214,-0.0001970192929683,-0.240113920476786,0.0719027077829729,-0.178953674610924,0.246569802627934,-0.0069882436849597,-0.289909723594096,0.232182297680546,-0.112485017191937,-0.148981373805704,-0.0650220645198959,-0.040732772478947,-0.19708569141925,-0.482814001918372,0.0966002400621347,0.367015762156295,0.4008577555155,0.11109099331216,-0.168548960053188,0.279340487475919,0.0853653587582389,-0.40677841289649,0.0226685571072945,-0.313609332109586,-0.210214832624933,0.0909444320431504,0.0995155586772703,0.29388913536486,0.144382758542754,0.321351236865541,-0.0730256977102382,0.433062092214246,0.133591936563759,0.0826793567420546,0.228385016373751,-0.122364757365634,-0.0100185498717508,0.164395005394772,0.211604533017829,-0.257314011119215,-0.0883315284508795,-0.1753456532266,0.32066563492249,-0.165209395708665,-0.038852943288343,-0.195014283084735,0.0888134683926385,-0.0506283749820005,-0.243836958065129
mild,-0.128561813800014,-0.156883019563593,-0.0808890668473623,0.0343196955067615,-0.373694070642927,0.260740914843924,-0.0656051872624424,-0.181537990373187,0.0651053373116955,-0.0847400467443315,0.0932803070074679,0.232262954995569,-0.02253788007143,-0.0287156775894782,-0.211799763669175,0.111446664319502,0.0621418431401931,-0.260604787685777,-0.0137469821943801,0.168756870946662,0.0923561599882221,-0.0404050743637822,0.277128447178105,0.132015708863104,0.187765659392024,-0.0215156000858267,0.0276652879725757,-0.133176913772973,-0.0483434190008344,0.196592360757203,-0.065660258385171,-0.236126458855028,0.243423983080517,0.0002045404579846,0.320243342787176,0.0943637551344195,-0.0054514736786972,-0.087659937994795,0.156340186951277,-0.146563221684063,-0.0604528766034273,-0.230395393322478,-0.244041484375411,0.152383287852051,0.221222877507268,-0.272445118663447,0.197763067514273,-0.0443405019277392,-0.307257247401336,-0.241222642630515,0.274853361836224,-0.0376787568559936,0.17761927022389,0.106805988541164,-0.0009703629482645
mild,0.195774388944266,-0.219264572380377,-0.0496871380799079,0.154233708494792,-0.512430078907498,0.217651536098071,0.0065909456986559,-0.0917334451389337,-0.0768754177296924,-0.10623551473014,0.182804456131267,0.321357806471779,-0.440612792011607,-0.192663835974214,-0.0402151905768462,-0.53915221165916,-0.224810925599799,-0.259458610420995,0.474576682956831,0.282195326578186,-0.0408280490552773,0.469113640216252,0.456519988984948,0.11850762104073,0.407525102028355,0.47132034135774,0.0269058753971762,-0.567038638018938,-0.242666679895379,-0.404057668288999,-0.237428837264463,-0.0905013428661485,0.0714815963342963,0.146237786099924,0.57135445233201,0.0792408476537276,-0.120453955745627,0.0772254799610488,0.558988374513633,0.402491438821055,-0.348725590725536,-0.188394621282362,0.223485021340888,0.24861606144756,0.218339078286339,-0.0770805577760579,0.585271050611016,-0.0726449293196625,-0.190493431304064,-0.578288340352232,0.0718971881057597,0.280610845278002,0.33987509079843,0.399389399605567,0.0661773577192247
mild,-0.487834512794837,-0.119620285124466,-0.133041161031986,0.14356569358755,-0.186871545947715,-0.0331786051627072,0.263995235371385,-0.22130780982588,-0.0754450555251331,-0.224337157121366,-0.100146462249561,0.26185663860734,-0.345765430456192,0.245730839252791,-0.289150901045899,-0.352726021160464,0.111906493481356,-0.134909247968062,0.170755733908676,0.327401532701894,-0.0154527591887753,0.0819791201094779,-0.078648252043554,-0.359798526619061,0.410509896940536,0.358710695975436,0.0325355269434631,-0.53638650312021,-0.131962968038557,-0.264730253713934,0.0751631597204016,-0.39939130487183,-0.328757316245885,-0.191014118330201,0.38489064062289,-0.0028320049343162,-0.200487775494935,-0.0340004497733541,0.392120102098975,-0.285864178225774,0.0220636845797904,-0.322633802447468,-0.337788056729132,0.238463395382054,0.0879349038279415,0.493769098053684,0.549535230143605,-0.114301023400623,-0.153914716009941,-0.551613291100293,0.388146374354628,0.491527044065079,-0.105883071378859,0.516677224364991,0.0140316100852876
mild,-0.064301396256667,0.0583928422851545,-0.0270858225654543,0.196349195188043,-0.0652419335007919,0.0130652173666322,0.0891084785867944,-0.212576267760275,0.107656203054004,-0.0542376477445314,-0.0527077071607551,0.274940817320181,0.238616278912876,0.253026299532073,-0.104341881810935,-0.124728109080608,0.117962511171203,0.243087625972752,-0.0432541528115622,0.152825421699832,0.358188923843408,-0.106827210226902,0.214765574454143,0.029126293365603,0.143050104609228,0.0047521881808412,-0.348081283593213,-0.143824315267023,-0.201207977589885,0.0855826189670647,-0.279654723985121,-0.350816101888673,-0.285125680628315,0.133640441998094,0.189034785546365,0.163855448475405,0.212665371288666,0.426456747165737,0.345597605242587,0.0380099151461631,-0.241489372683876,-0.137576837874557,-0.194594515704881,-0.0634262016000288,0.125681516834389,0.0287395180497734,0.0468631757244566,-0.0710716143490252,-0.11305851697903,0.135344629481834,-0.265684280772652,0.147080554210104,-0.0097819173519662,-0.303551300260322,0.150279040866264
mild,0.144620459849155,0.184651763876547,-0.133123467244261,0.106653563592542,0.0634243362900739,-0.0667743085648622,-0.0680171296805405,0.275235118598155,0.0744694236061215,-0.195549043903175,-0.123023628752609,0.17980055244365,0.0439323723547877,-0.0135388866825819,-0.0620079313378136,-0.0391428288638343,0.171790245699124,-0.0116490416046065,0.104470387933575,0.276279884471718,-0.10572267132606,0.0108701983378372,-0.112232717768699,0.21446772437817,0.127643830117272,-0.0859132316896564,0.214535591742849,-0.167808584876172,-0.0722581874021436,0.16343766556254,-0.245886398799512,0.0784018153325995,0.161471143413894,0.0790426398721616,-0.0094466151066205,0.0198789384281174,-0.102390644748662,-0.394499939460868,0.073953240092075,-0.148005018377097,0.0783985524785284,-0.135808469859362,-0.372135358801394,0.191623830455653,-0.04889810996558,-0.265340839912981,-0.109878894841814,-0.0247673463974249,0.110307960152163,-0.0402525255334121,0.26018650933688,-0.053851122445495,-0.283639578114469,-0.0932794510405498,-0.0819965016627196
mild,-0.310060126404329,0.625304699084337,-0.453103350150166,0.57811057921806,-0.647611287022178,0.722245272287649,-0.576950543683111,-0.502344112549053,0.144193168570521,-0.414962027918627,0.32313529903127,0.628396736999712,-0.482065944443494,0.23475697409197,-0.467777806819902,-0.362103487294238,0.680663568057653,-0.299305894166927,-0.123360682647135,0.465360481990645,-0.537903269340881,-0.346913248976088,0.148999130680874,0.281113366933327,0.377971970997301,0.576343956646348,0.466688857422706,-0.101400248987203,0.129400319368883,-0.412785185512659,-0.536240073798385,0.124195889745501,-0.618669325315272,-0.0337484630155178,0.566762436604992,0.417036004501728,-0.523729672833058,0.409412005223686,0.523317230181492,-0.472742964465066,-0.389749128355348,0.432032681649124,0.012282463154582,0.614606389409174,0.484194380050704,-0.201208179492788,0.398042481749062,-0.371720583416608,-0.493368519301696,-0.620352042035534,0.588556180974726,0.233325138618554,0.621762771748546,0.536435131519408,0.0995854837138393
mild,-0.327919640249124,-0.366816690915595,-0.36380684917439,0.407226491654672,0.401565098398929,-0.191567972216035,0.319613227534953,-0.325617947512938,-0.0276127152654226,-0.21930933655819,0.327553520820453,0.417104118659973,-0.316362811556992,0.29571261953259,-0.271662700772463,-0.198307015750121,-0.508923563648569,-0.341052176916377,0.37171383360639,0.208400339586991,0.363705903427829,-0.370927531561239,0.0195993648700886,0.331662276767339,0.0023836445607233,-0.205436963464786,0.0552225582792221,-0.244381359956399,-0.305414390615933,-0.34475251721311,-0.329180975651429,0.0882061524467001,0.368542775161178,0.367986577532351,0.552411213635025,0.47502895612353,-0.34779589944101,-0.274507990291646,-0.109756193108645,-0.320995475465264,0.294029619061353,0.403179628097601,-0.210595944319677,0.410932761761207,0.339637129725595,-0.387193416789491,-0.455880488431633,-0.356770990863701,-0.398377732976759,-0.358520979655051,0.0402280150073171,0.191984819314501,0.32177695953995,-0.337335436989409,0.150809192904747
mild,0.214658296824192,0.017726418720338,-0.457996199176383,0.551534971413422,-0.144546098232408,-0.381680408738553,-0.0822274886779596,-0.226727253865244,0.130724497613898,-0.247214723757286,0.291564948046456,0.430198935985962,-0.527298118882196,-0.382840611995949,-0.176358380749571,-0.379773245371279,0.500263794292511,-0.278217459926741,0.119257252080298,0.123110243100031,-0.45710694350895,0.640432678810849,0.18593652456244,-0.52374924570064,0.439602964610484,0.416387041499434,-0.133451943592795,-0.585100217993534,-0.148102136553847,-0.0391327662958155,-0.180033593889644,0.182353016056145,-0.54963652982984,0.244096651749736,0.494208518552867,0.551899546550103,-0.104761258423572,0.28300475771707,0.54979249180436,-0.214840653067995,0.419613094225289,-0.0604674166888187,0.374987939169352,0.525252231081399,0.342706740596695,-0.320189681880204,0.0868978550480848,-0.283764995082962,-0.191517550452365,-0.431737014527874,0.518179940422921,0.112466004304719,0.0573095815886894,0.432506133920202,-0.199642750404555
mild,0.049789844956189,0.284545955005499,0.0808657662779937,-0.0834083749958699,-0.365623610681118,0.519758687347227,-0.231946061425921,-0.329210356848273,0.0444708798226483,-0.227883380075822,0.0787166870300874,0.247943326624867,-0.383721498559256,-0.401360858549577,-0.1466800031441,0.229455912628437,0.173792686371492,-0.231933827183193,-0.157747268858561,0.199243210008898,-0.148082040955442,0.260574669813198,0.122749552138917,0.284554121842922,-0.0804729413979193,0.0008145859860791,0.174519518888785,-0.186433397402751,-0.238936185684021,-0.316265999598924,-0.399442852760538,0.0439776508824839,-0.411587948854032,0.264468473776103,0.518776809301218,0.0137039211699625,-0.161976793893202,0.313498690758052,0.187120324510515,-0.264708738930424,0.381606639961495,0.374151486372452,-0.0465880923911959,0.475461969335989,0.373939244679879,-0.211678661192911,-0.356589455123148,-0.233220360291915,-0.340020383197298,-0.314066894468446,0.309263657111501,0.127589059862067,0.1780660240869,0.404732561400015,-0.102601595906578
mild,0.355579956341485,0.550102457715437,-0.0007815424672827,0.452029005952605,-0.33810369837215,-0.200147750469288,-0.0800128405831498,-0.332829658270093,-0.136465493035243,-0.167600720874446,-0.154093165119268,0.511309883948359,-0.44054411965513,-0.423923841133534,-0.19698865025612,-0.0176159009590587,0.383471551839846,-0.110619428378558,0.118728437215996,-0.0899287760239401,-0.0597686268012079,0.332487064849925,0.502966185851868,-0.203079611668238,0.297236552211478,0.132062149560528,0.194286109949999,-0.599993460879692,-0.427127590441401,-0.306917327024474,-0.437410198388914,-0.245697696300611,-0.190648112188859,0.158897433895935,0.503960603680325,0.270437144274744,-0.139924082615868,0.114517137222788,0.59703860736101,-0.3641735715261,0.0521302272780334,0.0652264745253674,0.065976723345633,0.332280199440208,0.275827376771624,-0.097086274681991,-0.0653201459692002,-0.114732631299193,-0.22423872599063,-0.543548481263227,0.109676298087912,0.0973415470427634,0.136178900840301,0.549836343873606,-0.371476749312482
mild,-0.249328825951935,0.592420521901131,-0.140997245088836,0.0514675255132623,-0.472312514533229,-0.143542906832394,-0.111552693177521,-0.434100716816364,-0.0367583543578204,0.11318033625656,0.253618346666578,0.389810008766136,-0.336954346688274,0.4694846910297,-0.164314935716671,-0.188650187706164,-0.22080572663858,0.0135258294166279,0.393636569056428,0.343044737943688,-0.0003787876823198,-0.0220475076083493,0.339619368648476,-0.238787291560275,0.38899356006067,0.026487169822544,0.106140772699494,-0.536261498596995,-0.3394113881254,-0.0510786015213834,-0.139379655573972,-0.314331200128698,-0.586308761650259,0.0300190531135099,0.393727071820348,0.0957208326498512,-0.165020567666407,-0.0849437014631533,0.0865456934731043,-0.075290252593293,-0.12332516859023,0.25210052739866,0.0706631513976391,0.398797646902386,0.43848605668586,-0.043847420340958,0.196723530720182,-0.133909709895305,-0.231710616698415,-0.450314736900757,0.0504954120538523,0.271345572963724,-0.0129880464786524,0.450302304406788,0.055644016033149
mild,-0.334472519962856,0.367485320087076,-0.220845363658468,0.34276948695556,0.147764331155022,0.353525542120915,0.0328519996349531,-0.382599684306311,-0.142483674310901,-0.137201441841705,-0.0346141700452419,0.37127871695824,-0.31512391632291,-0.200991432483122,0.207971350376755,0.209434542315315,-0.237147575720656,0.236628168746516,0.311961391058458,0.113151346442405,0.338352128099571,-0.215317420409287,-0.303700634531919,0.34756258179838,0.378248357150697,-0.0520473918054879,0.25155026334082,-0.486949068691959,0.246470505921351,0.327075827554073,-0.300119426655896,0.0607505231408211,-0.0760821357017672,-0.279629318787577,0.324436814562121,0.344192189666285,-0.202791923829859,-0.192546616928371,0.560895668661857,-0.317066777682123,0.0426470246917217,0.0215496362269826,0.0883469747459155,-0.275183887785764,0.319311523023522,-0.23461629790009,-0.236571634162417,-0.302537288381641,-0.284340495581793,0.1073889386179,0.314628302732924,-0.014937402731497,0.315769113108052,-0.0537693042723563,-0.245163633336523
mild,0.0660636726683373,0.284087868591168,-0.194362713148754,0.288695438379313,-0.529231110245804,-0.108990747707098,-0.269170529752829,-0.568724866583399,0.0785563708426974,-0.17116997273562,0.106986713503393,0.38772208044871,-0.182001247010898,-0.449745347567147,-0.301766463986321,-0.1441905959384,0.380065720145006,0.0975891270811483,-0.0054835709377802,-0.0075038425151611,0.0446958651311532,-0.0378175915177087,0.0870231549791513,0.200772304603383,0.260899978749407,0.265812179900358,0.0317541364922832,-0.555972370430224,-0.144692552672826,0.0155471734907662,-0.312566708365295,-0.380282413400906,-0.405886094193978,0.0060030034896372,0.392177992478698,0.206498911527767,-0.0687151893479781,0.132978981825492,0.566171212761311,-0.194301461784707,-0.236606932661828,0.153061620156893,0.0933742471669666,0.305446921019028,0.515100355197932,-0.123617628483383,0.467635785646827,-0.204503924843716,-0.133695051724661,-0.469645453049556,0.303678767349121,0.46323617980617,0.377261565272568,0.356454007329331,-0.469510798092117
mild,-0.272642185052716,0.281538140154989,-0.189413131476709,0.224719476598321,-0.0221240444184652,-0.188657773843956,0.0292653872839875,-0.347590506993665,-0.243501879159454,-0.0698656499482797,0.273425918031098,0.333913479173425,-0.319739697425689,0.0164191292737754,-0.0295235213624449,-0.168983080361933,-0.0483093966901808,-0.108827359988538,-0.19513945171662,-0.244369798921119,0.244994835116743,0.223485804069291,0.432401609674451,-0.106315845294033,0.362312886995948,-0.153533384390325,0.0433682059504528,-0.52388414417249,-0.109527227507236,-0.234528386200704,-0.278141267714201,-0.216376976680401,-0.446384278031596,0.263006135188706,0.395336672846884,-0.0148409484108014,-0.127347513057409,0.138572137367003,0.440198217871226,-0.0701641719315774,-0.201918390995381,0.162365952233134,-0.0044220306704102,0.419624671051708,0.461956657825527,0.0703702639453829,0.174493532935429,-0.19553025536621,-0.234250836761627,-0.370553947524968,-0.016963105411918,0.129923700305778,0.499001326549073,0.50971672710376,0.0730737694910792
