group,ARID3A,ASCL1,ATF3,BACH2,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,E2F2,E2F4,E2F8,ELK1,ELK4,EPAS1,ESR1,ETS2,ETV1,ETV7,FOS,FOSL1,FOXA2,FOXD2,FOXP1,GATA3,GLIS1,GTF2B,HNF4A,HNF4G,HSF1,IKZF1,IRF1,JUN,JUNB,KLF10,KLF3,KLF5,MAFF,MEF2C,MEIS1,MITF,MXI1,MYC,MYOD1,MZF1,NANOG,NFAT5,NFE2,NFYB,NRF1,OTX2,PAX6,PBX1,PBX3,RFX2,RUNX1,RUNX2,RXRG,SNAI2,SP1,SP2,SP4,SPI1,STAT5A,TAL1,TCF3,TP63,USF2,VEZF1,ZBTB33,ZBTB7B,ZNF143,ZNF263,ZNF76
mild,0.0470732891052775,-0.118745625458871,0.150727777060197,0.0422394228823844,-0.107609769602917,0.145680813902075,0.108471183143775,0.0631471380956575,0.108280540637672,0.14919096951388,0.109495721507986,0.004979599870746,-0.0952838290033169,0.0281558728500687,0.0461112709162783,0.15656857033034,-0.176421147516182,0.149767520002894,-0.0267245130640567,0.0503214763772871,0.0254340438137334,0.136231241645144,-0.129825565383474,-0.0786162584898863,0.0251718553324752,-0.157923100746109,-0.181688912560704,0.183852682990835,-0.171970107295731,0.0789211544147751,-0.208643253311103,-0.115724183892735,-0.151055127414211,0.135907853837446,0.124583556890008,0.161507664172075,0.17560310184334,0.150486722159292,-0.0033391056958212,-0.0339550593838911,0.0437535558581134,-0.0244271167664835,-0.0617758769287752,0.153194021859134,-0.152329306196345,0.0195589084755162,0.0018051599885109,0.150384136237994,-0.129665962823514,0.07512899759013,-0.0846080688029706,-0.0826094044693498,0.16389928101539,-0.153416144594306,-0.0473304143329093,0.136422764717096,-0.139164406485012,-0.171209958827398,0.115104265535705,0.161722081956077,0.0603698334108948,-0.190715372927645,-0.0636856041117426,-0.0890359941699108,0.0311755532845083,-0.0291742472533433,0.101899960502672,0.136554629452842,0.148157185208265,-0.195446873370702,0.129860347734472,0.146554555364806,0.156651123378595,0.154742496902938
mild,0.070557131232936,-0.0125361561641344,0.0698443707512345,0.0478446205577197,-0.0595632443058921,0.0465916205868576,0.0521077486315693,0.0717964579825554,-0.058433387469114,0.0485277346910038,0.0520713988987888,-0.0226622352924932,-0.0399278114343941,-0.0292104461242354,-0.0068508447952466,0.059326339971069,-0.0514757232623746,0.0223273886221226,-0.0077781416241999,0.0446567686262108,0.0503208198890432,0.0625087927331642,0.035773858773236,0.0491441375284402,0.0605818361812964,0.0527969911727334,-0.0514041597259629,0.044391872753336,0.0324246768548802,-0.0084603301855844,0.0546962506866993,-0.0328603547670301,-0.0628982341217889,0.0257748213999925,0.044161096826393,0.0380271775863956,0.074360993335015,0.0616249557120376,0.0596717886468339,-0.0185956089376717,-0.0378020392337495,0.0513021504835842,-0.0644969492209325,0.052892914078682,-0.0661078790643861,-0.0351459844537724,0.0674774309755025,0.0231857724160128,-0.0321402738530325,0.0183140808182392,-0.05496254894124,0.0294705178041794,0.0600172934178655,0.0322224113472052,0.0581703848114882,0.0508527993501916,0.0550742205932968,-0.0619060631169704,0.007118966145953,0.0521079589888192,0.0620221242236415,-0.0627137508136377,0.0213698003491856,0.05543554422952,-0.0493015969418892,-0.0660961411298424,0.0139777203737955,0.0491120089644741,-0.0436457075403524,-0.0479944510149061,0.0603082735897263,0.0592894012379888,0.0686702547490801,0.0692109430003738
mild,0.02349450445731,-0.153517120568816,-0.0854508854531027,0.150954765978885,-0.0296411561718938,0.12458390519478,-0.0996049448091517,0.127264910556731,-0.140826574883441,0.130456523834568,-0.0391063959882681,0.142275092047852,0.0801721152485466,-0.169367172474567,0.0917577421354735,0.10625890124441,-0.174854836744336,0.0727270435599897,-0.0602408335304354,-0.0784332472249918,-0.0517429674638773,-0.0680577789359707,-0.0517960167789837,-0.134448897695723,0.0499416029869096,0.0636013722114196,-0.0903865858029299,0.146683800633541,-0.0721783828352596,-0.124818894502169,0.128299867680587,0.162339096149586,-0.0940033863684689,0.177778560890472,0.1105554993846,0.163319748744155,0.14563708413473,0.113114947162745,-0.012532520826428,-0.0121013877873445,-0.0605793449757716,-0.134612736178243,-0.0309821213001988,0.149636328641926,-0.133512111533571,0.0505053923457112,-0.157866503768495,0.0958484851500449,-0.0816958791998893,0.127919868103386,-0.0964151152567289,0.0834033668689291,-0.0018659749753164,0.106202350542379,-0.0942683026244795,-0.20570060214618,0.0748310467822903,0.168541109415925,-0.0810048507615175,0.146162886748592,0.157813586581198,-0.162935256821466,0.0728277910139589,0.105587097402173,-0.063713416593014,-0.147393723348526,0.134441102155023,0.134907777574588,-0.0304696635949932,0.159332197548009,0.103911914982307,-0.180436906333268,0.104910470894926,0.0804933840148757
mild,-0.028768586073493,-0.0652363706552356,-0.0306188879728194,0.0766788226285404,-0.0047951007177131,0.0862459187782791,-0.0007869136028635,0.0733739548424828,-0.074650359490177,0.0743350512140064,0.0785776433080029,-0.0258493631361008,0.0598330047333339,0.0268100999374154,-0.0972267289993917,0.0620296191400774,-0.0770776787826265,-0.0763208066907725,-0.0809421654033076,0.0723252161322766,-0.0133904641771655,-0.0985299158281364,0.021680517732065,-0.0653978756742689,0.0574728090795761,-0.100223398720186,-0.0719440369136262,-0.0015441220668486,-0.0283506263021742,-0.0970164848184813,-0.0780951928798452,0.0810159120932683,0.0236495241965154,0.0794807676826055,-0.0398835855767943,0.0580555100018092,0.0843348495136327,0.0415632192162777,-0.0967233887019953,0.0513976848140008,-0.0357017028529227,-0.0842440986324982,-0.065333674993405,-0.0080588963066724,-0.0711592807320165,0.0604993463257945,0.0271985749515968,-0.0388857898458754,-0.0887172564237329,-0.0637112362152297,-0.0704057143662774,-0.049513896489082,0.0223041632619673,0.0788481328974783,0.062226756406918,0.0707133092815132,0.0259528033659011,-0.072307133230476,-0.0879065763899587,0.0808307914308315,0.0744681385874901,-0.0987221235034021,-0.0266048781403919,0.0977546012642727,-0.0761649272056541,-0.0168847210720118,0.0635863725603968,0.0428471516402827,0.0424857023869709,-0.0864581695929365,0.0924852506389746,0.0714147495659872,0.0964778602444474,0.0335513802108274
mild,-0.0029359309486011,0.117101118777352,-0.0567962725075457,0.0651369992375543,-0.0937761790653837,0.0753017758021389,-0.112350334972122,-0.03266571733213,-0.0425853493922866,0.0633578344263288,0.0364888319301368,-0.062937853066651,-0.0691932121843641,-0.0665255229342373,-0.0386319582399247,0.0634913163055719,-0.0282691533517827,0.110052337000668,-0.10608868042873,0.0691065741381254,0.0544994896265722,-0.114789492937665,0.0579591140973235,-0.0533748500625026,0.0093851703223693,0.0806885337748627,-0.0379564622070634,0.0283215698411284,0.0108090154423285,-0.0746838603931652,0.084218046898075,-0.0145291720719542,-0.0489014944587753,0.0897280946548913,-0.0118665422071899,0.129619986498931,-0.0081724995479757,0.05781508397572,0.114647369251126,0.0032459675696352,-0.0949858435383301,0.0360762772872747,-0.0462757153553056,0.0446609543810668,0.114535319053977,-0.0511897717063857,0.0577944902870602,0.0313130911792095,-0.0840307763152366,-0.0619476590742745,-0.0781953566575296,0.0897552665920142,0.0227979570655865,0.102151263526218,0.0845625983737043,-0.0257716710431785,0.0497873687434391,0.0250547152851312,-0.0694123684173959,0.0618571767331537,-0.0899507390355954,0.0074444508518355,0.0077799310485332,0.0336762955148076,-0.0983221049005633,-0.0035561717893563,0.0735156242206509,0.123810502738031,0.121462162310982,-0.0276132663652953,0.121037551037577,0.0388204439132435,0.0585231884281124,0.0542785212327376
mild,-0.0677620287896887,-0.0725043882602785,-0.0297834536411756,0.0952824368289719,-0.116249735658495,0.05979901915756,0.010113463203197,0.0578279658367828,-0.0570337974353094,0.0526240934993428,0.0109469092954661,-0.0261753880969563,-0.0920199788186412,0.0383266525985406,-0.120675102477294,0.0680725153209178,0.0929933667448345,0.117714275445206,-0.041099103343637,-0.0271292576614659,-0.123469842709499,-0.104813240790794,-0.0276156504152773,0.103502076772128,-0.0600992043312338,0.0895390384198035,-0.0703036929804315,-0.0466956321053207,-0.0253463999021088,-0.0974230107354843,0.0094240553911314,0.0773423515580045,-0.077183493780967,0.0651569299234736,0.0044691024070167,0.0769877679874157,0.121671442551023,0.0515695597917048,0.0247350655367784,0.0883993829681557,-0.0610004225126828,-0.0923821528632181,-0.0561120367806069,0.0783618245048401,-0.035824687791593,0.0216824901564054,-0.0747591204858981,0.127786834427467,-0.0945238111231573,0.0882171513505834,-0.0742843544104971,-0.113399452434091,0.0572004264119062,0.0788267109156851,0.104748300068895,0.0794628649261197,-0.0764694470493685,-0.0704957440207028,-0.0472710623238501,0.077305784750776,0.109067641219289,-0.0390464223065588,0.0542005626564508,0.0771915661898116,-0.0694967533052638,-0.0465710519449439,-0.101407045709545,0.074705746200553,-0.0326047605323386,-0.091709371803698,0.0077131866509476,0.058984248040976,0.046785091263038,0.0873628013339183
mild,0.0156920472363507,0.0962348151956092,-0.0795884392403556,0.0957047894554016,-0.102205361793151,0.131581033733551,-0.0785005623556075,0.0171143455338178,-0.0682023733245223,0.107232978445099,0.040942809608687,-0.116910881358802,-0.128175589941877,-0.0957910206589283,-0.0728028631324839,0.0894826777852713,-0.0971000888456942,0.132969824458721,-0.115120550764175,0.110831925883984,0.109273324430143,-0.0976150310127609,0.117695330474272,-0.129188358897355,0.0440314294896397,0.111221929230605,-0.0959953032065803,0.0978222063004674,0.134700406196272,-0.10763417394074,0.0962398774907045,-0.0192818343317301,-0.0934797557928355,0.123230140882427,-0.108123666882805,0.114441101225204,0.0640406157581462,0.0962024784942867,-0.044483626747431,0.119447125638889,-0.0902781124254711,0.0948060082330198,-0.0978235149209681,0.0888848104033114,-0.106422770168192,-0.0684880658422769,0.102371418847226,0.126330986033847,-0.113183861297746,-0.0584327292262359,-0.103310354056554,0.114826145588875,0.0978337083859218,0.102518294279751,0.0491523714457242,0.0716837171052428,0.0929434968865582,-0.0919261133219455,-0.0926768138034468,0.118150971470223,0.0991529700376413,-0.0843391449068571,0.125075330225943,0.0614145587868465,-0.0967893259141346,-0.0117122223569682,0.0677439429006613,0.126802605974861,0.122564535170859,-0.0936923721868347,0.0905535081661274,0.101104984138882,0.100798732504312,0.0063660599252188
mild,-0.104201452684979,-0.13586292966841,-0.0271222196946946,0.0353696913288752,0.132154715322965,0.0021531567167097,0.0446874455415373,-0.111517148897894,-0.063511827363064,0.0009191838615193,0.10665051105574,0.0065413152884836,0.004419637471141,-0.193324512573117,-0.0276699525436822,0.0628696578159751,-0.147868981887023,0.046525813264576,0.106946412709791,-0.0162682951929181,-0.027487374927353,-0.155864622326266,0.0600239653131891,-0.220509690066546,-0.068844352915851,-0.136738043070815,-0.0626744886398991,0.0891608345673783,0.169853845205006,-0.0503977178867295,0.175406723053363,0.0761726406885122,-0.0904388778816826,0.020971242758363,-0.0173322819915261,-0.107034553628018,0.160240189338293,-0.0907662584351004,-0.0727855111166121,0.126564062795368,0.0057354554646858,0.0593314295271129,-0.107557103357512,-0.0169041689601335,0.0554217502257189,-0.190598439887926,-0.127961725927268,-0.0052821593137996,0.0495540833836912,-0.0091477681560796,-0.0377117214417876,-0.176684766367667,0.111196064124349,0.124864202229545,-0.0657908996772421,-0.0232880897517817,-0.0317244347821649,-0.0566683146406561,-0.0929445982713039,-0.0718033694563585,-0.12284955267005,-0.0564542581249598,0.0743909349843342,-0.0277832765814038,0.0172630284129185,0.0570649487726816,-0.105378763521309,-0.203045196697678,-0.047948659515969,-0.103011550288903,-0.0568257091374916,0.0513357890878691,0.0736606245190175,-0.0329458160776084
mild,-0.178855093173835,0.0197832491881031,0.0217560623937186,0.0677237504390123,-0.0038030821044667,0.0761433674918797,0.141261408003244,0.0191218436047176,0.0078019250568895,-0.0401575821015882,0.112596698208358,0.0170387961352046,-0.0011764656784932,-0.09246564091175,0.0633105787015951,0.045885962642749,-0.0338780302409394,0.0820123917490478,0.182591654601812,-0.0732924813565973,0.0684459749266172,0.0573199166359884,0.0386827236742687,0.0468894745623684,-0.121673919663097,-0.0537011918349365,-0.0643673071624065,-0.0432365391276932,-0.0507932879769485,0.0522225322261034,0.0980685824629584,-0.0269674822490148,0.158290701184664,0.0239417417641018,-0.116173610012759,-0.0884021778735942,0.0035864147581852,0.119374204847302,0.032665453338066,-0.0781541925126323,0.0358584458095823,-0.0317493685932619,-0.0300426380936061,0.0099990079718138,-0.156530754143817,-0.0572781036393375,-0.161673752731866,0.0018720818955021,0.0859086028006005,0.132161379459422,0.0655836852467937,-0.144944752890029,0.0756910268917483,-0.16141147120742,-0.0205130760387354,0.0082960786536718,0.0384622551464736,0.0014387472029391,-0.0974908028728745,-0.0611971217799724,0.0249908678618857,-0.0049890507367442,-0.0118615869135317,-0.0863647445822456,0.0538722450030535,-0.222123942344395,0.0305139846013062,0.0557462274893124,-0.06130735604387,-0.0259677715109091,-0.107145803917698,0.0103069036744244,-0.0484707660720717,-0.11235342259148
mild,0.163649010788372,0.0646239462990586,-0.111923268361707,0.180757500489179,-0.135849650627329,-0.156282060011837,-0.195845500746241,0.149286465120599,-0.134529056488127,0.103126396870344,0.184336453327968,-0.16625969583279,-0.121105488047535,-0.0248212370778947,-0.17449902044487,-0.158492565014072,-0.157894160592021,0.202096984635967,-0.102169043077124,0.184272834962287,-0.204378757132894,0.130103568944723,-0.163957401282417,-0.092895686817587,0.209320934012813,-0.173839049862483,-0.161412759937269,0.171875649040141,-0.0851497310267425,-0.203934734521988,0.190311635752671,0.221843117896854,-0.13308579643856,0.19977929854551,-0.0209040434855041,0.211784513246853,0.109601664424684,0.193826876943719,-0.0189984775410525,0.12837701127555,-0.152940696582707,0.116737555535838,-0.145590816423356,0.161995679537175,0.166195984185048,-0.173330196219102,-0.183632173766551,0.191620383070111,-0.176923794341486,-0.196657427806184,-0.141457861423607,0.0283393700128366,0.1722689262098,0.163713655256724,-0.170635557319681,0.0249155452416817,-0.0714515401982286,-0.032237720628882,-0.0320138436822067,-0.0900976913944509,0.127387288607123,-0.173120498145717,0.111856478405949,0.228600283839882,-0.177697009346066,-0.151493611968634,-0.0711071428285931,-0.18544128605981,0.112002837959838,-0.176738536168112,0.160422197730291,0.169719807325718,0.139126183023983,0.138338322735808
mild,0.141554493570829,-0.0933141919261032,0.131023845998407,-0.0352394468095569,-0.198012189750811,-0.0455221907881861,0.123957402404829,0.130180497311324,-0.149386229151805,0.144164978672687,0.0445772422675813,0.159886887256126,-0.126926219609191,0.13352053928672,-0.0855317848160237,0.10890661327344,-0.0571746406603926,0.151697239985751,0.113977636136647,-0.140527144081796,0.102282724540913,-0.107385979075445,0.152131386584717,0.061212848664211,-0.0053660127246741,-0.128642766313757,-0.162575989608475,0.113582447818672,-0.157508890600907,0.0881253132560107,-0.157644684033573,0.174907827057115,0.0814368210431343,0.0515570807616882,-0.028664045721718,-0.137924366553516,0.152464634038669,0.150709129053112,-0.0773422776833493,0.120264493697283,0.0488941841595034,-0.146653964387423,-0.158301649577781,0.188851248071965,-0.122265940348815,-0.180769787107078,0.0124624457863538,-0.159072126660131,-0.0955125320481153,0.106553701266773,-0.0976957372983751,-0.163416815816932,0.087196480571068,0.149570930642263,0.0134383647389701,0.091537666285334,0.0646703260333881,-0.15335548940653,-0.0641575621839305,0.054354089144122,-0.0035083473547888,0.111135923827464,0.111320204904817,0.0206868472066792,0.117912562654527,-0.15093965557193,-0.197072005912054,0.0856759865107741,0.14278041818276,-0.220579124359601,0.112339706682572,0.158312159905387,0.191640128467717,0.141309532868766
mild,0.163769178113102,-0.15245754843028,-0.100218550718861,0.155837658189865,0.115165994386121,0.183820077984468,-0.210902531442452,0.187986681423431,0.0246629538242856,-0.0890772863203239,-0.0119452635016214,-0.084062607622158,0.0670179516755061,-0.167720714917959,-0.138281281196654,0.158228086316338,-0.185040456094282,0.0484806457610359,-0.0657825689168008,-0.0097527091824009,0.203029154533669,0.097255132562857,0.060123315510019,-0.0965045875214472,-0.155687299104102,0.145102457101945,-0.165231818783138,0.0254513230847752,0.0111897169105812,0.053150530131557,0.103682749031607,-0.0994605033530053,-0.0641773840822988,0.151011162796543,-0.188284586223291,-0.0691279804258253,0.187815690945442,0.178819153547785,-0.243630484045735,0.086901299634254,-0.194167971572884,0.113529237269578,-0.0771454644833341,0.153680739911761,-0.028860816948439,-0.137607009787108,-0.0528548135096604,0.154779830443038,-0.162792000354065,-0.014726437692968,-0.132125311392205,-0.180982323762927,0.164827631053632,-0.2153298406559,0.100993790911571,0.190210808024693,-0.0428945400175985,-0.0699276031729832,-0.0733261561468306,0.0218180098751516,-0.0101672126080192,0.0304569364742359,-0.110671164252664,0.164928287239944,-0.183172064710481,0.130619219759755,0.0611589488803608,0.0755284009684599,-0.0581874032062076,-0.168880136641652,0.169692263262886,0.155912994031173,0.178906993263169,0.172107699137511
