group,ARNTL,ATF2,BCL11A,E2F4,ELK3,FOSL2,GATA2,GTF2I,HNF1B,HOXA6,JUN,KMT2A,LHX2,MBD2,MEF2C,MYBL2,MYC,NFAT5,PAX5,RELA,RFX2,RFX5,SIX5,SP2,STAT1,STAT3,TCF4,TEAD4,TP73,USF2,VDR,ZEB1
moderate,0.0709690347629591,0.110407229692478,0.0711004754974613,0.0080268466728994,-0.0161044772659474,0.0637457689441758,-0.0173591388225599,0.0194860888899601,0.187096923695706,0.0243434214877027,-0.0205555385025012,0.0161881213697216,-0.0769436136039709,0.0258729136710017,0.0680235673943402,-0.162266574032461,-0.0541804682197158,0.0307720683206314,-0.0917486199719982,-0.0070529903218144,-0.0131231624242825,-0.084041413267093,-0.118090538082019,0.0183688426466909,0.0103868053150991,0.148076949285058,-0.0099805339539102,-0.160569793641614,0.0315188906757579,-0.0134935863124252,0.0223359629971227,0.109923288806356
moderate,-0.0270032176060931,-0.0270720740895766,0.0391793391020833,-0.0929945063045933,-0.0935491835326544,-0.0726894943973625,0.0624298783583283,0.0050647768962271,0.0612784449400773,-0.0234724101474695,-0.0516653147737489,-0.0864072360513432,0.035476390434751,-0.10649037706735,-0.0402619160368508,0.0546643971654725,-0.0099076829012298,0.07842753468765,-0.0483563782063498,0.116114983314258,0.0627512086145844,-0.0311805109374225,-0.0626440985291657,-0.0732709491467782,0.011694126111606,0.0069621555522155,0.0034772524159142,0.0991380347753944,-0.0095940033653607,-0.0873061956968216,-0.0451354249234017,0.0039095181177825
moderate,0.042379712832308,0.0534027515908614,-0.0171924570687968,-0.0547273940092606,0.006486053431724,-0.0399827019599382,0.0700913410812985,-0.0067731613416185,0.0094911615786522,0.0710548534556883,0.0090452598626693,-0.0386497592654709,0.0704969660478365,0.02213098525918,0.0282525068944078,0.0032816025890635,0.0233767070198831,-0.0491708354270573,-0.0682873237024452,0.0555145595347295,0.0320157976356164,0.0474464190563975,0.0368394826620418,-0.0677072568683789,0.0486917326068022,0.0824865107229683,0.0340994390688929,0.0069417521948693,0.0205059000611377,0.0462451922182231,0.0179187992597999,0.0147705453682229
moderate,0.0716871887676285,0.0570076834511348,-0.0398091729783059,-0.0586262104819694,0.0366076338488541,-0.0616913961186635,-0.0020057845770987,0.054007480771951,0.0198776309111031,0.0267230702202148,0.0183794458448323,-0.0558092035322807,0.0850459985112348,0.0701617500363468,0.0109094717684552,-0.069210341624357,0.0284213993889094,-0.0129165338611014,-0.0630673655309011,-0.0044243770114094,-0.0236763659751062,0.0010321473945845,0.0523805221385037,-0.0733889246444495,0.0445437307646206,0.0507499012938205,0.0996617132180624,-0.0787687981176003,-0.0628934530810504,-0.0210334418106746,0.0864025496871522,0.0416947859262472
moderate,0.021169246271374,-0.0263728923611514,-0.0473037593144462,0.104392698929558,-0.0143783427709717,-0.0167853924706006,0.0517748250608584,-0.100090242944714,0.0256054272395306,0.0455769627907994,0.108625385357891,0.0129945799001705,-0.0509317762530173,0.0567226494434289,0.0788570412465381,-0.118375680880301,-0.0116805865858803,0.0939156371934919,-0.144783458019707,0.0651589516515485,-0.100090242944714,-0.049239864507626,-0.0157155926040988,-0.0482805331056,-0.012093389795237,0.0478793581556618,0.016163280591711,-0.0649263864631786,0.0105526454222861,0.0634205268684832,0.0448560107068526,0.0564551994768035
moderate,0.0621249671927573,-0.0180493147322101,0.0419320381266752,-0.0447240694262196,0.0015010574401894,-0.120168101241013,0.0614390457663502,-0.0444211037043465,-0.133667949083936,-0.0381010160633378,0.0195916856799277,-0.0858559147226864,-0.0343833863930032,-0.0108733635770899,0.0010580359977599,0.0532349449806181,-0.0653960593774685,-0.0057871140935355,0.0467850567450353,0.115330025806227,0.0280298963416527,0.113918920471082,0.0579584560080034,-0.0057657248307727,0.0246489278071326,0.0038193019193577,-0.0065114189914758,0.0919120061205542,-0.0230221718227617,0.0079579777621601,-0.144129642603742,0.0740217923428673
moderate,0.0612944967291737,-0.0276382005128651,-0.0637260191008184,0.0707362340476645,-0.015963157115083,-0.0083873511769666,0.0237164237128457,0.0221649401679849,0.0093472991896731,-0.0487788502067513,-0.0243806039594751,0.0022364194241973,-0.0298694310288857,0.0079369539472211,0.0655535525606846,0.0148589574550617,0.0209102621708366,-0.0439500522574286,0.0178280507138221,0.0035606287909147,0.032337275757768,-0.0180989117206506,-0.0366077471872678,-0.0276807495599148,-0.01261008465124,-0.019136693356009,0.0251952625432314,0.072139314818669,0.0230449789947688,-0.0174129380596787,0.0049989941375214,-0.0141584548511948
moderate,-0.197227028780946,-0.0207704385622219,0.0149394472548301,0.0045410654651245,0.0247850036835639,0.0551114234854391,0.0560591241042477,-0.0310635202831709,-0.0025666891759399,0.10382586779392,-0.213272126757719,-0.0371051117280757,-0.0109380446420826,-0.0383160625187756,-0.0648121923196327,-0.0682870945885976,-0.0396059883610428,0.0745919362053938,-0.0348279977412161,0.0635091039687709,-0.0445419290840043,-0.0775403381305761,-0.0387635878109908,0.0835161170325081,-0.1138030493086,-0.0519129338969601,-0.0327614838918696,0.0506361705632874,0.0733414978889102,-0.0154922726158017,-0.0981133390638795,-0.0819366160011604
moderate,0.126220396704515,-0.0088454870664978,-0.12082959996612,-0.198594485464894,0.0217340716867922,0.106693732963216,0.029302327499912,-0.0294890675176473,0.0139544120800098,0.0376668709358275,0.0261277471984125,-0.0141552456839893,-0.142248327660698,0.0390550891808784,-0.0976879313531908,0.0253737403343494,0.0458164871815194,0.0026654494984288,-0.0287984817916829,0.0589446627679647,0.127302079448755,-0.0257789309388693,0.112232512357175,0.0319096409550837,0.0383186992996204,-0.0676298352909351,0.130476659750255,0.0179358501939881,0.0422825204307935,0.128362621813629,-0.045206939576459,-0.0081901353061438
moderate,-0.0148367858593852,-0.0948629622794118,0.0655976873791109,0.127094393478594,-0.0199044699003893,0.0648771635818118,-0.0560267296049871,-0.159962287365391,0.017550758829212,0.0899874179176875,-0.0102134248267156,-0.136581290143033,-0.119000509488934,0.100843309796995,0.122579111015519,-0.131933911650453,-0.092941565486614,0.131993955300228,0.0096009795990112,-0.153465564459743,0.0853400394251079,0.113416450059865,-0.195880398660754,-0.0830703894636155,0.0323815403236197,-0.181253765575581,0.110162084242064,0.0279503189702299,0.0711096944284495,0.0371009711959292,0.0463717107211784,0.129664261688961
severe,0.0367647243710945,0.0130130341756965,0.0271824100875464,-0.0997470436751395,-0.0272494443910915,-0.0468342343964794,0.0210739091769973,0.0452744897979206,0.105837588968668,-0.0325104401782488,-0.0628434625324159,0.0095428119261018,-0.0381054104419969,0.0572484922686678,-0.0496520692276439,0.0156142045614742,-0.0620845384529943,-0.122549480250693,0.0044170817871695,0.02552211403367,-0.020336531838001,0.0212355097301864,-0.0791615272811138,-0.029423271091769,0.0143202030948264,-0.0167741374210317,0.0040759250637702,-0.0148552804820526,0.0096601219573057,0.0726436383024856,0.0881836263136062,0.0831787973292821
severe,-0.152049939286382,0.0506487114320037,-0.118445104621128,0.0180837319746353,-0.0150733872538901,-0.0971741081160722,-0.139057165100353,-0.0052028866477886,0.130032449502749,0.104705837156521,0.0467591835754247,0.095129601131818,-0.150970367386528,-0.0458565314852463,0.0522924408882187,0.038834800875748,-0.100768468739163,0.0990101024674952,0.0713862405517637,-0.140742416552716,-0.152555424456882,-0.1447601210061,0.14172540467892,0.125873931323296,0.117628204479516,-0.0916489746720899,0.065171480910885,0.116349146467733,0.0371314963815812,-0.0364481887493162,0.0374320795276107,0.0339776299784977
severe,0.070859971854326,0.0669406884002041,0.0210946612633928,-0.0508670200758083,-0.0704134223284945,-0.0893589088511345,0.0832425502438739,0.129196330323711,0.135433405325333,0.053168078657754,-0.086348078323663,-0.0353790055458425,0.0486280205694106,0.0433671578109995,-0.0347251327379954,0.0965328460451028,-0.0129909412086599,-0.0091377621624179,-0.102343046546327,0.0890454875347747,-0.0544264528311234,-0.0761033661322125,0.0331667603964588,-0.0920722235734607,-0.0755199188826909,0.0614907982946427,0.0520192042754624,0.0809806578340519,-0.0510867551729336,0.0520475216017865,0.0327149703264699,-0.0486785872235607
severe,-0.0555866466843851,0.0975698102139417,-0.102578974577604,-0.0090634044171947,0.0091639227656294,-0.124961060162396,-0.0957437268840448,-0.0405256474772536,0.124709764291309,-0.0360693340299822,0.0703460908462125,0.0647840755661595,0.0657892590505064,0.117824257423532,0.0138045198516978,-0.0955761963033203,0.0518339616761566,-0.0738642330414267,-0.0257662033154262,0.0002345428130142,-0.0289995435234089,0.056105991484631,0.0751709715710777,0.0408439555806301,0.158835743584887,0.153776320047007,-0.168971343718718,0.105711796437152,-0.0648678408565217,0.123185236006716,-0.0113585733731203,-0.134577315495981
severe,0.0385499312875604,0.0562140177743295,-0.0554826461907435,-0.0671739533959947,-0.0428275242149776,-0.0058807594386377,-0.0257825770178769,0.0572937881850056,-0.0590107827099624,0.0150880627927277,0.122344370408873,0.0612990449300257,0.0416786059454898,0.0263602275922583,-0.0117248173214446,0.0041611053806496,-0.019827350654365,-0.0648277133558508,0.0167960149053783,-0.0021675194204457,-0.0450859996650912,0.105605801416969,0.0666032176074945,-0.0222842272686077,0.0090493270920353,-0.0199337319756138,-0.00329569333229,0.0583054745500824,-0.0319154601878744,0.0118689640117368,0.0259527871318751,-0.137404774058076
severe,0.0738906902918989,0.010197917367769,0.010905287358597,0.0974696899861626,0.069027521604957,-0.0085621242639795,-0.0063663299174512,-0.0439600975549929,-0.0886865126000493,-0.204503611723311,0.103629703656289,0.0726970034323768,-0.0247874234285947,-0.0302253302330843,-0.0678780453698616,-0.0627054023119325,0.0083410711418457,0.147442432463193,-0.0392000869917134,0.0174484597737551,0.06002329109671,0.0036694818274197,0.0774570139956562,0.0592569736066464,0.0241390009370025,0.0275579558926707,0.0116716048486605,0.158082456075229,-0.0343369183047715,-0.0253326877965246,-0.0300337508605684,-0.0499137949777945
severe,-0.0570367718029705,-0.0195422752310537,-0.0365712394743867,-0.123459990764164,-0.0010258412194778,-0.0879145925092549,-0.115663597496132,0.0497703964983355,0.0026842845243004,0.0156953706580117,-0.0289116250356184,-0.0460089786935832,-0.0316813963282087,0.0750060904974915,0.123938716666587,0.0086341635972722,-0.0037785151584102,-0.0256631278406051,0.0347589199866424,-0.0058301975973659,-0.023799516291887,-0.0918127891432709,-0.0306555551087309,-0.0318694672184464,-0.0460944654618731,-0.0185506287188918,-0.0079844641582695,0.0446069956936301,-0.0260734643283963,0.0877094242653594,-0.0663548295465613,-0.0004103364877911
severe,0.144914152988943,0.22346794142146,-0.0424424946456289,-0.0274645148362944,-0.052510862677931,-0.161108544074378,0.0800193441868555,-0.121084216423407,0.122198038796704,0.0397458720576469,0.138758818820723,0.0961111463694869,0.0665948534771193,-0.0911136012471943,-0.008558845605334,-0.0331655267206692,-0.0588127524215845,-0.0079726233035988,-0.0476598731310722,0.201880305160061,-0.128807695248768,0.0397165609425602,0.0667414090525531,-0.0129701684258914,-0.0030923226416532,-0.008251078896923,0.0148167686763573,0.0289593817057191,-0.0259110257366961,0.0677672980805897,0.0163409466608689,0.164962955708287
severe,0.0298736430976947,0.0795539296528151,-0.0284367104209636,-0.0334970719208291,-0.0441453315602565,-0.080642663626311,-0.0017664062256308,0.085227038390528,-0.0306334608185506,0.0522087396866472,0.041309641000603,-0.0505393587398788,0.0526982687214132,0.0676545399097338,-0.0095350603601184,-0.148716903349435,0.0535566721506595,-0.010388559582277,-0.076111232006792,0.052566913992936,-0.0238681071409041,-0.0414160288566331,0.0679789420626678,-0.0424850902721517,0.0097205285554396,0.0633034493599442,0.0665344301568011,0.0568511847211541,-0.0325292155061228,0.0246499937936552,0.0682418744381262,0.0511448611263465
severe,0.249918877282689,0.0851837916810851,-0.0868859201252121,-0.104866586053172,-0.0216944007151465,-0.0236209006359993,-0.0267621013101611,-0.122174137550955,0.0757911374484932,0.0980967570140307,0.0783675409571036,-0.076371408508991,0.120526167739141,0.0481857088637419,0.0891760565773103,0.107265039769897,-0.0632804933841594,0.0711489689645103,-0.188046508338672,-0.0135473950257566,0.019473896790308,-0.126452669503693,0.0486189779222469,-0.0420889942547777,-0.194932391589913,0.150003937612432,0.0102205076122356,-0.0461431547307894,-0.005586076075726,-0.0489284558211791,-0.12080469784818,-0.100719582207481
severe,-0.0688849937834013,-0.10647151134303,-0.164577005693535,0.0428045937665896,-0.280594362645474,0.0573409483722094,-0.114731801834386,-0.0933504650888773,-0.057488667438512,0.111126658135162,0.187285817832169,-0.263147543192972,0.227016258056785,0.09418088578593,0.231132429877272,-0.241163352960661,0.240173235975714,0.154833535928357,-0.0922964695887719,-0.0012256690095922,0.112446148713892,0.193545912317643,0.191210354107183,-0.209252042232092,-0.232072641772252,-0.122662718731959,-0.0652439184194009,-0.160684408676101,0.129334031158762,-0.0700028677986645,-0.183259475173623,-0.243313264236444
severe,-0.165559336296863,0.120996592244834,0.305646640044569,-0.0555237057935659,0.0313385877808633,0.0094610406611159,0.0152299678935037,-0.0511126952789555,-0.06009447121615,0.123668049317063,-0.0526303669047068,0.0603607293961064,-0.212207769425217,-0.0944684022485159,-0.10763930688369,-0.100405959661543,-0.152264177844376,0.128380819102291,-0.0216645405757823,-0.03182672777745,0.0147773289875779,-0.0866404117577989,-0.132720827435579,0.0443586127807293,0.136643697953603,-0.0017484287150467,0.0970866076847534,-0.0255252841851495,0.108100821062281,0.0232798402008509,0.0302380539703771,0.119035156985822
severe,0.0675743889034306,0.0563435789662511,-0.0671642111246391,-0.0816648563492464,-0.0366965930509597,-0.0596768113841377,0.0324430263110067,0.0019498341990612,-0.0729889673223356,0.0839159510638042,0.0788837417607217,-0.0521974397397911,-0.0431052484071254,0.110272935614636,0.0568338721788339,-0.0359063635449265,0.0330844463646051,-0.0706696751724017,-0.104155774636376,0.064653734416794,0.0644046151443641,0.0378966692802728,-0.065397119567945,-0.0559218970084338,-0.055539031309344,0.062311020089419,0.0778578834943537,0.0169212403610708,-0.0221191429476764,-0.079722305371439,-0.0464218452855575,0.0409077019215584
severe,0.0555078651028249,0.0375699844819166,-0.0559395669810604,-0.0480862009093381,-0.0438466691172778,-0.0464627888572917,-0.0145627062713533,-0.0350672739061594,-0.0462881848391614,0.0253847380204703,0.0431986394569074,-0.0239499173817252,0.0361320643635598,0.0402507959245969,-0.0302680078857462,-0.0326495208612993,0.0053140975313132,-0.0453425256622241,-0.0540859192255441,-0.0209206926411465,-0.0258317783490922,0.0277412962114567,0.0219242882446733,-0.0434309414801184,-0.0220460421617309,0.0329587535579514,0.0439722377784729,0.0163670802484259,-0.0023733271704245,-0.0365462025239952,0.0375827797695447,-0.0606215296192431
severe,-0.0266147786631217,-0.0502097776207673,0.005070220058275,0.0073631917610913,0.0189633933443932,0.0087797920801088,0.0316231868128036,0.0379247143820244,-0.0149974269548923,-0.0126891630573488,0.0033696422539985,0.0027270842400455,0.0310826720421696,0.0048934308538133,0.0503658437576082,-0.0143311446014561,0.0492196437416155,0.0352864534973329,0.0494537429468768,-0.0152258094518444,-0.0560213832878905,0.0712626993110236,-0.0283063526518112,-0.000744101045295,0.0537175498392867,-0.024652518535992,-0.0209290834965084,0.0211749019538036,-0.0604285366411533,0.0128682389451342,-0.0179042302124079,-0.0964337947495131
severe,0.143654045703802,0.0854153204248446,-0.153430585324379,-0.118702030780816,-0.0849042659609408,-0.102296050020346,-0.0985569588389166,0.035783360742633,-0.1455117392276,0.0595594951904503,0.152650513922383,0.0459891838923608,0.058263095571121,0.151204173166077,-0.138603954933023,-0.0649486605501415,0.104821400728303,-0.0151161872112254,0.0050227782793343,-0.0254518557217039,-0.147780341413336,-0.0430477617954233,0.0540478677248095,0.064554072767236,0.121351453477348,0.129280680541404,0.111675115171929,-0.038830757526904,-0.149650025787036,-0.140189411753477,0.148994525992361,0.0281438015248348
severe,0.0115187987949595,0.0226451983320183,0.0061504391116525,-0.0215658117545694,-0.0161669193015047,-0.0075490982039109,0.0246827366434154,-0.0161170035396024,-0.0126690335505924,0.0223683071244843,0.0310248334446366,-0.0076506614370452,0.0448752421379282,0.0149972256015636,0.0310313957115696,0.0273509513402852,0.0152017951589401,0.0123289197620976,-0.0059394288108047,0.0198000758557465,0.0198966870078156,0.0200482571454486,0.0134660451742972,-0.0159372247684171,0.028012874445853,0.0326201174979614,0.0205530200341442,0.0249674813046632,0.0106100311577686,-0.0108708660779225,0.0022797497610421,0.0126684563141493
severe,-0.0095630183001798,0.0160982548858737,0.0185088367785289,-0.0331936496725497,-0.0157290993406686,0.0202224323871529,-0.0620217582518285,-0.0399389460708073,0.0002467081396988,0.0182326381880885,0.0514795424610064,-0.0688618249335372,0.0381382152468854,0.0029801579768806,0.0548840193504987,-0.0433535394256025,-0.0300022866228824,-0.0313576066584195,-0.0125523383588443,0.0340947785913259,-0.0122113371274539,0.0279516981936485,0.0370012581605286,-0.0182543026939731,0.0394359859562181,0.0020160397458408,0.0012396487530168,0.0528713199469749,0.0212619469162051,0.0207702485271418,-0.0400560489286063,0.045788267221292
severe,0.0432868146590954,0.0767129156903099,-0.0606263079360643,-0.0612572433910069,0.118277588742017,-0.0886006981027256,0.039525738948228,0.0036038890341704,-0.0311306226045369,-0.0289110015810142,0.0565755110878625,-0.098237410636552,0.0126745221767995,0.0497694259045654,0.0474934734153741,0.0752281380604477,-0.0144842713090157,0.0039187231766495,-0.0700762856931038,0.0477569295748508,0.129295055769717,0.0072285711758116,0.0349185392796185,-0.0719942050630763,-0.0065097402028625,0.0608109691619677,0.0877152918754682,0.0165487216080894,-0.0365855589926867,-0.0284015992472993,0.0507878849801811,0.0249002933832268
severe,-0.0843720189878132,0.12281380259083,-0.140581711210798,-0.0959639507438316,0.0381000930526324,0.0122657327478972,0.0645922875010976,0.136896562658059,-0.0723394022228884,0.160131520084172,-0.0084656228884861,-0.229216878654337,0.171231672917207,0.195118077747791,0.119499084915142,-0.153508471472055,-0.139068054006293,-0.0735912031177531,0.0854641514011902,0.106706446178335,-0.126684166582095,0.108245650339878,0.10492454592493,0.0954530116030705,0.0335080275250416,0.0655694586078032,-0.0911164156458603,0.130350154917056,-0.0221076979468086,-0.107217385319096,-0.255562178099834,0.16896438048008
severe,0.084023863870069,0.0762192718644733,0.0784944448613502,-0.0550272885339067,-0.0455646520009732,-0.026218846243838,-0.0463790272281815,-0.0108596383215738,-0.119493127363012,-0.0302698910391355,0.0429262324998739,-0.136738873581399,-0.0253452318913891,0.0701475870170138,0.055075461009377,-0.0812083779726463,-0.0012518333828309,0.0779944926834957,0.085283509005679,-0.0693182392636458,0.104105927326623,-0.0259779838664862,-0.0705954608430085,-0.0419230732471737,0.0071620753395249,0.0480077776825981,0.0784540841386588,0.0232158782797198,-0.0734962250416017,0.0559054597421433,-0.057912429226942,0.0115125706580166
severe,0.0914767458319666,0.138936238618339,-0.120707873576631,-0.0745229398294118,-0.0369063920315355,0.163270702803824,0.0592220291258074,0.183396951378286,-0.0757726899334962,-0.155955168075449,-0.0117005140017632,-0.099043471027912,-0.143203375450151,0.127024848668492,-0.167023054232961,-0.14339254358005,-0.144890383034821,-0.142273040385076,-0.121256771265026,-0.123684945784872,0.050811800137527,-0.125325436616288,0.163698656933759,-0.146974333580589,0.0208860222109396,0.126665119109996,0.18193012309235,-0.148683048983444,-0.152481917165835,-0.157887163893922,0.186801977716461,-0.0447739255651886
severe,0.0557677948789356,0.0543886932392522,-0.0531982063037222,-0.0673061450890159,-0.0551706184938678,-0.0545532383699101,0.0336820409543153,0.0447975575826092,0.0097701681609214,0.0530539916606297,0.0418198762965812,-0.05388159713793,0.0882791850654517,0.0517957829077292,0.0927057938365487,-0.0159631084505135,0.0337925404496994,-0.0486068749538214,-0.045436573705491,0.0633177191643198,0.0519304153509466,0.0091224824286289,0.0538232166979508,-0.0613374358814197,-0.0275206991095492,0.0020613897604136,0.0434980414363321,-0.0103829346330875,-0.0733224484242982,0.0773929187667072,0.0737664997343792,0.0329518671839452
severe,-0.0109335428969117,0.10011994980547,-0.119700193087439,-0.117592869968034,-0.121056060659556,-0.141066158165154,0.0392624247114098,0.0815126294619757,-0.130267931393204,0.0281344776483031,-0.105136118557803,-0.101242622588903,0.1122266835058,0.113564959981672,0.0816055465344495,-0.0654330143327676,0.019705185170684,-0.0946680631307598,-0.071128018978659,0.0604524788266744,-0.0851160978697079,0.0344956886827563,0.0665250154612092,-0.117554981453045,0.0656310269289617,0.14819822005814,0.0273180703610337,-0.109668757690273,-0.0469316916204935,0.0195216062944859,-0.123916643541248,0.0734734984779965
severe,-0.0082867791731735,0.085447197985339,-0.0742294566443163,-0.0935939582925093,-0.087844687233199,-0.085784741607817,0.0584168628558369,-0.033467491789368,-0.0698800274061337,0.0969840311190866,0.0440277653018155,-0.0417304431297587,0.0492320830733766,0.0831742932722038,-0.0621541907942361,-0.0746691790082473,0.0887329416692515,-0.0554288456880929,-0.0986480254503656,0.0897865688952727,-0.0653290153962862,0.0888604396507794,0.0946988483087095,-0.0679652685464416,0.0184774611483084,0.0432833796436132,0.0514963861816644,-0.0160616588062573,-0.0732271615762552,-0.0110981166026414,0.083440734919129,0.0062601994504656
severe,-0.0752786814556755,-0.0717583372603887,0.0916501578132414,0.0100486611342919,0.0170898305119122,0.0941137734667814,0.0260198360221861,-0.113285315917101,0.0340067461805118,0.101597691420951,-0.0812841654748451,0.0608228562586204,-0.0588300066771035,-0.0427453188461724,0.0068748681062006,-0.0396127704573414,-0.0736065299875905,0.0891210076745795,0.0434672804033695,-0.063851030458303,0.0836953535402874,-0.0655828243201871,-0.0769372450396894,0.061358555581957,0.10015256583894,-0.073162819436948,-0.0794246695520443,0.126476866661729,0.081504577789026,0.0722015668239844,0.0641604253761358,-0.0919181878450523
severe,0.0043000175762105,0.0604448570777362,-0.0622828362246321,-0.0795362378587926,-0.002725222771747,-0.0487942162889813,-0.0237514926114189,-0.0048498534442186,-0.0385051148995809,0.1249605713092,-0.011428984271905,-0.0809851325074151,0.0726221811560952,0.0491380792689929,-0.0014511551419342,-0.0442710973445256,0.0556329076785848,-0.0152736056620225,-0.0770584808445424,0.0386651671476727,-0.0084759527128513,0.0465524244812036,0.0808233324552163,-0.0724399900559813,-0.0250137217814136,0.0169065207790575,0.0280310608795775,-0.0057757934519987,-0.066904111847737,-0.0180334466071155,0.0322954232520052,0.0394674674929235
severe,-0.0366809764401834,-0.0250006762908385,0.0675566948533724,0.0603970862718681,0.061807144301641,-0.0128780108674974,-0.0559018524212176,-0.0121948455391388,0.0103588948759043,0.0477568804331812,-0.000396241880499,0.0125443650210303,0.0659058367692372,-0.038708309236176,0.0639698522525736,0.0678397247680146,-0.068620827431916,-0.0129388098861983,0.0561869788537461,-0.0227750728033188,-0.0036512356501618,0.0391309073415306,-0.034256203753471,-0.026619787104125,-0.0349696188399024,0.03579504788197,0.0191810421411957,-0.0288516801453034,0.0645514862147272,0.0263894696391939,0.0229457892597697,0.0491139265106878
severe,0.0070408935450754,-0.175147199316198,-0.0536335377549813,-0.0645330000789964,-0.0334485063812058,0.0518207491828432,0.0266349217479972,0.0154115442245719,-0.061413185263624,0.0074955113688091,-0.0550655838997424,-0.0538210676072715,-0.0408701423536581,0.119291716947719,-0.0049496515559004,-0.0682154044512392,0.0771088656280294,0.0420805623093491,0.0166333296258561,0.0533096225555711,-0.0820357862927432,-0.0503148276417254,-0.0663685195423211,0.0327438487544186,-0.0354090457460573,0.0871218231957638,0.013786285504724,-0.0068419982471919,-0.0164855788331427,-0.0464505761399891,-0.124519821920656,0.0482860956033139
severe,0.0530694772819044,-0.0464081980366333,0.0067335380199486,0.120715937630003,0.0097338080753086,-0.0044671844175632,0.0307706031251728,-0.0404223546258477,0.072550259226213,-0.0710273136955098,0.0209329996065774,-0.0254102880053456,-0.11545758086597,0.0193607588948442,-0.134501748349728,0.0523049427040665,-0.119085522481029,0.0641991656697334,-0.0135044301522306,-0.0665521685654821,0.0206574364828072,-0.0237590525314649,-0.0160717599220228,-0.0108963782763702,-0.0036515175712035,-0.110112880989824,-0.0392913210933954,0.0483996008777458,0.120395059681435,-0.0268450533364423,-0.0245701266590952,0.0297721460733789
severe,-0.104761314259876,-0.0488995793538303,-0.0381885708119603,0.0565196968593322,-0.0476333851297736,0.0950066457663874,-0.0619631844147183,-0.126259838547487,-0.0357479910084913,0.0637840558668362,0.0267124902313852,-0.0177037669756338,-0.0887713086509416,-0.100985683748867,0.0578050178843566,0.0851333911068993,-0.103043727532983,0.0293711155658851,0.0041658172507487,-0.0958788278905111,0.011766807955283,0.0243828458735285,0.0014995411958618,-0.0599931239150529,0.0018859025754078,0.0467076479629405,0.0629769048660024,-0.0543774951509582,-0.074296145678643,-0.0334106959302475,0.156434279754012,-0.0038138841129444
severe,0.0320713683212313,0.0165740313855835,-0.0380368018366919,-0.015455010265803,-0.0282924126189363,-0.0270781086505163,-0.0431260576291511,-0.0299767983571368,-0.0679650802258069,-0.0316968999412852,0.0371288225713656,-0.0142738300044872,-0.0163627111806494,0.032197513279326,-0.0075311375678078,-0.0187594479875447,0.0191634737090717,-0.0387321387323048,0.0136323365298236,-0.0156167840853207,-0.0377487438838395,0.0077726761967124,0.0211210604432616,-0.0207032563729812,0.0104230598783865,0.0112053639020528,0.034957027746013,-0.028257357855378,-0.0315168419746212,0.0021491962457684,-0.0330093746445733,0.032419480390115
severe,-0.0958778651347341,-0.0674804891767801,0.0874902746912988,0.0309082332915761,0.0967029370499237,0.08286384469369,-0.0984751450140888,-0.0793393614777198,0.0739544917748107,0.0281539121141275,-0.0433702599767634,-0.0362021244002132,-0.0854185065356654,-0.0693642254124837,0.0177698232336375,-0.0121049938397475,-0.0793047165252844,0.0797556704130113,0.0711129887102062,-0.0284236206958947,-0.0751309963924437,-0.0268801643354807,-0.0677506723469368,-0.086785321097498,0.0541587456239679,-0.0915076654086299,-0.105356771579883,0.0865037952648317,0.0799957646792721,0.103214052460015,-0.0707645459146168,-0.0061508553636028
severe,-0.129820269034696,-0.0842280957523909,0.102275262294195,0.0970499371951069,0.0678790267807242,0.0779671197922723,-0.0737959376518324,-0.117653402746494,0.142462046011719,0.0254972871126243,-0.100888448367291,0.0292926500570334,0.0917850128566755,-0.0690027485915202,0.153024582739926,0.0888278649431752,-0.0918062133928333,0.109043556811182,-0.113712064304223,-0.0892524360329258,0.114899014145763,-0.0687221917165509,-0.10084931610011,0.0683663589290564,0.138818075442252,-0.105529684686067,-0.113734852545732,0.129108416670842,0.0803409260809196,0.109834047287128,-0.124781826194866,-0.124019354048645
severe,0.0604397260272326,0.0521113234095565,-0.058679873135299,-0.031743507873305,-0.0426490816921701,-0.0475192716769854,-0.0457157654053264,0.006582808027789,-0.0891958155347775,0.0245282664386271,0.0624952866431267,0.012969243421705,0.0452606485129879,0.0513691483793331,-0.0016485570461011,-0.0423390480912719,0.0354041073053572,-0.0576961178689791,-0.0337796069205289,0.0314715189361613,-0.0269285941495042,0.0226650915380245,0.0425663024504307,-0.0192299219430683,-0.0045250174404849,0.0487674474926329,0.0588863144279634,-0.0149060073788416,-0.0827406564764951,-0.0170052889493523,0.0449512906610019,-0.0663704363547891
severe,-0.033884316872775,-0.0560025207574314,0.111612375998098,0.0858352434344924,0.122643772910749,-0.133454861558567,0.102374613362502,-0.150484663790759,-0.120241160769836,-0.0660615776862341,0.0140882739851623,0.0035960595731437,-0.0207968870846866,-0.0548088069306845,-0.0128271623458363,-0.0215446564914437,-0.0114387141278034,0.0441186613931865,0.0616655353811731,-0.0421729158474245,-0.0316604554521806,0.0376625902949468,-0.0411952479732533,0.0007304537632091,-0.0195381729960057,-0.0937258490020542,-0.0184456890853854,0.117271394704097,0.0450347921341334,-0.0199763919750279,0.0286675130635392,-0.0938158903485038
