group,AHR,ATF2,BHLHE40,CTCFL,E2F2,E2F4,EGR2,EPAS1,ESR1,FOSL2,FOXG1,FOXP2,FOXP3,GTF2I,HOXA6,JUND,KLF1,KLF3,MAX,MECOM,MEIS1,NFATC1,OTX2,PAX5,PBX1,PGR,POU2F2,RELA,RUNX3,SP4,SPI1,SRF,STAT3,TCF12,TEAD4,XBP1,ZNF263
severe,0.19564109455097,0.0484162304696844,-0.008713124963932,0.0733878669642527,0.0679983051308926,0.0222768555778882,0.126924181175629,-0.00853347290282,-0.0446435371863324,-0.0187736403862042,-0.22483455448167,0.0819213398670728,0.128451223695081,-0.217378993945522,-0.168962763475838,0.188544838137046,0.100335676131053,-0.146146951714613,0.116504361631133,0.0507517072641405,-0.129708788122865,-0.0539854443641565,0.147494342172953,-0.153422860189649,0.0419487562696524,0.235972982270614,0.0248818104640122,0.0828196001726328,-0.0641357858169846,0.0885684661282168,0.0757233437587087,0.174711629431422,0.0674593489475566,0.0968324609393689,0.0657526543669926,-0.0459909276446724,-0.0882091620059928
severe,-0.108587138358096,-0.12101764331678,0.0608683817191785,0.127284261519092,0.184351579738508,0.097954433703353,-0.0661590511850649,0.134064536951102,0.109408989925612,-0.305831514562016,-0.0952834161089249,-0.296277490089638,-0.113620979209133,-0.164421679226237,-0.143310367085661,-0.165654456577511,0.0222413580459108,-0.108227578297307,0.321292597175917,-0.182502413711596,0.255852666112429,-0.0397057038556329,-0.0481296824226753,0.153532145956645,-0.220718511601105,-0.194419261440583,-0.135040485687528,-0.198579885001134,-0.235717302708279,0.0481296824226753,0.0825447168124218,0.308913457940202,0.127489724410971,0.0747371269210166,-0.238901977532404,-0.231710776316636,-0.0741207382453793
severe,-0.613794762574629,-0.62642028775417,0.688091122285007,0.609424388474018,0.661868877681344,0.618165136675239,-0.620593122286689,-0.638074618689131,0.612337971207758,-0.635646633077681,-0.601654834517377,-0.632247453221651,-0.658469697825314,-0.664296863292794,-0.640502604300581,-0.621564316531269,0.612337971207758,-0.661383280559054,0.661383280559054,-0.614765956819209,0.638074618689131,-0.621564316531269,-0.636617827322261,0.604082820128827,0.603597223006537,-0.619136330919819,-0.62642028775417,-0.6298194676102,-0.634675438833101,0.635161035955391,0.636132230199971,0.606996402862568,0.601654834517377,-0.658955294947604,-0.654099323724703,-0.600683640272797,0.650214546746383
severe,-0.15004802886667,-0.161186613042894,0.191147790189375,0.0993271136758063,-0.142331734321402,-0.171356624682055,-0.0247470283219586,-0.149918885861728,-0.0186773070896974,-0.0196781653779958,0.0357564694932409,-0.150952029901262,0.0161267327420982,-0.0098632970024244,-0.192891220756088,0.0355304692345928,-0.0960662528010277,0.0131564436284385,0.0915139618768318,-0.076953088069652,-0.10630083594266,0.120667995242427,-0.256235864680006,0.106042549932776,0.18517492621082,-0.0195813081242895,-0.15379317600998,-0.0358856124981826,0.140911161267043,0.128513432792637,0.0813116644864353,0.123638284356087,-0.133259438224245,0.173261484004945,0.0135438726432637,-0.0880271007434052,0.183851210410167
severe,-0.0171140457849263,-0.0226717327722188,-0.0135069177540755,0.0604085296732853,0.028263292506789,0.0378748443239339,-0.009230643187381,0.0418002483575069,-0.0076852789813928,-0.0423434905308278,0.0159163565698635,-0.0101477637976346,-0.0209256885163215,0.0907476463905994,-0.0114969217127881,0.0672552983824464,0.0503195638520572,0.0452603814473415,0.0049032399455506,0.0205933521279369,0.0146029887273053,-0.0557366469827255,-0.0218255531987166,0.0550783652903484,-0.064971763929181,-0.0234105421279353,-0.0078162962114291,-0.156953528715878,-0.0590708757100375,0.142285350927774,-0.0553787462567729,0.0174291262454524,-0.0224959779514385,0.0043804492422841,-0.0742043244418797,0.0084464571324813,-0.0188664811252156
severe,-0.148278035300567,0.0568020455015498,0.284199332454264,0.164236234816879,0.185043423857248,0.0742307476616527,-0.0115015321947238,0.160050523836566,-0.0312954574172017,-0.205726424574532,0.200448420843457,-0.113468612832462,-0.243284924921818,-0.152274641334366,-0.185336959893628,-0.0688454903788225,0.264955787299999,-0.29990351040063,0.229742752781871,-0.0586987398904711,0.179491641323009,-0.18539905405517,-0.264964254685664,0.219164165624613,-0.0899659726887901,-0.108726876860159,-0.32516172183881,-0.144510048679719,0.10527218350891,-0.103725474394134,-0.0439062171340178,0.0222466446033896,0.184385790237279,-0.24072777445104,0.132997226637442,0.210623395950691,-0.0203104357480324
severe,-0.0716304893365185,0.240455403126061,-0.128677525754225,-0.172599454545,0.0343140068677933,-0.0287379807517769,0.0948782289894484,0.040833668172674,-0.166851858394645,-0.136569747333817,0.198249174678676,-0.181092171244779,0.166766073377475,-0.124731414964429,-0.0157844431591849,0.053787205765266,0.0764344502980095,-0.257612406559958,0.267906608620296,-0.0502700200613172,0.210344862099573,0.074375609885942,0.0892164178562626,0.275026765045363,-0.154155675853561,-0.257869761611467,-0.0366302023313693,-0.0324267364900647,-0.0315688863183698,-0.112292587474854,0.213604692752013,0.410567092173147,-0.0888732777875846,0.025735505150845,-0.237281357490791,0.13279520657836,0.415714193203316
severe,0.404241228347198,0.159737050189883,0.107982245928361,-0.0687934229484431,-0.473673599496401,-0.194027270297312,0.428947225443234,-0.065811664678232,0.281989139268541,0.289230552210482,-0.0634688546087803,0.104148556723804,-0.277729484596811,0.24663400549318,-0.0347161855746013,0.146958086174693,0.161227929324989,0.195518149432417,0.0966941610482761,0.111389969665745,-0.0934994200444784,-0.143337379703722,-0.028752669034179,-0.132688243024396,-0.245143126358074,-0.0602741136049827,0.254727349369467,-0.125872795549628,-0.142272466035789,-0.123529985480177,0.0155477395518153,-0.0966941610482761,0.0230021352273432,0.18678585735537,-0.366969249969559,0.143124396970136,0.0822113351643933
severe,0.0595757454731992,-0.0516261604941465,-0.0452453990847576,-0.083938652672684,0.0844132547609857,0.146744329024603,0.0335385475733168,-0.0013315225255129,-0.0064466783660974,0.0792980989204012,-0.0015292733956386,-0.0278565059050387,0.0841364035428097,0.0139612114308736,0.127773428883878,0.0329452949629397,0.0025312111376088,-0.0733655728166305,-0.0341054334010105,-0.0475524925695573,0.0068949136717156,-0.0094129414179827,-0.0213702773649161,0.0670375449726085,-0.0436633921237521,-0.0121287200343756,-0.0702015588946195,0.0196696198818352,-0.0385877864571927,0.001054671307337,0.0987040509754021,-0.0512306587538951,0.0263140491180583,0.105954916213344,-0.0040209343592223,-0.0335649143560002,0.066233358100764
severe,-0.0997252475546662,-0.0476435508963651,0.051601560660406,0.0376169589708254,0.0314074116142151,0.0133970636382672,-0.100012670095348,0.0119294389878635,0.0622331434709396,0.0873486254716609,-0.0443832883361793,0.0343862319753297,0.0307610465290976,-0.023864003982822,-0.0975254582241983,-0.0464424786148996,0.0742271457386421,0.0999915558280284,0.106551136240552,-0.0114900669511522,0.053914610338115,-0.0626019718862011,-0.0921494972594597,0.0271989597892487,0.0084171477455086,-0.0885859459461551,-0.0982755639290949,-0.077561003114977,-0.0536912628861201,0.0782868213100664,0.0810616998174742,0.134405858794592,0.069447632313739,-0.0855810073584138,-0.0889592901295718,-0.111760501974704,0.0839757128031739
severe,0.0308516774120573,0.111537024007528,0.0346727894261209,0.0354189518467776,-0.126391359330856,0.0972149828951139,0.0386293513063547,-0.0230692508908767,0.0603963824312446,-0.0296397575568506,0.0509505365009567,-0.166254017313392,0.005313436855377,-0.124656650518501,-0.0188821866068095,0.0947008432739203,0.025761614020189,0.0182096899028418,0.0377453627060863,0.0185875237400533,0.0307732590684851,0.0131624001529219,0.0371869290473145,0.0298037231843197,-0.0324271732238261,-0.0579036296310252,-0.0299748177521136,0.0394872004587658,-0.0967302149530312,0.0041419143286771,0.0573356907184871,-0.0281117880139134,0.0443633956408918,0.0537141890335164,0.0179269086032936,-0.0189582286369401,-0.0885913414156134
severe,-0.0913167969091059,-0.0926433166895859,-0.0125503892184275,0.118417664755907,0.1445562902749,0.148700805443964,-0.110286717085918,-0.0525315579389053,0.0627175802947156,0.0076635728250529,-0.0322488643005814,0.009636169597062,-0.0301662969768226,0.113448370448721,0.134445872673417,-0.120204686221839,0.120039730394215,-0.0084677324847221,-0.0515280766541899,-0.0324069469687215,0.0850690949378296,-0.0148941366025916,-0.0627107071352312,0.185087311754126,-0.0908081831072638,-0.167354560284496,0.0764638992634204,-0.135456227117617,-0.0809520724067025,0.0620852496221552,-0.0007697938622474,0.0646076991529125,0.0834813950969441,0.0438301380317152,-0.0794880894365354,-0.0374312265517831,0.060696871406316
severe,-0.177119596287115,-0.218333824345731,0.254251153375687,0.10027828024121,-0.0512638241609369,0.0545290358909328,-0.187568273823102,-0.227113615886387,0.174398586512119,0.163949908976131,-0.198851394356755,-0.273298221800663,-0.179151283585779,0.149655537624816,-0.0872899935818925,-0.112976325857861,0.244636918837365,0.183468619095441,0.231684912308381,-0.0250695700603025,0.0981377525515458,-0.141601348690826,-0.271738176196332,-7.25602606665773e-05,-0.213980208705736,-0.216302137047067,-0.156947843821807,-0.173745544166119,-0.110327876343531,0.104051413795872,0.275583870011661,0.303120488934627,0.255883759240685,-0.207486065376078,-0.253416710378021,0.0662112378582518,0.0366066515062882
severe,0.0903693785179954,0.129405212996383,0.0253773544124588,-0.156884653188506,-0.0053110669698743,0.193056776604743,0.0365681685631308,-0.213102754039795,-0.0606558374972453,0.118194088838178,0.198601408661247,0.189482215278939,0.0883789977797633,-0.0349839879755584,0.128003822476608,-0.0097792686271299,0.110577836013311,-0.216555455320401,-0.0712170414143951,0.133792174623507,0.1303394733429,0.116000608024616,-0.145815699083031,-0.10832342517715,-0.0016755756214708,-0.0120539894708237,0.132715744224259,-0.0697141008569545,-0.0134960000056653,0.0085200481600851,0.0606558374972453,0.0873838074106473,0.103489643384301,-0.172970179154626,-0.0906740286309901,-0.027164635075361,0.220170636661272
severe,0.0381222755387639,-0.145655864086787,0.498466734874781,0.191690310020388,0.200681412741795,0.272250590404192,0.213988244769477,-0.141699778889368,0.23772475595399,0.298144966241843,-0.373670229101658,0.336986529998319,0.129471879188255,0.235566891300853,-0.209672515463202,-0.289513507629292,0.0744463305332466,-0.206076074374639,-0.101779282806323,-0.35137229435257,0.0298504610350699,-0.246715858675397,-0.217944329966896,-0.16651522240045,-0.121200064684561,-0.398126028503884,-0.144936575869074,-0.143138355324793,-0.205716430265783,-0.368994855686526,0.38985421400019,-0.274408455057329,-0.0945864006291973,-0.346337276828582,0.173348460468719,-0.370073788013095,0.0607798543967086
severe,-0.103723165636325,-0.034825738077442,0.0505029003187463,0.0058040449380624,0.0430299630158241,0.0505190532584854,-0.0126345357740897,0.0242147251179381,0.0600074369061237,-0.0124480427425568,-0.0276663146503646,-0.0295987936227846,-0.0761001702334423,-0.0531138027602074,-0.121753517507799,-0.0588804022470566,0.0782514481168734,0.0719121534938208,0.140301497675456,-0.0215649087761965,0.145741367244856,0.0196089346187014,-0.048011676476261,-0.0625632725075653,-0.002080792328206,-0.088103272908641,-0.0628650387908725,-0.113347380822678,-0.0418228978825952,0.0689099093759539,0.0904571967633441,-0.0001813534597977,0.0588708573281199,0.0888910958331876,-0.138099558299207,-0.0424822315137628,0.0118004567039266
severe,-0.202112660721416,0.0082597011505655,0.0652052854860153,0.0067011981053637,-0.0142966192694499,0.0548103986646231,-0.197856888939905,0.0430322035197381,-0.104507301389369,0.0009964199797191,0.0174793233804941,0.0324475224164946,0.0078290141263645,0.0562776544589348,-0.0733518400454772,0.167347458132315,-0.0423350745229382,-0.118303885723941,0.0617597892924078,0.0867615360362759,-0.191823620711056,-0.0036754392658504,0.0233483465577408,-0.0157711748438328,-0.0473135245314983,-0.0248229021321237,0.0405210791752444,0.119504699545654,-0.0803377295736179,0.0379880554905372,-0.0133768469804784,-0.0812648016426606,-0.0540366219770757,0.0479486053976929,0.152350059976029,0.0021497852309691,0.0358090711392833
severe,-0.36535230721179,-0.321470507665989,-0.452709055181774,0.228185357638162,0.316820780561799,-0.190231960150205,-0.256316206618516,-0.325597140470959,0.384881161049391,0.276019425222525,-0.273578318492824,-0.388194091611127,-0.388600942732744,-0.417603615545134,-0.157044532944043,-0.278402410363422,0.31879691458108,-0.484559685845481,0.330769961874371,0.394994317501006,0.392262602827294,-0.325771505237366,-0.312752269345632,0.0174364766407154,-0.288224958871025,-0.375174855719393,0.53547419763637,-0.312752269345632,-0.365642915155802,-0.268928591388634,0.131936006581413,0.112581517510219,0.286655675973361,-0.474562772571471,-0.448059328077583,0.159776247617755,0.2656737824157
severe,-0.322367728719894,-0.272704699932641,0.412068914532071,0.318275521337952,0.308388748303179,-0.428535957037008,-0.314216051615065,-0.207884135002674,0.337558002521664,-0.286323566099745,-0.288222350324967,-0.235154604995938,-0.291627066866743,-0.213973339587004,-0.164310310799751,-0.334513400229499,0.347608463851715,-0.413247470258071,0.372292658779591,-0.322302253401783,0.390298371260138,-0.349605461054103,-0.315820196908786,0.404539252949297,0.309632779347289,-0.396944116048412,0.109049142314001,-0.311138711663844,-0.333564008116888,0.230865971659662,0.346168006853271,0.353861356731323,0.133471435969433,-0.25473172511115,-0.393310235893247,0.0386304376855362,0.444413721678944
severe,-0.0446222308342137,-0.0737161367913074,-0.0200742103922158,0.0946704077078395,0.0801334784695018,0.112271379533685,-0.0496897088309076,-0.0021825501003045,0.0889933908422361,-0.0466223249966634,-0.0483160984315306,-0.0720020772155406,0.0372609869529898,-0.0244432484907641,-0.0780033143448142,-0.0987566331362007,0.0931963212458897,-0.0532834583563735,0.0581129918533404,0.0468057355764429,0.0814595954331259,-0.0894290655506129,-0.0899411116129642,-0.016764705499824,-0.087623837671039,-0.120099085325357,0.119953979752805,-0.0585233685507131,-0.0648834317134266,-0.113499645700029,0.0922270017016156,-0.0507382636549304,0.0751136132388014,-0.0767851912489198,-0.0861141907973948,-0.0409301531905056,-0.057118135637581
severe,-0.255558052621423,-0.307645510904291,0.201696325686583,0.125719607339673,0.176666464346275,0.401111448820631,-0.245356007872588,-0.188452677534369,0.0771173196231766,0.17901103363638,-0.119826500745626,0.381277659961096,0.271273003538882,-0.175779330020289,0.125973074289955,-0.241997570781357,0.193902216965424,-0.0843411277062022,-0.0435329487108647,-0.0124832473013688,0.252960016381036,-0.341926915929878,-0.296239498141619,0.288318655945319,0.217854843767035,-0.236484664612732,-0.0460676182136807,-0.235090596386183,-0.108483854720525,-0.259360056875647,0.30105537019697,0.299914768920702,-0.0192634882214015,-0.205498329940807,-0.195232918454402,-0.302576171898659,0.0834539933802166
severe,-0.0680932013556821,-0.106909615655057,0.068123106143278,0.131132493607671,-0.0497914713470403,-0.0293066918439036,-0.0088518171283627,0.0399527962280155,0.133883734066486,-0.0071771490229968,0.221893523960984,0.017942872557492,-0.133255733526974,-0.0794869254296896,-0.063966340667459,-0.132896876075824,-0.0232958295371438,-0.0055024809176308,0.116538957260911,0.0508979484880856,0.011961915038328,-0.26477698937339,-0.154308703994431,0.13929650062133,-0.0906115064153346,0.103350945931154,-0.0434516563767265,0.0796962589428603,0.0258676412703843,0.260650128685167,0.228622101170044,0.0186007778846,-0.112651334873454,0.0065790532710804,0.22228228619973,-0.174434626046418,0.0627402443760304
severe,0.0262260063138739,-0.126827986422768,0.0049688420600799,-0.0578426238198474,0.160633786566368,-0.0802968090388021,-0.120083697159329,-0.0179231796864,-0.134849633628896,0.0120384960825058,-0.0477281983491269,-0.0590316110872554,-0.146173130611406,-0.149181750419814,0.0358543930705527,-0.161292549782094,0.0899974990752557,-0.0221248036110916,0.0504395713406823,-0.113712974841393,-0.0010965997432512,-0.129021185909271,-0.112712779471175,-0.0684189869113515,-0.0598269471647783,0.0363765834244818,0.0262219894649975,-0.116372128797556,-0.0716244323147014,0.0835745577219268,0.0431971928165722,0.0210884566009861,0.0824739411297992,-0.0466275817569992,-0.0889732026117792,-0.116199404295871,0.0890294384960485
severe,0.0557205701715622,0.0801941745721898,-0.0086193703879543,-0.182228127547606,-0.2001754374414,-0.111072870867382,-0.176690100494664,-0.250968655260302,0.0805484591311322,0.0951114191592389,0.164131645207942,-0.113133315275968,0.0247206712641006,0.0399176141871569,0.148160870221933,0.235762389059379,-0.0077523055463321,-0.103241317459181,-0.110569413862569,-0.0377079973327003,0.0258954042753307,-0.0160127297364106,-0.021019329950939,-0.0078175684914004,-0.191709901138249,0.116303229750716,0.048914577328721,0.161772855907615,-0.139630070973714,-0.0067826846481739,0.308549219366312,0.0833920588805384,0.170657939714776,0.0984771224691919,0.0874103916411748,0.274351436150502,-0.194590793999123
severe,-0.264451784491497,-0.0768536253959107,0.267190443748366,-0.100645727689968,0.164148389208638,-0.0665836531826487,0.0549443513409517,-0.174247195218345,0.152509087366941,0.0332062434895471,-0.287388055767782,-0.273694759483432,-0.13795996006482,-0.0611063346689089,-0.117077683231187,-0.101672724911294,0.155932411438028,0.132824973958189,0.230218543780623,0.142752613764342,-0.104069051761055,-0.0484400356058858,-0.176130023457443,0.392655270953717,-0.212759591018078,-0.316143977964915,-0.211047928982534,-0.225254723877547,-0.273865925686987,0.3567103682073,0.162950225783757,-0.163292558190866,0.0920874175122493,-0.321278964071546,-0.124437829984025,-0.138131126268374,0.211390261389643
severe,0.0038188303036845,0.0313144084902134,-0.371190305518139,-0.307797722476976,-0.087069330924008,-0.0553730394034261,0.275528606410841,-0.0939432254706402,0.0085923681832902,-0.144542726994461,-0.139196364569302,-0.0076376606073691,-0.0557549224337946,-0.0047735378796057,0.247842086709128,0.150080030934803,-0.19418752094236,0.147406849722224,-0.030168759399108,-0.0889787460758503,-0.047735378796057,0.0009547075759211,0.0211945081854493,-0.122775394263459,0.0683570624359536,0.0376154784912929,0.255670688831681,-0.0958526406224825,-0.223592514280731,0.26101705125684,-0.0590009281919265,0.260635168226471,0.0139387306084486,0.22130121609852,-0.11513773365609,-0.0173756778817648,-0.0481172618264255
severe,0.134218275864021,-0.0293632078460456,0.154109481179085,-0.125882913636757,-0.15647748181183,-0.022164485922499,0.252049987349443,-0.309829202788436,0.0441395317943783,-0.128156194244193,0.0813645017411393,-0.0130713634927558,0.0246272065805544,0.0142080037964737,0.0459392122752649,0.0432870515665898,-0.132702755459064,0.175705646949725,0.212457016769937,-0.0118400031637281,0.0109875229359397,0.079943701361492,0.159224362545815,0.110632989561875,-0.0162918443532898,-0.0420556912375621,0.0206489655175418,-0.0126924833915165,0.0551270547303179,0.0119347231890379,0.078333460931225,-0.0514329737432348,0.050769933566066,-0.0376038500480004,-0.0517171338191642,0.0463180923765042,0.171348525785473
severe,0.108448138445122,0.112162115789133,-0.226057421005471,-0.129246411571584,-0.141873934541221,0.140635942093218,0.204268753920607,-0.259978414080772,-0.0480341069825426,-0.0002475984896007,0.0307022127104912,-0.0245122504704728,-0.129494010061184,0.209468322202222,0.0118847275008353,0.0765079332866272,-0.112162115789133,-0.0118847275008353,-0.122808850841965,-0.156482245427665,-0.251064868455145,0.16514819256369,0.201545170534998,-0.177280518554126,-0.134198381363598,0.18173729136694,0.0782411227138323,0.0898782517250669,-0.106219752038715,0.214172693504636,-0.147073502822837,0.168614571418101,-0.0968110094338875,0.467218349876587,0.0881450622978617,0.237942148506307,-0.105724555059514
severe,-0.0254689343228059,-0.0330062858989201,0.0595625034350827,0.13752046439637,0.0777247963895747,0.202165955494798,-0.325598371031873,-0.0457665238814071,0.264099374469616,0.0893388464247985,0.111595018385789,0.0015781559959105,-0.0849798961157204,-0.183039097522588,0.066417541843447,-0.169692266564949,0.196329478110233,0.0897290902869288,0.0233876337247776,-0.0617444329535345,0.210537790801254,0.273995369765901,-0.191116409159511,-0.012951678367683,0.209197708104882,-0.131409098253575,0.0039269822604307,-0.182722484577841,-0.0611995641648997,0.136457724822141,0.117411860859052,0.0255278390567123,0.0399226834051036,-0.0677821681789467,0.0383175294061526,-0.101922370205566,0.233854247972561
severe,-0.0641262798800538,-0.247300849096365,0.0630556442578351,0.199377920274964,0.110611041447728,0.146900795150096,-0.0264622774685694,0.148882270033008,0.313935931852364,-0.148275043859212,-0.176878592572219,-0.239678562651614,-0.131704161169052,-0.247061154554077,-0.0517740211341576,-0.293913447753259,0.198850592281931,-0.166108317805422,-0.152349851078104,0.439791546189594,0.0630396646216826,-0.321030890304082,-0.158661807358349,0.262593360894325,-0.0609623119218553,-0.181736401962585,0.296342352448442,-0.279355999218316,-0.295143879737003,0.0433207936094757,0.274530149100255,-0.265245980495643,0.104794453888212,0.377454985558622,0.105849109874278,-0.318697863425814,0.0260627865647565
severe,-0.0617329788697374,-0.120023895415572,-0.0672838955965129,0.0538877422550943,0.126113034843777,-0.13012500743941,-0.0274458628202871,0.0809719939790099,0.0810071765019172,0.0344427579388679,-0.0898282038843464,-0.0960965178828539,-0.0886552977895434,-0.0710116120468018,-0.0829811257341721,-0.0797319847941585,0.104977425453278,-0.0637670412868274,0.0909009213377579,0.0848131798905957,0.0845454665209238,-0.0882694550217655,-0.109292992932011,-0.0222488682941485,-0.0891671918480023,-0.102335008285784,-0.0178661977253671,-0.0728811786945371,-0.063687356367395,-0.0721162500673543,0.0495101976168027,-0.0601173787780878,-0.0520165446294758,0.0807911884308241,-0.110039980802479,-0.104488598082023,0.073459476852523
severe,-0.0460626779761567,-0.119483696590249,0.0198895948257991,0.271018054556929,-0.0797694525544088,0.0706445935404504,0.0290144538397575,0.0480272828528275,0.192011712987673,-0.0588082550686075,-0.116788453536304,-0.125117728757231,-0.0403149909815992,0.0083942208366841,0.0092547502454738,0.0572170874825436,0.0721221062989383,0.123218069496318,0.157346990576995,0.0982464802374777,0.157038498902146,-0.0646046512749832,0.0286572529530901,-0.0697840641316607,-0.132066909643306,-0.143270028361511,0.0932781406320128,-0.042165941030694,-0.0649780885655901,0.0186881009342814,0.0149050188163947,-0.0495372684191942,-0.182042560968865,0.0589706191080018,-0.107923376985377,0.0429452884197866,0.139584364667261
severe,0.0503220532694976,-0.265603564582856,0.163075744819869,0.214474205645934,0.156079095702185,0.288208123270759,-0.115982914220072,-0.0357905512558459,0.209361269752241,0.202095518745415,0.0102258717873845,-0.0134550944570849,-0.21070677919795,-0.342028501099099,-0.21070677919795,-0.110331774548096,0.284978900601059,-0.219048937761342,0.222547262320185,-0.119750340668056,0.168457782602703,-0.0505911551586393,-0.155809993813043,0.12351776711604,-0.0072657510068258,-0.0382124682581212,-0.0387506720364046,-0.135896454016558,-0.246228228564654,-0.0761558346271006,0.0503220532694976,0.0656608609505744,-0.0575878042763234,-0.0791159554076593,-0.142354899355958,-0.108178959434963,0.2155506132025
severe,-0.344852659400459,-0.367403265467418,0.451343305139889,0.065062563031639,0.372581775805892,0.0870411243519057,-0.38263772030037,0.191333913959308,0.377971039472094,-0.073161512340066,-0.407115213935133,-0.0759013056005376,0.0118322939710477,-0.139067088682619,-0.344250507035521,-0.355360218168642,0.502616579014429,-0.3434677089611,0.370895749184063,-0.292435296032536,0.568371617265748,-0.360508620888869,-0.533537102954037,0.332237567354991,0.300504137722716,0.443545432013931,-0.163032752807184,-0.429575497147351,-0.312486969784998,0.0225506060669586,0.419609875507613,-0.104112143897921,0.0900518861765998,-0.381885029844197,0.103299238205254,-0.218220017053827,0.348947295482043
severe,-0.17253039183238,0.0051976770275241,0.208231935915187,0.206185350585599,0.179872110633758,0.067537315876392,0.0006497096284405,0.0741968395679074,-0.0305363525367044,-0.113179417274339,-0.24757185391726,0.0690316480218052,0.139427686263336,0.0018841579224775,0.0844297662158455,-0.206347777992709,-0.0235519740309688,-0.0952149460479582,-0.0093233331681214,-0.0803041100752482,0.0779651554128624,-0.181918695963346,0.131533714277783,0.0168274793766095,-0.194393120829404,0.0376506729681281,-0.132313365831912,-0.0016892450339453,0.0871585466552957,0.0766007651931373,0.157554584896826,-0.0203683968516103,0.0588636923367111,-0.269272155507173,0.0370334488211096,-0.076243424897495,0.0135139602715628
