group,AR,ATF1,CEBPB,E2F8,ESRRA,ETS2,ETV6,FOXA1,FOXK1,FOXP1,GMEB1,GRHL2,GTF2B,GTF2I,HSF2,JUNB,KLF9,MEF2A,MITF,ONECUT1,PAX5,PGR,PPARG,PRDM14,STAT3,STAT4,TCF3,TFAP2A,TFAP4,VDR
moderate,-0.291257134010626,0.0455018776492066,-0.404063042991642,0.19668382342273,0.288178558444975,0.382751869032871,0.357287272004925,0.309357035181089,-0.182856772821833,-0.0895042766823851,0.111784140366555,0.299802835149759,0.465422238748403,-0.134780569053074,0.255362535281812,0.0552418537922564,-0.166588093324042,0.0041932322359723,0.0956879672582178,0.0619696029809842,-0.190009153123065,0.246962801087601,-0.13090581015148,-0.0142251422688683,0.23296324409725,-0.0894644675155879,0.149430342434446,-0.174284532238168,-0.450706116755702,0.127959931808486
moderate,0.0091512100454449,0.116193737071727,-0.119268349970594,0.0414951693595042,0.0344622949727271,0.0107974594716096,0.247784748188171,0.0757516831539607,-0.0168861613933805,0.180990598676577,0.0969713540662159,-0.0661647012015898,0.032368168864444,0.0019972879067439,0.0074444367433182,-0.0278651924928759,0.0813804036184208,0.274354729735462,-0.047487033079736,-0.192804859264347,-0.143054233223635,-0.0888127355865467,0.288832040865557,0.133491460821649,-0.0399941772356481,0.288045230478052,0.0990775849496913,0.110395549754574,-0.160109861469709,-0.347431257571905
severe,-0.0197557531454482,0.0610175075350344,-0.0052162905933394,-0.0972283491043857,0.118562081834873,0.199838366575215,0.14043329232795,0.301614604439976,-0.295723021273127,0.278647766200081,-0.003893268408503,-0.166549198997378,0.0247584307818609,0.102906319314309,0.0590054112955957,0.0561870984122722,-0.195448964847399,0.191059563119582,0.0368792434023155,0.0598116279394804,-0.0360179008340627,0.0676808536430387,-0.0917226474081133,0.12227619098918,0.0778033515051466,0.0318076583604426,0.0526521485121624,-0.0435425895103199,0.0311668194896624,0.0887527382327773
severe,-0.123066829630245,0.186850816559424,-0.107579480295602,0.0434755068099219,-0.123194824252845,0.0430488580679207,0.348828011460178,0.250848127859603,0.0540563956115516,0.0915588200334568,0.180877734171407,-0.0005973082388016,0.143609966557603,0.0204151423047572,0.323143757191706,0.0010452894179029,0.224097251736128,-0.0026238897633073,-0.0572135963023604,0.0687117798992927,0.122384191643043,0.087718981355446,0.272159232522563,0.100881095046183,0.317170674803689,-0.0621200568353742,-0.349894633315181,-0.072039640086902,-0.177251219864397,-0.11050202417831
severe,-0.125732739168673,0.0385034065311171,-0.110373469397054,-0.0294597943076893,-0.166241904193726,0.0265979428444437,-0.0187538226802615,0.13747121663122,-0.118567337205776,-0.143010426713314,0.0081092204140043,-0.0876768095469068,0.156286408672652,0.0776718722520997,0.0739241088509511,0.0871618071022235,-0.110988124910974,0.0592751076731951,0.0746222574769338,-0.059960174429085,0.103606487330661,0.122120796359958,-0.0466713029800965,0.142413277819666,-0.144791869611247,-0.141229945717594,0.16837617282328,-0.151261046752586,-0.170571618433562,-0.124748136063746
severe,-0.174696969469618,0.161651416554679,-0.186229994510361,0.268662763654033,-0.198330217503927,0.0508587497698346,0.165999934192992,0.0797858453638297,-0.156168503010719,-0.0283598976411717,0.0882938146561812,-0.188876918290203,0.177911091202284,-0.0298724255153675,0.0395147907133659,-0.169781253878481,-0.0707106781186548,0.0313849533895633,0.0243895119714077,-0.129321133243743,-0.0536947395339517,0.406869998158677,-0.259965728377407,-0.104553489303786,0.135371244740526,0.0378131968548956,0.0085079692923515,0.0448086382730513,-0.0092642332294494,0.076760789615438
severe,-0.091751850304487,0.162924117608062,-0.170122617726858,0.154825804974417,0.142460639447777,0.0725945516012407,-0.0123941917367972,0.0680664628168371,-0.145711574985297,-0.103942858570189,0.161443780890084,-0.13828086518525,0.0738717048481238,0.299811724705804,-0.09677338466155,-0.0352958715502234,0.0174157260938602,0.0901554087458831,0.0868464207880497,0.121126374982798,0.0441488656479357,-0.0401142224361914,0.0480674040190542,-0.0112041171203834,0.0684728297590271,0.0619999848941424,-0.0366310772174194,-0.0727977350723358,-0.0554981138191013,-0.119297723742943
severe,-0.047447640686711,0.0201233947343282,0.0408959648027648,0.0859414139412343,-0.152861192782103,0.158262199749634,0.0914160449882013,0.0526128598191577,0.0599861943045835,0.0356238216538934,-0.0055097520742597,-0.110084562006749,0.13638691614279,0.0510763799140372,-0.0746594126331708,0.0466934491450678,0.0143557415855776,0.0369861706385103,-0.0201109939765434,-0.1330619521219,0.0528525499906078,0.122018773799427,0.0713546540427974,-0.0632066624294542,-0.002858591465876,-0.119239443121071,0.120608295999631,0.11218306506714,-0.0237642745636816,0.0501497051050228
severe,-0.02704144993635,0.0385345985311897,-0.122275175918737,0.138240248397752,-0.0845193614109137,-0.0315711741972596,0.116705044876611,0.0916044707484949,0.158756340013315,0.0933111029247006,0.0358362335752281,0.0867157757268148,-0.019858992595848,-0.135368482311588,-0.0559842280547473,0.0613505367157577,0.207774101609041,0.138869968291646,-0.0324716432242772,-0.122698031306424,0.130370270786622,0.001213807911419,-0.0355107261904616,-0.156900643707637,-0.1118619817313,-0.0042681015030598,-0.0797432250176108,-0.233455721629591,0.104055888747086,-0.155778099548956
severe,-0.227029868441441,0.196635755601275,0.113659665548226,0.159388000230177,-0.18545316880102,-0.0882060001876938,0.0722702443291292,0.206762141951232,0.172417202110651,0.133329418447917,0.110820047583841,0.125712242505333,0.162477204075452,0.164132624265461,-0.0746653430748409,0.180936412046434,-0.137079615428529,0.148616998705683,0.0644542185798746,-0.181455878237901,0.0187766199721418,0.233430802773298,-0.221436438785557,-0.302674506759344,-0.107033178212741,0.208077541433323,0.162833780765482,-0.120973137130754,0.0825718036511226,0.129832545795767
severe,-0.0973461907024268,0.200158810148334,-0.168747035306357,0.175248361971707,-0.12549770389597,0.190541225481523,0.162144854049065,0.180101871759631,0.0868735030706859,0.18216089840873,0.0311693161820034,-0.155138748488688,0.196145095168128,-0.035008989412607,0.246789437390662,-0.173939825318942,-0.163353880452306,0.204576593984574,-0.0648467561124964,0.065595294644031,0.0739291190333954,-0.0963569281462964,-0.0659765385895477,-0.111596003504096,0.24486879127885,0.148648494579169,-0.121519679038668,-0.138449532410092,-0.0760310779081029,0.16018843108258
severe,-0.109212432822379,0.249628417879724,-0.0104336877785666,0.16567136014752,-0.0028278219212937,0.041247195610595,0.190634201935492,0.199897756505248,-0.0107262210807694,0.213256777305842,0.039784529099581,-0.0834695022285327,0.136515541027974,0.100338922655561,0.104629411087869,0.0974135896335329,0.118085942989197,-0.272738548753745,0.176885136731961,-0.0834695022285327,-0.136710563229442,0.154457583563079,0.0401745735025181,0.166646471154863,-0.02262257537035,0.10306923347612,0.0674776817081129,0.0594817714479029,0.139635896251471,0.0900027459777286
severe,-0.105765109505547,-0.0389715264405506,0.115916632949223,0.0183759780302464,0.0436687567797428,0.0574163283585507,-0.0683077085955787,0.068238884707825,-0.0559366147718454,0.0326569347391457,0.24902203186494,-0.0479530437924126,0.180421821746408,-0.0907098840594184,0.129853470219353,0.205284451197443,0.0370616635553845,-0.118377086936419,-0.123246376994995,-0.273678189652714,0.279407778308212,-0.0274091132979236,-0.0867869224574557,-0.0864944209345023,0.193618802223186,0.307556748399489,0.0219204082495635,-0.0209912857648882,-0.151481376945963,0.175552531687831
severe,0.0495368370604851,-0.1950726480106,0.0609815545882523,-0.027843118761583,-0.0509033704966364,0.29568367224724,-0.0064910338217187,-0.104198174506538,0.0440707033158798,-0.15253929481039,0.27211097047363,0.345732959346282,-0.0093949173735402,-0.131187209870526,0.229748433952939,0.247855001981944,-0.22018269989988,0.0102490007711348,0.0927534569787704,-0.0322843524290748,-0.0804546560534085,0.318914740661813,0.172866479673141,-0.175599546545444,0.311227990083461,-0.188069164150324,-0.270402803678441,-0.0541488874074958,-0.177649346699671,0.444806633467252
severe,0.0843425140825795,0.0227404117338608,0.0512970926527768,0.0213696718180458,-0.0462365694534008,-0.0039689435303586,0.0864776542522199,0.0075697200699998,-0.0171555841226306,0.0969514822760961,-0.0033402470089915,0.0461957621751284,-0.0055068790988304,0.0004618013641319,0.0812202464525191,-0.0196087085475576,-0.0437973880160426,0.0988408772898365,0.0536959476045373,0.0311477327424223,0.0222397262621555,0.0121653768519421,0.0955221457530416,-0.0163453883665318,0.0564083394793427,0.0667741694486451,-0.0228508738508929,-0.0125813827138007,0.0116997892454962,0.110431346300903
severe,-0.0333531589567126,0.081009077169415,-0.111363857595072,-0.0175544516559587,-0.0828879879136387,0.0893604564539848,0.075400269300246,-0.0964487569394255,0.129526661455901,-0.0939136236528985,0.149647661307327,0.0056636592974769,-0.0629155855679929,0.0506363453672208,0.096794320937766,-0.0926315961785357,-0.0771305825386898,-0.0261696164457553,-0.193382699694703,-0.0588211757694735,-0.0408882492581895,0.0297449322727415,0.136974488121434,0.0419902643178324,-0.0479251888607599,-0.0818483040225276,0.0691731362392412,-0.0244956505836642,0.0559609231078845,-0.138361730608278
severe,-0.005143746174513,0.152669441520175,0.120396756973737,-0.0254066479431899,-0.0064910491269257,-0.0522906510724479,-0.0092452711453843,0.176089027113582,-0.0635902383328171,-0.0868520852056321,-0.0902548711364638,-0.0075850366356441,-0.0669956762259991,0.110059725968008,0.158185629287155,-0.0836474539016098,-0.0921428561728421,-0.0616027516690581,-0.0187110794798141,0.12485576646942,-0.0439241341714369,-0.0721581982939518,0.112925224326683,0.081208709324335,0.201345361830761,0.112658861228225,-0.0917837804706205,-0.0933502415916565,0.0668005978755159,0.193246905284112
severe,0.125131754158805,0.0384122734255839,-0.0686095711473056,-0.0974617150768784,0.115965791528631,-0.0325634861663403,0.0428284461724477,-0.0806383883030476,-0.0275596248695085,0.0240821708031323,-0.0191230292410793,0.0208469156543187,-0.0263573367787323,0.148967768545722,-0.135911584739666,-0.0954212287714004,0.0037149039855551,-0.0368906151935119,0.0733597567804812,0.0360144249917415,0.0680013036043421,0.0347199271823507,0.0225723850670193,-0.010028301586659,-0.0226317475468141,0.0385871948660458,0.0437347133639808,0.020267537851522,0.0191998047149472,0.0890528219390201
severe,-0.0925135894964625,-0.0572491237763175,-0.0655240202198417,0.108024899363706,0.0325982017764398,0.242323693859432,-0.0077680178267147,0.131142135792668,-0.0541068884485351,0.139370327973397,0.0337946550968763,0.126859080163368,-0.0057645423182684,0.188735360093405,-0.154817762892994,0.102929326927243,0.169366827581172,0.0886824662924471,0.141592214593152,-0.160697692213463,-0.120459909332996,-0.134410060533562,-0.056038933908,-0.0259854276265185,0.117957797136469,-0.154889879769369,-0.0245884207070192,0.0766671078609222,-0.059444910955098,-0.0132090644423853
severe,0.0842908684581056,0.0263122398643569,-0.0434396000458776,-0.0291372189616543,0.0777386918083529,0.314282622190961,-0.0334264542402735,0.107556272227995,-0.0043188162115751,-0.0839802686620677,0.190382884504779,0.167694308927531,-0.0426261243895877,-0.0814363084278522,0.109464242403657,-0.0864946479633272,0.118368103223411,0.122893985965678,0.362824933171747,0.0745291605826275,-0.105737044851201,-0.0478915304557547,0.106816748904095,-0.0190353303571823,-0.0137403433580593,0.0249071455489472,-0.0018340178432716,-0.125881660194234,-0.128647477425619,-0.305792894432591
severe,-0.123068031393758,0.0217520487079039,0.0418400062578261,0.0357439988525665,0.147825632499241,-0.0223225942477833,0.0290468809677911,0.0832554994651466,0.099067761570377,-0.0458575977678105,0.174485052070989,-0.177001565434386,-0.0166748726238576,-0.0906250460219228,-0.0810718043333461,-0.0082695142238479,-0.0752576735936222,0.111738627101866,0.118422160569026,0.175218610622263,-0.0941434101845127,0.0553395212639023,-0.0639418537193465,-0.111317510155765,-0.0429369479803324,0.0382978693644078,-0.0575469891265311,-0.118697245025753,0.182659475371524,0.123499336653072
severe,-0.0799075719366862,0.0653644292720843,0.0218412849031111,-0.108267585829534,-0.120295349373096,-0.113758906445888,0.106496192082323,0.0157831182876496,0.0487133280483013,0.205410818926582,-0.0860543082395082,-0.143270326274422,0.139833822404833,-0.0880736971113287,0.0219475685279437,-0.267391886141494,0.0166865290987272,0.0714225958875457,-0.141924067026542,0.064354734836174,-0.0981174996580148,0.0892428169844879,0.0123820422930046,-0.0789510193131923,-0.0887291127977968,0.0665689770201877,0.150426757013154,-0.145378284833603,-0.0952832696624773,-0.101199724778162
severe,0.122920426720025,0.0169936275484693,-0.124150199921447,0.0239565071337422,0.051751132052704,0.102858930793632,0.0922329901066163,0.122911673885851,0.0383155315958921,-0.0961323777310526,-0.0673224240479278,-0.0860753712653347,-0.0778564599761188,-0.192562351824015,0.0457992048145072,0.229980717917091,0.0506045107759338,0.0664865283843281,-0.100521924069223,0.0637250092024883,-0.0246698631189085,-0.119546209146018,-0.0555936262550105,0.149192058492743,0.18880300954636,0.0151467795377935,-0.0125953283761253,-0.0057856233888942,-0.0236195230180502,-0.0663902472084161
severe,0.17123134805616,-0.0729076647363804,0.160338768663275,-0.160977799987657,-0.0625379291543534,0.0011909220136221,-0.0275654875835956,-0.0512386934641335,-0.118801732578405,-0.174310317164549,-0.164376284758238,0.0053446256221091,-0.0764513838988658,0.263222811888876,-0.0036599066760095,-0.179713036543421,-0.0482759118692686,-0.164434378515,0.0957675580222495,0.279895720079586,0.096319448711489,0.179713036543421,-0.0449936146122124,0.0709034301280895,-0.213378368587032,0.2667084372946,-0.02486412789416,0.0915557606570004,-0.0324163162732273,-0.0409270516388685
severe,0.208437745232917,-0.0060516107383126,0.163184813702087,0.0509020952496005,-0.0322404778989417,-0.0345359164548534,0.101535892486172,-0.177225743050586,-0.142093608789002,-0.0361158936426887,0.103071153338503,0.172873353061454,-0.176435754456668,-0.177598379179792,-0.036250042649203,-0.17770271729597,0.0083470492942243,0.0364289079912221,-0.201685578571697,-0.036130799087857,0.110464254141959,0.143360571628304,-0.0374424782626637,0.0715163259173011,-0.0636462508684609,0.0550607144515444,-0.0776871802169598,-0.0928013016175732,-0.0389479282246577,0.0897605908032487
severe,0.0510185996025769,0.139604717165242,-0.0727472699481361,-0.0937596105020835,0.0994106566359103,0.247611331300494,-0.0745778905266997,0.400746722307293,-0.241721508569463,0.0331899470113488,-0.177729380518805,0.171043635797095,-0.0439348938855264,-0.277458405950987,-0.345111775158773,0.250795019263213,-0.0168735462024123,0.245462341925658,-0.298789115301207,0.374640481012994,-0.213147909104057,0.0384430321498356,0.176615089731853,0.320517785646766,-0.0981371814508226,-0.0618431386758225,0.136182252605318,0.108324982931524,-0.326407608377797,-0.30420138483783
severe,-0.151371579122292,0.11574722596904,0.180493223722625,0.118086718116342,-0.184618398173649,0.177699165441986,0.196076951912921,0.206312439200057,0.181930892589898,-0.167577892078704,-0.125087582542234,-0.174492633746284,0.175055249597871,-0.176082822672244,0.195403116180201,-0.175346816522993,0.170532131644996,0.21978378218956,0.181995704808832,-0.130079004000937,0.185121045110706,0.192282883362971,0.200493076868507,0.176434006271575,0.200809476736209,-0.164685558748703,-0.192941925002239,-0.189301961592417,0.174163905467371,-0.0823951751219951
severe,-0.0195450964966859,0.0047627701719746,-0.0516224267218183,-0.103043305166435,-0.0305743014323747,0.0593461127516071,0.0039177933252847,-0.0060915900437444,0.0716876067855413,-0.105344897480218,0.0369710749873389,-0.0592100517695216,0.0850781691392936,-0.0067896973256598,-0.0586015921440271,0.0189728774131487,0.083213370725944,-0.0578125656077274,-0.0232365453844826,-0.0061049418223602,-0.0202222224122049,0.0257644821357536,-0.0054882168101035,-0.0214633020244989,0.0064272919060862,0.0939456575371752,0.0233980383258364,-0.0167730129364389,-0.0118481140241287,0.0594961613112902
severe,0.0754999994284221,0.0722069143469696,-0.0123576746784818,-0.0361206684195551,0.0853563063446857,-0.128292628208083,0.209931305401582,0.0947192242069338,-0.112079634409852,0.0950060783081056,0.126399391140349,0.300829632980907,-0.116566032552179,-0.0068156534438423,0.140948631151784,-0.0378647413546798,-0.315470666304717,0.250687536096074,-0.367861699342737,-0.264628645413024,-0.258088371906307,0.171102734266965,-0.113594224064039,-0.0750869295227347,-0.0715528869962979,0.03676322160618,-0.241485256530482,0.230286472420734,0.206546427007755,0.0432575984567099
severe,0.0745923150297214,0.0630196209928522,-0.166703481636882,-0.0827999422231445,0.0313952293673482,-0.0073362075538569,0.078273987624567,-0.0570553716950598,0.142623352773297,0.0774990573568558,0.0979487736043928,0.241895839947827,-0.0658178127766496,0.0543928680904335,-0.228091829186809,0.157847566476307,0.0264019043738475,0.101404299233953,0.0325591324153501,-0.245200600933863,0.17181138775946,-0.0105866932682251,-0.160069837321845,0.0791544531427446,-0.0159599451634051,-0.0526681205685239,0.193247104775641,-0.130908939971516,0.0262541550231944,0.0508287919175363
severe,0.0110956124921874,-0.142363557418278,0.0631271859370327,0.0859266148654238,0.0841841927555395,-0.0346292696052467,0.101049523743664,0.0424044173219943,0.0523110185002041,-0.0044053691080092,0.122462686024883,0.0839321442742355,0.0084107482348186,-0.0399606429163076,-0.0641408591770598,0.0734228184668205,0.129010467223977,0.146703174748556,0.153185204169918,-0.0282020333319944,-0.0298239105160376,0.217632904976391,0.062206661048792,0.209123529074975,0.0273417809066742,-0.0775870977231476,-0.0573848640151501,-0.0540643992397103,0.13584317279324,-0.0972523585796714
severe,-0.19643442446982,0.229740558450805,-0.190537313825319,0.0849662806690613,-0.0946548557592137,0.263996469809548,0.197612577843189,-0.131211118492551,0.0313062174097343,0.241329338940336,0.0439347267909637,0.228758574201871,0.221448265088804,0.0238400790916846,0.0609466238714262,0.175655136766604,0.187902043522689,-0.0063367832343412,-0.184502592003976,0.201446171478914,-0.204047770961678,-0.0506524620065876,0.153476802098824,-0.134379266118273,-0.0870946994030849,0.068942548954223,0.105646182522335,-0.0582513316725137,-0.195060101972016,0.20091117956327
severe,-0.130975372978626,-0.0208462502046663,0.0365216776736591,-0.0106675639952922,-0.11671016989209,-0.0429711038494263,0.158007807474334,-0.120708939474344,-0.0666315351550833,0.193288487691432,0.0126293428028871,-0.241988236365592,-0.033845385178953,0.0620059991806263,0.123435373280426,-0.0692576863384131,-0.0282796996161919,-0.0258227753587568,-0.201893990256377,-0.0531059164113461,-0.0286557594515136,-0.0103541807991908,0.124619961761689,-0.207221504590101,-0.217368852479865,-0.0301599987928004,0.161298331033399,0.0798751090223291,-0.0303668317022273,0.0608590166828952
severe,0.0229086783272189,-0.0282202951393671,-0.0084460212499421,0.0568135222515029,0.0757691216673738,-0.0026851102039344,-0.0217898824089129,-0.0214293815019031,0.152552263127371,0.0527201498837324,-0.10896361897686,-0.0379964404255175,-0.0487901572373653,0.0199838261407903,-0.0225197635556173,-0.0214915368306979,0.162994358364894,-0.117810986064163,-0.0296072469047592,0.0350857951713848,-0.006476585260416,-0.0622512255877776,0.001395831098077,0.0105042505663178,-0.134006888881546,-0.0291561768043628,-0.0591523384807236,-0.0202821717190052,0.0687029487166758,0.0136510860698707
severe,-0.217765086204293,0.245877797858043,-0.202834726017916,0.177889458734692,-0.182410624143242,0.411741482322898,0.263817887342554,0.156440208889474,-0.161434519515199,0.0244721220660507,-0.0598397270498006,0.0830238426913222,0.361693232684057,0.159305366037916,-0.402948867037082,-0.0606808741025542,0.118338875984275,-0.107522250602771,-0.0224218261249637,-0.143178999885905,-0.255577274810108,0.0095680477250724,-0.0684089126497281,0.0706300665859056,0.0565539963749817,-0.079764397861902,-0.0085560426772282,0.0646763226031339,-0.130929795930181,0.366201255169908
severe,-0.0280202354858535,-0.0493433131874447,-0.116011759494991,0.0362832195678499,-0.07627821058967,0.0583051249808397,0.0672718829764387,0.115282547970054,0.168829426430612,-0.128762362176676,-0.0023642846535283,0.0064314760658741,-0.0045363740214141,-0.0415975605359272,0.0829675957704688,0.0793003401363349,-0.0733853889006249,0.104651746232955,-0.0339910081464375,-0.0079958891629786,0.0605111311638389,-0.0713404875894142,0.0936167691157543,-0.0236195287248928,-0.004434623576074,-0.0766654275622144,0.0098542479910657,0.029789562674268,-0.0751561292896692,0.0128163165109673
severe,0.0241093949455122,-0.0062624412236852,-0.0294352699635834,0.224537521414181,0.0905764335097312,-0.0047215024214881,0.163794271713965,0.036382596357033,-0.307048539226784,0.0914599586238269,0.052664732219525,-0.195716978682577,0.112199448045664,0.0949741950857769,0.0191197285991766,0.0969781340135382,-0.117693533059148,-0.0277062571715405,-0.0518500971286761,-0.004066835881553,0.0017268996011458,0.134025962864992,0.177691460329941,0.124179338560661,0.174953821522691,-0.0778224811691102,-0.0690024450026119,0.0840859789882441,-0.313077895494514,-0.0458002429092435
severe,0.0430154301320226,0.142891930577339,0.0703458252865769,0.0560883563431236,-0.0875991803191363,-0.0466184349772555,0.114404738392116,0.0835865633104786,-0.0988255651139097,-0.0983157473997757,-0.0462168866472401,0.0866891518776853,-0.050556222669251,0.0998925134604758,-0.0075539010436712,0.0006859990981037,-0.146791233528845,-0.0028001757057417,0.144189290542984,-0.093705336636659,0.105726410303074,-0.089053765927656,0.200731896762434,-0.0695689456394319,0.127390414690071,-0.0063219307413607,-0.126773970932277,0.109660299838635,0.0633419846896471,0.0984958651574004
severe,0.301987776014266,0.271837852455642,0.019750991590487,0.0808534408395024,-0.0418399980865616,-0.180655271137723,-0.163765730625716,0.273163890760304,0.190216705229231,0.16062511358836,0.214678622375752,0.391181299875193,0.17217560513686,-0.306454431356284,0.218168196861704,-0.367347506136142,0.21555101599724,0.184633386051708,0.386854227512612,-0.361938665682917,0.28070137164996,0.169837590231272,-0.143421511372617,0.314864305867428,-0.150924096517414,0.109747117583183,0.0114458043139218,-0.28070137164996,-0.231114518204585,0.233452533110173
severe,0.0972872882052929,0.153642034481493,-0.178079523065419,-0.235242258743283,-0.0055654041774342,-0.0410029476445907,-0.0122170679654038,-0.128986623444835,-0.0252857098230174,-0.107063624700111,0.0085593234126443,-0.105390650793762,-0.0089012940307758,0.17747939815713,-0.0103060556876101,0.0339187916042783,0.084285699410058,0.0882451827435217,0.127987532815392,-0.146289666191666,-0.0702481408010718,0.183483999893145,0.0451971166963799,-0.262807772687177,0.078656594823364,-0.232027064402223,0.0199449334045519,0.0002380383714444,-0.010309408340729,0.0056425151991697
severe,-0.026567454913196,0.19408287427652,-0.0174874386770404,-0.136536540439969,-0.125597000181594,-0.0031453651014133,0.193964181253825,-0.108979977004316,0.0590299966202359,0.162510530239691,-0.0569924330639744,-0.0935696662244356,0.0220175557098936,-0.14365812180166,0.314200213243702,0.139088440427908,-0.198039308366348,0.0343616300701574,0.279304464571418,0.200828594399677,0.0430855672382285,0.244408715899134,0.122649456784672,0.0731544663209224,-0.0631842524145555,-0.1623127085352,-0.0051829286576748,0.110226253742612,-0.122075773841647,0.121660348262215
severe,0.0168916807108697,0.098280936356783,0.120349866569761,0.0400725311761964,0.0240674931944302,0.0218312520921225,-0.027200710857183,-0.064749720419777,-0.104782983036876,-0.0010933193559341,-0.0652457443241706,0.0230258429952037,-0.0141718163017782,0.0598597514289636,-0.0182640135130253,0.0284366370856303,-0.123995642267054,0.0172554315740917,0.0158541640441798,0.0062726356243104,-0.0546432333677578,0.066704881309595,0.0288913256646577,-0.0357695238055821,0.149879823011325,-0.0115552902061021,0.0696396894105904,-0.0588387688924202,0.0639106133148445,-0.0548375093969786
severe,0.269301775924217,-0.303933067132322,0.0834946198989938,-0.195137047263936,0.124609394849256,-0.239414497210372,0.276417794665608,-0.269618043423834,-0.232931013468216,0.0827039511499503,0.11559577111016,-0.0178691137283832,-0.142952909827065,0.0164459099801048,-0.137260094833952,0.186281557274649,0.103261338625081,-0.0289384762149922,-0.138050763582995,-0.127297668596004,-0.169835647294544,-0.38568821578342,0.0376358324544707,0.266771635927278,-0.274362055918095,-0.132041681090265,-0.12413499359983,0.0249851324697747,-0.151650266066544,0.0419054436993056
severe,-0.129952664036822,0.026859669595778,0.0751134755217338,0.231708524957231,0.367912288203027,0.156829047801608,0.268897550999923,-0.218487617271941,0.0227479840198219,0.0649846891029152,0.0979116020485796,-0.131824650965713,0.144092851017549,-0.178407039990874,0.0362697467472546,-0.180496311116868,0.0381751620141611,0.164367138024195,-0.054036908402707,0.321229614163819,-0.0410332849145208,0.111734219818155,0.205667849642843,0.0496076536155999,0.0648844040888675,0.0926967813180987,0.0916103603325819,0.0821668548430893,0.0999841590055655,0.328500277682278
severe,0.139647325021014,-0.130205315215672,0.244075953468101,0.0916347051608479,-0.165376801740572,0.0407894823590791,-0.0687378313828926,0.152394038258226,-0.164574230907118,0.163441189730477,-0.026720887749119,0.0446607063792695,-0.0089226992660485,-0.217968796356329,0.0429139345652812,-0.155509901493989,-0.013596494119693,-0.152960558846547,0.0328581941225915,0.316071278233837,-0.110943615212773,0.0879995313857911,0.132471397568954,0.169484076005896,0.102209756142831,-0.17359135027122,0.0379568794174764,-0.143376918894124,-0.0644889269704886,-0.0541499262336386
