group,AHR,ARNT,BACH1,CEBPB,E2F3,E2F4,E2F8,EBF1,ELK1,ETV1,FOXA2,FOXH1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GMEB1,HNF1B,HNF4G,HOXA1,HOXA4,HOXB13,JUND,KLF4,KMT2A,MAF,MAFK,MEIS1,MITF,MNT,MYBL2,NANOG,NFAT5,NFE2,NFYA,NR2C2,ONECUT1,RARG,RBPJ,RFX2,RXRG,SP1,SPIB,STAT2,STAT4,STAT5A,TCF21,TCF7L2,TFAP2C,TFAP4,ZBTB33,ZFX,ZNF143,ZNF384
mild,0.165104205025881,-0.417119263577387,-0.010302502393615,-0.193370044926312,-0.0428610516247188,-0.304518195749736,0.107581899994864,-0.153216702264018,0.590478678854562,-0.163519204657633,0.22843817807381,0.157641494958712,0.404109052221347,0.0295866735406379,-0.131224822154571,0.328887576411556,0.453970522139164,-0.0453706355411122,0.129639821786322,0.086910853525624,0.388325090220873,0.0266808395321824,-0.123365861995339,0.172038581636968,0.169066705946503,-0.0516445953320957,0.0334831327792488,0.414807804707024,0.0861183533414998,-0.310395905448657,0.10295898225414,0.0530314706543131,-0.247127974082739,-0.122441278447194,0.274601313799046,0.248977141179029,-0.0735704337595328,-0.0408137594823979,-0.0760139759939158,-0.0152556285443914,0.0762781427219572,0.19105858605595,-0.093845230136711,0.0067362515650559,-0.22665505265953,0.131621072246633,0.356691124537914,0.482368445403615,-0.0039625009206211,-0.125082945727608,0.26231756094512,-0.0164443788205778,0.117884402388479,-0.057324179984986,0.0863825200695412,-0.269317979238218,-0.11986565284879
mild,0.0741008531942912,-0.0971747484477844,0.0604247631950853,0.26328275896538,0.279073956029489,0.666931714056176,0.04843114472478,-0.0846042825961417,0.423670366284713,0.363702273933187,0.303253475430546,0.106091847550957,-0.0087728872578385,-0.280684321635723,0.0460516492767635,-0.445758813928422,0.332167950420079,-0.391751477850714,0.513658557773337,-0.0643665536342237,-0.403048072401904,-0.0739566413489569,0.348752312633527,0.50010264431191,0.415282043947766,0.0003124589982243,-0.451094652205792,-0.0704955570609329,0.205093279372977,-0.22434556072511,-0.0140366196125417,-0.557306676294528,-0.384204391278218,0.0072105922667166,0.179423570903465,-0.278689391108598,0.0981361607500133,0.412614124809081,0.0672027199257989,0.319405202107991,-0.215404426314381,-0.165699410289148,-0.138130912522735,0.234296178053179,-0.157383193874868,-0.26760911432541,-0.012714677696977,0.0756150775703017,0.0149259259921034,0.0599921276590823,0.146615376089905,-0.0390093041629369,0.173847379550538,0.0779705377107624,0.36233226140251,-0.108014672155415,0.21552460285216
mild,0.0505397097269346,0.0484364659928884,-0.179177808107792,0.123689289594866,-0.137422233975992,-0.0041136973033551,0.246821838201309,0.0713247066280975,0.0643654442727974,0.148247753195347,0.0765209558533882,0.252110877591337,0.119297221797299,-0.113142140869723,0.536234362017054,0.275153768501108,-0.260059901703835,0.195354226827001,-0.195818177650687,0.168321358833524,-0.263895228512978,-0.180755240908327,0.350499382267823,0.357706085062423,0.121276745311696,0.348829159302551,-0.125916253548562,0.25013135407694,0.344993832493408,0.127710196733484,0.308372647477074,0.264080808842453,0.07413934162513,-0.266648003400186,0.252079947536424,0.368129513567917,0.113451441418847,0.0463950823686671,-0.164022081200694,-0.514459603358693,-0.143391734574094,0.279824206792887,0.155392595880122,0.458971084845767,0.37589295735094,0.207911829121453,-0.141659651498997,-0.182796624532548,0.0056911301038898,-0.216262943947813,0.189199145899424,0.0717267973419593,-0.207849969011628,0.249605543143429,0.106090088349685,0.0400853511665283,-0.274256796908647
mild,0.000408581617622,0.30524405041446,-0.0482434144259391,-0.0239328081774251,0.0595969460882185,-0.002417907654969,0.08106707054299,-0.12834779951371,-0.123349670958415,-0.165150928646231,0.0070578276687869,0.156204110621999,0.139936405531334,-0.201467118042681,0.0462984539858888,0.309380239666826,0.111234946145497,-0.252858849727695,-0.117511991134034,0.149775946405027,-0.0233535178017554,-0.210341174956925,0.0247779564549722,0.316463253873686,0.0668618630700468,-0.0141800209348706,0.0970969027740811,0.0098171528398511,0.319983772195389,0.0251445605091399,-0.114190166612682,-0.0487611377085424,0.119736801997113,-0.055659450636203,-0.150262886141097,0.138763832258843,0.0567788523283183,-0.184359861682929,-0.0882004578259947,-0.0568404194213846,0.595174685680783,-0.026154820536274,0.418211270678506,0.103161261441116,-0.118485870606174,-0.327883949637492,-0.119149116108752,0.245876581673125,-0.238211478586366,0.281302846724344,-0.0004393651641552,-0.279259938636234,-0.0044804052726914,-0.165640666886531,0.271524872943717,0.0362070477314694,-0.0316594783572509
mild,-0.0108942434948392,-0.244350885286082,0.317892026235648,0.229018986642886,-0.0540914181596972,-0.114519488040246,-0.0512928968949678,-0.0054171375910118,-0.11062154770723,0.302560127592452,0.0605080276309694,-0.0467952734337957,-0.0980481914535531,0.0452960656134049,-0.0319031424179145,0.143644098631036,-0.232197307222115,-0.0067364404729556,0.0125533668160716,0.239073673758307,-0.0584491155576329,-0.0835958280649865,-0.0740408768896963,0.0500935306386552,0.123254872273722,0.0849351203845356,0.0787383947269206,0.0664648800373219,-0.272136203557323,-0.298502271758595,-0.0661450490356385,-0.0510130447684949,-0.2002941648042,-0.166252152562528,0.0500535517634448,0.0561903091082442,-0.217105281830181,-0.0243671244407505,0.153079113180695,0.0399388963352088,-0.0738609719512495,0.0218284658648889,-0.20597116508408,-0.0011993662563125,0.184722392909742,0.009634908925711,0.0629667284564102,-0.333163956566028,0.121435833451648,-0.0584091366824224,0.317792079047622,0.110801452645677,0.195396752590924,-0.134149115768562,-0.312774730208715,-0.0281451281481351,0.2217828102298
mild,-0.0448142942941427,0.141631523946676,0.387957192754583,0.140713825087411,-0.0253131935347461,0.118994952084788,0.15229977318564,-0.0333430585533212,0.189428339533433,-0.238754653218965,0.0530735840275342,-0.152873334972681,0.30463778382375,-0.301846449793483,0.0485998020886138,0.124998232122485,-0.133831083642918,-0.112647534974867,0.31748556785347,0.0518117480960438,0.16453575797585,0.353734672794466,-0.0051620560833696,-0.126336542958914,-0.0894756387784078,0.176886455123468,0.0107447241439028,0.0294046009489725,-0.002179534790756,-0.17413335854567,-0.273359547703777,-0.164650470333258,-0.187554704362432,-0.074295370148054,0.0577385532288016,0.137654828889858,-0.0026001467679195,0.0111270986685969,-0.0138419577939246,0.050511674712084,0.12790427851016,0.109320876610029,-0.143275734402861,0.040875836689794,-0.18763117926737,0.109129689347682,0.105535368815558,-0.0312782361199733,0.246249193902968,-0.0715422735702568,-0.11566829371995,0.119300851704544,0.0541824701491469,-0.184610420522287,0.0459614178682248,0.0245102070328886,-0.109588538777315
mild,0.12098054840455,0.0150873675375075,-0.364656894577359,0.111303469904814,-0.0151983040635186,0.369299161511977,-0.002415002835472,0.177293635723561,0.116645490311193,0.147144501385318,-0.0289971011835127,0.17475062920423,0.402588652894226,0.288801911522549,0.326562998260937,0.285098338269563,0.0949189983708687,-0.234460080934965,-0.0083629073454509,0.193021021680363,-0.308224337153413,-0.174375151731577,0.205010700068484,0.143005715607212,-0.019627231525038,0.103691517504668,0.423965268098669,0.0346804647468498,-0.252013652781488,0.24964985141956,-0.266204994531983,-0.0195418957357987,-0.232437622729994,0.348118818622783,0.18319887233892,0.223443230544172,-0.313771163453967,0.127577004912747,-0.311176955461092,0.211470619313899,-0.158596564301231,-0.102402947087155,0.0058967030364353,-0.0703508246488755,-0.363231786897063,-0.439112370688644,0.227530814848734,0.0835778719809663,-0.274840976403,-0.0013824397856765,0.134634274682837,-0.157521333356816,0.11396594652908,0.0794220190450126,-0.341257821167944,-0.462733317150082,-0.0193712241573201
mild,0.215157445880681,-0.147786261364625,-0.1344159007371,-0.11653434185123,-0.0722978878771416,0.102021342191164,-0.194842214250179,-0.1420137083301,0.405147154109549,-0.194486067019257,-0.220366099132913,-0.145946167338195,0.267882075525074,0.251647697582218,0.289681253951084,0.249629529940328,0.0405562659212291,-0.324494645773698,-0.3693543574019,0.0027898199755547,0.100077371889048,-0.112037983060841,0.126432266977267,-0.334080942072679,-0.254541393833459,0.0636761569952411,-0.219119583824687,0.33808759842055,-0.0098830856580821,0.137131523372879,-0.405562659212291,-0.176856779088624,-0.16010301976734,0.0196771345084339,0.188164453670393,0.269677651147639,0.0726243561721534,-0.0669853583492236,-0.169273810963579,-0.165697499186405,-0.109055250001871,0.351932822022638,0.114783284632531,-0.0545944026067332,0.260521699419355,0.348653299604565,-0.345106666763302,0.111043738707851,-0.0773433069818683,-0.160533364338037,-0.25477882532074,0.022170165124887,-0.150976746974967,-0.0490889599953991,-0.0384193825356978,0.0400072056068912,0.208271932749524
mild,0.0198251920658094,0.461426301920226,0.0500489816351469,-0.56057060192741,-0.188348494464258,0.0259139652072051,-0.007647645783018,-0.335047579879993,0.274013131040942,0.328812089313503,-0.0189632271933829,-0.221910105454481,-0.232803874267701,-0.137089094072086,0.342768584375557,0.0771733655993764,0.0084545916210343,-0.401675630550747,0.113375890241289,-0.0184497162055544,-0.580157378177442,-0.371745275831597,-0.113155814103648,0.293746624716068,0.336844868337392,0.262385775102253,0.3588158027452,0.23977295195966,0.0453907033884165,0.0556059041105773,-0.24886943231548,-0.491906846983478,0.515216577895267,0.389241328774041,-0.0766048355771377,0.0759079278079418,0.478463862909252,-0.149046564217237,-0.0285732185370315,0.135860335636925,-0.452329821564406,0.278249596690527,0.0383666066620474,0.21893907759633,-0.0338733855185476,0.466946545039383,-0.189045402233454,-0.211071355675671,-0.266878996245752,0.0025308755828692,0.135713618211831,-0.269464890863032,0.104077673425965,-0.414880198809195,-0.149743471986433,-0.405655340706418,-0.292004355293078
mild,0.0358706471267861,-0.12540031979315,-0.139867737802352,-0.131804456629356,-0.137930733544426,-0.225119970721212,-0.292669320587631,0.227553916761172,0.177670045727043,0.0153090129626459,-0.306890939435827,-0.0799568640371911,0.211333843864798,-0.345430644843535,0.0515991217011485,0.0607791860187142,0.0347004293819974,-0.0959338095025702,0.0007133519129191,0.0236394671367349,-0.181469245802589,0.0153223716127006,0.192452727877535,0.128969751087756,0.443242680543791,0.187852008798708,-0.121670584697888,0.0238906097577626,0.0407973172669465,-0.179262396813559,0.111178700944954,-0.100128425619735,-0.28573618120926,0.34475736888078,0.303639444012521,-0.146148975058055,-0.0543403166923657,-0.0997383530381388,0.103032596141619,0.204382002376351,0.193804623263067,-0.0227711548831817,-0.10910543845647,-0.207075106227371,0.0166929691083092,-0.286198390501151,-0.165152990625822,0.279006093311719,0.220826500593643,0.0563548011206092,-0.391445850821834,-0.0221379548705906,-0.174776562125202,0.240266008153191,-0.338414681834825,-0.312378672878283,0.15836145293803
mild,0.198632093874334,-0.139338912278133,-0.0359230312526052,-0.14313378937266,-0.101125802289585,-0.0436339945639437,-0.0338960021011965,0.201204564076026,0.123708093338326,-0.0234526757034489,-0.161899282528163,-0.266801909489807,0.006104297711685,0.0146598565027771,-0.477262208456935,0.0327445154394865,0.351485823287273,0.0476764477380316,0.0192980396183097,-0.0283655135322448,-0.0220781126783842,0.188778050124292,-0.145779758722972,0.225254259179667,-0.0582874037729822,-0.05987472749142,0.0658268690708746,-0.197331029997889,0.34915061349516,-0.0307510122155184,-0.030888984301524,-0.0438480447160644,0.452111315582744,0.0749356056647366,-0.0463147793004441,-0.365525450132399,0.296309883472528,0.0825730698274553,-0.188837365226687,-0.110231959965952,-0.111086871115687,-0.0119932558125016,-0.163945653560788,0.138014638144229,-0.143751440112816,0.0691614093924667,0.0351854608489119,0.0940789102333204,-0.0591500516752039,-0.133125010572892,0.258982631643661,-0.138821839320299,-0.11461869862568,0.0831829838151247,0.242254483309548,0.216212574440686,-0.0889945743910783
mild,0.705157752818963,0.113367472480131,0.224978727861973,0.119459350539818,-0.236064848294918,-0.343852672702362,0.296800689610721,-0.0403381114763092,0.127087918560508,-0.0534914457853642,-0.075572217010718,0.164316062258598,0.34270015523161,-0.0036770795495411,-0.0199952634211365,-0.150632204034435,0.209556946467629,-0.551708283856024,-0.626512155886241,-0.564605503171579,0.0654556747674532,-0.248193722629971,0.136399527967057,-0.10632431015887,0.403893344750093,0.0635896941005219,-0.0170133531396678,0.0884694363262727,0.221630939018361,-0.163200132644061,-0.23915652214503,-0.295703053924291,-0.536231620677358,-0.0862558710253052,0.0398075875612013,0.0007317571242867,0.387062930891497,0.135832416195735,-0.201507618100474,0.30049606308837,0.198909880309256,-0.525456497022235,0.0549183721777234,0.209685003964379,0.288733067315459,0.414759938045752,0.0147449060543788,-0.172877620612754,0.403435996547413,-0.190165382674029,-0.0658947290420253,-0.220075955129252,-0.0495399573142156,0.269670794227789,0.239705339988245,0.044088366738279,0.323363473222332
mild,-0.341518868624013,0.298304640395848,-0.0560458620203966,0.160487958223513,-0.302252835408842,0.233159422681441,0.400587567451233,0.168415193523041,0.221715826198465,0.292104740414505,-0.246114437567828,0.080197711201448,0.181462744230046,-0.243307517675778,0.325972850760347,-0.0804444733897602,-0.0263727088758608,-0.163294878115564,-0.46415967621515,0.028315961108819,-0.274121945941257,-0.366318468549383,0.0897597459985438,0.344449169610219,-0.0110117626534296,0.453332985202955,0.179272729808775,-0.230599264977702,0.331154856714902,-0.157372585596072,0.199075395420825,0.0489822943799613,0.398736851038892,-0.0488897585593443,0.0157310895048994,-0.018414628302794,0.176157357181335,-0.0390809615739364,-0.380229686915481,-0.292999253347136,0.187014893467069,0.0126157168774586,-0.18698404819353,0.263295254929062,-0.0165947571639919,0.139636553311137,0.0807529261251504,-0.351481891977115,-0.0630785843872928,0.0796116510042067,0.225077961014218,-0.0489206038328833,0.255028721620605,0.376682480458494,0.500773015905965,-0.11030269817553,-0.0522210481015583
mild,0.0136814452859025,0.0093073178295362,-0.108268652338789,-0.195122555611167,0.290280822639158,-0.20953102263008,0.400891300758207,0.0557359334525128,-0.100854470309074,0.137083186964956,-0.0149603317007369,0.0162992034070739,0.0400869706053266,0.0188881685883241,0.126297831552797,0.076785971946589,0.060318809723308,-0.0004966782136411,-0.130189677265483,0.318493104938639,0.355770364489986,-0.275572429162732,-0.0274252752749676,0.320259071920474,0.214341843008585,0.219541368076027,0.101538302632203,0.176975805225814,0.238400743724429,0.193886858606214,0.0577154480720971,-0.24733855215831,-0.141380533248199,-0.0174677168855437,0.0332462479623754,-0.166252834516818,-0.314740425102239,0.0383593942100531,-0.102908366690121,-0.374480976615463,0.0073589955615332,-0.0271037541125139,0.229844441744505,0.155169952058806,-0.0165007539865225,0.188958467056365,-0.046320642098272,-0.251839848432662,0.0714976686477239,-0.225398331938336,0.0310147951184804,0.0018355499199781,-0.230319525253205,0.223800323772708,-0.110723250467074,0.10946115993386,0.0337957132325388
mild,0.250192156734576,0.357788021810694,-0.133303440122602,0.634720292651294,-0.353075407641514,0.0183739001877033,-0.568823120364271,-0.350930903440932,0.447963099677146,-0.343888457547662,0.128008368022399,0.451510797984281,-0.0132376802505067,-0.716820385564936,0.132535654668073,0.460988977043644,0.0842181217537234,-0.574621224313993,0.130152872222982,-0.0856213158602771,0.0581398916602253,0.136242205138215,-0.061502262443854,0.365810056042501,0.256069686765801,0.723386274969187,0.757777768260004,0.34357075322165,0.126499272473842,0.176484753099755,-0.672050550957722,-0.0293346994351228,-0.112573232850309,-0.0513621993719659,0.672024075597221,0.134891961752663,-0.0849859072082528,-0.143152274228979,-0.517963952841825,0.326785374664008,-0.530486798358804,0.486564175287623,0.68295839948414,0.485002129018063,-0.721559475094617,0.564851816289119,0.008022034231807,-0.292340930652189,0.0880040983053683,-0.21241181729963,0.023827824450912,-0.0120992397489631,-0.285933893410944,0.109952172160708,0.375420611904369,0.345953535666741,-0.0074925270217867
mild,0.164227588925823,0.171727213599583,-0.155276071847973,-0.0473775416071573,-0.0235031905714769,-0.173877760995115,0.209782077664687,0.0125757898459551,-0.0872445420563135,-0.0913928060680001,-0.100475320956745,-0.368092932131736,0.302168283798643,0.132984611027279,-0.218700845289813,0.293063935941416,0.0320289647639169,0.158922177584561,-0.19489199315958,0.0593747577883245,0.128683516236214,-0.0670927121469098,0.0541348453525099,-0.164565999937303,0.0459365656873082,0.485215891556434,0.263654927395406,-0.454813482944468,-0.311829372352177,-0.112570785496084,-0.0123574601611295,-0.254048421263079,0.157066375263543,-0.0566783861807282,0.0158179856656154,-0.343236097514341,-0.197118955944801,0.251646794729997,-0.152536034303412,-0.249507163818706,0.0767319677319604,-0.0115714732957573,-0.0035696903468987,0.183593431969855,-0.020162746393645,-0.03043515806469,-0.23069806147098,-0.125757898459551,0.151302471584147,-0.117777948479175,0.243066438116351,-0.141073725850068,0.429694652705282,-0.173004442255813,0.123661933485225,0.115671067020608,-0.156531467535721
