group,AHR,ASCL1,ASCL2,BACH1,BACH2,CLOCK,DUX4,E2F3,ELF1,ESR2,ESRRA,ETS2,ETV6,ETV7,FOSL2,FOXA1,FOXD2,FOXG1,FOXM1,FOXO3,GLI2,GLIS1,GTF2I,JUND,KLF9,MAF,MAFF,MEIS1,MNT,MYC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,POU2F2,RARG,RELA,REST,RFX5,RUNX2,SETDB1,SP1,SPI1,STAT2,STAT3,TEAD4,TFAP4,TFDP1,TP63,TP73,USF1,ZBTB33,ZBTB7A,ZNF384
mild,0.385894604131478,-0.314214741447442,0.27790654969593,0.69372179332634,0.102921236671283,-0.398549641864975,0.39794930800665,-0.43464171342749,-0.186319616269828,-0.39715686731366,-0.378234344099248,-0.161850008204491,0.333833651937512,0.198518400270998,-0.196117064837697,0.311597285825144,0.449385912987958,-0.122107906783358,0.52932636956255,0.0485790158156802,0.0788358422752734,0.291570148311413,0.264555124686776,0.572838567613965,-0.340413311024757,0.328214527023587,0.350426879781622,-0.133538263445871,-0.307130801919204,0.433152885458843,-0.124221081964663,-0.214679387737114,-0.210765210980833,0.118001623192414,-0.507017963387183,-0.306506454706546,-0.519745041183679,0.17803500902494,0.311429192344813,-0.130080340421918,0.397445027565656,-0.269742009222707,-0.520753602065665,-0.0081165137645575,0.211197451358827,-0.121531586279366,0.32129868097568,0.298558034422319,0.123500681334673,-0.18792851101014,0.45099480772827,0.618944207933345,0.501422851827592,0.142038990879757,-0.241022037440426
mild,0.532165222501804,-0.320125582360273,-0.136641600562409,-0.694432905227915,-0.353584426099883,-0.368108956423714,-0.425466974263046,-0.75672494610719,0.256600035721012,0.378532080095593,-0.764311006531101,0.637229075608581,0.534632234021775,-0.770571048263028,-0.227273436277354,0.631524111468647,-0.486772210534333,-0.654683182112378,0.755460602703204,0.0447762590874787,0.115548652066655,-0.75925363291516,-0.46555591146258,0.794932787022745,-0.544592793033659,0.0348773753635939,-0.132324330402459,0.387166620415492,0.312693710156359,-0.70772392979176,0.584835918453191,-0.567474324881393,-0.755583953279203,-0.760055411659151,-0.594118049297083,-0.529729048625832,0.262181649284947,0.697670857847877,-0.750218203223265,0.696807403815887,-0.0558778109273494,0.647282147552464,0.809333966770577,-0.629026262304676,-0.625449095600718,-0.32462787838422,-0.599298773489022,0.30230142412848,-0.562077737181456,-0.592483654165102,-0.672322314480172,-0.229524584289328,0.752222650083242,-0.663595261228274,0.293512695588583
mild,0.154200231483576,0.233698234509284,-0.0191439490912095,-0.0347421010092297,0.22120964604283,-0.106429842595885,-0.0873110608347696,0.379696712752352,0.304843480313922,0.230812380658549,-0.0794197046654163,-0.286527256745791,-0.12289486921713,0.323456119103155,0.159974735555056,-0.200055106914142,0.0307852374445114,-0.215904932133098,0.348503205286322,0.367560466907209,-0.207946463083495,0.389140054277478,-0.27976283769063,0.103641861695515,-0.0236852539881017,0.275495577054757,-0.195625656817666,-0.0002852297410609,-0.0794420756254995,-0.158316488138887,0.345883006586576,-0.285240926541006,0.16627216081848,0.39875956711326,0.396514081994907,-0.0244766267010453,0.10604394353445,-0.0583127038269049,-0.157416056995538,0.196478549670838,-0.287847143390701,-0.343307549806996,0.23457629469255,0.0755243612409268,-0.142435902849817,-0.387456639531217,0.234277083101437,0.124664971433714,-0.0393085732362155,-0.173123267343964,0.0410311371626229,0.106519326436218,0.154516221294752,-0.38734198836079,0.0586203045280491
mild,0.152585065344382,-0.0870459756361945,0.0052519136481576,0.0147972167805506,-0.0034147423339732,-0.199233241321935,-0.0409968772610937,0.0267188610693343,-0.569982400225717,0.123949155947203,-0.0600475450190495,0.490584648647486,0.0523793517076711,-0.106236428168056,0.0897018863403959,0.276574159798416,-0.31789054511415,0.179922973269583,-0.0019769560880897,-0.0018571405675994,-0.487749014662549,-0.35107944428996,-0.212992056924903,0.50052933684818,0.221598805146788,-0.132076642087128,-0.286139432184224,-0.408371232337733,0.0136789385893079,0.0841504338910125,0.140044374199732,-0.155300883808829,-0.146594289319868,-0.435908832797084,0.11005055557033,-0.196717115391638,-0.279250039756032,0.0223256253180237,0.104059779545815,0.0961719244468715,0.372746084245287,0.19941296460267,0.149909185386766,0.189328491628071,-0.0232442109751159,0.257084168465329,-0.0927771513663133,0.0432933414038242,-0.279589517064088,-0.356930435540569,-0.524132994384767,0.106695720996602,0.169299330452778,0.0311320660740599,0.057751080876319
mild,-0.142810950470041,-0.0721498787458909,0.509210175974307,0.0479472210078513,0.20900560112897,0.348419017626321,0.0589414882453204,0.170029396790581,-0.218930981273907,-0.0429845309353826,-0.087037948963297,0.393884893597938,-0.184001278071531,-0.345594101738916,0.1451395973502,-0.0347006559682618,-0.303831156052141,0.030425107598135,-0.231414055533117,-0.181443583957259,0.25321171731296,-0.480006653624779,-0.367277239901702,0.257410916605049,-0.0990629287542789,-0.0155370373807289,0.0734096385335176,0.182130725659601,0.27588739349024,0.527343082008327,0.186673495802861,0.245920380360333,0.455078679645379,0.325819690527079,0.346090370746163,-0.194155705450583,-0.103682047975577,-0.25359346270315,0.369376839547746,0.113645602659533,-0.591972576567477,0.128304625642825,-0.0388998552603507,7.63490780379798e-05,0.136397627914851,0.0505049151221237,0.142963648626117,0.454162490708923,0.261266545045967,0.308221228039325,-0.284896584698722,-0.0376782700117431,-0.0213777418506344,-0.16174552182346,-0.0953599984694368
mild,0.0008862307337487,0.0288280631949234,0.0961901204091917,0.0013208246512601,-0.319520265313878,-0.374415442110123,-0.198924713929143,-0.0358923447168246,0.112278616806477,-0.321786970844428,0.0469957932367729,0.188801232085937,-0.19354767938111,0.229329245256216,-0.0656066386454967,0.0464589419269059,-0.232635567609048,-0.157340041037856,-0.125103398097745,-0.101055867995447,-0.0401786337463979,-0.461623954890745,-0.018022865402679,0.315097633094497,-0.490307153446498,-0.278463922283094,0.0065615160094859,-0.271518941052275,0.321386462724368,-0.200168845536137,-0.285485596558181,-0.186474876409846,0.0006476301515856,-0.0519467553166578,-0.0830500454914939,0.136453968649219,0.16254664659863,0.174408504111882,-0.186023239593609,-0.04012750505022,0.223210844613605,0.138771802875947,0.44662620401192,-0.468492243077298,-0.0429225404412738,0.358659282237994,-0.0368041397986622,0.0228033984953045,-0.276572160524515,-0.210599099556411,0.194041923444162,0.145648612511863,0.431279073709214,-0.14805166123222,0.495684187994532
mild,0.1876111350127,0.186470326563203,-0.243881141391776,-0.535142872673042,0.124748144737182,-0.0925388256565841,0.689685378344484,-0.468368539142106,0.20004150240397,0.0151120080322952,-0.22299101264125,-0.0812937137972585,0.293839662063246,-0.0381504124344707,-0.457879027684395,0.327426840699729,0.214531251281994,-0.0314389029848337,0.270949414602563,0.320344938896359,-0.433210896925796,-0.467924068317627,0.157683432831096,0.457019717423735,-0.163743051738163,0.472368776562419,0.320285676119762,-0.330108481340754,-0.757719045878111,0.131044814750638,-0.341649907083066,-0.352020892987582,0.0466842522644727,-0.137519273093886,-0.0931166377284071,0.248918477402541,-0.183166426767907,0.228887658912675,0.258133839163411,0.022964325931429,-0.0170824953541533,0.029631388298618,0.0720487206480897,-0.508148677933001,-0.152068284748508,-0.30810717552903,-0.571737637221835,0.141563957596648,-0.286802207342324,-0.271956881804716,-0.414202361332232,0.337427434250513,0.0618703387675144,0.161624407474812,0.0342094377907545
mild,-0.0352717598595632,-0.340235416220461,0.386417663456272,0.262984779471044,-0.144468011238263,-0.2130743254936,0.162140442214531,-0.452666435213224,-0.142878040716096,-0.169432375988607,0.0659198123385723,0.278409321088387,-0.0605285329817997,-0.10243430777868,-0.0043861255783912,0.146460043271782,0.0447750319460777,-0.353996885222663,-0.0105998034811123,-0.375196492184888,-0.32886804076313,0.01507730667572,-0.174147460985377,0.19638877277247,-0.0210899538227648,0.150681689140984,-0.136042995023103,-0.262363411680772,0.0873570011029597,0.407105555767684,0.199331132014641,0.113655479050064,0.0052816262173128,-0.0514090468833945,-0.0898059212175615,-0.302533011769539,-0.281296853760828,0.15780914320587,-0.243576173786663,-0.254559763255884,-0.35874852126592,0.142475979204744,-0.0634526167007272,0.174001256799431,-0.101794664465164,0.19799701881788,0.149932392688009,0.23136812426014,-0.0278518974227847,0.0215102908573606,0.0748382676813013,-0.0839029272099766,0.362001564403227,-0.0676377115234423,0.433330931621816
mild,0.367888482291162,-0.199123398753389,-0.123597703721775,0.078785720078973,-0.0712101700713795,-0.187761409817837,-0.1858080669411,-0.246623566984423,-0.0622290682810719,-0.251064683073531,-0.150511615424238,0.362311701738834,-0.0688693652013082,0.121799345642371,0.163757471292895,0.270215994150929,0.0615503417548184,-0.193605405537981,0.320896022878978,-0.101592534652099,0.0361301628404489,-0.231795797322294,-0.166771658385863,0.382975450666073,0.0472997568551724,0.165879159725356,-0.424703771272274,-0.153146356978907,-0.0981053767120952,-0.0407850510638097,-0.207057017085856,-0.283298848767218,-0.430929884682395,0.0378563728245425,0.0664884780560645,0.12233912028136,-0.0678058488333991,0.387368468024974,0.0768484101123045,0.0584613344148614,0.0879218066666141,0.244878651938583,0.375130013338985,0.296459195782173,-0.0509552603509,0.302455504147972,-0.300037206879234,0.0310797961687198,0.160513479155604,0.143558676757657,0.0604120051399207,0.244691601321111,0.0034203541480493,0.141712219948046,0.15053833694102
mild,0.698679556754629,-0.209629288055214,-0.533715145385791,0.0994736471592363,-0.407856534958236,-0.303485791129401,0.255801360765329,-0.118112293877464,0.296211763744283,0.325052372588951,-0.300619795950698,-0.27274183114174,0.0739751938809078,-0.342721923233696,0.451125190670565,0.166429023943276,0.177086499936481,0.602693881215399,0.131402201281994,-0.0088250972657129,0.0389715985556073,-0.294371642571464,-0.312398636108825,-0.0812866430851087,-0.189793143126344,0.476129417855493,0.29643113302856,0.137598738359045,0.124514005755692,0.357128033172929,0.383963348677794,0.147950387761816,0.135012761619684,-0.353113575270658,-0.256531731441216,0.232060442576326,0.272523752265018,-0.406982929043791,0.0617498727088995,0.440897420393033,-0.003476357952015,0.641420302335638,-0.238684104553941,0.22667815266621,-0.131337680904265,-0.115952151631112,-0.0811950241487341,-0.245647143718407,-0.0976877231037097,-0.131887394522512,-0.0331028249974171,-0.307510572292109,0.269257730744398,0.110040794623621,0.0432763981576571
mild,0.103880692304951,0.053082796138233,-0.104081763502444,0.0384228779209937,-0.146580902972621,-0.0616374616315846,0.260496875952465,-0.49951569217269,-0.048622671393836,0.0242016604982853,0.16771165790919,0.347122003672536,0.126327549625113,-0.0334143771834331,-0.614016599545242,0.0220629941249474,0.0014623359817695,0.0827499373683818,0.185076897692703,0.287056553221353,-0.110461204222914,-0.0232694213099072,0.0175114733816898,0.182335017726885,-0.0983969323733154,-0.261648465538108,-0.495841573018494,-0.239603750612933,-0.0557515593049623,0.159577414010597,-0.0987807955685299,-0.241614462587866,-0.303855137811931,-0.195130457567368,-0.226296493178831,-0.241961767383536,0.286032918034115,0.113641784983262,0.0506699417683133,-0.147823888557125,0.130056506378625,-0.0958926820045352,-0.140073507853746,-0.0684190447470406,-0.191328384014767,-0.130166181577258,-0.276820201348967,-0.0312208732107789,-0.419416238771266,-0.200011003906524,0.064324503998086,0.0651653471876035,0.0709781327151373,0.296835925099437,0.256639964800548
mild,-0.489654022069227,-0.223042730047746,0.616544381941886,0.103813791030638,0.0903063060684417,0.398270809454824,0.263811335001983,-0.171474290875443,-0.0293226268085945,0.31193367322721,-0.141567057656184,0.113505949944287,-0.177720348842017,0.206581444273771,-0.0679681874293655,0.611836761898114,0.0029845695702347,0.502884588205319,0.202981499534416,-0.279411095539189,-0.138336338018301,-0.378855722869071,-0.0212612120931152,0.257934502136881,-0.138182494226021,0.226981131130117,-0.0030153383286907,-0.061906742013528,0.295872381313164,-0.779495726725009,0.294887781042571,0.257380664484673,-0.370917383187416,-0.538207122912839,-0.399101565933137,-0.25910371495821,-0.0409839862634291,0.543837805710292,-0.337994811639466,0.301072301492232,-0.221442754608032,0.13215181756864,-0.228550337811375,-0.0337840967847186,-0.185935607349776,-0.40263997315558,-0.300764613907672,0.468269734942288,0.242180897807395,-0.177751117600473,0.340763999900508,0.290949379960199,0.362609818404288,0.0007384502029446,-0.0496300073895729
mild,-0.0442481888254794,-0.186469224506058,-0.208969274561028,-0.18044438615058,-0.368469947664472,-0.337011411734656,-0.10891972034885,-0.179735441225232,-0.204753797328153,-0.0890501662795132,-0.468230672462619,-0.149826081243398,0.320199630222121,0.0994981526035744,0.176734957147246,0.234505613993243,-0.0297756868645968,0.128092264592592,-0.0155753051780899,-0.0400279375527035,0.10389743037265,0.340854513855227,-0.0590333903998992,0.380529172455232,-0.25753319545731,-0.0787382400926398,0.241812282062229,-0.174383742495841,0.197678670194382,0.521014844631677,0.0052562179313646,-0.342680584117486,-0.0636856922837456,0.0283387008542964,-0.223174430287436,-0.0178835534703831,0.0465564371177726,0.466829491751579,-0.148782953524957,0.0510368735651711,-0.135852466452204,-0.101219193988004,-0.169986851746716,0.132255227386552,0.0668317845787222,0.16390233789247,-0.0531780304609177,0.0434342150223026,0.41300219186408,0.236229042397624,0.0524332802363102,0.396522206124688,0.237618288008911,0.002059998217424,-0.241614159406324
mild,0.310797776584179,0.141858894873913,-0.242131612504513,-0.141541241069381,-0.840300197588636,-0.610160016205206,0.581835885301103,-0.540143823456279,0.0807634798022596,-0.555867686780613,-0.38417580543107,0.639860646928948,0.17206247745483,0.699367792977941,-0.197633608719656,0.625248571920476,-0.656325702463856,0.308150661546412,0.139264722136902,-0.66897891234438,-0.719644694167233,-0.180745014778705,0.321253880983357,0.647563751688848,-0.295894518921553,0.144029529204882,0.0473568880256448,-0.769092803072714,-0.15652391218314,0.529820074808989,-0.52367876792137,-0.584827125293779,-0.33721598466109,-0.574609261248,-0.219313480878965,-0.744395219770351,-0.536226093200384,0.425709040373628,0.330359956713274,-0.507663721942882,-0.292082673267169,-0.566853214187344,-0.499616492228072,-0.203430790652365,0.0441274076795696,-0.147682547957,0.432803308674842,0.0617836649814729,-0.371628480152056,-0.177277294079231,0.096037333570173,-0.0718427021249861,0.318977362050878,-0.624851504664811,0.173094852319559
mild,0.10142988021466,-0.035457986899177,-0.402006015473931,-0.527078183636415,-0.0403040569759994,-0.111927883706923,0.28930493856374,-0.241214499329475,-0.210689702868052,-0.268853433835037,-0.352968142314535,0.37808058635308,-0.153854557405274,0.403933553459543,0.0684003733764529,0.3778954555861,-0.132913000646331,0.336328153376592,0.0290982005511674,0.173293287938146,-0.0691517864894883,-0.186208881446261,-0.156511728413689,0.22639314792598,-0.256297211815765,0.021115797480806,-0.350757463155894,-0.137062107835701,0.400263608255298,0.199581856849268,0.0234244870454944,-0.301501789094169,0.181645952542467,0.009387218890384,0.074172097288174,0.064403726818714,-0.0364707610950073,0.172923026404187,0.338233911271971,0.162806174491,0.0232611363687476,-0.407363917671227,0.001557276451653,-0.165713816537093,0.22246184163894,0.0436146306914017,0.300968176883463,0.20909975628105,-0.0198198821119478,-0.379485402173102,0.0899844427972664,0.0004356018046581,0.167946275785967,0.248913761226809,0.0462173514742344
mild,0.0586694227945065,0.167352124036789,-0.264926106700768,0.446416599837216,-0.0083676062018394,0.0819929228398636,-0.135228210572256,-0.242756759234974,0.101998234218974,-0.401260380161772,0.0588617815577672,0.493592586526897,0.16773684156331,-0.139556282745621,0.129168909529545,0.113299311560539,-0.490466756623911,0.0852630218152951,-0.191060341608667,-0.126812514679601,-0.335329414054175,0.0263531505667128,0.272476188158749,0.329173933629834,-0.639929515677457,0.589194891867454,-0.380918440946956,-0.355815622341437,-0.0479454217427238,-0.0012984216520095,0.0604968310454829,-0.171728285900969,0.170958850847927,-0.176970062199823,-0.164274383824618,-0.2146242901081,0.051407879481416,0.284931418079878,0.2799300902351,0.479165679282347,-0.0484744083416906,0.0289019041799167,-0.546779784568475,-0.392171428597705,0.147442992039309,-0.320998686191255,0.451610286445255,-0.173892321987652,-0.439299325596571,-0.285748942823736,-0.469499651428498,-0.348554079028347,-0.0109163598150434,0.17480602611314,0.31546837174751
mild,0.032994452338544,0.0757745992895866,-0.140390690693698,0.0357048785441641,0.126064152178278,-0.555109367047126,0.526843493759945,-0.004094972925374,-0.163881051142406,-0.140179488651702,0.172434733843259,-0.0300962909844828,0.164573324502283,-0.341560635695241,-0.147301690845691,-0.149401977818877,0.27820002309633,-0.0340621959953035,0.0279490702241863,-0.0324547137867756,-0.243093550337822,-0.303673336050448,0.256880350301474,0.350302053544535,0.216564227173722,-0.0633136788118007,0.0861469662409639,-0.114964311526691,-0.482103861197048,-0.0642406211072293,-0.0347896696955132,0.0352824744601714,-0.0376995644963521,0.123693995929207,-0.32636582211828,0.0895027320193506,-0.242014073234285,0.252468574313105,-0.0762908709477999,0.0935273042640593,-0.452875845274106,-0.196734702119619,-0.151044660367737,-0.302558658606578,-0.272427167281762,0.505031016200431,-0.133972495306364,-0.0600635140544122,-0.279737104624192,-0.0649446279138838,-0.209043087789296,-0.0809138489781649,-0.225857117021563,0.238763908476896,-0.185458859766368
