group,ARNT,ATF3,BATF,BHLHE40,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F3,E2F8,EGR1,ELF1,ESR1,ESR2,ESRRA,ETV6,FOSL2,FOXG1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HEY1,HOXA4,HOXA6,HOXB13,HSF2,IRF2,JUN,JUNB,KLF1,MAF,MAX,MEIS1,MNT,MXI1,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,ONECUT1,OTX2,PGR,POU2F1,PPARG,RBPJ,RUNX3,RXRA,SP1,STAT1,STAT3,STAT5A,STAT5B,TCF4,TEAD4,TP63,TP73,USF1,VEZF1,ZBTB7B,ZEB1,ZFX,ZNF263,ZNF384,ZNF76
mild,-0.224752812957214,-0.0852945864802528,0.298331225659538,0.0015565473241772,0.212090090130799,0.192570145308684,-0.0949493867748117,0.201593912904252,-0.0527332992123289,0.133736863339445,-0.0801201183485285,-0.0184471892338303,-0.278558867757827,-0.0030710258017551,-0.128415154244622,-0.0267347520139091,0.127678949429133,-0.106392113049844,-0.105172116498462,0.0450347002846415,-0.0321616332252297,0.177551567072704,0.375590662439308,0.240823112358179,-0.149659921777312,-0.173912611841857,-0.161439198825139,0.0956224883204018,-0.254158936730184,0.131780661972573,-0.140636154181744,-0.0060579139103114,-0.0397760944597184,0.159819548231063,-0.338885593781345,-0.135777202399515,-0.254832038275774,0.10327901840149,0.0651225745358478,-0.33989524609973,-0.162301610180427,-0.192696351848482,0.0738518602052201,0.0469277983816138,-0.037819893092847,0.157589899361296,0.010601349343045,0.0740201355916177,-0.0625353404699856,0.292294346172526,-0.0199195988648087,-0.0800570150786294,-0.0956645571670012,-0.0042489535065378,0.309500504431674,-0.269808547665155,0.180307076524964,0.0917942232798578,0.351990039497053,0.211627332818206,0.168359524090738,0.21953627597889,-0.345574540390647,0.267284416869192,-0.084600450511363,0.0022717177163667,0.0671839480192176,-0.07044428363067,0.37546445589951,-0.167097458692757,0.0153340945854758,-0.431310849760193,-0.126395849607852,-0.0806880477776202
mild,-0.0638566803646446,-0.218064139581277,0.189764414460458,0.0176048596763865,0.442864655448982,-0.114969803527645,0.333797862069238,-0.24684999494957,-0.192229789286935,-0.36886868706559,-0.0048265788856365,-0.0743432042744449,-0.146116862955098,0.262649227992481,-0.341055092192245,0.0018750738116861,0.120525577784492,0.244245725766672,-0.171603977358387,-0.0891354532333022,-0.349006794097359,0.112434981522958,0.146359928078835,-0.0949690162029924,0.237231560767402,0.180979346416818,0.455712383417942,-0.176361109065813,-0.0891701768224075,-0.0379181593029864,-0.0461823735100475,0.0646900465031718,-0.129206475060817,0.0167020463596488,0.168826090229963,-0.276260874921758,0.185215624287664,0.163305039562221,-0.122504822363494,0.174034628595758,0.228550663491077,0.0431614212578865,0.100490066870735,-0.208619323344636,0.106913930855215,-0.0748640581110244,0.325082241203808,-0.211293039705744,-0.0128130043798553,0.167610764611278,-0.325707265807703,-0.189069942678352,-0.330776909817077,-0.142401438920831,0.0254523908141841,-0.423975022975699,0.0055557742568478,-0.21723077344275,-0.149172538796364,-0.28983779826193,-0.129518987362765,0.17424297013039,-0.185875372480665,-0.458698612080998,-0.201778776290892,-0.66638039851979,-0.291643424895405,0.160006298597217,0.112434981522958,-0.217612732922908,0.284316747594187,0.214244544779694,-0.282441673782501,0.297581158632411
mild,0.012179554881907,-0.129983142569115,0.0658673586757314,0.044155978234071,0.131266272932928,-0.120797558536105,-0.0749511069655818,0.0377810607122702,0.0320578919466918,-0.0490848282030033,0.112263723259317,-0.0477609635419264,0.144097576571057,-0.108597636505566,-0.0141551682992063,0.143690233598418,-0.154403353778825,-0.102304187578293,-0.279926090797542,-0.186848221549524,0.0646045954605504,0.0982103907032704,-0.168558522078031,-0.0753380827895888,0.00083505309391,0.0679448078361904,-0.146582368704155,0.131490311567879,0.0640343152988557,0.12700953886885,-0.0653174456626687,-0.210229708179004,0.0763768073698184,0.244507619326579,-0.0626289820432511,-0.198640800607424,0.126663297342107,-0.0156216030007068,0.222348161615015,-0.0264161917756412,0.179129072218014,0.168660357821191,-0.205748935479975,0.131856920243254,0.0497569441078577,0.0077598836287735,-0.211166597016074,0.146297228623308,0.397505639849799,0.0393493311569304,-0.0305303557992954,-0.0305099886506634,-0.007983922263725,0.0953589898947972,0.117294408971409,0.0491051953516352,-0.134647219605832,0.106907163169114,0.131429210121983,0.0661117644593148,0.105420361318981,0.278093047420667,-0.0460908573541064,-0.154607025265144,-0.102222718983765,0.0764175416670823,0.266463405551822,0.0857456957405161,-0.1478858662166,-0.0162733517569293,0.0694723439835868,0.277726438745292,0.0528527506999143,-0.174933439599832
mild,-0.0148673687697131,0.0219949602681344,0.0924837792586568,0.126722454984202,0.0502866884857945,-0.112161179100924,-0.236609801214464,-0.179807707003119,0.132669402492087,-0.264770346766509,0.0692644474447812,0.122568337239723,-0.113997736419536,0.361583153990465,-0.0423282734384774,-0.071232187429008,-0.0426780938801177,-0.0618307630599247,-0.221480067113521,-0.0560587257728596,-0.29402408119868,-0.110980535110388,-0.0039792075236585,-0.0745117540693859,0.356816850473116,-0.125191990552026,-0.229569664826453,0.179457886561479,-0.100835742302819,-0.262146693454207,-0.0763483113879975,-0.0741182060725405,-0.411476294479414,-0.178277242570943,-0.0453017471924201,-0.125935358990511,0.321266348091419,-0.0470508494006216,0.035025771719236,-0.0416723601104019,-0.125235718107231,-0.0777038655993537,-0.0197211273974724,-0.128471557192404,-0.302900774905303,-0.138397712223947,0.0052035790693996,-0.169531731529935,-0.396127922602445,0.223972537760208,-0.0981246338801068,0.253576092634019,0.125498083438461,0.270673566719189,0.0256680749053577,-0.0507676915930499,-0.0484501311671828,-0.188072214936871,-0.0165727434227097,0.196467905536239,0.166120982223942,0.132888040268112,-0.182431360315421,0.196642815757059,-0.18120698876968,-0.0330143041798042,0.16367223913246,0.361277061104029,-0.0660723359148134,-0.300845579810666,-0.0210766816088286,0.217457132034657,0.283573195504676,0.108356881798086
mild,-0.303164998339581,0.0948613802049877,-0.0878849243306889,0.16973740166776,0.307838993529293,0.0081737354302841,-0.0572852218325266,-0.101008950232835,0.0504929628129947,0.314308908052982,0.0935489776147731,0.262158173547085,-0.0757279319160691,0.168701294359695,0.257230907682069,0.079665139686713,-0.0804479763194726,0.126888608327594,-0.132299390936374,-0.113096868826917,-0.165339701760198,0.503479077898657,-0.185117839040801,0.118392528401468,0.196699216284274,0.231650569476306,0.208372691955131,0.0332705568922833,0.131263283628309,0.271460114712817,-0.108514972064589,-0.177772989456969,0.31198342276155,-0.0849377746544174,0.0655050064765025,0.296510886961124,0.207129363185454,0.0388885609626758,0.0840858642011202,0.237222524333007,-0.0031543711378843,0.118645799076772,-0.0147587729882032,-0.132414513970603,-0.105821093063622,-0.286380059948941,-0.144985949308448,-0.293448614250623,0.122099490103653,-0.12412565550609,-0.280877178912778,-0.0457038445890536,0.141163864572034,0.202570491029971,-0.358239857914904,-0.0739089879752453,0.010153851619029,-0.157557384646294,-0.0882763426470687,-0.14754168066834,-0.0304615548570871,0.0341915411661182,0.0086112029603556,-0.385547041634107,-0.023346951341713,0.0761193502324489,0.254306782612643,-0.0385201672531419,0.321078142465668,-0.140979667717267,-0.262825887145615,0.30763177206768,-0.164856185016435,0.380021135991098
mild,-0.205949917509022,0.380469432203332,-0.280147331630319,-0.187811343922027,0.136516632786333,0.0946859243673366,0.0122820908195343,0.323446750461219,0.160318920899228,0.0475311407051933,-0.0145585919579831,0.045502484448753,0.12227014179088,0.373676646548283,0.103755211160834,0.273685005817949,-0.0455667405292738,-0.0138793133924782,-0.234947768704021,-0.0574357565454605,-0.474310848083824,0.141666298668066,-0.178641083287711,0.154857154054965,0.125033153253271,-0.148918056326835,-0.103957158842471,-0.05864744263528,0.0630535738709874,0.274777359186801,0.257942266090369,-0.0152929471639343,0.064173465560063,-0.210466202025622,0.236086019273246,0.129319951768011,0.274768179746727,-0.222739113405082,0.0683133930336131,-0.0857267908547316,-0.17820047016414,0.36152306788979,0.0189555437536161,0.0424273720238323,-0.292934291653945,-0.213880953733295,-0.138985902166344,-0.163797928687422,0.375411560722343,-0.0877370882310231,-0.026455146294393,0.223583621891926,0.200249485222826,-0.325043973034163,0.0739862869995863,-0.0113916851323184,0.30272875421332,-0.179889487137828,-0.0865254021412036,-0.312266192450611,-0.290070306350735,0.0943554645246585,0.39637740185225,-0.296404120002065,-0.0564902742177983,-0.23128517211434,0.392017167816915,0.1223343978714,-0.184919820298594,-0.224639257500481,-0.429854819803552,0.148146983360586,0.234057363016805,-0.0419592205800383
mild,0.344970575809364,-0.0131328925226407,0.224121433505065,0.0910679870383112,0.228565392085958,-0.0671236728934967,0.0605572266321764,0.0445722412889622,-0.260336379552346,-0.0916649366984313,-0.146053683509367,-0.145854700289327,0.284347021437174,0.227106181805665,-0.0406589046281754,0.0612205040323097,-0.0695777992739902,-0.514305296063413,0.13020135364618,-0.0350210467270418,0.144594473229074,-0.474177013355344,0.151890524630541,0.233274661626905,0.019898322004001,-0.335021414807364,-0.106721333681459,0.314260832183189,0.702808733181315,-0.0577714615516162,-0.0867566839374444,-0.0881495664777244,0.310347495522402,0.134910623187127,-0.106124384021339,0.39776745685998,-0.173049073694795,0.358899401212165,-0.215764138263384,-0.0363476015273085,-0.0929251637586847,0.1307983033063,-0.159650870212101,-0.117201116603566,0.236458393147545,0.279372440936174,0.201437346420503,-0.0709043540742569,-0.106257039501365,-0.0867566839374444,0.175105233635209,0.239774780148212,0.316515975343643,0.12542575636522,0.119986881684126,0.163829517832942,-0.316383319863616,0.225249005085291,0.155140583891194,0.248198403129906,0.186977899097596,-0.052597897830576,0.0536591416707894,0.377404840675886,-0.138094354707767,-0.0457661406092023,0.226575559885558,0.178421620635876,0.33933271790823,-0.0240106418848279,0.416670862763781,0.0091532281218404,0.0612868317723231,0.0350210467270418
mild,-0.326042116316225,0.0369159344050146,-0.315730946232084,-0.167289007096242,0.141656994670099,-0.149560603814782,-0.209652352111746,-0.0709136131258382,-0.0263615763471909,-0.207901398701231,0.11247443782819,-0.0538661361706899,-0.31719007407418,0.0006079699342064,-0.346834688066085,0.143262035296404,0.0391046261681577,-0.224827281669539,-0.180688664446152,0.330395181045143,0.120159177796559,0.318333057550488,-0.220231028966938,-0.207658210727549,0.385574532273719,0.190294589406613,0.032416956891887,0.129108495228078,-0.152405903106868,-0.0279179793787594,-0.248975847456218,-0.0791333666363092,0.0768960372784295,-0.0372077599734336,0.229812635130031,-0.256733543816692,-0.0531122534522739,0.160844525793654,0.353619632531829,0.319767866595215,-0.12195876880181,0.306319571650569,0.139443984109587,0.0170717957525166,-0.338931078921402,-0.179326811793529,-0.325580059166228,-0.277599071958657,-0.484941138320418,0.11023710847031,-0.178183828317221,-0.292093075190138,0.399387609178889,-0.425870779512921,-0.27351351400079,0.442650749697019,0.410428343184078,-0.201238048222329,-0.3134206604821,-0.375822694529048,0.321470182410993,0.25899519197194,-0.251213176814098,-0.0893958991257138,0.230347648672133,0.176846294461967,0.0962537999835623,-0.288688443558582,-0.0312253358208423,0.293625159424338,-0.200313933922335,0.38752003606318,0.083656662946805,0.086112861480999
mild,0.252930834891092,0.0718338694010574,0.187902279433292,-0.17693816252471,0.199086938923369,-0.0552931757889718,-0.176150510447944,0.0636107817196206,0.0471646063567469,0.117171122939707,0.0223063068140126,0.0989606069248778,0.0779775555998321,-0.10497826879137,0.0273472801053148,0.004536875962172,-0.0302458397478137,-0.27602479378187,0.139351405421437,-0.0051985037066554,0.147605999185945,0.194455544711985,0.121834023234162,-0.132231030647473,-0.377663417767752,-0.135413145037607,-0.404821661374643,-0.1379966438494,-0.0585698084283183,0.11682455602593,0.0135161096373042,-0.0986770521772421,-0.0191556985069486,-0.127820179017583,0.045935869116992,0.178198405847535,0.0678325968510863,0.267990742598857,0.261563501652447,0.176654607777074,0.0699750104998897,0.0448331562095196,0.0233460075553437,0.039382603838299,-0.0432578520559877,-0.111752076651557,0.290234037246729,0.014146231298717,0.0248267934596637,-0.0136736400526574,-0.109767193418107,-0.0799309327502117,0.0583807719298945,-0.0246062508781692,-0.0390675430075926,0.0870198014411055,-0.304065207714739,-0.0768748426923597,-0.0120983358991255,0.247039197356882,-0.0211720878234696,-0.0920922808154785,-0.0027095231440749,0.145715634201706,0.0664148231129075,0.0513864214882126,0.304947378040717,0.1779148510999,-0.0978894001004761,0.0655641588700002,-0.171865683150337,0.28884776959162,-0.140769179159616,-6.30121661412785e-05
mild,-0.0063681640771234,-0.304569260720374,-0.185242129693957,0.169695821012746,0.0861249186737821,0.0597099766029931,0.0397250800623738,-0.184288592758381,0.318903255480542,0.341203080923755,-0.243554148016769,0.148920529549127,-0.202813649565772,-0.0902400353013579,0.248003987049458,0.107223681369234,0.203798127227872,0.37549665708466,-0.0556089239420187,0.0512547198822188,0.0710174057505356,0.143812496879491,0.0002812793320284,-0.120204722542346,0.0529030167679053,0.221164313187306,-0.168652274690921,0.288384447955458,-0.336916383903642,0.0605763169456406,-0.127385783889031,0.292927109167717,0.136172950221599,-0.200054299318574,-0.0594483868242067,0.337374869214848,-0.157977724040442,-0.0830027180882666,0.121979595127445,0.071565900447991,0.042349416230199,-0.326947844376555,0.279209116144691,-0.228846051745003,0.128539029150348,-0.0655633995025045,0.237374441092104,-0.330711361839095,-0.397520828782486,0.0358096717605382,0.050287118980041,0.230941582768614,-0.0555217273490899,0.14865612697702,0.195205043634404,0.141776034515605,0.0993225449325556,-0.137525903808656,0.312262250451351,0.0391456446383953,-0.458921294170969,0.278384967701848,-0.0561967977459581,-0.0082077309085893,-0.0707558159717492,0.346727407004793,0.178921783103278,-0.0378292573645023,0.0195826670958186,-0.255117541356457,0.349984621669682,-0.123068146142395,-0.157207018670684,-0.0554598458960437
mild,0.0680513640195429,0.148095221520945,-0.040826794085054,0.210914960867194,-0.0462596350919365,0.0891388357795905,-0.0759994091962784,0.0587551694077662,0.0723775151916901,-0.0365207645462656,-0.0551533970365367,-0.148075099887586,-0.002857271936953,0.176265508223299,0.274479200647719,0.058211885307078,0.193811572512193,-0.13893987834268,0.290797845301725,0.0257959339660124,0.233471311862435,-0.114572580345144,-0.119039582950803,-0.118295082516527,-0.187493379637522,0.0346896959106126,0.0897223631469964,-0.0511894352648484,-0.12644434402685,0.250111902650183,-0.0264398262334948,-0.105115412666497,0.147451329253463,0.517689383055825,0.0486943527283542,-0.303615325751296,0.20105536052137,0.356615708018438,-0.246127819245136,-0.176506967823604,0.130991833165945,-0.2320225542606,0.248039374414224,-0.0658983492501487,0.132722293634803,-0.0727397045921489,-0.113405525610332,0.356112667184468,0.0613307384776957,-0.360157115489592,0.0513101650650013,0.0112882363143003,0.166949191978163,-0.115095742812474,0.212484448269182,0.15896090353471,0.0637453344807546,0.144131259749257,0.130830860099074,-0.195179843580593,-0.27993216328796,0.0971271242230436,-0.106785508235279,0.217293518641941,-0.408931954751381,0.206266863561305,0.195904222381511,-0.0749530842616195,-0.086905334476761,0.0028170286702353,0.0193570112911887,-0.206488201528252,-0.628861407363328,-0.086683996509814
mild,0.247231088998923,0.397392217394489,0.0250976429563173,0.0010039057182526,0.0628599426659763,-0.130121625788907,-0.141936823857573,0.204101754872451,-0.193367686038826,-0.144678258703571,0.247269700757317,-0.0396928876293757,-0.113055228578611,0.0727831645733202,0.0818183160375945,-0.0854864330850563,0.024479854822008,-0.114522475397596,-0.293758257864096,-0.0791541047083854,-0.265455838961049,0.256227628704803,0.111047417142106,0.0563345554973338,-0.0272599014264,-0.160856585470797,0.0390750994950664,0.27553350790197,0.3741479388411,0.161281314813135,0.210974647866643,0.48897930830585,-0.338702344635101,0.0208889612913349,-0.128963273037077,0.311905784309433,-0.214681376672499,-0.493574107554776,-0.149504728502863,-0.158732938759108,0.0064867754102481,-0.164022749659132,-0.168656160666452,-0.143211011884586,-0.338470674084735,-0.0554078732958698,0.0567592848396715,-0.107186241302672,-0.247617206582866,0.382796972721431,0.0569137318732488,-0.404303722147075,-0.322524017867875,0.323836817653282,0.303025079878736,-0.378858573365209,0.167768090223383,0.320323147639398,0.0134368919212284,-0.0813549749368625,-0.189854016024942,-0.0307349596818901,-0.0135913389548057,-0.109618782081515,-0.127109908634149,0.299202515797697,0.109348499772755,0.186687851836607,-0.125488214781587,0.0470677334826936,0.286113129702018,-0.270089249968369,-0.0089193161890912,0.449595314743629
mild,-0.252677020844322,-0.17094790505233,0.0838826131287336,0.0231349613485269,0.24903596711433,0.0122636916606397,0.0863388108943342,-0.10011600469927,0.117395874895291,0.0051199615395618,-0.150061575461043,0.0433294042452784,0.0397056476826493,0.15464532481234,-0.21377569144407,0.250808926769077,-0.0053448247152858,-0.0607044088617982,-0.0998738443561826,0.127696338060187,0.0819193846329894,0.201537945534476,-0.255124570026241,-0.282142745447848,0.0398094306868296,-0.0632557410478974,-0.15403127537094,0.192405041166608,0.380909571092774,0.118987214292723,-0.247150575871721,-0.132280087411484,0.0250895412605893,0.233148518891061,0.001487556393251,0.210420040975574,0.293714550413952,-0.263643424952708,-0.0826026227438431,0.0544774286109798,-0.184448344179452,-0.002923221284412,0.348425490784337,0.0555585015711913,-0.159436640171997,-0.269066086921129,-0.0025426836024175,0.0692924524577187,-0.174234366851373,0.0580233479204736,0.144690804994712,0.237541999401361,-0.122265027508084,-0.172271138355629,0.113495363654848,-0.182545655769479,-0.0595627958158148,0.0325792147289349,-0.0605919772739362,-0.137555723457316,-0.0140798942337951,-0.0783821139071773,0.131968738398943,-0.0862090821391088,-0.0188625610097709,0.184500235681542,-0.21310975050058,0.18960290005374,-0.129624972221204,0.0281597884675901,-0.111756998334828,0.0507498890441704,0.0034767306400403,0.102183016199194
