group,ARNT,BACH1,BACH2,BHLHE40,CEBPD,DUX4,E2F6,E2F8,EGR1,ESR1,ESR2,ETV1,FOXH1,GMEB1,GRHL2,HNF4G,HOXA1,HOXB13,JUNB,JUND,KLF3,KLF4,KLF9,MAX,MXI1,ONECUT1,RUNX1,SETDB1,SPI1,STAT3,STAT4,TFDP1,VDR,ZBTB7B,ZNF384
severe,-0.0994166082645921,0.047407189229374,0.140448231432659,0.115148634188056,0.142348234563512,0.0079546797745048,0.0663143314959519,-0.311110734875062,-0.0960641582959313,-0.207429675138999,-0.0143555792108899,-0.141098454726329,-0.0927370417023486,-0.430464709326072,-0.0882530343135354,-0.0924668190348495,-0.115106411896259,0.136715780837828,0.038109840575733,-0.137416670881654,0.0019844477144465,0.0960472693792126,-0.289214254349275,-0.153038918846445,-0.116406858483598,0.0061982324357606,0.238471504067959,-0.144248237694365,-0.102203279523177,0.0803743546642646,-0.192626539635064,0.125138428427163,0.0167960276767412,-0.0517054185342816,-0.182991412647049
severe,-0.0978451216832586,0.114377573278016,-0.0635993290941181,-0.0131584818815417,-0.07895089128925,-0.1023999807961,-0.0271604561913873,0.0755769215760342,-0.0350892850174444,0.167011500804183,-0.0382945562449995,-0.152503431037355,0.0937963580273996,0.200413800965019,-0.0489225608416293,0.007254034883414,0.024967375877797,-0.0053983515411453,-0.0865423231439856,-0.137826662784866,0.208511328276737,0.210704408590327,0.0558391987537217,0.174771631144579,0.0155202606807927,-0.140525838555439,-0.207330438877112,-0.165155817461914,-0.0791195897749108,-0.0065792409407708,-0.188942303940085,-0.0813126700885011,-0.0382945562449995,0.271098466456891,-0.0018556833422687
severe,-0.142023116873456,0.0135394076869992,0.036275799285449,0.284887375093387,-0.228114438875102,-0.159327768763423,0.0636495193207113,0.396834952674155,0.274579288930343,-0.0099478225458034,0.0736093401289644,-0.120629267694379,-0.0239289557372011,-0.0310025629388019,-0.0816263896516107,-0.392076062894102,-0.155238571474313,0.132415981832475,0.0616006581355491,0.212411555022171,0.169274644077981,0.0100681209140492,0.109725373077583,0.267888363152138,-0.0741315802892754,0.107692930567352,-0.251839424150658,0.19115473863002,-0.231895154521755,-0.0732838083240789,-0.116344940768587,-0.0107416023299763,-0.0184659573975994,0.287042641921853,-0.285769563127189
severe,0.315635570356809,0.0118043478661323,-0.115845954469221,-0.0266670148284926,-0.195979202950213,-0.0587103254745616,0.233586832874145,-0.0732615785808218,0.024989493018746,0.0631171253250341,-0.109144680829936,-0.357229885212136,-0.129119235618844,0.505198472724734,0.0761935694146695,0.0454869880565771,0.170222926757485,-0.0957950151495712,0.100607240586287,-0.11157429648083,0.198244298073356,0.165346068256295,-0.0561749466272564,0.307577002363578,-0.350884093427455,-0.301751212961254,-0.4644678906401,0.0722186359495433,-0.0456485707177611,-0.276235841827018,0.270336605760519,-0.0089223007639233,-0.139889454453399,-0.387959969502764,0.15106216100763
severe,0.1920204738393,-0.0564939407114472,-0.0895899129317996,-0.0118094678323364,-0.147679727674644,0.032408518791443,0.125705769857718,-0.340166687769275,-0.101252069315084,0.0731892382706755,0.0956542342511075,0.0550944819454531,0.0862263015117787,-0.119911519528339,0.0947212617404448,-0.0965381029454196,0.0145838334561494,-0.0989196380384272,0.165627172550814,0.0064080480337626,0.0084704083204907,0.160937758089325,-0.119666000446586,-0.0288484921060193,0.0189295212031838,-0.0187085540296057,-0.135919363658658,-0.0286520768406167,0.0437269484602727,-0.183844688416913,-0.230787936848155,-0.0515344552600294,-0.170242931287777,-0.124085343918146,-0.0885096289720849
severe,0.0847993373867896,0.206732348606366,0.242287517837202,-0.0387121784347383,-0.119604070003583,-0.0606042258650782,-0.124106689687837,0.0663489475311958,-0.0683932403763458,-0.134250522539721,0.190507391468277,-0.114816801948485,0.146438648236754,0.0989282474304842,0.257373881491916,-0.138106214108421,-0.0669441213975053,-0.170142094390644,0.373070505677555,0.155547396103751,0.120949680483935,0.192111773194851,-0.0994975441721715,-0.101153680147989,-0.103301481491628,0.118983019012651,-0.20388586489793,0.132154475445326,-0.149932060060744,-0.0530222283507879,-0.0749660300303722,-0.156893006584103,0.0238587089016235,0.27605716546911,-0.267595345717666
severe,0.247050680147139,0.0618096596035184,-0.109976138433397,-0.321916196209459,-0.338838325246729,0.0017446800596462,-0.292401315980907,0.249929990746873,0.482515761203852,-0.0468334780764706,0.0704331052164436,-0.194464194268383,0.229535070165864,-0.428500665742264,0.217073781115038,0.215284556032592,-0.0138977754974449,-0.0397329833345007,0.253707444895734,0.130577939862164,0.210222086622363,0.389687826852298,0.369229348129002,0.29957342680628,-0.0057981865957346,-0.0288562114463043,-0.364482496502267,-0.230352996458487,0.130716192402438,0.336104510280407,-0.442910256308582,-0.126382559239232,-0.0400047804045089,-0.103825665895157,0.155225914195216
severe,0.10051224880621,0.30303214650714,0.201051201185429,-0.100405434514174,0.0148204830200443,-0.0981356308084013,-0.0966669342929014,-0.0097468041483174,0.216913123552828,-0.232935267358281,-0.153705766240315,-0.278010898597623,0.290161024316759,-0.132102575675962,0.0916733661402018,0.0213094512612529,-0.210584376749674,0.318466811706393,0.342179584538464,0.121100703596218,-0.0477726921132598,0.376680600866206,-0.0020027679756816,0.0119899042810809,0.142890819171634,-0.0496686457969051,-0.141288604791089,-0.130660582733471,0.284900420433968,0.229917763608254,-0.297424396175231,0.179875267789222,0.535860599573385,-0.140861347622943,0.190236254116749
severe,-0.0121316980100185,-0.0703053824436012,0.11123159259788,-0.0479421318950129,0.320332857395057,0.0540201613197109,0.0796477643448906,-0.226604527889944,0.0326191639265357,0.367117849419636,0.191817249258807,-0.0455791304753908,0.12762643749897,0.0568581991071952,0.0246897107091441,0.0542272284544201,-0.30133140268057,-0.0118393679374879,0.207663975273901,-0.119989314354109,-0.15701779020798,-0.0889414245674248,0.0803055070080843,-0.178150818368003,-0.0384779457968358,-0.0076249427251722,0.0024604447771322,-0.0539836200606446,-0.102754020494494,-0.0075153189479733,0.006078029424698,-0.242451253905038,-0.0953605057434085,-0.171378505021045,0.108405735230085
severe,0.269741002184505,-0.0010418772510838,-0.026250555495548,0.129912251372925,-0.0685025808245166,-0.0898899112360154,-0.281456182219493,0.0486118884186463,0.0131880618817969,0.0840425024294441,-0.0864859930508784,0.29015093634743,0.129409978300741,0.205019044349263,-0.11984982124438,-0.0700874559914747,0.0956660515661282,0.11604883583326,-0.0492702733916439,-0.142886507825347,0.0073304718643029,-0.0330006983372603,0.0815888305970871,0.151703436484355,-0.156376612297849,0.0600318133368776,-0.252925035477273,-0.154106202262099,-0.0192628510656406,-0.138525555813481,0.102949011112792,0.129219929030185,-0.0325425438457414,0.0336183584665673,0.0256668327359831
severe,-0.0145709953536492,0.112635144525873,-0.177365420272262,-0.220182704897625,-0.202216312102005,-0.0023012636883482,0.164888988275672,0.273456270281782,-0.31313722188039,0.245981662246879,-0.125690337450071,-0.0038060421001304,0.0573000878376623,-0.016806114935985,-0.13869592229476,0.233676102524155,-0.279246635562284,0.299539096086006,-0.0995082954868277,0.244791068338656,-0.1016690029499,-0.010933069522967,0.110752793508936,0.0931722413317228,0.140126288587278,-0.354030815422559,-0.0291392347028812,0.217445992511361,0.0838707264237284,0.103598206041928,-0.0271852275710981,0.42954258044897,0.135259184786532,0.148642342236375,-0.0160923097919345
severe,0.0122286775315891,-0.513145880919307,-0.454295370298534,0.345154423329102,0.206358933345566,-0.213696139864519,0.145674121095055,0.110516673191736,-0.148119856601373,-0.272393792016147,0.163405703515859,-0.650412786211394,0.305716938289727,0.0227759119025847,-0.133139726625176,-0.0498318609412255,-0.0177315824208042,-0.281871017103128,-0.0701620373374923,0.0423417959531272,-0.136961188353798,0.310302692364073,0.0565576335835995,-0.107765220747129,-0.261235123768572,-0.340262952316466,0.22974627912473,-0.0339345801501597,-0.25710794510166,-0.227759119025847,0.0065729141732291,-0.324059954587111,-0.044787531459445,-0.375726117158074,0.0770406684490112
severe,0.221594973386416,-0.244542329967681,-0.190004112492874,-0.201018843651881,0.37694857744158,-0.238117070124926,-0.344745787039204,-0.0739669793802775,0.117949412827702,-0.144797820027782,0.404944352470723,0.116496080244222,0.167745176609047,-0.314072820408914,-0.368305073129303,0.261446882649213,0.0097143809527355,0.0570624266987456,-0.391864359219402,-0.0118561342336536,0.0436764686930077,-0.0638701424845209,-0.302828615684094,0.0784034683193221,-0.106399243348465,0.315985100124019,0.190922006756125,-0.32615842820838,-0.0082610483692554,-0.300839844780384,-0.315679135369602,-0.299768968139925,-0.29877458268807,0.0370217352844409,-0.419324695928316
severe,0.0710218981411243,0.361403759456224,0.0970444719309278,-0.0825770482355136,-0.0365443364773775,0.169475534717709,0.0760948908654904,0.0159705326507819,-0.272250609540977,0.0036638280787088,-0.0672641257527051,-0.0377656125036137,-0.0480055422620563,0.0589970264981827,-0.0682975131595204,-0.181030684812099,0.0267741282674874,0.0156886997216505,0.363188701340723,0.357645987067805,0.154820222402874,0.177836578281942,-0.175675859158601,-0.177178968113969,-0.224902677446894,-0.0314713437530115,-0.217575021289476,-0.324671534359426,-0.0898107600832207,0.0996749126028213,0.145237902812405,-0.171354420911919,-0.437216817392583,0.196719384533749,-0.106157069972845
severe,0.195769878244179,0.0946680631884996,0.000919107409597,-0.387454834667926,-0.0963020319166722,0.0756731767234932,-0.143891371124699,0.0607632120789183,-0.189336126376999,-0.261230750416593,-0.379080744936042,-0.0292071910160851,-0.0982423697813772,0.122854023749477,-0.0682181944012058,0.0031658144108344,-0.347014108645655,0.0945659401429889,-0.128062299070527,0.214152026436121,0.19199132556028,-0.0615801964430046,0.096914770189737,0.0923192331417515,0.335269958411914,-0.0363558042018402,0.166154195046051,-0.0197097477835819,0.0105186736876111,0.0767965302241119,0.0069443670947335,0.068116071355695,0.209352243297114,0.0238967926495242,-0.310964673580347
severe,-0.0807842767581812,0.176537009881299,-0.199730079857242,-0.0068592029356444,-0.0473960143295067,-0.246713823373412,0.223938697662366,0.261506402739999,0.286497956860358,0.0579959129934954,-0.188377503286336,-0.0769773907616407,-0.0984476226139626,0.0898769284578168,0.20408539950455,0.313369314597488,-0.331598114458717,0.027588103784169,-0.129623238934365,-0.0316786623586931,0.20478512519691,0.190756570640359,0.112502653277792,0.0608780263858092,-0.1973302098475,-0.0218352239026608,-0.158404658696585,0.0664512469679278,0.155463919638154,-0.0905028992799007,-0.315358804944413,0.480978202874382,0.154739608989036,0.208523929774735,-0.0886174222115695
severe,0.431633092988086,0.39847864009124,-0.0800077116676134,0.0438386548572563,-0.195825451342743,-0.126167673439791,0.13373822905832,-0.268751629381904,0.202597477382539,-0.0063449055674509,-0.231313591458056,-0.0212446008853578,0.0830285057328974,-0.337524215581299,-0.0890700938634653,0.0289699102982151,0.0753279569271325,0.227921388286385,0.517954759464285,0.108414318154474,0.271778613598961,0.257968384993124,0.17199336701622,0.442546330564102,-0.0118417603419841,-0.371111979102264,-0.247315133791579,0.105573038490611,0.28208521630121,0.186255476701495,-0.269085897577652,0.0064687086029134,-0.0957121267160262,0.238487977363106,-0.199242415121507
severe,0.0652568842187261,-0.0780609420800529,0.154224138057181,-0.201215324801081,0.0738253108384113,-0.158793172805671,0.0855592580094217,0.0759803243711532,-0.252936374692383,0.116103456882407,-0.168546711847266,0.0501390147211344,0.0311305191766786,0.0555726652625054,0.039933299892522,0.140260926550686,0.0122670447313306,-0.0299487422400491,0.0243842826672828,0.0855100958568241,0.182340103646706,-0.105539829981197,0.0117400380571728,0.0373340867332129,-0.150644002183507,-0.025480932218736,-0.0400137866025269,0.0414265821500351,0.353914711022243,0.0812353089184235,-0.262196696975911,0.0422449362123004,0.0614273120545864,0.259171121785225,-0.0640179689690481
severe,0.306639229814233,0.41979877716365,0.123635027513087,0.195245897143574,-0.0103658530456786,0.0733161803548053,0.0187949603401669,-0.10308603328505,-0.0119371750702291,0.0554469601221255,0.312254574413596,-0.351622890563576,0.282338551992695,-0.0969469146775038,-0.321341444416036,-0.253323908097505,-0.19594020222419,-0.297430551902913,0.377665421482096,-0.0376630054256617,0.214260111719725,0.145998959583435,0.165305513140898,0.168021829508919,0.354071229532062,0.0290511862678536,-0.159251660069567,-0.191883998858489,0.487255997101332,-0.32549509410884,0.0129238191321562,-0.232531298051708,-0.11235561515081,0.097811750830551,-0.494747183497446
severe,-0.562414206101947,-0.467944761828463,0.0607172544748025,0.059066332147693,-0.0953866233441006,0.328533543094777,0.325231698440558,-0.226359794628116,-0.396404794320387,0.242502146270963,0.0748418121622943,0.178849918770189,-0.232963483936553,0.118132664295386,-0.0045858953530817,0.107309951262113,0.0629184842442817,-0.0808951940283622,0.227276973698732,-0.395671051063894,-0.318077701689751,0.299734120277424,0.469779119969695,0.167110026666299,0.473631272066284,0.176648689000709,-0.289828586314767,-0.37806121290806,0.239200301616744,0.192607604829434,0.0895166772921559,0.23278004812243,0.143079935016151,-0.404659405955934,0.430890727375562
severe,-0.124944204491444,0.209439670735016,-0.25639687451399,0.0227337950945547,0.119764932625144,0.124646281773471,-0.179349476219743,-0.221585750775453,-0.0597220463875097,-0.22076073401799,-0.216612733098519,-0.0804849681170123,-0.288824616508743,-0.182443289060232,-0.346782043720567,-0.140321600165281,-0.066826357354558,-0.0626325221707843,-0.116510699859593,-0.153888542399128,-0.116579451256048,0.113027295772524,0.0955644410728762,-0.200662409120888,-0.178753630783797,0.301314453531457,-0.0506239449232574,0.0855267371904014,-0.0253921824241599,-0.104754211065736,-0.017944114474835,0.081309984874476,-0.0341694440382874,-0.0203962476150743,-0.251492608233512
severe,-0.0985242878515377,0.0788239538940792,-0.0460503788029685,0.101125365239721,0.210585487153752,0.309256792422882,-0.185773470676907,0.270907864495361,0.234221364289853,-0.37055174652703,-0.138151136408905,-0.338818602391192,0.028543997077282,0.116516957958493,0.161594759998924,-0.120678681779587,-0.133062071953764,0.136703580297221,0.0123720811420549,0.229460261766265,0.0651287159936875,0.178897579146404,-0.242488266771427,0.178072019801459,0.235646302337292,-0.0924626466338581,-0.182064108140715,-0.0762454945701409,0.0235454048791209,0.212892529706749,0.222245099272087,-0.199378236320318,0.0075883605542219,0.458422926119138,-0.0851909389790672
