group,ATF1,BACH1,BACH2,DUX4,EGR1,EHF,ESR2,FOS,FOXD2,FOXG1,FOXP3,GATA3,GLI2,GTF2I,HEY1,HINFP,HOXA6,HOXB13,KLF1,KLF4,KLF9,KMT2A,MEF2A,MITF,PAX5,PBX1,RARG,RBPJ,RELA,SPIB,TP73,XBP1,ZBTB33,ZNF143,ZNF263,ZNF384
severe,-0.0693931946073117,-0.0386622348418256,0.0843817750546089,0.0221223581674758,0.147023553687847,0.150879945012844,-0.01293475163965,0.585592476469731,0.0280435029214372,0.0131532440659955,-0.111496685164078,-0.214832678204154,-0.0197298660989932,0.0658317680578811,-0.105826806700414,0.237304624253782,0.0436110882985498,0.126845778114845,0.0482322031157559,0.166338284176784,0.0220349611969376,-0.366772311484773,-0.0541861217336691,0.137803173296069,0.0367613507326203,-0.155872496954837,0.171669499379612,-0.0110884906370311,-0.0853212924878943,-0.096595501687319,-0.243138372037206,-0.0078766519697531,0.0192601073823505,-0.0173701478944625,0.114074895794954,-0.227286746505844
severe,0.0421723461621463,0.0955511285543946,-0.340945438705039,-0.0572485051948919,0.0421256363294127,0.055037728811613,0.199531700363216,-0.111355587299122,0.301763829713156,-0.0334945000172421,0.0598736912141828,0.0492745762292824,0.158728232559159,-0.106294763761773,-0.0152421657782807,0.0638590675626746,-0.0575730451127246,0.190697002599993,-0.190469805973577,0.268722695332426,-0.0655451991046903,-0.225130183415848,0.113378309895815,-0.278543344244989,0.166911701834412,-0.123303869092698,0.152413530271911,0.102298737571418,0.0078541649544807,-0.10583523242734,-0.216696162597813,0.163702923164948,0.0065677761609988,-0.15414739926298,-0.0134131955677658,-0.0464401301593452
severe,0.109608302455388,0.21845357456723,-0.0052204450123155,-0.0387626733757075,-0.0776900295593744,0.234566872421577,-0.169078924027512,0.0899717074151971,0.119258715001814,-0.184931474102589,-0.121377633797559,-0.064977431689391,-0.0808007048208313,0.170584856815852,0.13963089325089,-0.0841739576705347,-0.151555758356134,0.0931089149068252,0.0030219295260565,0.0521733433705413,0.120389536949802,0.0569747621270489,-0.139467125347419,0.10026072329471,-0.0769352333562268,0.0395110652474344,0.126603568236807,0.124384009947308,0.25090157716218,-0.157169612298575,-0.0741749665139281,-0.0304352127198896,0.114293528341835,0.138410410663013,0.107083166066676,-0.0593681522693933
severe,-0.170838500628637,0.0917025505754749,-0.317473300591915,-0.157428011604096,-0.0375041172765663,-0.176011904055341,-0.0991324384755284,0.165579485324896,0.0028618827466872,-0.0828722969724484,0.149912511827005,-0.082487043525779,0.0213723935890427,-0.0765431332057362,0.135963891003942,0.0548099467063205,0.123470672090518,0.0464750189632975,0.11867640697641,-0.235622231009844,-0.222590880297899,0.127641193529067,0.1960573135503,-0.104935700711866,-0.0972489771807001,-0.106036424845208,0.139987649224711,-0.0135266765719492,-0.128185440461663,-0.301035820200686,-0.0599344290604314,-0.0209443342038545,-0.187679579868758,0.170239217489374,0.0851715873843168,-0.115576034000832
severe,-0.287668912778702,0.181622028151949,-0.252951377097077,-0.0956283579264351,0.29390696481557,-0.408249478852609,-0.377712417834434,0.426930975004904,0.104446546669651,-0.281790120283225,-0.374903661419928,-0.154808202380909,0.406159241520884,0.284010997448183,-0.407400319936596,0.344366600401753,-0.316507655964851,0.327808001539491,0.222610275828751,-0.30612178922284,-0.0047356939546902,-0.37686325891842,0.0301778014767849,-0.382121512206042,-0.0183548965692133,-0.448388567613398,-0.303802932182958,-0.272906611623392,-0.233290082195535,0.103270788170556,-0.257752390968383,0.171072861618397,-0.253735216096474,0.31487465804944,-0.0084262692435178,0.384668988954082
severe,-0.109336322576002,-0.0053322636807804,-0.0555568719014643,-0.101487429774853,-0.0812713397452277,0.30512674585799,-0.0690204224101014,0.181828530373278,0.354063969545152,-0.183921568453584,0.121628768444468,-0.336082114609187,-0.274071708626778,-0.0575834643284276,-0.129701915325649,-0.0607811613955622,0.163148996077211,-0.0271762722173107,-0.0108140300815827,0.230890339660458,-0.11310711340322,-0.20354795330979,-0.158938002796595,0.263182927185185,-0.0576748271017743,-0.279528557907577,0.133115560766149,-0.0717779170238383,0.185657461147172,0.0692529821968021,-0.329105321008166,0.0547179955280082,0.289337597482346,-0.0118356320017322,0.126047404391781,0.212426753737756
severe,0.171321228080387,-0.123741338436865,0.17922318855122,0.0655694592260559,0.274551094656793,-0.183090105377372,0.347686260716625,-0.207132240426925,-0.0206795986789869,-0.242606999136407,0.177710047184464,0.221086766364778,0.127608255263017,0.154676673046081,-0.0539687087475999,-0.0669144737742827,-0.0124413845710978,0.0759933219748136,0.177710047184464,0.227811839105912,0.327679169311751,0.010591989567286,-0.273542333745623,0.092133496553535,-0.189478924481449,-0.0297584468795177,0.144925317571436,0.216211088627456,-0.0887709601829681,-0.0906203551867799,-0.0838952824456459,0.229493107291196,0.0131138918452112,0.0134501454822679,0.140554020289699,0.0018493950038118
severe,0.045968426787963,0.221731904310939,0.306556178391169,-0.0497662849008574,0.156595852194646,-0.096686257322906,-0.0476368333489386,0.139087348493446,-0.151676438107256,-0.381085381857664,-0.19599086599021,0.130450759166577,0.135359607639591,-0.226029227830688,-0.0154254768185079,0.0553337233366289,-0.0456569012489438,-0.193984359769209,0.193270380373513,-0.0453440950293941,0.206000985185931,0.0138441565335993,0.0516315960933817,0.0188986824169465,-0.222837771948937,-0.140607836453161,0.0838144574820111,-0.083678705345789,-0.139006345449898,0.0916547836891059,-0.0693280396624174,-0.155495747619034,0.115098921478567,-0.0581890005791506,-0.0116621970799342,-0.209034277022178
severe,-0.177129796185251,0.061416879032541,-0.197008935011181,0.192026439857879,0.27140243257324,-0.233112585365721,0.302646206202621,0.155465213417831,0.068633422132732,0.0521038598804504,-0.223874333547863,0.116478534655258,0.313400739558728,-0.118841182417028,0.0436940301258972,0.321469630269178,-0.366560314198552,0.10140244938047,0.255444092754501,-0.222142722087022,0.16492178585165,-0.0575828101330612,-0.341483350296728,0.244898907934247,-0.134054839586805,-0.162002869123184,-0.126599041017067,-0.230959286139804,-0.141788772639889,-0.0483236234616185,-0.0110715468532561,0.0865327219481662,0.0768697916718641,0.322223284998249,-0.273803959348812,0.0146843044434056
severe,-0.162852724754827,-0.0314552889370802,-0.147670034929435,-0.625709317244772,0.175095194179976,-0.0475251142280624,-0.126682944486323,0.157403178323343,0.222138720583861,-0.227765694108463,0.0519354448284266,0.164880462961891,0.135250138411168,0.038957920303217,-0.0527211933836639,0.285911087196023,0.0363472073616221,-0.234837431105599,0.0855958990656889,-0.23303781344683,0.0433175574484046,-0.0331788664130846,0.23945053552667,0.0270703050643043,-0.0564218156115557,-0.343600239186994,0.0189340055084601,0.029833098371429,-0.252960341331233,-0.0573596445323228,0.068537551398763,-0.0314552889370802,-0.193420878226317,-0.313006738987916,0.175323314728271,0.223152589687393
severe,0.0194346602541861,0.310023731282669,0.0315636935042586,-0.0618016554672303,0.145717641325291,-0.0124393108448419,0.0706586704451903,-0.0573731479782503,-0.0866238630487742,0.133165502264169,-0.0464852251072549,0.130485832127525,-0.0528036052189206,0.0985554469203572,-0.0344408130193921,-0.0374307607508054,-0.0105212311680862,-0.0815465933161856,0.0221425374448999,-0.0245965511489844,0.142614865377598,0.0463723968909752,-0.133560401021148,-0.226192366586819,0.0363024785880079,-0.0332843238025248,-0.0818568709109549,0.403304459091948,0.0366691702909171,-0.122869927528642,-0.267882392502184,-0.0859468937510957,0.0251888992844531,-0.0666532687672593,0.143122592350856,0.0184756204158082
severe,-0.283384231136989,0.0309439495909007,-0.10450245521433,0.160029610363013,0.204306878359816,-0.268078573367954,0.137067594800386,0.202885873752201,0.0546600517759142,0.0950266468975384,-0.155372550303432,-0.230378733587486,-0.115146286605033,-0.227013529229364,-0.250778486181574,0.0855880525309944,-0.0775025427298643,0.115836394564184,0.0127184632870292,0.24212193473009,0.37698400718845,-0.261346606432117,0.0822791273981236,-0.0111466780189275,-0.277021745564327,-0.0454207261971504,0.133243540602508,0.0984943271088062,0.135460062141652,0.182992084225521,0.0258613122628448,0.115786806517179,0.0627171469844906,-0.0779961317005155,-0.234883546426965,-0.0805749851247072
severe,0.111581170019611,0.0383474429707969,0.133941355247569,-0.151137271651379,-0.0962257111222791,0.0572739388209969,0.0012361281759927,0.140946081578194,0.0026370734421178,-0.21313596705617,-0.148500198209261,0.310130824599067,-0.153362302368166,0.122047055243016,-0.0628227808554531,-0.180035201454587,0.133886416217525,0.128941903513554,-0.100593364010787,0.177782701222778,-0.101197693341272,-0.115399432607678,0.0771069286669248,0.267910180010159,-0.137759617835635,-0.0189264958501999,-0.0315624727603479,-0.172728310458719,-0.083534795182087,-0.222365724103582,-0.152043765647107,-0.055515889859585,0.045599394936621,0.0017031099313677,0.0421382360438413,0.271096643752718
severe,-0.0264021441590788,-0.0009896222475175,0.0148932039472083,0.103030671769325,-0.0108614096054702,-0.021930517707333,0.139463431548304,-0.195138846140124,0.171131343468865,-0.116592161827899,-0.186012329857462,0.189824208144196,0.186953081870534,-0.0368481567717639,0.149616222754317,0.116995341262073,0.101943309052917,-0.217790199805525,0.217093798964679,-0.0580334034038059,0.196885957021543,-0.13427096913849,0.0644231865575302,-0.0910574643302242,-0.0113256768327006,-0.230068846209909,0.0898479260277028,-0.0107636691365796,-0.149567352519872,-0.0807947150967091,0.239341973195907,-0.172365316888609,-0.0092242567515523,0.270227961365343,0.0294809689291334,0.215481081227984
severe,-0.334757091013972,-0.103090508259691,-0.277939429686504,-0.114243416010847,-0.122026331532595,0.338894843569838,-0.39222700890197,0.334926949493277,0.0991871604052663,-0.359332215799796,-0.195602230428278,-0.145789532787341,0.201948143215106,-0.23959557656823,-0.239384952053892,0.278693601334618,0.15517251518414,0.17468585728668,0.179557398473143,-0.122444183391685,0.494886076624228,-0.279841844654718,0.321508129628195,-0.244361805497524,0.0746460073153035,-0.0312743432096065,-0.253551149227916,-0.263229685378705,-0.225415790715863,-0.221539620218126,-0.212302716113529,-0.194008957892398,0.142840789586609,0.21726258370923,0.318739436415526,0.0038489931410476
severe,0.0503000775331572,0.214075718363595,-0.167369103688895,0.168523044996522,-0.252480677611585,0.140108640710432,-0.160294211108643,-0.0620131419712475,-0.0870441455301219,0.219828619931227,0.0338592147278989,0.140369117753173,-0.0662479945370993,-0.0873102242296959,0.190333095876342,0.205978523411295,0.314533031180664,0.282175060484046,0.111898696898752,-0.0289409600284043,0.107630234391902,-0.237031308065792,0.0642257964203367,-0.0063270713930286,0.148819217085961,-0.331651694462732,0.0119147240840832,0.0462164697018,-0.042482965422514,-0.0213787233036688,-0.106722765984934,0.36725862612257,0.138632604134901,-0.0685502754955188,-0.219324470816245,-0.0209025824728522
severe,-0.029931245955984,-0.405836996449342,-0.274753488519032,-0.0787422008995886,-0.0141214083484642,0.223026155764332,0.020107657539661,0.0509598649096753,-0.137683731397526,-0.089947231436957,0.226403014282443,-0.277823359899133,0.227323975696473,0.264315925826689,0.173294239406697,0.440833530182492,-0.0698395738972959,-0.455722406375982,0.50008204781844,0.13323241789638,0.25004102390922,0.162089208869329,0.114659696046769,-0.10099876840532,0.275213969226047,-0.159633311765248,-0.0224100610747367,-0.0960869741971588,0.0414432636313624,0.507449739130682,0.136916263552501,-0.278744321313164,0.422260808332882,-0.0943985449381033,0.0365314694232009,0.231161314921599
severe,-0.154848822459547,0.015741133252389,-0.179467222720551,0.146978255833353,0.146246110100684,0.0958195727630887,0.100120928942521,-0.0384376509651359,0.154757304242964,0.0823663949252911,0.222114711648535,-0.086942305754474,0.224768739929461,0.0964602002791743,0.0098839673910349,-0.111011596715976,-0.192920400558349,-0.23474422553708,0.210034307059492,0.0155580968192217,0.356097380727009,-0.0852949778559681,0.0060402022945213,0.114946880029073,0.0460336629415794,0.0503350191210112,-0.0721163546679216,-0.234469670887329,-0.0721163546679216,-0.314548110398028,-0.0452099989923265,-0.141029571755415,0.205549914446893,0.392064039844386,0.131969268313633,0.108174532001882
severe,0.232851969447472,-0.446661271176722,0.0350739368205398,0.223286350314598,0.233737674922738,0.215757853774836,-0.254551753591493,-0.31194546838874,-0.177583947790864,0.0659850579073286,-0.344539429878535,-0.0960104735188513,0.211595038041085,-0.0488909422346918,-0.189895253897064,0.287322856176341,-0.0381739059839713,0.057128003154667,-0.0098313307754543,0.414333021329508,0.217440694177841,-0.0472081018316861,-0.0805106277016936,0.0724507078767715,0.0977818844693836,0.278731513066259,0.11620455835492,-0.0109827478933003,0.0396796052919238,-0.24206330639024,-0.258714569325244,0.189009548421798,0.31770255397797,-0.284400028107963,0.71627001784774,-0.335062381293187
severe,0.0563991985359564,0.229261724012588,0.0474404810789813,0.213583968462882,0.0052937875882125,0.154232465310422,-0.427269740533229,-0.114936272828691,-0.0042757515135562,0.315183968713576,0.120128256809438,-0.0656633268153282,-0.433683367803563,-0.285864529763476,0.074418437057372,0.455062125371345,-0.0676993989646408,0.277516633951294,-0.349084569999629,0.116565130548141,-0.135296994321816,-0.148735070507278,-0.171946293009441,-0.49751422968451,-0.261838878401588,-0.335544690206701,-0.348982766392163,0.586897797039329,0.48122565249001,-0.20034949949235,-0.381356313566232,0.211547896313569,0.599725051579998,-0.416376754534407,-0.0781851705336001,0.0849042086263314
severe,-0.165898037504614,0.184690007382903,-0.0371747566976519,-0.300730516540187,0.157524058624274,-0.0637849777669485,0.0476327144129848,0.0489249716083827,-0.149749580504687,0.0497966266827453,-0.135763132597502,0.00724729808553,0.232556812569133,-0.468156805190463,-0.206308195133306,0.237187242254557,0.263797463323854,0.0040937337662749,0.417836804827696,-0.313995660357452,0.128247486552397,-0.246212107675141,-0.0601080397676722,0.26917964793149,0.0172789441487729,0.078745852307482,0.117937976644488,0.232745227093941,-0.0072016218370918,0.2615612303274,0.327869820820559,0.117774303420918,0.185411311472823,-0.0283954011124234,-0.0069675310638459,-0.0284981726714094
severe,-0.160028819563979,0.286944781171798,-0.296853647722453,0.001486954753503,0.371282605615234,-0.305188091592928,-0.183257801805678,0.169350401464091,0.0874554312585533,-0.076390738533957,-0.277379538618802,-0.449328987046999,0.23389548364241,-0.199383138859424,0.0991636380151277,-0.280097292054826,0.271263031460485,0.121786592479138,0.26150410992699,0.125379025181929,0.334314911176253,-0.105042732229608,0.0840629252453089,-0.0633267789138946,0.0368927219304013,0.223293121387391,-0.248352682380251,-0.242654771728172,0.0113395919227228,0.0837692829200373,-0.197458844472537,0.0499191952961738,-0.196590412914819,0.205999462741607,0.0053168004001306,-0.241024119666557
severe,-0.28401573477337,-0.14602616563264,0.146788293355308,-0.168345285044295,-0.0637087429720637,-0.0330401072547449,-0.289351362352472,0.187076169235788,0.33788694190348,-0.346517836644578,-0.253541188560785,0.324786120390106,0.329389987992179,-0.0532462477271138,0.0981042492700675,-0.0802287965994362,-0.402841789375321,0.0454640361189579,0.353322558932977,-0.114943677690943,0.105290402180014,-0.0145518716201898,-0.360611698110741,0.103990750689135,-0.003734645897201,-0.200097183726807,-0.0456135275817873,0.222802868402991,-0.370362531838335,-0.0899733220513664,0.0796905393107993,-0.342723482184697,-0.123114948533077,-0.0274963065787292,0.267045886420742,-0.0092454381540444
severe,-0.214824776487818,0.0854855128988237,0.240206721834384,0.105129356122789,-0.0115616653406435,-0.0658416696748581,0.0944833453761778,0.135883141754343,0.291153743446322,0.127703294047657,0.032633929731299,0.0255040326257702,0.159568073919969,-0.415255462757454,-0.178381723645346,-0.25154863007246,0.0421933636929927,-0.216472954757076,0.274842882944633,-0.0680636581563756,-0.0431090182870246,-0.543300601186883,0.230183356211714,-0.164488191271901,0.230940297342781,-0.24440652423901,0.318196075790066,-0.398004530205892,-0.261498743327607,-0.173156388095404,-0.0159568073919969,0.119792038355221,0.186061013507294,0.38821313041371,0.300371333026244,-0.0127947468606066
severe,-0.112618128239564,-0.0046079430539919,-0.188372712047192,-0.271684322463367,0.136210796676003,-0.492496953610663,-0.357576380989778,-0.0753859483633088,0.492496953610663,-0.0300437887120277,-0.501528521996487,0.383012226647813,0.293618131400369,-0.216020370371144,-0.294171084566848,-0.122571285236187,-0.0886568243588057,0.122571285236187,0.117963342182195,-0.0528991862598279,0.23574236664223,-0.105798372519656,0.0962138509673525,0.301912428897554,0.208647661484757,0.404024446974017,-0.0079256620528662,-0.326795321389111,-0.286429740236141,-0.0945549914679154,0.114092670016841,-0.383380862092133,-0.334536665719818,-0.0763075369741072,0.368266808875039,0.0597189419797361
severe,0.271277360564886,0.0202418357463932,-0.239501584359141,0.279709544127799,-0.150607529304889,0.313139590678312,0.129975101949315,-0.245429386427891,-0.334369393436164,-0.309072842747425,0.259513660335427,-0.194055101832051,0.0323271996540014,0.125517762409246,-0.238352785508607,0.277411946426733,-0.110606353329327,0.0455383864351321,0.075108468847854,-0.104104151835309,0.272081519760259,0.0348775331021849,0.481208862511305,-0.278537769300255,-0.0694563785032312,0.52061266308459,-0.178799053096972,-0.116717963214163,0.0159683040224101,0.255079296772369,-0.127149056777003,-0.11003195390406,0.060633603331137,0.121382086547327,0.333082738723567,-0.250667909186322
severe,0.350865435513555,-0.148466238578446,-0.132144272677463,0.495319380245868,0.306877964735835,0.436032908003855,-0.11712942800114,0.221494533086678,0.290828789351302,-0.157252366462472,-0.223790519933473,0.141009964462119,0.0419301756328195,-0.356491739915357,0.217459506697507,0.246670824500799,0.153353735331526,-0.148920889439198,-0.144794932877877,0.0065810712093799,-0.24835303268558,-0.38588491806295,0.406162346452473,0.280485482269202,0.197704926797848,-0.0280064930223007,0.0791206160423032,0.226836680700509,-0.245591028706514,0.169868927848329,-0.0130484797035719,0.277609815574948,0.209582680534985,-0.0191749000522002,-0.0406571532227149,-0.0349399186487631
