group,ARID3A,ATF1,BACH2,CTCFL,DUX4,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,ESR2,ETV7,FOS,FOSL1,FOXH1,FOXP2,FOXP3,GATA3,GLI2,GTF2I,HEY1,HOXB13,HSF2,JUNB,KLF1,KLF9,KMT2A,MAF,MAFK,MAX,MEF2A,MITF,MYBL2,NANOG,NFIC,NRF1,ONECUT1,PPARG,RBPJ,RELA,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT2,STAT3,STAT4,STAT5A,TCF4,TFAP2A,TFDP1,ZBTB33,ZNF143
mild,0.237908786766058,0.107740779070123,0.268070613629858,0.122542128710288,-0.100425526519737,0.442332043811028,0.190010190448881,0.367408947626183,-0.284487220733378,0.343288804928201,0.0438604526587902,0.145606141528384,-0.440080002155389,0.0410803460632082,0.603562695033019,-0.122464472101473,0.262059992107566,0.291911192536105,0.314633516275415,0.149675347830298,-0.108812440271772,0.30014279307051,-0.0189637438726568,0.544512609689987,-0.550041760237625,0.11382905720123,0.305563224365806,-0.533594090490579,-0.103624978802921,-0.142562002462831,-0.453250563010437,0.243903876966587,0.351551468106131,0.439800438363655,-0.089786571112063,0.125291172662344,0.283757248610516,0.741247862462259,0.275183958997324,0.298465410320103,-0.297549062336084,-0.186950520061564,0.0064144358881304,0.259450730051377,0.374631012245991,-0.183906380996011,0.0987170811258039,0.175721374426895,0.395800203808997,-0.293153698277147,0.414888198255758,-0.436865018550442,-0.124965014905321,0.365125843327018,0.367253634408552
mild,0.158262042199965,-0.131427948269513,0.178229522442783,0.404848394596218,0.0489186082231118,-0.0898777182977954,0.349083793146997,0.418437278740815,-0.405377653108679,-0.28509162754953,0.156969826611101,0.413976385564364,-0.492945879715738,0.349908611607974,0.538029082095307,-0.0958576521398788,0.0891010142470421,-0.361449196574478,0.189316457255749,0.478346592956445,0.21316058426516,-0.19629304673818,-0.345880748123537,-0.16380207286286,-0.295766153132008,0.398566027318443,0.29622667677272,-0.391410727169468,0.36386866406001,-0.0629955099571195,0.263701335461527,0.0276589123914292,0.342141571100441,0.361339220779681,0.0935619074234928,0.112862659410355,-0.193956061098745,-0.156818609893255,0.374728773796208,0.298591156360854,-0.282713400987047,-0.167211322501565,-0.210108755959545,0.381244839637926,0.191983370279575,0.257687034183569,0.0200018476786926,0.254394633826836,-0.29319546892863,0.024187801368151,0.341832264177574,0.163252193888876,0.453120895024898,0.0025294432803295,-0.373237227079274
mild,0.294415017443541,-0.0579618747597299,0.0234496496690884,0.0156230656973772,0.275713997088058,-0.0487204852239018,0.110843995499359,0.168384438814458,0.0264598742735926,-0.0961691505524005,-0.0862504604805589,0.107246777096976,0.190893393294639,0.104868699659418,0.107374711642668,-0.260256493743929,-0.0049141916668532,-0.199871388177573,-0.168256504268767,-0.0787550012153433,0.0775433858120303,0.0134933317896904,0.167534050363686,-0.321424257707456,0.0959659603915965,0.272763976975644,-0.040788543391033,-0.0095499375577898,0.192202840997598,0.0246537395108901,0.13120816494883,0.098953608311567,0.0277166430459732,-0.0571340629934913,0.0177904274126203,-0.127957122375966,-0.0439116514182062,0.150706894824507,-0.0425871525922243,-0.139915239617359,0.0045454391528014,0.0656379475012158,-0.132020925592047,0.10649422094585,-0.0092564406588506,-0.0724937340379744,0.133623870193945,-0.0007149283435697,0.114523995078365,-0.0243150892428833,-0.100865100935427,0.0060505514550536,0.0645617922051056,0.0107991807686591,0.164343212282911
mild,0.0914911636850604,0.128685658287995,0.3282231822755,0.283954440659851,-0.110525993275974,0.224552644867518,0.109577898315507,-0.0144037503609402,-0.132842690037734,0.0619908243382235,-0.0961222429150336,-0.0526192703059156,0.349847040412304,0.0609697989961822,-0.0010210253420413,0.138020747129515,-0.0528745266414259,-0.110453062894399,0.121757272038428,0.183018792560908,-0.205554280467392,-0.25190153795791,0.200886736046631,0.0531662481677234,-0.281730064021832,0.206064793138412,0.161540795187253,-0.0708883308902979,0.100498065809496,-0.0765039702715252,0.188488571178987,-0.116141632657201,-0.146079554293484,0.220614404262501,-0.0320164375111531,0.108702733736614,0.120590385933238,-0.131639338741757,-0.293727111790818,-0.0435394377999052,-0.15249742787203,-0.0813903058370087,-0.186081868587032,0.20128785314529,0.0189983644001261,-0.5106949969746,-0.183529305231929,-0.0156071016569174,-0.273926513193373,-0.196437982770594,-0.365308281306072,-0.0867506888827257,0.130873569735226,0.0267654500377977,0.160118652746553
mild,0.0901005498749376,-0.586468963778723,0.382927336968485,-0.0270097802226906,-0.299655674923435,-0.0858197545188885,0.216485936577339,0.0388329293013023,0.414115988848271,-0.545087942003582,-0.546107178993117,0.425225672034208,-0.38221387107581,0.147279744987879,0.30210184369832,-0.379869625999878,-0.172251051231498,-0.120575735862049,0.160835596948701,0.323811591575426,0.154312480215674,0.112014145149951,0.181016489341504,-0.373346509266851,0.375486906944876,0.354694472358352,0.156147106796838,-0.461306661463764,-0.362440673478821,0.32248658348903,-0.0090712092068658,-0.0659446332229464,0.0394444714950236,0.350821371798117,-0.105592952115877,0.444795022233289,0.137393146189384,0.222805205912459,0.508395410380304,0.148197058278461,-0.394037020154422,-0.450910444170502,0.0213020530812918,-0.298126819439132,0.137495069888338,-0.145445118406715,-0.0493310702935179,0.0986621405870357,0.32707314994194,0.639775058331429,-0.326257760350311,0.229124475247579,0.359790657306029,-0.157777885980094,-0.443266166748986
mild,0.0926341034978653,-0.220441651244673,0.178160144598617,-0.277718876625283,-0.0665864941974755,-0.108294770005054,0.270496168060474,-0.037328792201615,0.10070519370362,-0.0036916065997911,0.064018420041099,0.372600045009978,0.0783033325359431,-0.0126340076800306,0.0124964322787962,0.117672826522536,0.0113958290689206,0.0753454614094023,0.177403479891828,0.170593497530722,-0.0282488157201411,-0.336234280617004,0.107583963765343,0.44372652744819,-0.128770575555448,-0.235941813117088,-0.0334996102005894,-0.495982250683744,-0.0904787555451922,-0.0275150802468907,-0.206087951049211,0.0983205534155561,0.0808026189917023,0.190840010745726,0.0019489848508214,0.0135053185545155,-0.295190952582059,-0.327796322674624,0.0157065249742668,0.0665635649639364,0.0312066868466819,0.390989290308317,0.386655665169431,0.433775240092232,0.0865578566100103,-0.14436245436202,0.0994899443260489,0.175179344238537,0.175408636573928,-0.0776154555297708,-0.0682832574793671,-0.044001199161486,0.0071768500977306,0.264007194968916,0.0992606519906581
mild,-0.465446605167618,-0.109516848274734,-0.386836352111521,-0.111700466415181,-0.289581359548529,0.231463522887397,0.217186019661396,-0.471325577084206,0.19014274884509,-0.552287418906939,-0.391371559018603,-0.694558539288379,-0.229951787251703,0.522052706193055,0.340308488657378,-0.0057110012904002,-0.332581839852718,-0.593272251696869,0.0089024431879768,0.376758114540226,-0.636944614505812,0.40699282725411,0.521716764940679,-0.540529475073762,-0.102798023227204,-0.0722273692609439,0.546912358868915,-0.467798193934253,-0.542209181335644,-0.423285977994369,0.417071064825404,-0.317464483495777,0.24170973108488,-0.43269233306091,-0.493497699741054,-0.0151173563569417,0.306210451541164,-0.402625590973215,0.102630052601016,0.0881845787488269,-0.552959301411691,0.387676205242462,0.250612174272857,0.193166220116478,0.400609943458956,-0.423957860499122,0.510630703612255,-0.142271120381441,-0.430508714920463,0.346187460573966,0.292436860193729,0.263545912489351,0.50626346733136,0.121442762734099,-0.514494028014584
mild,0.250370647947304,0.287182873541957,0.276464620854935,0.0633647629213678,0.184044553355707,0.238149629935091,0.0896852556022813,-0.248425892820586,-0.394061532423625,-0.473210856132015,-0.174436800045021,-0.101839975144265,0.0816852401946485,0.554498305505289,0.0488453979412166,0.370641597815231,0.177072164236624,-0.0827515405908316,0.159729589399221,0.0895747581518996,-0.0421271529580111,0.22531535107326,0.0395857115992328,0.0832322044999918,-0.133569318021361,0.240978364664862,-0.0087790224328235,0.0277127605557225,-0.0425028442893088,-0.0524531396961781,0.114149391116783,-0.354989633968667,0.237729739623641,-0.300950855859512,0.0083757067389304,0.0443205273480873,-0.28390662413814,-0.268017090773256,0.293100012009895,-0.084502925179381,-0.187569422022882,0.206492110400743,-0.126994719723652,0.0310166343221344,0.161994787132045,-0.303663568266382,0.320017190922869,-0.0427238391900721,0.260370667206845,-0.0982377582618224,0.0238232503022877,0.14334281750762,0.132210199381666,-0.187409200719829,-0.0040497315564881
mild,-0.136685950503539,0.005397650219326,-0.0097048660509094,0.240931477971734,0.254398342660355,0.0652624981063964,-0.0509232859075808,0.206255664441518,-0.244475389731897,-0.300469195542481,-0.225065657630079,-0.271954336303012,0.0454711139688676,0.360443086868326,-0.0081782579080697,0.0956310958050286,0.24594747615535,0.320969362032043,0.0675524103206559,-0.242458086114574,0.0973212691060296,0.144864208411608,0.134232473131118,0.216124095650589,0.315299103215781,-0.039800855152606,0.1313428220036,-0.197641232778351,0.123219085814917,-0.101901093534549,0.120656565003722,0.037347377780185,0.161111680788973,0.0756216247899513,-0.111551437866071,-0.266883816400008,0.0386558990454762,0.317316406833105,-0.284548853481439,-0.0077420841529726,0.14197455728409,-0.143828295743253,-0.0196823406987545,0.295671284236414,-0.0879980550908302,-0.251399648094063,-0.117548826998655,0.0589379786574891,0.0677159754788173,0.288801547593635,0.105008831539615,-0.290273634017088,0.173978806564336,0.412783937479972,-0.0983571817743851
mild,-0.270239465417449,0.272702294016945,-0.20105637112251,0.433457833511335,0.03022562372109,0.208220963411953,0.0973936764346233,0.38241011344905,-0.218296171318983,0.178667020217999,0.0270911145944584,-0.164337835639111,0.149784757551179,0.250312943112434,-0.0711981358763453,0.0494804654989695,0.0698547748220746,-0.0042539766718571,-0.139037869117014,0.147321928951683,0.265313808218456,-0.237551013096863,0.0091796338708495,0.0,-0.164785622657202,-0.012090249488436,0.162770581075796,0.214266088156171,0.135007785954202,0.30359959826517,-0.0642574370959468,-0.0575406318245935,-0.306734107391802,0.0978414634527135,0.0622423955145408,-0.428532176312342,-0.0118663559793909,-0.39293310837417,0.345915471474696,0.222997935008931,0.224789083081291,-0.451817101253034,-0.0817211308014655,-0.0313450912663155,-0.277851844724983,0.262627086109915,-0.0671680527135333,0.204190880249141,0.046345956372338,-0.18180152934463,0.0870945750185482,0.275165122616441,-0.0756760060572475,0.115081263649187,-0.0779149411476986
mild,-0.201606315825306,-0.640501481250309,0.107270617159261,0.130241248276525,0.0254238053142532,0.297503125343981,0.257360274847791,-0.086307128566807,0.0104817442962272,-0.401428504961893,-0.217663456023782,-0.122881725685557,-0.228368216156099,0.396076124895734,0.0396968188240094,-0.367976129548402,-0.380242000533349,-0.615969739280416,0.139384897556213,0.182426953921571,-0.119313472308118,0.162801560345657,0.269180114160558,-0.175959494674963,0.0740412575818603,0.258475354028241,0.0147190451819361,-0.208742822580184,0.0809547485006484,-0.11284601306151,0.159010291132128,0.0541928481698555,0.642954655447298,-0.230821390353088,-0.459858654017457,-0.0439341197097183,0.753347494311819,0.340322165873249,-0.125557915718637,-0.0468333255788875,-0.650760209710446,0.128457121587806,-0.0410349138405491,0.162132512837387,0.180196795560672,-0.685773695976567,-0.0606603074164638,0.0011150791804497,-0.48885071270915,0.428190405292686,-0.118867440635938,-0.464318970739256,0.136485691687044,-0.419715803521268,0.56378403363537
mild,-0.438227651055461,0.127449455666331,-0.0434436874391444,-0.0709576375757383,0.246103847182306,-0.337313632037248,0.0751066888634885,0.0417563295338198,-0.252976556093491,-0.2208204455096,-0.025660938372984,-0.270740043083107,-0.139646202534499,0.0164921899376587,-0.496761249259803,-0.0925427205518425,0.0302221980987929,-0.397395901195792,-0.530808895760393,-0.0496614857478062,-0.262615299196509,-0.159177948150927,-0.016272602265048,0.178728955843901,0.175130799945332,-0.254825715441792,0.312249818037153,-0.128828620346939,0.237096900189957,-0.0654332740226894,0.0223054846388797,0.125977833018308,0.231738190495193,-0.16617008193669,-0.0381697308811779,-0.0555248618480437,-0.241203574909308,-0.176217181062458,-0.104180867200211,0.00648361496498,0.316445098308611,0.113611579876546,0.121166166297417,0.0313471033690093,0.118758406729317,-0.324400335921613,0.180262217136867,-0.276453174986295,-0.235582900973536,0.447276974616209,0.319141789024883,-0.0985024070348039,-0.160322115497689,-0.215877796668204,-0.334397353648365
mild,-0.0872530037740989,0.247468572621612,-0.182115956612383,0.0795268722814523,0.255310886542719,0.392464243340754,0.274132439953377,-0.0098174152049418,-0.115194877818933,0.0453692383139622,-0.0109792394895504,-0.110431398252039,0.112522681964334,-0.332281745398033,-0.0968380541221191,0.272680159597617,0.220281884361773,0.349941474524082,0.138779910796486,0.156497731136766,-0.0654107072234589,0.0231203032637093,0.274016257524916,0.0759252169991659,-0.168232156411312,-0.404779580757604,0.0597758594431077,-0.0485642550966356,-0.224696816643285,0.146273677432211,0.222895989002142,0.0322987151121165,0.0141742562722238,0.0744729366434053,0.469957923124141,-0.0740662981437923,-0.227252830069424,0.0962571419798148,0.270763149528013,-0.0627385113688594,0.0393858432482284,-0.0161493575560582,0.0772613149264657,0.213543303511044,0.001103733070378,0.116472884532003,-0.0487385287393269,-0.128033036163857,-0.0103402361330157,-0.332862657540337,-0.151908525212562,0.389036861701159,-0.0072033105645727,-0.18298732482584,-0.0360746440370941
mild,-0.0071605096711285,-0.0516286429790926,-0.31456073376926,-0.20250103783319,0.12651754030389,0.143575060157406,0.0145490610515288,0.199308453903388,-0.113199904482427,0.359439342153913,-0.127840182217665,-0.307719482491111,0.258416864946589,0.346167314674305,-0.0208430122274252,0.14466966036191,-0.29166534615839,0.409790951561084,-0.376131995272594,0.147041294138334,0.0959599512614937,0.228178534297174,-0.280217652352955,-0.0674547376025424,-0.012314252300667,0.236296819147243,0.272418625895866,0.145536218857142,-0.336908821277877,0.190551652267358,0.288062287151898,0.0617080865288978,0.423792712510361,-0.0815477152355279,-0.0546844018833322,-0.0210710539366968,-0.190004352165106,-0.0439208332057122,0.221200457993462,0.0537266267043914,-0.130348641019653,-0.269454083675335,-0.0790392564335402,-0.189502660404708,0.302064048101175,-0.0708297548997622,-0.134955083546939,-0.27688824339759,-0.0071149013292742,-0.358025483556429,-0.143347018448134,-0.0878872747532787,0.0680476460466486,0.0420052828478307,0.244460712339167
mild,0.198474929160247,-0.204477745274524,0.0394548731874782,0.178010783316119,0.261067929915485,-0.188597568099481,-0.157983205916666,0.218720790782037,-0.165623153698474,-0.0229744144010074,0.315202417055151,0.212445119389838,-0.127641699011773,0.374412012364161,0.0622655744217326,0.382161102257137,0.120656603896977,-0.233072978400719,0.0840939966554688,0.0547893398066779,-0.047585960469545,-0.077709183152101,-0.120056322285549,0.455177174628985,0.180302767650661,-0.0159893192862118,-0.0564264714742081,-0.307617040328928,-0.0326334912394357,0.123221443509441,0.168351706477691,0.0724703618160043,0.133971941459556,0.0892782469359812,-0.238475512903568,0.0801648806533963,0.0536433476394068,-0.196073802714536,-0.208134005998675,0.211080843000229,0.20567830849738,0.162949171974841,-0.0096590768384282,0.0264669619584052,0.200057489772193,-0.275201833311829,0.110451816502705,0.0219921354004892,0.0819657254876795,0.0565356135853768,-0.0572996083635576,0.083002575543782,-0.120602032841393,0.138937907517731,-0.0037654028353195
mild,0.23044182889843,0.0092834307907046,-0.390000795613667,0.149453565489939,-0.130838352706494,-0.0361183479200854,-0.213325503378068,0.111981383912875,0.486993306895717,-0.399090821596232,-0.307223537729883,0.491199861472755,-0.127840578180329,-0.244270272680417,-0.276472173235674,0.338071604628162,-0.258292121270544,-0.402862215354956,-0.12421423802771,-0.146794249378018,0.162266634029192,0.170776445587338,0.134996556081497,-0.138574545032081,-0.293975308372315,0.333381538030775,0.0814717754288406,0.11812198657131,0.226138571917322,0.297118136504585,0.321922303148499,-0.109612175013164,-0.406827013921819,0.116429694500088,-0.23672748516297,0.202253078112071,-0.208006871154227,-0.325935452917397,-0.0706894573750534,-0.0372304255668886,-0.150372238328602,-0.143748123649818,-0.153901876077151,-0.108113287750082,0.0568610135930662,0.271153541011833,0.0611159193721392,0.34551768974154,0.0977177793125738,0.0991683153736214,-0.110434145447758,-0.0107823180537872,0.166908349424545,-0.177690667478332,0.0615027289884186
mild,-0.0675237313384329,0.254452635389587,0.0225079104461443,-0.213683590053175,0.135047462676866,-0.132640956528536,0.241924647499752,-0.0620737027083917,-0.182186671347093,-0.0096968041859175,0.169163226309072,-0.0937829601922679,0.0255514329278556,-0.0689393231903916,-0.243764916907299,0.159466422123154,0.283259929576948,-0.257142259908309,0.0983836337111339,0.23958892094402,-0.165907365049567,-0.0204553022608041,0.0999407847482885,0.205048479756227,0.0750263681538143,0.154865748604288,-0.134481225936082,0.17539183045769,0.24199542709235,-0.0591717394118762,-0.134127327973093,0.20596861446,0.0179072369272783,0.0254806533352577,-0.0387164371510721,0.110416164452783,0.150123515900227,-0.141983862751464,0.202641973607897,-0.149840397529835,0.035460575891567,0.147363111788907,0.0305767840023092,0.136179936158433,0.29005477046635,0.31029773394936,0.246525321018618,0.172277528383381,-0.045723616818268,0.158687846604577,0.173197663087154,0.0399196902252371,0.21212643901602,-0.220336871757381,-0.229113541239525
