group,ASCL1,ASCL2,BACH1,CEBPB,CEBPD,CTCFL,E2F6,EBF1,EGR1,EPAS1,ESR1,ETV6,ETV7,FOS,FOXA2,FOXD2,FOXP2,FOXP3,GMEB2,GTF2I,HEY1,HOXA6,KLF3,KLF4,KLF9,KMT2A,MAX,MEIS1,MXI1,MYBL2,NFYA,NFYB,PBX1,PGR,POU2F1,POU2F2,RBPJ,RFX2,SETDB1,SPI1,SPIB,STAT1,STAT2,TCF12,TCF21,TFAP4,TFDP1,USF1,USF2,VEZF1,ZBTB7B,ZKSCAN1
mild,-0.02516165080062,-0.158393041506629,0.113474772801902,0.0888331069653257,-0.0253499696794897,0.0450531837224238,0.0545759353882528,0.243442906517348,0.215386204295298,0.027472070478693,-0.0090224418085333,0.102361148219055,-0.0765698940025123,-0.0756282996081638,0.0621789587814249,0.0921891180305558,0.240688391572687,0.0002895051421429,-0.166310866607762,-0.142981811464202,-0.0573332610624494,-0.103974506972357,0.231531034746456,0.021951797671229,0.169858007281397,-0.102684382115622,0.0489572870470509,0.140022113263459,-0.121817018062877,0.128090566385819,-0.144052699417178,-0.182095923678392,0.330777894640322,0.241899816002431,0.196998411674917,0.285792168426747,0.0197678608222476,0.191469706678847,-0.0287509524172858,0.118497546481606,-0.156127593501122,0.145792540999571,0.101588197596829,-0.255782009177616,0.134822263623027,-0.122837312884215,0.120231766604929,-0.0993058852141092,-0.175094396405789,-0.0917646978707152,0.0937350192750086,0.123618695695048
mild,-0.112111232755684,0.18386726192365,-0.235032255178043,0.0292429011505202,0.10305601715804,-0.12538145962261,-0.103197189784284,0.178946387523149,0.134416507702219,0.0145206129850859,-0.023031305595789,0.104185398167991,0.12342521037323,0.121569798714025,0.0101039265354556,-0.056509385533626,0.060704229284873,0.0449533976996618,0.0094787334763755,-0.129818313590275,-0.0630839964129843,-0.103620707663016,0.130927527082191,-0.0544321311760373,0.0943436493669886,0.0813356002345159,0.0489263987525255,-0.0595143457208173,-0.083997712615115,0.0584252997469359,0.139034869332197,0.0491885764869785,0.171565075922397,-0.0107291195945357,0.134194665003836,0.180095936051135,0.293639062587293,-0.165756830728363,0.231926457400678,0.193527503062339,-0.148352262664294,0.22394012025888,0.13296444640371,0.0411417367910767,-0.0120601757848352,0.0666939821412209,-0.458266512305704,0.121912646520617,0.0968645891213438,0.0821019659198398,-0.149239633457827,0.0184734465199148
mild,0.0997845358331563,0.0029078315656901,0.560637578053389,-0.167812490093644,-0.22941260615629,-0.412529472911461,0.242230021610319,0.133683730138439,0.0914436505526241,-0.0957671369595055,0.171868149908949,0.235496095879247,-0.146348101825852,-0.14772549572539,-0.0472140020008109,0.110688904204494,-0.226313469882331,-0.327016268315179,0.0360418070378962,-0.294647511676049,0.0431200812438524,0.107245419455651,0.232932612788442,-0.0531444479571527,0.0158782907863343,0.206341258339038,0.44088083067694,-0.0518818368825767,0.505082690772046,0.0880384267454343,0.0935480023435841,0.105982808381075,-0.0190539489436012,0.236796967895477,0.463684351902616,-0.120407183384564,0.263962236469688,0.0707444811179088,-0.208330827305037,0.174393372058101,-0.17798990057356,-0.252216127381966,-0.305857967580618,0.473020021666147,-0.340407597894015,0.213916924786494,0.259447445354537,-0.142789834252047,-0.0221530852175604,0.137739389953743,-0.0862784234293587,0.0586922844969562
mild,-0.0719385011318091,-0.0674845547159241,0.369916920080156,0.141697047683866,-0.064218897267041,-0.176328404556708,0.0302628988718484,-0.224843080008047,0.351554008561306,-0.100183873412201,0.0102586097870673,0.174080059245042,0.165838976049431,-0.0671084056903983,-0.164325831105839,-0.0202436566464794,-0.127198212518145,0.0924215253399868,-0.100534375913259,-0.286976059951717,0.100218068778158,-0.086480080504977,0.205984335682821,0.0373669861493925,0.0259457339197909,-0.103081930677047,0.146159542941241,0.0431887472035531,-0.17343889613335,-0.0036503553158981,-0.0433597240333376,0.0759137124242977,-0.121290963049092,0.278538353401854,-0.120162515972514,-0.272896118018967,0.295182947781371,0.0613464865266622,-0.0197820192060614,0.152152280825186,0.026715129653821,-0.106604053370607,-0.0163453849273938,0.288275483858079,-0.218764853709209,0.19313542692452,0.0705621376520443,-0.14496270513275,0.239059803404624,0.263594978478693,-0.110134724905656,0.253943336437361
mild,0.0756613667103679,-0.0533992641258373,-0.0951090630149813,0.122463900772695,0.108376978334591,0.108957728836796,-0.113559059738883,0.192883621924699,0.0886314612596162,0.138203728486307,0.13282806358128,0.0075199744516307,-0.0518803781969931,0.0025314765480737,0.259565692408664,-0.0144443073625383,-0.215413763202555,-0.0297820770361613,-0.151739682499242,0.144413291548346,0.165126726126997,0.254875015275469,0.0593556795330696,0.0431691206639159,-0.081022140576877,0.0018911618917962,-0.0934710487779924,0.0592812243404792,-0.198944274601558,-0.0853554327856384,-0.0080411607997635,-0.233268118385734,0.170949122187566,0.0919521628491482,0.0567795298694416,0.129715836531001,-0.0647313444380967,-0.158529996063487,-0.0931285548920765,0.0297522949591252,0.011436317581886,-0.198184831637136,0.156087865746522,-0.179332776873246,0.0555286826339228,0.405572325078445,-0.0698091885727622,0.0114065355048498,-0.215473327356627,0.0367659741011412,-0.223410250886764,-0.0975511933319465
mild,-0.241590307262429,-0.047765433986388,0.210790536485244,0.184522310930061,-0.190361741155161,0.20681161872934,0.204030060483314,0.24055873599238,0.0601811310580522,0.0741257641192538,-0.0492391072293155,-0.0478943803951441,9.21045776829695e-05,0.193474875880846,0.175809217881252,0.226706207508861,-0.200309035544922,-0.0366392010022853,-0.0643074161382493,-0.0720257797480821,-0.224956220532885,-0.202851121888972,0.0586521950685149,0.292432034143428,0.139685802513991,0.050804885049926,0.0218656267419369,0.18063549775184,0.22103256552359,-0.152064657754583,0.142430518928944,0.14758837527919,-0.0507496223033162,-0.139225279625577,-0.0294918857740868,0.0092841414304433,-0.194469605319822,-0.267655902746709,-0.0826546480126968,0.332792260084105,-0.200401140122605,-0.071215259464472,0.186917029949818,-0.109604447442734,-0.265832232108586,0.268134846550661,0.210845799231854,0.0657074057190304,-0.119680688241251,0.169011900048249,-0.0950335032532879,0.0475259620844122
mild,0.181855716350206,0.210765436830096,-0.143021803586564,0.0826352977213177,-0.0878446922624638,0.021380559432547,0.268652078441851,0.220170840080596,0.201943335238743,-0.228511785003804,0.29181479916479,0.205265735472415,0.126681293052185,0.184694271889654,-0.0401913659335483,-0.123278252036142,-0.128530654994552,0.369778307560766,-0.11913062779621,0.0845142279505546,-0.27484260250184,0.0409010048184103,0.106623242450517,0.234043742674433,0.0391322836584133,-0.0210983166942496,0.292086289798771,-0.0640287812023221,0.119049987013839,-0.139790796239579,0.213364758048511,0.046535107480042,0.228189221874321,0.156972658936692,-0.166090443396737,-0.0346352160282082,-0.351513170353806,0.0408096119317235,0.0009891935970803,0.128001113856985,-0.230183737224956,-0.0196306544551032,-0.38217279581114,-0.321587376016046,0.0123568558852676,0.0450190607714732,0.029767200799098,0.0234476514873155,0.0914547112865913,-0.088229079991764,0.0895032043532208,-0.295510835023446
mild,-0.181472340656083,-0.128953495000989,-0.21329656268388,0.149324056247652,0.0208579510671369,-0.282476103452137,-0.0127719465455534,0.251891095967885,0.111832631307325,-0.130017715858992,0.0991190159902859,0.173281339923174,-0.0029502639132933,0.0510851936831686,0.151353982999944,-0.0407722324818671,0.086382068181841,0.0229630602917364,-0.322849091081063,-0.33930238627062,-0.0065771700773508,0.0410340748854195,0.224686707238409,0.234346358680352,0.0115210657563056,-0.229821151597177,0.380236649942805,-0.0002773973978228,0.0887075398252717,0.252614403201461,0.0286211894576088,0.145853996275822,-0.224134504941809,-0.0915411412815368,0.0288272931316921,0.287193155464648,0.13023159703021,-0.187424718463571,0.347720230669973,0.112021883737616,0.0293678291825899,0.156541573589136,-0.0801626629727102,-0.417808442353529,-0.0410716661215731,-0.0473947712925068,0.309059588660318,-0.240147075293704,0.205347960611685,0.169164451439598,0.338523340307576,-0.306923369447178
mild,0.0466235331060358,0.36655553681361,0.341594352815803,0.0266106014425959,-0.464934123965025,0.4917096671521,-0.0244846856248679,0.0232384591110273,0.287328518882244,-0.0800883803747549,0.378962821370522,-0.0253460480682577,0.177587278222283,0.293577978311945,0.131861761280632,0.0913410727203155,-0.33012173814427,-0.335858045480036,0.28267349631584,-0.186017634051204,0.489638731915864,0.109246415426525,0.232237976226292,-0.0528729925357364,0.428298729830211,-0.448861467308581,0.13547215279867,0.130523900464303,-0.0994965256417722,-0.221370147951182,-0.177550624501287,-0.34458163107692,-0.168497155415446,0.229690542617118,0.186530786145139,-0.157757615163819,0.0133419544422933,-0.322186207548785,-0.186457478703148,-0.198608187213094,0.0504355200895482,0.0594706623148924,0.367820090187948,0.144763871070982,-0.214240999217594,0.204784339200804,-0.0757815681578059,0.202841691988052,0.218547811434543,0.353836695628237,-0.018730051428604,-0.124659305105053
mild,-0.0988652794425184,0.181423523141304,0.273468369383021,-0.0838293244316619,0.115699348660859,-0.412760216524832,-0.0337301423748699,0.443049140330207,-0.0882316040430879,0.206225098416943,0.212208478452191,0.317491165497282,-0.297370887554919,0.480964548532841,-0.197389537224997,-0.219245925436654,-0.450396607005615,-0.297122871802163,0.282489942389535,0.0320250340746697,0.163008353499141,-0.266275912553086,-0.0259796501012325,0.231150681568961,0.0981522341533438,-0.237630093109722,-0.146298292157179,0.259114457692245,0.192584232015342,-0.0351252309841246,-0.216207732465388,-0.309585663378172,-0.239242195502639,-0.294890730027355,0.13485856556129,0.121465714912445,-0.411768153513807,0.0039682520441023,-0.279699765171026,0.468594762864116,-0.0393414987809833,0.0511842509751013,-0.216920777754563,-0.374286772878496,-0.0419146622158309,-0.157738018753068,0.279885776985593,0.34855513853002,-0.140562927874688,0.110274004069313,0.130146266258919,-0.24054427820461
mild,0.258870570605555,0.0505176591220233,-0.0602329631685071,0.148124753114257,-0.230298831974291,0.0221549292573378,-0.133977021776536,-0.037770526760341,0.127048501284434,-0.013770554598033,0.045806553475348,-0.196388961396616,-0.206089851045404,0.0251387095802193,0.178522315453564,0.155219039179852,0.150407032749311,0.116672537343592,-0.314152188165802,-0.14380764100458,-0.0806365431058926,-0.176677272548594,0.241311431813332,0.260910207879409,0.179101293760983,0.139243081734472,0.0028756723401684,0.0236011738260774,-0.0174173972148882,-0.153647869831088,0.216300049412753,0.0480840283111706,0.0194762536856688,-0.146539169367798,0.106738614932066,-0.198683253029749,-0.0452852327587093,0.19475532965784,0.230296429574675,0.229273007338325,0.0590509825575105,-0.134841885638241,-0.250202712791581,0.0177273067653324,-0.362550930826649,0.125112167194062,0.0679446659353748,0.0382582138823578,0.0029861827224973,-0.0725332492016419,-0.252624331604354,0.299720973673412
mild,0.396057388918171,0.243907400243042,-0.179318681014919,0.253016746746021,-0.0233709181417549,-0.532936607216586,0.27702505356437,0.0149520760384182,0.12492818061229,0.39520753734938,0.0777879764059092,0.10293827126982,-0.0268234401399687,0.121077290691205,0.271925944151623,-0.147449247185254,0.0650402028740429,-0.310620748393142,-0.0761413889913765,0.572215684411649,-0.194483219945535,0.119377587553623,0.0151114232075665,0.149175508184361,0.248794046763591,0.0893672040306878,0.205398501032196,-0.143173431479773,0.238755175107246,0.0554262570020937,-0.0277264074318092,0.0222289300961919,-0.0960066694118681,0.319995673511369,-0.0493179488514078,-0.14163307551134,0.116403107062854,0.137994648482453,-0.301245823274916,0.252990188884497,-0.111782039157553,0.0628093425059663,0.0856756612787515,0.350271635649551,0.025362757756109,0.0194403546360961,0.233071792740956,-0.204920459524751,0.0925275895521296,-0.237400724169485,0.10540815239162,0.0839228424181199
mild,0.338655239748466,-0.169978438218764,0.20737588225158,0.195333008346891,0.210055722493767,-0.0325737315968777,0.173620833323452,-0.0816530914609443,0.0014547704171876,0.587453795457861,0.1519633489172,-0.0460713759187538,-0.194359515360954,-0.250384583607833,0.413592323418784,0.344616517021904,-0.164618757734389,0.261563345760959,0.166981392396889,0.157421472512513,0.451394478018787,0.0102599597843758,-0.0143836323203137,-0.0374740108968781,-0.104043430137509,0.0209355682593767,0.338425539156278,-0.434757592270348,-0.287530450801586,0.200353607004704,-0.0583658266625048,-0.0231122548234394,-0.197094046220329,-0.268180910440647,-0.101626104857821,-0.131946583026573,-0.185040234192203,-0.0948116539562578,0.0463995196218788,0.316035200479714,0.0501403578375041,0.190760872750016,-0.0099318160812508,-0.0517263857359418,0.318375958895339,-0.0834360055812569,0.0436649887625036,0.163273368551576,0.374849490203156,0.121741313859385,-0.0552156471125046,0.203820992134392
mild,0.502022453834465,-0.0747837665801002,-0.200167977820242,0.384359423689281,-0.128249303596133,-0.0164135799377103,0.102074985293098,-0.16612679576008,0.263782740300717,0.307147612739697,0.077066128287415,0.400918686289161,-0.0751722536792176,0.38761300314439,0.141797791177852,-0.0008255350856244,0.0123830262843672,-0.0069927677841132,-0.454384223305193,-0.0178218456720109,-0.243532850259222,0.263248570539431,0.535529466133341,0.188076316860213,0.0313703332537303,-0.0325843554384722,-0.0504547619978728,-0.167972109480887,0.0375861268396088,-0.436076768759286,-0.4129617863618,-0.133591001208997,-0.248777426097307,0.281021855324052,-0.104260225225633,0.126209746325767,-0.0679852423455456,-0.258975212449139,-0.335458610087878,0.0671597072599212,-0.442292562345164,0.282575803720521,-0.148741998074576,-0.257615507602228,0.284566800103498,-0.418109240425106,0.0166563843746587,0.0533198543538637,0.372073519179693,0.355125769480697,0.0419080458172899,0.18258893658518
mild,0.0782484862750949,-0.237704682880588,0.0731906889853532,-0.101262053430283,-0.0616249567213983,0.0075454318541601,0.233613644047161,0.148409212781512,0.0657749442411864,-0.0560955699407716,-0.102417447682951,0.132316221405061,-0.0863362460437727,0.133459825920457,0.174051891348384,0.0987508393913206,0.0930092373397956,0.029002753689428,0.135310814672181,-0.107074393905441,-0.236584657839736,0.123167385281892,-0.10695649653272,-0.0201250815235177,0.203644131901418,-0.0727308892317403,-0.032869787514685,0.104256646697403,-0.207640852836669,-0.159821678460929,-0.0538790993336121,0.0784017528596325,-0.255177073517877,0.305861154050744,0.0252064582878036,0.246287611614695,-0.0939524163215656,-0.0878217529400605,-0.0438578226523057,-0.0193469588635574,-0.122153467876489,-0.322744057824427,-0.0877628042536999,-0.178932842579044,0.236525709153375,0.0289555947403395,-0.087680276092795,-0.0591491118942521,0.0472414772494056,-0.30001344436377,0.0192644307026526,0.417097325213245
mild,0.0925602291868874,-0.0978096833859769,0.191991067546113,-0.134362868139931,0.106841832522646,-0.119386484101352,-0.0064460209650584,-0.119849671236566,0.140615894465317,0.0896653095918012,-0.145710952952669,0.169217700064768,0.133359296013635,0.105838260396349,-0.0100743201908998,-0.0563158358564089,0.0325002973208337,0.0612178997040881,-0.0332336769515888,0.270694281604521,0.0225031749858029,0.0347776340689681,0.222638616326091,0.266795789883138,-0.198938874574319,-0.118382911975056,0.111550901730652,0.068976284218919,0.449986301860189,0.175161934966678,-0.0282544152480407,-0.187204800482237,-0.27077147946039,0.0374023611685129,-0.0900126999432116,-0.0239313353193787,-0.192608650393064,0.0412622539619611,-0.0649233967857984,-0.0760012891029947,0.0100357212629653,0.0355882115555922,0.0213452071477684,-0.158757390594524,0.11359664491118,-0.135096247770686,0.0758854923191912,0.10946655962219,-0.0979640790977148,0.224684359506619,0.0913250634929839,-0.0242787256707891
mild,0.0242874500711746,-0.141891312570192,-0.156637264399119,0.0911898614999518,-0.282159731011204,0.137834077247242,0.0067713858493367,0.0372706031046136,0.254374664282314,-0.119450604094291,0.272814099301789,0.071743112883055,-0.0135147907654117,-0.177762869011719,0.0514289553350449,0.127509112873667,-0.0741774540768248,-0.186185129923498,-0.282719349676438,-0.0627332523727806,0.0446295885524465,-0.102186368271808,-0.0425030376245556,0.0668464495622537,0.0528559829313927,0.0177678926211934,0.0160890366254901,0.134560308055621,-0.0549265719927601,0.205100240808422,-0.0957787345548742,0.166682419440078,0.290414106323412,-0.0802213356613568,0.262936829860401,-0.317555611587282,0.147179708956657,-0.0729742739465708,0.021433394878479,0.404436409364929,0.0987447134806167,-0.455193822301692,-0.0877202257754982,0.0878881113750686,0.0976814380166713,-0.0733660070122349,0.149362221751072,0.150061745082615,0.0896229292372953,-0.199364149489769,0.353790920161212,0.0355357852423869
