group,ATF1,ATF3,BHLHE40,CEBPD,DUX4,E2F3,E2F6,EGR1,EHF,ELK4,ESR2,ETV1,FOS,FOXP3,GTF2I,HOXA6,HOXB13,IRF2,JUNB,KLF1,KLF3,KLF9,KMT2A,MEF2A,NFYB,PBX1,POU2F2,RELA,RXRA,SPIB,TCF12,TFAP4,TFDP1,TP73,ZFX,ZKSCAN1,ZNF384
severe,-0.152595331837973,0.253843003501633,0.22235664460363,-0.195037759192648,-0.0398103388365561,-0.011822464260553,0.0331094801508438,0.217498247880601,-0.159767773049848,0.0236668625920904,0.216445412473353,-0.0168343994804721,0.0845119755026175,0.178302063031606,-0.118454950350866,0.234497152893455,0.399594905192495,-0.14796724286028,0.150533529165446,-0.0505690006543692,-0.150588364342907,-0.0408083390663431,-0.0807502823288052,0.0411263830956158,0.169374896140984,0.0118772994380139,0.112203740120332,-0.0700793567949294,-0.0658022129529853,-0.147693066972976,-0.0820443925168805,0.0447784059145065,-0.181844415495575,-0.272826941938569,0.0338991067062796,0.277674371626106,0.136089943422266
severe,-0.232805026805958,0.18912714852971,-0.191400714863609,0.13925889930864,-0.194331576508317,-0.143001298875436,0.269779652251843,0.243204809668392,-0.0149252409149208,-0.172001934160781,0.0076324889541955,0.247921054741693,0.17914145163187,0.0929654494313271,0.125493754373648,-0.0544252110748803,-0.0735505387822219,0.0019769265406389,-0.153633957837251,-0.152394472277988,0.168813749466864,0.209465498603203,-0.141709895051592,0.0338295379521782,0.178264889863851,-0.187847590135163,-0.215352172903267,-0.0141842715077971,0.240028470403772,-0.103118746552207,-0.196449640078884,-0.205973869294941,0.158709346245638,0.130981716564165,-0.0325744265074584,0.157126343236746,0.141366629632374
severe,-0.107835862098092,-0.0426565365805185,-0.392589801053852,-0.157149889088112,0.157481043326827,0.119387554113545,0.0727700687816367,0.288312771845853,0.260878578485251,0.112538682358292,-0.165794304929907,0.0223400090001012,-0.040953457638553,0.123438817657311,-0.306642373993977,-0.158934681413657,0.0041867357323319,-0.254124322226774,0.0062360213784092,0.122828117632667,0.0385128078921756,0.0570983019520345,-0.172174399905679,0.213519221644532,0.197129237180313,-0.0024384993941779,0.25445332611329,-0.194215509950057,0.276617006233036,0.166929690891217,-0.267972590391242,-0.0561801015628687,0.050741860850456,-0.218813388759582,-0.0496537826375336,0.0561779512106693,0.0619344440486008
severe,-0.110635580270516,-0.193447629193238,-0.0928548620127541,-0.228185884307938,0.0602568785401915,-0.128663252948524,0.145620789805463,-0.158215465238044,-0.127016890146879,0.024119215044093,0.158297783378126,0.215591208875357,-0.307869843907536,0.0313632113713292,0.124876618504741,0.0444517956444036,0.192130538951922,-0.130803524590662,-0.153358694973192,-0.0782845512181996,0.186944496126742,-0.0052683609652626,-0.0451926589051436,-0.0817419131016532,0.0444517956444036,0.0615739687815072,-0.199374535279158,0.115163077975038,0.375535355055128,0.229914565249665,-0.0504610198704063,-0.0976293141375234,0.116150895656025,-0.0887389550086427,0.0284820764684512,0.290253761929939,-0.091373135491274
severe,0.055667610290917,0.100201698523651,0.114418349767177,-0.391728691493315,-0.0775920844978013,-0.231405973855474,0.217874462430912,0.116473769224073,0.132403270015012,0.0625190084805684,-0.047788502372818,-0.1041412524827,-0.24956217905805,-0.152101039810259,-0.443628032779924,-0.0772495145883187,-0.217189322611947,-0.0065088282801687,0.0172997804288696,0.0092493875560292,0.192353004174461,0.345139183803686,-0.061662583706862,-0.0553250403814345,0.200574682002043,-0.308826773398534,-0.163405846823184,-0.0791336490904728,0.143194222163713,0.23757223222616,-0.0015415645926715,-0.0875266118727957,-0.0731386756745279,0.0113048070129247,-0.056866604974106,0.0364836953598933,-0.0832444880042636
severe,-0.11991021500036,-0.502232798272618,0.201039791776505,-0.0923927087921533,0.0969680141203277,-0.229170257550209,-0.0098839729936399,0.0646562884534119,0.0286230225674068,-0.0103655840808162,-0.0464207413798747,0.0980078562403674,0.293618577579613,0.0007880908699247,0.0896562821604701,0.226061676896617,0.0664294929107426,-0.125021859948344,0.417502084049177,-0.079246915253547,-0.0047394909260753,-0.109752599343552,-0.252243806908562,-0.0214645304989234,0.0156742517462817,-0.100098486186973,-0.176510463450097,0.0551554151882076,-0.0508428068166748,-0.0982158246643753,0.0904115359108147,-0.147493395447727,-0.113123876953786,-0.185048114540948,0.104400148851979,-0.0616243277455069,-0.0928414827597494
severe,-0.109216796132312,-0.168363041101803,-0.119650588037546,-0.0626844330520779,-0.107490095604973,0.0060149856126723,0.14899292230259,0.10253452437656,-0.141537498247934,0.12925740058509,0.0043931161054146,-0.0337236874642561,-0.0450550361643973,-0.050498626845357,-0.0631951313877836,-0.11995435332733,0.142409835371942,0.046924491321414,0.0872082104201607,-0.0444416711833526,-0.012865043462502,0.0439012362207659,-0.123741068092172,0.120690146636134,-0.0618333632624847,-0.255428873305283,0.132004556751343,-0.011706632459639,0.188631657728419,-0.27500037305869,-0.250721170036378,-0.0359767074667373,0.0772006121324705,-0.103170380034265,-0.0702082701692104,0.0441005469034681,-0.0805231155669207
severe,0.085335030627807,0.150202219758044,-0.0791451844693745,0.0505050634355626,-0.0385263328131708,0.0739434224866084,-0.0273763756931949,-0.0287931666805863,0.0843183063311067,-0.0274121758444872,-0.132220698767722,0.0003571065091403,0.0275249463210578,-0.0176870647459434,0.0364454490193079,0.0200695648144437,0.0082411948274793,-0.0477314467141944,-0.0172905780703816,-0.125741766387604,0.0177989402187318,0.0758104003765,-0.0434873387784964,0.0205206467207262,-0.0115607638560546,-0.0513078818282917,-0.100847236182745,0.127991805896323,0.0561507472943528,0.01026300837171,-0.128775829209624,0.184580210040224,0.193659128407942,0.0401355496137581,0.159410018670415,-0.0735084506484074,-0.130869243056439
severe,0.0303632847323728,0.0226880717397542,0.188741541724346,-0.186739827224727,-0.118823667811649,-0.0760473842887456,0.0007876568889029,-0.0105652623293452,0.145396723905692,0.105143311320177,-0.0999376691747201,-0.0984926445063568,-0.18482694620882,0.141902606879732,-0.182831153941449,0.272949762049996,0.32205691184536,0.0378549085253221,-0.0843681205963297,0.0184240645216329,0.0177430078131829,-0.0239258182794589,-0.105936890441327,0.0090669375707553,-0.180089160410908,-0.201308518553309,0.140629326946542,0.0408160246490175,-0.259808328693035,0.0114417527019591,0.298332449462313,-0.110023230692027,0.0670041356469798,-0.0884366941502872,-0.16328778752506,0.163335165383039,0.0285214705034342
severe,-0.278962415386643,-0.026395271081077,0.341566995156099,0.192849046185317,-0.0593653059186798,0.194035710863324,0.163439005381735,0.325146121773947,-0.217993508551738,0.189802204444488,-0.536532794550834,-0.355069314870721,0.395768706124532,-0.438969714807655,0.402920766210899,-0.293619327760947,0.414915701064268,-0.377231079532961,0.285152314923275,0.297788690143134,0.307506511695463,-0.0101668298088717,-0.36905271486021,0.0798913976463702,0.241790946148529,-0.524377499605842,-0.57165165461618,-0.311130649766133,-0.212958201674789,0.0085953009109703,-0.508245274388611,0.506577529435736,0.580311099563799,-0.280213224101299,-0.313439835085498,-0.262701902096113,0.453145546907092
severe,-0.0591080058549041,0.0714357000770015,0.320952892515617,-0.007374974396204,-0.229273470393956,-0.0907804410440198,-0.0060098549820082,0.0547879023429065,-0.0991293116076684,0.0162316027907426,-0.233718432388959,0.13930044754004,0.230180775370464,-0.297213132946797,-0.0958496954540517,0.177731888609198,0.253279594726521,-0.15497434910669,-0.128579265799282,-0.185006976218997,0.163739414613691,-0.11956448332627,-0.354215192388338,-0.0588499649900257,0.351742994424825,0.137236120621012,0.12190349890791,0.129170262618843,0.178597574091371,0.169507876528555,-0.164055722770639,0.0332789476704558,0.167193832643516,-0.0297912340451629,-0.321385735256703,0.223163728625543,-0.144086689388592
severe,0.130869090209848,0.140120761111572,0.132719424390193,-0.159801588302514,0.182678447259505,-0.0373431080033242,-0.0191761905963016,-0.265607060978599,0.0778822477726987,0.0085788221088717,-0.230787135948472,-0.101431955522543,0.0775458233762724,-0.0519775692478702,0.255346116887595,-0.174267837348846,-0.104627987288593,-0.0030278195678371,0.0923484968190315,-0.179482415493455,0.161147285888219,-0.0376795323997506,-0.266616334167878,-0.153073100373987,-0.275026944078537,-0.131205514606274,0.0740133672137958,0.0373431080033242,-0.0433987471389984,-0.0307828322730105,0.066443818294203,0.124140602281321,-0.0740133672137958,-0.187220176611261,0.164343317654269,-0.0094198830999376,0.384196660718885
severe,-0.0179258619414951,0.165909879083468,0.0396428364020641,0.0169284192795685,-0.013893612947956,0.0970355530271726,0.200701880023047,-0.0139897481516831,-0.0207485959300019,-0.120424832892112,-0.240030121157101,-0.17047550279536,-0.107270918056555,0.103076740331156,0.0246700179611047,-0.0352349894032654,-0.44568184632089,0.0018173066751079,-0.06847158023603,-0.0435827828245828,-0.071456562342455,-0.0139919838540954,0.102661538454594,0.125290679499364,-0.138388701774615,-0.0821457749615256,-0.0456913695854022,0.0720212368945799,-0.135030676751402,-0.136231568332844,0.0918225337739016,0.121504677157233,-0.112067138502968,-0.252905531349302,-0.0251312114301479,0.0958305094269648,-0.165487331327551
severe,0.0129580117593216,0.0378594862914809,-0.193388645269764,0.108868910472688,0.104597599207106,-0.0116433003508011,-0.0164879218424724,0.0198677507146049,0.0707722958677979,0.0607858920866391,-0.0949323692175267,-0.071297580106362,0.0392912610445956,-0.0606178011302986,0.0518590616552695,-0.102109252728423,-0.280973038395833,-0.0453275273517523,-0.104441514747647,0.154097384225168,0.0422208462836732,0.0704601269488798,0.197551898063412,-0.212517996426158,-0.0481340459977949,0.0152872721543259,0.0753737857976196,-0.132671790540193,0.107530186070404,-0.19983313247089,0.0346807662421129,-0.152428481158644,-0.0881246854857358,-0.270206212317379,0.0508535175414468,-0.117102365709153,-0.126326356938338
severe,-0.194903873674477,0.501287987498139,-0.165056419819274,-0.0072131346816741,-0.459053840293026,-0.211170736025563,-0.0857616840772841,0.0314890638172395,0.0358666903826693,0.130383627590813,-0.179681672208324,0.183014637888821,0.252409968102169,-0.166996504319862,0.009849659772217,0.0491985531046601,-0.210325058166332,0.0432788080900448,-0.207937261857916,0.109291426866469,-0.141974388837917,0.337723940371625,-0.0993422755814016,0.313796231531037,0.218533107976513,-0.367123682419,-0.0325337247021716,0.0453183841034836,-0.10063566524846,-0.22977564892864,-0.116902527599546,0.29956894519339,0.075762787035791,-0.314990129685245,-0.267283949273345,0.0235297427891853,0.229477174390088
severe,-0.215816774136262,0.325906455925935,0.319257449124124,0.258811932744022,-0.492210467949104,0.23762972135169,0.366483793878491,0.106121302236023,-0.269271635143709,0.202019428006021,0.0554259104546244,0.164332962575992,-0.125411306159065,-0.1484068830428,-0.207853734369666,-0.177236766290179,0.261308595377113,-0.209667099861069,-0.0610236908846078,0.373211642658189,-0.100812609058293,0.388980038235608,0.0036267309828061,0.232084502240298,-0.165778398837255,0.277786568755515,-0.0861480011712939,-0.194529440106747,0.26950816107737,-0.173163264099346,-0.34474968864095,-0.42188342367382,0.266906375807096,-0.219863995667799,-0.301491723440233,-0.358047702244572,0.263595012735838
severe,-0.417424558816848,-0.0010641043328306,-0.18017805380981,0.0154467520985987,-0.136525850418731,-0.196499778591418,-0.0609650726290596,0.448642106754624,-0.0156427066795098,0.217121041628839,0.320261198554153,-0.218395838073736,0.116030402230614,-0.286744322838973,-0.16944167139107,-0.0297465239947242,0.0613214115767982,0.128661376154486,0.0331760930503267,-0.0498345977105483,0.417212593090978,0.108985498448926,-0.279903834072748,0.198873521803913,-0.481414464229238,0.273771565553688,-0.107092908336914,0.207753339186797,-0.236777724154933,0.390756359385202,0.216709391453063,-0.0292687368735798,-0.271909815090203,0.189095806689556,-0.233294663319583,-0.244722618033628,0.0931338281332263
severe,0.0211773075022799,0.195965825989887,0.187291116154753,-0.148103458709052,0.0327711260438401,0.117149890916383,0.242451255201654,0.152289350439022,0.0012667830235434,-0.0386368822180737,0.445769930480369,0.210368598192348,-0.266630287694504,0.0397384326733288,-0.106079308841069,-0.212103540159375,-0.174733440964845,-0.0365163975917075,-0.147414989674518,0.152922741950793,-0.112633534049837,0.159862509818901,0.0155869389418601,0.0731980277517033,0.110513049423471,-0.250189647149821,-0.0881791139431731,-0.14006214038569,-0.238045053380633,-0.0114010472118906,0.108667952410919,-0.0098037990517706,-0.145322043809533,0.244681894873546,-0.199077706025983,-0.0686265933623945,0.15325320708737
severe,0.0458780592298687,-0.0804028280689859,-0.211883228747226,0.185408530034309,-0.111869059626112,0.0081112408718407,0.220850860058024,-0.332071509780354,-0.21732742510917,-0.272075242456813,0.192100609607306,0.233586609300235,-0.472776458901079,-0.0564850665238143,-0.247631412499139,0.115783987347061,-0.348391864717059,0.130281454063699,-0.278021038933004,0.461374231913816,0.109630210335694,0.4109695375066,0.100075339866754,0.208518837737035,0.227946666552244,-0.175841425416241,0.119674446769753,-0.151140678326879,-0.0534999341365909,0.0243581909137783,0.0142650178832072,0.322798024741356,-0.287710485042353,0.435523474806426,-0.211822058001586,-0.219872128127787,0.460309860939683
severe,-0.191624454099759,-0.106131511004499,-0.106559077521527,-0.0919844887069626,-0.0938372769474172,0.16009651354653,-0.0618749831070482,0.125022485610013,0.418801403428901,0.0819298887866937,-0.326993370744838,0.170419190886205,0.0824117494646141,-0.14157202452704,-0.315102949509394,0.11783190267682,0.165688812118451,0.20186229681304,-0.125080173155961,0.100881944323211,-0.0549931982139313,0.265043733166563,-0.133526308559792,0.35565050754088,-0.0067222957954953,-0.105554635545017,-0.121805556577136,-0.389065170185122,0.193901415472186,-0.412754391259505,-0.181556280639267,-0.352959553191648,0.339552288836271,-0.0572396191208561,0.178342744991446,-0.410718360226038,-0.15341833175676
severe,0.019863732180462,-0.064678451659786,-0.260177943478098,-0.0370142616311108,0.0199354224964937,0.031273521708884,-0.258832371392581,-0.0035348840443298,0.39326825787101,-0.0720873700896723,-0.247772761484775,0.0564892117130935,0.0111533587826165,-0.0932635865174831,-0.387538547228173,0.345878201654242,0.0915595628518077,0.0992359413068891,0.333461990381529,0.1889563718205,0.0392394187479394,0.062257524833794,0.0264123668179686,0.106697248813875,-0.403266299637578,0.0012600951702486,0.0997074430007895,-0.0636940884742744,-0.127236524356943,-0.196417679327487,0.0834337412616048,0.0048887280893891,-0.0118206301856803,0.144919216538135,-0.121845964055333,0.0349462717455824,-0.0972782442152555
severe,0.0855834512243313,0.27270139117717,0.407671708520202,0.047239611070061,-0.155982741747571,-0.105062122022701,0.242639820496222,-0.0546016283796809,0.311505357413292,-0.0562887573464688,0.108129629235042,-0.751692642384314,-0.111810637889852,0.252915969657567,0.414266849026736,0.109356632119979,-0.184663934182966,0.0096626477188761,-0.0978534800736977,0.321168005132168,-0.0659514050653449,0.0866570787486508,0.305063592267374,0.23067654236809,-0.242179694414371,-0.160123876484233,-0.196780587671715,0.0880374569942045,-0.0714729180475598,0.224848278664641,-0.111503887168618,0.135277068064266,-0.400463066571199,0.0024540057698733,-0.422088992418207,-0.410432465011309,0.0512273704461051
severe,0.175949049712398,0.0145501511247619,-0.160590556858483,0.0180529652844268,-0.115592867268942,0.231994076267037,-0.140651460872698,-0.16463226550425,-0.0980787964706171,-0.0008083417291534,-0.187265833920546,0.0603561824434567,-0.38800402999365,-0.166518396205608,-0.197235381913439,0.318486641286455,0.267291665106737,-0.0910731681512873,0.147118194705926,-0.352436993910899,0.249777594308412,-0.0035028141596649,-0.064667338332275,0.269716690294197,0.0379920612702116,0.312019907453227,0.504944133477848,0.0485005037492063,0.0555061320685361,-0.0005388944861022,0.0021555779444091,-0.525691571192786,0.133106938067266,0.364292672605149,0.245466438419594,-0.37857337648686,-0.0061972865901763
severe,-0.0384708115867489,-0.419721872956811,0.117451210489498,-0.0265040844802717,0.242082457242883,0.0103711634922802,-0.0755233444053226,-0.260165511537115,0.0496397568861276,0.377262152334569,-0.053540023498609,0.144841719199879,-0.111600810570776,0.0266813693262936,-0.255467463117535,0.36600456461218,0.295179268626437,0.0569970779960357,0.165495403761429,-0.424065351684347,0.10539584096001,-0.272132238643592,-0.160620070495827,0.0445871387745038,-0.217173936376808,0.560663325544209,0.182160179287486,0.356874395042053,0.018348981563265,-0.137307113243949,-0.150248907003547,-0.16655911283756,0.030670278361786,-0.02446530875102,0.70098428117053,0.411566770039804,0.0081551029170066
severe,0.120098089368878,-0.182713332544104,0.207759429814195,0.0170395579788322,0.190617223895731,0.2979869687503,0.0615887637789116,0.290698965036463,-0.216484504682874,0.150379231560176,-0.109627999526463,0.0138574718502551,0.130568179211293,0.223156620758923,-0.258364864052534,-0.121124568765193,0.0253540410889853,0.100800276718152,-0.175938568528424,0.0570722544351247,0.005748284619365,0.333400507923175,0.0252513931493537,0.306301451860454,0.0069800598949433,0.142988579906706,-0.236398204971389,-0.024122265813407,0.0118045130576247,-0.162389040497063,-0.257543680535482,-0.212481235037245,-0.058509325589966,0.0670291045793821,0.0251487452097222,0.0118045130576247,-0.20406410398746
severe,-0.0253729428660263,-0.0548411810930133,0.415324226790363,0.01162553873611,-0.157120802129348,0.0981481683278563,0.192482688001732,0.337776231456187,0.152513594848267,-0.306450647377761,-0.169210677328318,0.0581524329183254,0.270123931232139,0.0160138989137937,-0.15108633113046,0.297944155619631,0.0246022204584106,-0.241772764741622,0.0172108974184611,0.333424028626021,0.410229846826938,0.1491338343645,-0.0820790818836407,-0.182046535697128,-0.0854417152027938,0.0431376186069965,0.372829828365525,-0.0375332297417413,-0.277962463570334,0.183323460969993,-0.465758017522789,-0.0347395988914206,0.0738466247593303,0.264390137123136,-0.38968486136368,0.0217362749130543,0.0254262273781578
severe,-0.202181757985804,0.307830795859821,-0.0310706665174503,0.039184502601358,-0.01338939591607,-0.0406756940978599,-0.147339744671176,0.511171673286183,-0.255426066125609,-0.0912822223215837,-0.248283384167575,0.12782894500686,-0.0182514320559251,-0.0672727861258044,-0.155885900978859,0.204399748699089,-0.185972882349458,-0.367578703887731,0.0657878601397919,-0.0065975825454477,0.267217756866856,0.262988537286441,-0.0043044057062892,0.0210709117762019,0.0198303406992801,0.198359796587207,-0.0565900907412001,0.0374614872167444,0.0631626112446898,-0.22181786785991,-0.216178908419356,-0.17735780542639,0.279460564363347,-0.254736859971764,-0.188767300027776,0.324747674181481,-0.185221021090717
severe,-0.364499667180909,0.290806079652975,-0.270456237376354,-0.264626088776171,-0.107488782918723,0.137155478633144,0.138611442756624,-0.0819115172906238,0.0280747928300648,-0.103879308844966,-0.110812478305731,0.307975628034147,0.245250937657992,-0.282020543374206,0.0542713187768139,-0.284614061778685,-0.0505062979831311,-0.127120300785076,-0.328058714270859,0.210977834847375,-0.0292366375677967,-0.0574624409481561,-0.121138995306546,-0.0248482592699907,-0.0157191447236914,-0.149451717550157,0.0617431217992403,-0.21622135428464,0.203879753671317,-0.0639974517777664,-0.109520255273122,0.0861630788592384,0.190415524238362,0.0605890324482968,-0.32537666739455,0.225958608217591,0.10830236689124
severe,-0.240632410518243,0.499408663946079,0.18138945786,0.191146976617722,0.094894012410425,0.459031879927296,0.464712543294402,-0.0054602928054508,-0.0812800088237404,-0.164249525286835,0.25428314253187,-0.21084565626788,-0.274875547237629,0.003917698873866,-0.251491782084241,0.10292529510185,-0.182062812353945,0.162351889894807,0.59440061882835,0.395552915361685,0.499457635182002,0.286861257229863,-0.601085192531884,0.311714159460951,0.286824528802921,-0.145799612152722,0.279062587909073,-0.544474443804519,-0.206046475147394,-0.355078188871056,0.26149415702158,-0.169305805395919,-0.0339493093038458,0.006464203141879,-0.295308795426637,0.348320158313637,-0.144269261030118
severe,0.12751596610079,0.260028929421786,0.151390508375104,-0.451765563500768,-0.211724622959803,-0.220978321515738,0.364965871046094,0.158053171335377,-0.163975538411176,0.382918046244608,0.103641423826477,0.466941629132502,0.0346088325991985,-0.455652116894261,-0.294822835992103,-0.195253039530238,0.0181372491696335,0.167121795920194,0.260769225306261,0.0473789366063894,-0.423264171948487,0.160088985017683,-0.0760654021297893,0.0214685806497702,0.339055515089474,0.545968214800191,0.0743997363897209,-0.378661344908878,0.188775450541083,-0.0879101362813866,-0.235969313176354,-0.100865314259696,0.164160612382295,-0.0595938187002242,-0.198214223068137,0.197659001154781,-0.112895122382412
severe,-0.077228981662603,0.0414065977290944,0.249968873140162,-0.110919632528917,0.0461103130838824,0.0888840004973732,-0.106354943243729,-0.0935645448405613,0.0565836103270556,0.109135464635722,-0.135550417859654,0.0733594227254128,-0.0009731824871975,-0.0095464567791756,-0.051346961705469,-0.232868666579406,0.225894192087824,-0.0379541170007032,-0.141319999748039,0.197023111634297,-0.246307853307372,0.233749165020204,-0.0228697884491416,0.323212440807575,-0.144726138453231,0.257082373701344,0.139350463762044,-0.119863643006494,0.0888840004973732,0.0481493621046771,-0.285768086062071,0.156079934137202,0.252842078578555,0.0034293097167912,-0.114603823373308,0.331438149925554,-0.0966462893833534
severe,0.108541864731452,-0.0286520362852838,0.0443489652549727,-0.0553847974127016,-0.0448287840444392,-0.300983472078184,0.0092422238256756,0.251767773387194,0.136085748098206,-0.0739035178347291,-0.161047749407355,-0.259867571523664,0.368889255044582,0.0953239995073396,-0.285937725751343,0.219882672401458,0.318405463838574,0.0296345223780008,0.134280715509261,0.219962642199702,-0.18848881446208,-0.0817519823195736,-0.200278647574685,-0.0869728677192445,-0.0493185170030183,-0.127369040089565,-0.0041584295087094,-0.263169181765469,0.0588577715078875,0.366478736840358,-0.0382941091021815,-0.195457611166236,-0.0554990399816222,0.102544129863121,0.149612068258404,0.25634890040091,-0.271451768012212
