group,AR,ATF1,BARX2,CEBPA,CEBPD,E2F1,E2F2,E2F3,EBF1,ESR1,ETV1,ETV6,ETV7,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GATA4,GLI2,GTF2B,GTF2I,HNF1B,HOXA6,HSF2,JUNB,KLF1,KLF10,KLF3,KLF9,KMT2A,MAFK,MAX,MECOM,MEF2A,MEIS1,MITF,MYC,NANOG,NFATC1,NFYB,NR2F2,PAX5,PBX1,POU2F1,RELA,REST,RFX5,RUNX3,RXRG,SETDB1,SPI1,SPIB,SRF,STAT4,TBP,TP63,USF1,USF2,ZBTB33,ZFX
moderate,0.102809043966756,-0.16593740429722,0.326081210157186,0.0277655472275981,0.363411660465157,0.0380956425544014,-0.147846073328057,-0.270386145934898,-0.275687835070876,0.0099474992035883,0.0232837069270803,0.10778279356855,0.192063253853897,0.0626364510291879,0.166921222899773,-0.10854798581498,-0.025196687543155,0.0484257378812046,0.146315688835197,0.110460966431055,0.0502840619082486,-0.226168965409057,0.0567335394138718,-0.047059323155437,-0.0074332961081758,-0.0189111798046239,0.112865856348406,0.138445140014776,0.0319194479939317,0.0553671246881042,-0.23256378632565,0.0269456983921376,0.148556608985456,-0.3077712528319,0.398227907677717,0.232837069270803,-0.0947745253792425,0.220430023560833,-0.307825909420931,-0.381502991434321,0.182607663951585,0.0459115347857922,-0.246610529706541,-0.124179770277762,-0.129426802824709,0.109203864883349,0.0409924417730287,0.303835978421689,-0.219446204958281,-0.254481078526962,-0.0362919751163881,0.173534670172488,-0.248031601021339,-0.161346250818641,0.0487536774153889,0.239505173132549,-0.0901833719006633,-0.112264633869068,0.163149918256654,0.281918686220376,0.108220046280796
moderate,0.110967295030778,-0.397671177627588,-0.329525286903293,0.0979213474822081,0.270588300330929,0.250942638140141,0.252784418970528,0.240198916629554,0.170518208546604,0.327683506072906,0.246491667800041,0.149798174204757,-0.412865869478275,-0.116953082729534,0.315865412411261,-0.288699145163062,-0.202442409606634,-0.241119807044747,-0.0885589615944107,0.17235998937699,-0.32584172524252,-0.303740355277884,0.329832250375024,-0.402429111439419,0.256621462367166,0.331520549469545,0.314944521996067,-0.410870606912024,0.0547929797039942,0.308958734297312,-0.177271404924687,-0.0323846462676268,0.176503996245359,-0.276881051501416,0.407494008722982,0.373421063360834,0.371118837322851,0.281025058369785,-0.182643265679981,-0.235901428025319,-0.397364214155857,0.322004681845882,0.0960795666518217,0.271202227274391,0.216102284098666,-0.243268551346865,-0.346254796112635,-0.24342203308273,-0.254933163272645,-0.156397888846975,-0.273044008104778,0.231143494213488,0.405652227892596,-0.0919355597834524,0.192926541982971,-0.112041667181837,0.222701998740884,-0.326609133921848,-0.188322089907005,-0.332901885092334,-0.262146804858325
moderate,0.106477596109367,0.17806937013162,0.430081515339189,0.111331275704096,0.205598834082973,0.376311846078832,0.025936850334333,0.246627594407167,-0.0655246745288413,0.568790577507303,0.331794503545927,0.449572072461772,-0.456625075622863,0.0128925864234989,0.312531462654346,-0.411349345653281,-0.596320041458656,0.158958006727374,-0.0056120670314053,0.467394177223668,0.0219173969199481,-0.460720367780915,0.302520748490217,0.0052328733130671,-0.138405707193444,0.385109140344278,0.428185546747498,0.188080084295748,-0.145231194123531,0.199076702127556,-0.287125483525686,-0.150691583667601,0.704086896210373,0.204916285389964,0.0456549236879195,-0.379648750800208,-0.045124052482246,-0.0276811414386887,-0.181633791083999,-0.461327077730256,0.368272939250062,-0.0588508650860889,-0.390342013657345,-0.209163255035352,0.338392474245011,-0.536938305166894,-0.317005948530737,-0.347493123485128,-0.175187497872249,-0.0176704272745602,-0.175642530334255,0.546873180587355,-0.508043743829523,0.287049644782019,-0.589267038297566,0.0794031646200195,-0.479680053697825,0.396484951894424,0.499473965795079,-0.64182328765924,-0.62127098812531
severe,-0.0040910739184328,-0.25499865847976,-0.389160792942846,-0.213763839334261,0.192409409204657,0.0442978974881752,0.186196134250171,-0.286009277559942,-0.130283629121335,0.162203762931253,0.336196370041432,0.387707660213726,-0.235766429386208,0.281914718910744,-0.0832362790593576,0.276624897609056,0.0870032730166198,-0.198378753005573,-0.23320515227373,0.186095077057978,0.2281906247025,-0.193949660202908,-0.0947811920847135,0.0007283087299424,-0.101346424846491,0.178031410067132,-0.24606032406683,0.420174896753793,0.0322651221556808,0.260988910665268,-0.397099009626142,0.0133953050617169,0.17566527787751,0.350184079333245,0.13998511957186,0.400364202353205,0.380013374683999,-0.227458831241792,-0.299150197275794,0.0504867793273035,0.200222175580403,0.299533517659974,0.299526548198443,-0.0741062844543372,0.2708402445387,-0.112999364525571,0.207655106302735,-0.122467378014823,-0.391861459285934,-0.342601305188007,-0.171622990189791,0.197469238275836,-0.158032540205219,0.0088128841053803,0.191113089359974,-0.0602928117007873,0.377696028725091,0.123721881090322,0.152916955441796,-0.402458525543135,-0.13865046768876
severe,0.185571588371869,-0.173930460679614,0.143726453694304,0.286652043567027,0.0813019790300614,0.313438078170951,0.437200140884434,0.119543226510516,0.196283141985504,0.347031455258306,0.173501426489482,0.503171298187103,-0.250455859059536,0.61369050556517,0.365966164182809,-0.273852523561415,0.0783988476768331,0.352837717964762,-0.270305840922989,0.264885708987651,-0.299794790924745,0.0781128248834116,0.467404147869744,-0.140279879033575,-0.249125853070126,0.163991168608217,0.406138065518859,0.291957766384996,0.0590780079812108,0.0782844385594645,-0.0634112533015465,-0.299480165851982,-0.109947161791225,0.103025410190424,-0.282762133576495,0.112964702261821,0.208167389052168,0.212100202461713,-0.467976193456587,-0.389563044640083,0.105799831286613,0.0212943969702307,0.302955342792053,-0.0889673898937576,0.407982912536427,-0.417264352182955,-0.21365902668586,-0.266373027513443,-0.160473088249133,-0.288740009959004,-0.0868365200827674,0.585131129642034,-0.0393710375144695,-0.0789565921240051,-0.24718089807486,0.29493240343658,0.10682951334293,-0.295032511414277,0.292072175502365,-0.0732933408142594,0.0934865500298173
severe,-0.162241101865658,-0.222812640680905,0.0793496242776014,-0.145127221318283,-0.256143693820237,0.0611735352983129,0.0019714558510642,-0.0004625290236677,0.20579471429079,-0.135498787276087,-0.128381448995653,0.270558488873745,-0.142597657107218,0.341899280333841,-0.0786491180400471,-0.10029226651758,0.0507330006062654,-0.0403291983650441,-0.223845101961083,-0.0220276465991676,0.237318040174809,-0.204216377442677,0.025913108475607,0.117330194715334,0.110991393574488,0.0807685940825665,-0.0559372188016963,0.0271088553813496,0.109752474112904,0.0596383369314109,-0.224371452766195,0.160012007739365,0.0277918813338632,0.206534917471955,0.132230689540712,0.11331773669397,-0.264026757179488,0.181713934953146,-0.101053698193054,-0.0522936186469302,0.100756533347363,0.161233992109984,-0.0944492853136274,0.0643121835154237,-0.0904430629494999,-0.0283868243685796,0.161621352500514,0.111279733091084,0.0506234506717515,0.16711162721235,-0.0532435170993235,-0.199679987914909,-0.228282879510473,-0.0172044168385113,-0.0350457566555401,0.0032302067471384,0.0115173270654765,0.208730925132801,-0.282729333262407,0.124522463106497,-0.115055781331529
severe,0.406945510670513,-0.156234214503855,0.0012039808008003,-0.167778265711529,0.0187679360124758,-0.0412186368273997,-0.15418036490249,0.0312326784207616,0.034278041622786,0.0463886720308364,-0.125638937683517,0.0975224448648271,0.178614092918732,-0.0616863104410053,0.178614092918732,-0.168557312112047,-0.0495756800329549,0.247382643364445,-0.313884877008652,-0.293771315395281,-0.128046899285118,0.233855564955453,-0.194974067329607,0.224507008149239,0.0827205632549877,-0.0402271232267406,0.254252416169012,-0.14277795849491,-0.284989337789444,0.11926492167928,-0.108004160071795,0.116573670477491,-0.0334989952222681,0.0495756800329549,-0.0339947520225977,-0.162395763307951,-0.0754966784501857,0.294196249795564,-0.346534003430355,-0.0756383232502798,-0.0837828992556938,-0.105667020870241,0.0848452352564,-0.195682291330078,0.219478617745896,0.220611776146649,-0.0422809728281058,0.107579225671512,0.0417143936277292,0.0026204288017419,-0.246249484963692,0.314309811408934,-0.200285747333138,-0.0398021888264581,0.228543884951922,-0.0940521472625202,0.0710348672472197,0.368913881845232,0.327482777817691,0.179109849719061,-0.2751450241829
severe,-0.299590159470979,0.176047478912216,0.0193907855546222,0.0999642925730044,-0.236120233466518,0.143959344620612,-0.0204839347836338,-0.0938594745709855,0.0984843366937271,0.507439872107211,0.349084593024538,0.311127088257164,0.324379420448874,-0.215299945073957,0.343652482240372,-0.0940444690558952,-0.277138556075124,-0.133683741867902,-0.23501026655706,0.25803367108809,0.071424688855577,0.0376379688388937,0.390960617335907,-0.177241534223905,0.100250193140592,0.134961885581824,0.136744559709135,0.289919993214338,-0.125930791182143,0.157665754184374,0.131985156142823,0.283058379592234,0.313464745839204,-0.0469885991670549,0.216140829096274,0.155714903252599,-0.303357319890958,0.0846770210472876,-0.266677958837505,-0.112527099866415,-0.0109146746096702,0.343921565127514,0.203493933400632,-0.178839213866307,0.25381243329606,-0.185902639653767,0.223036078079271,-0.263381693470024,-0.384889434694781,-0.0118396470342186,-0.351422250606578,-0.0873846675991472,0.134877797179592,0.0900250434292215,0.0262187638158334,0.0972061929798058,-0.408097833710721,-0.286169650474805,-0.227812299326029,-0.221741116684903,-0.287531882590958
severe,-0.0714009163053453,0.215622653501654,0.0918881110406858,0.156189504417943,0.369175192260592,-0.0298179962979709,0.145033111245233,0.0206900382475716,-0.0636928628405637,-0.0565933399124754,0.304468111858873,0.267347749120583,-0.0671412025484923,0.222519332917511,-0.107912748506942,-0.0762691605988916,-0.156189504417943,-0.0423942940562988,-0.0632871758161015,0.253351546776637,0.343414066207243,-0.158420783052485,0.217245401599502,-0.0787032827456647,0.113795210361644,0.225359142088746,0.0677497330851856,0.0673440460607234,-0.0168360115151809,0.144221737196308,-0.190470057984998,0.181747786959061,0.0381345802994458,-0.047262538349845,0.0780947522089714,0.155986660905712,0.247063397897473,-0.188238779350456,-0.0918881110406858,-0.19270133661954,0.333474734107919,0.0060853053669328,0.0849914316248286,-0.167954428127346,0.261870974290343,0.0833686835269799,-0.0040568702446218,-0.0032454961956975,-0.202843512231095,0.389459543483702,0.169171489200733,0.136107996707064,-0.184384752618065,0.113186679824951,0.140367710463917,-0.266130688047196,0.292297501125007,0.19087574500946,0.533275593655548,0.476479410230841,-0.131442595925749
severe,0.0847495120398069,-0.0919578146255365,-0.118329920140247,-0.0750691663821883,-0.0717001873284634,0.084880770963978,0.163450175324062,-0.0201154301292211,0.0138040635253274,-0.114359337684071,-0.109984040211701,0.345112526376865,0.104033635649278,-0.0639121578276448,-0.0236156681071171,-0.0638684048529211,-0.195564858771258,-0.0378900761107242,-0.0913562112230856,0.0343132704270617,-0.101550654333708,0.0976566395832984,0.141792452835831,0.156887229115507,0.0527770257604631,0.0782850100243802,0.0444202075882364,0.116415727496085,-0.027269041496546,0.0277284477311449,0.0946267460836822,-0.0182231139724211,-0.055128748151862,0.0682655788126529,0.123077117897768,0.0770927414631594,0.0151494674980811,-0.0094506425403192,0.061538558948884,-0.0463234619887174,-0.0312943151711264,-0.1787965312084,0.163329854643572,-0.252410911181025,0.0741394156693096,0.088238811774022,-0.0660232388580633,-0.0623370507375916,-0.0156526267074037,0.0112116997729481,-0.123350573989791,-0.0291613576533461,0.0122617711663169,-0.133993485091331,-0.047395409869448,-0.136520219381625,0.0605759935049626,-0.0851432888123202,0.0923844061290926,0.0624901861491245,0.162367289199651
severe,0.0594334323081832,-0.31716434938268,0.222771538636468,0.239099893662355,0.302069665474967,0.178600732422047,0.247609886260492,-0.16826047168853,-0.183468038891955,0.328734258667039,0.185445382145356,0.334030471378563,-0.305743526500007,0.238056540261006,-0.0361045530749305,-0.314673877384182,-0.151058716731008,0.0834594727419037,0.340189021961563,-0.380559256280034,-0.224880872380401,0.11450791009285,0.118275798629241,-0.100905347254296,-0.0072008983425168,-0.24117754968856,-0.28739282574871,-0.298222079823341,0.286309246674056,0.199020038423055,-0.218752742462838,0.23507481222727,0.269491646896597,0.364766154119562,0.182786465139893,0.166294693316205,0.0673920817715836,0.111345166529242,-0.211565671695519,-0.1583066288292,0.149440136201397,0.0633343169769386,0.137791032622718,-0.281109575578464,-0.33561963688457,-0.0918176134233147,0.311025157404957,-0.221429509610829,0.0474099785573095,-0.0232305777441135,0.289279912647632,0.118887228863477,-0.140421288835951,0.206208114832206,-0.17586463240593,-0.283723741522375,-0.211516395245721,-0.120334850281542,0.100744444561076,-0.121549414204896,-0.148415889994868
severe,0.128724293336803,-0.0317513636872688,-0.356103920676465,-0.0853375497333559,-0.301116088200984,0.0364085161201027,0.0925086643400114,0.0858347698734468,0.382643045653816,0.144455309837954,-0.110558612701414,0.0941739231712641,-0.128242075528525,-0.143390144279225,-0.0732263815796768,-0.0252917882466054,-0.235879519906905,-0.0924765164861262,0.176721039187386,0.0206003447696272,0.169142718431518,-0.322524415698259,0.11857414427012,-0.151476401126479,-0.142783621435924,-0.0075075954773204,0.135601790877974,0.0139457390153937,-0.0152316531708012,0.0448012491743953,0.002087467312278,0.129542992015746,0.157372317529022,-0.140267516071844,0.0377758715053526,0.241175343036925,0.253430104937958,0.270954971685902,0.106703013425451,-0.342419650872671,-0.0191129707298726,0.045086293478844,-0.14533187465389,-0.271422187162367,0.173041181512662,-0.24685051084279,0.412489113200822,0.0797031025424123,0.191635500199853,0.294879404547258,-0.0769040960641421,0.199245968809606,-0.013300638747431,-0.035583387870383,-0.065483035173865,0.12593171642931,-0.150160482307445,0.18493588745018,-0.166600894784329,-0.181071715413181,-0.299270801387974
severe,-0.149075684918501,-0.0642046511484612,-0.0545657849455115,0.153241635565538,-0.293658677962745,-0.161736907473223,0.104965619243986,0.251345689037933,0.237459186881141,-0.263190058524608,-0.0874849635877887,-0.165167690359018,0.0049011184082794,-0.0593852180469864,-0.261311296468101,0.0386371501186032,0.0480309604011389,0.251018947810714,0.193185750593016,0.100963039210557,-0.0407609680955243,-0.0216466063032344,-0.146461755100752,-0.155610509462873,0.0115993135662614,-0.154466915167608,0.136332777056974,-0.118770436093973,0.0650215042165078,0.141969063226496,0.0999011302220967,-0.139926930556379,0.126448854933611,0.0706577903860292,-0.0221367181440623,-0.0035124681926002,0.283774755839382,0.128000875762899,-0.0985941653132222,0.0833190129407512,0.250283780049472,0.0311221018925747,0.108478087436586,0.174071388800726,-0.0289165986088489,-0.0948366412002079,0.0547291555591208,0.0422313036180082,-0.32478077985532,0.21728291610039,0.0958168648818638,-0.0490111840827948,-0.143847825283003,0.0670636368866242,-0.181913178253973,-0.116646618117052,0.156590733144529,-0.0069432510783959,0.21483235689625,0.165576116893042,0.106599325380079
severe,-0.196033886198598,-0.429845135883384,-0.224962497877211,-0.13698548471343,-0.33693324190384,-0.190928837078843,0.0102100982395103,-0.159617869144345,-0.0350546706223187,0.365691685278461,-0.403298880460657,0.12864723781783,-0.0074874053756409,0.175443521415586,0.284521404274354,0.196374222806582,-0.350376537919196,-0.167956116039945,0.32297944097651,0.0275672652466778,0.0338634924943759,-0.296092848945799,-0.18327126339921,0.086445498427854,-0.113672427066548,0.105164011866956,0.131029594073716,0.309876481569138,0.392748445613163,0.389345079533327,-0.0042542075997959,-0.0051050491197551,0.0313109679344983,0.183441431703202,0.128477069513838,-0.268185247091138,-0.104483338650989,0.243681011316313,-0.325021460624412,-0.267334405571178,-0.0279076018546615,-0.135624138281495,0.228876368869023,-0.374710605390029,0.190077995558884,-0.426952274715523,0.156725007976483,-0.239086467108533,-0.160298542360312,0.102951823915062,-0.48038512216896,0.27669366229073,0.176975036151512,-0.192970856726745,0.186334292871063,-0.246403704180182,0.323660114192477,0.162510730312206,0.0461156103817883,-0.396321979996992,-0.210328023733912
severe,-0.0324824781813928,0.057280929266112,0.0919791141245285,-0.0711536543227485,-0.277618223300983,0.195506098516501,0.152796442224905,-0.0775169892621813,0.138443465474726,-0.0777352854865186,0.195298717103381,0.342190246459961,0.308889157437304,0.47473971387758,-0.158941480940001,0.243225653156639,-0.250593150728023,-0.0420438528073673,0.0703132138590498,-0.140375387060112,0.261649854490708,0.122234970817681,0.384310502945847,0.0244710067482132,0.128510987267379,0.268307889332996,-0.0771568004920247,0.15361505306617,-0.0122573329965404,-0.0747337124018805,-0.19784186811691,-0.117246902091573,0.109377323204213,0.233631534097014,-0.209149612537583,-0.0460277589015233,0.165337560313084,0.223207889384907,0.122638818832705,-0.0293171829285017,0.144392037587918,-0.0382345836926811,0.0110894481963357,-0.0902873183859143,0.134132115044064,-0.0530241528915343,0.0037656098698187,0.213482792590679,0.136467884644474,-0.0163831316365156,-0.196368368602634,-0.154117134382146,-0.0382891577487654,-0.0260209099410082,-0.131206945637944,0.242374297881723,-0.214017618340306,0.107805590388984,0.158133784909952,0.127921587461668,-0.0460605033351739
severe,-0.0246722521350666,-0.0057086144754249,0.0373864179130012,-0.0486159814874744,-0.1703199205562,-0.146970760701372,-0.234483544109131,-0.0967248274207683,0.13009806469669,-0.248552001886423,-0.187507229297386,0.0211302433040814,-0.191188142267083,-0.228310203278568,-0.0326888985266258,0.0169056705581217,-0.0747081010794473,-0.0459108537450698,0.167830108240649,0.041788847740405,0.227413351472399,-0.142555720209054,0.152153370331412,-0.0913638002352874,0.234242913940119,0.162686918615003,-0.213140507511179,0.312830802845563,-0.222805881574738,-0.0214910017329349,-0.250586989554101,0.038374440155876,-0.025105311709423,0.391441577772516,0.26825341014966,-0.0633028289071819,-0.185004899729254,0.0710351281580291,-0.0424352610826281,0.0452802270870715,0.0694841097860244,0.0296596299897827,-0.0515294187317804,-0.280657633807725,0.10604457585337,0.138015787427929,0.190964046080956,0.235641389972839,-0.0511451203950888,0.25331136023704,0.159869696073369,-0.3135769805591,-0.249622040157401,-0.0715274111513118,-0.0558054616730531,0.0206573900759986,-0.212983107730595,0.0097906400016979,0.165405964794979,0.150769840271923,0.0936408192569682
severe,0.403050350812135,0.125282110507785,0.39863367118409,0.241313809613368,0.14480121349909,0.131427210070462,0.334995586808068,-0.0280363526589394,0.0338936773861883,-0.187224537007362,0.150190129340365,0.269254532480842,-0.0781463633867509,0.184613312423741,-0.233767910697931,-0.558007802349251,0.142767309508388,-0.463286493902882,0.173261701992398,0.0660916968959319,-0.0443350338765466,0.267163958984087,-0.0416095848197858,-0.250191441921063,-0.146030233411625,-0.302986170498159,-0.0309751978244328,-0.162828314651329,0.275015341955594,0.417519669537452,0.0501613674676725,-0.0360170129411306,-0.117511304490199,0.196881375023292,-0.220227440595272,0.157779415846374,0.0239614609892795,0.0026227355770387,0.21487394319528,-0.187157241968924,0.240577991495705,0.269592778595099,0.158184071538037,-0.354388068871784,0.0691208590866982,0.0295611165561915,0.305263576272684,0.293875661939026,0.156828430697914,-0.363469357216858,0.047551913806115,-0.0153007666344463,0.0018869174593752,0.200756152499701,-0.050104697961619,-0.162670702587617,-0.106133130227893,0.042260398678369,-0.008926332664459,0.350972845671028,-0.125272370436433
severe,-0.0412202947138648,0.0988401884269894,-0.0462835750094261,-0.0128706460659898,0.0274349534895859,0.0466258480363988,-0.0619101090684546,0.0460947347186826,-0.0205717891728751,0.0127526208842751,0.0101619681456371,0.0471097512814291,-0.0388066797477988,0.0295062954286792,-0.117871748978487,-0.0295358017241078,-0.0947152083260601,0.0692925841847101,0.123206487191993,-0.0187128925608683,-0.0186892875245254,-0.111982292410923,0.0708623191015159,0.0392079653656289,0.0022070708980652,-0.0042371040235583,0.0243131874332316,0.0661295093147557,0.0576021899358674,-0.0808590519927524,0.0592486412207877,-0.0081909476110013,0.0362042244909893,-0.0764626139738792,-0.0497948241654389,0.0501843072650975,-0.061520625968796,-0.0275470774122149,0.0425952880808412,0.157315764707546,0.0225310071893394,0.0477647910399458,-0.0158507819042864,0.113380890814243,0.0264317394450108,-0.0959367689568074,-0.0318963053584022,-0.0096544598642638,0.025399019105007,0.034758416014984,0.131143680662307,0.0506505067328706,-0.119978498472095,0.114549340113218,0.0407304902097487,0.137186569966101,0.14167152687126,-0.0796492938801765,0.0361865207137321,-0.0277477202211299,-0.0409370342777495
severe,-0.1453660065075,-0.215580049536763,-0.10777409599274,-0.0333548561940286,0.184455221932593,-0.128991225147681,0.391465590174043,-0.140332513404676,-0.0997778506205324,0.202263593100179,-0.134661869276178,0.0623770854134746,-0.16123106704678,0.256994866205567,0.153999402905381,0.0328451353734894,-0.264194672795682,-0.0934700554663608,0.219625958549793,0.252152518410445,0.105671497608016,0.213859741767444,0.309623540926231,-0.0282895055399211,0.415900332008637,0.509019954410877,-0.162123078482723,0.0705007609908168,0.220071964267764,-0.0932151950560913,-0.390732866494518,-0.151291511046267,0.00793253026964,0.0913993146329206,-0.143167835468925,0.271139618975527,-0.1086342498774,-0.138198057468668,-0.212203149100692,-0.005638786577214,0.125168318993637,0.202741456369434,-0.141415670148322,-0.284583505617246,0.195159359163915,0.0019114530770216,0.144187277110003,-0.0834986419145643,0.217810078126622,-0.453396669869546,-0.134088433353072,0.167602577303519,0.0596373360030768,0.185379090919821,0.166551278111157,-0.0965283803895955,0.294969067335731,-0.102358312274512,0.179899592099025,0.0074865245516683,-0.172731643060194
severe,0.0395901456734378,-0.211106074578425,0.333368056316438,0.0529192417402942,-0.379709624951114,0.369640407127796,-0.206869887622354,0.0552524540871928,-0.0856090360048193,0.049584899272918,0.0666289327289852,0.264480375464391,-0.116164189186012,0.110571098595574,-0.0757797584583106,-0.0869907610471316,-0.150980350731221,-0.375614092640068,-0.0883062956682552,0.0223971837696961,0.139330836602025,-0.049212578153732,0.0153313563078119,0.220579578611045,0.0561129295626447,0.0527206704767284,-0.0228191477047735,0.246112533584552,0.0150500470177603,-0.167014980264162,-0.403422343341933,0.406491924124555,0.0461678187790559,0.0445875224731779,-0.216914284037726,0.0191704007367514,-0.243357357302576,0.137742266493499,-0.0399210977793808,0.022107600676996,0.303780938045129,0.201582927729914,0.0354697919544467,-0.0974405737922835,-0.33073698707419,0.126671918549704,0.0433133568652971,-0.0049725553917943,-0.121657994144666,0.0919302212283316,-0.259598831901731,0.117405259583298,-0.0404588949515383,0.108941159473805,-0.337869004957263,-0.0451004982373896,0.0589756652790521,0.214225298176938,-0.059017034292295,0.158261297061968,-0.187641570267063
severe,-0.0941103260451112,0.121552156358802,-0.224248576551142,0.07862168562266,-0.118353415401991,0.202867518576671,0.108420482957159,0.0917533590243034,-0.26297017760727,0.0020202574464066,-0.219871352083927,-0.120373672848398,0.335362736103509,0.0532001127553759,0.0430988255233425,-0.0572406276481893,0.0080810297856267,0.0239063797824791,-0.108588837744359,0.170711754221365,0.136367377632451,0.287718331325752,-0.261791694096866,-0.077106492537855,0.0055557079776183,-0.227278962720752,-0.0336709574401114,-0.0939419712579107,0.304217100471406,-0.101349581894735,-0.231992896762367,0.0883862632802923,-0.0872077797698884,-0.232329606336768,-0.0636381095618105,-0.0168354787200557,0.122393930294805,0.221891609530334,-0.0207076388256685,0.157580080819721,-0.2419258292072,0.0861976510466851,0.0175088978688579,-0.34462224939954,0.0570722728609887,-0.195459907939846,-0.0875444893442895,0.0151519308480501,0.279468946752924,0.148320567523691,-0.0989926148739274,-0.0151519308480501,0.0089228037216295,-0.219871352083927,-0.0631330452002088,0.38687930098688,-0.0106063515936351,-0.240747345696796,-0.184180137197409,0.0525266936065737,0.155896532947716
severe,0.0259815518289264,-0.119642727101362,-0.151857915892123,-0.0426912769726119,-0.0232948040014378,-0.0418951210109355,0.0682634499264021,0.123164467766707,0.104883759148062,-0.080045985156122,-0.0957962484571475,0.37251854128645,-0.154109818040423,0.0943239488478898,0.354720746939642,-0.134296962822999,-0.204173098115995,0.0821129346399945,0.0483223056835653,0.0957004296069017,0.0397406293881342,0.0411785488119216,-0.0788086168142443,-0.0372359692096175,0.0695928170979177,0.0248212205693061,0.173774647459296,0.0622720659381125,0.166784009747015,0.0441498881746916,-0.115256070103401,-0.0152963175187981,0.139251847886371,-0.0141795981611168,0.0485117150387022,0.14953598003268,0.13395475264355,-0.0579048273782409,-0.156109280493558,-0.257451243868084,-0.10652254798881,0.298397726428082,-0.0635820146715386,0.0746056391405082,0.243516763695968,-0.139940724935978,0.0349324967831119,-0.0162643744078257,-0.0250039448883793,0.0074748253243199,-0.0570580561435111,-0.0710039963774506,-0.0405581137982042,-0.182419035759705,-0.0564468528462625,0.0707394599503602,0.192415393020226,0.114211931137268,-0.0769485851132945,0.162521821753858,-0.0042895648075129
severe,0.0381301257832566,-0.154463913384078,0.0513411489140618,0.0914861119713791,0.0183656732913266,0.226051647195384,0.112586845018779,0.05411192218164,-0.0873760820223721,0.0481775270199312,-0.349153145226358,0.285077153334888,-0.0566059157350563,0.14829142814567,0.109122634402817,-0.0082141076460965,0.192906532393001,0.0619569902088539,0.184248981979054,0.0290291326014584,-0.0473977820187438,0.0699687212897568,0.284586092551698,-0.0585909917495296,0.0351242385649387,-0.0540553757884242,-0.0685133956959375,0.0951259140189066,0.26014912230456,-0.157663248789713,-0.109628575815801,0.0972062260640593,0.108104799324931,-0.22465286799478,0.0226631991757336,-0.0626117379197747,-0.0300826811908491,-0.0085861233909378,0.0078450680272139,-0.175996184695494,0.146803365166305,0.0739001836812399,-0.0320022824342303,0.0112676128797541,0.165154157827838,-0.221774954192688,0.0299368510188713,0.0392342685139457,-0.0747573079573543,0.251065985878515,-0.0473977820187438,-0.0940485564218462,-0.136848223834351,0.203546182695463,0.295026342414925,-0.0870784694264991,0.0424425322974573,-0.101093046566162,0.128878158516871,-0.0917242020480776,-0.131762024570881
severe,-0.220495994303754,-0.200655560394676,-0.0785453586799526,-0.138462479537542,-0.130719267799959,0.287092562986094,0.107464893891563,-0.0702578956381308,0.19526252474358,0.277617642553206,0.332166466455346,0.0415115312960505,-0.439606621651262,0.232568477779601,-0.218986933869273,-0.337411069932559,-0.294266784723791,-0.0507143260768198,-0.0978662799804386,0.331820124716285,-0.269330179511384,0.124831458235918,-0.18427854387621,-0.0917310834599257,-0.370857786447612,-0.0435648430347706,0.0530645021633066,-0.102146074327409,-0.0336198873845844,0.216760451261022,0.0045271813034429,-0.172997698661074,0.125103583888038,0.112412633021009,0.0729296747680316,0.0170449613009409,0.0015585378257754,-0.0818603438966813,-0.461995141212005,-0.163646471706421,0.416896499047106,0.346762296887211,-0.319970289501262,-0.239915870386828,0.158550300403092,-0.199245454742784,-0.122110201714723,-0.123817171714382,-0.289863296898584,-0.135196971712107,-0.218368466478092,0.42820208295789,-0.221856622564351,0.268365370381142,-0.203525249089754,0.237565694300342,0.181606764746309,0.130867699973842,-0.181260423007248,-0.241375453430015,-0.283010678204302
severe,-0.245590757860521,-0.27571850683161,0.0891562068771849,-0.119988851188153,0.186457871015184,0.274491466795526,0.0526582926123812,-0.0419021118705364,0.0579841685136831,0.194185612519034,0.115367870626729,-0.115681157444453,-0.139804242409173,-0.336208969887083,-0.0559739114332897,-0.222668605697075,-0.0376988470660776,-0.129048061667328,0.150116600159243,-0.057462023817477,0.171916141225846,-0.0765986269334291,0.111347356465943,-0.231962781289543,-0.194290041458275,0.11628162384509,0.192906358013329,0.138916596425623,-0.0513529308718661,0.33597400477379,0.196195869599427,-0.181680247044899,0.124139901522991,-0.0490816014433697,-0.0770685571600146,-0.0084848513133484,-0.164005649078324,-0.0940904742563322,-0.308509193753351,-0.178704022276524,-0.114506331877989,0.143067646760461,0.147871377965556,0.0724736838334013,0.120798175467272,-0.0035766911690115,-0.311694276400208,-0.0980587739474982,0.16194317752831,0.108266702758327,0.0543552628750509,0.285743684998767,-0.0173613111488515,-0.218543662597047,0.248697518802947,-0.192488642256364,0.0456354464484097,-0.0924196112284728,-0.16711241002075,-0.236818726964259,0.0531282228389667
