group,AR,ARID3A,ATF1,ATF3,BACH1,BACH2,BCL11A,CTCF,E2F1,E2F2,E2F7,EHF,ELF1,ELK4,ETV7,GATA3,HIF1A,HNF4A,IRF2,IRF4,JUN,KLF9,KMT2A,MAFF,MAFK,MECOM,MYC,NFIC,OTX2,PAX5,POU2F2,RBPJ,REST,RFX2,RUNX1,SIX5,STAT5A,STAT5B,TCF21,TCF4,TFAP2C,USF2,VDR,ZEB1,ZNF76
moderate,-0.143134676986458,-0.584247554644223,0.442307657933111,0.129275225792444,-0.136204951389451,-0.271215122503556,-0.0822008829438089,0.278742238238236,0.409929112471233,-0.430718289262254,0.33358265287662,0.430837767289789,0.509932221517698,0.154724045657315,-0.425102821968128,-0.258908885667491,0.486275572065846,0.122584456250506,0.358075648521214,-0.368589714944259,0.614475495610479,-0.237163884656193,0.229995203004116,-0.743511765347853,-0.394874881001873,-0.240150835344558,0.388184111459935,-0.570507581477743,-0.147196929922635,-0.522238458353763,-0.453538592521364,-0.05914162362963,0.33047622416072,-0.320320591820279,0.40933172233356,-0.0493444253717923,0.146599539784962,-0.558918212806887,0.194749184881408,0.0710894263830906,0.157591518318145,0.431315679399927,0.312554520030529,0.21816687827819,-0.710894263830905
moderate,-0.113036498000584,-0.10818613744069,0.216649438341946,0.204177082616503,-0.018154206667033,-0.0220344951149484,0.0954366182546823,0.248153685026212,0.0300722354713447,-0.172580448112049,-0.126894671028854,0.0254528444619215,0.077420993317932,0.10218092912844,-0.0177384614761849,-0.2218231562725,-0.331117947555451,-0.135117187025627,0.0688751199504992,0.0785296471601935,0.19355248329483,-0.0214339742837234,0.346177162246171,-0.262612378885706,-0.198402843854724,0.0641633411208875,-0.0477183091273411,-0.234665063278696,0.0869831327074379,0.181311097119859,-0.169808813506395,-0.228244109775598,0.0928035653793111,0.24256422190481,-0.177661778222414,0.0273929886858793,-0.177015063481095,0.0722934692974723,-0.0867521631569667,-0.110957772046344,0.157151682140576,-0.175860215728739,-0.0431451120280122,0.0564951520452451,-0.152624678951341
moderate,-0.0778553146358127,-0.127052775565224,-0.0117559306999945,-0.232412531838759,-0.172346380262184,-0.244035376530829,-0.232545617846684,0.0645023518407246,-0.0869051631746764,-0.18654222110746,0.0683618460705341,0.312042326580232,-0.0408574044328111,-0.207214914338394,-0.0780327626463787,-0.149544310904458,-0.0229351553656497,-0.276685810474965,0.0251532554977241,-0.200560613942171,0.237691610153097,-0.110771920595797,-0.0518148190852588,-0.191865661424439,0.124302331401451,0.233965201931212,0.164893563818414,0.193950675548589,0.185610619051989,-0.031319573864891,0.0564284673599737,-0.0910751914229763,0.214978264800654,0.248382852789695,-0.113744174772777,0.114808862836173,0.0528351451460131,0.249137006834601,-0.0987498178799539,-0.230194431706685,-0.205129900214244,0.245410598612716,-0.0301661617962123,0.0309203158411176,-0.245676770628565
moderate,0.276797128468229,-0.0816791972773138,-0.135089704713056,-0.0372798172705855,0.248826235983553,-0.210278022563228,-0.0202943383958217,-0.0910929026147235,0.34907364993987,0.123409430603722,-0.0200186001024002,0.0782931310340979,0.0168310654304478,-0.0472449991948381,-0.0588866699430934,0.131427900176419,-0.0230351770324313,-0.193954315592676,0.13441138851124,0.0896976668500107,-0.184408255874424,0.103991939980981,-0.119957187170085,-0.337156240898193,-0.237785674714956,-0.408351868259622,-0.0865487355391373,-0.0429269375198576,0.0639437102444435,-0.0296804699038892,-0.0149946483962606,-0.501749943007349,0.404954772484669,-0.330395137943498,-0.325310523812806,-0.180217033814417,-0.138222091726325,0.0221031816006666,-0.0955598629681516,-0.135999641081347,0.0910763583171182,-0.0689069995260304,0.39093623764712,-0.194461674052572,-0.305937151317012
moderate,0.0812078979891643,-0.0116463312727044,-0.0167090659889721,-0.0949262759300186,-0.0178930926564863,-0.262762056050158,-0.360056385315205,-0.310684514705151,0.101418008348459,0.0921805589165589,0.302284049641667,-0.145686315736468,0.311909369878442,-0.181584779440326,0.224373053493943,-0.0992234761629796,-0.0868218175334127,-0.146809099645318,0.0892409065006615,0.108277197318886,0.013912313343292,0.396026298904171,-0.328710300005411,-0.133927706072879,0.0235784620858433,-0.250666611213914,-0.0362557131294006,0.0153004825396879,-0.0991316120249829,-0.71809175959448,0.652021030121899,-0.137745171362968,0.253514399491814,-0.114258573415121,-0.344010782545099,0.0095742846045545,0.31467550114479,0.126129461469596,0.39502600051265,0.148084990450829,-0.197803903359982,-0.120484920546015,0.236243941548417,-0.111094364217454,-0.0410224411787898
moderate,-0.092310371040192,-0.198179132707214,-0.182430526747412,-0.0935992595074903,0.118942028995743,-0.0752809321660131,0.218324280438799,-0.0205300241489037,0.0016120056455585,-0.0954090737303216,-0.0198014441403059,0.127098723858583,-0.156559671012141,-0.0067612940847023,-0.114648419289056,-0.19783005874732,0.242894611908109,0.157630164489147,0.127148847298978,0.115377894359089,0.180909817368288,-0.0528990259068037,-0.237183224887393,0.189340401030428,0.172421054712831,-0.0123813848389844,0.195825121131523,0.110583945309888,-0.108178915232367,-0.0945480246292515,0.0687648849146716,0.0308733540989726,-0.0837795404972613,0.0730316427782904,-0.0426469922231684,0.173183647055983,-0.0287359473907029,0.194275769786458,0.197971478454149,0.107634717879507,-0.272322441788549,0.0878422243535578,0.179227101869315,0.0643217999482349,-0.0589934992219663
moderate,0.374069518279914,-0.0710996880821722,-0.270555415488636,-0.0206874873441073,-0.047211818207262,0.0204178783286697,-0.311065767267944,-0.0684849491473041,-0.152642998689668,0.182798745770234,-0.0336023128829685,0.1716191289658,-0.0337944039824351,0.257101797841515,-0.195284241312948,0.164167612812434,0.137012490556131,0.100696624691562,0.0800449148471336,0.220752284090344,0.355108295295314,0.193701086952155,-0.326205612548742,0.100935993201319,-0.28233984240669,0.146139160355178,-0.0886511072103757,-0.111744205485275,0.146781877581553,-0.0566668743426481,0.162251386966536,-0.048495548969551,0.371867498359199,-0.261763520865156,-0.131212702304608,-0.198074886287904,-0.217971435335538,0.0466951740749937,-0.228710648155828,0.164952162269679,0.174784585842155,0.230390912872892,0.113372933565897,0.0881608702802514,0.0382316657878521
moderate,-0.096175960845786,0.0127900858377523,0.139220929363317,0.0101928470158004,0.0778055583248956,-0.169544370219489,0.0073341304978385,0.0116995325202476,0.290665941015097,0.0198515780062147,-0.0396027103121328,0.0114555929623847,0.299804905365882,-0.0713722503773351,-0.118498821954533,0.122543754361711,-0.0021109540824213,-0.0310983076870305,0.145088233761588,-0.108392071253273,-0.0211828821291919,-0.0867149325035743,0.218078775977033,0.134995832446084,-0.145781787406492,0.190081529989632,-0.21897003227014,-0.277093016465511,-0.0808763268768167,-0.308097255957025,-0.058942493559694,-0.0755670541468597,-0.0710007607238577,-0.0866575349605477,0.206146464532289,-0.079663006592283,-0.0705256366176933,-0.196999528300528,0.279892741064251,-0.106596803657497,0.0867771131751864,0.1013672497373,0.0169354639452263,-0.0090161973837558,0.117475232437226
moderate,0.212463116758748,-0.0849499772866146,-0.0253020704475666,0.0344026261305327,-0.0501483285159059,0.327275529985428,0.410417949656713,0.48308714587349,0.0138970469325727,-0.242861319052757,-0.409493621930313,0.0109058715980696,-0.0503971572409595,0.0122695725687087,-0.220598994111251,0.0206258837767396,-0.156286109102504,0.070952053843885,0.160113438621196,-0.0204936234634229,-0.0833299752568363,-0.159732349582826,0.0051962611231912,-0.418265394913508,0.0511481268165717,0.254505457258493,-0.0635342677970172,-0.215531257134333,-0.439816353650057,-0.16843687155925,-0.0431871020816739,0.344670376503513,0.0931680503140603,-0.0567359382458533,0.199548681758444,-0.0628587687956705,-0.0845621631475671,-0.160788190389135,0.109074407882276,-0.0425317783823586,0.150460677449298,-0.0153018457406831,0.168637877346156,0.167239056405314,0.0554492023162968
moderate,0.0234200129016265,-0.10490905212662,0.147154641971126,-0.233644484234251,-0.239117999997379,-0.401349689934212,0.0404210845901302,0.28206851232653,-0.0967236580990333,-0.137783319528195,0.12776512704053,0.114786260117356,0.250637262717053,-0.18376085193847,0.126230883985714,0.397551401722829,0.212563155340506,-0.205903711162034,-0.0319039623344749,0.162090705439904,-0.106061807719158,-0.214454006240496,0.1387785042124,0.0665612689619173,-0.177715104981924,-0.44098291998268,0.188421633542831,-0.0140984496929055,0.209934209133064,-0.0914408860670446,-0.100497066693311,-0.0685018790961172,-0.293985848919886,0.265913347619601,-0.241191301422806,0.124215635000199,0.0158897821244746,0.403970342935952,-0.0930580611788779,-0.0716698836741701,-0.520066929554178,0.0725987227127615,-0.181604618456026,0.210075193629993,0.254676053893785
moderate,-0.0449258944511612,-0.059689201453253,-0.26542508940621,-0.0987625173127227,-0.0799135627253044,-0.38750105431698,-0.102406432146458,0.323065888352371,0.0750575453929434,-0.159497981299308,0.095539541840435,0.0392700923320499,-0.275427217221231,-0.446691214406782,-0.113603926316818,-0.149031805874981,0.119659367251376,-0.109481763509776,0.046260221511364,-0.0905826004924981,-0.0973105300936574,-0.0224578756670089,-0.240469978298518,-0.109165298254904,-0.0022761154869594,0.304844792716124,0.177769792521272,0.111992185002746,-0.0006354662890285,-0.252661497948922,0.269150656332949,0.118476172636608,-0.287175482652473,-0.35694136383175,0.0080166126342172,0.0825102007139925,0.0243881108593814,0.106060490097336,0.0505172877764124,0.117956845038871,-0.141799256195942,-0.260362152484125,-0.0745443036654918,0.338004164125185,-0.159792131696464
moderate,-0.0606567605386415,0.142770806717169,0.0428104096989954,-0.0341649984945754,-0.196761226086137,0.0052080790388072,-0.128431229096986,0.226759761349667,0.0611428479155968,-0.17613723309246,-0.218287952779874,0.420986388970251,-0.0496503535032956,-0.0756560281704063,-0.147631680486722,-0.0843361599017517,0.0028818037348066,-0.383661822525466,-0.0167005734511085,-0.129820050174002,-0.0099300707006591,-0.0440950691952345,-0.184504880081477,-0.493934216040477,-0.200163837724824,0.0876693304865883,0.202733156717303,-0.0899956057905889,0.297867400492848,-0.127111849073822,-0.0789544782283176,0.467268851361784,-0.178810713665715,-0.27026458158717,-0.0033331705848366,0.0466991087146381,0.0043400658656726,0.431853913897895,-0.132181046004927,-0.0332969853214409,0.133569867081943,-0.175546984134729,-0.29258988040019,-0.243113129531521,-0.0543029041112967
moderate,-0.161273912900541,0.220311172697672,-0.238771961874343,-0.438099753085489,-0.340621626384763,0.0171278284674854,0.0444320236395019,-0.0048731896894937,-0.0109790097122124,-0.138828574507166,0.216355289302672,0.212241743888305,0.0517848069062969,0.207612213683286,-0.186284842336325,0.254165508128803,-0.0279921748928862,-0.0735421655788014,0.388278554965841,0.209475492093974,-0.147370989374632,0.0209260498431203,-0.115365599443339,-0.0021786024494207,0.198252822897287,0.148703950083817,-0.146582679277802,-0.197364182424497,0.0224166725716713,-0.136635639146894,0.150839553800683,-0.0643834355447235,-0.229742228037928,-0.128609209070081,-0.125455968682761,-0.144776732510519,0.0195070916688265,0.182701614623462,0.043514717345009,-0.0162678538163983,-0.0147485652661444,0.212442404640225,0.200087435486273,0.0792753299193823,0.0939952293638238
moderate,-0.152577796703545,0.170828807712645,-0.0827684987594018,0.0338806918912199,-0.0375997040088731,0.42450803075116,-0.0569156303820589,-0.0443987790257282,-0.0359122227396296,0.0194633761928284,-0.155805309422389,0.14989093332339,0.143681657585106,-0.145434672107524,-0.0544253667614277,0.181248594967391,-0.182919692923341,0.284660068476763,-0.10056077699628,0.0015400314496009,0.0696126981846196,0.0506899713304808,0.271733634288091,0.387039393248636,-0.0557524151382114,-0.0170550291386653,-0.270062536332141,0.132835904184725,0.0744949255461203,0.335595789506648,-0.300224216105708,-0.208641494794335,-0.0046692442886835,0.0246405031936145,-0.280089124067841,-0.178365131827713,0.022379605959094,0.359499043602049,-0.112749962086739,0.246142898923447,-0.104967888272266,-0.144369756743438,-0.205790798281244,0.110603748045273,0.566109007547975
moderate,0.16658152043625,0.313013131766034,-0.465363300048193,-0.0119711912467122,-0.0186367505328816,0.232624188306112,-0.0988724627448457,0.268480300328265,0.0937392159382555,-0.334733661164069,-0.315024291895482,0.638188993838728,-0.302267790502985,0.165106669674655,-0.2603398902805,-0.108296184494258,0.0241530754593666,0.19782154111367,0.324984323012746,0.0749875419694054,0.478138955346684,0.780751516157574,0.0063399428842588,-0.44421738783,0.209677808924414,-0.366203528713426,-0.290947832060094,0.454483881443181,-0.127124474087087,0.25411487083221,0.497350323059408,-0.406062807088479,0.0823234879653907,-0.322226160549504,-0.275184167426423,0.250513936505199,-0.0005363093678527,-0.0199966778585081,-0.215270749474878,0.569311547881644,0.0903106667651971,-0.0833003371711224,-0.0041372436948637,0.228965792261117,0.0076041006799116
moderate,0.0152866870330293,0.0400100742169375,-0.499761502299387,-0.0009206536732564,0.273856107224081,0.0574833137239509,-0.393579445317141,0.576636084016303,0.0168211098217901,-0.058768392809538,0.0603219958831583,-0.145060494392473,-0.113259582095405,-0.454304227182349,-0.078217201657081,0.273069715544841,-0.0378427020278128,0.0280415764646033,0.158429152939551,0.0647718219705646,-0.0482384164216672,-0.305139151829942,0.32594976090251,0.134185272877131,-0.195830708415595,-0.184111554366435,0.284328542757373,-0.101118461779336,0.174732395070134,0.0157086532999385,0.254810084358588,0.122274315979375,-0.233884393576863,-0.378561282272145,0.286841160073969,0.0985099430384423,-0.125419882696335,-0.227938505270415,-0.157220794993402,0.586187865876339,0.233117182182482,0.126647420927343,-0.425380357614208,0.181464675055822,-0.231985545375771
moderate,-0.338982112158514,-0.361274198060682,-0.275611243881345,0.224920026430593,0.171366987141049,-0.51021217002498,-0.278897546471345,0.087018553997712,0.514210504842813,-0.176953701544049,-0.321153920607763,0.431190285662935,0.123989458135214,-0.1974109351668,0.128412273704255,0.365450540935474,-0.273064359374095,-0.704309416746863,0.465723848712853,-0.0114335944277088,0.50988353976598,0.221606337985676,-0.209953656718634,0.333477555320264,-0.782701426445824,0.461492734128228,-0.0062850537033752,0.316731105038722,-0.415525576650601,-0.297506234887221,0.552578087581065,0.365204068241224,-0.221318786509051,-0.453632993767144,-0.401736798700058,-0.560122890610607,-0.257071020102761,0.35471528580814,-0.502585209430688,-0.122880331011088,0.222825008529468,0.659287071263861,-0.405077872999892,0.510308020517188,-0.39079614966085
moderate,0.126161649743103,0.0827590996857089,0.0630808248715515,0.0150805470538403,0.142529560569832,0.246070389732175,-0.168828563358846,-0.0329197307638709,0.132966286828372,0.365611311500421,0.222713932709763,0.224369114703478,0.114207557566278,-0.269242937644173,-0.117517921553707,0.333795035399026,-0.0700693710672336,-0.203955203447669,0.300323577303917,-0.070988916619297,0.11089719357885,0.0419312771740925,-0.180414837314845,-0.130943286613833,0.134805377932499,0.0669429161902179,0.163311290046466,-0.102069556279041,0.142713469680245,-0.0040460004290791,0.0860694636731373,0.141242196796943,0.034023185426347,0.15540319829872,-0.0625290975403134,-0.0373335494137754,-0.115494921339167,0.488278688145683,0.0001839091104126,0.112552375572564,0.161840017163164,0.184644746854337,0.0139770923913642,-0.0185748201516813,-0.0783452810358045
moderate,0.149480262606935,-0.191441434471202,0.0532465726101573,-0.0633008387292237,-0.29475414857222,-0.127012055667389,-0.0541699235802757,0.584994136846083,0.39026967670335,-0.334047862078367,-0.219962719992635,0.182720897531195,-0.299165714318341,0.208266941037802,-0.137989672756573,-0.353848610659793,0.0952077444744239,0.243969845215711,0.473576453118471,-0.0811522908181781,0.212268128574982,-0.237916766633824,0.0082075641788296,-0.252485193051247,-0.222117205589577,-0.349744828570378,-0.25751232611078,0.390064487598879,0.396014971628531,-0.31845349013859,0.125267948279388,-0.260590162677841,-0.0007181618656475,0.0749966176840559,0.37498308842028,-0.629007199755057,-0.0214422614171925,0.0454493866402692,0.0950025553699532,-0.104851632384549,-0.060633380371104,0.0980803919370143,0.129474324921038,-0.347590342973436,-0.334971213048485
moderate,-0.288911013570508,-0.278882855575735,0.155099826505138,-0.0441168437349185,0.379945130897248,0.037335706929144,0.106805842791817,0.0434889296063323,0.0465344810214536,0.44064293702232,0.368110460596703,0.146617949024877,0.0483997553446067,-0.0462188450423782,0.214546841117384,0.331122289027498,0.0904229923459771,-0.396195347075285,-0.310402801698936,0.322915753571537,0.0234074298950502,0.179776515975619,0.0280664184159772,-0.143093906896796,0.233845966540107,0.0009485868520085,-0.212862889590721,0.0587351547445442,0.0466805466075151,0.218938882187923,0.0018132279649013,0.0213574749458423,-0.239084180660933,-0.232813433948983,0.401302605843091,-0.232887306199404,-0.342928417776744,-0.0120949020918047,-0.112148149629147,-0.144119723828791,-0.246457974384865,-0.0615825942153522,0.32371491700792,0.223601228538414,-0.255243735440725
moderate,0.284701800978614,0.141480206572994,0.0184559724007242,-0.167261528983308,-0.205468182417365,0.299906364318745,-0.431721585114616,-0.21574652578521,-0.344588449622824,-0.0424637989598059,0.0677889986352182,0.0090299080561683,-0.0843694850079619,-0.032823366373381,0.057690554606915,-0.233684520297542,-0.0056982289490608,-0.409750729030033,-0.186688296770117,-0.0228184133404303,0.139361077345004,0.12659766777241,-0.291325496346316,0.0315206307361206,-0.293517812969658,-0.0399239602527294,0.0592685692860467,0.200272349524138,0.147518874954626,-0.0509766734810701,-0.128896696339942,0.142834409475372,0.159405924489976,-0.0395122221317831,-0.0682890338073309,-0.104368531008747,0.121493437167558,0.243142692660704,-0.0183426499821151,0.0273711415080508,-0.264422281991772,0.117692414376711,0.159776583234177,0.0310503426988929,-0.0129447254423684
moderate,-0.305352291237059,-0.405393696445277,0.227530207381565,0.05217183788213,0.450322471239387,-0.0331111455452349,-0.27044399470006,0.0859364928789155,-0.332690769960263,-0.317169920485934,-0.452827590803665,0.525748353772529,-0.296911127487863,-0.364930569570097,0.445312232110832,-0.0671480961468332,-0.326809184896307,-0.434964999127946,0.65928211837272,-0.0125255978213882,-0.0195508244255581,-0.412418923049447,-0.102600983893458,-0.0461268754552861,0.275399774707653,0.054132366236782,0.478423377656067,-0.259824466112361,0.258462988088297,-0.210157747794509,-0.348647292402292,0.290484951214281,0.135113079108105,0.322670291703152,-0.158094828154304,-0.388565828067847,0.471289232809971,0.519648932224722,-0.442262521336928,0.202642389101676,0.275726529433428,0.547423083915627,-0.701487937118701,0.300069756503691,-0.147802054292381
moderate,-0.108136690546301,-0.237531021114524,0.193629373243163,-0.135864047096634,-0.079793170517071,-0.369235964728609,-0.285437731598712,0.49816817268766,-0.0218738035008187,0.0024646539155852,-0.079793170517071,0.172987896700137,-0.0402046669979837,0.154657033202972,0.239687593290661,0.27403870723913,-0.395268871711977,-0.248930045474106,0.0885735000913433,0.219662280226531,0.334422728170967,-0.125697349694845,0.0391263809099151,-0.264334132446513,-0.371700618644194,0.231677468065009,0.0155581278421316,-0.11491448881416,0.398965852585355,-0.439940723931959,-0.125543308825121,-0.147263071456216,0.234296162850319,0.130318575786568,-0.755108343387417,0.0240303756769558,0.196248068028472,-0.36476877950661,-0.266952827231823,0.0235682530677835,0.146338826237872,-0.0395885035190874,-0.185157125408339,0.332420196864555,0.208109214997226
moderate,-0.0478788083564869,-0.134060663398163,0.140292508295357,-0.146676349409555,-0.0666503411565698,-0.142420455333423,-0.226854353879545,-0.12334493009933,0.135352631242703,-0.207246841885936,-0.182319462297162,0.0707542390156973,-0.0101077484308139,0.0243193947207552,0.07470614065782,-0.15488414512781,0.424753428419691,0.129196784454012,-0.27982503550569,0.0984935486190587,0.322687968701021,0.148196311579602,-0.0937816658919123,-0.279217050637671,0.0911217320943297,-0.220546510873849,0.136568600978741,-0.253453691855371,0.0075238127417336,-0.188855299628365,-0.0551746267727134,0.265689387324251,0.0376950618171706,-0.0792660271679616,0.386678376060008,-0.0126916841198941,0.0146676349409555,-0.0568465851597654,0.283852935256315,0.238026075829392,0.195239140742563,-0.139836519644343,-0.203218942135311,-0.0986455448360634,0.272529217089463
severe,-0.100447901071627,-0.0291717344411478,0.260695593131891,-0.0252974995553773,0.0157930815981993,-0.164783891539826,0.0893129597992146,0.101994807806593,-0.152095075484093,-0.0061423346255516,-0.26937081333474,-0.0092117599262384,0.0411149693228216,-0.275474823694336,-0.0265761364286487,0.0173330202848095,-0.104590405819092,0.0920723069480727,0.372975240311501,0.0239038898842368,0.0587058073967921,0.0063548601004005,0.0010173350599325,-0.220124131580814,0.0448219710480552,0.252319999008337,-0.060322394615315,-0.0167093799569742,-0.153255255535317,-0.11245733241268,-0.106234865231038,-0.0293633557709296,-0.0622629960823781,-0.111872016350801,-0.247592178198993,-0.167407361745748,0.0633012352873778,0.0572355491937389,-0.130720587152976,-0.159456818571892,-0.174455542657541,0.113739453310129,-0.101907707202147,0.115167903223048,-0.0557025785554844
severe,-0.10563334923451,0.25268650383026,-0.0707933268751746,0.0948002574808286,0.0115610070098571,-0.348371677897028,0.101394313330895,-0.153889848864543,-0.0062800531905396,0.113383505785562,-0.0692375864257,-0.431553836975359,0.0228222842083476,-0.256611537074348,0.248975563308578,0.231462778615868,0.0431040014441587,0.107331818165587,0.197122305942144,0.0509255222360127,-0.156701599952125,-0.0751037270195905,0.017355783362946,-0.239369936496684,0.0323708196276,-0.202974173687875,-0.0582046747977746,0.0588754986613095,-0.0383368701586127,0.351640160125741,0.178182236433403,-0.0531949050935032,0.112227405084576,0.0523813527483651,0.223398619405289,0.0127741991034841,-0.274010138981775,-0.0728486170102603,0.156373324444438,0.18030889080929,-0.404692336737641,-0.0329417335540127,0.0457872968982984,-0.0515820732513873,0.196579937712052
severe,0.0266844609778956,0.0980072847465845,-0.13211868451612,0.31788183877057,-0.0508428782922699,-0.101702628259465,-0.130112432760126,0.200051676099345,0.0758020301092634,-0.0537893049925265,0.0256787579601445,0.132468522647312,0.0421056872876374,0.0160506669233527,-0.0033921344303115,-0.0738306900064759,-0.0318545125819622,-0.107198292881033,0.0315045026414533,0.0312206392879737,0.118557637681093,0.0762383914124758,-0.0902798858214467,-0.195020412061517,0.107027308248795,0.090105911707094,0.12297719182682,-0.140687399304543,0.0373211070671,-0.0616894410049348,0.0411233503369927,-0.164057280577802,0.0872563167378756,-0.0417038252952703,-0.196592398587965,0.0027988424969887,0.0717599066710326,-0.0361964776401498,-0.174309417415652,-0.0612823560093322,-0.0289698685120841,-0.093875030140677,0.0298605280111995,-0.194470553523522,-0.147363737552252
severe,0.367545360494288,0.218701167711795,-0.0702816373908777,-0.429404525730569,-0.185789826939631,-0.0557723366203541,0.0553476741587778,0.0334067803106689,-0.21693174078856,0.304482984950207,0.0141554153858767,0.0140138612320179,-0.0208084606172387,0.297759162641916,-0.237810978482728,0.0819598550842259,0.163919710168452,0.402721567728191,-0.183808068785609,0.703028705139565,0.0650441336981033,0.0141554153858767,-0.0006369936923644,0.0097672366162549,-0.454176502655853,0.088259014930941,0.240571284482974,0.22386789432764,-0.278083135255547,0.477674492196408,0.236607768174929,0.335412567568348,-0.157903658629454,0.36499738572483,-0.20539507724907,-0.275039720947584,-0.485318416504782,-0.0939211810852917,-0.0308588055412111,-0.425511786499453,-0.238094086790446,0.58992693620641,0.652706203442773,-0.10899669847125,0.309366603258335
severe,0.081789326990195,-0.226629504037673,-0.120731013554279,-0.162433805434624,0.114265986472304,0.118963232711552,-0.241983943357364,0.316617966936519,-0.142247431811477,-0.207537470936215,-0.475634062741869,0.115292982961889,0.0719402622949986,-0.191172871134966,-0.330995917790703,-0.26898890023103,-0.0227117748270426,-0.0795164659066881,0.244829228713754,0.118138268318279,-0.277070184083499,-0.217773763816009,0.0112296173533265,-0.366183174564994,-0.17625616802395,0.336013048182444,-0.068034308432972,-0.200432675549253,0.0522926409286837,-0.051383496495281,-0.176155151975795,0.105477590282744,-0.455969605367528,0.0464000381195919,-0.119704017064695,0.23132675027692,0.125428259793527,0.0678322763366603,-0.17349506270769,0.167248903730053,-0.0375611339059541,-0.264577866128224,-0.115326654977941,0.153510721180856,-0.0087547241735079
severe,0.134739781886617,-0.254688580197711,0.708548898131581,-0.185393835227451,-0.232198180514381,-0.376460924429075,-0.192890635121894,0.620613461531893,-0.339382157383585,-0.222269986059578,-0.0044575566939933,0.763052659526318,0.319931000900705,0.446971366679516,0.371395519094992,0.128256063058991,-0.263198461158971,-0.238681899342008,0.308989725379085,0.514239949516143,-0.338166460103405,-0.339179541170222,0.219635975285855,0.744614584110254,0.488507690418999,0.354375757172472,-0.0800334042785171,-0.726581741120917,0.190054008134808,-0.343637097864215,0.344650178931032,0.400977486246039,-0.137373792660341,0.60460678067619,-0.562259992083253,0.765686670300041,-0.307774028098905,-0.0295819671510468,0.0028366269870866,-0.453455085507143,-0.284270547348758,0.0208694699764235,-0.460141420548133,-0.105360430948934,-0.0160066808557034
severe,-0.172145870941745,-0.13092120533185,-0.149121456638346,0.51226032623019,-0.181092500499637,0.342011228466772,0.274111134285368,-0.0537017053609749,-0.118378381539903,0.603305438789915,0.091779701016072,-0.142279916388193,0.123926168986341,0.0748951305269129,0.341013503846958,0.444338304035163,0.0972836324352655,0.0984238891436243,-0.0600060092773817,-0.285097069110133,-0.134780535729372,0.241613818097142,0.228062305678571,0.0904530561919238,-0.359465927310111,-0.100123310199351,-0.429032550526809,-0.35043158569773,-0.138683722154139,-0.040533933180793,-0.0061836998414842,0.0178055470612951,-0.217460111092196,0.291434265046973,-0.271293384534905,0.121503123481079,-0.144439825729988,0.134254263402437,-0.0067976842229082,-0.318910066115696,0.0539867695380646,0.258125612354723,0.149132420645157,-0.292673197816632,0.146928655276118
severe,0.0103509017625343,0.302775249652368,-0.159715497467803,0.175497587734978,0.166398857805019,0.166763550966212,0.18138646490022,-0.104742087679662,0.128976463486313,-0.0602889822664903,0.234217962131717,-0.301592950113942,0.262056541888414,-0.388437676923669,-0.204314630948965,-0.273980826965264,-0.408205252688464,-0.244197384574992,0.463676565407222,0.233384018707292,-0.0786379996565255,-0.534871406362446,0.0038165855635598,-0.421782846941284,0.176998585363268,-0.0662711062703288,0.314671887418583,-0.0319716013574334,0.0822334067350058,0.033521107448928,-0.186266215227287,0.371534111201466,0.196132032357772,-0.173420018010356,-0.038016811497357,0.33589848716734,-0.766421403017891,0.365346140402991,0.349864149125799,-0.0698127267626648,0.212683471878161,0.386585558450315,-0.15840576896127,-0.144780420262808,0.402243989837196
severe,-0.21676289293409,0.110499465492528,0.208230761609156,-0.423361439375254,0.217906087000503,-0.0739451381494286,0.0485525029669513,0.13599934214465,-0.217850321436288,0.100684726190644,0.124769015443455,-0.0967553987428609,0.348569093615632,-0.116069587425875,-0.0683514230927599,-0.130684454909058,-0.158191891872929,0.0070800818259445,0.152402997341507,-0.152994970253946,0.167011430336511,0.228707447823119,0.157539863737489,0.168182507185031,0.119801590569512,0.185553480438083,0.0887444609604002,0.0841459467420345,-0.160804294073475,0.170237253743424,0.0036912513851713,0.0329317104985012,-0.132363856323694,0.329778243304484,-0.0114726924225923,0.0447239825006348,-0.0791463494271976,0.128992184518064,0.0057438531141713,-0.272052305024123,0.164907352702082,0.0003260140677199,-0.204786165604168,-0.0257915734495556,-0.0673154704959919
severe,-0.292802680759319,0.277486062759704,-0.138870669863182,-0.0965797857197987,-0.248639765527094,-0.494301299776485,-0.506214224887297,0.546888354908499,0.155889134307199,0.52859350563118,0.128574498874551,0.0599049948429412,0.259276305804605,0.0433970843322444,0.119384528074782,-0.133850222852197,-0.0001701846444401,0.217666160238982,-0.228217608194273,-0.409123885234178,-0.0784551210869202,0.470730726521521,-0.126021729207949,-0.275188570059761,-0.190691894095215,0.431332981333621,-0.354409522046662,-0.49940683910969,0.367088278057455,-0.148486102274052,0.124915529019088,-0.365471523935273,-0.0810078907535228,-0.169248628895753,-0.073434674075935,0.290079726448276,-0.0328456363769536,0.076327813031418,-0.113598250163816,0.0757321667758774,0.170099552117954,-0.221410222416666,0.34266678158029,0.315437238469862,-0.162271058473706
