group,AR,ARID3A,ASCL2,ATF2,CEBPB,CEBPD,CLOCK,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,ELK4,EPAS1,ETV1,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXP2,GATA1,GATA4,GLI2,GMEB2,HIF1A,HINFP,HNF4A,HOXA6,HOXB13,HSF2,IRF4,JUNB,KLF10,KLF4,MAFF,MAFK,MAX,MECOM,MYB,NFATC1,NFE2,NFYA,NR2F2,OTX2,PAX5,PBX3,POU2F1,POU2F2,RELA,RFX5,RXRA,RXRG,SETDB1,SP4,SPI1,STAT2,STAT4,STAT5A,STAT5B,TCF4,TCF7L2,TEAD4,TFAP4,THAP1,TP73,USF1,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZNF143,ZNF263
mild,0.0045911636313731,0.0913081664639422,-0.126454830490779,0.147581648501813,-0.212089363849285,-0.218009352076405,0.202212763061794,0.149813775210399,-0.0191410464241311,-0.0505923836257163,-0.25621679185749,0.259606041107317,-0.0743021977610675,0.247422660544063,-0.0315185249620443,0.277597430296925,-0.0065694699115582,-0.0062559270294157,0.104969677757296,-0.0840220271074867,-0.188588578302028,-0.055288061551137,-0.227460430380987,-0.0874560681976194,-0.0769225204189732,0.275850548524988,-0.113830996831182,0.0246355121683435,-0.132106067676063,0.0569229637223089,-0.126260732516119,-0.0504505427980804,0.101207163171586,0.0001567714410712,0.210573906585595,0.0229259569299948,-0.0012616368352878,0.000768926591921,-0.228647414149098,0.168469576697881,0.254342999871353,-0.186714786315891,-0.110411886354485,-0.003986473787241,0.126201010062378,0.202459118183478,0.0690839483654093,-0.0570274780163564,0.218726021521302,0.268564409168533,-0.17815954481743,0.382074397810855,0.247512244224675,0.328921413980974,-0.0706665933895575,-0.122169744434831,0.150978363058357,0.0710547893388768,0.239576623183782,-0.0090778129686987,0.319156792794249,-0.005875196386814,-0.0042701554425128,0.129933663421218,-0.170492674818372,-0.173680360786822,0.275313046441315,0.136204521064069,0.0682478340130292,-0.0391779296543839,0.0496965468195948,0.213642147646562,-0.0846043210314657,0.041693738018242,0.0304509861014161,0.122796830199116,-0.288056325008395,0.0734436874885344,-0.125193193655491,-0.096839958741743,0.109292090346833
mild,-0.142184081653957,-0.0115538105965633,-0.217861541061446,0.088675496328623,0.0550611286242468,0.0843067116967975,0.269023258609353,0.0066073354349096,0.0653873468449252,0.196342568825347,-0.0912028923966212,0.0211579156549565,-0.102540069044499,0.0451320726428252,-0.199158810158259,0.129547101313965,-0.219630718309045,-0.174643068298676,-0.116549064392832,-0.0913834206871925,-0.0275847227992948,-0.0049825808197679,-0.0408354993272282,0.150632805652693,0.212120741421278,0.0910223641060499,0.172585045786164,-0.0128897199467909,0.115321472016947,0.0390302164215152,-0.07271679544212,-0.0521365703169917,-0.168288472470567,-0.343798076563985,-0.214684243147391,0.0117704445452488,0.248767984407253,0.312350048346465,0.122145441400542,0.161825559668114,-0.200169768585458,0.118715403879687,-0.25400330483382,0.137093183859846,0.0582384265383016,0.315960614157891,-0.0012636980339991,0.0419547747287703,-0.0671926297506382,-0.316357776397148,0.123914618648141,0.187063414689982,0.0305092811065498,0.140378798748244,0.122795343246599,-0.138068036628931,-0.0484898988474514,0.349899932785295,-0.0336143677043762,-0.140848172303729,0.152329771584064,0.170888079854793,0.117560022820031,-0.119112566118944,-0.375173893465277,0.105139676428726,0.0135396217928476,0.0639070148622405,0.229415351658009,-0.0813460477314282,-0.179986705699587,0.136804338594932,0.0142256292970185,0.0732583803138339,-0.0105067465112497,-0.038163680626773,0.0141895236389042,0.087989488824452,-0.106295057488382,0.0715614143824636,0.141317545859214
mild,0.041736327076448,-0.0494352611973462,0.0,0.144051109472595,0.22833417774348,-0.11791525416744,-0.207364712440507,-0.0703034247355701,0.0716203476773027,-0.0082054429446414,-0.036367333544769,-0.176265070662669,0.0017221300007272,0.297016774243072,0.0699995194413242,-0.106164249456596,-0.0749633059140085,-0.0392037829577315,0.0203616547144807,0.067365673557859,-0.151547440063996,-0.332067184846108,-0.218406604798111,0.170693473601492,0.119941289462414,0.0579446094362336,0.17920282184038,-0.0668591647341157,0.215874060679395,0.0170186964777749,0.101403066513409,-0.183457495959824,0.088537742390329,0.128146732407055,0.173023414190712,0.0176265070662669,-0.160867202420872,0.154079984182712,-0.135744364763205,-0.115990520637216,-0.0046598811784383,-0.195512405964914,-0.0469027170786297,-0.16025939183238,0.192473353022454,0.113356674753751,0.0297827188361061,0.155599510653942,-0.19358767243469,-0.100491350630671,0.0109405905928553,-0.0370764458980096,0.0631109994384153,-0.0207668617734753,0.136352175351697,0.189535601844743,0.108494190045815,-0.062908395908918,0.161272409479867,0.215367551855651,-0.0032416564719571,-0.199767080084358,0.0638201117916559,-0.107481172398328,0.16025939183238,0.118117857696938,-0.0115484011813473,-0.139391228294156,0.302385767774751,0.0137770400058178,-0.238768259512592,-0.0655422417923831,0.134224838291975,-0.281112397177532,-0.127336318289066,0.211923291854197,0.0698982176765755,0.0018234317654758,-0.0404194041347154,-0.194094181258433,0.202704831262069
mild,-0.295106377724402,-0.325402469734132,0.0577068419232943,0.30067096605272,-0.336165253743635,-0.152465140287815,0.251345355932571,-0.501797629787757,0.12063477906822,-0.0187547236250706,0.178708013638646,0.249902684884488,-0.155052788358185,0.220980565301504,-0.0043509126846928,0.10952850195203,-0.501270940357505,-0.341935937935964,-0.140969570984047,0.102269347630727,0.167830731926914,0.143145027326394,0.192928628255458,0.0359751780402759,0.0060912777585699,-0.131351763996832,0.232476134605271,-0.143511419973526,0.299457290409095,-0.250910264664101,0.0310059777635478,-0.180860570440547,-0.135794274843308,0.153426920986536,-0.338638404111776,-0.166800252606855,0.103780717300147,0.0619203573653126,0.484714572615226,0.149694295893879,-0.190753171913112,0.24919279913067,-0.0918500567279101,-0.389910475169814,0.15933500242154,0.346905138212693,0.0879342353116865,-0.273008321194252,-0.282923822207262,-0.248231018431948,0.382216229580042,-0.0433259305233622,-0.0312807722488968,0.117612039729381,-0.0916668604043441,-0.0067553644314967,-0.264558390769769,-0.135221786332164,-0.0915981617830068,0.152648336611381,0.0172891530365425,0.0355400867718066,0.30525087414187,0.145343383209186,-0.0028853420961647,-0.398360405594297,0.167510138360674,-0.369255089687746,0.126748956367236,-0.0793240081040839,-0.172364840935173,-0.349744681227966,0.347569224885619,0.160960869793189,0.22391170647856,0.266092659979635,0.168700914463853,0.0523254499185426,-0.168197124574046,0.135038590008598,0.177471438454576
mild,0.0240762444598808,0.125898694988127,-0.211335923592287,0.367998708723595,-0.406286625260489,-0.139274386354727,0.422170258758327,-0.405116252265911,0.0096973762407853,0.058518649728877,-0.196455466946944,-0.213342277297277,-0.282561480119435,-0.452934348901508,0.0262497943069534,-0.0302625017169335,0.183748560148674,0.36298282446112,-0.0167196142082506,0.341247325990394,0.116368514889424,-0.074402283226715,-0.0412974470943789,-0.0820933057625103,-0.0491556657722567,0.100819273675751,-0.0043470996941451,0.101488058244081,-0.102825627380741,-0.123892341283137,-0.201972939635667,-0.262497943069534,0.166694553656258,-0.143955878333037,0.057849865160547,0.106671138648639,0.400601956429684,0.14746699731677,-0.772446176421176,-0.126400283414374,0.260825981648709,-0.189767621263644,-0.0790837752050252,0.347099190963282,-0.310316039705131,0.458117429306066,-0.325196496350474,-0.166360161372093,-0.306637724579315,-0.204648077908987,0.0524995886139068,0.486039185033844,-0.787828221492767,-0.0489884696301742,-0.170205672639991,0.0782477944946127,0.21350947343936,0.307306509147646,0.0648721031280122,-0.171376045634568,-0.0498244503405867,-0.176893518323291,0.0722287333796425,-0.310817628131378,0.0361143666898212,-0.0621969648546921,0.440561834387403,0.296605956054365,0.413810451654202,0.214679846433937,-0.0819261096204278,-0.207657608466472,-0.255810097386234,0.215683023286432,0.218525357701835,0.29092128722356,-0.442568188092393,0.174887164618301,0.196121074662779,0.102658431238659,-0.21350947343936
mild,-0.0493987986146823,0.151113842408878,0.225000511719327,0.0509921310135542,0.256136424493146,0.170706336665352,0.0643486519158223,-0.247301671053883,-0.139905573120261,-0.0796226659463881,-0.0134114633987809,-0.0252295943986899,0.246472039356539,0.0968691156017643,-0.043036457518497,-0.27744312464082,0.0304656143163623,-0.0195815057571713,-0.0193727242704226,0.0506404990358721,0.203413604839437,0.0624256645378734,-0.197364435973375,-0.14397131786221,-0.0552391859939957,-0.077540345328552,0.236521953238067,-0.101846905785826,-0.0680627646800894,-0.209050704981653,-0.160607905806294,-0.0538821063301289,-0.0573489778600882,0.0084666387126265,-0.0705077057749102,0.166882338908059,0.0865234435083991,0.0133180611547091,0.0442506866914304,0.118494482229213,0.0468110070289281,-0.0235153885074897,0.0315260044990598,-0.0385146900554913,0.0214055966413972,0.047470316987082,0.0767986216256288,0.327017739244343,-0.0138729803694887,0.0470692367625384,-0.0598213902031654,0.214891092360967,0.0201474134712535,0.0932154395836614,0.136207943104948,0.228203659266025,-0.0741448990440593,-0.0963306791359386,0.061387251353781,-0.0829741582336705,-0.142746100189974,0.0729856123676387,0.180771802026502,-0.117164873813602,-0.0721834519185514,0.010983005052914,0.104214927385529,0.101616147300472,0.103736927665868,0.197611677207683,0.345231176838345,-0.178145550693188,0.112005773391048,-0.238236159129267,0.0395695859885376,0.319474134473132,-0.0912155327105944,-0.0116807747586269,-0.0830730547273936,-0.0755184614568799,0.0465088232981076
mild,-0.0396588423606704,-0.125821751927825,0.1797686429746,0.297712953611608,-0.269625800871243,0.101972119330107,-0.0497636980854439,-0.0591623004531096,-0.118704891175431,0.103004335775111,-0.120660669702807,-0.163905106030332,0.152550725135291,0.108111090818814,-0.0789917216334448,0.0100505285434576,0.23148811958742,-0.033139580602752,-0.0934427518634973,-0.0256424295811458,0.100885575703787,-0.237898726982706,-0.0092356208237177,0.138642966718398,-0.0600858625354814,-0.258706037426729,-0.0077687869281861,0.223013079302126,0.0022274144339554,-0.0475362836514885,-0.252893029025919,0.0676373407384036,0.0341717970477557,0.0333025621466999,-0.224805876285553,0.154234867756087,0.294236014007385,0.234041497109271,0.0490031175470201,-0.111153412972509,0.238550653158498,0.0189058590979634,-0.036888156113555,-0.160699802332689,0.0318900554324843,0.244255007196677,-0.177269592634065,-0.135111699932859,-0.0922475538745456,-0.325256834538813,0.0970283458303524,-0.0952355488469249,0.176020067463797,-0.0436790537780534,-0.098929797176412,0.132178032141796,0.0875754162813707,-0.0228174161527145,-0.18221336613382,0.262563267300164,-0.0644320370407604,0.296898045891868,-0.0490031175470201,-0.151735817415551,-0.134296792213119,0.265768570997807,0.0299886040864247,0.110555813978033,0.109740906258293,0.331069842939624,0.208670703434705,-0.138534312355766,-0.078068159551073,0.204976455105218,0.415928900155195,0.372684463827669,-0.0830119330508278,0.0407997131683061,-0.351822826202331,-0.134677082482331,-0.0695931192657791
mild,-0.211463583104036,-0.0754591101813348,0.0812465345610242,-0.473901019398412,0.187200919358415,0.0416249368846891,-0.119755166010496,-0.259766317349905,0.0195882055927949,0.378408517133537,0.326544290961706,0.292264931174314,-0.0808013480702789,0.275347844525992,0.0278241556715836,-0.0048970513981987,-0.2435170104377,-0.405787486314376,-0.404897113332885,0.348358429008227,-0.266666707956458,0.108625503741863,0.421369013490463,0.131997794505993,0.200111327590029,0.509515938658039,0.0986088077000924,-0.31608240842919,0.501057395333878,-0.231719568432948,0.322982799035743,-0.366611075128786,-0.166499747538756,-0.328770223415432,0.231496975187576,-0.400890434916177,-0.449638355652792,-0.257317791650805,0.108848096987235,0.208124684423446,-0.580968370422666,0.313633882730091,0.400445248425432,-0.175403477353663,0.303172000197575,0.432276082513723,0.517529295491456,-0.0825820940332602,0.106622164533508,-0.146688948700589,0.47456879913453,0.283806387850153,-0.296271609591023,0.138230405376428,0.118642199783633,-0.185642766640806,-0.338341732966457,0.110628842950217,-0.156483051496986,-0.143572643265372,0.261324470067513,-0.0158041204214595,0.448302796180556,0.258875944368414,-0.364607735920432,-0.206566531705837,-0.406232672805121,-0.153589339307142,0.269560420146302,0.140233744584782,0.0371730719772357,-0.215470261520744,0.279577116188072,0.458987271958444,0.435392387948941,-0.0097941027963974,0.148914881154316,0.401335621406922,-0.357484752068506,0.442515371800866,0.404897113332885
mild,-0.150556886223861,-0.199109254858183,0.149666017074607,-0.202895448742511,0.110467774507448,0.111581360944015,-0.239866518436536,0.352561465817118,0.099777344716405,0.0728285529514831,0.0881960457761079,-0.132516785951475,-0.082182679018646,-0.0024498901604474,0.119821900574611,0.0663697516193944,-0.1694878556455,-0.212917726671614,-0.155456666544756,-0.396214054130546,0.257906618708922,0.134966676111923,0.365033633906669,0.110467774507448,0.244989016044744,-0.0097995606417897,0.0080178223432825,-0.24276184317161,0.0815145271567058,0.130512330365655,0.0534521489552169,-0.135189393399236,-0.0207127077201466,0.220044679865643,-0.0875278939141677,-0.0340757449589508,0.214699464970121,0.0467706303358148,-0.309577029365631,0.022049011444027,-0.142316346593265,-0.069487793641782,0.225389894761165,0.0919822396604358,-0.127171571055954,0.143429933029832,0.0008908691492536,-0.165033509899232,-0.0409799808656663,0.0247216188917878,0.0160356446865651,-0.0732739875261099,-0.0169265138358187,0.171492311231321,-0.0561247564029778,0.24075738758579,-0.195100343686542,0.0055679321828351,0.246993471630565,0.102672669451479,0.179732850861917,-0.229621523220119,0.0102449952164166,0.142539063880579,-0.092650391522376,0.391759708384277,-0.309577029365631,-0.172828614955201,-0.230066957794746,0.258129335996235,-0.146770692339533,0.207572511776092,-0.198663820283556,0.0100222779291032,-0.128953309354461,-0.0265033571902951,0.142539063880579,0.238307497425342,-0.105122559611927,0.321158328305928,0.0585746465634252
mild,-0.17644548662958,-0.368052334699633,-0.240828402165792,0.225551686719938,0.151617459538245,-0.0321876126345932,0.0165802157066499,0.101703781410225,0.0587305692725811,0.0851043400360114,0.279298962960094,-0.147983808368768,0.0697584121869299,0.0364441754331232,-0.316831311177304,0.147783861426109,-0.0674128807441988,-0.0292576208979357,-0.0380399058408829,0.29463720054215,-0.150275507942321,-0.401924115812777,-0.134010593183711,0.241851207680163,0.089826163989575,0.255559108652845,-0.231984595086642,-0.0635100702288348,0.28406692851581,-0.182824563127106,0.032095329430289,-0.112620115452706,-0.0289038686147697,0.15660075257067,-0.193029547469742,0.325325211106801,-0.0569887237913399,0.184712523681829,0.0213058847937261,0.163545063694559,-0.120479568352611,-0.0100550241356422,-0.0774909756809171,-0.196332517157129,-0.0624334328452861,0.306560959564952,0.220987513240394,-0.204661076345581,-0.107744486158635,-0.160676594094104,-0.358620222193044,0.060430118285183,-0.217230817798512,0.0675243896160663,-0.0479718857041196,0.170177919003921,0.272589204980478,0.403669806427531,0.0266660009103935,-0.128731224870809,0.136536845901538,0.112285588837103,0.0983085285185336,0.186592793969526,-0.118664665334629,0.352302667831721,0.502505118237301,0.0587344144060938,0.284163056853626,-0.350210915200826,-0.0126235733221084,-0.047837306031176,0.102699670990007,-0.0475412307507001,-0.17456137120837,0.0501059348036536,-0.0976625460884044,-0.0159150076089573,-0.0606377554948674,-0.218691968533328,0.0892186328945725
mild,0.0274788892446537,0.127097094043167,-0.0159666809084724,-0.0872960923582787,0.247599254667616,0.0446025760160589,-0.04923059946779,-0.349126519139968,0.0179914411686048,-0.0805276080601219,0.17679049585613,0.284623442281465,-0.160708114361364,-0.0100081007143686,-0.332812736472616,-0.209360210897688,0.223302131546028,-0.0744533272797248,-0.0081568913336761,-0.1265185911117,0.108642850529389,0.297292656480579,0.07746154252335,-0.108874251701975,-0.256045397467025,0.12032860974501,0.285896148730691,-0.129700357234765,0.148154600748543,-0.0516024614868022,0.316672504684703,0.103494174439338,0.241698524766659,0.176385543804103,0.227698753825172,-0.0813375121641748,-0.0754367822632176,-0.0645609271516494,0.349647171778288,-0.058544496664399,-0.287400256352504,-0.0096609989554887,0.23978946509282,0.318465863772249,0.442323341399204,0.0264954342611608,0.124435980558421,0.0918662655168632,0.0686104476719142,0.129989608700498,-0.24048366861058,0.184715986017219,0.255698295708146,0.0828994700791341,0.507231370309733,0.217806353697097,-0.0330903676798777,-0.290871273941302,0.378340917179021,-0.0827837694928408,-0.262640330885742,0.124898782903594,0.152088420682515,-0.293648088012341,-0.0756103331426576,-0.0668170885843684,0.176385543804103,0.20484788803225,0.45719086673789,0.141443966743533,0.24632654821839,-0.0919819661031565,0.0962050375028611,-0.0211153569985233,-0.331482179730243,0.143584427589959,0.0159666809084724,-0.513132100210691,-0.131609416908604,-0.0058428796078105,0.0311813080060386
