group,AHR,ATF3,BACH2,BHLHE40,CTCF,DUX4,E2F4,EBF1,EGR1,EHF,ETV1,FOS,FOXG1,GATA2,GLI2,GTF2I,HOXB13,KLF1,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MECOM,MITF,NFATC1,NFYA,NFYB,NRF1,ONECUT1,OTX2,POU2F1,RELA,RXRA,RXRG,SP4,SPIB,SREBF1,STAT1,STAT3,STAT4,TCF4,TFAP2A,USF2,VEZF1,YY1,ZBTB33,ZBTB7B,ZNF143,ZNF384
mild,-0.234351452837465,0.169275738064355,0.150502380347992,0.0682027296388305,0.184060038979043,0.0234864170590223,0.171278717856723,0.308233517583767,0.168061554814693,-0.0257119501616524,-0.11662075170833,0.0949936407856821,-0.210233998544279,-0.0995940149079543,-0.156488782681016,-0.0959965392471205,0.194711609436061,0.132962925794858,0.163734442351857,0.09525845105359,0.157624086276408,-0.135188458897488,-0.217541635086333,0.0677097317996402,0.184071307501081,0.0322336072915117,-0.0990531258500999,-0.0002563588763789,-0.12363258954687,-0.0358141801692876,0.138952145258392,-0.175983325807852,0.140098717375823,-0.224170343175559,0.0532634865461118,-0.0471418619486241,-0.0553988714724329,-0.0754540235706912,0.0413864643173919,0.0902411416158883,0.0546495147568638,0.240050507858504,0.221832124852543,-0.0222581481568112,-0.183465624441505,-0.0396173063573264,0.0205284300238809,0.182169744407062,-0.0681632898116952,0.104377502513354,-0.0578694949294034
mild,-0.0281681352816135,0.159411970161091,-0.0010038537163796,-0.0972332709685347,-0.119599131769474,-0.0161821219080403,0.0658528037945063,-0.0346530302894262,0.161580294188471,0.0688442878693177,0.129195973298063,0.187600182517032,0.230364350834806,-0.203280377566883,0.0152384994146434,-0.0475826661563963,-0.178585576143943,-0.0729801651808019,-0.0396923759456521,-0.274594145578495,-0.0915715360081534,0.076232651221872,0.132167380298547,-0.11929797565456,0.109520440457022,0.258371869521799,-0.212134367345352,-0.0517185434678805,-0.183484382279876,-0.205127468405022,0.0673585843690758,-0.148469964652553,-0.214824695305249,0.0255380385446988,-0.141924838421758,-0.0484259032781552,-0.173907617825614,-0.104440940652141,0.153549464457434,0.332094886452722,-0.0848055619597544,-0.020739617780404,-0.103537472307399,0.0490683696566382,0.298485864028331,0.143792006334224,0.0506343814541905,-0.278448943849393,0.0103597703530382,-0.207034790466143,-0.16993235710875
mild,-0.0326967643137248,-0.0311159066051603,-0.139925185960504,-0.0672442888716228,-0.09650943523261,0.151338207466238,-0.120492203396686,0.0649693960714933,0.0136493568007766,-0.16201863637532,0.0425289281108944,0.0306146590390301,-0.0860603513540493,-0.0105261988887345,0.320412867272469,0.0435699807482418,0.251433490671934,0.272370215934142,-0.0869471739710489,0.0963166477071753,0.341503822555025,0.0189702925027743,0.26319352972345,0.3483670584605,0.132406472468551,-0.217310098669992,-0.0842481486149632,0.0442254583347198,-0.131712437376986,0.136994815573897,-0.10256296353126,0.0913041720458731,0.304797077712258,-0.212721755564646,0.0723724370481857,-0.180988928878095,-0.0707144643294473,-0.152186472578151,0.074763002363576,-0.0072873684614316,0.0013880701831298,-0.140657778557156,0.282510839772007,-0.258065381546887,0.0175436648145575,0.0899546593678302,-0.119489708264426,0.26408035234045,-0.207362262357561,-0.159088265988713,-0.140002300970678
mild,0.005885716945704,-0.141274366221519,-0.181959599102756,0.281184550235506,-0.0409426257505824,-0.0003002916809032,-0.0035691811215931,0.0191157104300707,0.0985643094347632,0.234141713481432,0.0909454805021318,0.101678763153846,-0.173062385585708,0.107015375311612,0.166687622188247,-0.0311531169531359,-0.0565577931575522,-0.0501229714239108,0.245089490190934,0.0730395165579857,0.067291075809266,-0.293316334143998,-0.134993980209485,0.142115182928048,0.409537794415873,-0.288889176791253,0.0333495361048855,0.368406413894438,-0.0395355447314928,-0.0480123498952764,0.1868329040957,0.363764762483904,0.130532503807494,0.157146926497835,-0.0021363608155689,-0.0527826977404825,0.202422332215735,-0.312766655304218,-0.0033632668261165,-0.212091724340821,-0.174117696350025,-0.0735028237228079,-0.11997081640201,0.0307841871737405,-0.0389349613696862,0.0821083253212643,-0.0648715828374169,-0.0292055109084204,0.0463221367199066,-0.278224532238031,0.0128353244180367
mild,0.20962104489205,0.224924474271268,-0.0058698085290151,0.136877346336041,-0.0772508729622178,0.0871187398515571,-0.0188822157017555,0.0327181929487199,0.266971470060745,-0.152405385735502,-0.0637592977462926,-0.189196507051293,0.20295761429151,0.24741542429826,0.0159473114372479,0.26742069010123,-0.0287201345883958,0.0420320217881267,-0.269202596261824,0.28203531541837,0.159023894331993,-0.166945141045894,0.205772726545221,-0.0415977757489903,0.0846031076248363,-0.119342790755743,0.140516028663976,0.164489404824571,0.0238685581511485,-0.0499083464979787,-0.0148542093387323,-0.0560626610526349,0.146310967186244,-0.0499682425033768,0.190439349163304,-0.227365236491242,0.0220267559851565,0.0218171199662631,0.0237188181376532,0.218410783684224,0.123909861167349,0.169640461288809,-0.175165867786785,-0.151327257638336,-0.0645978418218662,0.0239883501619447,0.242773483879906,-0.246681698232133,-0.0607195754723383,0.183476438535773,-0.113472982226727
mild,-0.161422284576278,-0.0384128320358334,0.0328884554247356,0.109548388198069,0.0691283659935371,-0.298334751587985,-0.173981034072173,0.334998197696971,0.14518061733965,-0.0062609601592441,0.256478391464567,0.147556099282422,-0.185784785431219,-0.0001841458870365,-0.284947345600425,0.0055980349659124,-0.0434400147519324,0.0935092814371821,0.339620259461589,0.15836546285147,0.0632725267857735,-0.108333025343628,0.0504375584593229,0.231876500956478,0.211565209616342,0.125882128378215,0.0696255598885359,0.170206043387923,0.26378898317992,0.0222264085653168,0.283105886730059,0.0328332116586246,-0.032593822005477,0.0798456566190669,0.209852652866902,0.210405090528012,0.0178989802199569,0.0205875101706911,-0.0289293188534488,0.119344949388416,0.0048798660064697,-0.12822078114358,0.142492087388916,-0.157794610601657,-0.245963661314778,0.0353560103110259,0.16269289119683,0.161293382455352,-0.087948075648677,0.0003130480079622,-0.0581901003035635
mild,-0.150938605274682,-0.19799190354741,0.0545600235734932,0.0928923526973827,0.130779459076978,0.0460980931122432,-0.148588368848741,0.367694623754341,-0.0502589020316461,0.203067442832363,0.0488260942909179,0.216186673030895,-0.213385817221336,-0.218955149004506,0.267673310508928,-0.161842515030393,0.118440043260876,0.305503752175613,0.0397030755123827,-0.166251569358736,-0.0480327883101757,0.121991031936579,0.0833322061335406,-0.18006156939084,0.140080566953231,0.0264273427734319,-0.0236102970458984,-0.0869857309564145,0.0246464517962555,-0.299637605229581,-0.0432216843521372,-0.047458046222087,-0.123553359021102,-0.0435994491048716,-0.0765459321826338,-0.192751766763052,-0.0538908402972209,-0.217935184172123,-0.181969281392148,0.0318698535324693,-0.0615999395726645,-0.0526172334165736,0.135458345371559,-0.0960493867023771,0.0394359418658063,0.0902426027889173,0.238976680899428,0.0911384449168302,0.13332397451861,-0.123340191767773,-0.0566026515579212
mild,0.147404412846508,-0.0482293266384484,-0.179403863112942,0.0700437741963916,-0.233757157643459,-0.0134862142802049,0.0669837351904033,0.0483538028014038,0.0464620244498204,-0.0707400627329236,0.0772945106885467,0.123593160174488,0.242247469258379,0.0427809012557524,-0.0823189391411757,-0.298042612676464,-0.0057842516973362,-0.0388599021226556,0.121456319377086,0.134396653817663,-0.350043826377802,0.193801605961456,-0.179113418732713,0.191786648073615,-0.179444058540563,0.020587838702153,-0.0978667898703303,-0.221925439029204,0.165006120264428,-0.277957865132922,0.0405818223768727,-0.210638303627879,0.0780128418789355,-0.064994709836511,0.22449275989016,-0.0282016306695949,-0.0956819738851226,-0.0022198249060389,-0.0895178105654328,0.156200728362027,0.0957351355797182,0.0003319364345478,-0.116503205392817,0.10199006276823,0.0479700012989578,-0.0935710656216697,0.0376332932668654,0.253528121526217,0.0774228767315945,-0.126764709076457,0.0376657089343017
mild,0.394819412575299,0.0051203487915624,0.0723295313110282,0.181882893225466,-0.197391287766817,-0.329046874680804,-0.0733978055193398,-0.105943331831178,0.0644648229153549,0.0058202525832149,0.26390056649463,0.246366134661653,0.0243308660203382,0.451806316032473,-0.117933788893434,-0.235904414828533,0.339305990784762,-0.040889116249168,-0.128616530976549,0.236014925953531,-0.303132015868832,-0.12482231568496,-0.213544330537321,0.139465039747162,0.166079802350787,-0.225847902453738,0.0087672159164882,-0.0077910343123414,-0.371888354138266,0.0312378113326977,-0.0337243116451471,-0.210707878329046,0.054187288290564,-0.281195557556778,0.0260253699369704,-0.04930638026983,0.0543346364572277,0.144511714455393,0.0995336865813079,0.0841173846441216,0.0936950154772601,0.161272568413385,-0.423994349574705,-0.0587366629363048,-0.0173502466246469,0.191589453704435,0.0744476612068184,0.0639306858111991,-0.239109237453468,0.260272117890537,0.165435154121634
mild,-0.298392817123999,-0.454754375452698,0.328511260515621,-0.147242276807445,0.108066587823286,0.300346948878554,0.148855210954062,0.284651858913404,-0.323579404182699,-0.302083954882602,0.106484671641028,0.322090541893515,0.098171857193083,0.136634132997008,0.245103954356948,-0.338033775573529,0.150344073243246,0.187782756223357,0.098109821264367,0.0699144916629413,0.100467186555575,-0.10831473153815,-0.0723028749185076,-0.108066587823286,-0.295353056616915,0.148545031310482,-0.0388344913762211,-0.384653776003609,-0.155648145148465,-0.211480480992872,0.24367712799648,0.176399163303969,-0.0873155696677815,0.053226826838335,-0.26870862523339,0.0016749700753322,-0.0554911382364693,0.398270662356773,-0.28704024216897,-0.0335304194710024,0.338188865395319,-0.0675881443360909,0.0769555695722082,-0.008002634804365,-0.315080481948606,0.0161913773948781,0.142713654011177,0.16644239674505,0.157788384689167,0.260333774856728,0.126863474224237
mild,-0.2930235815139,0.151569725517415,0.341520603707297,0.148330819825784,0.0088174218049077,-0.145390076202276,-0.106626602813425,0.175355364048679,-0.0711885982972726,-0.16536212570093,0.145832510238846,0.173717877206808,0.0919084574990425,0.113337653879009,0.174198783768297,-0.0980544433548768,-0.170991137003163,-0.0229777155079625,0.0771133671348218,-0.0279599074849924,0.22151277582043,-0.107850510012415,0.244714112879485,-0.411648803036485,-0.209408357667742,-0.0838628907253252,-0.172626219312227,-0.0300686827571234,0.236045772108639,-0.0981698609296342,-0.373359022610701,-0.138835319769176,0.076517042998575,-0.173229757046896,-0.181696117061917,0.081790183445306,-0.0049196741240363,-0.0561530546523072,0.0652974929190278,0.0428415610302813,0.0831295082190539,0.123698785746298,-0.348888092229314,-0.149564345156004,0.0252812579374966,0.0047898293524342,0.173614482296088,0.0727611627533429,-0.0583483931055063,-0.156289823418433,-0.108355461901979
mild,0.136982788893906,0.332645790219853,-0.184343433504662,0.293748124381143,-0.17766916002513,0.212962718184893,0.129400814221158,0.035106678502336,0.0419144374514582,-0.23693670852337,-0.268012125844069,-0.094107256061395,0.0517656651072468,-0.0974710898950789,-0.265502599015766,0.332432213468508,0.0681843778668944,-0.127585411834725,-0.030247807409237,-0.134740233004783,0.0929058868350793,0.217100767742203,0.0173798081407002,-0.0575055402996439,0.180071898477762,-0.132684556773087,-0.0366017157617511,0.155510572073085,0.0349731930327454,-0.0451180887216334,0.235254791606528,-0.429075693452125,-0.0497900801573054,0.15516350985215,0.10572049191578,0.0927457042715706,0.100034010911219,0.190857524420685,-0.151959858581975,0.300796157175528,0.211067224516706,-0.0483751341796448,-0.139545709910046,-0.136101784794608,-0.0579593908962521,-0.0369754750766048,-0.0712278465735608,0.232611779308634,0.104038574998938,0.15743276283519,0.144217701345718
mild,-0.0612701936424964,-0.0685984817988415,-0.0870069661197205,0.0618077477138451,-0.0531300891335022,0.11059352231155,-0.106874525777117,-0.0602060559910511,0.106358912688273,-0.0369924965017901,0.0282819264476913,0.0142067861713577,0.020075998991185,0.0390110668921606,-0.0099612060568284,0.154837513530921,-0.0177173433720021,0.0253089233183956,0.0416001028276359,-0.0920204806218907,-0.0348642211988995,-0.059394239638402,-0.0912306052517457,0.0222262152765797,0.150284759661335,0.0638811705604756,-0.0425764765490651,0.0399984111048419,-0.143186851821282,-0.14589656316053,-0.107401109357214,-0.128310865683552,-0.0718567177006896,-0.0013603409152497,-0.0462735321009937,-0.0717360422969174,0.0347654867776313,-0.170602109460065,-0.033657467161178,0.0346448113738592,0.104844984895495,-0.0196700908148605,0.0546878988912882,0.0842862842892211,-0.0301469099605336,0.102343712890036,0.0387148636283563,0.0641225213680199,-0.0426861814615852,0.047359610734943,-0.0091055077391713
mild,-0.236883945859172,0.0049401272700134,-0.159052725046314,0.0604439101272229,0.261923610551299,-0.147574194036577,0.0212619203091754,-0.103694240049987,-0.194553835721999,-0.026637941161837,-0.0217946791324121,-0.0715834127949002,0.214943968865878,0.0526462582598488,0.293937572565798,-0.0013561133682389,-0.0106551764647348,-0.0871787165296484,-0.0164186582797504,0.322028492336462,-0.387703125455464,-0.232476577412396,0.0218915443730006,0.239063413772414,0.379033686422794,0.171838936803996,-0.232282846931219,0.0376321459686316,0.226470932495909,0.095073233637611,0.0336122384842089,-0.258194298788642,-0.360387127609508,-0.0063446732585466,0.187337375298156,0.029156437417138,-0.123890642712689,-0.0451392021142402,-0.151787832002177,0.0913439218749538,0.0999649282873302,0.11124972881589,-0.260131603600412,0.0584097400748644,0.22865040040915,-0.18385022663697,-0.401990748442268,0.0227633315382971,-0.206371395073795,-0.173437213273706,0.11672261490914
mild,0.0137333557159919,0.436293609125143,-0.424176636341359,-0.0234198548936804,0.145722230625616,-0.0277734702366366,-0.0124119331728724,0.138879149598747,0.326721723786296,-0.321601211431708,0.0572223154832998,0.178592616385713,-0.233773805976516,-0.368110565583289,0.10875779466496,-0.1313163652225,-0.226871732871829,-0.0580718014038766,-0.0182757457079652,0.430512385498995,-0.0115388504211685,-0.0528333048936529,0.120839372202053,-0.145332882912018,0.184232259025098,0.28819989697125,0.19442609007202,-0.128461148656117,-0.165437383032336,-0.47739928894861,0.145580649638853,-0.162735545868279,0.0230894992579005,-0.259765715463054,-0.187665597954096,-0.120143265683802,0.207050394725037,-0.222529915944436,0.0666138542718991,-0.110739928479639,0.229821336762721,-0.249052754131335,0.146406538728302,-0.639769083934418,0.33903926963466,-0.353008593661923,0.099908982992285,0.178757794203603,0.127517275411032,0.29931400443213,0.0397134667869664
mild,-0.150755400436507,0.0929799531562923,0.114626487403946,0.150947985260774,0.121906193761253,0.020452508337196,-0.222551022923387,-0.0096292412133691,0.318958985951639,0.231525475734247,-0.0519208686224863,0.0889741888115307,0.06636473044254,0.109003010535339,-0.0095907242485156,0.0299661986560047,-0.0605101517848116,-0.0397495077287878,-0.068945367087723,-0.144708236954511,-0.235107553465621,-0.353701288249475,-0.3622905714118,0.180182361584563,-0.0556570142132736,-0.0575443454910939,0.090206731686842,0.0376310746618466,0.0541933695488414,-0.254057900173531,-0.0605101517848116,-0.107924535519441,-0.0126335644719403,-0.119633692834898,0.164274855100077,0.0211072967397051,0.0202214065480752,-0.0644773991647197,-0.0902452486516955,-0.154298961203027,0.103572118490998,-0.31753385825206,0.0743377421672097,0.346575649751582,-0.0205680592317565,0.149715442385463,0.0269233584325801,0.165545914940242,0.342377300582553,-0.0479536212425783,-0.0750310475345723
mild,0.0234268745017494,0.26945114097581,-0.115338779732565,-0.137643408749201,0.175014183403488,-0.335635568460393,-0.0207334853374764,-0.0405130620126061,0.142048222278272,-0.0027775575756565,0.18331879999333,0.0169459068252175,-0.114076253561812,0.179222603972665,0.0384088517280179,-0.0942405646124266,-0.298012288571955,0.0736754160977172,0.364224772193665,0.251467157076862,-0.106613321085806,-0.342874051839376,0.253795816458473,-0.0098477041318731,0.0652305188222363,-0.10798807180507,-0.0115591284966716,-0.326713716853739,0.103162416219081,0.256741710856897,-0.118621347776523,-0.314481241065999,0.350000310669849,-0.0619760069154065,-0.184609382301211,0.0190781732469336,-0.0561964426670707,-0.266280797480363,0.16250114624447,-0.0140561247010496,-0.218809813460052,-0.0289819896530624,0.18188793699981,-0.390120586762665,0.0122324757877398,0.0560281058443036,-0.242685586155847,-0.000533066605429,0.356817951991915,0.225655510919246,-0.235447102776863
mild,0.0939120196965752,-0.0411623776108373,0.0176567839617533,-0.357439520325743,0.222034058319047,-0.240132261879845,-0.0101526507780081,0.244105038271239,0.0818833356226308,0.112782707555699,-0.121500744636815,-0.273790506306937,-0.0897185335056588,-0.125363166128448,0.35942590852144,0.073386008341037,0.0114769095751396,0.173036482825182,-0.122604293634424,0.314180399619447,0.0772484298326706,0.25690620664351,0.111348093858807,0.238587293283191,0.371233882795863,0.18661013549578,-0.284825996283033,0.234504161992036,0.26374821042869,0.376972337583432,-0.228324287605422,-0.16707731823809,0.0350928581239846,-0.204046209658011,0.253043785151877,-0.226006834710442,0.108368511565261,-0.297516809755543,-0.180761325808449,-0.196762786273788,-0.360970877118094,0.0719513946441446,-0.0677579084532282,-0.245208587268849,0.0711789103458179,0.409195968313632,-0.328416181688611,-0.186720490395541,0.188817233490999,0.447268408731163,-0.15085514797323
