group,AHR,ATF1,BACH2,BHLHE40,CLOCK,DUX4,E2F1,E2F3,E2F4,E2F6,EBF1,EGR2,ELK3,ETV1,FOS,FOXD2,FOXH1,FOXM1,FOXO3,FOXP3,GATA3,GATA4,GLI2,GLIS1,GMEB1,GRHL2,HOXA1,HOXA4,HOXB13,IRF2,IRF4,JUN,JUND,KLF3,KMT2A,MAF,MAFF,MAFK,MAX,MECOM,MITF,MYOD1,NFAT5,NFATC1,NFYA,NKX2-1,NR2C2,NR2F2,ONECUT1,PBX3,PPARG,RFX2,RUNX2,SETDB1,SIX5,SP4,SREBF1,STAT2,STAT5A,TBP,VEZF1,YY1,ZBTB33,ZBTB7A,ZNF384
mild,0.0741392138969486,-0.0829948499481132,0.337155882701588,0.321155844618807,-0.280941845159412,0.0205775890850734,-0.117690119694464,-0.0201497805801863,-0.0593370396278521,0.247572781778212,-0.0236150294697724,0.102331794369014,0.486289927505259,-0.16355119141837,-0.266139670890316,0.522140280214805,-0.061176616198867,-0.078930669151685,0.212535265227952,0.0593798204783408,0.2032518206719,0.192727731451675,-0.245818766908175,-0.0263102230505617,-0.074224775597926,0.0068021552277061,-0.25831077525088,-0.0400856569079289,0.181048559268255,-0.0605776842920249,0.339337706076512,0.167829276467241,-0.0812836159285645,-0.213904252443591,0.0750803926077004,-0.186524508130811,0.297669157700501,0.0746953649533019,-0.145069864007243,0.20825718017908,0.206845412112952,-0.407402039204063,0.0207059316365396,0.0041925233478943,-0.490867478507552,-0.180620750763368,0.214289280097989,-0.326802916883318,0.0591659162258972,0.169112701981903,0.290182508864975,0.0201497805801863,0.469477053263193,-0.266396355993248,-0.125347891931944,-0.243038011626408,-0.190759812329194,0.485562653046951,0.612878464101376,0.462204308680111,0.353498167588278,0.0242995230775919,0.322524831834446,0.108535017689878,0.0640001523311224
mild,-0.33844292853421,-0.165286614952237,0.117609548618152,0.555697086916045,0.424114808077749,-0.35989531401177,0.44859576562273,-0.24809052852284,0.219686193526884,0.334703100905502,0.339865439656787,-0.26348576986556,-0.20564463212339,-0.356316092477547,0.352163277748735,-0.303522574847744,0.177515621860836,-0.291775386222599,-0.0062636376848918,-0.334519551083234,-0.0037168839009248,-0.116600024595679,0.160743756851107,0.237421695103519,-0.0575428692809843,0.147642888286736,-0.393507875214578,-0.0482736032564558,0.0421476279382648,-0.102994394020071,0.252862823901806,0.307858939398823,-0.0172307395653984,-0.239509574331816,-0.536034312205597,-0.293656771900845,0.380521725289125,-0.209499178391016,0.314397901817117,0.455249446679941,0.261306115726129,0.253734685557578,-0.235655028064191,-0.295905257223626,-0.287806121316056,-0.250568451123457,-0.305335129342639,0.226661086773064,-0.261764990281798,-0.0686476335281918,-0.125846346892424,-0.214546798503383,0.358220421883576,-0.101961926269814,-0.274406984290499,-0.387198350074119,0.221223423288378,-0.0749342149408672,-0.538053360250544,0.515430844656026,0.286200060371212,0.469795770094671,0.302191838636302,0.202891384789372,0.201422986211229
mild,-0.13238153882124,-0.262535108579686,-0.107143397470577,-0.248482467646737,-0.112576354816324,0.0268817250855104,0.115489150435304,-0.122264367831177,-0.0583563536078454,0.158560175309065,0.297333428654713,-0.403426758739137,0.119981612643888,-0.0348074510957764,-0.229699957965727,0.206315413827142,-0.257960467184359,-0.163655284887093,0.0158423209997828,-0.193477198653831,0.076609264085405,-0.434828339095479,0.0695601160670578,-0.0401217051717842,-0.340897528648928,0.0092223309566458,-0.189569121773193,-0.0007030885976848,0.259211417026994,0.138106688830959,0.0076061402840455,0.195604726488384,-0.0299132239742296,0.165947171095131,-0.118657614635261,-0.183113490103541,-0.177260505803333,-0.184282260759433,0.107289493802564,-0.119844647332651,-0.0885891633082955,-0.0906071188938586,-0.320224897672843,-0.0717972161506006,0.449209696775397,0.0560279433168111,0.167408134414996,0.0279865785961581,-0.17761661561255,0.276058150309183,-0.027566551641697,-0.137851020249983,0.298146089501388,-0.0957387525548833,-0.104906297387034,0.102660066282742,-0.0933829492016015,0.221043750295528,0.284970026560358,-0.0525398933906341,0.0819235181614128,0.0777689037205476,-0.200635918921168,0.11099668822672,-0.0014518322991155
mild,0.549545103594842,0.363932764624328,-0.270331113686341,-0.143915852823209,0.445071872802867,0.170697061731811,-0.225518991849174,-0.232081713834203,-0.55093719613712,-0.339007679105431,0.142921501007295,0.264099842306616,-0.483122402291822,-0.041431325663061,0.556903307032601,0.163670308899356,0.230159300323437,0.325418204287947,0.135231846964231,0.192639091802969,0.383753510821536,0.587529342962736,-0.287765415525357,0.0690743061454554,-0.574337608871617,0.278020767729405,0.147959550207924,-0.215045152721552,-0.0016572530265224,0.278882539303196,0.160024352241007,-0.339869450679222,-0.211598066426385,0.198406332335267,0.249184565067914,0.550009134442268,-0.441956237113005,-0.408943756824678,-0.479144995028168,-0.0057009504112372,0.531315320303095,-0.397077825154777,0.205764535773026,0.703338184456124,-0.331450605304488,0.211332905942142,-0.285577841530347,-0.511693444469069,-0.137750871564545,0.226579633786148,0.0161084994177981,0.190120067202654,-0.519117938027889,-0.274573681434238,-0.439967533481178,-0.196815369429805,-0.0426245478421572,0.456805224230646,-0.183756215580808,0.0593959484705643,-0.0536949980593271,-0.135497007448475,-0.0529658067276572,-0.235926540855735,-0.256078737658248
mild,-0.146715913618101,-0.02448478453285,-0.235232265575933,-0.113675914017178,0.293745116802075,0.040462552392377,0.184768546272993,0.441593692696794,0.107530618686591,0.10116843057963,0.117435388807655,-0.0845640835883568,0.215205832557431,0.0304372862844385,0.278659019245417,-0.0855280514833509,0.131822609640442,-0.338979310274673,-0.216410792426174,0.219109902532157,0.108374090594711,-0.0367753751940246,-0.271356962440837,0.195685482683801,0.216121602057676,-0.0622000284244938,-0.0655257176622235,0.156982171699788,-0.289118070906103,0.0070610648308317,-0.276996174626553,0.112904739701183,-0.0595250175158852,-0.052704944658802,-0.257258931976549,-0.145004870604486,-0.115579750609792,-0.175779545652173,0.268730149926978,-0.0550425668041627,-0.111627482240316,-0.138016103365779,0.464463831005529,0.0651401305042258,0.142474454880127,-0.158187131568531,-0.0221712615848641,0.0629230043457394,-0.248342228947853,-0.0898418078134494,0.24067868418265,-0.243425992683383,-0.334569157155075,0.0675982486364608,0.26605513901837,-0.197179632921042,0.205590252804865,0.090564783734695,-0.391491461354476,0.0790935657842653,0.154981938317675,-0.0229183367034846,-0.130183864218952,-0.261428093122398,-0.0580308672786444
mild,-0.220480399973735,-0.599159645192663,0.334108815104093,0.0988434763223965,0.176680018755147,0.447275200896703,-0.326593137876712,0.503519572278659,0.458487112826074,0.484545567475107,0.408372330658253,-0.327794414154859,0.149481891739667,0.438743059126275,0.286704605051065,0.154071383161305,-0.049899168476872,-0.480633719082167,-0.0133372468830158,-0.404583690088712,0.701637752305351,-0.661040774495155,-0.491753225143989,0.386780159607458,-0.484730379210207,0.271334429081954,-0.468774966079948,-0.326593137876712,-0.337558634159284,-0.382714301435268,0.571283875148485,0.449369733894497,-0.357918726976082,0.472009171444189,-0.64320644205805,0.151607226693311,-0.200366722803736,-0.379510898026877,0.747902289991932,0.0640372662119858,0.442808917298464,0.455992154402231,-0.62789787000064,-0.425775435713458,0.217954639594041,0.119357578918444,0.387611812415406,0.48753335719255,0.215305671390948,-0.0500531782561216,0.184534517496877,-0.375506643766387,0.07407870381906,-0.532750628380234,-0.446012320706856,-0.160077764552039,0.407602281762005,0.674008397907971,-0.46396986096736,0.513561009885733,0.380650570393324,0.596171855475221,-0.584066686826202,0.253931324026749,-0.367220917642758
mild,0.0143993936165272,0.0581041420549506,-0.305793303270941,0.384775866390866,0.0040805278703394,0.174519531145925,0.0522016500943566,0.0291374318642691,0.376855500222786,0.038653066129807,0.163058789287873,0.393269969330839,-0.167511546380953,-0.0936842180601809,-0.343769080138319,0.228912575837316,0.360155562086767,0.0601639970018435,-0.220625577878417,0.200984189267962,0.0222469931696355,0.285894432792125,-0.28573770469834,-0.46443571877322,0.412474758251463,0.299179937456392,-0.017226096736584,0.158404524645641,0.437786345397793,0.101610181660182,-0.225556915400734,-0.267098256401727,-0.229936905878841,0.0586526903831992,0.305583399573907,-0.0574968206915324,-0.281206583558367,0.461085655768559,0.385836579739877,0.106432369260041,-0.415729664913469,0.24496041315455,0.358633060604281,-0.096760006900718,-0.16130679309663,-0.0394814860541008,-0.212887128247766,-0.217334287908925,0.213732340467823,-0.0165739959177986,0.0129720484766965,0.156786866820499,0.0709810341889917,-0.421934418197791,0.276236064012604,-0.0669592793538217,-0.228744652879689,-0.125514014678405,-0.225109120847061,0.0812159384563658,-0.121898073657501,0.236038106672628,-0.0530356674505714,-0.0517762452683679,-0.0035907525772603
mild,-0.16918386041697,-0.0604898723984631,-0.121499142644469,0.0134244366749561,-0.0514603405873319,0.0975269342963331,0.199388842935621,-0.147868571827419,-0.153981484956193,-0.270046927041752,0.0531184183314113,0.142015357622415,0.257241772415789,0.295996842578609,-0.27859701468592,0.107115817635588,-0.0901554802292813,-0.204203261445538,-0.310500028629231,-0.296456309905281,-0.241320230704569,-0.104958318884255,-0.0050341637531085,-0.0574134389937856,-0.0803268748065456,-0.0843621965451485,0.161772452669338,-0.135942398174221,0.377881910927783,-0.171880733856135,0.0165608006005039,-0.0847817101912409,0.0047944416696271,-0.106816165031236,-0.0072915467058913,-0.235287224936955,0.0150425607384553,0.0642854720535846,0.187043155636331,0.232330652574018,-0.181209918271618,0.183866838030203,-0.0341004663752234,0.151784032524281,-0.301330658936069,0.170362493994086,0.317591806932221,0.307843108870646,0.290243512575056,-0.110731625728098,0.0045746964264359,0.0091893465334521,0.0289863952609544,0.0550561718395523,-0.113268684444942,0.454233394516596,-0.118922130247045,0.013744066119598,0.423289268907211,0.217427929717593,0.355687641365467,-0.0439490486382493,-0.0517000626708132,-0.278936620970852,0.322086595997497
mild,-0.232468394928455,-0.506309581249348,0.237061119227338,-0.158295897501497,0.261823557738815,0.347784047532907,-0.569382994954006,-0.112445199917649,-0.222823673900801,0.189756058948845,0.241730388931203,-0.381349207617242,-0.309626163149688,-0.0148115358638973,0.107852475618766,0.486331230549207,0.111182200735457,0.226229944422473,-0.0518977845773766,-0.183708971955315,0.430414812210308,0.0555336913139922,0.149186994308712,0.187153515179478,0.145933814597004,0.374995939003788,-0.361562220429555,-0.265268100962977,0.301780259139096,-0.0622696869523538,0.292326901623896,0.154927899682316,-0.425783815208934,0.399299105085376,0.223359491735671,-0.047266787576003,0.157683534261646,0.082669037379892,-0.034521977646603,0.502903310727676,0.0052816329437153,0.333470056801388,0.0585955075132475,-0.0909359411178812,-0.269363280129481,0.0874531251912283,0.107737657511294,0.162161440453057,-0.0207820774524451,-0.385138205163821,0.105441295361853,0.368183397960445,0.280003091421893,-0.22772257981961,-0.263431011243424,0.128175280641323,-0.315252250415819,-0.620974597911457,0.180953337375986,0.29921598807222,0.318849884449944,-0.071148953930194,0.180149610623681,0.184206517087694,-0.513428303912616
mild,0.0347161553625285,-0.175375555893423,0.0815000634015439,-0.222603885419108,0.0049142760545184,0.096644580216512,-0.124489295669766,0.119839963193839,0.0675862522419683,0.0205886800266694,0.251106686535315,-0.187255284094781,-0.0228962531305302,0.245012984227712,0.118019544411904,0.260422444621271,0.122873994497063,0.113421491338285,-0.184904978155663,0.122728702857191,0.308479791150936,-0.0493735178555704,0.0520656864767414,0.0199818737660245,0.0255029560811878,0.181828214017182,-0.288267160074525,0.208510596351454,-0.101900718953084,0.0223150865710393,0.0135975881786762,-0.0514332405149425,0.0259217378667033,0.0332888786649553,0.346725678705666,-0.09656766111305,0.0237338167015612,0.0320923592777682,-0.0899355250812129,0.0738936187258545,-0.0040254330811794,0.198100877682926,-0.0834486806892486,0.046390765954654,0.0727398321739241,0.183058919672574,0.108925997069282,-0.231201731872752,0.306992688484004,-0.0931661274266181,0.18610149754285,0.284241726993346,-0.235714319275858,-0.117575122925235,-0.0031878695101484,-0.0243919023645141,0.217843447571513,-0.0990547121249889,0.036151978627153,0.0186058764707593,0.0675435194067116,-0.0197511164556384,-0.16237622740834,0.13033514753288,-0.271011641197877
mild,-0.0466845218112133,-0.20514427769144,-0.116532892342768,0.272019111801898,-0.29060371443375,-0.174620926328886,0.376538917003436,0.0949004148792913,-0.157820445549691,0.0187778824992237,0.18076127903845,-0.154460349393852,-0.316681628846766,-0.0608682905398431,0.0158935521707602,-0.0278917716298842,0.0018138572168688,-0.240841582426702,-0.262325383069124,-0.0923877766034649,-0.00987214091804,-0.294603120920125,0.0059916758885092,0.158757109522336,-0.111998249300596,0.0927892040203129,0.119283413532282,-0.156824310848624,0.0602289802093074,0.214986683245269,-0.0374962942700255,0.146892699202162,-0.0683318669567951,-0.0089057415811836,-0.114837976582743,-0.15084750264222,0.375067016474993,0.294781533105391,0.141807951922087,0.073357143508448,-0.093963750906646,-0.0392655484405779,-0.246223683348887,-0.0366191010258021,0.283942992850494,-0.132010149414574,-0.197457686042906,0.338938548958672,0.079556966946434,-0.20761231292095,-0.0518584751839211,-0.348260585638809,0.15130840078749,-0.28487965682314,0.557835432597683,0.2492418228163,0.243190676199368,0.149732426484309,-0.151813901979076,-0.0701605918557694,0.31387163692883,0.282367018547313,-0.131162691534562,0.3590842582116,-0.0323074732152123
mild,-0.304725735499715,0.0402187284242979,-0.117295442212781,0.0250862022957036,0.291760245879827,0.180561889437305,-0.109710814432309,0.165172257282254,0.0171342801917214,0.0345623958422505,-0.268014667864933,0.0921908752009021,0.0055645090011699,-0.0112392062993928,-0.169432871434965,0.28996050369463,-0.040990046503668,-0.197090133995235,-0.0282632981940614,-0.0642765066141747,0.0073275217540159,-0.230422093853729,-0.112814451465964,0.173785309168553,-0.136045817427945,0.0448466369005185,-0.0745423829562672,0.357212094329232,0.280245568837802,0.0621278348216437,0.34483427562696,-0.32663484189706,0.136468205899981,0.0203113760900792,0.381728990423496,-0.0565633258204738,0.173785309168553,-0.161278937453052,0.343273274752044,-0.218485028339668,-0.0470687675577514,-0.0778663965840288,0.136762041358788,0.118874807803872,0.179864030222636,-0.350527337641358,0.102438386826819,-0.0524496293971666,0.317544307390199,0.202379172253773,0.155420592993074,-0.282155499320052,0.083283987855795,-0.321217250625294,0.136504935332332,0.0841471295160424,-0.268951268389883,-0.170736766283424,-0.388248464665791,0.314385576208016,-0.137166065114649,-0.198908240896608,-0.333650163476093,0.0694369918594842,-0.195382215390916
mild,0.207173470415179,0.0864670883823526,0.0782826958211648,0.0467840473861346,-0.27885930984692,-0.13020746422296,-0.248503043859814,0.204979881583249,0.0227993792775946,0.0070581000068959,-0.109982467926604,-0.119765123255311,-0.0771242234796074,0.0787734375769634,-0.0166610848567038,0.265384023929499,-0.244711192260365,-0.128054100125112,-0.201670726792781,0.295450671831215,-0.298287856408455,-0.214405877603096,-0.0295222731671418,0.152465150414919,0.364900016048005,0.215634072817062,-0.120513303309233,0.142269521149639,0.168850025430928,-0.0947265671138265,-0.0612220452725812,0.314549375573279,-0.203252899666668,-0.0581917819717483,0.064190630647822,0.189796385291818,0.265257986429376,0.197811833969862,-0.0227725627882067,-0.211413157387406,0.0441694396708141,-0.391520745063375,-0.0766576165642579,0.312074213602776,0.136710462899527,0.08762556072391,0.442375535538594,-0.217680170957359,0.154816956534238,0.336501353786216,0.162907491382568,-0.0628551694763045,-0.0363524330142405,-0.24722657896495,0.0151674063977976,-0.435818903883251,0.199219699662727,-0.0549952564367103,0.26107997738274,-0.0363470697163629,-0.22029477867268,-0.135876470079563,-0.0094715840518071,-0.233252506344914,0.562862022358439
mild,-0.214797918067821,0.0501901846003399,0.198263373624989,0.0361943477548013,0.109199309688785,0.136746548054942,-0.138183211082011,0.255468918150675,-0.016015175254989,0.16053546560658,0.200380901234131,-0.0340987835192744,0.243241778862742,-0.123157679602862,0.427045500869964,-0.48561406652295,-0.0530622186913241,-0.0515919646222553,-0.014168959908153,0.01191319224155,0.374055632115255,0.281157021538457,-0.268566840604295,0.37787725912431,0.149995630197561,-0.384622598750504,-0.397832921998509,-0.0893702592036633,0.0087892253355671,0.0808575139830177,-0.148009882830111,0.251674422367849,-0.449636768577993,0.377122752642468,-0.223908842228694,-0.114850356523677,-0.0485842744001179,-0.16588290110032,-0.0807102301834801,0.034390767192042,-0.0524537040458659,-0.0097866208903309,-0.246417424294878,-0.339272108124445,0.250546538534548,-0.261799537604486,0.155439962927839,-0.14735356554796,0.223645281745311,0.0007079958083038,-0.0483375094377347,-0.0213845741223442,0.396030633398903,-0.0193368125235092,-0.0294154170866078,0.0077362753651883,-0.24368879811397,-0.44502187619248,-0.0687518192315457,-0.263696139514322,0.388397715086022,-0.289282177812951,0.127506427578685,0.143446668970751,-0.407920570303684
