group,AR,BACH1,BATF,CEBPA,CTCFL,DUX4,E2F2,E2F4,E2F7,ELF1,ELK3,ELK4,EPAS1,ESR1,ETV6,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXO3,FOXP1,GLI2,GRHL2,GTF2I,HEY1,HOXB13,JUN,KLF10,KLF3,MAFF,MAX,MXI1,NANOG,NFATC1,NFIC,NFYB,ONECUT1,PGR,RUNX2,RXRG,SIX5,SP4,SPI1,STAT5A,TBP,TCF3,TFAP4,TFDP1,XBP1,ZNF143,ZNF263,ZNF76
mild,-0.123810206428172,0.0881523708678418,-0.026293777874052,0.0466032407366747,0.085671825785384,-0.098043544384142,-0.0724939300348273,0.0293944592271242,0.0419832255205972,-0.178599245936957,-0.136678034043421,-0.0427894026723959,-0.0261387438063984,0.135251720621008,0.120616504634507,0.29301438786532,-0.0751295091849386,0.0100152007704231,0.0124337322258194,-0.136988102178728,-0.265170269314732,0.0086198941615406,0.0453629681954458,-0.0436886002647869,0.0955629993016842,0.0773309929456199,-0.0377973056939497,0.0475024383290656,-0.030634731768353,0.292394251594706,0.0239062532321864,0.190970964535715,0.242008179607283,-0.131127814421422,-0.234969632935809,0.0829742330082112,-0.033425344986118,-0.0318129906825204,-0.144150676104325,0.0516263445286516,0.085671825785384,-0.0103252689057303,0.112709767184173,0.100245028144823,0.0135189706993947,-0.0118446027687357,0.0171467678824891,-0.11215164454062,-0.010914398362814,-0.0707885552906376,-0.176769843938644,0.0882453913084339,-0.0258596824846219
mild,-0.0772035358188039,0.0028569734150204,0.244017305315284,-0.0117995555442601,0.173849811273293,-0.0719265044861942,-0.0649330194136765,0.220497633408115,0.12068230204044,-0.0112973864335763,-0.018719275662666,-0.166436433385062,0.0190937746604641,0.0950915371909029,-0.195723957281046,0.0517120699459554,0.128719844925001,0.105299471994521,-0.120242549429389,0.0457456200037628,0.0909663739878843,0.0422786671605106,0.0693844506829585,-0.0252191029653589,-0.180973803572316,-0.07455650881164,0.116974194539515,0.0392117473376337,-0.018835597321073,0.165324284846147,-0.0512496204259471,-0.0552244166071225,-0.0122591679506487,-0.0441539992631209,-0.0180553910756603,-0.0183674735738254,-0.0634038151726675,0.165344144641484,7.94391813511138e-05,0.0409821062363157,0.0521858679204424,0.0681361206902982,-0.0810052680691786,0.118784273028873,0.0460945849789838,0.157842816231043,0.0268078865923812,-0.020140669586127,0.0533008535729777,-0.0747210614015816,0.0723237003929497,-0.0823926166292034,-0.181322768547537
mild,0.0027670138817334,0.0385362225280833,0.091735598911192,-0.0974312041276068,-0.119850075724133,-0.252666742047339,0.196134830697179,0.359651213080492,0.119163371549105,0.0558856015383682,0.0949267536069138,-0.0944218240664515,0.154003509841004,0.0477865317093528,0.0692561357698101,0.0420909264929379,-0.109105175103095,0.237094715019481,0.0388795746155977,-0.102581485440322,0.0728310369162832,0.0272258008217276,0.0515028131271554,0.107913541387604,-0.0957750352348905,0.264239727114735,-0.0978755421232137,0.206172829961569,0.0492811231491212,0.0191469281743307,0.23000550427139,-0.0018379435272828,-0.399318477779211,-0.105914020407374,-0.392269661394357,-0.177916972877299,0.0958356267797459,-0.117022470297544,0.0470796303527055,-0.183693366820187,-0.0040394363236984,-0.1253841034876,-0.0400510111494702,0.273348656024675,-0.247597249461097,0.0895946976596318,-0.19356978863163,0.0055542249450853,-0.146066017464936,0.0290839415306289,-0.0728108397346647,0.0218129561479717,-0.0632171784658809
mild,-0.175804200989909,0.242780917068425,0.106272303835565,-0.28521240887308,0.0045296391798765,-0.0457222553114032,0.322727112850006,0.0048780729629439,0.38219314516018,0.562023692087757,0.380489691109628,0.0351143823602394,-0.0645376795970442,0.236857542756279,0.203253040122665,0.262486783244127,0.160008536157519,-0.110956802474582,-0.16457689020218,-0.101123226819124,-0.345259164155033,-0.166551348306229,0.0636859525717683,0.310919079090499,-0.278166303482161,0.0595434620397444,-0.134611584858382,0.335038439851722,-0.140922107818381,0.399847123502263,0.115951020031882,0.380334831650487,0.573870440712049,-0.226133525210759,-0.297949599387434,-0.309254339904733,-0.295084699393324,-0.380450976244843,0.368178364107913,0.20828597254475,-0.475418539563109,-0.28439939671259,0.36345515060411,0.216803242797509,0.0595434620397444,-0.0735195282272267,-0.0347272337123867,0.0399924553231834,0.218080833335423,-0.0147503634831877,-0.190167415825244,0.178746530713589,0.0432832188299313
mild,0.0737879983568591,0.163783465826488,0.263850347808685,0.113383242387417,0.0632246638552456,0.035970570427063,0.153418625355542,-0.0562514822561412,-0.0172430901423397,-0.0858443531761026,0.178869012157224,0.175304749780454,-0.233273636910632,-0.123126710240621,0.0156810284227384,0.179473124424473,0.0189346044906373,-0.279678089210612,0.0259250464402345,0.126725493318376,-0.125551789484864,0.0318971277107545,0.163162093208746,0.0959848090906417,-0.038853048959366,-0.1128222809964,0.0860687377325094,0.056329153833359,-0.247030136253419,0.27710629698718,0.0150769161554892,-0.0212992725081553,-0.104304298028187,-0.129651122726912,0.10959459545424,0.173302549123285,0.152426155202204,0.272791209363972,-0.0530151665387351,0.0726574453995786,-0.201954730941387,-0.206010913307203,-0.0248721650601717,0.0937150730008342,-0.040199356297807,0.119113678751037,-0.22470387289094,0.113107076779532,0.101137023712752,-0.157664671576779,-0.273576555311396,0.0491661083788335,-0.0677641360348605
mild,-0.070029651893512,0.0584583578870422,0.408380909409092,-0.199781626168921,0.196200393433499,0.0619342602478933,0.16664769976808,0.0519278746636248,-0.156806833343852,-0.0318097731205166,-0.161682124966864,-0.0153481402946674,-0.318684571863492,-0.16333731656727,0.0917878978406582,-0.0945565819722453,0.238347590458365,0.0131662968214059,-0.110927931619891,-0.0413045540282962,0.0750102738910953,0.125147532187009,-0.14210572249298,-0.0767707958660718,0.299032933407771,0.002016324313221,0.111394394707277,0.387254645709374,-0.189865523762857,-0.333761862623547,0.238783959153017,-0.185080515318048,0.0230372576383685,0.0296881184327244,0.285535598266284,0.108806276932098,-0.132941979905281,0.253936485894909,-0.0036414215208916,0.455358256467869,0.0034006663790145,-0.16833298576122,-0.331549924757551,-0.0186886178882127,-0.283112999651145,-0.34992255152205,-0.036233648852509,0.214738539358038,-0.039513937660585,0.0534175471039896,-0.0312530268549258,-0.124545644332316,0.27634176128585
mild,-0.0712495636193557,0.332626938717411,-0.0214651516980991,0.278125720929448,0.175424643191075,-0.278420521296117,0.190551587005787,-0.173950641357729,0.0135608168667819,-0.188395859324518,-0.28228977610865,-0.0494159114629201,0.136289894515742,-0.134281567017808,-0.0015108518791795,0.125603381223984,-0.037955547208656,0.309171884544295,-0.186663907170337,-0.0829863032173721,0.158270946855512,-0.0608578506942674,-0.0201385500480879,0.180933725043205,-0.160868875086784,-0.137653346211587,-0.203596503230897,-0.031285688912766,-0.0470022334608162,0.164461754555565,0.204038703780901,0.0317094644398529,0.225282755203998,-0.247190107452101,-0.204093978849652,0.0041456301562852,0.203780753460066,0.178501622018184,-0.222426876651891,-0.200630074541289,0.194844617345406,0.235213842556166,0.165438280770156,0.34231850077166,-0.0005711757104215,0.421969874841087,-0.180767899836953,0.318089595636037,0.272100738435646,0.0932306159591259,0.0904115874528519,0.0908906380486893,0.23368456565407
mild,-0.0714127905616371,-0.194044335893217,0.0815354799869935,0.0895287835962311,0.172972063565686,-0.102334823421849,0.0835513706200196,0.0267902677423873,0.330316921326024,0.063530279869228,0.0379695432770107,-0.0511241754506986,-0.187999366260402,0.128168488906741,0.136904915738609,0.243168834308474,-0.0287386017188107,-0.015981202685947,-0.336464577076874,0.187231922641395,-0.322769491650364,-0.125063584969279,0.238726308570277,-0.0873453524548301,-0.150899952720435,-0.226212113501183,0.0689104920010712,0.0815570981171063,-0.0795249938864956,0.116608193828878,0.0783765307242488,0.0793331329817437,0.090679949024742,-0.0536264740112646,0.0296735858461928,-0.337713024090893,-0.0651435328289017,0.217224375906753,0.0411555152023965,0.0530589980958014,-0.157639404783126,-0.0579392909687842,0.0373723424326424,0.195819724828737,0.0390747701790318,0.125052775904222,-0.0054342574571253,0.223118018628777,0.0955386237676119,-0.159736363404075,-0.116908145384194,0.0022861172594371,0.0041101469877114
mild,-0.220609046101762,-0.0429346998715985,0.144003111015508,0.180805584845924,-0.217997509735456,-0.118846396113343,-0.139978349234019,0.0657117255262612,0.0640614429446601,0.122085743217086,0.165097291290985,-0.0625974195652445,0.0988398132772012,0.103509318450871,0.002089229093045,0.135392204822166,0.0256972573420735,-0.139601923293937,0.180578947774734,0.0585114397242954,-0.0394739257442789,-0.196832993817196,-0.113783532344848,-0.164938384838771,-0.318500630713292,0.0940205192346409,-0.0762542568723376,0.185433409638686,0.0798674248923544,0.11183888207308,-0.112695934905514,0.0681760780474839,0.0971191950528169,0.157923055727087,-0.107724246970256,0.117803084078724,0.0205888056569596,0.248702925346082,-0.119013117636978,0.0350753430465151,0.0375214604010903,0.139762132258055,-0.266538220839265,0.0219395105007798,0.0555560402154929,-0.0616192331257951,0.180315840370248,0.0577403526774858,0.149207948581473,-0.109171337694928,-0.0331827932508826,0.057582748737175,0.0388161572330646
mild,0.238070441334187,0.301624626121568,-0.400380317662561,0.132244991114645,0.392537304128545,-0.278813607885309,0.171331182975481,-0.315985073437372,-0.290320376567845,-0.0540910182228631,0.292363978685863,-0.16764901699707,-0.0607741494736797,0.173927109990261,0.369542177593366,0.303852336538507,-0.04726060033291,0.0411297939788551,0.0245232254162198,0.260605297122065,0.381048946275901,0.178437763313815,-0.31578255430856,0.0005891465565458,-0.47726394329179,0.222273949286803,0.618088381136133,0.175694549659899,0.0178400941654031,0.252725461928265,-0.399938457745151,-0.0961781753561051,0.234553972824805,-0.293892077566904,-0.118123884587437,-0.196848593205872,-0.473103095736185,-0.133681035846225,0.241439623204434,0.0461743613692786,-0.122468840441962,0.114552183588378,0.156418410762915,-0.100688828679659,0.129409723311268,0.069592936991975,0.0255358210602829,0.0599824837883213,0.0497276515384456,-0.142168428426463,0.410764025721681,0.102106462581347,0.161665497282151
mild,0.0493492252945683,0.19469325974211,0.366327876430964,0.470682220599201,-0.306133009053396,0.137419568169132,-0.169086356944425,0.297618092346398,0.218404505900646,-0.0236490934818429,0.101930389777194,-0.23223347646493,0.0981080001605492,-0.0137978942259372,0.23779614102899,0.292614801872579,0.144846813033994,-0.281023327669258,-0.0123994590003355,0.0763234869795087,-0.0991645956643372,0.268561715992229,0.206346886622124,-0.462384838260631,-0.101868237100501,0.154356172568086,0.176793288854407,-0.0811092430849013,0.13847616367292,-0.0535445309713735,-0.148047675883705,-0.190311496035224,-0.127350834544799,0.0549118898586286,-0.161845570109642,-0.11715779556708,-0.230213514472394,0.0573047679113249,-0.212686459644852,0.273565006466048,0.0415490643695452,0.132167666988538,0.162560325891616,0.261134471127366,-0.131079995146404,0.0287456129707026,-0.269431853465937,0.111160062266165,0.254825974442985,0.0880392665362166,0.260979089435633,0.188353686719382,-0.22648435387079
mild,0.308272530531026,-0.0506873338088661,-0.0503735998948942,0.0448205096175909,-0.0108648467746282,0.0747676183751122,-0.10911665527944,0.108636401057283,0.145319135614002,0.0511820680578219,-0.0959253508658197,0.0175111790752337,0.134992463168725,-0.0499488524421322,-0.11224916774356,0.0534626722786179,-0.377706672368615,-0.0924597977853297,0.0800431748054403,0.0259337279964803,-0.081187096922538,0.103365671302554,0.143188158336792,0.13437706202978,-0.161908419649718,-0.272132796979258,-0.0376215229608348,-0.0115912614523632,0.182667951403461,0.0102808190270804,-0.0936326799560248,0.0398731671280334,0.10530840823138,0.0133119713036093,-0.145307068925003,-0.142850291044822,-0.0004030274125639,-0.0711234782974382,0.0366055077471257,0.148072754043555,0.0698444092635526,0.0309196838908343,-0.0321142861017275,-0.0753781928384576,-0.250405516767802,0.204863419148075,-0.161606752424745,0.0113282076321867,-0.0008881083103205,0.114573212044752,0.155119700418925,0.0425254253699962,-0.0118446619213405
mild,-0.115288943311402,-0.151303319923111,-0.200521178869366,0.0273999094788039,-0.158280769937302,0.152054737616947,-0.211470408122405,0.112900508498852,0.0969060461586298,0.112363781574684,-0.217320731595842,0.215844732554378,-0.0272657277477618,-0.153584409350828,0.112954181191269,-0.0865740528683854,0.315944303911811,-0.293643300212608,0.190967439619166,0.341921887041568,-0.287900322124005,0.255884561097351,-0.207901174076684,-0.0241258752413758,0.13716056547127,-0.260419903606575,0.213161097933535,-0.164211602449365,0.171162216117347,-0.163111312254819,-0.0901164505678978,0.479511834052173,-0.196522563284311,0.34444450358516,0.137536274318188,-0.389234365407025,-0.0527602566457674,0.298983733108085,0.0265948190925511,-0.253415617246176,0.300271877726089,0.272415750361742,0.237555336636996,0.0514989483739714,0.112497963305726,-0.253120417437883,0.238172572599789,-0.0263264556304669,-0.133698676810383,0.0782816218899815,0.186083224609233,0.0004562178855432,0.0370609941138377
mild,0.347171967053707,0.0857665884811035,0.132062054491309,0.139414734304627,0.058480221329582,0.0042156831863786,0.151269279452747,-0.0948143471735402,0.0099613401662472,-0.317210897515005,-0.0048650965231837,-0.2701449411052,0.205269649458945,0.103322762586257,-0.086680169954914,-0.107373340687008,-0.0966745311382869,0.328900337577496,0.0653265788803066,-0.0546607903487115,-0.114186677220607,0.0455469896220234,0.0545397132859173,0.0350352991703481,-0.0196364981840719,0.382889700577986,-0.129365338092712,-0.138424103790857,-0.114098621174938,0.0640607732238221,-0.157653342763712,0.17457111053777,-0.105491142710844,0.0951005293219628,-0.0319093095491169,0.15140136352125,-0.0360369366898271,0.104797701351205,-0.1845104366926,0.032382610794585,-0.217905692012372,-0.168484236380936,-0.139293657241833,-0.0347160960047998,0.0372367003120602,-0.0796246792957267,0.0569502475360921,0.0187229167102614,0.186491697720141,0.165281197719745,0.197740857554289,-0.0285081447851717,0.0904885939300759
mild,0.301012317167779,-0.0404213750591828,0.21767984467258,0.142499992509365,0.220511293650155,0.0113746139961227,0.351880762592499,-0.163150042811339,-0.0825025650362547,0.166616126904578,0.072397221271459,-0.477294425064771,0.0158658778915874,0.17423174829254,0.511467085138959,0.0965133556666719,0.0697610446371645,-0.0681988658909159,-0.0504290826523379,0.232129998075379,-0.235742536426079,-0.0369552909659437,0.355883845629761,0.144599170199637,-0.243309339728221,-0.118627948543254,0.335868430443451,0.232715815105223,-0.243651066328963,0.447759483143508,0.104910066427758,-0.152995880960723,0.184874091001359,-0.287050344623182,-0.253414683493017,-0.347682407211956,-0.351343763648476,0.285390529705293,0.0322199366413776,-0.118090949599231,-0.352661851965624,-0.191318078329634,-0.0329033898428613,0.0722507670139982,0.322150548327956,-0.0437898229807814,-0.0413489186897679,-0.440046225583905,0.237158260914867,-0.303355585287152,-0.24496915464611,0.0821120203496926,-0.161978408751653
mild,0.12076454407268,0.332448500991145,-0.0147392126471309,0.0803440869175866,0.2006946081631,-0.0101139862064983,0.234798259897994,-0.119688084722047,0.100252670292483,0.15815671997764,-0.107823373417815,-0.114116520390748,-0.212393710336465,0.130736579595578,-0.0605301373317566,-0.0466781164571255,0.131469991460845,0.264430465099489,0.169903139045538,-0.165916690681106,0.271161293346855,-0.0341509686294276,0.134320834356478,0.0786525079380202,-0.0081621643069986,0.0038090100099327,-0.211553835458498,-0.283073321545619,0.104274606327816,-0.202125944222733,0.209069698495498,0.0426206927508929,-0.205520931405499,-0.0980169470257836,-0.190024648445835,-0.177911523445304,0.228469625254162,0.10201522461385,0.191751715096301,-0.0451521466084258,-0.163633650519873,-0.0589805090357902,-0.0207721167001299,0.0903634393350183,-0.138969719244377,-0.153815394904208,-0.191597935189068,-0.0832422467077528,-0.0098419140629316,-0.0117227606206314,0.244912246104492,0.166247908942839,0.125484404302379
mild,-0.136861568561091,0.156812460858426,-0.331596250770676,0.0762325923579079,0.0324881261728966,-0.157549945204047,0.0012032639323295,0.0607454210998604,0.188718362547937,-0.0079570679395983,0.014283907325718,-0.130961693796121,0.283620953339732,-0.0472378130853228,0.0282572949269638,-0.0659854414503276,0.045452324669608,0.284009102995322,0.0499936756400129,0.0168456950526131,0.110894356602109,0.318593237308405,-0.213792830299061,0.0078018080773622,0.0003881496555901,-0.0325657561040146,0.0642775829657309,0.116056747021459,-0.0529824279880572,0.19884906855884,-0.150019841885598,0.212938901056763,0.168961545078398,0.147807388848734,-0.0876053772666997,0.20595220725614,0.118075125230527,-0.0560876252327785,-0.188019693167875,0.0635012836545506,0.062142759859985,0.209367924225334,-0.0140898324979229,0.105110926733816,-0.104839221974903,-0.0207271916085147,0.0350887288653507,0.0640446931723768,0.0474707028786769,0.0607842360654194,0.050071305571131,0.206456801808407,0.136318159043265
